Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,22.9,22.9,182.9093861790898,188.90536094444,-166.00536094444,
2000-02-01,February,2000,177.9,177.9,182.88457923196864,188.90536094446816,-11.005360944468151,
2000-03-01,March,2000,339.9,339.9,182.8597722848474,188.90536094441276,150.99463905558724,
2000-04-01,April,2000,170.5,170.5,182.8349653377262,188.90536094429177,-18.40536094429177,
2000-05-01,May,2000,362.3,362.3,182.810158390605,188.9053609443283,173.39463905567172,
2000-06-01,June,2000,113.2,113.2,182.7853514434838,188.90536094457,-75.70536094456996,
2000-07-01,July,2000,130.7,130.7,182.7605444963626,188.90536094472253,-58.20536094472254,
2000-08-01,August,2000,123.8,123.8,182.73573754924135,188.90536094453725,-65.10536094453725,
2000-09-01,September,2000,406.3,406.3,182.7109306021202,188.90536094443505,217.394639055565,
2000-10-01,October,2000,162.2,162.2,182.686123654999,188.90536094421265,-26.70536094421263,
2000-11-01,November,2000,122.1,122.1,182.66131670787777,188.905360944111,-66.80536094411102,
2000-12-01,December,2000,34.7,34.7,182.63650976075655,188.90536094441623,-154.20536094441627,
2001-01-01,January,2001,104.1,104.1,182.6117028136354,143.59117989649928,-39.49117989649929,81.19999999999999
2001-02-01,February,2001,62.5,62.5,182.58689586651417,139.24218624887223,-76.74218624887223,-115.4
2001-03-01,March,2001,407.2,407.2,182.56208891939295,233.637413055444,173.562586944556,67.30000000000001
2001-04-01,April,2001,20.4,20.4,182.53728197227176,298.18664580651125,-277.7866458065113,-150.1
2001-05-01,May,2001,218.3,218.3,182.51247502515056,250.66764723570296,-32.36764723570295,-144.0
2001-06-01,June,2001,25.5,25.5,182.48766807802937,174.02252675421667,-148.52252675421667,-87.7
2001-07-01,July,2001,88.5,88.5,182.46286113090812,237.5278705019425,-149.0278705019425,-42.19999999999999
2001-08-01,August,2001,16.4,16.4,182.43805418378696,126.63325360386396,-110.23325360386394,-107.4
2001-09-01,September,2001,325.9,325.9,182.41324723666577,195.09045966013468,130.8095403398653,-80.40000000000003
2001-10-01,October,2001,141.0,141.0,182.38844028954452,240.21942233976944,-99.21942233976944,-21.19999999999999
2001-11-01,November,2001,168.4,168.4,182.36363334242336,263.23052337875663,-94.83052337875662,46.30000000000001
2001-12-01,December,2001,269.7,269.7,182.33882639530216,191.40421780928597,78.29578219071405,235.0
2002-01-01,January,2002,205.7,205.7,182.31401944818091,93.33398674162004,112.36601325837997,101.6
2002-02-01,February,2002,21.0,21.0,182.28921250105972,124.41967584166252,-103.41967584166252,-41.5
2002-03-01,March,2002,31.3,31.3,182.26440555393856,210.71531114793453,-179.41531114793452,-375.9
2002-04-01,April,2002,356.1,356.1,182.2395986068173,317.4935968246657,38.60640317533432,335.70000000000005
2002-05-01,May,2002,77.6,77.6,182.21479165969612,242.85087888904167,-165.25087888904167,-140.70000000000002
2002-06-01,June,2002,151.4,151.4,182.18998471257493,160.8458722872003,-9.445872287200302,125.9
2002-07-01,July,2002,220.6,220.6,182.16517776545373,210.62122566556693,9.97877433443304,132.1
2002-08-01,August,2002,167.5,167.5,182.1403708183325,158.9749973974381,8.525002602561898,151.1
2002-09-01,September,2002,214.5,214.5,182.1155638712113,232.8142345837307,-18.31423458373069,-111.39999999999998
2002-10-01,October,2002,302.7,302.7,182.09075692409013,254.8109470187846,47.8890529812154,161.7
2002-11-01,November,2002,153.4,153.4,182.0659499769689,232.8091289202463,-79.4091289202463,-15.0
2002-12-01,December,2002,38.1,38.1,182.0411430298477,158.18036257203732,-120.08036257203732,-231.6
2003-01-01,January,2003,0.0,0.0,182.01633608272653,107.78582364115395,-107.78582364115395,-205.7
2003-02-01,February,2003,253.2,253.2,181.99152913560533,108.34455316512788,144.8554468348721,232.2
2003-03-01,March,2003,100.7,100.7,181.9667221884841,204.4490526830108,-103.74905268301076,69.4
2003-04-01,April,2003,253.4,253.4,181.9419152413629,257.22025034484386,-3.820250344843856,-102.70000000000002
2003-05-01,May,2003,93.2,93.2,181.9171082942417,229.75375249839848,-136.55375249839847,15.600000000000009
2003-06-01,June,2003,292.5,292.5,181.8923013471205,148.84484034555328,143.65515965444672,141.1
2003-07-01,July,2003,38.2,38.2,181.8674943999993,142.28357161407365,-104.08357161407363,-182.39999999999998
2003-08-01,August,2003,314.6,314.6,181.8426874528781,149.9330549483701,164.6669450516299,147.10000000000002
2003-09-01,September,2003,134.0,134.0,181.8178805057569,229.93772936440328,-95.93772936440328,-80.5
2003-10-01,October,2003,317.3,317.3,181.7930735586357,262.73929864687915,54.56070135312086,14.600000000000023
2003-11-01,November,2003,219.4,219.4,181.7682666115145,247.5919697810872,-28.191969781087156,66.0
2003-12-01,December,2003,157.89702447235564,,181.7434596643933,157.89702447235564,,119.79702447235564
2004-01-01,January,2004,23.3,23.3,181.7186527172721,99.14294383563151,-75.84294383563152,23.3
2004-02-01,February,2004,10.0,10.0,181.6938457701509,111.29664432692888,-101.29664432692888,-243.2
2004-03-01,March,2004,219.6763313786849,,181.6690388230297,219.6763313786849,,118.97633137868489
2004-04-01,April,2004,246.9,246.9,181.64423187590847,260.266310847997,-13.36631084799697,-6.5
2004-05-01,May,2004,447.3,447.3,181.61942492878728,231.5780283369044,215.72197166309564,354.1
2004-06-01,June,2004,137.9,137.9,181.5946179816661,124.0363465865424,13.863653413457598,-154.6
2004-07-01,July,2004,144.5,144.5,181.56981103454487,133.41714733803693,11.082852661963074,106.3
2004-08-01,August,2004,119.7,119.7,181.54500408742368,161.47416908651095,-41.77416908651095,-194.90000000000003
2004-09-01,September,2004,286.0,286.0,181.52019714030249,224.28743699835127,61.71256300164873,152.0
2004-10-01,October,2004,359.1,359.1,181.4953901931813,266.03694155598373,93.06305844401628,41.80000000000001
2004-11-01,November,2004,247.9,247.9,181.47058324606007,257.7871636374682,-9.887163637468204,28.5
2004-12-01,December,2004,90.4,90.4,181.44577629893885,160.02901734935708,-69.62901734935707,-67.49702447235563
2005-01-01,January,2005,96.2,96.2,181.4209693518177,101.8075297742353,-5.607529774235303,72.9
2005-02-01,February,2005,28.5,28.5,181.39616240469647,98.84158666998016,-70.34158666998017,18.5
2005-03-01,March,2005,210.4,210.4,181.37135545757525,226.85621345331677,-16.456213453316735,-9.276331378684887
2005-04-01,April,2005,342.0,342.0,181.34654851045408,267.24415644524066,74.75584355475934,95.1
2005-05-01,May,2005,265.2,265.2,181.3217415633329,244.5337849829688,20.666215017031192,-182.10000000000002
2005-06-01,June,2005,119.2,119.2,181.29693461621164,110.17722236356758,9.022777636432425,-18.700000000000003
2005-07-01,July,2005,140.3,140.3,181.27212766909045,144.10357070218868,-3.803570702188665,-4.199999999999989
2005-08-01,August,2005,138.4,138.4,181.2473207219693,154.06798004024913,-15.66798004024912,18.700000000000003
2005-09-01,September,2005,124.5,124.5,181.22251377484804,232.30795063357732,-107.80795063357736,-161.5
2005-10-01,October,2005,305.0,305.0,181.19770682772685,265.93213921527104,39.06786078472896,-54.10000000000002
2005-11-01,November,2005,265.4,265.4,181.17289988060563,254.7342128614409,10.66578713855904,17.49999999999997
2005-12-01,December,2005,53.4,53.4,181.14809293348443,156.97950312719706,-103.57950312719706,-37.00000000000001
2006-01-01,January,2006,245.9,245.9,181.12328598636324,104.81781032641518,141.08218967358482,149.7
2006-02-01,February,2006,41.1,41.1,181.098479039242,94.29856071512042,-53.198560715120415,12.600000000000001
2006-03-01,March,2006,236.6,236.6,181.07367209212083,228.9726475680473,7.627352431952687,26.19999999999999
2006-04-01,April,2006,320.8761051360707,,181.04886514499964,320.8761051360707,,-21.12389486392931
2006-05-01,May,2006,239.603634979226,,181.0240581978784,239.603634979226,,-25.596365020773987
2006-06-01,June,2006,129.53161160736192,,180.99925125075725,129.53161160736192,,10.331611607361921
2006-07-01,July,2006,55.1,55.1,180.97444430363603,148.43188337907526,-93.33188337907526,-85.20000000000002
2006-08-01,August,2006,196.5,196.5,180.9496373565148,152.93148445699086,43.56851554300914,58.099999999999994
