Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,121.3,121.3,208.0774516294299,0.0,121.3,
2000-02-01,February,2000,234.0,234.0,208.1100153101769,213.7371719563456,20.262828043654423,
2000-03-01,March,2000,273.7,273.7,208.1425789909238,230.84411969164125,42.85588030835876,
2000-04-01,April,2000,306.0,306.0,208.1751426716708,260.33612675138806,45.663873248611935,
2000-05-01,May,2000,240.1,240.1,208.2077063524177,342.5368025618707,-102.43680256187068,
2000-06-01,June,2000,279.8,279.8,208.24027003316465,324.0324835506341,-44.23248355063407,
2000-07-01,July,2000,106.6,106.6,208.2728337139116,279.31483118445027,-172.71483118445028,
2000-08-01,August,2000,81.0,81.0,208.3053973946585,241.1052409327507,-160.1052409327507,
2000-09-01,September,2000,149.3,149.3,208.33796107540547,290.0604088787416,-140.7604088787416,
2000-10-01,October,2000,109.9,109.9,208.37052475615243,301.703202693216,-191.803202693216,
2000-11-01,November,2000,265.2,265.2,208.40308843689937,300.8145723246582,-35.614572324658184,
2000-12-01,December,2000,203.4,203.4,208.43565211764636,249.2966123539605,-45.896612353960535,
2001-01-01,January,2001,199.6,199.6,208.4682157983933,232.55808631591225,-32.958086315912226,78.3
2001-02-01,February,2001,198.0,198.0,208.50077947914025,226.81093671784515,-28.810936717845152,-36.0
2001-03-01,March,2001,311.6,311.6,208.5333431598872,257.96696893389424,53.63303106610579,37.900000000000034
2001-04-01,April,2001,138.4,138.4,208.5659068406341,362.32106272173047,-223.9210627217305,-167.6
2001-05-01,May,2001,265.6,265.6,208.59847052138107,317.0510015427892,-51.45100154278919,25.50000000000003
2001-06-01,June,2001,68.9,68.9,208.631034202128,209.5014237213716,-140.6014237213716,-210.9
2001-07-01,July,2001,75.2,75.2,208.66359788287497,131.35612028449498,-56.156120284494975,-31.39999999999999
2001-08-01,August,2001,47.8,47.8,208.6961615636219,215.5683965229485,-167.76839652294848,-33.2
2001-09-01,September,2001,229.3,229.3,208.7287252443689,246.03008959507952,-16.730089595079505,80.0
2001-10-01,October,2001,288.87661650708094,,208.7612889251158,288.87661650708094,,178.97661650708093
2001-11-01,November,2001,278.4,278.4,208.79385260586275,304.09335444824626,-25.69335444824628,13.199999999999989
2001-12-01,December,2001,166.4,166.4,208.82641628660969,219.46066551517163,-53.06066551517162,-37.0
2002-01-01,January,2002,111.9,111.9,208.85897996735665,196.2188989597462,-84.3188989597462,-87.69999999999999
2002-02-01,February,2002,121.6,121.6,208.8915436481036,198.2020996975772,-76.60209969757719,-76.4
2002-03-01,March,2002,289.0,289.0,208.9241073288505,255.18822029564217,33.81177970435783,-22.600000000000023
2002-04-01,April,2002,353.3,353.3,208.9566710095975,399.3728245144477,-46.07282451444763,214.9
2002-05-01,May,2002,209.3,209.3,208.98923469034443,276.2288528063982,-66.9288528063982,-56.30000000000001
2002-06-01,June,2002,96.2,96.2,209.0217983710914,169.19828262889723,-72.99828262889723,27.299999999999997
2002-07-01,July,2002,79.51691083455772,,209.05436205183832,79.51691083455772,,4.316910834557717
2002-08-01,August,2002,180.657916551701,,209.08692573258529,180.657916551701,,132.857916551701
2002-09-01,September,2002,165.97861559418686,,209.11948941333225,165.97861559418686,,-63.32138440581315
2002-10-01,October,2002,382.8,382.8,209.1520530940792,283.91685597713985,98.88314402286017,93.92338349291907
2002-11-01,November,2002,119.7,119.7,209.1846167748261,304.7893064557738,-185.0893064557738,-158.7
2002-12-01,December,2002,340.3,340.3,209.21718045557307,242.971460993134,97.32853900686604,173.9
2003-01-01,January,2003,62.0,62.0,209.24974413632003,181.62845890561468,-119.62845890561468,-49.900000000000006
2003-02-01,February,2003,159.3,159.3,209.28230781706696,181.38945279085507,-22.089452790855063,37.70000000000002
2003-03-01,March,2003,138.9,138.9,209.31487149781395,266.30057950406984,-127.40057950406984,-150.1
2003-04-01,April,2003,367.1,367.1,209.3474351785609,346.90401302654107,20.19598697345896,13.800000000000011
2003-05-01,May,2003,203.3,203.3,209.37999885930785,169.68082835014854,33.61917164985147,-6.0
2003-06-01,June,2003,237.1,237.1,209.41256254005475,132.232901979212,104.867098020788,140.89999999999998
2003-07-01,July,2003,90.4,90.4,209.4451262208017,83.25552774335259,7.144472256647418,10.883089165442286
2003-08-01,August,2003,122.8,122.8,209.47768990154864,202.95695144982375,-80.15695144982378,-57.857916551700995
2003-09-01,September,2003,131.3,131.3,209.5102535822956,135.03079906299857,-3.730799062998557,-34.67861559418685
