Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,55.0,55.0,141.56217142830965,140.55668314172797,-85.55668314172797,
2000-02-01,February,2000,32.0,32.0,141.55308078973744,134.9994212693792,-102.9994212693792,
2000-03-01,March,2000,25.0,25.0,141.54399015116525,133.6483919142306,-108.6483919142306,
2000-04-01,April,2000,237.0,237.0,141.53489951259303,133.00586964244624,103.99413035755376,
2000-05-01,May,2000,247.0,247.0,141.52580887402084,136.20752047315565,110.79247952684436,
2000-06-01,June,2000,332.0,332.0,141.51671823544865,154.5406336219765,177.4593663780235,
2000-07-01,July,2000,167.0,167.0,141.50762759687646,154.34044734061794,12.659552659382058,
2000-08-01,August,2000,146.01247405371663,,141.49853695830427,146.01247405371663,,
2000-09-01,September,2000,369.0,369.0,141.48944631973208,154.9700607682283,214.0299392317717,
2000-10-01,October,2000,113.0,113.0,141.48035568115986,133.39885899881682,-20.39885899881682,
2000-11-01,November,2000,173.0,173.0,141.47126504258767,143.5938315863947,29.40616841360529,
2000-12-01,December,2000,166.0,166.0,141.46217440401549,132.890597089466,33.10940291053399,
2001-01-01,January,2001,9.0,9.0,141.4530837654433,104.28228363850296,-95.28228363850296,-46.0
2001-02-01,February,2001,28.0,28.0,141.4439931268711,91.3788320270078,-63.3788320270078,-4.0
2001-03-01,March,2001,68.0,68.0,141.43490248829892,87.18353296518457,-19.18353296518457,43.0
2001-04-01,April,2001,151.0,151.0,141.4258118497267,116.13364020887582,34.86635979112418,-86.0
2001-05-01,May,2001,74.0,74.0,141.4167212111545,231.28707502638812,-157.28707502638815,-173.0
2001-06-01,June,2001,240.1358159057032,,141.40763057258232,240.1358159057032,,-91.8641840942968
2001-07-01,July,2001,201.0,201.0,141.39853993401013,165.08674213245823,35.91325786754177,34.0
2001-08-01,August,2001,69.0,69.0,141.38944929543794,228.3696234684496,-159.36962346844962,-77.01247405371663
2001-09-01,September,2001,218.0,218.0,141.38035865686572,102.40277188623526,115.59722811376474,-151.0
2001-10-01,October,2001,129.0,129.0,141.3712680182935,162.69912451696035,-33.69912451696035,16.0
2001-11-01,November,2001,118.1585200857751,,141.36217737972137,118.1585200857751,,-54.841479914224905
2001-12-01,December,2001,28.0,28.0,141.35308674114916,112.11977426911302,-84.11977426911302,-138.0
2002-01-01,January,2002,0.0,0.0,141.34399610257697,77.35224501576425,-77.35224501576425,-9.0
2002-02-01,February,2002,6.0,6.0,141.33490546400478,65.67530521774573,-59.67530521774573,-22.0
2002-03-01,March,2002,32.5,32.5,141.32581482543256,105.99322591096366,-73.49322591096366,-35.5
2002-04-01,April,2002,113.0,113.0,141.31672418686037,155.3366893762122,-42.336689376212206,-38.0
2002-05-01,May,2002,94.0,94.0,141.30763354828818,294.93890293038663,-200.93890293038663,20.0
2002-06-01,June,2002,184.67874608209848,,141.298542909716,184.67874608209848,,-55.45706982360471
2002-07-01,July,2002,25.0,25.0,141.2894522711438,182.8763950656405,-157.87639506564054,-176.0
2002-08-01,August,2002,63.0,63.0,141.28036163257158,213.4704756672217,-150.4704756672217,-6.0
2002-09-01,September,2002,131.07189853401673,,141.2712709939994,131.07189853401673,,-86.92810146598327
2002-10-01,October,2002,323.0,323.0,141.2621803554272,174.99507506116632,148.00492493883368,194.0
2002-11-01,November,2002,187.0,187.0,141.25308971685502,153.88982064981127,33.11017935018873,68.8414799142249
2002-12-01,December,2002,91.2414470809734,,141.24399907828283,91.2414470809734,,63.2414470809734
2003-01-01,January,2003,62.13664965189473,,141.23490843971064,62.13664965189473,,62.13664965189473
2003-02-01,February,2003,7.0,7.0,141.22581780113842,63.00906630835975,-56.00906630835975,1.0
2003-03-01,March,2003,0.0,0.0,141.21672716256623,76.94868662472106,-76.94868662472106,-32.5
2003-04-01,April,2003,243.0,243.0,141.20763652399404,214.39893132509567,28.60106867490433,130.0
2003-05-01,May,2003,307.0,307.0,141.19854588542185,301.25684342937166,5.743156570628344,213.0
2003-06-01,June,2003,172.0,172.0,141.18945524684966,160.29829622487205,11.701703775127951,-12.678746082098485
2003-07-01,July,2003,217.0,217.0,141.18036460827747,194.1410774385116,22.858922561488413,192.0
2003-08-01,August,2003,234.0,234.0,141.17127396970525,178.49145657923663,55.508543420763374,171.0
2003-09-01,September,2003,301.0,301.0,141.16218333113306,132.12920013020408,168.87079986979592,169.92810146598327
2003-10-01,October,2003,112.0,112.0,141.15309269256088,174.8472323278852,-62.8472323278852,-211.0
2003-11-01,November,2003,73.0,73.0,141.1440020539887,143.58386396425306,-70.58386396425306,-114.0
2003-12-01,December,2003,17.0,17.0,141.1349114154165,67.75529956110013,-50.75529956110013,-74.2414470809734
2004-01-01,January,2004,0.0,0.0,141.12582077684428,66.4983294881141,-66.4983294881141,-62.13664965189473
2004-02-01,February,2004,6.0,6.0,141.1167301382721,62.43103793516492,-56.43103793516492,-1.0
2004-03-01,March,2004,18.0,18.0,141.1076394996999,77.79354938151292,-59.79354938151292,18.0
2004-04-01,April,2004,261.0,261.0,141.0985488611277,232.0499284297533,28.95007157024673,18.0
2004-05-01,May,2004,202.0,202.0,141.08945822255552,277.81426702680767,-75.81426702680767,-105.0
2004-06-01,June,2004,143.0,143.0,141.08036758398333,129.212901683294,13.787098316705992,-29.0
2004-07-01,July,2004,258.0,258.0,141.0712769454111,183.6468073616408,74.35319263835922,41.0
2004-08-01,August,2004,195.0,195.0,141.06218630683892,174.0697888084552,20.9302111915448,-39.0
2004-09-01,September,2004,293.0,293.0,141.05309566826674,127.68438913486348,165.3156108651365,-8.0
2004-10-01,October,2004,168.0,168.0,141.04400502969457,187.2495374345284,-19.249537434528374,56.0
2004-11-01,November,2004,114.0,114.0,141.03491439112236,132.961255599749,-18.961255599748995,41.0
2004-12-01,December,2004,5.0,5.0,141.02582375255014,78.18907166170379,-73.18907166170379,-12.0
2005-01-01,January,2005,93.0,93.0,141.01673311397795,50.83755637123123,42.16244362876877,93.0
2005-02-01,February,2005,11.0,11.0,141.00764247540576,58.54076240112903,-47.54076240112903,5.0
