Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,56.2,56.2,145.87075530349145,204.84769114302665,-148.64769114302663,
2000-02-01,February,2000,190.7,190.7,146.4415328438401,198.4487108433792,-7.7487108433792,
2000-03-01,March,2000,229.2,229.2,147.01231038418874,199.9096529290868,29.290347070913185,
2000-04-01,April,2000,222.5,222.5,147.58308792453738,204.03985652250773,18.460143477492267,
2000-05-01,May,2000,212.0,212.0,148.15386546488602,206.0501482131569,5.949851786843112,
2000-06-01,June,2000,165.6,165.6,148.72464300523467,204.9810969713886,-39.381096971388615,
2000-07-01,July,2000,184.0,184.0,149.2954205455833,195.66716244872285,-11.667162448722848,
2000-08-01,August,2000,153.6,153.6,149.86619808593196,202.28535102189267,-48.68535102189267,
2000-09-01,September,2000,394.2,394.2,150.4369756262806,204.15801044857216,190.0419895514278,
2000-10-01,October,2000,378.4,378.4,151.00775316662924,218.492932276391,159.90706772360898,
2000-11-01,November,2000,204.5,204.5,151.5785307069779,206.90131069031509,-2.4013106903150856,
2000-12-01,December,2000,194.0,194.0,152.14930824732653,204.14317842813583,-10.143178428135826,
2001-01-01,January,2001,150.9,150.9,152.72008578767517,169.71433074514815,-18.81433074514814,94.7
2001-02-01,February,2001,0.7,0.7,153.2908633280238,175.9124869832514,-175.2124869832514,-190.0
2001-03-01,March,2001,137.3,137.3,153.86164086837243,205.37188118567903,-68.07188118567905,-91.89999999999998
2001-04-01,April,2001,9.8,9.8,154.43241840872108,202.79750482070537,-192.99750482070536,-212.7
2001-05-01,May,2001,335.6,335.6,155.00319594906972,221.01644995195417,114.58355004804584,123.60000000000002
2001-06-01,June,2001,24.3,24.3,155.57397348941836,164.23526251141683,-139.93526251141682,-141.29999999999998
2001-07-01,July,2001,277.5,277.5,156.144751029767,188.2600404667124,89.23995953328759,93.5
2001-08-01,August,2001,43.7,43.7,156.71552857011565,193.065533757012,-149.36553375701203,-109.89999999999999
2001-09-01,September,2001,405.2,405.2,157.2863061104643,257.37696171894635,147.82303828105364,11.0
2001-10-01,October,2001,209.9,209.9,157.85708365081294,211.5012218458424,-1.6012218458423888,-168.49999999999997
2001-11-01,November,2001,127.5,127.5,158.42786119116158,229.7695779777476,-102.26957797774762,-77.0
2001-12-01,December,2001,117.9,117.9,158.99863873151023,176.60586836853895,-58.705868368538944,-76.1
2002-01-01,January,2002,23.7,23.7,159.56941627185887,143.672245543812,-119.972245543812,-127.2
2002-02-01,February,2002,5.6,5.6,160.1401938122075,176.80636073641378,-171.2063607364138,4.8999999999999995
2002-03-01,March,2002,84.1,84.1,160.71097135255616,168.08278650149634,-83.98278650149635,-53.20000000000002
2002-04-01,April,2002,68.2,68.2,161.2817488929048,255.25593520156127,-187.05593520156128,58.400000000000006
2002-05-01,May,2002,152.5,152.5,161.85252643325344,196.4796465345717,-43.97964653457174,-183.10000000000002
2002-06-01,June,2002,114.7,114.7,162.4233039736021,143.25663513243776,-28.55663513243776,90.4
2002-07-01,July,2002,85.2,85.2,162.99408151395073,154.69923450113345,-69.49923450113344,-192.3
2002-08-01,August,2002,99.5,99.5,163.56485905429935,177.03966720694683,-77.53966720694683,55.8
2002-09-01,September,2002,75.6,75.6,164.13563659464802,274.7185061697284,-199.1185061697284,-329.6
2002-10-01,October,2002,107.8,107.8,164.70641413499663,293.37798179615856,-185.57798179615853,-102.10000000000001
2002-11-01,November,2002,268.6,268.6,165.27719167534528,241.6875393445724,26.912460655427623,141.10000000000002
2002-12-01,December,2002,244.0,244.0,165.84796921569392,150.38899255901833,93.61100744098168,126.1
2003-01-01,January,2003,179.9,179.9,166.41874675604257,117.49530061857767,62.40469938142232,156.20000000000002
2003-02-01,February,2003,40.9,40.9,166.9895242963912,184.5525576418252,-143.65255764182518,35.3
2003-03-01,March,2003,32.2,32.2,167.56030183673985,160.11923195240394,-127.91923195240392,-51.89999999999999
2003-04-01,April,2003,145.8,145.8,168.1310793770885,277.49358456119853,-131.69358456119852,77.60000000000001
2003-05-01,May,2003,216.9,216.9,168.70185691743714,211.79902300542605,5.100976994573955,64.4
2003-06-01,June,2003,134.3,134.3,169.27263445778578,121.96012219477406,12.339877805225951,19.60000000000001
2003-07-01,July,2003,171.5,171.5,169.84341199813443,149.16190983843362,22.338090161566384,86.3
2003-08-01,August,2003,62.4,62.4,170.41418953848307,169.98807602789236,-107.58807602789236,-37.1
2003-09-01,September,2003,378.5,378.5,170.98496707883172,271.02663508108355,107.47336491891645,302.9
2003-10-01,October,2003,430.9,430.9,171.55574461918036,335.5562594601513,95.34374053984868,323.09999999999997
2003-11-01,November,2003,257.0,257.0,172.126522159529,259.76957391218576,-2.7695739121857628,-11.600000000000023
2003-12-01,December,2003,381.8,381.8,172.69729969987765,147.94742377642018,233.85257622357983,137.8
2004-01-01,January,2004,46.3,46.3,173.2680772402263,109.02861827818352,-62.72861827818353,-133.60000000000002
2004-02-01,February,2004,72.1,72.1,173.83885478057493,140.73270385122214,-68.63270385122215,31.199999999999996
2004-03-01,March,2004,130.8,130.8,174.40963232092358,157.49664659230845,-26.69664659230844,98.60000000000001
2004-04-01,April,2004,191.0,191.0,174.98040986127222,253.37376241087665,-62.37376241087662,45.19999999999999
2004-05-01,May,2004,132.4,132.4,175.55118740162084,209.4800962949264,-77.08009629492636,-84.5
2004-06-01,June,2004,70.4,70.4,176.1219649419695,124.73743108291347,-54.33743108291347,-63.900000000000006
2004-07-01,July,2004,43.7,43.7,176.69274248231812,133.25500280913184,-89.55500280913184,-127.8
2004-08-01,August,2004,59.8,59.8,177.26352002266677,185.63351825719624,-125.83351825719622,-2.6000000000000014
2004-09-01,September,2004,108.8,108.8,177.8342975630154,290.8468800504279,-182.0468800504279,-269.7
2004-10-01,October,2004,396.7,396.7,178.40507510336406,328.02741504426984,68.67258495573014,-34.19999999999999
2004-11-01,November,2004,254.7,254.7,178.9758526437127,250.29751674622503,4.40248325377496,-2.3000000000000114
2004-12-01,December,2004,237.2,237.2,179.54663018406134,144.59988412215984,92.60011587784015,-144.60000000000002
2005-01-01,January,2005,103.6,103.6,180.11740772441,110.74444015933332,-7.144440159333328,57.3
2005-02-01,February,2005,79.7,79.7,180.68818526475863,147.10309130339752,-67.40309130339752,7.6000000000000085
2005-03-01,March,2005,179.8,179.8,181.25896280510727,170.9493357164305,8.8506642835695,49.0
2005-04-01,April,2005,188.2,188.2,181.82974034545592,253.6838301881124,-65.48383018811239,-2.8000000000000114
2005-05-01,May,2005,317.4,317.4,182.40051788580456,212.32293908955955,105.07706091044044,184.99999999999997
2005-06-01,June,2005,189.6,189.6,182.9712954261532,150.50246905475194,39.09753094524805,119.19999999999999
2005-07-01,July,2005,252.3,252.3,183.54207296650185,130.8282113713335,121.4717886286665,208.60000000000002
2005-08-01,August,2005,104.6,104.6,184.1128505068505,176.77304095271967,-72.17304095271967,44.8
2005-09-01,September,2005,309.1,309.1,184.68362804719916,290.7605228629245,18.339477137075505,200.3
2005-10-01,October,2005,296.3,296.3,185.25440558754775,349.04242579009184,-52.74242579009183,-100.39999999999998
2005-11-01,November,2005,341.1,341.1,185.8251831278964,248.4909138743932,92.60908612560684,86.40000000000003
2005-12-01,December,2005,199.0,199.0,186.39596066824507,171.873425091388,27.126574908611985,-38.19999999999999
2006-01-01,January,2006,129.8,129.8,186.9667382085937,96.75467569193948,33.04532430806054,26.200000000000017
2006-02-01,February,2006,41.8,41.8,187.53751574894235,125.04827040608616,-83.24827040608618,-37.900000000000006
2006-03-01,March,2006,254.3,254.3,188.108293289291,184.26636809521045,70.03363190478956,74.5
2006-04-01,April,2006,118.6,118.6,188.6790708296396,220.2825586960297,-101.6825586960297,-69.6
2006-05-01,May,2006,229.0,229.0,189.24984836998829,238.0202456210525,-9.02024562105251,-88.39999999999998
2006-06-01,June,2006,86.9,86.9,189.8206259103369,163.07907526065895,-76.17907526065895,-102.69999999999999
2006-07-01,July,2006,96.4,96.4,190.39140345068557,149.2527991809211,-52.852799180921096,-155.9
2006-08-01,August,2006,48.4,48.4,190.9621809910342,147.66616045202323,-99.26616045202324,-56.199999999999996
2006-09-01,September,2006,218.1,218.1,191.53295853138283,257.7282190592607,-39.62821905926072,-91.00000000000003
2006-10-01,October,2006,71.0,71.0,192.10373607173148,310.8523421408769,-239.85234214087689,-225.3
2006-11-01,November,2006,223.8,223.8,192.6745136120801,240.98667493947303,-17.186674939473022,-117.30000000000001
2006-12-01,December,2006,184.8,184.8,193.2452911524288,166.90189970358918,17.89810029641083,-14.199999999999989
2007-01-01,January,2007,6.4,6.4,193.8160686927774,88.77309661217049,-82.37309661217049,-123.4
2007-02-01,February,2007,6.2,6.2,194.38684623312605,118.83524557959927,-112.63524557959929,-35.599999999999994
2007-03-01,March,2007,117.7,117.7,194.9576237734747,196.40553678933384,-78.70553678933383,-136.60000000000002
2007-04-01,April,2007,83.8,83.8,195.5284013138233,203.54234574195064,-119.74234574195064,-34.8
2007-05-01,May,2007,119.5,119.5,196.099178854172,218.9906905270805,-99.49069052708052,-109.5
2007-06-01,June,2007,16.4,16.4,196.66995639452065,147.80629470766402,-131.40629470766402,-70.5
2007-07-01,July,2007,6.1,6.1,197.24073393486927,160.26155422368868,-154.16155422368868,-90.30000000000001
2007-08-01,August,2007,58.7,58.7,197.8115114752179,134.13423905868694,-75.43423905868694,10.300000000000004
2007-09-01,September,2007,103.7,103.7,198.38228901556656,277.3180098999074,-173.6180098999074,-114.39999999999999
2007-10-01,October,2007,164.7,164.7,198.9530665559152,293.53482147773406,-128.83482147773407,93.69999999999999
2007-11-01,November,2007,99.8,99.8,199.52384409626384,244.92719840481345,-145.12719840481344,-124.00000000000001
2007-12-01,December,2007,19.4,19.4,200.0946216366125,200.4484088125319,-181.0484088125319,-165.4
2008-01-01,January,2008,17.7,17.7,200.6653991769611,83.02372960131909,-65.32372960131909,11.299999999999999
2008-02-01,February,2008,85.4,85.4,201.23617671730975,109.90883971824084,-24.50883971824084,79.2
2008-03-01,March,2008,389.2,389.2,201.8069542576584,203.69436166867703,185.50563833132293,271.5
2008-04-01,April,2008,475.0,475.0,202.37773179800703,236.60698128401972,238.39301871598025,391.2
2008-05-01,May,2008,341.6,341.6,202.94850933835568,234.8413102063925,106.75868979360752,222.10000000000002
2008-06-01,June,2008,187.8,187.8,203.51928687870432,157.56827016266752,30.23172983733249,171.4
2008-07-01,July,2008,198.2,198.2,204.09006441905296,179.0811405871506,19.11885941284939,192.1
2008-08-01,August,2008,215.4,215.4,204.6608419594016,155.50708461135082,59.89291538864919,156.7
2008-09-01,September,2008,234.4,234.4,205.23161949975025,256.6406159220248,-22.240615922024773,130.7
2008-10-01,October,2008,241.6,241.6,205.8023970400989,307.6567736090966,-66.05677360909661,76.9
2008-11-01,November,2008,330.5,330.5,206.37317458044757,255.5881379828936,74.91186201710644,230.7
2008-12-01,December,2008,81.2,81.2,206.94395212079615,208.0128839705509,-126.81288397055086,61.800000000000004
2009-01-01,January,2009,120.9,120.9,207.51472966114483,75.21794885409707,45.68205114590293,103.2
2009-02-01,February,2009,90.2,90.2,208.08550720149347,107.8075669927877,-17.607566992787696,4.799999999999997
2009-03-01,March,2009,214.4,214.4,208.6562847418421,199.49306331040884,14.906936689591165,-174.79999999999998
2009-04-01,April,2009,284.4,284.4,209.2270622821908,233.21187559562475,51.18812440437523,-190.60000000000002
2009-05-01,May,2009,188.6,188.6,209.7978398225394,216.84223774032648,-28.242237740326487,-153.00000000000003
2009-06-01,June,2009,236.6,236.6,210.368617362888,124.85686958881628,111.74313041118371,48.79999999999998
2009-07-01,July,2009,112.9,112.9,210.9393949032367,136.39828007096654,-23.49828007096653,-85.29999999999998
2009-08-01,August,2009,205.5,205.5,211.5101724435853,147.27270989178862,58.22729010821138,-9.900000000000006
2009-09-01,September,2009,270.1,270.1,212.080949983934,270.4475618007977,-0.3475618007976777,35.70000000000002
2009-10-01,October,2009,333.3,333.3,212.6517275242826,294.6022523121505,38.69774768784953,91.70000000000002
2009-11-01,November,2009,154.1,154.1,213.2225050646313,244.47611668238775,-90.3761166823878,-176.4
2009-12-01,December,2009,230.82419810406824,,213.79328260497988,230.82419810406824,,149.62419810406823
2010-01-01,January,2010,89.25549866850936,,214.36406014532852,89.25549866850936,,-31.644501331490645
2010-02-01,February,2010,97.53741777743846,,214.9348376856772,97.53741777743846,,7.337417777438461
2010-03-01,March,2010,214.67878213904777,,215.50561522602584,214.67878213904777,,0.27878213904776317
2010-04-01,April,2010,203.9063483582476,,216.07639276637445,203.9063483582476,,-80.49365164175236
2010-05-01,May,2010,241.1138881639032,,216.6471703067231,241.1138881639032,,52.513888163903204
2010-06-01,June,2010,149.36499682581936,,217.2179478470717,149.36499682581936,,-87.23500317418063
2010-07-01,July,2010,514.0,514.0,217.7887253874204,132.27324308500104,381.726756914999,401.1
2010-08-01,August,2010,367.0,367.0,218.35950292776903,130.75939560306847,236.24060439693156,161.5
2010-09-01,September,2010,471.0,471.0,218.93028046811767,300.1793926487381,170.8206073512619,200.89999999999998
2010-10-01,October,2010,654.0,654.0,219.50105800846632,316.41903316504613,337.58096683495387,320.7
2010-11-01,November,2010,405.0,405.0,220.07183554881496,240.65256583524095,164.34743416475902,250.9
2010-12-01,December,2010,478.0,478.0,220.6426130891636,199.00509139446436,278.99490860553567,247.17580189593176
2011-01-01,January,2011,85.0,85.0,221.21339062951225,83.68646912571703,1.313530874282975,-4.255498668509361
2011-02-01,February,2011,91.0,91.0,221.7841681698609,88.05206051779685,2.9479394822031537,-6.537417777438463
2011-03-01,March,2011,273.0,273.0,222.3549457102095,230.18193347216567,42.81806652783428,58.32121786095223
2011-04-01,April,2011,520.0,520.0,222.92572325055815,191.04679654156237,328.95320345843766,316.0936516417524
