Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,5.0,5.0,126.50398349462232,129.8268101910902,-124.8268101910902,
2000-02-01,February,2000,64.0,64.0,126.58130981725432,130.6666290540293,-66.6666290540293,
2000-03-01,March,2000,38.0,38.0,126.65863613988634,130.61178124160614,-92.61178124160614,
2000-04-01,April,2000,134.0,134.0,126.73596246251834,129.28039237412176,4.71960762587824,
2000-05-01,May,2000,354.0,354.0,126.81328878515036,130.5688639898721,223.4311360101279,
2000-06-01,June,2000,246.0,246.0,126.89061510778237,129.26186215966104,116.73813784033896,
2000-07-01,July,2000,152.0,152.0,126.96794143041436,129.52558132320547,22.474418676794528,
2000-08-01,August,2000,141.0,141.0,127.0452677530464,129.11149787276153,11.888502127238468,
2000-09-01,September,2000,391.0,391.0,127.1225940756784,129.16667552253784,261.83332447746216,
2000-10-01,October,2000,69.0,69.0,127.1999203983104,129.43949476600238,-60.43949476600238,
2000-11-01,November,2000,140.0,140.0,127.2772467209424,130.12918995408117,9.87081004591883,
2000-12-01,December,2000,21.0,21.0,127.35457304357442,131.13014659613162,-110.13014659613162,
2001-01-01,January,2001,15.0,15.0,127.43189936620642,97.6221434616254,-82.6221434616254,10.0
2001-02-01,February,2001,0.0,0.0,127.50922568883844,100.41991389225176,-100.41991389225176,-64.0
2001-03-01,March,2001,146.0,146.0,127.58655201147045,152.7310470682381,-6.731047068238098,108.0
2001-04-01,April,2001,117.0,117.0,127.66387833410244,100.3129705791253,16.687029420874694,-17.0
2001-05-01,May,2001,183.0,183.0,127.74120465673448,151.3261299513921,31.67387004860791,-171.0
2001-06-01,June,2001,64.0,64.0,127.81853097936649,140.51598802963426,-76.51598802963426,-182.0
2001-07-01,July,2001,55.0,55.0,127.89585730199848,157.82596709272556,-102.82596709272556,-97.0
2001-08-01,August,2001,50.0,50.0,127.9731836246305,155.93109093231493,-105.93109093231492,-91.0
2001-09-01,September,2001,183.0,183.0,128.0505099472625,145.70798252698503,37.292017473014965,-208.0
2001-10-01,October,2001,115.0,115.0,128.12783626989452,117.053592788967,-2.053592788966995,46.0
2001-11-01,November,2001,235.0,235.0,128.2051625925265,92.77345215944794,142.22654784055206,95.0
2001-12-01,December,2001,9.0,9.0,128.28248891515852,81.63439807975118,-72.63439807975118,-12.0
2002-01-01,January,2002,0.0,0.0,128.35981523779054,63.53266886748219,-63.53266886748219,-15.0
2002-02-01,February,2002,63.0,63.0,128.43714156042256,73.85032151918591,-10.850321519185911,63.0
2002-03-01,March,2002,134.0,134.0,128.51446788305455,150.66317415688798,-16.663174156887976,-12.0
2002-04-01,April,2002,175.0,175.0,128.59179420568657,132.81887562657045,42.181124373429554,58.0
2002-05-01,May,2002,170.0,170.0,128.6691205283186,177.51340175958677,-7.51340175958677,-13.0
2002-06-01,June,2002,107.0,107.0,128.74644685095058,144.49014002008127,-37.49014002008127,43.0
2002-07-01,July,2002,60.0,60.0,128.8237731735826,148.65380099986407,-88.65380099986407,5.0
2002-08-01,August,2002,148.0,148.0,128.9010994962146,131.06915773327597,16.930842266724028,98.0
2002-09-01,September,2002,84.0,84.0,128.9784258188466,163.49105601612112,-79.49105601612112,-99.0
2002-10-01,October,2002,252.0,252.0,129.05575214147862,140.46615234473228,111.53384765526772,137.0
2002-11-01,November,2002,85.70665892902876,,129.13307846411064,85.70665892902876,,-149.29334107097122
2002-12-01,December,2002,93.0,93.0,129.21040478674263,73.05789031635582,19.942109683644176,84.0
2003-01-01,January,2003,0.0,0.0,129.28773110937465,58.172056551613,-58.172056551613,0.0
2003-02-01,February,2003,62.0,62.0,129.3650574320067,70.3520082578732,-8.352008257873194,-1.0
2003-03-01,March,2003,18.0,18.0,129.44238375463866,132.45909004175778,-114.45909004175778,-116.0
2003-04-01,April,2003,150.0,150.0,129.51971007727067,147.909554637437,2.0904453625630026,-25.0
2003-05-01,May,2003,261.0,261.0,129.5970363999027,183.95607718800687,77.04392281199313,91.0
2003-06-01,June,2003,273.0,273.0,129.67436272253468,144.05188147264442,128.94811852735558,166.0
2003-07-01,July,2003,191.0,191.0,129.7516890451667,164.85731768397625,26.142682316023752,131.0
2003-08-01,August,2003,142.0,142.0,129.82901536779872,117.60251722633416,24.39748277366583,-6.0
2003-09-01,September,2003,207.0,207.0,129.90634169043074,160.83795035493347,46.16204964506653,123.0
2003-10-01,October,2003,244.0,244.0,129.98366801306273,149.62169590934445,94.37830409065556,-8.0
2003-11-01,November,2003,183.0,183.0,130.06099433569474,134.8567561326401,48.1432438673599,97.29334107097124
2003-12-01,December,2003,70.0,70.0,130.13832065832676,58.94696114496793,11.05303885503207,-23.0
2004-01-01,January,2004,48.0,48.0,130.21564698095875,46.08295985666767,1.9170401433323287,48.0
2004-02-01,February,2004,48.0,48.0,130.29297330359077,67.1525728066467,-19.152572806646702,-14.0
2004-03-01,March,2004,34.0,34.0,130.3702996262228,125.49604201324388,-91.49604201324388,16.0
2004-04-01,April,2004,222.0,222.0,130.44762594885478,156.26877702033866,65.73122297966134,72.0
2004-05-01,May,2004,237.0,237.0,130.5249522714868,193.674149952452,43.325850047548016,-24.0
2004-06-01,June,2004,50.0,50.0,130.6022785941188,160.74430763288382,-110.74430763288382,-223.0
2004-07-01,July,2004,207.0,207.0,130.6796049167508,144.9835873001582,62.016412699841794,16.0
2004-08-01,August,2004,134.0,134.0,130.75693123938282,120.89111969776177,13.108880302238234,-8.0
2004-09-01,September,2004,208.0,208.0,130.83425756201484,147.461110659306,60.538889340694,1.0
2004-10-01,October,2004,226.0,226.0,130.91158388464683,153.50901287011143,72.49098712988857,-18.0
2004-11-01,November,2004,81.0,81.0,130.98891020727885,140.10942561396476,-59.10942561396476,-102.0
2004-12-01,December,2004,61.0,61.0,131.06623652991087,58.50822111450651,2.4917788854934884,-9.0
2005-01-01,January,2005,22.0,22.0,131.14356285254286,47.464948035053496,-25.464948035053496,-26.0
2005-02-01,February,2005,12.0,12.0,131.22088917517488,62.19824195905329,-50.19824195905329,-36.0
2005-03-01,March,2005,28.0,28.0,131.2982154978069,104.33166062177344,-76.33166062177345,-6.0
2005-04-01,April,2005,158.0,158.0,131.37554182043888,151.93946836897268,6.060531631027317,-64.0
2005-05-01,May,2005,261.0,261.0,131.4528681430709,213.6484341297458,47.351565870254205,24.0
2005-06-01,June,2005,183.0,183.0,131.53019446570292,176.09329980475158,6.906700195248419,133.0
2005-07-01,July,2005,135.0,135.0,131.6075207883349,141.90783370360748,-6.90783370360748,-72.0
2005-08-01,August,2005,108.0,108.0,131.68484711096693,124.87687458918916,-16.876874589189157,-26.0
2005-09-01,September,2005,276.0,276.0,131.76217343359895,150.7007110795753,125.29928892042469,68.0
2005-10-01,October,2005,186.0,186.0,131.83949975623096,162.80404763134848,23.19595236865152,-40.0
2005-11-01,November,2005,163.0,163.0,131.91682607886295,161.86464430521107,1.1353556947889274,82.0
2005-12-01,December,2005,16.0,16.0,131.99415240149497,51.12224258738446,-35.12224258738446,-45.0
2006-01-01,January,2006,63.0,63.0,132.071478724127,41.92191828004154,21.078081719958465,41.0
2006-02-01,February,2006,6.0,6.0,132.14880504675898,53.5293789970418,-47.5293789970418,-6.0
