Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,0.4,0.4,237.90566685340556,230.50125848595545,-230.1012584859554,
2000-02-01,February,2000,150.3,150.3,237.81687158133715,230.50125662378423,-80.20125662378422,
2000-03-01,March,2000,94.3,94.3,237.7280763092687,230.5012550175766,-136.2012550175766,
2000-04-01,April,2000,236.4,236.4,237.63928103720028,230.5012557910493,5.898744208950745,
2000-05-01,May,2000,304.3,304.3,237.55048576513184,230.50125698802952,73.79874301197049,
2000-06-01,June,2000,303.3,303.3,237.46169049306343,230.50125926986777,72.79874073013224,
2000-07-01,July,2000,436.3,436.3,237.372895220995,230.5012608949856,205.79873910501445,
2000-08-01,August,2000,356.6,356.6,237.28409994892655,230.5012639471478,126.09873605285222,
2000-09-01,September,2000,594.1,594.1,237.19530467685817,230.5012607804163,363.59873921958376,
2000-10-01,October,2000,209.6,209.6,237.10650940478973,230.50126049505883,-20.901260495058835,
2000-11-01,November,2000,85.9,85.9,237.01771413272127,230.50125873072477,-144.60125873072474,
2000-12-01,December,2000,129.1,129.1,236.92891886065289,230.5012544944212,-101.4012544944212,
2001-01-01,January,2001,6.3,6.3,236.84012358858448,109.99554965751824,-103.69554965751826,5.8999999999999995
2001-02-01,February,2001,0.5,0.5,236.75132831651604,110.58415690033696,-110.08415690033696,-149.8
2001-03-01,March,2001,256.4,256.4,236.66253304444763,202.47749940653736,53.922500593462615,162.09999999999997
2001-04-01,April,2001,109.7,109.7,236.5737377723792,235.9448513821401,-126.24485138214008,-126.7
2001-05-01,May,2001,471.6,471.6,236.4849425003108,284.49045449068984,187.10954550931015,167.3
2001-06-01,June,2001,202.9,202.9,236.3961472282424,239.9665879872105,-37.06658798721048,-100.4
2001-07-01,July,2001,356.4,356.4,236.30735195617396,431.6404662103409,-75.24046621034091,-79.90000000000003
2001-08-01,August,2001,204.6,204.6,236.21855668410552,200.373110529966,4.226889470034024,-152.00000000000003
2001-09-01,September,2001,439.2,439.2,236.12976141203708,380.9849369136239,58.21506308637612,-154.90000000000003
2001-10-01,October,2001,325.3,325.3,236.04096613996867,268.7215122532483,56.578487746751705,115.70000000000002
2001-11-01,November,2001,221.5,221.5,235.95217086790024,193.03494732860867,28.465052671391334,135.6
2001-12-01,December,2001,108.4,108.4,235.86337559583183,175.1190992314731,-66.71909923147308,-20.69999999999999
2002-01-01,January,2002,1.8,1.8,235.77458032376344,69.5017186877009,-67.7017186877009,-4.5
2002-02-01,February,2002,29.3,29.3,235.68578505169495,98.80522678874772,-69.50522678874772,28.8
2002-03-01,March,2002,114.9,114.9,235.59698977962657,190.67941673071067,-75.77941673071066,-141.49999999999997
2002-04-01,April,2002,229.6,229.6,235.50819450755813,193.53107271912893,36.068927280871065,119.89999999999999
2002-05-01,May,2002,196.5,196.5,235.4193992354897,309.53900625223497,-113.03900625223496,-275.1
2002-06-01,June,2002,232.8,232.8,235.33060396342128,279.41294425431903,-46.61294425431902,29.900000000000006
2002-07-01,July,2002,184.7,184.7,235.24180869135287,389.6549453860464,-204.95494538604635,-171.7
2002-08-01,August,2002,92.3,92.3,235.1530134192845,292.21375651326315,-199.91375651326317,-112.3
2002-09-01,September,2002,111.0,111.0,235.064218147216,231.142937200894,-120.142937200894,-328.2
2002-10-01,October,2002,332.6,332.6,234.9754228751476,384.5557121734152,-51.95571217341512,7.300000000000011
2002-11-01,November,2002,195.9,195.9,234.8866276030792,238.53804113925167,-42.63804113925167,-25.599999999999994
2002-12-01,December,2002,0.0,0.0,234.7978323310108,114.32238838165372,-114.32238838165372,-108.4
2003-01-01,January,2003,0.6,0.6,234.70903705894236,60.038655757852695,-59.43865575785269,-1.2000000000000002
2003-02-01,February,2003,32.6,32.6,234.62024178687392,74.24010194489992,-41.64010194489992,3.3000000000000007
2003-03-01,March,2003,42.0,42.0,234.53144651480548,189.8428094507752,-147.84280945077518,-72.9
2003-04-01,April,2003,242.4,242.4,234.44265124273707,247.03405189024687,-4.634051890246866,12.800000000000011
2003-05-01,May,2003,298.2,298.2,234.35385597066863,297.5491474818136,0.6508525181864115,101.69999999999999
2003-06-01,June,2003,324.7,324.7,234.26506069860025,280.8469195708487,43.853080429151305,91.89999999999998
2003-07-01,July,2003,316.5,316.5,234.1762654265318,405.28282995792335,-88.78282995792335,131.8
2003-08-01,August,2003,547.0,547.0,234.08747015446335,288.0029195626251,258.9970804373749,454.7
2003-09-01,September,2003,169.0,169.0,233.99867488239497,376.8220945003443,-207.8220945003443,58.0
2003-10-01,October,2003,280.6,280.6,233.90987961032653,391.2073927443795,-110.60739274437948,-52.0
2003-11-01,November,2003,291.3,291.3,233.8210843382581,316.4373014516076,-25.137301451607584,95.4
2003-12-01,December,2003,55.3,55.3,233.7322890661897,97.51611856133984,-42.216118561339854,55.3
2004-01-01,January,2004,1.0,1.0,233.64349379412127,48.12885890863996,-47.12885890863996,0.4
2004-02-01,February,2004,50.6,50.6,233.5546985220529,77.93241611290762,-27.332416112907616,18.0
2004-03-01,March,2004,48.1,48.1,233.4659032499844,167.58893992125329,-119.48893992125328,6.100000000000001
2004-04-01,April,2004,400.5,400.5,233.377107977916,262.39898008512785,138.10101991487215,158.1
2004-05-01,May,2004,378.4,378.4,233.2883127058476,285.0232550521995,93.37674494780047,80.19999999999999
2004-06-01,June,2004,68.0,68.0,233.1995174337792,284.3788977983425,-216.3788977983425,-256.7
2004-07-01,July,2004,379.8,379.8,233.11072216171075,396.8181257417592,-17.01812574175915,63.30000000000001
2004-08-01,August,2004,310.2,310.2,233.02192688964232,285.1370978690905,25.06290213090944,-236.8
2004-09-01,September,2004,299.1,299.1,232.9331316175739,361.01855697401686,-61.91855697401684,130.10000000000002
2004-10-01,October,2004,397.4,397.4,232.84433634550547,389.13510513871,8.264894861290031,116.79999999999995
2004-11-01,November,2004,176.1,176.1,232.75554107343703,310.9539752103158,-134.85397521031578,-115.20000000000002
2004-12-01,December,2004,24.0,24.0,232.66674580136865,110.09330067124738,-86.09330067124738,-31.299999999999997
2005-01-01,January,2005,35.5,35.5,232.5779505293002,41.70484465073309,-6.204844650733094,34.5
2005-02-01,February,2005,24.1,24.1,232.48915525723177,63.50099717118499,-39.40099717118499,-26.5
