Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,35.9,35.9,214.77325021012197,219.72556647523183,-183.82556647523185,
2000-02-01,February,2000,218.8,218.8,214.758921300505,219.72556646776567,-0.9255664677656624,
2000-03-01,March,2000,340.4,340.4,214.74459239088804,219.7255664912484,120.6744335087516,
2000-04-01,April,2000,277.9,277.9,214.7302634812711,219.72556648683369,58.17443351316629,
2000-05-01,May,2000,260.9,260.9,214.71593457165412,219.7255664779779,41.17443352202207,
2000-06-01,June,2000,107.2,107.2,214.7016056620372,219.7255664324444,-112.52556643244442,
2000-07-01,July,2000,105.1,105.1,214.68727675242025,219.72556644661404,-114.62556644661404,
2000-08-01,August,2000,63.3,63.3,214.6729478428033,219.7255665032989,-156.4255665032989,
2000-09-01,September,2000,300.0,300.0,214.65861893318635,219.7255665341129,80.27443346588711,
2000-10-01,October,2000,303.3,303.3,214.6442900235694,219.7255665359324,83.5744334640676,
2000-11-01,November,2000,98.7,98.7,214.62996111395245,219.7255665058097,-121.02556650580968,
2000-12-01,December,2000,337.4,337.4,214.6156322043355,219.72556643143503,117.67443356856496,
2001-01-01,January,2001,245.3,245.3,214.60130329471852,188.7666972009673,56.533302799032725,209.4
2001-02-01,February,2001,209.6,209.6,214.5869743851016,278.3649092724387,-68.7649092724387,-9.200000000000017
2001-03-01,March,2001,276.9,276.9,214.57264547548465,248.44262648000156,28.45737351999844,-63.5
2001-04-01,April,2001,67.2,67.2,214.5583165658677,278.3499643050908,-211.1499643050908,-210.7
2001-05-01,May,2001,251.4,251.4,214.54398765625075,184.97715640304529,66.42284359695472,-9.499999999999972
2001-06-01,June,2001,119.5,119.5,214.5296587466338,214.1514907776748,-94.6514907776748,12.299999999999997
2001-07-01,July,2001,41.2,41.2,214.51532983701685,148.6215773822031,-107.4215773822031,-63.89999999999999
2001-08-01,August,2001,14.9,14.9,214.5010009273999,169.88985020627516,-154.98985020627515,-48.4
2001-09-01,September,2001,219.2,219.2,214.48667201778292,200.51908792438584,18.680912075614145,-80.80000000000001
2001-10-01,October,2001,244.4,244.4,214.472343108166,347.5035546625102,-103.10355466251022,-58.900000000000006
2001-11-01,November,2001,360.0,360.0,214.45801419854905,256.90929813045113,103.09070186954888,261.3
2001-12-01,December,2001,381.9,381.9,214.4436852889321,187.02715836554276,194.87284163445725,44.5
2002-01-01,January,2002,54.2,54.2,214.42935637931512,170.23694657034702,-116.036946570347,-191.10000000000002
2002-02-01,February,2002,229.1,229.1,214.41502746969817,247.83516140471997,-18.735161404719943,19.5
2002-03-01,March,2002,292.6,292.6,214.4006985600812,266.7988046811517,25.801195318848272,15.700000000000045
2002-04-01,April,2002,455.8,455.8,214.38636965046427,234.97247388921295,220.82752611078703,388.6
2002-05-01,May,2002,147.2,147.2,214.37204074084727,232.5252579338284,-85.32525793382842,-104.20000000000002
2002-06-01,June,2002,53.9,53.9,214.3577118312304,206.2139465511641,-152.3139465511641,-65.6
2002-07-01,July,2002,130.6,130.6,214.34338292161345,117.1600114510631,13.439988548936896,89.39999999999999
2002-08-01,August,2002,71.0,71.0,214.32905401199648,154.27616724404427,-83.27616724404427,56.1
2002-09-01,September,2002,72.7,72.7,214.31472510237955,187.47957311487576,-114.77957311487576,-146.5
2002-10-01,October,2002,309.0,309.0,214.30039619276255,302.3780903286877,6.621909671312324,64.6
2002-11-01,November,2002,144.2,144.2,214.28606728314563,274.588249254572,-130.38824925457195,-215.8
2002-12-01,December,2002,230.4,230.4,214.27173837352868,210.3331007647524,20.066899235247632,-151.49999999999997
2003-01-01,January,2003,129.4,129.4,214.25740946391173,168.6200022605914,-39.2200022605914,75.2
2003-02-01,February,2003,289.2,289.2,214.2430805542948,268.3627411358609,20.837258864139077,60.099999999999994
2003-03-01,March,2003,199.1,199.1,214.22875164467783,269.3084714655608,-70.20847146556073,-93.50000000000003
2003-04-01,April,2003,261.0,261.0,214.21442273506088,268.4535623286526,-7.453562328652595,-194.8
2003-05-01,May,2003,58.0,58.0,214.20009382544396,232.91993700743225,-174.91993700743222,-89.19999999999999
2003-06-01,June,2003,228.5,228.5,214.18576491582695,174.1852573498227,54.314742650177294,174.6
2003-07-01,July,2003,51.1,51.1,214.17143600621003,109.77875703594,-58.67875703594,-79.5
2003-08-01,August,2003,41.9,41.9,214.15710709659308,158.14439296266804,-116.24439296266804,-29.1
2003-09-01,September,2003,161.0,161.0,214.14277818697613,181.47140474273164,-20.47140474273164,88.3
2003-10-01,October,2003,280.6,280.6,214.1284492773592,297.78456841095186,-17.18456841095184,-28.399999999999977
2003-11-01,November,2003,557.5,557.5,214.11412036774223,301.32996325429906,256.17003674570094,413.3
2003-12-01,December,2003,191.9,191.9,214.09979145812528,256.69085286894267,-64.79085286894266,-38.5
