Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2004-10-01,October,2004,451.0,451.0,228.07187096527795,336.5809318204474,114.4190681795526,234.0
2004-11-01,November,2004,169.0,169.0,228.40783833371563,321.2098725518382,-152.2098725518382,68.0
2004-12-01,December,2004,85.0,85.0,228.7438057021533,190.8898402124944,-105.88984021249442,-144.0
2005-01-01,January,2005,89.0,89.0,229.079773070591,105.96055721122472,-16.96055721122471,4.0
2005-02-01,February,2005,39.0,39.0,229.41574043902864,125.11472134213548,-86.11472134213547,-72.0
2005-03-01,March,2005,209.0,209.0,229.75170780746632,247.2885117673196,-38.28851176731959,51.0
2005-04-01,April,2005,334.0,334.0,230.087675175904,289.6819779905913,44.31802200940871,42.0
2005-05-01,May,2005,469.0,469.0,230.42364254434167,353.9017621796004,115.09823782039962,173.0
2005-06-01,June,2005,390.0,390.0,230.75960991277933,281.6906756242211,108.30932437577889,258.0
2005-07-01,July,2005,106.0,106.0,231.095577281217,304.09164444852894,-198.0916444485289,-164.0
2005-08-01,August,2005,186.0,186.0,231.43154464965468,270.1652722038827,-84.1652722038827,-167.0
2005-09-01,September,2005,338.0,338.0,231.7675120180924,222.84360328652505,115.15639671347496,-5.0
2005-10-01,October,2005,225.0,225.0,232.10347938653,333.744260031427,-108.74426003142702,-226.0
2005-11-01,November,2005,391.0,391.0,232.4394467549677,286.281759937954,104.718240062046,222.0
2005-12-01,December,2005,114.0,114.0,232.77541412340537,188.4705672994479,-74.47056729944791,29.0
2006-01-01,January,2006,71.0,71.0,233.11138149184305,130.97287506558027,-59.97287506558027,-18.0
2006-02-01,February,2006,164.0,164.0,233.4473488602807,96.52338279975578,67.47661720024422,125.0
2006-03-01,March,2006,326.0,326.0,233.7833162287184,230.3902335993307,95.60976640066929,117.0
2006-04-01,April,2006,354.0,354.0,234.11928359715608,327.55515316842923,26.44484683157077,20.0
2006-05-01,May,2006,338.0,338.0,234.4552509655937,366.2106298088083,-28.21062980880828,-131.0
2006-06-01,June,2006,326.0,326.0,234.79121833403136,266.2507437447832,59.74925625521684,-64.0
2006-07-01,July,2006,232.0,232.0,235.12718570246903,278.4636033536308,-46.46360335363073,126.0
2006-08-01,August,2006,342.6,342.6,235.46315307090677,272.07392108622184,70.52607891377818,156.60000000000002
2006-09-01,September,2006,408.0,408.0,235.7991204393444,273.9527885862792,134.0472114137208,70.0
2006-10-01,October,2006,340.0,340.0,236.13508780778207,307.2739317575534,32.726068242446615,115.0
2006-11-01,November,2006,227.0,227.0,236.47105517621972,268.473410982788,-41.47341098278798,-164.0
2006-12-01,December,2006,195.6,195.6,236.80702254465743,195.8157440436592,-0.2157440436591855,81.6
2007-01-01,January,2007,52.0,52.0,237.1429899130951,125.36642135801226,-73.36642135801226,-19.0
2007-02-01,February,2007,0.0,0.0,237.4789572815328,107.4036473869522,-107.4036473869522,-164.0
2007-03-01,March,2007,188.6,188.6,237.81492464997044,209.37115940688665,-20.771159406886625,-137.4
2007-04-01,April,2007,412.6,412.6,238.1508920184081,334.2698093683875,78.33019063161254,58.60000000000002
2007-05-01,May,2007,507.0,507.0,238.48685938684577,381.9000822699729,125.09991773002707,169.0
2007-06-01,June,2007,143.0,143.0,238.82282675528344,271.66586386507026,-128.66586386507026,-183.0
2007-07-01,July,2007,307.1,307.1,239.15879412372112,256.07269226238475,51.02730773761528,75.10000000000002
2007-08-01,August,2007,334.0,334.0,239.4947614921588,280.0816623001399,53.9183376998601,-8.600000000000023
2007-09-01,September,2007,117.0,117.0,239.83072886059648,293.52122803026714,-176.52122803026714,-291.0
2007-10-01,October,2007,328.0,328.0,240.16669622903413,344.6644229379225,-16.664422937922552,-12.0
2007-11-01,November,2007,167.0,167.0,240.5026635974718,267.87727473498614,-100.87727473498614,-60.0
2007-12-01,December,2007,74.0,74.0,240.8386309659095,164.6696905841365,-90.6696905841365,-121.6
2008-01-01,January,2008,78.0,78.0,241.17459833434717,115.1158552398014,-37.11585523980139,26.0
2008-02-01,February,2008,107.0,107.0,241.5105657027848,139.77952228917363,-32.77952228917363,107.0
2008-03-01,March,2008,191.0,191.0,241.8465330712225,194.8830273442279,-3.883027344227912,2.4000000000000057
2008-04-01,April,2008,282.0,282.0,242.18250043966017,324.32355307150544,-42.32355307150544,-130.60000000000002
2008-05-01,May,2008,219.0,219.0,242.51846780809785,388.9023765387932,-169.9023765387932,-288.0
2008-06-01,June,2008,188.0,188.0,242.8544351765355,275.43327344180466,-87.43327344180466,45.0
2008-07-01,July,2008,427.0,427.0,243.1904025449732,252.15990909570465,174.84009090429535,119.89999999999998
2008-08-01,August,2008,474.0,474.0,243.5263699134109,264.72791458583686,209.27208541416317,140.0
2008-09-01,September,2008,88.0,88.0,243.8623372818485,318.7669766678265,-230.7669766678265,-29.0
2008-10-01,October,2008,420.0,420.0,244.1983046502862,338.3909151424086,81.60908485759143,92.0
2008-11-01,November,2008,195.0,195.0,244.53427201872387,268.9031667774891,-73.9031667774891,28.0
2008-12-01,December,2008,102.0,102.0,244.87023938716152,143.98005830882136,-41.98005830882136,28.0
2009-01-01,January,2009,81.0,81.0,245.2062067555992,127.77365307912788,-46.77365307912788,3.0
2009-02-01,February,2009,199.0,199.0,245.54217412403688,125.79521119588892,73.20478880411108,92.0
2009-03-01,March,2009,366.0,366.0,245.87814149247453,209.0071464283089,156.9928535716911,175.0
2009-04-01,April,2009,253.0,253.0,246.21410886091223,332.51445407176607,-79.51445407176607,-29.0
2009-05-01,May,2009,243.0,243.0,246.55007622934988,387.2053308893238,-144.20533088932382,24.0
2009-06-01,June,2009,358.0,358.0,246.8860435977876,274.42167974922614,83.57832025077386,170.0
2009-07-01,July,2009,157.0,157.0,247.22201096622524,259.6866396404454,-102.68663964044538,-270.0
2009-08-01,August,2009,370.0,370.0,247.5579783346629,275.1499757627892,94.8500242372108,-104.0
2009-09-01,September,2009,118.0,118.0,247.89394570310057,312.05866859085006,-194.0586685908501,30.0
2009-10-01,October,2009,262.0,262.0,248.22991307153825,304.09840841203595,-42.09840841203595,-158.0
2009-11-01,November,2009,93.0,93.0,248.56588043997596,281.4244113865925,-188.4244113865925,-102.0
2009-12-01,December,2009,40.0,40.0,248.9018478084136,162.36394977857788,-122.36394977857788,-62.0
2010-01-01,January,2010,8.0,8.0,249.23781517685129,99.28537682075456,-91.28537682075456,-73.0
2010-02-01,February,2010,131.0,131.0,249.5737825452889,120.14857342372493,10.851426576275088,-68.0
2010-03-01,March,2010,236.0,236.0,249.9097499137266,220.99687210937824,15.003127890621755,-130.0
2010-04-01,April,2010,142.0,142.0,250.24571728216424,344.51843557562086,-202.51843557562088,-111.0
2010-05-01,May,2010,260.0,260.0,250.58168465060197,382.2018209806773,-122.20182098067733,17.0
2010-06-01,June,2010,174.0,174.0,250.9176520190396,291.4310108432699,-117.43101084326992,-184.0
2010-07-01,July,2010,212.0,212.0,251.2536193874773,248.5227278839403,-36.52272788394029,55.0
2010-08-01,August,2010,392.0,392.0,251.58958675591495,258.95848555575554,133.04151444424446,22.0
2010-09-01,September,2010,385.0,385.0,251.92555412435263,306.6794002755738,78.32059972442619,267.0
2010-10-01,October,2010,181.0,181.0,252.2615214927903,323.43111634352687,-142.43111634352687,-81.0
2010-11-01,November,2010,375.0,375.0,252.597488861228,268.7914839847512,106.2085160152488,282.0
2010-12-01,December,2010,73.0,73.0,252.93345622966564,123.94320955345998,-50.94320955345998,33.0
2011-01-01,January,2011,94.0,94.0,253.2694235981033,108.53106379335398,-14.53106379335398,86.0
2011-02-01,February,2011,122.0,122.0,253.605390966541,132.42308774089253,-10.423087740892528,-9.0
2011-03-01,March,2011,264.0,264.0,253.94135833497867,232.19073690139012,31.809263098609847,28.0
2011-04-01,April,2011,401.0,401.0,254.27732570341635,334.51054539333114,66.48945460666886,259.0
2011-05-01,May,2011,271.0,271.0,254.613293071854,356.2997441114914,-85.2997441114914,11.0
2011-06-01,June,2011,242.0,242.0,254.94926044029168,291.91697827191405,-49.91697827191405,68.0
2011-07-01,July,2011,229.0,229.0,255.28522780872936,256.1290902409331,-27.129090240933124,17.0
2011-08-01,August,2011,296.0,296.0,255.621195177167,258.11193245429547,37.88806754570453,-96.0
2011-09-01,September,2011,247.0,247.0,255.9571625456047,287.47695972294065,-40.47695972294065,-138.0
2011-10-01,October,2011,305.0,305.0,256.2931299140424,333.45301795165284,-28.45301795165284,124.0
2011-11-01,November,2011,404.0,404.0,256.62909728248,287.56046614320127,116.43953385679872,29.0
2011-12-01,December,2011,208.0,208.0,256.9650646509177,125.90260731224346,82.09739268775654,135.0
2012-01-01,January,2012,78.0,78.0,257.3010320193554,67.32290438676779,10.677095613232211,-16.0
2012-02-01,February,2012,41.0,41.0,257.636999387793,138.9021865127227,-97.9021865127227,-81.0
2012-03-01,March,2012,337.0,337.0,257.97296675623073,266.7650952430533,70.23490475694672,73.0
2012-04-01,April,2012,285.0,285.0,258.3089341246684,322.2370093892956,-37.237009389295565,-116.0
2012-05-01,May,2012,358.0,358.0,258.6449014931061,348.7964459797635,9.20355402023648,87.0
2012-06-01,June,2012,192.0,192.0,258.98086886154374,287.9291516537972,-95.9291516537972,-50.0
2012-07-01,July,2012,201.0,201.0,259.3168362299814,251.9498302469643,-50.9498302469643,-28.0
2012-08-01,August,2012,177.0,177.0,259.6528035984191,282.16956573227014,-105.16956573227014,-119.0
2012-09-01,September,2012,284.0,284.0,259.98877096685675,307.34678162378896,-23.34678162378896,37.0
2012-10-01,October,2012,271.0,271.0,260.3247383352944,310.52359726515,-39.52359726514993,-34.0
2012-11-01,November,2012,198.0,198.0,260.6607057037321,254.4189079622755,-56.41890796227551,-206.0
2012-12-01,December,2012,26.0,26.0,260.99667307216976,130.6637789734449,-104.66377897344488,-182.0
2013-01-01,January,2013,35.0,35.0,261.3326404406074,93.22927919942872,-58.22927919942873,-43.0
2013-02-01,February,2013,277.0,277.0,261.6686078090451,152.353553515962,124.646446484038,236.0
2013-03-01,March,2013,310.0,310.0,262.0045751774828,251.9462655479308,58.05373445206919,-27.0
2013-04-01,April,2013,329.0,329.0,262.34054254592047,320.7840068908688,8.215993109131205,44.0
2013-05-01,May,2013,365.0,365.0,262.6765099143581,358.4843774036821,6.515622596317883,7.0
2013-06-01,June,2013,470.0,470.0,263.01247728279577,305.87383849144635,164.12616150855365,278.0
2013-07-01,July,2013,148.0,148.0,263.3484446512335,242.6568922271987,-94.65689222719872,-53.0
2013-08-01,August,2013,228.0,228.0,263.6844120196712,255.10195494706548,-27.10195494706548,51.0
2013-09-01,September,2013,247.0,247.0,264.02037938810884,327.14955526478684,-80.14955526478684,-37.0
2013-10-01,October,2013,171.0,171.0,264.3563467565465,335.7536270712606,-164.7536270712606,-100.0
2013-11-01,November,2013,212.0,212.0,264.69231412498414,230.9171657769068,-18.917165776906785,14.0
2013-12-01,December,2013,235.0,235.0,265.02828149342184,100.84987492498684,134.15012507501316,209.0
2014-01-01,January,2014,67.0,67.0,265.3642488618595,120.6601789106484,-53.6601789106484,32.0
2014-02-01,February,2014,124.0,124.0,265.70021623029714,162.60416415224205,-38.60416415224205,-153.0
2014-03-01,March,2014,357.0,357.0,266.03618359873485,211.5022697150396,145.49773028496045,47.0
2014-04-01,April,2014,331.5221043072912,,266.3721509671725,331.5221043072912,,2.5221043072912153
2014-05-01,May,2014,356.0,356.0,266.7081183356101,383.6749043476502,-27.674904347650227,-9.0
2014-06-01,June,2014,296.0,296.0,267.04408570404786,286.6156102819353,9.38438971806471,-174.0
2014-07-01,July,2014,172.0,172.0,267.3800530724855,230.16985500216583,-58.16985500216583,24.0
2014-08-01,August,2014,116.0,116.0,267.7160204409232,289.6795537259728,-173.67955372597282,-112.0
2014-09-01,September,2014,435.0,435.0,268.05198780936087,322.5504760992536,112.4495239007464,188.0
2014-10-01,October,2014,439.0,439.0,268.3879551777985,296.50347243316173,142.49652756683827,268.0
2014-11-01,November,2014,287.0,287.0,268.7239225462362,266.14561209507974,20.85438790492026,75.0
2014-12-01,December,2014,158.0,158.0,269.0598899146739,154.72781090398195,3.272189096018053,-77.0
2015-01-01,January,2015,290.0,290.0,269.3958572831116,88.94475358767065,201.05524641232932,223.0
2015-02-01,February,2015,377.0,377.0,269.73182465154923,101.94241648438134,275.05758351561866,253.0
2015-03-01,March,2015,160.0,160.0,270.0677920199869,246.298534416367,-86.298534416367,-197.0
2015-04-01,April,2015,252.0,252.0,270.4037593884246,343.3523886633081,-91.35238866330808,-79.52210430729122
2015-05-01,May,2015,281.0,281.0,270.73972675686224,346.2215680980379,-65.22156809803789,-75.0
2015-06-01,June,2015,96.0,96.0,271.0756941252999,275.40646366242675,-179.40646366242677,-200.0
2015-07-01,July,2015,280.0,280.0,271.4116614937376,263.2785649346472,16.721435065352807,108.0
2015-08-01,August,2015,294.0,294.0,271.74762886217525,302.154610794753,-8.154610794753012,178.0
2015-09-01,September,2015,274.0,274.0,272.0835962306129,300.83791813842583,-26.837918138425835,-161.0
2015-10-01,October,2015,496.0,496.0,272.4195635990506,291.2262399806775,204.77376001932248,57.0
2015-11-01,November,2015,193.0,193.0,272.75553096748826,291.30361273369147,-98.30361273369148,-94.0
2015-12-01,December,2015,64.0,64.0,273.091498335926,144.3821416742647,-80.38214167426469,-94.0
2016-01-01,January,2016,22.0,22.0,273.4274657043636,69.06980034521953,-47.069800345219534,-268.0
2016-02-01,February,2016,94.0,94.0,273.76343307280126,113.60075561679628,-19.60075561679628,-283.0
2016-03-01,March,2016,233.0,233.0,274.09940044123897,257.27165832532205,-24.27165832532205,73.0
2016-04-01,April,2016,426.0,426.0,274.4353678096766,343.6795733003936,82.3204266996064,174.0
2016-05-01,May,2016,411.6,411.6,274.7713351781143,337.992189282031,73.60781071796902,130.60000000000002
2016-06-01,June,2016,226.0,226.0,275.107302546552,280.27273203532064,-54.27273203532064,130.0
2016-07-01,July,2016,238.0,238.0,275.4432699149896,267.4520920738165,-29.45209207381652,-42.0
2016-08-01,August,2016,336.0,336.0,275.7792372834273,293.36081443680604,42.63918556319396,42.0
2016-09-01,September,2016,365.0,365.0,276.115204651865,302.64215080490607,62.357849195093934,91.0
2016-10-01,October,2016,507.0,507.0,276.45117202030264,293.9571628633648,213.04283713663523,11.0
2016-11-01,November,2016,266.0,266.0,276.78713938874034,269.4528370306537,-3.4528370306537117,73.0
2016-12-01,December,2016,170.0,170.0,277.123106757178,149.13932239318518,20.860677606814814,106.0
2017-01-01,January,2017,280.0,280.0,277.45907412561564,91.43638225186272,188.5636177481373,258.0
2017-02-01,February,2017,107.0,107.0,277.7950414940533,103.58078439137842,3.4192156086215846,13.0
2017-03-01,March,2017,576.0,576.0,278.131008862491,228.50241304569028,347.4975869543097,343.0
2017-04-01,April,2017,554.0,554.0,278.4669762309287,348.54726146358223,205.45273853641777,128.0
2017-05-01,May,2017,371.0,371.0,278.8029435993664,371.7995776877858,-0.7995776877858702,-40.60000000000002
2017-06-01,June,2017,252.0,252.0,279.138910967804,270.43806886325484,-18.43806886325484,26.0
2017-07-01,July,2017,128.0,128.0,279.4748783362417,234.4919317918507,-106.4919317918507,-110.0
2017-08-01,August,2017,390.0,390.0,279.81084570467937,293.27105189255496,96.72894810744504,54.0
2017-09-01,September,2017,445.0,445.0,280.1468130731171,337.63266438130483,107.36733561869517,80.0
2017-10-01,October,2017,287.0,287.0,280.4827804415547,299.67072298027614,-12.67072298027614,-220.0
2017-11-01,November,2017,529.0,529.0,280.8187478099924,261.4903141539673,267.5096858460327,263.0
2017-12-01,December,2017,171.0,171.0,281.15471517843,123.00480859719389,47.995191402806114,1.0
2018-01-01,January,2018,205.0,205.0,281.49068254686773,104.63286781669984,100.36713218330016,-75.0
2018-02-01,February,2018,26.0,26.0,281.8266499153054,130.0360546632132,-104.0360546632132,-81.0
2018-03-01,March,2018,366.0,366.0,282.1626172837431,218.631985757435,147.368014242565,-210.0
2018-04-01,April,2018,614.0,614.0,282.49858465218074,325.0414715196674,288.9585284803326,60.0
2018-05-01,May,2018,432.0,432.0,282.8345520206184,373.0212116709383,58.97878832906167,61.0
2018-06-01,June,2018,455.0,455.0,283.1705193890561,281.17065788795145,173.82934211204855,203.0
2018-07-01,July,2018,265.0,265.0,283.50648675749375,241.3682771275996,23.63172287240039,137.0
2018-08-01,August,2018,281.1731486984527,,283.84245412593145,281.1731486984527,,-108.82685130154732
2018-09-01,September,2018,488.0,488.0,284.1784214943691,341.6496803335228,146.35031966647722,43.0
2018-10-01,October,2018,600.0,600.0,284.51438886280675,300.3455605040008,299.6544394959992,313.0
2018-11-01,November,2018,377.0,377.0,284.8503562312444,297.9724190686203,79.0275809313797,-152.0
2018-12-01,December,2018,110.0,110.0,285.1863235996821,119.629772549468,-9.629772549467988,-61.0
2019-01-01,January,2019,200.0,200.0,285.52229096811976,84.19379059914039,115.8062094008596,-5.0
2019-02-01,February,2019,67.0,67.0,285.85825833655747,134.76127173819907,-67.76127173819907,41.0
2019-03-01,March,2019,317.0,317.0,286.1942257049951,238.750012083407,78.249987916593,-49.0
2019-04-01,April,2019,317.0,317.0,286.5301930734328,321.9168061014768,-4.916806101476823,-297.0
2019-05-01,May,2019,327.0,327.0,286.8661604418705,368.3066374086717,-41.30663740867169,-105.0
2019-06-01,June,2019,111.0,111.0,287.2021278103081,293.3686889937327,-182.3686889937327,-344.0
2019-07-01,July,2019,261.0,261.0,287.53809517874583,237.8443943116964,23.15560568830358,-4.0
2019-08-01,August,2019,77.0,77.0,287.8740625471835,264.118159035351,-187.11815903535103,-204.17314869845268
2019-09-01,September,2019,333.0,333.0,288.21002991562113,353.0260422190484,-20.026042219048406,-155.0
2019-10-01,October,2019,483.0,483.0,288.54599728405884,340.4766764007141,142.5233235992859,-117.0
2019-11-01,November,2019,286.0,286.0,288.8819646524965,256.9913133177634,29.0086866822366,-91.0
2019-12-01,December,2019,247.0,247.0,289.2179320209342,101.1811405451243,145.8188594548757,137.0
