Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,25.0,25.0,233.08216411304605,222.2235121222992,-197.2235121222992,
2000-02-01,February,2000,290.7,290.7,233.0081018251149,208.46186048546045,82.23813951453954,
2000-03-01,March,2000,191.5,191.5,232.93403953718368,208.13223943693663,-16.63223943693663,
2000-04-01,April,2000,301.6,301.6,232.85997724925247,253.1194456885405,48.480554311459485,
2000-05-01,May,2000,363.4,363.4,232.78591496132128,224.7724908562429,138.62750914375704,
2000-06-01,June,2000,266.3,266.3,232.7118526733901,227.44556628518944,38.85443371481057,
2000-07-01,July,2000,293.8,293.8,232.6377903854589,202.62726485734368,91.17273514265634,
2000-08-01,August,2000,178.5,178.5,232.56372809752773,219.84122553338145,-41.34122553338145,
2000-09-01,September,2000,483.2,483.2,232.4896658095965,208.7682005046109,274.4317994953891,
2000-10-01,October,2000,239.2,239.2,232.41560352166533,253.7412944585039,-14.5412944585039,
2000-11-01,November,2000,63.8,63.8,232.34154123373412,242.13084201702864,-178.33084201702866,
2000-12-01,December,2000,179.8,179.8,232.26747894580296,253.85945682827008,-74.05945682827007,
2001-01-01,January,2001,126.4,126.4,232.19341665787175,177.29796889771418,-50.89796889771418,101.4
2001-02-01,February,2001,24.5,24.5,232.11935436994057,175.9079279070225,-151.4079279070225,-266.2
2001-03-01,March,2001,473.8,473.8,232.04529208200935,293.4482377626177,180.35176223738236,282.3
2001-04-01,April,2001,120.3,120.3,231.9712297940782,236.74696961961664,-116.44696961961668,-181.3
2001-05-01,May,2001,197.9,197.9,231.897167506147,227.1083711636645,-29.20837116366445,-165.49999999999997
2001-06-01,June,2001,125.5,125.5,231.82310521821583,181.15957005566565,-55.659570055665625,-140.8
2001-07-01,July,2001,109.0,109.0,231.74904293028465,220.5894368752941,-111.5894368752941,-184.8
2001-08-01,August,2001,11.3,11.3,231.67498064235343,179.78755291632936,-168.48755291632935,-167.2
2001-09-01,September,2001,310.7,310.7,231.60091835442225,302.3221687630559,8.377831236944075,-172.5
2001-10-01,October,2001,315.8,315.8,231.52685606649104,269.0046303777926,46.79536962220743,76.60000000000002
2001-11-01,November,2001,353.7,353.7,231.45279377855988,327.6716981470917,26.02830185290827,289.9
2001-12-01,December,2001,183.2,183.2,231.37873149062867,185.0043570618948,-1.8043570618948197,3.3999999999999773
2002-01-01,January,2002,129.5,129.5,231.30466920269748,176.71871387202427,-47.21871387202427,3.0999999999999943
2002-02-01,February,2002,78.3,78.3,231.2306069147663,156.01319733380893,-77.71319733380894,53.8
2002-03-01,March,2002,128.4,128.4,231.1565446268351,320.4204356481735,-192.0204356481735,-345.4
2002-04-01,April,2002,267.7,267.7,231.08248233890396,214.0929861663948,53.60701383360521,147.39999999999998
2002-05-01,May,2002,126.3,126.3,231.00842005097272,276.2934544906153,-149.9934544906153,-71.60000000000001
2002-06-01,June,2002,182.6,182.6,230.93435776304156,223.6716587634533,-41.071658763453314,57.099999999999994
2002-07-01,July,2002,106.6,106.6,230.86029547511035,199.51661026230195,-92.91661026230196,-2.4000000000000057
2002-08-01,August,2002,100.0,100.0,230.7862331871792,177.60896646448072,-77.60896646448072,88.7
2002-09-01,September,2002,223.8,223.8,230.712170899248,277.04329610464595,-53.243296104645935,-86.89999999999998
2002-10-01,October,2002,387.2,387.2,230.6381086113168,292.2648874614636,94.93511253853636,71.39999999999998
2002-11-01,November,2002,220.4,220.4,230.5640463233856,351.72766016671,-131.32766016671,-133.29999999999998
2002-12-01,December,2002,143.6,143.6,230.4899840354544,203.05453085420933,-59.45453085420934,-39.599999999999994
2003-01-01,January,2003,4.9,4.9,230.4159217475232,123.96637378667404,-119.06637378667403,-124.6
