Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2001-12-01,December,2001,181.6,181.6,128.3334036613082,143.41815508406552,38.18184491593448,6.400000000000006
2002-01-01,January,2002,91.62611839796187,,128.3375774084907,91.62611839796187,,19.826118397961878
2002-02-01,February,2002,32.4,32.4,128.34175115567314,129.80688845656812,-97.40688845656813,-20.9
2002-03-01,March,2002,153.1,153.1,128.3459249028556,124.89255434305284,28.20744565694716,-121.9
2002-04-01,April,2002,230.2,230.2,128.3500986500381,119.21950850302782,110.98049149697216,158.2
2002-05-01,May,2002,208.7,208.7,128.35427239722054,147.58637328203935,61.11362671796061,67.39999999999998
2002-06-01,June,2002,71.7,71.7,128.35844614440302,106.14902869474736,-34.449028694747355,43.2
2002-07-01,July,2002,51.0,51.0,128.3626198915855,67.37371564104566,-16.373715641045663,31.3
2002-08-01,August,2002,21.9,21.9,128.36679363876797,86.65687667001035,-64.75687667001034,9.2
2002-09-01,September,2002,113.7,113.7,128.37096738595042,99.76833430448964,13.931665695510375,41.7
2002-10-01,October,2002,76.6,76.6,128.3751411331329,265.6021207989411,-189.0021207989411,-3.700000000000003
2002-11-01,November,2002,50.7,50.7,128.37931488031538,201.9922239318974,-151.2922239318974,-226.40000000000003
2002-12-01,December,2002,242.9,242.9,128.38348862749783,154.88758812122109,88.01241187877892,61.30000000000001
2003-01-01,January,2003,52.3,52.3,128.3876623746803,112.21726235193726,-59.91726235193727,-39.32611839796188
2003-02-01,February,2003,59.4,59.4,128.39183612186278,94.03359375696628,-34.63359375696627,27.0
2003-03-01,March,2003,109.8,109.8,128.39600986904523,117.00591901036712,-7.205919010367126,-43.3
2003-04-01,April,2003,338.7,338.7,128.4001836162277,171.05671773269376,167.64328226730623,108.5
2003-05-01,May,2003,33.9,33.9,128.40435736341018,150.9404477347014,-117.0404477347014,-174.79999999999998
2003-06-01,June,2003,144.0,144.0,128.40853111059266,97.92193274483212,46.078067255167866,72.3
2003-07-01,July,2003,51.0,51.0,128.4127048577751,66.401306561522,-15.401306561522006,0.0
2003-08-01,August,2003,65.0,65.0,128.4168786049576,86.32030140536985,-21.320301405369847,43.1
2003-09-01,September,2003,127.6,127.6,128.42105235214007,83.16905968779562,44.43094031220437,13.899999999999991
2003-10-01,October,2003,206.8,206.8,128.42522609932251,288.2139795652393,-81.41397956523929,130.20000000000002
2003-11-01,November,2003,175.1,175.1,128.429399846505,210.64931666896015,-35.54931666896019,124.39999999999999
2003-12-01,December,2003,47.3,47.3,128.43357359368747,137.855675554562,-90.555675554562,-195.60000000000002
2004-01-01,January,2004,36.6,36.6,128.43774734086992,96.82820710455483,-60.22820710455485,-15.699999999999996
2004-02-01,February,2004,87.1,87.1,128.4419210880524,84.90909887280687,2.190901127193129,27.699999999999996
2004-03-01,March,2004,71.3,71.3,128.44609483523487,138.87020834775095,-67.57020834775095,-38.5
2004-04-01,April,2004,337.7,337.7,128.45026858241735,194.19603639882573,143.50396360117423,-1.0
2004-05-01,May,2004,262.2,262.2,128.4544423295998,131.36109563284725,130.83890436715274,228.29999999999998
2004-06-01,June,2004,9.2,9.2,128.45861607678228,91.282462357502,-82.082462357502,-134.8
2004-07-01,July,2004,72.4,72.4,128.46278982396475,70.07618998115748,2.323810018842522,21.400000000000006
2004-08-01,August,2004,12.8,12.8,128.4669635711472,64.49429051243962,-51.69429051243962,-52.2
2004-09-01,September,2004,158.1,158.1,128.47113731832968,82.16421244435833,75.93578755564167,30.5
2004-10-01,October,2004,352.1,352.1,128.47531106551216,252.3687440299753,99.73125597002476,145.3
2004-11-01,November,2004,260.5,260.5,128.4794848126946,192.3706168910138,68.12938310898619,85.4
2004-12-01,December,2004,115.6,115.6,128.48365855987709,154.6810338585921,-39.08103385859209,68.3
2005-01-01,January,2005,51.7,51.7,128.48783230705956,98.36619528760878,-46.66619528760877,15.100000000000001
2005-02-01,February,2005,70.2,70.2,128.492006054242,76.26307845108514,-6.063078451085133,-16.89999999999999
2005-03-01,March,2005,111.2,111.2,128.4961798014245,161.03449044367505,-49.83449044367502,39.900000000000006
2005-04-01,April,2005,153.7,153.7,128.50035354860697,167.1326628966089,-13.432662896608916,-184.0
2005-05-01,May,2005,200.1,200.1,128.50452729578944,151.9320881934558,48.1679118065442,-62.099999999999994
2005-06-01,June,2005,16.0,16.0,128.5087010429719,105.57190729210495,-89.57190729210495,6.800000000000001
2005-07-01,July,2005,73.3,73.3,128.51287479015437,41.83372959934289,31.46627040065711,0.8999999999999915
2005-08-01,August,2005,61.7,61.7,128.51704853733685,64.76494444289972,-3.064944442899716,48.900000000000006
2005-09-01,September,2005,135.8,135.8,128.5212222845193,68.4303647017343,67.3696352982657,-22.299999999999983
2005-10-01,October,2005,391.5,391.5,128.52539603170175,244.14646003260776,147.35353996739224,39.39999999999998
2005-11-01,November,2005,177.0,177.0,128.52956977888425,174.40684666077007,2.5931533392299286,-83.5
2005-12-01,December,2005,142.4,142.4,128.5337435260667,141.8080885209563,0.5919114790437163,26.80000000000001
2006-01-01,January,2006,82.9,82.9,128.53791727324918,95.44015914156596,-12.540159141565953,31.200000000000003
2006-02-01,February,2006,45.1,45.1,128.54209102043166,81.43628945282487,-36.33628945282487,-25.1
2006-03-01,March,2006,252.3,252.3,128.54626476761413,152.94592955086827,99.35407044913174,141.10000000000002
2006-04-01,April,2006,198.9,198.9,128.55043851479658,187.43341899256365,11.46658100743636,45.20000000000002
2006-05-01,May,2006,106.9,106.9,128.55461226197906,157.0338765695965,-50.13387656959648,-93.19999999999999
2006-06-01,June,2006,135.2,135.2,128.55878600916154,100.54316088955048,34.65683911044951,119.19999999999999
2006-07-01,July,2006,19.5,19.5,128.562959756344,28.824964708099984,-9.324964708099984,-53.8
2006-08-01,August,2006,53.1,53.1,128.56713350352646,50.16469945684352,2.93530054315648,-8.600000000000001
2006-09-01,September,2006,53.4,53.4,128.57130725070894,81.99393281768855,-28.593932817688547,-82.4
2006-10-01,October,2006,203.1,203.1,128.5754809978914,227.3754004106599,-24.2754004106599,-188.4
2006-11-01,November,2006,282.7,282.7,128.57965474507387,145.7309116116186,136.96908838838138,105.69999999999999
2006-12-01,December,2006,247.2,247.2,128.58382849225634,168.44203867753706,78.75796132246293,104.79999999999998
2007-01-01,January,2007,62.0,62.0,128.5880022394388,78.7510564372364,-16.7510564372364,-20.900000000000006
2007-02-01,February,2007,1.1,1.1,128.59217598662127,77.83696232396827,-76.73696232396827,-44.0
2007-03-01,March,2007,196.8,196.8,128.59634973380375,161.36786781790136,35.432132182098655,-55.5
2007-04-01,April,2007,215.7,215.7,128.60052348098623,179.1264025843377,36.57359741566228,16.799999999999983
2007-05-01,May,2007,81.9,81.9,128.60469722816867,161.5577675276274,-79.65776752762739,-25.0
2007-06-01,June,2007,17.3,17.3,128.60887097535115,85.99876716856144,-68.69876716856145,-117.89999999999999
2007-07-01,July,2007,173.6,173.6,128.61304472253363,29.595466714173934,144.00453328582606,154.1
2007-08-01,August,2007,53.1,53.1,128.61721846971608,63.9502140048667,-10.8502140048667,0.0
2007-09-01,September,2007,44.8,44.8,128.62139221689856,98.12178819289166,-53.32178819289166,-8.600000000000001
2007-10-01,October,2007,470.8,470.8,128.62556596408103,223.6959213354633,247.10407866453667,267.70000000000005
2007-11-01,November,2007,100.0,100.0,128.62973971126348,169.1282720321106,-69.1282720321106,-182.7
2007-12-01,December,2007,135.1,135.1,128.63391345844596,180.67379120361787,-45.57379120361787,-112.1
2008-01-01,January,2008,142.4,142.4,128.63808720562844,72.07435944500307,70.32564055499694,80.4
2008-02-01,February,2008,148.6,148.6,128.64226095281091,65.67017540497018,82.92982459502981,147.5
2008-03-01,March,2008,35.1,35.1,128.64643469999336,150.74762890174316,-115.64762890174316,-161.70000000000002
2008-04-01,April,2008,183.3,183.3,128.65060844717584,182.7795513829382,0.5204486170618168,-32.39999999999998
2008-05-01,May,2008,271.1,271.1,128.65478219435832,164.24059011477726,106.85940988522276,189.20000000000002
2008-06-01,June,2008,29.4,29.4,128.65895594154077,73.80681895106811,-44.40681895106811,12.099999999999998
2008-07-01,July,2008,143.5,143.5,128.66312968872325,35.096616018147586,108.4033839818524,-30.099999999999994
2008-08-01,August,2008,237.6,237.6,128.66730343590572,65.53736742836949,172.0626325716305,184.5
2008-09-01,September,2008,53.0,53.0,128.67147718308817,76.06490924306327,-23.06490924306327,8.200000000000003
2008-10-01,October,2008,210.9,210.9,128.67565093027065,244.3542739821484,-33.45427398214841,-259.9
2008-11-01,November,2008,302.4,302.4,128.67982467745313,123.55737896813062,178.84262103186936,202.39999999999998
2008-12-01,December,2008,107.6,107.6,128.68399842463558,175.43777342729578,-67.83777342729579,-27.5
2009-01-01,January,2009,123.3,123.3,128.68817217181805,66.51452610084297,56.78547389915703,-19.10000000000001
2009-02-01,February,2009,156.3,156.3,128.69234591900053,74.19650756713159,82.10349243286842,7.700000000000017
2009-03-01,March,2009,166.4,166.4,128.696519666183,140.39189072109508,26.008109278904925,131.3
2009-04-01,April,2009,90.8,90.8,128.70069341336546,196.0412517204473,-105.2412517204473,-92.50000000000001
2009-05-01,May,2009,124.3,124.3,128.70486716054793,145.63176944003385,-21.33176944003385,-146.8
2009-06-01,June,2009,42.1,42.1,128.7090409077304,71.238783723376,-29.138783723376,12.700000000000003
2009-07-01,July,2009,21.5,21.5,128.71321465491286,28.83363357670545,-7.333633576705452,-122.0
2009-08-01,August,2009,106.6,106.6,128.71738840209534,61.906468779463566,44.69353122053643,-131.0
2009-09-01,September,2009,11.6,11.6,128.72156214927782,80.85550795086823,-69.25550795086824,-41.4
2009-10-01,October,2009,274.5,274.5,128.72573589646026,243.36410383632744,31.135896163672555,63.599999999999994
2009-11-01,November,2009,169.7,169.7,128.72990964364274,158.42384217478602,11.276157825213971,-132.7
2009-12-01,December,2009,85.7,85.7,128.73408339082522,179.32637230265036,-93.62637230265037,-21.89999999999999
2010-01-01,January,2010,9.2,9.2,128.7382571380077,49.962262538084985,-40.76226253808498,-114.1
2010-02-01,February,2010,81.0,81.0,128.74243088519017,79.11300023353726,1.8869997664627365,-75.30000000000001
2010-03-01,March,2010,118.6,118.6,128.74660463237262,157.90556710053363,-39.30556710053364,-47.80000000000001
2010-04-01,April,2010,362.6,362.6,128.7507783795551,168.43011028142791,194.1698897185721,271.8
2010-05-01,May,2010,276.0,276.0,128.75495212673755,162.2184232092169,113.7815767907831,151.7
2010-06-01,June,2010,111.3,111.3,128.75912587392003,88.5065344036104,22.793465596389595,69.19999999999999
2010-07-01,July,2010,180.7,180.7,128.7632996211025,33.64034990832566,147.0596500916743,159.2
2010-08-01,August,2010,70.9,70.9,128.76747336828495,67.56183771332815,3.33816228667186,-35.69999999999999
2010-09-01,September,2010,123.7,123.7,128.77164711546743,85.5169332277751,38.183066772224905,112.10000000000001
2010-10-01,October,2010,147.0,147.0,128.7758208626499,238.21634564615664,-91.21634564615664,-127.5
2010-11-01,November,2010,241.1,241.1,128.7799946098324,152.5777873887717,88.5222126112283,71.4
2010-12-01,December,2010,147.0,147.0,128.78416835701483,155.51245603447163,-8.512456034471654,61.3
2011-01-01,January,2011,72.4,72.4,128.7883421041973,56.196037890273885,16.20396210972612,63.2
2011-02-01,February,2011,129.9,129.9,128.7925158513798,84.2700100437603,45.62998995623971,48.900000000000006
2011-03-01,March,2011,169.2,169.2,128.79668959856224,146.32974104660673,22.87025895339326,50.599999999999994
2011-04-01,April,2011,491.0,491.0,128.80086334574472,187.21119405307343,303.7888059469266,128.39999999999998
2011-05-01,May,2011,104.7,104.7,128.8050370929272,183.60521769297787,-78.90521769297787,-171.3
2011-06-01,June,2011,118.6,118.6,128.80921084010964,63.16031379799194,55.439686202008055,7.299999999999997
2011-07-01,July,2011,51.2,51.2,128.81338458729212,33.995946117912894,17.20405388208711,-129.5
2011-08-01,August,2011,45.8,45.8,128.8175583344746,63.79897512844392,-17.998975128443917,-25.10000000000001
2011-09-01,September,2011,79.7,79.7,128.82173208165705,91.99254657576066,-12.292546575760651,-44.0
2011-10-01,October,2011,216.2,216.2,128.82590582883952,222.8158986355378,-6.615898635537803,69.19999999999999
2011-11-01,November,2011,464.3,464.3,128.830079576022,159.28472938333908,305.0152706166609,223.20000000000002
2011-12-01,December,2011,93.9,93.9,128.83425332320448,139.2463889109489,-45.34638891094889,-53.099999999999994
2012-01-01,January,2012,158.7,158.7,128.83842707038693,76.18721600137232,82.51278399862767,86.29999999999998
2012-02-01,February,2012,129.1,129.1,128.8426008175694,81.74420584158318,47.35579415841681,-0.8000000000000114
2012-03-01,March,2012,91.6,91.6,128.84677456475188,154.3445431259883,-62.74454312598832,-77.6
2012-04-01,April,2012,268.5,268.5,128.85094831193433,184.42685574839376,84.07314425160624,-222.5
2012-05-01,May,2012,101.7,101.7,128.8551220591168,204.23348282104584,-102.53348282104584,-3.0
2012-06-01,June,2012,33.6,33.6,128.8592958062993,83.0964427235701,-49.496442723570105,-85.0
2012-07-01,July,2012,6.7,6.7,128.86346955348174,29.840451320035868,-23.14045132003587,-44.5
2012-08-01,August,2012,47.5,47.5,128.8676433006642,71.01281987888706,-23.512819878887058,1.7000000000000028
2012-09-01,September,2012,31.4,31.4,128.8718170478467,72.44018533494156,-41.04018533494156,-48.300000000000004
2012-10-01,October,2012,289.1,289.1,128.87599079502917,227.019560774752,62.080439225248,72.90000000000003
2012-11-01,November,2012,167.8,167.8,128.88016454221162,148.19908316225826,19.60091683774175,-296.5
2012-12-01,December,2012,48.8,48.8,128.8843382893941,163.2676587827378,-114.4676587827378,-45.10000000000001
2013-01-01,January,2013,18.9,18.9,128.88851203657657,54.4147026878951,-35.5147026878951,-139.79999999999998
2013-02-01,February,2013,75.5,75.5,128.89268578375902,95.76652865761191,-20.26652865761193,-53.599999999999994
2013-03-01,March,2013,154.3,154.3,128.8968595309415,157.11976800564764,-2.8197680056476315,62.70000000000002
2013-04-01,April,2013,153.2,153.2,128.90103327812398,201.58499712817292,-48.38499712817296,-115.30000000000001
2013-05-01,May,2013,247.5,247.5,128.90520702530642,190.2107690480664,57.28923095193363,145.8
2013-06-01,June,2013,60.35800396584594,,128.9093807724889,60.35800396584594,,26.758003965845937
2013-07-01,July,2013,34.53280942537555,,128.91355451967138,34.53280942537555,,27.832809425375547
2013-08-01,August,2013,225.1,225.1,128.91772826685383,59.48443369615842,165.61556630384158,177.6
2013-09-01,September,2013,162.5,162.5,128.9219020140363,84.92811293123108,77.57188706876892,131.1
2013-10-01,October,2013,188.1,188.1,128.92607576121878,227.7542812707404,-39.6542812707404,-101.00000000000003
2013-11-01,November,2013,146.4,146.4,128.93024950840126,159.68423187802753,-13.284231878027526,-21.400000000000006
2013-12-01,December,2013,240.9,240.9,128.9344232555837,128.0758541469093,112.8241458530907,192.10000000000002
2014-01-01,January,2014,45.0,45.0,128.9385970027662,61.953094795553575,-16.953094795553575,26.1
2014-02-01,February,2014,125.2,125.2,128.94277074994866,87.61437210590503,37.58562789409497,49.7
2014-03-01,March,2014,118.8,118.8,128.9469444971311,131.85919351292802,-13.05919351292802,-35.500000000000014
2014-04-01,April,2014,213.35908651767525,,128.9511182443136,213.35908651767525,,60.15908651767526
2014-05-01,May,2014,170.9957788578024,,128.95529199149607,170.9957788578024,,-76.5042211421976
2014-06-01,June,2014,76.5782971234374,,128.95946573867852,76.5782971234374,,16.220293157591456
2014-07-01,July,2014,35.52331520393892,,128.963639485861,35.52331520393892,,0.9905057785633744
2014-08-01,August,2014,64.98164731589041,,128.96781323304347,64.98164731589041,,-160.1183526841096
2014-09-01,September,2014,88.38836607671315,,128.97198698022595,88.38836607671315,,-74.11163392328685
2014-10-01,October,2014,225.5814779806896,,128.9761607274084,225.5814779806896,,37.48147798068962
2014-11-01,November,2014,141.2507540764579,,128.98033447459088,141.2507540764579,,-5.149245923542111
2014-12-01,December,2014,146.66054567347186,,128.98450822177335,146.66054567347186,,-94.23945432652815
2015-01-01,January,2015,54.53144000914574,,128.9886819689558,54.53144000914574,,9.53144000914574
2015-02-01,February,2015,93.79827131763136,,128.99285571613828,93.79827131763136,,-31.401728682368642
2015-03-01,March,2015,152.30739758693667,,128.99702946332076,152.30739758693667,,33.507397586936676
2015-04-01,April,2015,216.458121927712,,129.0012032105032,216.458121927712,,3.0990354100367483
2015-05-01,May,2015,168.44566650718292,,129.00537695768568,168.44566650718292,,-2.550112350619486
2015-06-01,June,2015,81.7768577402712,,129.00955070486816,81.7768577402712,,5.198560616833802
2015-07-01,July,2015,42.468677005506464,,129.0137244520506,42.468677005506464,,6.945361801567543
2015-08-01,August,2015,56.28850017044364,,129.0178981992331,56.28850017044364,,-8.693147145446773
2015-09-01,September,2015,89.96210836213868,,129.02207194641556,89.96210836213868,,1.5737422854255243
2015-10-01,October,2015,231.1805105406713,,129.02624569359804,231.1805105406713,,5.59903255998168
2015-11-01,November,2015,150.59223071743162,,129.0304194407805,150.59223071743162,,9.341476640973724
2015-12-01,December,2015,155.57226791321932,,129.03459318796297,155.57226791321932,,8.911722239747462
2016-01-01,January,2016,60.24168165349612,,129.03876693514545,60.24168165349612,,5.710241644350383
2016-02-01,February,2016,98.7193181053884,,129.0429406823279,98.7193181053884,,4.921046787757035
2016-03-01,March,2016,143.82874152572546,,129.04711442951037,143.82874152572546,,-8.478656061211211
2016-04-01,April,2016,225.90874314943665,,129.05128817669285,225.90874314943665,,9.450621221724646
2016-05-01,May,2016,190.6217641930093,,129.0554619238753,190.6217641930093,,22.17609768582639
2016-06-01,June,2016,77.39012143166883,,129.05963567105778,77.39012143166883,,-4.386736308602366
2016-07-01,July,2016,44.520768093246886,,129.06380941824025,44.520768093246886,,2.052091087740422
2016-08-01,August,2016,61.296255753782056,,129.06798316542273,61.296255753782056,,5.007755583338415
2016-09-01,September,2016,97.64934263266824,,129.07215691260518,97.64934263266824,,7.687234270529558
2016-10-01,October,2016,222.45426492495932,,129.07633065978766,222.45426492495932,,-8.726245615711974
2016-11-01,November,2016,128.00027436506446,,129.08050440697014,128.00027436506446,,-22.591956352367163
2016-12-01,December,2016,134.30025159860455,,129.08467815415258,134.30025159860455,,-21.272016314614774
2017-01-01,January,2017,61.80240258431757,,129.08885190133506,61.80240258431757,,1.5607209308214465
2017-02-01,February,2017,94.3069053901764,,129.09302564851754,94.3069053901764,,-4.412412715212
2017-03-01,March,2017,126.76119810553612,,129.0971993957,126.76119810553612,,-17.067543420189338
2017-04-01,April,2017,249.9684650628541,,129.1013731428825,249.9684650628541,,24.059721913417462
2017-05-01,May,2017,172.18998703113937,,129.10554689006494,172.18998703113937,,-18.431777161869945
2017-06-01,June,2017,75.87049015891881,,129.10972063724742,75.87049015891881,,-1.5196312727500185
2017-07-01,July,2017,47.728473846784,,129.11389438442987,47.728473846784,,3.2077057535371125
2017-08-01,August,2017,66.37725438312145,,129.11806813161235,66.37725438312145,,5.080998629339398
2017-09-01,September,2017,84.96635688909326,,129.12224187879482,84.96635688909326,,-12.682985743574974
2017-10-01,October,2017,212.3595521674173,,129.12641562597727,212.3595521674173,,-10.094712757542027
2017-11-01,November,2017,234.6,234.6,129.13058937315975,149.77687464434695,84.82312535565305,106.59972563493554
2017-12-01,December,2017,42.4,42.4,129.13476312034223,120.31030880937122,-77.91030880937123,-91.90025159860454
2018-01-01,January,2018,71.0,71.0,129.13893686752468,84.50978649292435,-13.509786492924349,9.19759741568243
2018-02-01,February,2018,13.5,13.5,129.14311061470715,86.7487530169652,-73.2487530169652,-80.8069053901764
2018-03-01,March,2018,109.1,109.1,129.14728436188963,141.39565793811494,-32.29565793811494,-17.66119810553613
2018-04-01,April,2018,129.0,129.0,129.15145810907208,238.3122071632196,-109.31220716321955,-120.96846506285411
2018-05-01,May,2018,199.4,199.4,129.15563185625456,169.1740312468886,30.225968753111403,27.21001296886064
2018-06-01,June,2018,42.1,42.1,129.15980560343704,71.69232317529278,-29.592323175292783,-33.77049015891881
2018-07-01,July,2018,29.6,29.6,129.1639793506195,35.82360998069507,-6.223609980695066,-18.128473846783997
2018-08-01,August,2018,42.8,42.8,129.16815309780196,66.19944337456994,-23.39944337456994,-23.577254383121456
2018-09-01,September,2018,145.7,145.7,129.17232684498444,84.00871622803348,61.69128377196651,60.733643110906726
2018-10-01,October,2018,345.6,345.6,129.17650059216692,216.61689817379255,128.98310182620745,133.24044783258273
2018-11-01,November,2018,149.7,149.7,129.18067433934937,172.90636518338064,-23.20636518338065,-84.9
2018-12-01,December,2018,26.6,26.6,129.18484808653184,141.65105544764128,-115.05105544764128,-15.799999999999997
2019-01-01,January,2019,64.5,64.5,129.18902183371432,68.90996213404794,-4.4099621340479445,-6.5
2019-02-01,February,2019,116.1,116.1,129.19319558089677,80.57906554050648,35.52093445949352,102.6
2019-03-01,March,2019,226.8,226.8,129.19736932807925,140.38932739573113,86.41067260426888,117.70000000000002
2019-04-01,April,2019,115.4,115.4,129.20154307526172,223.25807070197396,-107.85807070197392,-13.599999999999994
2019-05-01,May,2019,181.6,181.6,129.2057168224442,174.05404661388312,7.545953386116878,-17.80000000000001
2019-06-01,June,2019,55.3,55.3,129.20989056962665,83.44443753318981,-28.144437533189816,13.199999999999996
2019-07-01,July,2019,43.5,43.5,129.21406431680913,40.49648062983597,3.003519370164028,13.899999999999999
2019-08-01,August,2019,22.5,22.5,129.2182380639916,53.85299097963066,-31.35299097963066,-20.299999999999997
2019-09-01,September,2019,143.4,143.4,129.22241181117406,95.40951619075264,47.99048380924735,-2.299999999999983
2019-10-01,October,2019,251.5,251.5,129.22658555835653,229.46136914957,22.038630850430025,-94.10000000000002
2019-11-01,November,2019,50.7,50.7,129.230759305539,148.43824828746284,-97.73824828746284,-98.99999999999999
2019-12-01,December,2019,131.8,131.8,129.23493305272146,138.64969019501115,-6.849690195011135,105.20000000000002
