Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2003-02-01,February,2003,304.2,304.2,319.01604748247354,286.7070410779604,17.492958922039577,242.79999999999998
2003-03-01,March,2003,234.6,234.6,318.98384736325886,391.576052367722,-156.97605236772196,-37.400000000000006
2003-04-01,April,2003,430.9,430.9,318.9516472440442,344.4231233763692,86.4768766236308,18.099999999999966
2003-05-01,May,2003,149.9,149.9,318.9194471248295,374.46199885378405,-224.56199885378405,-136.29999999999998
2003-06-01,June,2003,439.7,439.7,318.8872470056148,273.9337080218829,165.76629197811707,313.5
2003-07-01,July,2003,74.3,74.3,318.85504688640015,181.3906203468664,-107.0906203468664,-79.60000000000001
2003-08-01,August,2003,163.8,163.8,318.82284676718547,196.98520619812223,-33.185206198122245,-21.399999999999977
2003-09-01,September,2003,227.8,227.8,318.7906466479708,338.1298720363774,-110.32987203637737,18.400000000000006
2003-10-01,October,2003,744.7,744.7,318.75844652875617,378.7067679172269,365.9932320827732,328.40000000000003
2003-11-01,November,2003,435.3,435.3,318.7262464095415,403.42688178709005,31.87311821290996,123.80000000000001
2003-12-01,December,2003,224.6,224.6,318.6940462903268,364.5633134695333,-139.9633134695333,-423.0
2004-01-01,January,2004,220.5,220.5,318.66184617111213,284.6639677988515,-64.1639677988515,139.4
2004-02-01,February,2004,117.2,117.2,318.62964605189745,302.3867764837451,-185.18677648374512,-187.0
2004-03-01,March,2004,135.1,135.1,318.5974459326828,354.18610480072044,-219.08610480072045,-99.5
2004-04-01,April,2004,173.7,173.7,318.5652458134681,321.16546284484576,-147.46546284484575,-257.2
2004-05-01,May,2004,170.5,170.5,318.5330456942534,412.83869725015614,-242.33869725015612,20.599999999999994
2004-06-01,June,2004,26.8,26.8,318.50084557503874,222.64898481135967,-195.8489848113597,-412.9
2004-07-01,July,2004,44.2,44.2,318.46864545582406,188.84386377278764,-144.64386377278765,-30.099999999999994
2004-08-01,August,2004,68.1,68.1,318.4364453366094,192.54461782736195,-124.44461782736197,-95.70000000000002
2004-09-01,September,2004,127.5,127.5,318.4042452173947,317.20935336286084,-189.70935336286084,-100.30000000000001
2004-10-01,October,2004,451.6,451.6,318.37204509818,373.1604455212024,78.43955447879767,-293.1
2004-11-01,November,2004,436.6,436.6,318.33984497896535,496.7647769308395,-60.16477693083948,1.3000000000000114
2004-12-01,December,2004,291.5,291.5,318.30764485975067,302.9686858371214,-11.468685837121429,66.9
2005-01-01,January,2005,378.1,378.1,318.275444740536,260.63718926460774,117.46281073539228,157.60000000000002
2005-02-01,February,2005,84.4,84.4,318.2432446213213,268.87697211765385,-184.47697211765384,-32.8
2005-03-01,March,2005,297.9,297.9,318.21104450210663,354.9009809278907,-57.00098092789074,162.79999999999998
2005-04-01,April,2005,310.8,310.8,318.178844382892,350.61123564588013,-39.81123564588012,137.10000000000002
2005-05-01,May,2005,499.7,499.7,318.14664426367733,442.1840727268614,57.51592727313857,329.2
2005-06-01,June,2005,245.9,245.9,318.11444414446265,203.7753626538261,42.12463734617387,219.1
2005-07-01,July,2005,283.5,283.5,318.082244025248,159.19135230925357,124.30864769074644,239.3
2005-08-01,August,2005,196.0,196.0,318.0500439060333,211.80226005210437,-15.802260052104344,127.9
2005-09-01,September,2005,282.9,282.9,318.0178437868186,329.5717276804866,-46.67172768048664,155.39999999999998
2005-10-01,October,2005,435.9118185598858,,317.98564366760394,435.9118185598858,,-15.68818144011425
2005-11-01,November,2005,192.6,192.6,317.95344354838926,378.6282087013114,-186.0282087013114,-244.00000000000003
2005-12-01,December,2005,252.4,252.4,317.9212434291746,343.5794931386088,-91.17949313860882,-39.099999999999994
2006-01-01,January,2006,172.5,172.5,317.8890433099599,215.86411006595924,-43.36411006595924,-205.60000000000002
2006-02-01,February,2006,86.0,86.0,317.8568431907452,239.17063092513283,-153.17063092513283,1.5999999999999943
2006-03-01,March,2006,291.6,291.6,317.82464307153055,401.16927252657695,-109.56927252657692,-6.2999999999999545
2006-04-01,April,2006,346.5,346.5,317.79244295231587,336.1875812019712,10.31241879802883,35.69999999999999
2006-05-01,May,2006,429.9,429.9,317.7602428331012,432.6914452094419,-2.791445209441917,-69.80000000000001
2006-06-01,June,2006,194.3,194.3,317.7280427138865,180.51500207608095,13.784997923919036,-51.599999999999994
2006-07-01,July,2006,52.7,52.7,317.69584259467183,158.97167316293314,-106.27167316293314,-230.8
2006-08-01,August,2006,210.6,210.6,317.66364247545715,212.1609916218542,-1.560991621854214,14.599999999999994
2006-09-01,September,2006,245.8,245.8,317.6314423562425,308.3199865360154,-62.51998653601538,-37.099999999999966
2006-10-01,October,2006,539.4,539.4,317.59924223702785,406.9330363361116,132.46696366388835,103.4881814401142
2006-11-01,November,2006,742.0,742.0,317.5670421178132,437.83860168257456,304.16139831742544,549.4
2006-12-01,December,2006,495.6,495.6,317.5348419985985,231.513972807578,264.0860271924221,243.20000000000002
2007-01-01,January,2007,581.8,581.8,317.5026418793838,198.59813430077435,383.2018656992256,409.29999999999995
2007-02-01,February,2007,3.8,3.8,317.47044176016914,290.8720804094591,-287.0720804094591,-82.2
2007-03-01,March,2007,468.3,468.3,317.43824164095446,385.3872421146279,82.91275788537212,176.7
2007-04-01,April,2007,494.4,494.4,317.4060415217398,341.4973383106742,152.90266168932578,147.89999999999998
2007-05-01,May,2007,250.8,250.8,317.3738414025251,376.0267355522715,-125.22673555227146,-179.09999999999997
2007-06-01,June,2007,66.8,66.8,317.3416412833104,201.1377556041969,-134.3377556041969,-127.50000000000001
2007-07-01,July,2007,191.3,191.3,317.30944116409574,146.61289816856447,44.68710183143554,138.60000000000002
2007-08-01,August,2007,251.3,251.3,317.27724104488107,209.3449331281877,41.95506687181231,40.70000000000002
2007-09-01,September,2007,258.9,258.9,317.2450409256664,303.0311724324427,-44.131172432442725,13.099999999999966
2007-10-01,October,2007,1034.1,1034.1,317.2128408064517,423.1782679868948,610.9217320131052,494.69999999999993
2007-11-01,November,2007,567.1,567.1,317.18064068723703,349.47679402258325,217.6232059774168,-174.89999999999998
2007-12-01,December,2007,316.3,316.3,317.14844056802235,314.2749726865902,2.025027313409794,-179.3
2008-01-01,January,2008,244.3,244.3,317.1162404488077,273.5927930352698,-29.292793035269767,-337.49999999999994
2008-02-01,February,2008,480.3,480.3,317.084040329593,247.3011126828464,232.99888731715365,476.5
2008-03-01,March,2008,406.5,406.5,317.0518402103783,379.2263511166912,27.27364888330885,-61.80000000000001
2008-04-01,April,2008,371.8,371.8,317.0196400911637,325.8974190215385,45.90258097846152,-122.59999999999997
2008-05-01,May,2008,515.1,515.1,316.987439971949,393.0164005254781,122.08359947452192,264.3
2008-06-01,June,2008,227.4,227.4,316.95523985273434,179.27408168543778,48.12591831456223,160.60000000000002
2008-07-01,July,2008,217.2,217.2,316.92303973351966,151.60276236019655,65.59723763980344,25.899999999999977
2008-08-01,August,2008,604.1,604.1,316.890839614305,246.19795338855127,357.9020466114488,352.8
2008-09-01,September,2008,306.2,306.2,316.8586394950903,268.8663690454204,37.333630954579576,47.30000000000001
2008-10-01,October,2008,611.6,611.6,316.8264393758756,439.8907679768436,171.70923202315646,-422.4999999999999
2008-11-01,November,2008,1326.1,1326.1,316.79423925666094,428.4651372712421,897.6348627287579,758.9999999999999
2008-12-01,December,2008,305.2,305.2,316.76203913744627,383.1793263720977,-77.97932637209766,-11.100000000000023
2009-01-01,January,2009,451.6,451.6,316.7298390182316,288.5742369499391,163.0257630500609,207.3
2009-02-01,February,2009,197.2,197.2,316.6976388990169,205.7063174048412,-8.506317404841184,-283.1
2009-03-01,March,2009,546.0,546.0,316.66543877980223,423.442932099086,122.55706790091398,139.5
2009-04-01,April,2009,373.2,373.2,316.63323866058755,334.7402963187689,38.45970368123108,1.3999999999999773
2009-05-01,May,2009,314.2,314.2,316.6010385413729,365.2749184006207,-51.07491840062068,-200.90000000000003
2009-06-01,June,2009,184.8,184.8,316.5688384221582,251.95153228605045,-67.15153228605044,-42.599999999999994
2009-07-01,July,2009,34.5,34.5,316.5366383029435,121.61383510745604,-87.11383510745603,-182.7
2009-08-01,August,2009,223.2,223.2,316.50443818372884,205.7679702916384,17.432029708361597,-380.90000000000003
2009-09-01,September,2009,140.1,140.1,316.47223806451416,302.7076362927777,-162.60763629277776,-166.1
2009-10-01,October,2009,561.8,561.8,316.44003794529954,444.072942487448,117.72705751255194,-49.80000000000007
2009-11-01,November,2009,671.5,671.5,316.40783782608486,517.0711262703221,154.4288737296779,-654.5999999999999
2009-12-01,December,2009,245.0,245.0,316.3756377068702,391.8048635050304,-146.80486350503037,-60.19999999999999
2010-01-01,January,2010,215.1,215.1,316.3434375876555,230.32253199520972,-15.22253199520975,-236.50000000000003
2010-02-01,February,2010,225.6,225.6,316.3112374684408,320.8662779454433,-95.2662779454433,28.400000000000006
2010-03-01,March,2010,417.2,417.2,316.27903734922614,411.0631005295867,6.136899470413312,-128.8
2010-04-01,April,2010,335.93463120016827,,316.24683723001147,335.93463120016827,,-37.26536879983172
2010-05-01,May,2010,385.5,385.5,316.2146371107968,423.4621938537271,-37.96219385372706,71.30000000000001
2010-06-01,June,2010,151.9,151.9,316.1824369915821,168.41828489914795,-16.518284899147943,-32.900000000000006
2010-07-01,July,2010,271.1,271.1,316.15023687236743,121.33126132498931,149.7687386750107,236.60000000000002
2010-08-01,August,2010,197.3,197.3,316.11803675315275,238.42940643549437,-41.12940643549433,-25.899999999999977
2010-09-01,September,2010,273.1056334147613,,316.0858366339381,273.1056334147613,,133.00563341476132
2010-10-01,October,2010,632.3,632.3,316.0536365147234,479.3759585807925,152.9240414192074,70.5
2010-11-01,November,2010,1062.1,1062.1,316.0214363955087,502.17345357205016,559.9265464279497,390.5999999999999
2010-12-01,December,2010,816.2,816.2,315.98923627629404,369.9736679653672,446.2263320346328,571.2
2011-01-01,January,2011,180.5,180.5,315.95703615707936,282.5899659633221,-102.08996596332209,-34.599999999999994
2011-02-01,February,2011,477.1,477.1,315.9248360378647,274.1285483813167,202.9714516186833,251.50000000000003
2011-03-01,March,2011,592.8,592.8,315.89263591865,399.3471780765828,193.4528219234172,175.59999999999997
2011-04-01,April,2011,425.2,425.2,315.8604357994354,336.3667817389118,88.83321826108818,89.26536879983172
2011-05-01,May,2011,316.6,316.6,315.8282356802207,350.5105703396364,-33.91057033963631,-68.89999999999998
2011-06-01,June,2011,266.6,266.6,315.796035561006,218.43607261165783,48.16392738834219,114.70000000000002
2011-07-01,July,2011,183.4,183.4,315.76383544179134,136.54335988411307,46.85664011588693,-87.70000000000002
2011-08-01,August,2011,228.0,228.0,315.73163532257666,218.71487351914624,9.285126480853762,30.69999999999999
2011-09-01,September,2011,218.8,218.8,315.699435203362,296.35702555721343,-77.55702555721342,-54.3056334147613
2011-10-01,October,2011,486.4,486.4,315.6672350841473,449.2515645564632,37.14843544353676,-145.89999999999998
2011-11-01,November,2011,690.0,690.0,315.63503496493263,488.4983021276946,201.50169787230536,-372.0999999999999
2011-12-01,December,2011,777.5,777.5,315.60283484571795,394.4026855410907,383.0973144589093,-38.700000000000045
2012-01-01,January,2012,565.6,565.6,315.5706347265033,280.5765425328482,285.02345746715184,385.1
2012-02-01,February,2012,111.5,111.5,315.5384346072886,257.886471706453,-146.386471706453,-365.6
2012-03-01,March,2012,392.2,392.2,315.5062344880739,331.05308848251065,61.14691151748934,-200.59999999999997
2012-04-01,April,2012,535.6,535.6,315.47403436885924,329.79681537314883,205.8031846268512,110.40000000000003
2012-05-01,May,2012,384.2,384.2,315.44183424964456,386.68339937766166,-2.4833993776616694,67.59999999999997
2012-06-01,June,2012,96.1,96.1,315.4096341304299,221.20173145820323,-125.10173145820325,-170.50000000000003
2012-07-01,July,2012,49.1,49.1,315.3774340112152,105.83743022710432,-56.73743022710433,-134.3
2012-08-01,August,2012,182.1,182.1,315.3452338920005,226.99165148168785,-44.89165148168783,-45.900000000000006
2012-09-01,September,2012,132.4,132.4,315.31303377278584,272.02700109250134,-139.62700109250133,-86.4
2012-10-01,October,2012,421.7,421.7,315.2808336535712,475.9466231362756,-54.24662313627556,-64.69999999999999
2012-11-01,November,2012,352.7,352.7,315.24863353435654,550.4539423430991,-197.75394234309917,-337.3
2012-12-01,December,2012,467.8,467.8,315.21643341514186,433.4706251578589,34.32937484214108,-309.7
2013-01-01,January,2013,167.9,167.9,315.1842332959272,278.81989791296223,-110.91989791296224,-397.70000000000005
2013-02-01,February,2013,779.8,779.8,315.1520331767125,196.5619731534329,583.238026846567,668.3
2013-03-01,March,2013,230.7,230.7,315.11983305749783,351.7722497640945,-121.07224976409452,-161.5
2013-04-01,April,2013,285.5,285.5,315.08763293828315,340.1590365779846,-54.65903657798458,-250.10000000000002
2013-05-01,May,2013,432.5,432.5,315.05543281906847,374.4539536520573,58.04604634794271,48.30000000000001
2013-06-01,June,2013,251.4,251.4,315.0232326998538,200.4980722222921,50.9019277777079,155.3
2013-07-01,July,2013,57.4,57.4,314.9910325806391,138.40527933748433,-81.00527933748432,8.299999999999997
2013-08-01,August,2013,196.7,196.7,314.95883246142444,229.75736056027745,-33.05736056027746,14.599999999999994
2013-09-01,September,2013,403.1,403.1,314.92663234220976,281.27019991270055,121.82980008729947,270.70000000000005
2013-10-01,October,2013,327.3,327.3,314.8944322229951,477.6323232748897,-150.3323232748897,-94.39999999999998
2013-11-01,November,2013,544.1,544.1,314.8622321037804,593.127421815449,-49.027421815448974,191.40000000000003
2013-12-01,December,2013,278.7,278.7,314.8300319845657,406.8253941904446,-128.12539419044464,-189.10000000000002
2014-01-01,January,2014,567.6,567.6,314.79783186535104,218.1482469720894,349.4517530279106,399.70000000000005
2014-02-01,February,2014,344.7,344.7,314.7656317461364,237.7201993368048,106.97980066319516,-435.09999999999997
2014-03-01,March,2014,169.9,169.9,314.73343162692174,351.27585481935847,-181.37585481935847,-60.79999999999998
2014-04-01,April,2014,446.2,446.2,314.70123150770706,344.98657709587354,101.21342290412645,160.7
2014-05-01,May,2014,403.5,403.5,314.6690313884924,369.1229317840288,34.377068215971235,-29.0
2014-06-01,June,2014,142.9,142.9,314.6368312692777,186.61720832599315,-43.71720832599314,-108.5
2014-07-01,July,2014,22.8,22.8,314.604631150063,139.86532449745354,-117.06532449745356,-34.599999999999994
2014-08-01,August,2014,23.7,23.7,314.57243103084835,197.7450112657156,-174.04501126571563,-173.0
2014-09-01,September,2014,305.0,305.0,314.54023091163367,291.5523768275322,13.447623172467786,-98.10000000000002
2014-10-01,October,2014,597.7,597.7,314.508030792419,439.3133861078006,158.38661389219942,270.40000000000003
2014-11-01,November,2014,539.4,539.4,314.4758306732043,585.8978054151307,-46.49780541513076,-4.7000000000000455
2014-12-01,December,2014,221.0,221.0,314.44363055398964,324.87696587596184,-103.87696587596184,-57.69999999999999
2015-01-01,January,2015,298.7,298.7,314.41143043477496,305.96478591852315,-7.26478591852316,-268.90000000000003
2015-02-01,February,2015,205.4,205.4,314.3792303155603,228.5785508977182,-23.1785508977182,-139.29999999999998
2015-03-01,March,2015,361.4,361.4,314.3470301963456,345.58758347053856,15.812416529461416,191.49999999999997
2015-04-01,April,2015,251.2,251.2,314.3148300771309,323.88692272079703,-72.68692272079704,-195.0
2015-05-01,May,2015,153.4,153.4,314.28262995791624,358.4409539284636,-205.04095392846355,-250.1
2015-06-01,June,2015,27.7,27.7,314.2504298387016,206.23983255254552,-178.53983255254553,-115.2
2015-07-01,July,2015,60.2,60.2,314.2182297194869,142.14623794476404,-81.94623794476404,37.400000000000006
2015-08-01,August,2015,56.6,56.6,314.1860296002722,201.05629308995657,-144.45629308995655,32.900000000000006
2015-09-01,September,2015,134.1,134.1,314.1538294810576,267.5235957398524,-133.4235957398524,-170.9
2015-10-01,October,2015,354.9,354.9,314.1216293618429,457.926400332407,-103.02640033240704,-242.80000000000007
2015-11-01,November,2015,583.2076689052614,,314.0894292426282,583.2076689052614,,43.80766890526138
2015-12-01,December,2015,411.1292832630225,,314.05722912341355,411.1292832630225,,190.1292832630225
2016-01-01,January,2016,81.6,81.6,314.02502900419887,250.24709103251772,-168.64709103251775,-217.1
2016-02-01,February,2016,301.6,301.6,313.9928288849842,218.2251967989558,83.37480320104422,96.20000000000002
2016-03-01,March,2016,309.5,309.5,313.9606287657695,355.8280330619251,-46.32803306192511,-51.89999999999998
2016-04-01,April,2016,385.9,385.9,313.92842864655483,364.6439742798463,21.256025720153676,134.7
2016-05-01,May,2016,305.1,305.1,313.89622852734016,381.3987443766245,-76.29874437662443,151.70000000000002
2016-06-01,June,2016,123.4,123.4,313.8640284081255,209.92165720500464,-86.52165720500463,95.7
2016-07-01,July,2016,42.8,42.8,313.8318282889108,89.46004108745856,-46.660041087458566,-17.400000000000006
2016-08-01,August,2016,124.9,124.9,313.7996281696961,208.97016336664345,-84.07016336664341,68.30000000000001
2016-09-01,September,2016,163.4,163.4,313.76742805048144,284.96102937227874,-121.56102937227874,29.30000000000001
2016-10-01,October,2016,374.9,374.9,313.7352279312668,469.33910961211166,-94.43910961211168,20.0
2016-11-01,November,2016,461.9,461.9,313.7030278120521,565.7062123827607,-103.80621238276068,-121.30766890526138
2016-12-01,December,2016,388.8,388.8,313.6708276928374,297.77488323537347,91.02511676462656,-22.32928326302249
2017-01-01,January,2017,326.3,326.3,313.6386275736227,292.4509846698865,33.8490153301135,244.70000000000002
2017-02-01,February,2017,129.7,129.7,313.60642745440805,236.97543163851253,-107.27543163851254,-171.90000000000003
2017-03-01,March,2017,465.2,465.2,313.5742273351934,391.3149778274404,73.88502217255956,155.7
2017-04-01,April,2017,408.1,408.1,313.54202721597875,360.91126342026126,47.18873657973876,22.200000000000045
2017-05-01,May,2017,517.0,517.0,313.50982709676407,342.6500153384901,174.3499846615099,211.89999999999998
2017-06-01,June,2017,278.7,278.7,313.4776269775494,172.95806410333955,105.74193589666044,155.29999999999998
2017-07-01,July,2017,49.0,49.0,313.4454268583347,117.27781637363792,-68.27781637363793,6.200000000000003
2017-08-01,August,2017,130.6,130.6,313.41322673912003,206.76036599460937,-76.16036599460938,5.699999999999989
2017-09-01,September,2017,297.2,297.2,313.38102661990536,258.70881229987475,38.49118770012524,133.79999999999998
2017-10-01,October,2017,482.8,482.8,313.3488265006907,417.9840025139837,64.81599748601633,107.90000000000003
2017-11-01,November,2017,270.6,270.6,313.316626381476,537.6535793418907,-267.05357934189067,-191.29999999999995
2017-12-01,December,2017,151.3,151.3,313.2844262622613,320.6823157095838,-169.3823157095838,-237.5
2018-01-01,January,2018,412.3,412.3,313.25222614304664,297.72509670880123,114.57490329119878,86.0
2018-02-01,February,2018,249.1,249.1,313.220026023832,217.70414872291823,31.39585127708173,119.4
2018-03-01,March,2018,245.5,245.5,313.1878259046173,358.21617034950214,-112.71617034950214,-219.7
2018-04-01,April,2018,289.4,289.4,313.1556257854026,356.1095649010514,-66.70956490105141,-118.70000000000005
2018-05-01,May,2018,585.1,585.1,313.1234256661879,347.94807995669635,237.15192004330368,68.10000000000002
2018-06-01,June,2018,42.9,42.9,313.09122554697325,192.76056522443304,-149.86056522443303,-235.79999999999998
2018-07-01,July,2018,86.5,86.5,313.05902542775857,114.46039327957064,-27.96039327957064,37.5
2018-08-01,August,2018,201.0,201.0,313.0268253085439,185.2583035447745,15.741696455225537,70.4
2018-09-01,September,2018,307.0,307.0,312.99462518932927,295.48159654734906,11.518403452650944,9.800000000000011
2018-10-01,October,2018,607.1,607.1,312.9624250701146,424.3128658420847,182.7871341579153,124.30000000000001
2018-11-01,November,2018,454.4,454.4,312.9302249508999,537.899042434747,-83.49904243474703,183.79999999999995
2018-12-01,December,2018,338.9,338.9,312.89802483168523,347.9844397939198,-9.084439793919842,187.59999999999997
2019-01-01,January,2019,254.1,254.1,312.86582471247056,261.0192895567232,-6.919289556723214,-158.20000000000002
2019-02-01,February,2019,302.2,302.2,312.8336245932559,229.95075176640276,72.24924823359726,53.099999999999994
2019-03-01,March,2019,419.2,419.2,312.8014244740412,385.2886081096621,33.91139189033788,173.7
2019-04-01,April,2019,470.0,470.0,312.7692243548265,353.5184557730651,116.48154422693489,180.60000000000002
2019-05-01,May,2019,148.9,148.9,312.73702423561184,362.5166055571764,-213.6166055571764,-436.20000000000005
2019-06-01,June,2019,128.3,128.3,312.7048241163972,172.87780556999024,-44.57780556999023,85.4
2019-07-01,July,2019,125.7,125.7,312.6726239971825,129.51905236460428,-3.819052364604275,39.2
2019-08-01,August,2019,119.7,119.7,312.6404238779678,223.84012819465653,-104.14012819465653,-81.3
2019-09-01,September,2019,282.9,282.9,312.6082237587531,248.34180596901592,34.558194030984055,-24.100000000000023
2019-10-01,October,2019,311.6,311.6,312.57602363953845,433.6218498902954,-122.0218498902954,-295.5
2019-11-01,November,2019,290.2,290.2,312.54382352032377,547.834523349975,-257.63452334997504,-164.2
2019-12-01,December,2019,316.6,316.6,312.5116234011091,332.1637097634842,-15.563709763484155,-22.299999999999955
