Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2009-01-01,January,2009,285.4,285.4,271.88905384642084,250.28682466702972,35.11317533297023,-72.80000000000001
2009-02-01,February,2009,255.2,255.2,271.7650056858625,248.92697789553029,6.273022104469703,44.5
2009-03-01,March,2009,408.5,408.5,271.64095752530415,369.1543660694184,39.34563393058159,43.60000000000002
2009-04-01,April,2009,282.6,282.6,271.5169093647458,467.9490812640874,-185.34908126408737,-27.899999999999977
2009-05-01,May,2009,171.3,171.3,271.39286120418745,271.87866342579264,-100.57866342579264,-171.8
2009-06-01,June,2009,200.4,200.4,271.2688130436291,213.70896323486045,-13.308963234860444,47.099999999999994
2009-07-01,July,2009,20.4,20.4,271.1447648830708,171.66229345910887,-151.26229345910886,-215.0
2009-08-01,August,2009,187.8,187.8,271.0207167225124,128.973646367695,58.826353632305,-66.0
2009-09-01,September,2009,145.7,145.7,270.8966685619541,234.8429830841693,-89.14298308416932,-243.90000000000003
2009-10-01,October,2009,447.6,447.6,270.7726204013957,401.5512844503852,46.048715549614826,-28.19999999999999
2009-11-01,November,2009,396.0,396.0,270.6485722408374,384.57075694871617,11.429243051283834,-129.89999999999998
2009-12-01,December,2009,188.9,188.9,270.52452408027904,281.713559536446,-92.81355953644598,24.200000000000017
2010-01-01,January,2010,194.2,194.2,270.4004759197207,244.6866998497256,-50.48669984972557,-91.19999999999999
2010-02-01,February,2010,66.2,66.2,270.27642775916235,253.08442066708983,-186.88442066708984,-189.0
2010-03-01,March,2010,332.5,332.5,270.15237959860406,371.5738661686039,-39.0738661686039,-76.0
2010-04-01,April,2010,453.3,453.3,270.0283314380457,464.351056523163,-11.05105652316297,170.7
2010-05-01,May,2010,299.1,299.1,269.90428327748737,281.207908151736,17.892091848264045,127.80000000000001
2010-06-01,June,2010,276.5,276.5,269.780235116929,218.0864083669325,58.41359163306754,76.1
2010-07-01,July,2010,355.8,355.8,269.6561869563707,156.56156167193927,199.23843832806077,335.40000000000003
2010-08-01,August,2010,150.3,150.3,269.5321387958124,119.27162980440444,31.028370195595585,-37.5
2010-09-01,September,2010,461.4,461.4,269.408090635254,241.19711437594347,220.2028856240565,315.7
2010-10-01,October,2010,177.3,177.3,269.28404247469564,405.0139106174928,-227.71391061749276,-270.3
2010-11-01,November,2010,455.8,455.8,269.1599943141373,369.8551762123764,85.94482378762365,59.80000000000001
2010-12-01,December,2010,227.1,227.1,269.03594615357895,276.15817937643305,-49.05817937643306,38.19999999999999
2011-01-01,January,2011,275.5,275.5,268.9118979930206,238.74646485085125,36.753535149148775,81.30000000000001
2011-02-01,February,2011,417.8,417.8,268.78784983246226,250.4098024007543,167.3901975992457,351.6
2011-03-01,March,2011,519.3,519.3,268.6638016719039,385.760141144681,133.53985885531898,186.79999999999995
2011-04-01,April,2011,733.6,733.6,268.5397535113456,453.83928870784416,279.76071129215586,280.3
2011-05-01,May,2011,392.8,392.8,268.4157053507872,273.2265727486122,119.57342725138778,93.69999999999999
2011-06-01,June,2011,228.6,228.6,268.2916571902289,213.15082444747884,15.449175552521154,-47.900000000000006
2011-07-01,July,2011,106.1,106.1,268.16760902967053,152.8882242463073,-46.788224246307294,-249.70000000000002
2011-08-01,August,2011,236.6,236.6,268.0435608691122,119.50038581231192,117.09961418768808,86.29999999999998
2011-09-01,September,2011,245.3,245.3,267.91951270855384,239.7352759407005,5.56472405929955,-216.09999999999997
2011-10-01,October,2011,307.7,307.7,267.7954645479955,405.7892152200491,-98.08921522004908,130.39999999999998
2011-11-01,November,2011,675.3,675.3,267.67141638743715,384.755038635794,290.544961364206,219.49999999999994
2011-12-01,December,2011,320.7,320.7,267.5473682268788,292.0657879069685,28.634212093031465,93.6
2012-01-01,January,2012,260.2,260.2,267.42332006632046,221.82756172497037,38.37243827502965,-15.300000000000011
2012-02-01,February,2012,213.9,213.9,267.2992719057621,248.99596817656035,-35.09596817656035,-203.9
2012-03-01,March,2012,302.9,302.9,267.17522374520377,390.3900783808691,-87.49007838086914,-216.39999999999998
2012-04-01,April,2012,442.2,442.2,267.0511755846454,448.215403596266,-6.015403596266026,-291.40000000000003
2012-05-01,May,2012,196.0,196.0,266.9271274240871,275.91981740760514,-79.91981740760514,-196.8
2012-06-01,June,2012,192.5,192.5,266.8030792635288,214.9485625993225,-22.448562599322518,-36.099999999999994
2012-07-01,July,2012,54.1,54.1,266.6790311029704,144.59946811612306,-90.49946811612308,-51.99999999999999
2012-08-01,August,2012,203.7,203.7,266.5549829424121,107.3311472585188,96.3688527414812,-32.900000000000006
2012-09-01,September,2012,91.4,91.4,266.4309347818537,249.3116649288289,-157.9116649288289,-153.9
2012-10-01,October,2012,301.2,301.2,266.3068866212954,408.9141485121362,-107.7141485121362,-6.5
2012-11-01,November,2012,392.1,392.1,266.18283846073706,378.2586371901429,13.841362809857117,-283.19999999999993
2012-12-01,December,2012,187.0,187.0,266.0587903001787,293.9016971287151,-106.90169712871511,-133.7
2013-01-01,January,2013,210.8,210.8,265.9347421396204,222.40198569213595,-11.60198569213594,-49.39999999999998
2013-02-01,February,2013,158.1,158.1,265.810693979062,247.20048577413385,-89.10048577413386,-55.80000000000001
2013-03-01,March,2013,232.5,232.5,265.6866458185037,394.83188705258624,-162.33188705258624,-70.39999999999998
2013-04-01,April,2013,368.8,368.8,265.56259765794533,476.738978870406,-107.93897887040596,-73.39999999999998
2013-05-01,May,2013,280.9,280.9,265.438549497387,295.2641941080035,-14.364194108003517,84.89999999999998
2013-06-01,June,2013,220.6,220.6,265.31450133682864,202.82096313857647,17.77903686142352,28.099999999999994
2013-07-01,July,2013,90.3,90.3,265.1904531762703,139.05551106597488,-48.755511065974886,36.199999999999996
2013-08-01,August,2013,261.1,261.1,265.06640501571195,122.16793539712302,138.932064602877,57.400000000000034
2013-09-01,September,2013,197.1,197.1,264.9423568551536,243.2307253011885,-46.130725301188505,105.69999999999999
2013-10-01,October,2013,358.9,358.9,264.81830869459526,397.84589280761793,-38.94589280761795,57.69999999999999
2013-11-01,November,2013,279.1,279.1,264.6942605340369,378.5860029952793,-99.4860029952793,-113.0
2013-12-01,December,2013,173.8,173.8,264.57021237347857,287.8955549974028,-114.09555499740276,-13.199999999999989
2014-01-01,January,2014,344.0,344.0,264.4461642129202,223.4428400125901,120.5571599874099,133.2
2014-02-01,February,2014,229.3,229.3,264.3221160523619,233.12535366818733,-3.825353668187319,71.20000000000002
2014-03-01,March,2014,195.2,195.2,264.19806789180353,374.2676931500588,-179.0676931500588,-37.30000000000001
2014-04-01,April,2014,258.2,258.2,264.0740197312452,453.9875707137781,-195.78757071377805,-110.60000000000002
2014-05-01,May,2014,432.5,432.5,263.94997157068684,290.9088946059259,141.59110539407408,151.60000000000002
2014-06-01,June,2014,46.5,46.5,263.8259234101285,211.79667675239745,-165.29667675239745,-174.1
2014-07-01,July,2014,90.0,90.0,263.7018752495701,142.92921847029422,-52.92921847029422,-0.29999999999999716
2014-08-01,August,2014,31.3,31.3,263.5778270890118,130.513490757334,-99.213490757334,-229.8
2014-09-01,September,2014,116.3,116.3,263.4537789284535,232.66065903145423,-116.36065903145426,-80.8
2014-10-01,October,2014,416.9,416.9,263.3297307678952,418.7613190954082,-1.8613190954082484,58.0
2014-11-01,November,2014,453.6,453.6,263.2056826073368,397.6593839012314,55.9406160987686,174.5
2014-12-01,December,2014,407.4,407.4,263.0816344467785,279.84652863017504,127.55347136982492,233.59999999999997
2015-01-01,January,2015,236.4,236.4,262.95758628622013,226.7174642444589,9.682535755541068,-107.6
2015-02-01,February,2015,220.4,220.4,262.8335381256618,232.04407852772417,-11.644078527724162,-8.900000000000006
2015-03-01,March,2015,438.2,438.2,262.70948996510344,374.5755215486541,63.62447845134585,243.0
2015-04-01,April,2015,374.5,374.5,262.5854418045451,451.9463093100692,-77.44630931006918,116.30000000000001
2015-05-01,May,2015,164.4,164.4,262.46139364398675,296.85207771362,-132.45207771362,-268.1
2015-06-01,June,2015,50.8,50.8,262.3373454834284,199.24322035330292,-148.44322035330293,4.299999999999997
2015-07-01,July,2015,67.5,67.5,262.21329732287006,129.50555441732516,-62.00555441732516,-22.5
2015-08-01,August,2015,21.7,21.7,262.0892491623117,151.681245008222,-129.981245008222,-9.600000000000001
2015-09-01,September,2015,92.4,92.4,261.96520100175337,227.62300477749085,-135.22300477749084,-23.89999999999999
2015-10-01,October,2015,187.9,187.9,261.841152841195,413.582159151193,-225.68215915119305,-228.99999999999997
2015-11-01,November,2015,225.2,225.2,261.7171046806367,405.759174588386,-180.55917458838604,-228.40000000000003
2015-12-01,December,2015,74.3,74.3,261.59305652007833,270.81756507656746,-196.51756507656745,-333.09999999999997
2016-01-01,January,2016,120.2,120.2,261.46900835952,219.41149891963704,-99.21149891963704,-116.2
2016-02-01,February,2016,111.7,111.7,261.34496019896164,244.24878922381183,-132.5487892238118,-108.7
2016-03-01,March,2016,309.0,309.0,261.2209120384033,373.3947132179678,-64.39471321796782,-129.2
2016-04-01,April,2016,244.4,244.4,261.0968638778449,434.2825925367122,-189.88259253671217,-130.1
2016-05-01,May,2016,276.3,276.3,260.9728157172866,292.8965275432377,-16.5965275432377,111.9
2016-06-01,June,2016,116.2,116.2,260.84876755672826,189.6883237350703,-73.4883237350703,65.4
2016-07-01,July,2016,59.7,59.7,260.7247193961699,128.8245854587199,-69.12458545871989,-7.799999999999997
2016-08-01,August,2016,173.8,173.8,260.6006712356116,160.29967528178895,13.50032471821106,152.10000000000002
2016-09-01,September,2016,174.5,174.5,260.4766230750532,229.2488163139346,-54.74881631393461,82.1
2016-10-01,October,2016,422.6,422.6,260.3525749144949,401.20898795444685,21.39101204555317,234.70000000000002
2016-11-01,November,2016,377.2,377.2,260.22852675393653,397.8519285332748,-20.651928533274827,152.0
2016-12-01,December,2016,277.3,277.3,260.1044785933782,284.2024301775989,-6.902430177598887,203.0
2017-01-01,January,2017,199.0,199.0,259.98043043281984,216.8138129187538,-17.813812918753797,78.8
2017-02-01,February,2017,183.4,183.4,259.8563822722616,240.98823982596824,-57.58823982596826,71.7
2017-03-01,March,2017,404.7,404.7,259.7323341117032,385.3766960190659,19.3233039809341,95.69999999999999
2017-04-01,April,2017,391.9,391.9,259.60828595114486,433.0002614074428,-41.100261407442815,147.49999999999997
2017-05-01,May,2017,366.0,366.0,259.4842377905865,291.426672755866,74.57332724413402,89.69999999999999
2017-06-01,June,2017,285.7,285.7,259.3601896300282,200.6029513352365,85.09704866476349,169.5
2017-07-01,July,2017,114.4,114.4,259.2361414694698,120.98729879332058,-6.587298793320571,54.7
2017-08-01,August,2017,268.5,268.5,259.1120933089115,151.72758004572,116.77241995428,94.69999999999999
2017-09-01,September,2017,204.3,204.3,258.98804514835314,248.0503753289932,-43.75037532899319,29.80000000000001
2017-10-01,October,2017,318.0,318.0,258.8639969877948,403.4329554087777,-85.43295540877773,-104.60000000000002
2017-11-01,November,2017,444.8,444.8,258.73994882723645,386.79555423819215,58.00444576180786,67.60000000000002
2017-12-01,December,2017,155.4,155.4,258.6159006666781,309.2210330254746,-153.82103302547458,-121.9
2018-01-01,January,2018,331.6,331.6,258.49185250611976,218.49358256140803,113.106417438592,132.60000000000002
2018-02-01,February,2018,197.8,197.8,258.3678043455614,238.2889122138892,-40.48891221388919,14.400000000000006
2018-03-01,March,2018,359.1,359.1,258.24375618500306,409.353167359398,-50.253167359397935,-45.599999999999966
2018-04-01,April,2018,415.9,415.9,258.1197080244447,426.00635657410334,-10.10635657410336,24.0
2018-05-01,May,2018,404.2,404.2,257.9956598638864,293.7058740157439,110.49412598425609,38.19999999999999
2018-06-01,June,2018,62.5,62.5,257.871611703328,188.6004229322849,-126.10042293228494,-223.2
2018-07-01,July,2018,117.2,117.2,257.7475635427697,119.32648501990974,-2.1264850199097367,2.799999999999997
2018-08-01,August,2018,92.2,92.2,257.62351538221134,152.9451948398003,-60.74519483980031,-176.3
2018-09-01,September,2018,315.4,315.4,257.499467221653,241.7899323853482,73.61006761465177,111.09999999999997
2018-10-01,October,2018,528.6,528.6,257.37541906109465,396.1927841308124,132.40721586918767,210.60000000000002
2018-11-01,November,2018,359.9,359.9,257.2513709005363,401.6783586210091,-41.77835862100915,-84.90000000000003
2018-12-01,December,2018,87.0,87.0,257.127322739978,285.8806783177221,-198.88067831772207,-68.4
2019-01-01,January,2019,224.2,224.2,257.0032745794196,222.69956159746093,1.5004384025390607,-107.40000000000003
2019-02-01,February,2019,396.1,396.1,256.87922641886126,251.6902478852604,144.40975211473966,198.3
2019-03-01,March,2019,550.8,550.8,256.755178258303,390.1392185787976,160.6607814212024,191.69999999999993
2019-04-01,April,2019,475.3,475.3,256.63113009774463,409.1815560171359,66.11844398286411,59.400000000000034
2019-05-01,May,2019,268.5,268.5,256.5070819371863,306.4172879718045,-37.91728797180451,-135.7
2019-06-01,June,2019,126.9,126.9,256.38303377662794,165.78055655009567,-38.88055655009566,64.4
2019-07-01,July,2019,55.8,55.8,256.2589856160696,123.31923820411151,-67.51923820411152,-61.400000000000006
2019-08-01,August,2019,36.4,36.4,256.13493745551125,161.43768355818622,-125.03768355818622,-55.800000000000004
2019-09-01,September,2019,207.9,207.9,256.0108892949529,241.45282548669175,-33.55282548669177,-107.49999999999997
2019-10-01,October,2019,393.3,393.3,255.88684113439456,390.310094448712,2.989905551288018,-135.3
2019-11-01,November,2019,319.7,319.7,255.7627929738362,408.35375540130985,-88.65375540130987,-40.19999999999999
2019-12-01,December,2019,169.7,169.7,255.63874481327787,267.7678200652682,-98.06782006526822,82.69999999999999
