Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2003-08-01,August,2003,339.0,339.0,230.74590489408763,121.44108600325484,217.5589139967452,225.0
2003-09-01,September,2003,346.0,346.0,230.96061452590112,241.02450064646712,104.97549935353288,180.0
2003-10-01,October,2003,385.0,385.0,231.17532415771456,203.92264887359755,181.07735112640245,78.0
2003-11-01,November,2003,282.0,282.0,231.39003378952808,236.3161976628091,45.68380233719091,-23.0
2003-12-01,December,2003,192.0,192.0,231.60474342134157,141.90998668490346,50.09001331509654,-79.0
2004-01-01,January,2004,74.0,74.0,231.81945305315503,135.08244226083235,-61.08244226083235,68.0
2004-02-01,February,2004,14.0,14.0,232.0341626849685,223.40068877782528,-209.40068877782528,-27.0
2004-03-01,March,2004,304.6,304.6,232.248872316782,216.6399715628853,87.96002843711469,221.60000000000002
2004-04-01,April,2004,384.0,384.0,232.46358194859548,219.1429857218401,164.85701427815994,14.0
2004-05-01,May,2004,440.0,440.0,232.6782915804089,335.603626176796,104.39637382320404,234.0
2004-06-01,June,2004,191.0,191.0,232.89300121222243,254.04250933218137,-63.04250933218137,-217.0
2004-07-01,July,2004,216.0,216.0,233.1077108440359,238.86437642952,-22.864376429520007,-12.108967898802007
2004-08-01,August,2004,130.0,130.0,233.32242047584936,253.1573938713925,-123.15739387139251,-209.0
2004-09-01,September,2004,405.0,405.0,233.53713010766285,291.7330849082982,113.26691509170178,59.0
2004-10-01,October,2004,434.0,434.0,233.75183973947637,231.41192214450172,202.58807785549823,49.0
2004-11-01,November,2004,257.0,257.0,233.9665493712898,217.48439496710597,39.51560503289406,-25.0
2004-12-01,December,2004,155.0,155.0,234.1812590031033,259.5409715875046,-104.5409715875046,-37.0
2005-01-01,January,2005,156.0,156.0,234.3959686349168,198.9509891786117,-42.950989178611735,82.0
2005-02-01,February,2005,33.0,33.0,234.61067826673025,130.26929389158593,-97.26929389158592,19.0
2005-03-01,March,2005,375.0,375.0,234.8253878985437,235.5074339620897,139.49256603791028,70.39999999999998
2005-04-01,April,2005,374.0,374.0,235.0400975303572,298.7970732180064,75.2029267819936,-10.0
2005-05-01,May,2005,291.0,291.0,235.2548071621707,302.57471422322214,-11.574714223222143,-149.0
2005-06-01,June,2005,201.63794123628105,,235.46951679398416,201.63794123628105,,10.637941236281051
2005-07-01,July,2005,91.0,91.0,235.68422642579765,194.39657401183592,-103.39657401183592,-125.0
2005-08-01,August,2005,143.0,143.0,235.8989360576111,349.26301010177576,-206.26301010177576,13.0
2005-09-01,September,2005,206.0,206.0,236.1136456894246,381.1712712094639,-175.1712712094639,-199.0
2005-10-01,October,2005,221.0,221.0,236.3283553212381,306.73518359733214,-85.73518359733214,-213.0
2005-11-01,November,2005,241.0,241.0,236.5430649530516,250.99275897216637,-9.992758972166342,-16.0
2005-12-01,December,2005,202.0,202.0,236.75777458486505,215.90464697621783,-13.904646976217862,47.0
2006-01-01,January,2006,131.5837098564112,,236.9724842166785,131.5837098564112,,-24.41629014358881
2006-02-01,February,2006,149.0,149.0,237.187193848492,150.52134888120628,-1.5213488812062792,116.0
2006-03-01,March,2006,376.0,376.0,237.40190348030544,262.2572412834478,113.7427587165522,1.0
2006-04-01,April,2006,439.0,439.0,237.61661311211896,303.4918276262428,135.5081723737572,65.0
2006-05-01,May,2006,281.0,281.0,237.8313227439324,282.64907016605304,-1.6490701660530362,-10.0
2006-06-01,June,2006,172.0,172.0,238.0460323757459,174.22038535511095,-2.220385355110949,-29.63794123628105
2006-07-01,July,2006,94.0,94.0,238.26074200755937,193.52085626997803,-99.52085626997804,3.0
2006-08-01,August,2006,232.0,232.0,238.4754516393729,148.88014105528978,83.11985894471022,89.0
2006-09-01,September,2006,216.0,216.0,238.69016127118635,213.3949208634712,2.6050791365288437,10.0
2006-10-01,October,2006,359.0,359.0,238.90487090299985,318.9481322509951,40.05186774900488,138.0
2006-11-01,November,2006,345.0,345.0,239.11958053481328,341.18880426290247,3.811195737097535,104.0
2006-12-01,December,2006,180.0,180.0,239.3342901666268,236.43663625246623,-56.43663625246623,-22.0
2007-01-01,January,2007,137.0,137.0,239.54899979844024,144.5746997094497,-7.574699709449703,5.41629014358881
2007-02-01,February,2007,0.0,0.0,239.76370943025373,95.67609514882017,-95.67609514882017,-149.0
2007-03-01,March,2007,278.0,278.0,239.9784190620672,184.6336858317529,93.3663141682471,-98.0
2007-04-01,April,2007,495.0,495.0,240.19312869388068,279.5534540907036,215.4465459092964,56.0
2007-05-01,May,2007,474.0,474.0,240.40783832569417,360.11541316698776,113.88458683301224,193.0
2007-06-01,June,2007,173.0,173.0,240.62254795750763,172.75722739861723,0.242772601382768,1.0
2007-07-01,July,2007,204.0,204.0,240.83725758932115,158.09229792836652,45.90770207163348,110.0
2007-08-01,August,2007,323.0,323.0,241.0519672211346,217.5030866402591,105.49691335974089,91.0
2007-09-01,September,2007,285.0,285.0,241.26667685294808,181.8731347501639,103.1268652498361,69.0
2007-10-01,October,2007,382.0,382.0,241.48138648476157,388.5679622712279,-6.567962271227884,23.0
2007-11-01,November,2007,220.0,220.0,241.69609611657503,315.02180146317494,-95.02180146317494,-125.0
2007-12-01,December,2007,74.0,74.0,241.9108057483885,185.9296423129284,-111.92964231292842,-106.0
2008-01-01,January,2008,44.0,44.0,242.125515380202,179.44659967214176,-135.44659967214176,-93.0
2008-02-01,February,2008,289.0,289.0,242.34022501201548,247.204195945124,41.79580405487605,289.0
2008-03-01,March,2008,269.0,269.0,242.55493464382891,251.76842565913543,17.23157434086454,-9.0
2008-04-01,April,2008,606.0,606.0,242.76964427564243,348.4058836009946,257.5941163990054,111.0
2008-05-01,May,2008,199.0,199.0,242.9843539074559,246.0774827263918,-47.07748272639179,-275.0
2008-06-01,June,2008,483.0,483.0,243.1990635392694,224.5754879840792,258.4245120159208,310.0
2008-07-01,July,2008,484.0,484.0,243.41377317108285,130.88915006185096,353.11084993814904,280.0
2008-08-01,August,2008,503.0,503.0,243.62848280289637,167.4607528354611,335.5392471645389,180.0
2008-09-01,September,2008,268.0,268.0,243.8431924347098,281.9206242992093,-13.92062429920935,-17.0
2008-10-01,October,2008,469.0,469.0,244.0579020665233,320.5149973087777,148.4850026912223,87.0
2008-11-01,November,2008,323.0,323.0,244.2726116983368,211.89114992323888,111.10885007676114,103.0
2008-12-01,December,2008,97.0,97.0,244.48732133015025,151.80572786377957,-54.805727863779566,23.0
2009-01-01,January,2009,218.0,218.0,244.7020309619637,161.55270622439787,56.44729377560213,174.0
2009-02-01,February,2009,162.0,162.0,244.9167405937772,163.88031863844054,-1.880318638440542,-127.0
2009-03-01,March,2009,328.0,328.0,245.1314502255907,327.2456769132193,0.7543230867806869,59.0
2009-04-01,April,2009,357.1,357.1,245.34615985740416,387.9197883085412,-30.81978830854121,-248.89999999999998
2009-05-01,May,2009,281.1,281.1,245.56086948921765,361.4565701140913,-80.35657011409126,82.10000000000002
2009-06-01,June,2009,190.0,190.0,245.77557912103111,181.59814582488343,8.40185417511654,-293.0
2009-07-01,July,2009,41.0,41.0,245.9902887528446,105.30556643709176,-64.30556643709176,-443.0
2009-08-01,August,2009,244.0,244.0,246.20499838465807,204.8208393988462,39.1791606011538,-259.0
2009-09-01,September,2009,212.0,212.0,246.4197080164716,375.4975271553617,-163.4975271553617,-56.0
2009-10-01,October,2009,415.0,415.0,246.63441764828505,275.9696677049044,139.0303322950956,-54.0
2009-11-01,November,2009,256.0,256.0,246.8491272800985,236.6313730052811,19.36862699471891,-67.0
2009-12-01,December,2009,175.0,175.0,247.063836911912,130.21209181132315,44.78790818867685,78.0
2010-01-01,January,2010,29.0,29.0,247.27854654372547,105.79850859365172,-76.79850859365172,-189.0
2010-02-01,February,2010,20.0,20.0,247.49325617553896,156.70657135338408,-136.70657135338408,-142.0
2010-03-01,March,2010,313.0,313.0,247.7079658073524,278.21330074220515,34.78669925779485,-15.0
2010-04-01,April,2010,410.0,410.0,247.92267543916591,367.8669028392618,42.1330971607382,52.89999999999998
2010-05-01,May,2010,199.0,199.0,248.13738507097935,299.1031200426789,-100.10312004267888,-82.10000000000002
2010-06-01,June,2010,175.0,175.0,248.35209470279287,185.77966816821413,-10.77966816821413,-15.0
2010-07-01,July,2010,256.0,256.0,248.56680433460636,212.79797775481384,43.20202224518616,215.0
2010-08-01,August,2010,422.0,422.0,248.78151396641985,203.41698587715905,218.58301412284095,178.0
2010-09-01,September,2010,432.0,432.0,248.99622359823329,272.03705906381646,159.96294093618354,220.0
2010-10-01,October,2010,296.0,296.0,249.2109332300468,349.74552807652805,-53.745528076528046,-119.0
2010-11-01,November,2010,406.0,406.0,249.42564286186024,262.224599283372,143.77540071662798,150.0
2010-12-01,December,2010,158.0,158.0,249.64035249367373,180.64428408794777,-22.644284087947767,-17.0
2011-01-01,January,2011,21.0,21.0,249.8550621254872,128.65459467616623,-107.65459467616624,-8.0
2011-02-01,February,2011,178.0,178.0,250.06977175730069,138.33468046637228,39.66531953362773,158.0
2011-03-01,March,2011,223.0,223.0,250.28448138911415,254.89000582202345,-31.890005822023426,-90.0
2011-04-01,April,2011,572.0,572.0,250.49919102092764,320.37232450427604,251.627675495724,162.0
2011-05-01,May,2011,165.0,165.0,250.71390065274116,404.69674224700975,-239.69674224700972,-34.0
2011-06-01,June,2011,158.0,158.0,250.9286102845546,187.83059544590265,-29.830595445902645,-17.0
2011-07-01,July,2011,199.0,199.0,251.14331991636809,155.5220219252356,43.4779780747644,-57.0
2011-08-01,August,2011,285.0,285.0,251.35802954818155,309.8375637154952,-24.837563715495207,-137.0
2011-09-01,September,2011,250.0,250.0,251.57273917999504,297.06369718508444,-47.06369718508444,-182.0
2011-10-01,October,2011,281.0,281.0,251.7874488118085,314.7174153861074,-33.717415386107405,-15.0
2011-11-01,November,2011,409.0,409.0,252.002158443622,231.43238677043664,177.56761322956336,3.0
2011-12-01,December,2011,180.0,180.0,252.21686807543543,205.64203536855396,-25.64203536855393,22.0
2012-01-01,January,2012,155.0,155.0,252.43157770724892,155.50734152153933,-0.5073415215393311,134.0
2012-02-01,February,2012,164.0,164.0,252.64628733906244,82.59637447032839,81.40362552967161,-14.0
2012-03-01,March,2012,288.0,288.0,252.8609969708759,217.52019396797212,70.47980603202785,65.0
2012-04-01,April,2012,206.0,206.0,253.0757066026894,311.6792778310805,-105.67927783108053,-366.0
2012-05-01,May,2012,205.7300361969442,,253.29041623450289,205.7300361969442,,40.73003619694421
2012-06-01,June,2012,186.8948535849682,,253.50512586631635,186.8948535849682,,28.89485358496819
2012-07-01,July,2012,120.25719993440622,,253.7198354981298,120.25719993440622,,-78.74280006559378
2012-08-01,August,2012,298.0,298.0,253.9345451299433,203.14246453134328,94.85753546865672,13.0
2012-09-01,September,2012,164.0,164.0,254.1492547617568,380.8070606595229,-216.8070606595229,-86.0
2012-10-01,October,2012,448.0,448.0,254.36396439357023,274.9684548479129,173.03154515208712,167.0
2012-11-01,November,2012,104.0,104.0,254.57867402538372,189.8577182525728,-85.85771825257277,-305.0
2012-12-01,December,2012,131.0,131.0,254.7933836571972,156.07196966937502,-25.071969669375022,-49.0
2013-01-01,January,2013,5.0,5.0,255.00809328901067,190.04437452532545,-185.04437452532545,-150.0
2013-02-01,February,2013,451.0,451.0,255.22280292082417,210.6126346459204,240.3873653540796,287.0
2013-03-01,March,2013,214.0,214.0,255.43751255263768,290.7191920500272,-76.71919205002717,-74.0
2013-04-01,April,2013,482.0,482.0,255.65222218445112,307.34720277988987,174.65279722011013,276.0
2013-05-01,May,2013,513.0,513.0,255.8669318162646,315.3279832561225,197.67201674387752,307.2699638030558
2013-06-01,June,2013,85.0,85.0,256.0816414480781,176.9208386240112,-91.9208386240112,-101.89485358496819
2013-07-01,July,2013,211.01379817701397,,256.2963510798916,211.01379817701397,,90.75659824260775
2013-08-01,August,2013,284.0440684444784,,256.51106071170506,284.0440684444784,,-13.955931555521602
2013-09-01,September,2013,392.0,392.0,256.72577034351855,209.21155042141487,182.78844957858516,228.0
2013-10-01,October,2013,354.0,354.0,256.940479975332,266.9545565396045,87.04544346039552,-94.0
2013-11-01,November,2013,201.0,201.0,257.1551896071455,226.9303761771104,-25.93037617711036,97.0
2013-12-01,December,2013,151.0,151.0,257.36989923895896,251.308500138008,-100.30850013800796,20.0
2014-01-01,January,2014,92.0,92.0,257.5846088707724,141.68140297943256,-49.68140297943256,87.0
2014-02-01,February,2014,323.0,323.0,257.7993185025859,176.09105257195773,146.90894742804227,-128.0
2014-03-01,March,2014,222.0,222.0,258.0140281343994,221.35475802738375,0.6452419726162191,8.0
2014-04-01,April,2014,292.5,292.5,258.2287377662129,324.9143845256665,-32.41438452566649,-189.5
2014-05-01,May,2014,363.0,363.0,258.4434473980264,255.10653792196504,107.89346207803496,-150.0
2014-06-01,June,2014,153.0,153.0,258.6581570298398,285.37450997749687,-132.37450997749687,68.0
2014-07-01,July,2014,9.0,9.0,258.8728666616533,156.58419624165302,-147.58419624165302,-202.01379817701397
2014-08-01,August,2014,250.0,250.0,259.0875762934668,227.0399360535365,22.96006394646349,-34.0440684444784
2014-09-01,September,2014,300.0,300.0,259.3022859252803,269.4751174555427,30.524882544457284,-92.0
2014-10-01,October,2014,543.0,543.0,259.51699555709376,359.5544414847942,183.4455585152058,189.0
2014-11-01,November,2014,369.0,369.0,259.7317051889072,347.459846178422,21.54015382157803,168.0
2014-12-01,December,2014,206.0,206.0,259.9464148207207,269.2803685915435,-63.28036859154349,55.0
2015-01-01,January,2015,55.0,55.0,260.1611244525342,127.047641044844,-72.04764104484401,-37.0
2015-02-01,February,2015,116.0,116.0,260.3758340843476,195.68210580210612,-79.68210580210615,-207.0
2015-03-01,March,2015,238.0,238.0,260.5905437161611,261.9640675105608,-23.964067510560767,16.0
2015-04-01,April,2015,452.0,452.0,260.8052533479746,344.0192349073029,107.98076509269708,159.5
2015-05-01,May,2015,168.0,168.0,261.0199629797881,260.53812265050703,-92.53812265050703,-195.0
2015-06-01,June,2015,136.0,136.0,261.2346726116016,178.31799010305792,-42.31799010305792,-17.0
2015-07-01,July,2015,110.0,110.0,261.449382243415,233.45159931391817,-123.45159931391817,101.0
2015-08-01,August,2015,95.0,95.0,261.6640918752285,222.7309080577627,-127.73090805776268,-155.0
2015-09-01,September,2015,157.0,157.0,261.878801507042,167.23141183317043,-10.231411833170457,-143.0
2015-10-01,October,2015,286.0,286.0,262.0935111388555,315.2541327676359,-29.25413276763589,-257.0
2015-11-01,November,2015,261.71543934721177,,262.308220770669,261.71543934721177,,-107.28456065278823
2015-12-01,December,2015,227.0,227.0,262.5229304024824,168.6439694246449,58.35603057535511,21.0
2016-01-01,January,2016,29.0,29.0,262.7376400342959,171.06665964411272,-142.06665964411272,-26.0
2016-02-01,February,2016,55.0,55.0,262.9523496661094,230.48368802074663,-175.48368802074663,-61.0
2016-03-01,March,2016,190.0,190.0,263.1670592979229,299.06957644933914,-109.06957644933914,-48.0
2016-04-01,April,2016,363.0,363.0,263.3817689297363,258.1805035300924,104.81949646990762,-89.0
2016-05-01,May,2016,271.0,271.0,263.5964785615498,297.2266969449942,-26.226696944994217,103.0
2016-06-01,June,2016,117.0,117.0,263.8111881933633,205.185891323181,-88.18589132318101,-19.0
2016-07-01,July,2016,205.0,205.0,264.0258978251768,178.55075781799468,26.44924218200532,95.0
2016-08-01,August,2016,118.0,118.0,264.24060745699023,219.57466832054808,-101.57466832054808,23.0
2016-09-01,September,2016,264.0,264.0,264.4553170888037,244.37287256304424,19.62712743695576,107.0
2016-10-01,October,2016,211.0,211.0,264.6700267206172,269.3188293780658,-58.3188293780658,-75.0
2016-11-01,November,2016,350.0,350.0,264.8847363524307,152.5187070214875,197.4812929785125,88.28456065278823
2016-12-01,December,2016,210.0,210.0,265.0994459842442,162.7450837046098,47.25491629539019,-17.0
2017-01-01,January,2017,177.0,177.0,265.31415561605763,153.3986402095012,23.601359790498805,148.0
2017-02-01,February,2017,55.0,55.0,265.5288652478711,156.12125748235715,-101.12125748235717,0.0
2017-03-01,March,2017,372.0,372.0,265.7435748796846,272.2611546041066,99.7388453958934,182.0
2017-04-01,April,2017,461.0,461.0,265.9582845114981,342.9328682071962,118.06713179280382,98.0
2017-05-01,May,2017,228.0,228.0,266.17299414331154,278.1031129472992,-50.10311294729922,-43.0
2017-06-01,June,2017,660.0,660.0,266.38770377512503,224.87544164831743,435.12455835168254,543.0
2017-07-01,July,2017,281.0,281.0,266.6024134069385,95.48792517377942,185.51207482622056,76.0
2017-08-01,August,2017,340.0,340.0,266.817123038752,326.07835965067125,13.921640349328754,222.0
2017-09-01,September,2017,453.0,453.0,267.03183267056545,220.8582748044174,232.1417251955826,189.0
2017-10-01,October,2017,383.0,383.0,267.24654230237894,297.35867621874866,85.64132378125134,172.0
2017-11-01,November,2017,295.0,295.0,267.46125193419243,302.58949466721083,-7.589494667210829,-55.0
2017-12-01,December,2017,211.0,211.0,267.6759615660059,204.3830668184192,6.616933181580777,1.0
2018-01-01,January,2018,75.0,75.0,267.8906711978194,205.37469307830236,-130.37469307830233,-102.0
2018-02-01,February,2018,151.0,151.0,268.10538082963285,173.66212099903404,-22.662120999034045,96.0
2018-03-01,March,2018,299.0,299.0,268.32009046144634,235.1022381367896,63.89776186321038,-73.0
2018-04-01,April,2018,302.0,302.0,268.53480009325983,353.261438874967,-51.26143887496698,-159.0
2018-05-01,May,2018,372.0,372.0,268.7495097250733,218.17930834346905,153.82069165653098,144.0
2018-06-01,June,2018,280.0,280.0,268.9642193568868,213.3312850038137,66.66871499618631,-380.0
2018-07-01,July,2018,161.0,161.0,269.17892898870025,244.49436039448256,-83.49436039448258,-120.0
2018-08-01,August,2018,130.0,130.0,269.39363862051374,229.5828602162373,-99.58286021623732,-210.0
2018-09-01,September,2018,176.0,176.0,269.60834825232723,217.1059857903776,-41.10598579037756,-277.0
2018-10-01,October,2018,446.0,446.0,269.82305788414067,202.26148654129912,243.73851345870088,63.0
2018-11-01,November,2018,386.0,386.0,270.03776751595416,224.4664226814244,161.53357731857562,91.0
2018-12-01,December,2018,403.0,403.0,270.25247714776765,230.1465184691897,172.85348153081034,192.0
2019-01-01,January,2019,113.0,113.0,270.46718677958114,147.3237998396695,-34.323799839669505,38.0
2019-02-01,February,2019,219.0,219.0,270.68189641139463,225.2534692251081,-6.25346922510812,68.0
2019-03-01,March,2019,389.0,389.0,270.89660604320807,278.34925209169927,110.65074790830072,90.0
2019-04-01,April,2019,347.0,347.0,271.1113156750216,317.3243577022717,29.675642297728245,45.0
2019-05-01,May,2019,502.0,502.0,271.32602530683505,234.1103406147475,267.88965938525246,130.0
2019-06-01,June,2019,448.0,448.0,271.54073493864854,258.8207716154549,189.17922838454515,168.0
2019-07-01,July,2019,361.0,361.0,271.755444570462,198.35323102849688,162.64676897150312,200.0
2019-08-01,August,2019,54.0,54.0,271.97015420227547,194.30313843514915,-140.30313843514915,-76.0
2019-09-01,September,2019,170.0,170.0,272.18486383408896,285.24794478286503,-115.24794478286503,-6.0
2019-10-01,October,2019,367.0,367.0,272.39957346590245,363.8925314911402,3.107468508859768,-79.0
2019-11-01,November,2019,385.0,385.0,272.6142830977159,261.3180505842616,123.68194941573842,-1.0
2019-12-01,December,2019,174.0,174.0,272.8289927295294,216.6630332272508,-42.66303322725077,-229.0
