Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,9.0,9.0,216.52275989496363,221.7192571475047,-212.7192571475047,
2000-02-01,February,2000,130.0,130.0,216.56075674296503,210.7123730993333,-80.71237309933332,
2000-03-01,March,2000,209.0,209.0,216.5987535909664,213.2451343038189,-4.245134303818901,
2000-04-01,April,2000,178.0,178.0,216.63675043896785,209.556322666123,-31.55632266612301,
2000-05-01,May,2000,192.0,192.0,216.67474728696925,234.48133118690333,-42.48133118690333,
2000-06-01,June,2000,187.0,187.0,216.71274413497065,235.51119307086265,-48.511193070862646,
2000-07-01,July,2000,235.0,235.0,216.75074098297205,220.28172150223097,14.718278497769036,
2000-08-01,August,2000,257.0,257.0,216.78873783097347,230.6585119818532,26.341488018146777,
2000-09-01,September,2000,383.0,383.0,216.82673467897487,223.5749159164424,159.42508408355758,
2000-10-01,October,2000,255.0,255.0,216.86473152697627,227.72401591478285,27.275984085217143,
2000-11-01,November,2000,187.0,187.0,216.90272837497767,233.11186288142028,-46.11186288142028,
2000-12-01,December,2000,211.0,211.0,216.9407252229791,230.9798972027816,-19.979897202781583,
2001-01-01,January,2001,49.0,49.0,216.9787220709805,129.47738414042118,-80.47738414042118,40.0
2001-02-01,February,2001,0.0,0.0,217.0167189189819,150.42877362895624,-150.42877362895624,-130.0
2001-03-01,March,2001,117.0,117.0,217.0547157669833,128.55169874960382,-11.551698749603815,-92.0
2001-04-01,April,2001,96.0,96.0,217.09271261498472,306.673081034433,-210.67308103443295,-82.0
2001-05-01,May,2001,515.0,515.0,217.1307094629861,324.6519596475773,190.3480403524227,323.0
2001-06-01,June,2001,189.0,189.0,217.16870631098752,217.78425463799783,-28.784254637997837,2.0
2001-07-01,July,2001,131.0,131.0,217.2067031589889,286.7195879626938,-155.71958796269382,-104.0
2001-08-01,August,2001,81.0,81.0,217.24470000699037,242.1257044169478,-161.1257044169478,-176.0
2001-09-01,September,2001,187.0,187.0,217.2826968549917,265.17669001917307,-78.17669001917307,-196.0
2001-10-01,October,2001,262.0,262.0,217.32069370299317,319.07314848537965,-57.07314848537965,7.0
2001-11-01,November,2001,197.0,197.0,217.3586905509945,320.17687496948105,-123.17687496948103,10.0
2001-12-01,December,2001,162.0,162.0,217.396687398996,100.80876233090972,61.19123766909027,-49.0
2002-01-01,January,2002,0.0,0.0,217.43468424699736,99.16667329507806,-99.16667329507806,-49.0
2002-02-01,February,2002,64.0,64.0,217.4726810949988,137.82649195282127,-73.82649195282127,64.0
2002-03-01,March,2002,132.0,132.0,217.51067794300016,121.01661297166376,10.983387028336251,15.0
2002-04-01,April,2002,331.0,331.0,217.5486747910016,301.3976851350774,29.60231486492262,235.0
2002-05-01,May,2002,175.0,175.0,217.586671639003,326.27505310670426,-151.27505310670426,-340.0
2002-06-01,June,2002,104.0,104.0,217.6246684870044,227.13685396238648,-123.13685396238648,-85.0
2002-07-01,July,2002,238.0,238.0,217.66266533500576,312.0829856589876,-74.08298565898758,107.0
2002-08-01,August,2002,111.0,111.0,217.7006621830072,240.74601121820103,-129.74601121820103,30.0
2002-09-01,September,2002,342.0,342.0,217.7386590310086,344.4091252228907,-2.40912522289068,155.0
2002-10-01,October,2002,404.0,404.0,217.77665587901,283.01294975927334,120.98705024072666,142.0
2002-11-01,November,2002,272.0,272.0,217.8146527270114,302.38602536148,-30.386025361479994,75.0
2002-12-01,December,2002,34.0,34.0,217.85264957501283,69.07250295629342,-35.07250295629342,-128.0
2003-01-01,January,2003,50.0,50.0,217.89064642301423,112.15650545915906,-62.15650545915906,50.0
2003-02-01,February,2003,63.0,63.0,217.92864327101563,103.60746413593662,-40.607464135936624,-1.0
2003-03-01,March,2003,179.0,179.0,217.96664011901703,103.91100875001597,75.08899124998403,47.0
2003-04-01,April,2003,249.0,249.0,218.00463696701848,304.8810098230591,-55.88100982305912,-82.0
2003-05-01,May,2003,533.0,533.0,218.04263381501983,327.2463763227337,205.75362367726632,358.0
2003-06-01,June,2003,486.0,486.0,218.08063066302125,269.714437162629,216.285562837371,382.0
2003-07-01,July,2003,182.0,182.0,218.11862751102265,307.3969262139373,-125.39692621393732,-56.0
2003-08-01,August,2003,252.0,252.0,218.15662435902408,270.03724910258694,-18.03724910258694,141.0
2003-09-01,September,2003,341.0,341.0,218.19462120702548,276.06153100100926,64.93846899899074,-1.0
2003-10-01,October,2003,435.0,435.0,218.23261805502688,296.9115536688114,138.0884463311886,31.0
2003-11-01,November,2003,496.0,496.0,218.27061490302827,300.0549368360973,195.94506316390272,224.0
2003-12-01,December,2003,77.0,77.0,218.3086117510297,110.5070738941439,-33.5070738941439,43.0
2004-01-01,January,2004,44.0,44.0,218.3466085990311,92.62498087710094,-48.62498087710094,-6.0
2004-02-01,February,2004,21.0,21.0,218.3846054470325,100.75367620671264,-79.75367620671264,-42.0
2004-03-01,March,2004,72.0,72.0,218.4226022950339,122.16745630274556,-50.16745630274556,-107.0
2004-04-01,April,2004,281.0,281.0,218.46059914303527,331.8753435045044,-50.87534350450437,32.0
2004-05-01,May,2004,462.0,462.0,218.49859599103672,341.1045694495801,120.89543055041992,-71.0
2004-06-01,June,2004,82.0,82.0,218.5365928390381,263.95497984843604,-181.95497984843604,-404.0
2004-07-01,July,2004,265.0,265.0,218.57458968703952,295.93032640822094,-30.93032640822093,83.0
2004-08-01,August,2004,257.0,257.0,218.61258653504092,235.50576705117464,21.494232948825385,5.0
2004-09-01,September,2004,616.0,616.0,218.65058338304237,257.277098317544,358.722901682456,275.0
2004-10-01,October,2004,266.0,266.0,218.68858023104372,317.9260206999093,-51.92602069990932,-169.0
2004-11-01,November,2004,316.0,316.0,218.72657707904517,343.68664619532626,-27.68664619532626,-180.0
2004-12-01,December,2004,35.0,35.0,218.76457392704657,102.61890759417815,-67.61890759417817,-42.0
2005-01-01,January,2005,30.0,30.0,218.802570775048,76.36804908071719,-46.36804908071719,-14.0
2005-02-01,February,2005,22.0,22.0,218.84056762304937,104.1866256568869,-82.1866256568869,1.0
2005-03-01,March,2005,132.0,132.0,218.8785644710508,157.68717242389147,-25.687172423891468,60.0
2005-04-01,April,2005,505.0,505.0,218.9165613190522,319.0066859047623,185.99331409523768,224.0
2005-05-01,May,2005,305.0,305.0,218.9545581670536,342.1716846076386,-37.17168460763861,-157.0
2005-06-01,June,2005,236.0,236.0,218.992555015055,244.87017514611497,-8.870175146114974,154.0
2005-07-01,July,2005,155.0,155.0,219.0305518630564,243.8881173727109,-88.8881173727109,-110.0
2005-08-01,August,2005,314.0,314.0,219.06854871105784,250.86774243602216,63.13225756397782,57.0
2005-09-01,September,2005,258.0,258.0,219.1065455590592,267.1243192810797,-9.12431928107975,-358.0
2005-10-01,October,2005,311.0,311.0,219.1445424070606,324.6515742951193,-13.651574295119303,45.0
2005-11-01,November,2005,357.0,357.0,219.182539255062,301.72461269871746,55.275387301282535,41.0
2005-12-01,December,2005,27.0,27.0,219.22053610306344,117.97691095738118,-90.97691095738118,-8.0
2006-01-01,January,2006,100.0,100.0,219.25853295106484,71.51338948252808,28.48661051747192,70.0
2006-02-01,February,2006,2.0,2.0,219.29652979906624,94.06259304748347,-92.06259304748347,-20.0
2006-03-01,March,2006,276.0,276.0,219.33452664706763,195.65860327012047,80.34139672987948,144.0
2006-04-01,April,2006,371.0,371.0,219.37252349506903,301.4706855831913,69.52931441680869,-134.0
2006-05-01,May,2006,337.0,337.0,219.4105203430705,334.62030540601995,2.379694593980048,32.0
2006-06-01,June,2006,261.0,261.0,219.44851719107183,205.04414993350508,55.95585006649492,25.0
2006-07-01,July,2006,233.0,233.0,219.48651403907328,236.02620408452225,-3.0262040845222486,78.0
2006-08-01,August,2006,231.0,231.0,219.52451088707468,234.94167837645347,-3.941678376453467,-83.0
2006-09-01,September,2006,208.0,208.0,219.56250773507608,250.31729339736472,-42.31729339736472,-50.0
2006-10-01,October,2006,353.0,353.0,219.60050458307748,323.97678088969644,29.02321911030356,42.0
2006-11-01,November,2006,290.0,290.0,219.63850143107888,337.07113862666324,-47.07113862666324,-67.0
2006-12-01,December,2006,48.0,48.0,219.6764982790803,81.31555479368731,-33.31555479368731,21.0
2007-01-01,January,2007,1.0,1.0,219.7144951270817,72.19959546572545,-71.19959546572545,-99.0
2007-02-01,February,2007,27.0,27.0,219.7524919750831,104.82785123260848,-77.82785123260848,25.0
2007-03-01,March,2007,381.0,381.0,219.7904888230845,184.17112648919408,196.82887351080592,105.0
2007-04-01,April,2007,301.0,301.0,219.82848567108596,302.3337596076729,-1.3337596076729028,-70.0
2007-05-01,May,2007,439.0,439.0,219.86648251908733,274.3733443385368,164.6266556614632,102.0
2007-06-01,June,2007,225.0,225.0,219.90447936708875,229.7699826810373,-4.769982681037305,-36.0
2007-07-01,July,2007,180.0,180.0,219.94247621509007,239.78814968099505,-59.78814968099505,-53.0
2007-08-01,August,2007,361.0,361.0,219.98047306309155,208.71440646224195,152.28559353775805,130.0
2007-09-01,September,2007,169.0,169.0,220.01846991109292,256.00818983232216,-87.00818983232216,-39.0
2007-10-01,October,2007,208.0,208.0,220.05646675909435,336.3558613218205,-128.3558613218205,-145.0
2007-11-01,November,2007,305.2,305.2,220.09446360709572,313.1457584757587,-7.945758475758737,15.199999999999989
2007-12-01,December,2007,164.1,164.1,220.1324604550972,93.5066610085594,70.59333899144059,116.1
2008-01-01,January,2008,40.2,40.2,220.17045730309857,70.30786610289411,-30.107866102894107,39.2
2008-02-01,February,2008,18.4,18.4,220.2084541511,101.96206289024197,-83.56206289024198,-8.600000000000001
2008-03-01,March,2008,108.9,108.9,220.24645099910137,190.6264507110789,-81.72645071107885,-272.1
2008-04-01,April,2008,149.2,149.2,220.2844478471028,266.773868407286,-117.57386840728594,-151.8
2008-05-01,May,2008,363.1,363.1,220.3224446951042,299.4828183478031,63.617181652196905,-75.89999999999998
2008-06-01,June,2008,279.1,279.1,220.3604415431056,234.99446149021145,44.1055385097886,54.10000000000002
2008-07-01,July,2008,495.2,495.2,220.398438391107,228.73062782699932,266.46937217300064,315.2
2008-08-01,August,2008,180.5,180.5,220.4364352391084,200.4447204541893,-19.944720454189337,-180.5
2008-09-01,September,2008,254.2,254.2,220.47443208710985,274.4526629174277,-20.2526629174277,85.19999999999999
2008-10-01,October,2008,360.9,360.9,220.5124289351112,337.9118037148937,22.988196285106252,152.89999999999998
2008-11-01,November,2008,580.1,580.1,220.55042578311264,318.67848398800834,261.4215160119917,274.90000000000003
2008-12-01,December,2008,101.9,101.9,220.58842263111404,90.91963342746826,10.98036657253175,-62.19999999999999
