Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,118.6,118.6,375.4567079235041,403.4856449927725,-284.88564499277254,
2000-02-01,February,2000,262.3,262.3,375.6543075824397,403.48564499277234,-141.18564499277232,
2000-03-01,March,2000,280.1,280.1,375.8519072413754,403.4856449927724,-123.38564499277236,
2000-04-01,April,2000,346.5,346.5,376.0495069003111,403.4856449927728,-56.98564499277279,
2000-05-01,May,2000,485.6,485.6,376.2471065592468,403.48564499277296,82.11435500722706,
2000-06-01,June,2000,509.0,509.0,376.4447062181824,403.4856449927724,105.5143550072276,
2000-07-01,July,2000,337.5,337.5,376.6423058771181,403.48564499277256,-65.98564499277256,
2000-08-01,August,2000,389.0,389.0,376.8399055360538,403.48564499277256,-14.485644992772563,
2000-09-01,September,2000,608.1,608.1,377.0375051949895,403.4856449927727,204.61435500722732,
2000-10-01,October,2000,568.6,568.6,377.2351048539251,403.4856449927729,165.11435500722712,
2000-11-01,November,2000,359.0,359.0,377.4327045128608,403.4856449927725,-44.48564499277245,
2000-12-01,December,2000,363.1,363.1,377.63030417179647,403.4856449927725,-40.38564499277243,
2001-01-01,January,2001,69.4,69.4,377.82790383073217,357.7296544683422,-288.32965446834214,-49.19999999999999
2001-02-01,February,2001,99.4,99.4,378.0255034896678,335.31199234792405,-235.91199234792404,-162.9
2001-03-01,March,2001,384.1,384.1,378.2231031486035,411.8025803531448,-27.702580353144757,104.0
2001-04-01,April,2001,254.8,254.8,378.4207028075392,414.7540876889622,-159.9540876889622,-91.69999999999999
2001-05-01,May,2001,581.9,581.9,378.61830246647486,440.94486358696525,140.95513641303472,96.29999999999995
2001-06-01,June,2001,240.8,240.8,378.8159021254105,356.54150453047464,-115.74150453047464,-268.2
2001-07-01,July,2001,410.1,410.1,379.0135017843462,320.6017929722883,89.49820702771171,72.60000000000002
2001-08-01,August,2001,123.8,123.8,379.21110144328185,536.2996058312265,-412.49960583122646,-265.2
2001-09-01,September,2001,481.1,481.1,379.4087011022176,361.1307058522796,119.9692941477204,-127.0
2001-10-01,October,2001,579.6,579.6,379.6063007611532,458.7464557560116,120.85354424398844,11.0
2001-11-01,November,2001,365.0,365.0,379.8039004200889,352.8636399387012,12.13636006129883,6.0
2001-12-01,December,2001,369.4,369.4,380.0015000790245,399.48751382503866,-30.087513825038684,6.2999999999999545
2002-01-01,January,2002,120.0,120.0,380.1990997379602,248.45268708715216,-128.4526870871522,50.599999999999994
2002-02-01,February,2002,118.0,118.0,380.3966993968959,286.20446661168467,-168.2044666116847,18.599999999999994
2002-03-01,March,2002,352.0,352.0,380.5942990558316,361.25430852109776,-9.254308521097755,-32.10000000000002
2002-04-01,April,2002,586.0,586.0,380.7918987147672,406.2160155275296,179.78398447247042,331.2
2002-05-01,May,2002,338.4,338.4,380.9894983737029,390.4526029455935,-52.05260294559349,-243.5
2002-06-01,June,2002,395.7,395.7,381.1870980326386,288.6970238850933,107.00297611490667,154.89999999999998
2002-07-01,July,2002,192.0,192.0,381.3846976915742,286.85336201458256,-94.85336201458256,-218.10000000000002
2002-08-01,August,2002,416.8,416.8,381.5822973505099,421.1771070564192,-4.377107056419163,293.0
2002-09-01,September,2002,491.2,491.2,381.7798970094456,367.3688566193336,123.83114338066645,10.099999999999966
2002-10-01,October,2002,693.0,693.0,381.97749666838126,492.6964824698885,200.30351753011155,113.39999999999998
2002-11-01,November,2002,240.7,240.7,382.1750963273169,419.3332592775715,-178.63325927757154,-124.30000000000001
2002-12-01,December,2002,218.0,218.0,382.3726959862526,405.3739318655178,-187.37393186551785,-151.39999999999998
2003-01-01,January,2003,249.73438301462704,,382.57029564518825,249.73438301462704,,129.73438301462704
2003-02-01,February,2003,287.92427546457225,,382.767895304124,287.92427546457225,,169.92427546457225
2003-03-01,March,2003,310.6147760521254,,382.9654949630596,310.6147760521254,,-41.38522394787458
2003-04-01,April,2003,567.966450215201,,383.1630946219953,567.966450215201,,-18.033549784798993
