Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,0.0,0.0,122.87745159059467,114.18328380837536,-114.18328380837536,
2000-02-01,February,2000,12.0,12.0,122.858588676308,114.18328380833948,-102.18328380833948,
2000-03-01,March,2000,0.0,0.0,122.83972576202127,114.18328380829573,-114.18328380829573,
2000-04-01,April,2000,145.0,145.0,122.82086284773456,114.1832838083487,30.81671619165129,
2000-05-01,May,2000,252.0,252.0,122.80199993344786,114.1832838083766,137.8167161916234,
2000-06-01,June,2000,425.0,425.0,122.78313701916116,114.18328380844213,310.8167161915579,
2000-07-01,July,2000,194.0,194.0,122.76427410487445,114.18328380850444,79.81671619149556,
2000-08-01,August,2000,124.0,124.0,122.74541119058776,114.1832838083944,9.816716191605607,
2000-09-01,September,2000,332.0,332.0,122.72654827630105,114.18328380826138,217.81671619173864,
2000-10-01,October,2000,85.0,85.0,122.70768536201432,114.1832838083626,-29.183283808362603,
2000-11-01,November,2000,138.0,138.0,122.68882244772765,114.1832838085321,23.816716191467904,
2000-12-01,December,2000,52.0,52.0,122.66995953344092,114.1832838084489,-62.183283808448905,
2001-01-01,January,2001,2.0,2.0,122.65109661915422,56.8378836748686,-54.8378836748686,2.0
2001-02-01,February,2001,0.0,0.0,122.6322337048675,49.5220203893376,-49.5220203893376,-12.0
2001-03-01,March,2001,118.0,118.0,122.6133707905808,110.18799135635356,7.812008643646436,118.0
2001-04-01,April,2001,130.0,130.0,122.59450787629407,51.698607011156255,78.30139298884374,-15.0
2001-05-01,May,2001,86.0,86.0,122.5756449620074,258.45238494710026,-172.45238494710026,-166.0
2001-06-01,June,2001,62.0,62.0,122.55678204772067,263.2828709678791,-201.2828709678791,-363.0
2001-07-01,July,2001,81.0,81.0,122.53791913343396,114.33210869222358,-33.332108692223585,-113.0
2001-08-01,August,2001,65.0,65.0,122.51905621914727,108.29148011526796,-43.29148011526797,-59.0
2001-09-01,September,2001,191.0,191.0,122.50019330486056,156.4899502083712,34.5100497916288,-141.0
2001-10-01,October,2001,139.0,139.0,122.48133039057386,123.7985950950951,15.201404904904903,54.0
2001-11-01,November,2001,94.0,94.0,122.46246747628716,53.00524335995416,40.99475664004584,-44.0
2001-12-01,December,2001,29.0,29.0,122.44360456200044,71.49965704270015,-42.49965704270015,-23.0
2002-01-01,January,2002,0.0,0.0,122.42474164771372,39.18701491066645,-39.18701491066645,-2.0
2002-02-01,February,2002,36.0,36.0,122.40587873342704,41.10494087598437,-5.104940875984369,36.0
2002-03-01,March,2002,18.0,18.0,122.38701581914032,96.997386197806,-78.99738619780601,-100.0
2002-04-01,April,2002,126.0,126.0,122.36815290485362,54.60155597532447,71.39844402467554,-4.0
2002-05-01,May,2002,133.0,133.0,122.34928999056692,248.76144310877615,-115.76144310877618,47.0
2002-06-01,June,2002,153.0,153.0,122.3304270762802,285.07110381206445,-132.07110381206445,91.0
2002-07-01,July,2002,44.0,44.0,122.3115641619935,103.60546969377516,-59.60546969377515,-37.0
2002-08-01,August,2002,130.0,130.0,122.2927012477068,108.96125204161191,21.038747958388072,65.0
2002-09-01,September,2002,180.0,180.0,122.27383833342007,141.46916261731786,38.53083738268214,-11.0
2002-10-01,October,2002,281.0,281.0,122.2549754191334,109.2842998473678,171.71570015263222,142.0
2002-11-01,November,2002,75.0,75.0,122.23611250484667,67.67117203124475,7.328827968755249,-19.0
2002-12-01,December,2002,40.0,40.0,122.21724959055996,51.34292846731775,-11.342928467317748,11.0
2003-01-01,January,2003,0.0,0.0,122.19838667627326,29.183455352708435,-29.183455352708435,0.0
2003-02-01,February,2003,0.0,0.0,122.17952376198656,32.96286461627683,-32.96286461627683,-36.0
2003-03-01,March,2003,32.0,32.0,122.16066084769984,83.83236251459257,-51.832362514592575,14.0
2003-04-01,April,2003,128.0,128.0,122.14179793341314,91.15651875751476,36.843481242485225,2.0
2003-05-01,May,2003,219.0,219.0,122.12293501912644,241.37628933262727,-22.376289332627323,86.0
2003-06-01,June,2003,242.0,242.0,122.10407210483972,256.8173639536301,-14.81736395363015,89.0
2003-07-01,July,2003,137.0,137.0,122.08520919055304,97.98515958694112,39.01484041305888,93.0
2003-08-01,August,2003,159.0,159.0,122.06634627626632,101.0926512909308,57.90734870906921,29.0
2003-09-01,September,2003,265.0,265.0,122.04748336197962,164.56129175890072,100.43870824109928,85.0
2003-10-01,October,2003,204.0,204.0,122.0286204476929,137.00163395165836,66.99836604834164,-77.0
2003-11-01,November,2003,176.0,176.0,122.0097575334062,108.57547003800867,67.42452996199133,101.0
2003-12-01,December,2003,28.0,28.0,121.99089461911947,41.84544727669831,-13.845447276698309,-12.0
2004-01-01,January,2004,0.0,0.0,121.9720317048328,25.58747588422122,-25.58747588422122,0.0
2004-02-01,February,2004,0.0,0.0,121.95316879054609,33.29787137864858,-33.29787137864858,0.0
2004-03-01,March,2004,70.0,70.0,121.93430587625936,84.97425835152858,-14.974258351528576,38.0
2004-04-01,April,2004,190.0,190.0,121.91544296197269,76.26066829770349,113.73933170229652,62.0
2004-05-01,May,2004,192.0,192.0,121.89658004768596,168.50325298325774,23.496747016742265,-27.0
2004-06-01,June,2004,66.0,66.0,121.87771713339926,274.7759220165839,-208.77592201658388,-176.0
2004-07-01,July,2004,150.0,150.0,121.85885421911254,98.24468884889684,51.75531115110316,13.0
2004-08-01,August,2004,111.0,111.0,121.83999130482584,135.61451735192412,-24.61451735192412,-48.0
2004-09-01,September,2004,167.0,167.0,121.82112839053912,156.63918774295004,10.360812257049956,-98.0
