Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,79.1,79.1,254.6112574692784,252.8731031518132,-173.77310315181322,
2000-02-01,February,2000,195.0,195.0,254.5778178548805,242.2667094827284,-47.2667094827284,
2000-03-01,March,2000,264.1,264.1,254.54437824048256,245.8822853239937,18.217714676006324,
2000-04-01,April,2000,283.4,283.4,254.51093862608468,246.67186652593983,36.728133474060144,
2000-05-01,May,2000,329.2,329.2,254.4774990116868,249.0100269644313,80.18997303556867,
2000-06-01,June,2000,331.1,331.1,254.44405939728887,277.39395353773875,53.70604646226127,
2000-07-01,July,2000,137.0,137.0,254.41061978289096,234.4769885800552,-97.4769885800552,
2000-08-01,August,2000,147.0,147.0,254.37718016849308,246.92238442345132,-99.92238442345136,
2000-09-01,September,2000,299.0,299.0,254.3437405540952,223.80252328303987,75.19747671696013,
2000-10-01,October,2000,301.9,301.9,254.31030093969727,244.135123902055,57.76487609794498,
2000-11-01,November,2000,143.5,143.5,254.27686132529936,281.1646464641882,-137.6646464641882,
2000-12-01,December,2000,262.2,262.2,254.2434217109015,240.07053237650751,22.129467623492477,
2001-01-01,January,2001,53.9,53.9,254.2099820965036,196.45600615619347,-142.55600615619346,-25.199999999999996
2001-02-01,February,2001,95.4,95.4,254.17654248210567,223.8784678795248,-128.4784678795248,-99.6
2001-03-01,March,2001,427.2,427.2,254.14310286770777,259.45415626998107,167.74584373001892,163.09999999999997
2001-04-01,April,2001,343.8,343.8,254.1096632533099,269.84796527017954,73.95203472982047,60.400000000000034
2001-05-01,May,2001,337.9,337.9,254.076223638912,347.5168793934729,-9.616879393472914,8.699999999999989
2001-06-01,June,2001,256.9,256.9,254.04278402451408,203.79148427240105,53.10851572759896,-74.20000000000005
2001-07-01,July,2001,150.1,150.1,254.00934441011617,231.1789083227256,-81.07890832272562,13.099999999999994
2001-08-01,August,2001,158.5070263814804,,253.9759047957183,158.5070263814804,,11.507026381480387
2001-09-01,September,2001,415.9,415.9,253.9424651813204,231.02224599622065,184.87775400377936,116.89999999999998
