Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,68.0,68.0,236.9445805452275,227.17924415051465,-159.17924415051465,
2000-02-01,February,2000,261.0,261.0,236.9252118672541,207.87412089753548,53.12587910246452,
2000-03-01,March,2000,185.0,185.0,236.90584318928063,228.55298091580084,-43.552980915800845,
2000-04-01,April,2000,252.0,252.0,236.88647451130723,259.59845003611383,-7.598450036113832,
2000-05-01,May,2000,287.14956739821235,,236.8671058333338,287.14956739821235,,
2000-06-01,June,2000,95.0,95.0,236.8477371553604,281.8918131061798,-186.89181310617985,
2000-07-01,July,2000,283.0,283.0,236.82836847738696,177.08803248451693,105.91196751548308,
2000-08-01,August,2000,195.0,195.0,236.80899979941356,138.88168634247342,56.118313657526585,
2000-09-01,September,2000,427.0,427.0,236.78963112144007,197.6711733454906,229.3288266545094,
2000-10-01,October,2000,314.0,314.0,236.7702624434667,315.4294087337305,-1.4294087337304973,
2000-11-01,November,2000,120.0,120.0,236.7508937654933,350.4642584643729,-230.4642584643729,
2000-12-01,December,2000,82.0,82.0,236.73152508751983,236.1800808965236,-154.18008089652358,
2001-01-01,January,2001,119.0,119.0,236.7121564095464,103.31195831928,15.68804168071999,51.0
2001-02-01,February,2001,33.0,33.0,236.69278773157305,94.84117110986956,-61.84117110986955,-228.0
2001-03-01,March,2001,326.0,326.0,236.6734190535996,214.01383698102663,111.98616301897334,141.0
2001-04-01,April,2001,86.0,86.0,236.65405037562616,357.30629869493174,-271.30629869493174,-166.0
2001-05-01,May,2001,265.0,265.0,236.63468169765275,374.36688652944815,-109.36688652944817,-22.149567398212355
2001-06-01,June,2001,119.0,119.0,236.6153130196793,242.75325428042123,-123.75325428042125,24.0
2001-07-01,July,2001,152.0,152.0,236.5959443417059,98.61586988719095,53.38413011280903,-131.0
2001-08-01,August,2001,48.0,48.0,236.57657566373248,87.75371679371759,-39.75371679371759,-147.0
2001-09-01,September,2001,339.0,339.0,236.55720698575905,231.13622657863309,107.86377342136691,-88.0
2001-10-01,October,2001,202.0,202.0,236.5378383077856,349.31753550874095,-147.31753550874097,-112.0
2001-11-01,November,2001,150.0,150.0,236.51846962981224,335.00927913624463,-185.00927913624463,30.0
2001-12-01,December,2001,240.3,240.3,236.4991009518388,217.03071582837748,23.26928417162253,158.3
2002-01-01,January,2002,106.0,106.0,236.47973227386532,99.52570353599592,6.474296464004084,-13.0
2002-02-01,February,2002,44.0,44.0,236.46036359589195,123.34312791551298,-79.34312791551298,11.0
2002-03-01,March,2002,237.0,237.0,236.4409949179185,240.6179975201792,-3.617997520179188,-89.0
2002-04-01,April,2002,319.0,319.0,236.42162623994508,353.40154377923693,-34.40154377923693,233.0
2002-05-01,May,2002,111.0,111.0,236.40225756197168,337.0910532145882,-226.0910532145882,-154.0
2002-06-01,June,2002,96.0,96.0,236.38288888399825,218.903165094864,-122.90316509486397,-23.0
2002-07-01,July,2002,87.0,87.0,236.3635202060248,96.33387669747952,-9.333876697479525,-65.0
2002-08-01,August,2002,129.0,129.0,236.3441515280514,116.29567297357684,12.704327026423172,81.0
2002-09-01,September,2002,243.0,243.0,236.324782850078,247.33326904884217,-4.333269048842169,-96.0
2002-10-01,October,2002,288.0,288.0,236.30541417210455,354.9770869823885,-66.97708698238853,86.0
2002-11-01,November,2002,152.0,152.0,236.28604549413117,327.06679097579206,-175.06679097579206,2.0
2002-12-01,December,2002,178.0,178.0,236.2666768161577,193.76106076629455,-15.761060766294577,-62.30000000000001
2003-01-01,January,2003,23.0,23.0,236.2473081381843,107.61045481540296,-84.61045481540297,-83.0
2003-02-01,February,2003,95.0,95.0,236.22793946021088,134.01397643684786,-39.013976436847855,51.0
2003-03-01,March,2003,221.0,221.0,236.20857078223744,258.71335279819,-37.71335279818993,-16.0
2003-04-01,April,2003,189.0,189.0,236.18920210426404,351.0314617324672,-162.03146173246716,-130.0
2003-05-01,May,2003,226.0,226.0,236.1698334262906,322.9735630004178,-96.9735630004178,115.0
2003-06-01,June,2003,219.0,219.0,236.1504647483172,196.03371144495907,22.966288555040933,123.0
2003-07-01,July,2003,85.0,85.0,236.13109607034377,92.05246535108488,-7.052465351084891,-2.0
2003-08-01,August,2003,175.0,175.0,236.11172739237037,134.1513164548238,40.848683545176186,46.0
2003-09-01,September,2003,190.0,190.0,236.0923587143969,261.56592641008024,-71.56592641008024,-53.0
2003-10-01,October,2003,376.0,376.0,236.0729900364235,352.5366036807552,23.463396319244797,88.0
2003-11-01,November,2003,196.0,196.0,236.05362135845007,323.3071829869604,-127.3071829869604,44.0
2003-12-01,December,2003,259.0,259.0,236.03425268047664,181.95534831892084,77.04465168107916,81.0
2004-01-01,January,2004,92.0,92.0,236.01488400250324,96.09469802379178,-4.0946980237917785,69.0
2004-02-01,February,2004,11.0,11.0,235.9955153245298,138.8825400463961,-127.88254004639607,-84.0
2004-03-01,March,2004,471.0,471.0,235.9761466465564,272.94044930736504,198.05955069263496,250.0
2004-04-01,April,2004,599.0,599.0,235.95677796858297,359.4574174858586,239.54258251414137,410.0
2004-05-01,May,2004,426.0,426.0,235.93740929060957,309.331744958442,116.66825504155804,200.0
2004-06-01,June,2004,37.0,37.0,235.91804061263613,182.643569463113,-145.643569463113,-182.0
2004-07-01,July,2004,309.0,309.0,235.8986719346627,101.09320129404924,207.9067987059508,224.0
2004-08-01,August,2004,168.0,168.0,235.87930325668927,147.7799042404333,20.220095759566703,-7.0
2004-09-01,September,2004,541.0,541.0,235.8599345787159,264.65403531311176,276.34596468688824,351.0
2004-10-01,October,2004,830.0,830.0,235.84056590074243,350.4427990749677,479.55720092503225,454.0
2004-11-01,November,2004,537.6,537.6,235.821197222769,317.0142950580096,220.5857049419904,341.6
2004-12-01,December,2004,162.0,162.0,235.8018285447956,188.4930768771068,-26.493076877106773,-97.0
2005-01-01,January,2005,98.0,98.0,235.78245986682217,104.37061129340331,-6.3706112934033285,6.0
2005-02-01,February,2005,103.0,103.0,235.76309118884876,144.54354050581708,-41.54354050581708,92.0
2005-03-01,March,2005,136.0,136.0,235.74372251087533,266.90656159965283,-130.90656159965283,-335.0
2005-04-01,April,2005,253.0,253.0,235.7243538329019,349.4666863064017,-96.4666863064017,-346.0
2005-05-01,May,2005,436.0,436.0,235.7049851549285,306.7884862417958,129.2115137582042,10.0
2005-06-01,June,2005,318.0,318.0,235.68561647695503,189.50604259305555,128.49395740694445,281.0
2005-07-01,July,2005,248.0,248.0,235.66624779898163,110.396251977605,137.603748022395,-61.0
2005-08-01,August,2005,144.0,144.0,235.6468791210082,149.70486674217366,-5.704866742173664,-24.0
2005-09-01,September,2005,367.0,367.0,235.6275104430348,266.44013769208664,100.55986230791336,-174.0
2005-10-01,October,2005,436.0,436.0,235.60814176506136,337.4848536940255,98.5151463059745,-394.0
2005-11-01,November,2005,376.0,376.0,235.58877308708796,299.1155060764535,76.88449392354647,-161.60000000000002
2005-12-01,December,2005,162.0,162.0,235.56940440911453,192.62992290021444,-30.62992290021444,0.0
2006-01-01,January,2006,132.0,132.0,235.5500357311411,117.53901929099236,14.460980709007629,34.0
2006-02-01,February,2006,116.0,116.0,235.5306670531677,152.04987168101337,-36.04987168101337,13.0
2006-03-01,March,2006,382.0,382.0,235.51129837519423,264.22159522552954,117.77840477447046,246.0
2006-04-01,April,2006,641.0,641.0,235.49192969722083,335.9760407249591,305.0239592750409,388.0
2006-05-01,May,2006,418.0,418.0,235.47256101924745,301.32414101686334,116.67585898313666,-18.0
2006-06-01,June,2006,236.0,236.0,235.453192341274,195.1208965360015,40.87910346399849,-82.0
2006-07-01,July,2006,177.0,177.0,235.43382366330056,121.10927630252304,55.89072369747696,-71.0
2006-08-01,August,2006,463.0,463.0,235.41445498532715,151.9076936994336,311.0923063005664,319.0
2006-09-01,September,2006,293.0,293.0,235.3950863073537,257.6464809074488,35.35351909255121,-74.0
2006-10-01,October,2006,477.0,477.0,235.3757176293803,331.96332842847744,145.03667157152256,41.0
2006-11-01,November,2006,431.0,431.0,235.3563489514069,301.985234031039,129.014765968961,55.0
2006-12-01,December,2006,186.0,186.0,235.33698027343345,194.54918419850117,-8.549184198501138,24.0
2007-01-01,January,2007,93.0,93.0,235.31761159546,122.08294933235844,-29.082949332358453,-39.0
2007-02-01,February,2007,14.0,14.0,235.29824291748665,154.64650170092042,-140.64650170092042,-102.0
2007-03-01,March,2007,396.0,396.0,235.2788742395132,260.53552617124444,135.46447382875556,14.0
2007-04-01,April,2007,512.0,512.0,235.25950556153973,330.6017354192142,181.3982645807858,-129.0
2007-05-01,May,2007,486.0,486.0,235.24013688356635,299.3963210662763,186.6036789337237,68.0
2007-06-01,June,2007,180.0,180.0,235.2207682055929,190.26912685169577,-10.269126851695772,-56.0
2007-07-01,July,2007,350.0,350.0,235.20139952761951,119.45557373006451,230.54442626993549,173.0
2007-08-01,August,2007,262.0,262.0,235.18203084964608,158.02814586294963,103.97185413705036,-201.0
2007-09-01,September,2007,256.0,256.0,235.16266217167265,262.1755373935937,-6.175537393593686,-37.0
2007-10-01,October,2007,287.0,287.0,235.14329349369925,330.25236393063244,-43.25236393063244,-190.0
2007-11-01,November,2007,174.0,174.0,235.1239248157258,297.9887905049496,-123.98879050494958,-257.0
2007-12-01,December,2007,126.0,126.0,235.1045561377524,190.29624587589777,-64.29624587589777,-60.0
2008-01-01,January,2008,159.0,159.0,235.08518745977895,122.14947079495045,36.85052920504957,66.0
2008-02-01,February,2008,419.0,419.0,235.06581878180555,158.3946399754078,260.6053600245922,405.0
2008-03-01,March,2008,280.0,280.0,235.0464501038321,263.0391914630683,16.960808536931722,-116.0
2008-04-01,April,2008,484.0,484.0,235.0270814258587,334.4541887750445,149.54581122495551,-28.0
2008-05-01,May,2008,244.0,244.0,235.00771274788528,299.9233409679278,-55.9233409679278,-242.0
