Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,228.0,228.0,165.90689488243433,155.26844277944173,72.73155722055827,
2000-02-01,February,2000,210.0,210.0,165.88235322372498,153.4095670975534,56.590432902446594,
2000-03-01,March,2000,245.0,245.0,165.85781156501562,160.1771120537313,84.82288794626871,
2000-04-01,April,2000,161.0,161.0,165.83326990630627,156.49619122941058,4.503808770589416,
2000-05-01,May,2000,49.0,49.0,165.80872824759692,147.9311601968783,-98.9311601968783,
2000-06-01,June,2000,68.0,68.0,165.78418658888756,157.28065616620154,-89.28065616620154,
2000-07-01,July,2000,127.0,127.0,165.7596449301782,154.0258227510913,-27.02582275109131,
2000-08-01,August,2000,88.0,88.0,165.73510327146886,157.37427554918824,-69.37427554918824,
2000-09-01,September,2000,168.0,168.0,165.7105616127595,153.57966686164397,14.420333138356028,
2000-10-01,October,2000,166.0,166.0,165.68601995405015,154.01129465168177,11.988705348318234,
2000-11-01,November,2000,236.0,236.0,165.6614782953408,163.2934084136092,72.7065915863908,
2000-12-01,December,2000,112.0,112.0,165.63693663663145,150.39694142206173,-38.39694142206173,
2001-01-01,January,2001,168.0,168.0,165.6123949779221,118.3289209243068,49.6710790756932,-60.0
2001-02-01,February,2001,7.0,7.0,165.58785331921274,172.69146504377522,-165.69146504377522,-203.0
2001-03-01,March,2001,251.0,251.0,165.5633116605034,215.16760885729897,35.83239114270103,6.0
2001-04-01,April,2001,133.0,133.0,165.53877000179403,135.49236605647414,-2.49236605647414,-28.0
2001-05-01,May,2001,324.0,324.0,165.51422834308468,156.53046735592724,167.46953264407276,275.0
2001-06-01,June,2001,41.0,41.0,165.48968668437533,145.54257712593414,-104.54257712593414,-27.0
2001-07-01,July,2001,89.0,89.0,165.46514502566598,163.73068083270985,-74.73068083270985,-38.0
2001-08-01,August,2001,76.0,76.0,165.44060336695662,146.81266289822565,-70.81266289822565,-12.0
2001-09-01,September,2001,132.0,132.0,165.41606170824727,114.57283265392044,17.42716734607957,-36.0
2001-10-01,October,2001,234.0,234.0,165.39152004953792,196.7614182516616,37.23858174833842,68.0
2001-11-01,November,2001,293.0,293.0,165.36697839082856,175.72896467629192,117.27103532370808,57.0
2001-12-01,December,2001,163.0,163.0,165.3424367321192,151.1181259954181,11.881874004581904,51.0
2002-01-01,January,2002,45.0,45.0,165.31789507340986,121.1484223589038,-76.14842235890379,-123.0
2002-02-01,February,2002,89.0,89.0,165.2933534147005,207.8709032405816,-118.87090324058158,82.0
2002-03-01,March,2002,186.0,186.0,165.26881175599115,217.31181867662585,-31.31181867662582,-65.0
2002-04-01,April,2002,304.0,304.0,165.2442700972818,124.61458127169286,179.38541872830714,171.0
2002-05-01,May,2002,169.0,169.0,165.21972843857245,167.42817048039578,1.571829519604222,-155.0
2002-06-01,June,2002,120.0,120.0,165.1951867798631,139.48402221418,-19.484022214179987,79.0
2002-07-01,July,2002,170.0,170.0,165.17064512115374,147.25803503763257,22.741964962367437,81.0
2002-08-01,August,2002,92.0,92.0,165.1461034624444,127.61488951380414,-35.614889513804144,16.0
2002-09-01,September,2002,174.0,174.0,165.12156180373503,98.85643220218888,75.14356779781113,42.0
2002-10-01,October,2002,176.0,176.0,165.09702014502568,199.10138844585464,-23.10138844585464,-58.0
