Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2004-05-01,May,2004,147.8,147.8,195.19825207840935,238.1263267527192,-90.32632675271915,-39.5
2004-06-01,June,2004,22.8,22.8,195.1413854012624,108.84839150444915,-86.04839150444916,-194.29999999999998
2004-07-01,July,2004,129.2,129.2,195.08451872411536,114.09661566771628,15.10338433228371,66.79999999999998
2004-08-01,August,2004,24.4,24.4,195.0276520469684,150.27744140373818,-125.87744140373816,-50.4
2004-09-01,September,2004,196.0,196.0,194.9707853698214,202.88756436322512,-6.887564363225124,57.5
2004-10-01,October,2004,308.0,308.0,194.91391869267443,253.9620456034342,54.037954396565794,30.600000000000023
2004-11-01,November,2004,386.3,386.3,194.85705201552744,229.56758855131977,156.73241144868024,-58.599999999999966
2004-12-01,December,2004,134.4,134.4,194.8001853383805,163.9852654296996,-29.585265429699604,-65.19999999999999
2005-01-01,January,2005,114.4,114.4,194.74331866123347,173.3896267124028,-58.98962671240278,-12.5
2005-02-01,February,2005,190.9,190.9,194.6864519840865,117.47838833972824,73.42161166027178,18.099999999999994
2005-03-01,March,2005,136.0,136.0,194.6295853069395,245.0445162809595,-109.0445162809595,-72.1
2005-04-01,April,2005,143.1,143.1,194.5727186297925,290.29289218814154,-147.19289218814154,-128.50000000000003
2005-05-01,May,2005,315.3,315.3,194.51585195264556,258.454261257651,56.845738742349,167.5
2005-06-01,June,2005,126.6,126.6,194.45898527549852,103.81379846504974,22.78620153495025,103.8
2005-07-01,July,2005,103.4,103.4,194.4021185983516,112.21642900102776,-8.816429001027743,-25.799999999999983
2005-08-01,August,2005,47.3,47.3,194.34525192120455,131.71460379439338,-84.41460379439339,22.9
2005-09-01,September,2005,132.0,132.0,194.2883852440576,196.89346247494063,-64.89346247494066,-64.0
2005-10-01,October,2005,398.6,398.6,194.2315185669106,253.2654001096422,145.33459989035782,90.60000000000002
2005-11-01,November,2005,288.3,288.3,194.1746518897636,216.6908797334397,71.60912026656035,-98.0
2005-12-01,December,2005,279.6,279.6,194.11778521261664,165.60523294767057,113.99476705232944,145.20000000000002
2006-01-01,January,2006,219.2,219.2,194.06091853546965,165.16114528687723,54.03885471312276,104.79999999999998
2006-02-01,February,2006,156.3,156.3,194.00405185832267,136.59205792125658,19.70794207874343,-34.599999999999994
2006-03-01,March,2006,213.7,213.7,193.94718518117568,239.3180375363207,-25.618037536320717,77.69999999999999
2006-04-01,April,2006,319.8,319.8,193.8903185040287,270.6484607590278,49.15153924097223,176.70000000000002
2006-05-01,May,2006,273.5,273.5,193.8334518268817,246.69794801251675,26.802051987483253,-41.80000000000001
2006-06-01,June,2006,207.7,207.7,193.77658514973476,96.26821892766192,111.43178107233808,81.1
2006-07-01,July,2006,50.5,50.5,193.71971847258772,124.27021457217914,-73.77021457217914,-52.900000000000006
2006-08-01,August,2006,126.1,126.1,193.6628517954408,136.61322569725883,-10.513225697258832,78.8
2006-09-01,September,2006,74.4,74.4,193.60598511829377,196.02852354504083,-121.62852354504084,-57.599999999999994
2006-10-01,October,2006,296.4,296.4,193.5491184411468,250.1501904619824,46.24980953801759,-102.20000000000005
2006-11-01,November,2006,285.3,285.3,193.4922517639998,233.71016912591716,51.58983087408288,-3.0
2006-12-01,December,2006,113.8,113.8,193.4353850868528,156.39956207050926,-42.59956207050927,-165.8
2007-01-01,January,2007,131.4,131.4,193.37851840970583,157.5479632278712,-26.1479632278712,-87.79999999999998
2007-02-01,February,2007,21.7,21.7,193.32165173255885,140.5843046808714,-118.8843046808714,-134.60000000000002
2007-03-01,March,2007,218.9,218.9,193.26478505541183,242.7907503601512,-23.8907503601512,5.200000000000017
2007-04-01,April,2007,374.7,374.7,193.20791837826488,273.873025712566,100.82697428743398,54.89999999999998
2007-05-01,May,2007,337.5,337.5,193.15105170111784,231.4226373998818,106.0773626001182,64.0
2007-06-01,June,2007,58.8,58.8,193.09418502397088,99.306254536788,-40.50625453678799,-148.89999999999998
2007-07-01,July,2007,157.0,157.0,193.0373183468239,118.02444816645044,38.97555183354957,106.5
2007-08-01,August,2007,105.6,105.6,192.9804516696769,132.0219710484002,-26.421971048400195,-20.5
2007-09-01,September,2007,114.0,114.0,192.92358499252992,180.61831577385823,-66.61831577385823,39.599999999999994
2007-10-01,October,2007,408.7,408.7,192.8667183153829,249.60185830192637,159.09814169807365,112.30000000000001
2007-11-01,November,2007,288.1,288.1,192.80985163823595,240.5363008165923,47.56369918340772,2.8000000000000114
2007-12-01,December,2007,202.1,202.1,192.75298496108897,158.92479161208502,43.17520838791498,88.3
2008-01-01,January,2008,128.2,128.2,192.696118283942,149.58288335772443,-21.38288335772444,-3.200000000000017
2008-02-01,February,2008,88.0,88.0,192.639251606795,141.06069144641197,-53.060691446411965,66.3
2008-03-01,March,2008,303.8,303.8,192.582384929648,254.89554754666224,48.90445245333777,84.9
2008-04-01,April,2008,367.5,367.5,192.52551825250103,279.3020533211369,88.19794667886305,-7.199999999999989
2008-05-01,May,2008,377.2,377.2,192.46865157535404,229.81010346682396,147.38989653317606,39.69999999999999
2008-06-01,June,2008,89.5,89.5,192.41178489820703,95.56508534085046,-6.065085340850459,30.700000000000003
2008-07-01,July,2008,128.7,128.7,192.35491822106007,99.12500339210372,29.57499660789628,-28.30000000000001
2008-08-01,August,2008,182.1,182.1,192.2980515439131,132.94585387593665,49.15414612406335,76.5
2008-09-01,September,2008,231.0,231.0,192.2411848667661,168.28359069033462,62.71640930966538,117.0
2008-10-01,October,2008,272.5,272.5,192.18431818961912,243.93164829148168,28.56835170851832,-136.2
2008-11-01,November,2008,443.1,443.1,192.1274515124721,240.64987792939715,202.45012207060287,155.0
2008-12-01,December,2008,109.3,109.3,192.07058483532515,163.25061002822537,-53.95061002822537,-92.8
2009-01-01,January,2009,243.3,243.3,192.01371815817816,152.3805209281899,90.91947907181012,115.10000000000002
2009-02-01,February,2009,257.1,257.1,191.9568514810312,143.95279006114592,113.1472099388541,169.10000000000002
2009-03-01,March,2009,219.8,219.8,191.8999848038842,256.47663755616713,-36.67663755616712,-84.0
2009-04-01,April,2009,298.6,298.6,191.8431181267372,275.0945521036058,23.50544789639423,-68.89999999999998
2009-05-01,May,2009,138.9,138.9,191.78625144959025,239.63700453433083,-100.73700453433082,-238.29999999999998
2009-06-01,June,2009,109.5,109.5,191.72938477244324,92.29092194067744,17.209078059322565,20.0
2009-07-01,July,2009,32.5,32.5,191.67251809529623,98.30955264176916,-65.80955264176916,-96.19999999999999
2009-08-01,August,2009,57.2,57.2,191.61565141814927,126.21696721763588,-69.01696721763587,-124.89999999999999
2009-09-01,September,2009,89.1,89.1,191.55878474100228,168.2684470741046,-79.16844707410462,-141.9
2009-10-01,October,2009,228.2,228.2,191.5019180638553,260.40723837114047,-32.20723837114048,-44.30000000000001
2009-11-01,November,2009,209.3,209.3,191.44505138670831,263.2264972170051,-53.92649721700508,-233.8
2009-12-01,December,2009,120.6,120.6,191.38818470956133,155.0277785948689,-34.4277785948689,11.299999999999997
2010-01-01,January,2010,58.2,58.2,191.33131803241437,149.90449340962937,-91.70449340962936,-185.10000000000002
2010-02-01,February,2010,111.8,111.8,191.27445135526733,143.05070997889055,-31.250709978890555,-145.3
2010-03-01,March,2010,134.5,134.5,191.2175846781204,263.05421092373825,-128.55421092373825,-85.30000000000001
2010-04-01,April,2010,368.7,368.7,191.16071800097336,281.96079426963627,86.73920573036372,70.09999999999997
2010-05-01,May,2010,247.7,247.7,191.1038513238264,238.72831928323765,8.971680716762336,108.79999999999998
2010-06-01,June,2010,138.4,138.4,191.0469846466794,108.4118826807106,29.9881173192894,28.900000000000006
2010-07-01,July,2010,292.2,292.2,190.9901179695324,101.30085237424989,190.8991476257501,259.7
2010-08-01,August,2010,159.2,159.2,190.93325129238545,134.48312623477435,24.716873765225643,101.99999999999999
2010-09-01,September,2010,351.0,351.0,190.87638461523844,171.15433892875728,179.84566107124272,261.9
2010-10-01,October,2010,259.2,259.2,190.81951793809145,264.6325852089061,-5.432585208906119,31.0
2010-11-01,November,2010,466.1,466.1,190.76265126094447,241.07656566043795,225.02343433956207,256.8
2010-12-01,December,2010,233.1,233.1,190.70578458379748,161.9427097920713,71.1572902079287,112.5
2011-01-01,January,2011,131.6,131.6,190.6489179066505,143.7897124387871,-12.189712438787096,73.39999999999999
2011-02-01,February,2011,195.2,195.2,190.5920512295035,151.8536309885973,43.346369011402686,83.39999999999999
2011-03-01,March,2011,369.9,369.9,190.53518455235653,263.1408754927426,106.75912450725735,235.39999999999998
2011-04-01,April,2011,555.0,555.0,190.47831787520957,264.71245716969787,290.28754283030213,186.3
2011-05-01,May,2011,239.0,239.0,190.42145119806256,226.2436291509144,12.756370849085584,-8.699999999999989
2011-06-01,June,2011,150.5,150.5,190.3645845209156,113.34550844026494,37.15449155973506,12.099999999999994
2011-07-01,July,2011,128.7,128.7,190.3077178437686,95.60862092781304,33.09137907218694,-163.5
2011-08-01,August,2011,184.7,184.7,190.2508511666216,130.21396778016995,54.48603221983004,25.5
2011-09-01,September,2011,160.3,160.3,190.19398448947464,180.6227258791259,-20.322725879125898,-190.7
2011-10-01,October,2011,371.4,371.4,190.13711781232763,271.0400851450897,100.3599148549103,112.19999999999999
2011-11-01,November,2011,583.5,583.5,190.08025113518065,233.55636518902895,349.94363481097105,117.39999999999998
2011-12-01,December,2011,392.8,392.8,190.0233844580337,158.79889278077763,234.0011072192224,159.70000000000002
2012-01-01,January,2012,231.3,231.3,189.96651778088668,141.54000792809717,89.75999207190284,99.70000000000002
2012-02-01,February,2012,94.8,94.8,189.9096511037397,156.5648260534676,-61.764826053467615,-100.39999999999999
2012-03-01,March,2012,226.9,226.9,189.8527844265927,263.2066994722492,-36.30669947224917,-142.99999999999997
2012-04-01,April,2012,357.7,357.7,189.7959177494457,280.9596902201606,76.74030977983938,-197.3
2012-05-01,May,2012,177.9,177.9,189.73905107229876,223.7112607948476,-45.811260794847584,-61.099999999999994
2012-06-01,June,2012,94.0,94.0,189.68218439515172,110.31186257173664,-16.31186257173664,-56.5
2012-07-01,July,2012,58.9,58.9,189.6253177180048,95.19950718716566,-36.29950718716567,-69.79999999999998
2012-08-01,August,2012,104.9,104.9,189.56845104085775,127.68059486975729,-22.78059486975728,-79.79999999999998
2012-09-01,September,2012,96.0,96.0,189.5115843637108,180.75774948871555,-84.75774948871555,-64.30000000000001
2012-10-01,October,2012,316.1,316.1,189.4547176865638,284.44616418286466,31.65383581713536,-55.299999999999955
2012-11-01,November,2012,277.1,277.1,189.39785100941685,255.95909262840297,21.14090737159705,-306.4
2012-12-01,December,2012,68.8,68.8,189.34098433226984,152.17820667194323,-83.37820667194323,-324.0
2013-01-01,January,2013,25.0,25.0,189.28411765512283,141.014833290982,-116.014833290982,-206.3
2013-02-01,February,2013,140.8,140.8,189.22725097797587,150.38735425589223,-9.587354255892222,46.000000000000014
2013-03-01,March,2013,181.0,181.0,189.17038430082889,266.814248616065,-85.81424861606502,-45.900000000000006
2013-04-01,April,2013,421.9,421.9,189.11351762368187,285.77532399926304,136.12467600073694,64.19999999999999
2013-05-01,May,2013,285.7,285.7,189.0566509465349,212.33840939978575,73.36159060021421,107.79999999999998
2013-06-01,June,2013,79.5,79.5,188.9997842693879,108.81579029644864,-29.315790296448625,-14.5
2013-07-01,July,2013,48.0,48.0,188.9429175922409,93.02652643182434,-45.02652643182434,-10.899999999999999
2013-08-01,August,2013,133.1,133.1,188.88605091509396,123.81113949034376,9.288860509656232,28.19999999999999
2013-09-01,September,2013,128.0,128.0,188.82918423794692,178.53655740913206,-50.53655740913206,32.0
2013-10-01,October,2013,217.0,217.0,188.7723175608,285.54174626910844,-68.54174626910844,-99.10000000000002
2013-11-01,November,2013,232.2,232.2,188.71545088365295,261.0594549550346,-28.859454955034607,-44.900000000000034
2013-12-01,December,2013,163.7,163.7,188.658584206506,153.36003572631836,10.33996427368163,94.89999999999999
2014-01-01,January,2014,189.8,189.8,188.601717529359,136.20406633199252,53.59593366800749,164.8
2014-02-01,February,2014,229.7,229.7,188.544850852212,146.04096628725432,83.65903371274567,88.89999999999998
2014-03-01,March,2014,181.9,181.9,188.48798417506504,266.3533222100764,-84.45332221007638,0.9000000000000057
2014-04-01,April,2014,284.3,284.3,188.43111749791805,287.4800249248548,-3.180024924854763,-137.59999999999997
2014-05-01,May,2014,218.8,218.8,188.37425082077107,214.54411403144448,4.255885968555532,-66.89999999999998
2014-06-01,June,2014,37.6,37.6,188.31738414362408,111.0791503864527,-73.47915038645269,-41.9
2014-07-01,July,2014,59.5,59.5,188.2605174664771,91.20998765265776,-31.70998765265776,11.5
2014-08-01,August,2014,54.3,54.3,188.2036507893301,125.14467071856504,-70.84467071856504,-78.8
2014-09-01,September,2014,133.0,133.0,188.14678411218316,181.84969795468635,-48.84969795468635,5.0
2014-10-01,October,2014,203.9,203.9,188.0899174350361,285.3432203401176,-81.44322034011756,-13.099999999999994
2014-11-01,November,2014,285.5,285.5,188.0330507578892,258.5761977637213,26.923802236278675,53.30000000000001
2014-12-01,December,2014,196.4,196.4,187.97618408074217,156.45499658847612,39.945003411523885,32.70000000000002
2015-01-01,January,2015,130.0,130.0,187.9193174035952,138.0403165293314,-8.040316529331392,-59.80000000000001
2015-02-01,February,2015,86.5,86.5,187.8624507264482,139.18405739350214,-52.684057393502144,-143.2
2015-03-01,March,2015,324.8,324.8,187.8055840493012,267.0851176762328,57.714882323767256,142.9
2015-04-01,April,2015,325.7,325.7,187.74871737215423,302.6837951381664,23.01620486183361,41.39999999999998
2015-05-01,May,2015,103.2,103.2,187.69185069500725,226.4273157306456,-123.22731573064556,-115.60000000000001
2015-06-01,June,2015,34.0,34.0,187.63498401786023,109.79559139617396,-75.79559139617395,-3.6000000000000014
2015-07-01,July,2015,25.0,25.0,187.57811734071328,84.06882540291087,-59.06882540291088,-34.5
2015-08-01,August,2015,45.6,45.6,187.5212506635663,129.2098180632153,-83.6098180632153,-8.699999999999996
2015-09-01,September,2015,121.5,121.5,187.4643839864193,185.25620821565312,-63.75620821565312,-11.5
2015-10-01,October,2015,210.1,210.1,187.40751730927232,282.2458732589092,-72.14587325890923,6.199999999999989
2015-11-01,November,2015,272.6,272.6,187.3506506321253,263.25881445298006,9.34118554701996,-12.899999999999977
2015-12-01,December,2015,27.7,27.7,187.29378395497832,156.5835088784098,-128.8835088784098,-168.70000000000002
2016-01-01,January,2016,87.0,87.0,187.23691727783137,136.98889321472478,-49.98889321472478,-43.0
2016-02-01,February,2016,69.3,69.3,187.18005060068435,132.816159950834,-63.516159950834,-17.200000000000003
2016-03-01,March,2016,198.5,198.5,187.12318392353737,271.16562029232216,-72.66562029232216,-126.30000000000001
2016-04-01,April,2016,209.8,209.8,187.0663172463904,307.651376591318,-97.85137659131794,-115.89999999999998
2016-05-01,May,2016,144.4,144.4,187.0094505692434,232.14814137386932,-87.74814137386934,41.2
2016-06-01,June,2016,124.4,124.4,186.9525838920964,110.7368879331189,13.663112066881112,90.4
2016-07-01,July,2016,58.9,58.9,186.89571721494943,82.5018280643314,-23.601828064331407,33.9
2016-08-01,August,2016,95.1,95.1,186.83885053780244,124.8174127034124,-29.717412703412407,49.49999999999999
2016-09-01,September,2016,228.4,228.4,186.78198386065543,178.03726579845096,50.362734201549046,106.9
2016-10-01,October,2016,311.3,311.3,186.72511718350847,279.08647281186126,32.213527188138755,101.20000000000002
2016-11-01,November,2016,285.4,285.4,186.6682505063615,276.54399202518664,8.856007974813338,12.799999999999955
2016-12-01,December,2016,309.1,309.1,186.6113838292145,161.67937899840348,147.42062100159654,281.40000000000003
2017-01-01,January,2017,101.1,101.1,186.55451715206752,138.8145139018735,-37.71451390187352,14.099999999999994
2017-02-01,February,2017,162.9,162.9,186.49765047492053,129.7543333153957,33.14566668460429,93.60000000000001
2017-03-01,March,2017,394.5,394.5,186.44078379777355,269.2746400998747,125.22535990012528,196.0
2017-04-01,April,2017,204.1,204.1,186.38391712062656,304.3928592664802,-100.29285926648018,-5.700000000000017
2017-05-01,May,2017,246.8,246.8,186.3270504434796,228.2666288854861,18.533371114513898,102.4
2017-06-01,June,2017,186.4,186.4,186.2701837663326,110.51587851635254,75.88412148364746,62.0
2017-07-01,July,2017,9.9,9.9,186.2133170891856,79.67950141979792,-69.77950141979791,-49.0
2017-08-01,August,2017,301.5,301.5,186.15645041203865,123.62595780887426,177.87404219112574,206.4
2017-09-01,September,2017,130.8,130.8,186.09958373489164,169.9860295553854,-39.1860295553854,-97.6
2017-10-01,October,2017,179.0,179.0,186.04271705774465,286.1057620204191,-107.10576202041908,-132.3
2017-11-01,November,2017,336.2,336.2,185.98585038059767,278.13522341716305,58.06477658283694,50.80000000000001
2017-12-01,December,2017,182.0,182.0,185.92898370345068,163.20771277116688,18.79228722883312,-127.10000000000002
2018-01-01,January,2018,192.5,192.5,185.8721170263037,136.26338430720125,56.23661569279875,91.4
2018-02-01,February,2018,60.4,60.4,185.8152503491567,134.46747645053367,-74.06747645053366,-102.5
2018-03-01,March,2018,174.6,174.6,185.75838367200973,267.7122794667549,-93.11227946675491,-219.9
2018-04-01,April,2018,237.1,237.1,185.70151699486277,307.8939242042697,-70.7939242042697,33.0
2018-05-01,May,2018,335.0,335.0,185.64465031771576,225.86001471525503,109.13998528474497,88.19999999999999
2018-06-01,June,2018,90.9,90.9,185.5877836405688,107.19076895580382,-16.290768955803813,-95.5
2018-07-01,July,2018,51.1,51.1,185.5309169634218,75.38943077191225,-24.289430771912244,41.2
2018-08-01,August,2018,75.5,75.5,185.4740502862748,125.77928337725336,-50.27928337725335,-226.0
2018-09-01,September,2018,190.8,190.8,185.41718360912785,171.1794669208101,19.620533079189897,60.0
2018-10-01,October,2018,367.9,367.9,185.36031693198083,287.84119023510465,80.05880976489533,188.89999999999998
2018-11-01,November,2018,368.7,368.7,185.30345025483385,280.16940737126606,88.53059262873393,32.5
2018-12-01,December,2018,87.9,87.9,185.24658357768683,158.86136651150306,-70.96136651150306,-94.1
2019-01-01,January,2019,105.6,105.6,185.18971690053985,137.79355966061448,-32.19355966061448,-86.9
2019-02-01,February,2019,136.85912519036438,,185.1328502233929,136.85912519036438,,76.45912519036438
2019-03-01,March,2019,308.9,308.9,185.07598354624588,265.79229635521887,43.10770364478111,134.29999999999998
2019-04-01,April,2019,283.5,283.5,185.0191168690989,311.2402076327148,-27.740207632714828,46.400000000000006
2019-05-01,May,2019,215.8,215.8,184.9622501919519,236.61858945147105,-20.81858945147104,-119.19999999999999
2019-06-01,June,2019,54.3,54.3,184.90538351480487,116.66544126542358,-62.365441265423584,-36.60000000000001
2019-07-01,July,2019,53.2,53.2,184.84851683765797,73.92822555018373,-20.728225550183723,2.1000000000000014
2019-08-01,August,2019,46.8,46.8,184.79165016051093,123.15637997884176,-76.35637997884176,-28.700000000000003
2019-09-01,September,2019,119.2,119.2,184.734783483364,171.09919093458078,-51.89919093458077,-71.60000000000001
2019-10-01,October,2019,264.6,264.6,184.67791680621696,284.2156043407047,-19.61560434070469,-103.29999999999995
2019-11-01,November,2019,271.6,271.6,184.62105012907,278.1576268109254,-6.557626810925399,-97.09999999999997
2019-12-01,December,2019,75.0,75.0,184.564183451923,164.00536574023286,-89.00536574023286,-12.900000000000006
