Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,49.2,49.2,216.4253914110097,243.01907348111865,-193.8190734811186,
2000-02-01,February,2000,61.7,61.7,216.71624976499416,243.01907303331893,-181.31907303331892,
2000-03-01,March,2000,78.7,78.7,217.0071081189786,243.01907307684,-164.31907307684003,
2000-04-01,April,2000,212.1,212.1,217.29796647296303,243.01907291511668,-30.919072915116686,
2000-05-01,May,2000,414.2,414.2,217.58882482694744,243.0190737036741,171.18092629632588,
2000-06-01,June,2000,246.8,246.8,217.87968318093183,243.01907384030068,3.7809261596993338,
2000-07-01,July,2000,331.2,331.2,218.1705415349163,243.01907278123463,88.18092721876536,
2000-08-01,August,2000,404.0,404.0,218.46139988890076,243.01907224465023,160.98092775534977,
2000-09-01,September,2000,322.1,322.1,218.75225824288515,243.01907324729987,79.08092675270015,
2000-10-01,October,2000,418.9,418.9,219.0431165968696,243.01907363321484,175.88092636678513,
2000-11-01,November,2000,190.0,190.0,219.333974950854,243.01907360229916,-53.01907360229913,
2000-12-01,December,2000,94.1,94.1,219.62483330483843,243.01907276955535,-148.91907276955538,
2001-01-01,January,2001,38.2,38.2,219.91569165882288,164.8817558015431,-126.6817558015431,-11.0
2001-02-01,February,2001,19.6,19.6,220.2065500128073,217.4737820251353,-197.8737820251353,-42.1
2001-03-01,March,2001,225.9,225.9,220.4974083667917,178.56243782540565,47.33756217459435,147.2
2001-04-01,April,2001,144.9,144.9,220.7882667207761,370.7076471647376,-225.80764716473763,-67.19999999999999
2001-05-01,May,2001,180.4,180.4,221.07912507476055,339.48384847867214,-159.08384847867214,-233.79999999999998
2001-06-01,June,2001,330.5,330.5,221.369983428745,130.67111367745753,199.82888632254247,83.69999999999999
2001-07-01,July,2001,333.2,333.2,221.66084178272945,128.77156680621172,204.4284331937883,2.0
2001-08-01,August,2001,108.7,108.7,221.95170013671387,287.8656115968884,-179.16561159688837,-295.3
2001-09-01,September,2001,339.1,339.1,222.2425584906983,224.8334653545062,114.26653464549383,17.0
2001-10-01,October,2001,545.4,545.4,222.5334168446827,282.638793779229,262.761206220771,126.5
2001-11-01,November,2001,197.0,197.0,222.82427519866712,256.2233275751251,-59.2233275751251,7.0
2001-12-01,December,2001,146.4,146.4,223.1151335526516,216.14015797626112,-69.74015797626112,52.30000000000001
2002-01-01,January,2002,36.7,36.7,223.405991906636,134.68345122490115,-97.98345122490116,-1.5
2002-02-01,February,2002,34.7,34.7,223.6968502606204,173.74750039665315,-139.04750039665316,15.100000000000001
2002-03-01,March,2002,141.1,141.1,223.98770861460488,104.36065032526682,36.73934967473318,-84.80000000000001
2002-04-01,April,2002,190.4,190.4,224.27856696858927,403.8994619607852,-213.49946196078525,45.5
2002-05-01,May,2002,199.5,199.5,224.5694253225737,360.2906767057734,-160.79067670577342,19.099999999999994
2002-06-01,June,2002,168.6,168.6,224.8602836765581,146.3602789916278,22.239721008372182,-161.9
2002-07-01,July,2002,44.1,44.1,225.15114203054256,160.13501335568426,-116.03501335568428,-289.09999999999997
2002-08-01,August,2002,216.3,216.3,225.44200038452695,273.0703518148384,-56.77035181483837,107.60000000000001
2002-09-01,September,2002,447.4,447.4,225.7328587385114,275.3741436134057,172.02585638659428,108.29999999999995
2002-10-01,October,2002,232.7,232.7,226.02371709249584,257.9330016558739,-25.23300165587392,-312.7
2002-11-01,November,2002,237.1,237.1,226.31457544648023,286.8625063034133,-49.76250630341329,40.099999999999994
2002-12-01,December,2002,91.0,91.0,226.60543380046468,158.92943661710558,-67.92943661710558,-55.400000000000006
2003-01-01,January,2003,6.2,6.2,226.8962921544491,116.79120227133426,-110.59120227133424,-30.500000000000004
2003-02-01,February,2003,165.44772463541847,,227.18715050843355,165.44772463541847,,130.74772463541848
2003-03-01,March,2003,215.1,215.1,227.478008862418,141.92683124017276,73.17316875982723,74.0
2003-04-01,April,2003,357.7,357.7,227.7688672164024,403.0017783950875,-45.30177839508752,167.29999999999998
2003-05-01,May,2003,437.4,437.4,228.05972557038683,340.8448266912668,96.55517330873316,237.89999999999998
2003-06-01,June,2003,231.7,231.7,228.35058392437125,190.0643534391167,41.63564656088329,63.099999999999994
2003-07-01,July,2003,108.8,108.8,228.64144227835567,253.98973540296308,-145.1897354029631,64.69999999999999
2003-08-01,August,2003,326.4,326.4,228.9323006323401,232.82593247216667,93.57406752783332,110.09999999999997
2003-09-01,September,2003,314.5,314.5,229.2231589863245,225.0896740149096,89.41032598509042,-132.89999999999998
2003-10-01,October,2003,363.0,363.0,229.51401734030892,294.16171705498925,68.83828294501075,130.3
2003-11-01,November,2003,271.0,271.0,229.80487569429337,287.2541460053438,-16.254146005343785,33.900000000000006
2003-12-01,December,2003,96.0,96.0,230.09573404827785,147.6685337774338,-51.668533777433794,5.0
2004-01-01,January,2004,67.0,67.0,230.38659240226224,87.49089230351314,-20.49089230351313,60.8
2004-02-01,February,2004,47.0,47.0,230.67745075624663,132.93801391665744,-85.93801391665744,-118.44772463541847
2004-03-01,March,2004,136.0,136.0,230.9683091102311,182.9122971706036,-46.91229717060361,-79.1
2004-04-01,April,2004,82.0,82.0,231.25916746421552,375.19126087822855,-293.19126087822855,-275.7
2004-05-01,May,2004,386.0,386.0,231.55002581819997,361.33369472883743,24.66630527116257,-51.39999999999998
2004-06-01,June,2004,162.0,162.0,231.8408841721844,170.1739078257085,-8.173907825708511,-69.69999999999999
2004-07-01,July,2004,277.0,277.0,232.1317425261688,248.7235972861584,28.276402713841577,168.2
2004-08-01,August,2004,181.0,181.0,232.42260088015323,256.78663040949897,-75.78663040949897,-145.39999999999998
2004-09-01,September,2004,420.0,420.0,232.71345923413764,227.0574138412252,192.9425861587748,105.5
