Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,11.0,11.0,127.73161962120076,147.85236273440526,-136.85236273440526,
2000-02-01,February,2000,35.0,35.0,127.87699479033265,147.85236328745188,-112.85236328745188,
2000-03-01,March,2000,29.0,29.0,128.02236995946453,147.85236510500027,-118.85236510500027,
2000-04-01,April,2000,65.0,65.0,128.16774512859644,147.8523666916637,-82.85236669166369,
2000-05-01,May,2000,147.85236433430376,,128.31312029772832,147.85236433430376,,
2000-06-01,June,2000,147.85236020689405,,128.4584954668602,147.85236020689405,,
2000-07-01,July,2000,147.85235920065284,,128.6038706359921,147.85235920065284,,
2000-08-01,August,2000,147.85236056294022,,128.749245805124,147.85236056294022,,
2000-09-01,September,2000,147.85236509217307,,128.89462097425587,147.85236509217307,,
2000-10-01,October,2000,147.85236911070697,,129.03999614338778,147.85236911070697,,
2000-11-01,November,2000,147.85236716352014,,129.18537131251966,147.85236716352014,,
2000-12-01,December,2000,38.0,38.0,129.33074648165154,147.85235816503223,-109.85235816503224,
2001-01-01,January,2001,14.0,14.0,129.47612165078343,91.52599014958857,-77.52599014958857,3.0
2001-02-01,February,2001,0.0,0.0,129.62149681991534,60.621415632927935,-60.621415632927935,-35.0
2001-03-01,March,2001,332.0,332.0,129.76687198904725,154.89598628723505,177.10401371276495,303.0
2001-04-01,April,2001,42.0,42.0,129.91224715817913,143.0852710455633,-101.0852710455633,-23.0
2001-05-01,May,2001,369.0,369.0,130.057622327311,181.9295183395087,187.0704816604913,221.14763566569624
2001-06-01,June,2001,112.49853060948388,,130.20299749644292,112.49853060948388,,-35.35382959741017
2001-07-01,July,2001,110.16215027868893,,130.3483726655748,110.16215027868893,,-37.690208921963915
2001-08-01,August,2001,0.0,,130.49374783470668,-20.61341803849473,,-147.85236056294022
2001-09-01,September,2001,213.1583018578212,,130.6391230038386,213.1583018578212,,65.30593676564811
2001-10-01,October,2001,313.06270755891603,,130.78449817297047,313.06270755891603,,165.21033844820906
2001-11-01,November,2001,95.43765660386474,,130.92987334210235,95.43765660386474,,-52.414710559655404
2001-12-01,December,2001,161.306850406567,,131.07524851123426,161.306850406567,,123.30685040656701
2002-01-01,January,2002,72.57768118131386,,131.22062368036617,72.57768118131386,,58.577681181313864
2002-02-01,February,2002,42.27310057340779,,131.36599884949806,42.27310057340779,,42.27310057340779
2002-03-01,March,2002,91.69099807572044,,131.51137401862994,91.69099807572044,,-240.30900192427956
2002-04-01,April,2002,113.80194491282712,,131.65674918776182,113.80194491282712,,71.80194491282712
2002-05-01,May,2002,98.0,98.0,131.80212435689373,171.5371995645581,-73.53719956455811,-271.0
2002-06-01,June,2002,270.0,270.0,131.9474995260256,65.69793947352795,204.30206052647205,157.50146939051612
2002-07-01,July,2002,48.0,48.0,132.0928746951575,123.8259694203619,-75.8259694203619,-62.16215027868893
2002-08-01,August,2002,43.16098213550852,,132.2382498642894,43.16098213550852,,43.16098213550852
2002-09-01,September,2002,180.49475558482075,,132.38362503342128,180.49475558482075,,-32.663546273000435
2002-10-01,October,2002,370.0,370.0,132.52900020255316,359.7109573172919,10.2890426827081,56.93729244108397
2002-11-01,November,2002,30.0,30.0,132.67437537168507,108.2032911559642,-78.2032911559642,-65.43765660386474
2002-12-01,December,2002,130.0,130.0,132.81975054081695,112.65101592016492,17.348984079835077,-31.30685040656701
2003-01-01,January,2003,66.33548852406302,,132.96512570994886,66.33548852406302,,-6.24219265725084
