Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,113.0,113.0,208.9108530587834,197.54948862310556,-84.54948862310553,
2000-02-01,February,2000,208.0,208.0,208.8865733858663,192.1608702497612,15.839129750238811,
2000-03-01,March,2000,278.0,278.0,208.8622937129492,204.3271234804896,73.6728765195104,
2000-04-01,April,2000,216.0,216.0,208.83801404003216,221.32323964702945,-5.323239647029425,
2000-05-01,May,2000,232.0,232.0,208.81373436711507,198.97366041917485,33.02633958082515,
2000-06-01,June,2000,153.0,153.0,208.789454694198,163.23350351605382,-10.233503516053815,
2000-07-01,July,2000,197.0,197.0,208.7651750212809,136.9638068749332,60.0361931250668,
2000-08-01,August,2000,30.0,30.0,208.74089534836384,168.10706016707914,-138.10706016707914,
2000-09-01,September,2000,386.0,386.0,208.71661567544675,233.3132254700457,152.6867745299543,
2000-10-01,October,2000,190.0,190.0,208.6923360025297,266.75318414522275,-76.75318414522275,
2000-11-01,November,2000,89.0,89.0,208.66805632961257,223.1923044799553,-134.19230447995534,
2000-12-01,December,2000,2.0,2.0,208.6437766566955,153.26022211190556,-151.26022211190556,
2001-01-01,January,2001,9.0,9.0,208.6194969837784,119.19865175281625,-110.19865175281625,-104.0
2001-02-01,February,2001,16.0,16.0,208.59521731086133,178.47619858564354,-162.47619858564354,-192.0
2001-03-01,March,2001,109.0,109.0,208.57093763794424,255.34735852097955,-146.34735852097953,-169.0
2001-04-01,April,2001,96.0,96.0,208.5466579650272,272.49992129969456,-176.49992129969456,-120.0
2001-05-01,May,2001,236.0,236.0,208.5223782921101,226.02558999958333,9.974410000416668,4.0
2001-06-01,June,2001,80.0,80.0,208.498098619193,161.7207201885149,-81.72072018851489,-73.0
2001-07-01,July,2001,67.0,67.0,208.4738189462759,125.731874964238,-58.73187496423799,-130.0
2001-08-01,August,2001,98.0,98.0,208.44953927335885,171.16140527385258,-73.16140527385258,68.0
2001-09-01,September,2001,342.0,342.0,208.42525960044176,245.2696024275142,96.7303975724858,-44.0
2001-10-01,October,2001,151.0,151.0,208.40097992752467,273.9322795375729,-122.93227953757292,-39.0
2001-11-01,November,2001,364.0,364.0,208.3767002546076,226.9633902088897,137.0366097911103,275.0
2001-12-01,December,2001,220.0,220.0,208.35242058169047,149.72502057488333,70.27497942511667,218.0
2002-01-01,January,2002,83.0,83.0,208.32814090877343,133.33343004841095,-50.33343004841095,74.0
2002-02-01,February,2002,234.0,234.0,208.30386123585637,161.53152158637076,72.46847841362924,218.0
2002-03-01,March,2002,344.0,344.0,208.27958156293928,222.6726135689768,121.3273864310232,235.0
2002-04-01,April,2002,279.0,279.0,208.2553018900222,266.18175818314,12.818241816859995,183.0
2002-05-01,May,2002,483.0,483.0,208.2310222171051,250.65886611244468,232.3411338875553,247.0
2002-06-01,June,2002,70.0,70.0,208.206742544188,170.39383604831474,-100.39383604831474,-10.0
2002-07-01,July,2002,103.0,103.0,208.18246287127093,119.22669345276442,-16.226693452764422,36.0
2002-08-01,August,2002,234.0,234.0,208.15818319835387,158.80395147737266,75.19604852262734,136.0
2002-09-01,September,2002,164.0,164.0,208.1339035254368,225.7166791350751,-61.71667913507511,-178.0
2002-10-01,October,2002,257.0,257.0,208.1096238525197,269.91674863210034,-12.916748632100337,106.0
2002-11-01,November,2002,345.0,345.0,208.0853441796026,239.195328110142,105.804671889858,-19.0
2002-12-01,December,2002,219.0,219.0,208.0610645066855,189.51384867336157,29.486151326638463,-1.0
2003-01-01,January,2003,20.0,20.0,208.03678483376845,124.89830815675566,-104.89830815675566,-63.0
2003-02-01,February,2003,190.0,190.0,208.01250516085136,155.67721441628095,34.32278558371905,-44.0
2003-03-01,March,2003,112.0,112.0,207.98822548793427,226.9430165210862,-114.9430165210862,-232.0
2003-04-01,April,2003,269.38101192099145,,207.9639458150172,269.38101192099145,,-9.618988079008545
2003-05-01,May,2003,113.0,113.0,207.93966614210007,236.5221744131992,-123.5221744131992,-370.0
2003-06-01,June,2003,316.0,316.0,207.91538646918303,151.78745255586352,164.21254744413648,246.0
2003-07-01,July,2003,93.0,93.0,207.89110679626597,112.9752597017526,-19.97525970175261,-10.0
2003-08-01,August,2003,157.0,157.0,207.86682712334888,146.59323857831606,10.40676142168394,-77.0
2003-09-01,September,2003,216.0,216.0,207.8425474504318,230.80846878247837,-14.808468782478345,52.0
2003-10-01,October,2003,461.0,461.0,207.8182677775147,279.1636627690241,181.83633723097591,204.0
2003-11-01,November,2003,217.0,217.0,207.7939881045976,250.91874068909223,-33.91874068909223,-128.0
2003-12-01,December,2003,229.0,229.0,207.76970843168053,174.12681913831128,54.87318086168872,10.0
2004-01-01,January,2004,40.0,40.0,207.74542875876347,117.36256389283032,-77.36256389283032,20.0
2004-02-01,February,2004,196.0,196.0,207.7211490858464,139.26611476586635,56.73388523413365,6.0
2004-03-01,March,2004,73.0,73.0,207.6968694129293,232.77254569844388,-159.77254569844388,-39.0
