Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,0.0,0.0,172.3878284923928,151.25782265330207,-151.25782265330207,
2000-02-01,February,2000,11.0,11.0,172.33363466958338,164.11139899064938,-153.11139899064938,
2000-03-01,March,2000,0.0,0.0,172.27944084677395,161.3313164204862,-161.3313164204862,
2000-04-01,April,2000,304.0,304.0,172.22524702396453,158.19557598426158,145.80442401573842,
2000-05-01,May,2000,196.0,196.0,172.1710532011551,157.43386592262738,38.566134077372624,
2000-06-01,June,2000,278.0,278.0,172.11685937834568,133.42990196277984,144.57009803722016,
2000-07-01,July,2000,88.0,88.0,172.06266555553626,152.9903471583058,-64.99034715830581,
2000-08-01,August,2000,102.0,102.0,172.00847173272683,127.41679248341104,-25.41679248341103,
2000-09-01,September,2000,259.0,259.0,171.9542779099174,144.63716737366872,114.36283262633128,
2000-10-01,October,2000,53.0,53.0,171.90008408710798,139.75961582586058,-86.75961582586058,
2000-11-01,November,2000,289.0,289.0,171.84589026429856,141.03331425717533,147.96668574282467,
2000-12-01,December,2000,149.0,149.0,171.79169644148914,154.20303143193738,-5.203031431937376,
2001-01-01,January,2001,15.0,15.0,171.7375026186797,64.5566449573767,-49.556644957376704,15.0
2001-02-01,February,2001,0.0,0.0,171.6833087958703,83.42364232515246,-83.42364232515246,-11.0
2001-03-01,March,2001,89.0,89.0,171.6291149730609,102.13975871814368,-13.139758718143668,89.0
2001-04-01,April,2001,235.0,235.0,171.57492115025144,117.7217032782642,117.2782967217358,-69.0
2001-05-01,May,2001,478.0,478.0,171.52072732744202,274.5825817278308,203.41741827216924,282.0
2001-06-01,June,2001,233.0,233.0,171.4665335046326,123.59252191387525,109.40747808612475,-45.0
2001-07-01,July,2001,144.0,144.0,171.41233968182317,326.49937297630106,-182.49937297630103,56.0
2001-08-01,August,2001,112.0,112.0,171.35814585901375,188.3667139994733,-76.36671399947329,10.0
2001-09-01,September,2001,440.0,440.0,171.30395203620432,235.3912294410892,204.60877055891083,181.0
2001-10-01,October,2001,160.0,160.0,171.2497582133949,213.69428662193965,-53.69428662193965,107.0
2001-11-01,November,2001,59.0,59.0,171.19556439058547,188.3749385348568,-129.37493853485677,-230.0
2001-12-01,December,2001,86.0,86.0,171.14137056777605,87.5758985641634,-1.5758985641633956,-63.0
2002-01-01,January,2002,0.0,0.0,171.08717674496663,40.91110045766538,-40.91110045766538,-15.0
2002-02-01,February,2002,5.0,5.0,171.0329829221572,76.1485139682453,-71.1485139682453,5.0
2002-03-01,March,2002,89.0,89.0,170.97878909934778,57.94746366109027,31.05253633890973,0.0
2002-04-01,April,2002,49.0,49.0,170.92459527653835,129.92834036852415,-80.92834036852415,-186.0
2002-05-01,May,2002,236.0,236.0,170.87040145372893,330.84925954009657,-94.84925954009655,-242.0
2002-06-01,June,2002,159.0,159.0,170.8162076309195,141.1767803115377,17.823219688462302,-74.0
2002-07-01,July,2002,33.0,33.0,170.76201380811008,360.8623410587708,-327.8623410587708,-111.0
2002-08-01,August,2002,168.0,168.0,170.70781998530066,219.96846079324,-51.96846079323996,56.0
2002-09-01,September,2002,246.0,246.0,170.65362616249124,261.66061096617534,-15.66061096617534,-194.0
2002-10-01,October,2002,288.0,288.0,170.5994323396818,214.8536974593,73.14630254069999,128.0
2002-11-01,November,2002,249.0,249.0,170.5452385168724,169.4143984729364,79.5856015270636,190.0
2002-12-01,December,2002,42.0,42.0,170.49104469406296,65.51983051014547,-23.519830510145468,-44.0
2003-01-01,January,2003,0.0,0.0,170.43685087125354,34.69008829334739,-34.69008829334739,0.0
2003-02-01,February,2003,2.0,2.0,170.38265704844412,56.792567764577456,-54.792567764577456,-3.0
2003-03-01,March,2003,14.0,14.0,170.3284632256347,62.79264117726487,-48.79264117726487,-75.0
2003-04-01,April,2003,114.0,114.0,170.27426940282527,179.22322823824072,-65.22322823824072,65.0
2003-05-01,May,2003,391.0,391.0,170.22007558001584,299.85010620156265,91.14989379843736,155.0
2003-06-01,June,2003,140.0,140.0,170.16588175720642,151.7780395338051,-11.7780395338051,-19.0
2003-07-01,July,2003,325.0,325.0,170.111687934397,299.0142613385308,25.985738661469213,292.0
2003-08-01,August,2003,304.0,304.0,170.05749411158757,219.0056337208329,84.99436627916711,136.0
2003-09-01,September,2003,367.0,367.0,170.00330028877815,257.4484741527772,109.55152584722282,121.0
2003-10-01,October,2003,231.0,231.0,169.94910646596873,252.47222726978293,-21.47222726978293,-57.0
2003-11-01,November,2003,181.0,181.0,169.8949126431593,165.15794504104596,15.842054958954035,-68.0
2003-12-01,December,2003,14.0,14.0,169.84071882034988,60.66295441170399,-46.66295441170399,-28.0
2004-01-01,January,2004,0.0,0.0,169.78652499754045,29.45346658599365,-29.45346658599365,0.0
2004-02-01,February,2004,8.0,8.0,169.73233117473103,38.2231767232977,-30.223176723297694,6.0
2004-03-01,March,2004,0.0,0.0,169.6781373519216,77.23618952176997,-77.23618952176997,-14.0
2004-04-01,April,2004,299.0,299.0,169.62394352911218,170.58197387138918,128.41802612861082,185.0
2004-05-01,May,2004,311.0,311.0,169.56974970630276,310.0907290481198,0.9092709518802168,-80.0
2004-06-01,June,2004,39.0,39.0,169.5155558834933,111.41552060925248,-72.41552060925248,-101.0
2004-07-01,July,2004,207.0,207.0,169.4613620606839,238.88935508642032,-31.889355086420323,-118.0
2004-08-01,August,2004,164.0,164.0,169.4071682378745,230.10282160375797,-66.10282160375795,-140.0
2004-09-01,September,2004,240.0,240.0,169.35297441506506,266.6728455376126,-26.6728455376126,-127.0
2004-10-01,October,2004,234.0,234.0,169.29878059225564,277.2289642262889,-43.22896422628895,3.0
2004-11-01,November,2004,135.0,135.0,169.24458676944622,160.83126001773266,-25.83126001773266,-46.0
2004-12-01,December,2004,0.0,0.0,169.1903929466368,45.66738585537031,-45.66738585537031,-14.0
2005-01-01,January,2005,6.0,6.0,169.13619912382737,28.36433674208189,-22.36433674208189,6.0
2005-02-01,February,2005,6.0,6.0,169.08200530101794,25.535892153797988,-19.535892153797988,-2.0
2005-03-01,March,2005,51.0,51.0,169.02781147820852,70.24074522133579,-19.240745221335786,51.0
2005-04-01,April,2005,229.0,229.0,168.9736176553991,163.86328569997525,65.13671430002475,-70.0
2005-05-01,May,2005,394.0,394.0,168.91942383258967,348.75621320594126,45.243786794058735,83.0
2005-06-01,June,2005,183.0,183.0,168.86523000978025,150.32318841251336,32.67681158748664,144.0
2005-07-01,July,2005,259.0,259.0,168.81103618697082,226.46543875238612,32.53456124761385,52.0
2005-08-01,August,2005,271.0,271.0,168.7568423641614,192.5105739552976,78.48942604470244,107.0
2005-09-01,September,2005,247.0,247.0,168.70264854135198,251.07415101928325,-4.074151019283249,7.0
2005-10-01,October,2005,368.0,368.0,168.64845471854255,260.8681336235203,107.1318663764797,134.0
2005-11-01,November,2005,334.0,334.0,168.59426089573313,157.63404621307754,176.36595378692246,199.0
2005-12-01,December,2005,4.0,4.0,168.5400670729237,42.87314796035975,-38.87314796035975,4.0
2006-01-01,January,2006,17.0,17.0,168.48587325011428,23.606799469194044,-6.606799469194044,11.0
2006-02-01,February,2006,5.0,5.0,168.43167942730486,21.74852371880249,-16.74852371880249,-1.0
2006-03-01,March,2006,121.0,121.0,168.37748560449543,58.13207122630232,62.867928773697685,70.0
2006-04-01,April,2006,194.0,194.0,168.323291781686,177.13576239807597,16.86423760192403,-35.0
2006-05-01,May,2006,238.0,238.0,168.2690979588766,328.8678828980651,-90.86788289806508,-156.0
2006-06-01,June,2006,323.0,323.0,168.21490413606716,156.17595105484648,166.82404894515352,140.0
2006-07-01,July,2006,137.0,137.0,168.16071031325774,228.2686757649828,-91.2686757649828,-122.0
2006-08-01,August,2006,443.0,443.0,168.1065164904483,205.81554977361492,237.18445022638505,172.0
2006-09-01,September,2006,283.0,283.0,168.0523226676389,240.78096085718164,42.21903914281836,36.0
2006-10-01,October,2006,194.0,194.0,167.99812884482947,274.96852725204195,-80.96852725204195,-174.0
2006-11-01,November,2006,195.0,195.0,167.94393502202004,148.59904450423855,46.40095549576145,-139.0
2006-12-01,December,2006,72.0,72.0,167.88974119921062,49.19549100059304,22.804508999406963,68.0
2007-01-01,January,2007,0.0,0.0,167.8355473764012,16.07580120555039,-16.07580120555039,-17.0
2007-02-01,February,2007,1.0,1.0,167.78135355359177,15.442397139519272,-14.442397139519272,-4.0
2007-03-01,March,2007,114.0,114.0,167.72715973078235,40.8494184196491,73.1505815803509,-7.0
2007-04-01,April,2007,263.0,263.0,167.67296590797292,160.6116313190821,102.38836868091788,69.0
2007-05-01,May,2007,371.0,371.0,167.6187720851635,303.03717504126445,67.96282495873555,133.0
2007-06-01,June,2007,272.0,272.0,167.56457826235408,154.2966461253177,117.7033538746823,-51.0
2007-07-01,July,2007,235.0,235.0,167.51038443954465,195.9815627437734,39.018437256226605,98.0
2007-08-01,August,2007,268.0,268.0,167.45619061673523,225.54515694231185,42.45484305768815,-175.0
2007-09-01,September,2007,379.0,379.0,167.4019967939258,260.9868476186917,118.01315238130832,96.0
2007-10-01,October,2007,230.0,230.0,167.34780297111638,292.4827313615611,-62.48273136156109,36.0
2007-11-01,November,2007,82.0,82.0,167.29360914830696,167.74135690756572,-85.74135690756572,-113.0
2007-12-01,December,2007,86.0,86.0,167.23941532549753,65.23852686984799,20.76147313015201,14.0
2008-01-01,January,2008,16.0,16.0,167.1852215026881,19.88670352358139,-3.8867035235813887,16.0
2008-02-01,February,2008,1.0,1.0,167.13102767987868,12.630221653888412,-11.630221653888412,0.0
2008-03-01,March,2008,110.0,110.0,167.07683385706926,50.41647973012262,59.58352026987738,-4.0
2008-04-01,April,2008,124.0,124.0,167.02264003425984,182.1698589538804,-58.16985895388041,-139.0
2008-05-01,May,2008,371.0,371.0,166.9684462114504,330.37234453239176,40.62765546760824,0.0
2008-06-01,June,2008,237.0,237.0,166.914252388641,165.9896851840636,71.0103148159364,-35.0
2008-07-01,July,2008,365.0,365.0,166.86005856583157,173.53961140890445,191.46038859109555,130.0
2008-08-01,August,2008,345.0,345.0,166.80586474302214,223.37742780520887,121.62257219479112,77.0
2008-09-01,September,2008,455.0,455.0,166.75167092021272,259.8600648903944,195.13993510960563,76.0
2008-10-01,October,2008,161.0,161.0,166.6974770974033,287.1965335579768,-126.1965335579768,-69.0
