Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2002-07-01,July,2002,309.5,309.5,240.1210227463439,226.81766980107483,82.68233019892517,-175.5
2002-08-01,August,2002,133.0,133.0,239.94667705457843,280.6689654846458,-147.6689654846458,-42.0
2002-09-01,September,2002,362.0,362.0,239.7723313628129,310.7305030509642,51.26949694903578,-53.60000000000002
2002-10-01,October,2002,281.0,281.0,239.59798567104747,250.45369184325065,30.546308156749376,-192.7
2002-11-01,November,2002,332.0,332.0,239.423639979282,204.4761747201283,127.52382527987167,126.1
2002-12-01,December,2002,95.0,95.0,239.2492942875165,115.48276478666762,-20.482764786667616,-49.599999999999994
2003-01-01,January,2003,0.0,0.0,239.074948595751,64.10080127876608,-64.10080127876608,-3.2
2003-02-01,February,2003,105.0,105.0,238.90060290398557,134.53179661003978,-29.531796610039777,85.0
2003-03-01,March,2003,279.0,279.0,238.72625721222005,217.24654494371123,61.75345505628877,182.5
2003-04-01,April,2003,107.0,107.0,238.55191152045455,220.3871577460386,-113.3871577460386,17.299999999999997
2003-05-01,May,2003,338.0,338.0,238.3775658286891,289.7084462340536,48.29155376594639,74.39999999999998
2003-06-01,June,2003,222.0,222.0,238.2032201369236,195.63918773336547,26.360812266634525,138.1
2003-07-01,July,2003,236.0,236.0,238.02887444515807,222.20993777686252,13.790062223137454,-73.5
2003-08-01,August,2003,377.0,377.0,237.85452875339263,263.951054354161,113.048945645839,244.0
2003-09-01,September,2003,300.0,300.0,237.6801830616272,306.48115943816504,-6.481159438165037,-62.0
2003-10-01,October,2003,620.0,620.0,237.5058373698617,306.1636210387946,313.8363789612054,339.0
2003-11-01,November,2003,156.0,156.0,237.3314916780962,207.19204830741208,-51.19204830741208,-176.0
2003-12-01,December,2003,243.0,243.0,237.1571459863307,127.29312933834292,115.70687066165708,148.0
2004-01-01,January,2004,0.0,0.0,236.98280029456524,54.22483204053779,-54.22483204053779,0.0
2004-02-01,February,2004,43.0,43.0,236.8084546027997,109.9450791466613,-66.9450791466613,-62.0
2004-03-01,March,2004,105.0,105.0,236.63410891103428,179.47720222024722,-74.47720222024722,-174.0
2004-04-01,April,2004,274.0,274.0,236.4597632192688,217.5023065699055,56.4976934300945,167.0
2004-05-01,May,2004,378.0,378.0,236.2854175275033,309.4515838693055,68.54841613069448,40.0
2004-06-01,June,2004,207.0,207.0,236.11107183573785,227.3887035454256,-20.388703545425614,-15.0
2004-07-01,July,2004,535.0,535.0,235.93672614397235,219.7451871858269,315.2548128141731,299.0
2004-08-01,August,2004,582.0,582.0,235.76238045220688,294.8821548710808,287.11784512891927,205.0
2004-09-01,September,2004,638.0,638.0,235.5880347604414,316.0878323298688,321.9121676701312,338.0
2004-10-01,October,2004,433.0,433.0,235.4136890686759,310.1869190974525,122.81308090254748,-187.0
2004-11-01,November,2004,350.0,350.0,235.23934337691043,228.0658766890528,121.93412331094724,194.0
2004-12-01,December,2004,148.0,148.0,235.06499768514493,130.87809006207254,17.121909937927455,-95.0
2005-01-01,January,2005,40.0,40.0,234.89065199337944,42.110684631401256,-2.110684631401256,40.0
2005-02-01,February,2005,20.0,20.0,234.716306301614,96.4005258354176,-76.4005258354176,-23.0
2005-03-01,March,2005,299.0,299.0,234.5419606098485,210.92435362598985,88.07564637401015,194.0
2005-04-01,April,2005,239.0,239.0,234.367614918083,211.47617978752848,27.52382021247152,-35.0
2005-05-01,May,2005,435.0,435.0,234.19326922631757,268.3409114323386,166.6590885676614,57.0
2005-06-01,June,2005,253.0,253.0,234.01892353455204,230.83541063389228,22.16458936610772,46.0
2005-07-01,July,2005,229.0,229.0,233.84457784278655,290.06665365818014,-61.066653658180144,-306.0
2005-08-01,August,2005,315.0,315.0,233.67023215102108,348.90236213235494,-33.90236213235494,-267.0
2005-09-01,September,2005,294.0,294.0,233.4958864592556,358.0894340630475,-64.08943406304752,-344.0
2005-10-01,October,2005,475.0,475.0,233.3215407674901,318.08180819117644,156.91819180882356,42.0
2005-11-01,November,2005,263.0,263.0,233.14719507572465,218.7744464172972,44.22555358270285,-87.0
2005-12-01,December,2005,85.0,85.0,232.9728493839592,124.24943244137978,-39.24943244137978,-63.0
2006-01-01,January,2006,170.0,170.0,232.7985036921937,62.45207881886847,107.54792118113151,130.0
2006-02-01,February,2006,14.0,14.0,232.6241580004282,101.60511486645048,-87.60511486645049,-6.0
2006-03-01,March,2006,202.0,202.0,232.4498123086627,170.1089271822512,31.891072817748807,-97.0
2006-04-01,April,2006,179.0,179.0,232.27546661689723,226.5946940002624,-47.59469400026242,-60.0
2006-05-01,May,2006,326.0,326.0,232.1011209251317,322.7435990256421,3.2564009743579163,-109.0
2006-06-01,June,2006,359.0,359.0,231.92677523336627,260.2591213452124,98.7408786547876,106.0
2006-07-01,July,2006,181.0,181.0,231.7524295416008,252.3338462266941,-71.33384622669413,-48.0
2006-08-01,August,2006,371.0,371.0,231.5780838498353,355.33720507182915,15.662794928170854,56.0
2006-09-01,September,2006,442.0,442.0,231.4037381580698,387.434239934257,54.56576006574301,148.0
2006-10-01,October,2006,457.0,457.0,231.22939246630435,303.82843455478024,153.17156544521976,-18.0
2006-11-01,November,2006,163.3,163.3,231.05504677453885,201.4019054561605,-38.101905456160495,-99.69999999999999
2006-12-01,December,2006,79.7,79.7,230.88070108277336,136.8056522693152,-57.1056522693152,-5.299999999999997
2007-01-01,January,2007,21.0,21.0,230.7063553910079,67.58919826293646,-46.58919826293646,-149.0
2007-02-01,February,2007,2.5,2.5,230.5320096992424,88.38232444533381,-85.88232444533381,-11.5
2007-03-01,March,2007,238.6,238.6,230.35766400747693,198.4333779857268,40.16662201427323,36.599999999999994
2007-04-01,April,2007,317.5,317.5,230.18331831571143,221.2255056365778,96.2744943634222,138.5
2007-05-01,May,2007,473.9,473.9,230.008972623946,301.5979131085181,172.30208689148185,147.89999999999998
2007-06-01,June,2007,158.8,158.8,229.8346269321805,240.63167697831676,-81.83167697831672,-200.2
2007-07-01,July,2007,419.6,419.6,229.660281240415,234.56615529616997,185.03384470383008,238.60000000000002
2007-08-01,August,2007,395.6,395.6,229.48593554864956,325.98530650024014,69.61469349975988,24.600000000000023
2007-09-01,September,2007,487.6,487.6,229.31158985688404,376.65173795309056,110.94826204690946,45.60000000000002
2007-10-01,October,2007,301.0,301.0,229.13724416511852,305.4095221208416,-4.40952212084153,-156.0
2007-11-01,November,2007,195.1,195.1,228.96289847335308,186.25335936272396,8.846640637276067,31.799999999999983
2007-12-01,December,2007,141.2,141.2,228.7885527815876,131.93486633103316,9.265133668966826,61.499999999999986
2008-01-01,January,2008,33.4,33.4,228.6142070898221,56.76241657101562,-23.362416571015626,12.399999999999999
2008-02-01,February,2008,47.6,47.6,228.43986139805665,92.36212327808632,-44.76212327808633,45.1
2008-03-01,March,2008,180.6,180.6,228.26551570629115,212.80626656126387,-32.206266561263874,-58.0
2008-04-01,April,2008,264.6,264.6,228.0911700145257,239.3846578719256,25.21534212807444,-52.89999999999998
2008-05-01,May,2008,132.0,132.0,227.9168243227602,329.92983743023115,-197.92983743023115,-341.9
2008-06-01,June,2008,343.9,343.9,227.7424786309947,229.4088005338514,114.49119946614856,185.09999999999997
2008-07-01,July,2008,375.6,375.6,227.56813293922923,203.0047795098024,172.59522049019765,-44.0
2008-08-01,August,2008,425.1,425.1,227.3937872474637,373.5403416794928,51.55965832050725,29.5
2008-09-01,September,2008,232.9,232.9,227.21944155569827,391.8548965199734,-158.9548965199734,-254.70000000000002
2008-10-01,October,2008,312.4,312.4,227.0450958639328,325.01967663854333,-12.619676638543352,11.399999999999977
2008-11-01,November,2008,126.7,126.7,226.8707501721673,197.3518977050848,-70.6518977050848,-68.39999999999999
2008-12-01,December,2008,85.6,85.6,226.6964044804018,109.8932404494761,-24.2932404494761,-55.599999999999994
2009-01-01,January,2009,75.3,75.3,226.52205878863637,49.45721302258491,25.842786977415088,41.9
2009-02-01,February,2009,84.6,84.6,226.34771309687085,63.74425731829183,20.855742681708165,36.99999999999999
2009-03-01,March,2009,148.5,148.5,226.17336740510535,172.04014895536187,-23.54014895536187,-32.099999999999994
2009-04-01,April,2009,139.8,139.8,225.99902171333989,229.87751896477485,-90.07751896477484,-124.80000000000001
2009-05-01,May,2009,247.2,247.2,225.8246760215744,296.6937504964308,-49.49375049643078,115.19999999999999
2009-06-01,June,2009,260.9,260.9,225.65033032980887,245.55186282106723,15.348137178932744,-83.0
2009-07-01,July,2009,156.6,156.6,225.47598463804343,291.638217377358,-135.038217377358,-219.00000000000003
2009-08-01,August,2009,174.0,174.0,225.301638946278,357.0065496748019,-183.00654967480187,-251.10000000000002
2009-09-01,September,2009,212.7,212.7,225.1272932545125,392.8950928954658,-180.19509289546585,-20.200000000000017
2009-10-01,October,2009,259.0,259.0,224.952947562747,357.6369743493745,-98.63697434937455,-53.39999999999998
2009-11-01,November,2009,126.5,126.5,224.7786018709815,211.50747550241408,-85.00747550241408,-0.20000000000000284
2009-12-01,December,2009,49.0,49.0,224.60425617921604,132.6393025484116,-83.63930254841159,-36.599999999999994
2010-01-01,January,2010,2.2,2.2,224.4299104874505,69.0964687374491,-66.8964687374491,-73.1
2010-02-01,February,2010,111.7,111.7,224.25556479568507,95.04008403592806,16.659915964071942,27.10000000000001
2010-03-01,March,2010,259.2,259.2,224.0812191039196,191.97896400171783,67.22103599828213,110.69999999999999
2010-04-01,April,2010,221.7,221.7,223.9068734121541,222.98219481886545,-1.2821948188654346,81.89999999999998
2010-05-01,May,2010,308.2,308.2,223.73252772038865,297.8084896895164,10.391510310483625,61.0
2010-06-01,June,2010,378.3,378.3,223.55818202862315,254.0951980397005,124.2048019602995,117.40000000000003
2010-07-01,July,2010,532.2,532.2,223.38383633685768,290.7763682744324,241.42363172556765,375.6
2010-08-01,August,2010,316.4,316.4,223.2094906450922,320.5504557458588,-4.150455745858778,142.39999999999998
2010-09-01,September,2010,330.9,330.9,223.0351449533267,414.8304393051169,-83.93043930511692,118.19999999999999
2010-10-01,October,2010,187.7,187.7,222.86079926156123,362.5394103864954,-174.83941038649544,-71.30000000000001
2010-11-01,November,2010,167.9,167.9,222.68645356979573,205.8206401446254,-37.9206401446254,41.400000000000006
2010-12-01,December,2010,221.9,221.9,222.51210787803024,129.80659183238615,92.09340816761386,172.9
2011-01-01,January,2011,73.1,73.1,222.3377621862648,56.02549141877629,17.07450858122371,70.89999999999999
2011-02-01,February,2011,246.0,246.0,222.1634164944993,80.78050115981708,165.21949884018292,134.3
2011-03-01,March,2011,305.6,305.6,221.9890708027338,183.3162242345489,122.28377576545113,46.400000000000034
2011-04-01,April,2011,126.5,126.5,221.81472511096837,237.0184129941165,-110.51841299411652,-95.19999999999999
2011-05-01,May,2011,213.3,213.3,221.64037941920284,314.0421020680811,-100.74210206808108,-94.89999999999998
2011-06-01,June,2011,312.5,312.5,221.46603372743735,257.76761965035223,54.73238034964777,-65.80000000000001
2011-07-01,July,2011,282.4,282.4,221.29168803567188,300.516422534129,-18.11642253412901,-249.80000000000007
2011-08-01,August,2011,283.3,283.3,221.1173423439064,239.6710477719742,43.62895222802581,-33.099999999999966
2011-09-01,September,2011,282.4,282.4,220.9429966521409,400.1926502392534,-117.79265023925342,-48.5
2011-10-01,October,2011,250.1,250.1,220.76865096037545,330.5329096512707,-80.4329096512707,62.400000000000006
2011-11-01,November,2011,289.4,289.4,220.59430526861,206.60123985166817,82.79876014833181,121.49999999999997
2011-12-01,December,2011,69.9,69.9,220.4199595768445,122.5514061527808,-52.65140615278081,-152.0
2012-01-01,January,2012,104.1,104.1,220.245613885079,57.727105462780685,46.37289453721931,31.0
2012-02-01,February,2012,10.5,10.5,220.0712681933135,104.8818014240212,-94.3818014240212,-235.5
2012-03-01,March,2012,213.7,213.7,219.89692250154803,194.6424123752068,19.0575876247932,-91.90000000000003
2012-04-01,April,2012,252.5,252.5,219.7225768097825,239.21248937238207,13.287510627617875,126.0
2012-05-01,May,2012,429.6,429.6,219.54823111801707,307.37230272586305,122.22769727413696,216.3
2012-06-01,June,2012,61.4,61.4,219.3738854262516,243.1724892833093,-181.77248928330928,-251.1
2012-07-01,July,2012,220.3,220.3,219.1995397344861,306.96204013163725,-86.66204013163724,-62.099999999999966
2012-08-01,August,2012,246.9,246.9,219.0251940427206,280.3697024109821,-33.46970241098208,-36.400000000000006
2012-09-01,September,2012,239.3,239.3,218.85084835095515,386.3876625162813,-147.08766251628123,-43.099999999999966
2012-10-01,October,2012,357.3,357.3,218.67650265918965,362.5287569324649,-5.228756932464876,107.20000000000002
2012-11-01,November,2012,243.9,243.9,218.50215696742416,208.60879986131272,35.29120013868729,-45.49999999999997
2012-12-01,December,2012,67.9,67.9,218.3278112756587,131.29486989422264,-63.39486989422264,-2.0
2013-01-01,January,2013,9.0,9.0,218.1534655838932,54.221462771329016,-45.221462771329016,-95.1
2013-02-01,February,2013,112.1,112.1,217.97911989212773,80.2436482710093,31.85635172899069,101.6
2013-03-01,March,2013,248.4,248.4,217.80477420036223,197.6747108499261,50.72528915007391,34.70000000000002
2013-04-01,April,2013,174.5,174.5,217.6304285085968,221.42405610916467,-46.92405610916467,-78.0
2013-05-01,May,2013,292.2,292.2,217.45608281683127,320.7325243053216,-28.5325243053216,-137.40000000000003
2013-06-01,June,2013,274.6,274.6,217.2817371250658,238.1386393842249,36.46136061577516,213.20000000000002
2013-07-01,July,2013,86.1,86.1,217.10739143330036,332.13299682482096,-246.03299682482097,-134.20000000000002
2013-08-01,August,2013,217.0,217.0,216.93304574153484,261.70402476460606,-44.70402476460606,-29.900000000000006
2013-09-01,September,2013,466.6,466.6,216.75870004976932,344.6993045357351,121.90069546426491,227.3
2013-10-01,October,2013,289.2,289.2,216.58435435800388,311.0099776842842,-21.80997768428421,-68.10000000000002
2013-11-01,November,2013,222.1,222.1,216.4100086662384,213.29660743758157,8.803392562418452,-21.80000000000001
2013-12-01,December,2013,49.7,49.7,216.2356629744729,111.63352864829152,-61.93352864829153,-18.200000000000003
2014-01-01,January,2014,62.9,62.9,216.06131728270745,60.87627772065795,2.0237222793420457,53.9
2014-02-01,February,2014,100.6,100.6,215.88697159094195,73.16945307958272,27.43054692041727,-11.5
2014-03-01,March,2014,54.6,54.6,215.7126258991765,193.9375824698861,-139.33758246988612,-193.8
2014-04-01,April,2014,263.4,263.4,215.538280207411,236.5036049522831,26.89639504771688,88.89999999999998
2014-05-01,May,2014,318.4,318.4,215.3639345156455,324.7095334337894,-6.309533433789397,26.19999999999999
2014-06-01,June,2014,210.2,210.2,215.18958882388003,251.981649312342,-41.78164931234198,-64.40000000000003
2014-07-01,July,2014,146.4,146.4,215.0152431321145,285.7714722283031,-139.37147222830308,60.30000000000001
2014-08-01,August,2014,179.7,179.7,214.84089744034907,289.6145143703812,-109.9145143703812,-37.30000000000001
2014-09-01,September,2014,327.9,327.9,214.6665517485836,348.4347144191905,-20.53471441919055,-138.70000000000005
2014-10-01,October,2014,383.3,383.3,214.4922060568181,338.3017561931068,44.99824380689319,94.10000000000002
2014-11-01,November,2014,185.9,185.9,214.3178603650526,209.57246351960157,-23.672463519601536,-36.19999999999999
2014-12-01,December,2014,147.4,147.4,214.14351467328717,109.7300446131766,37.66995538682342,97.7
2015-01-01,January,2015,133.7,133.7,213.96916898152165,48.72287774040322,84.97712225959677,70.79999999999998
2015-02-01,February,2015,48.7,48.7,213.79482328975615,93.09156131136008,-44.391561311360064,-51.89999999999999
2015-03-01,March,2015,97.1,97.1,213.62047759799069,180.26064831541703,-83.16064831541703,42.49999999999999
2015-04-01,April,2015,433.5,433.5,213.4461319062252,249.43931672608412,184.06068327391583,170.10000000000002
2015-05-01,May,2015,348.0,348.0,213.27178621445967,343.8785298478469,4.121470152153052,29.600000000000023
2015-06-01,June,2015,210.3,210.3,213.09744052269423,236.54160631063968,-26.241606310639668,0.10000000000002274
2015-07-01,July,2015,373.5,373.5,212.9230948309288,301.2632028079413,72.2367971920587,227.1
2015-08-01,August,2015,156.8,156.8,212.7487491391633,277.10979616053123,-120.30979616053122,-22.899999999999977
2015-09-01,September,2015,336.7,336.7,212.5744034473978,394.5198321397458,-57.81983213974581,8.800000000000011
2015-10-01,October,2015,346.2,346.2,212.4000577556323,323.28768134011443,22.91231865988556,-37.10000000000002
2015-11-01,November,2015,254.3,254.3,212.22571206386684,182.71133350765825,71.58866649234176,68.4
2015-12-01,December,2015,91.5,91.5,212.05136637210137,123.5205161525058,-32.020516152505806,-55.900000000000006
2016-01-01,January,2016,0.0,0.0,211.87702068033587,58.57107326065099,-58.57107326065099,-133.7
2016-02-01,February,2016,89.3,89.3,211.7026749885704,96.23553666676447,-6.935536666764492,40.599999999999994
2016-03-01,March,2016,167.7,167.7,211.5283292968049,192.81272368174288,-25.11272368174289,70.6
2016-04-01,April,2016,390.4,390.4,211.35398360503945,234.47032886210656,155.9296711378934,-43.10000000000002
2016-05-01,May,2016,205.8,205.8,211.17963791327395,319.6908490253737,-113.89084902537373,-142.2
2016-06-01,June,2016,148.9,148.9,211.00529222150843,250.6217938078972,-101.7217938078972,-61.400000000000006
2016-07-01,July,2016,229.8,229.8,210.830946529743,295.9109194468975,-66.11091944689747,-143.7
2016-08-01,August,2016,292.7,292.7,210.6566008379775,288.2580616984935,4.441938301506468,135.89999999999998
2016-09-01,September,2016,464.8,464.8,210.48225514621203,367.1255628749765,97.67443712502352,128.10000000000002
2016-10-01,October,2016,380.0,380.0,210.30790945444653,344.5149236775689,35.4850763224311,33.80000000000001
2016-11-01,November,2016,210.0,210.0,210.13356376268104,193.9578162334364,16.042183766563625,-44.30000000000001
2016-12-01,December,2016,165.1,165.1,209.9592180709156,124.79630776644062,40.303692233559374,73.6
2017-01-01,January,2017,45.3,45.3,209.7848723791501,61.520672593850605,-16.220672593850608,45.3
2017-02-01,February,2017,38.7,38.7,209.6105266873846,79.95960695707765,-41.25960695707765,-50.599999999999994
2017-03-01,March,2017,124.9,124.9,209.4361809956191,188.18569831274183,-63.28569831274183,-42.79999999999998
2017-04-01,April,2017,324.1,324.1,209.26183530385364,238.88878498532327,85.21121501467675,-66.29999999999995
2017-05-01,May,2017,374.6,374.6,209.08748961208815,331.0538180295684,43.54618197043163,168.8
2017-06-01,June,2017,370.2,370.2,208.91314392032268,241.5094046338237,128.6905953661763,221.29999999999998
2017-07-01,July,2017,35.0,35.0,208.7387982285572,313.61003881787013,-278.61003881787013,-194.8
2017-08-01,August,2017,346.3,346.3,208.5644525367917,251.08245602961463,95.21754397038538,53.60000000000002
2017-09-01,September,2017,421.4,421.4,208.39010684502625,350.1825279145811,71.21747208541888,-43.400000000000034
2017-10-01,October,2017,197.8,197.8,208.2157611532608,387.0511632785466,-189.25116327854656,-182.2
2017-11-01,November,2017,158.8,158.8,208.0414154614953,174.40442287959218,-15.604422879592164,-51.19999999999999
2017-12-01,December,2017,47.0,47.0,207.8670697697298,128.52095722578568,-81.52095722578568,-118.1
2018-01-01,January,2018,156.4,156.4,207.6927240779643,57.2581521439987,99.1418478560013,111.10000000000001
2018-02-01,February,2018,39.4,39.4,207.51837838619883,84.84701320487505,-45.447013204875056,0.6999999999999957
2018-03-01,March,2018,233.4,233.4,207.3440326944333,205.2886220884837,28.111377911516318,108.5
2018-04-01,April,2018,144.1,144.1,207.16968700266787,250.54891116030012,-106.44891116030016,-180.00000000000003
2018-05-01,May,2018,314.0,314.0,206.9953413109024,328.1006048049088,-14.100604804908812,-60.60000000000002
2018-06-01,June,2018,246.3,246.3,206.8209956191369,238.69601981565276,7.603980184347279,-123.89999999999998
2018-07-01,July,2018,195.6,195.6,206.6466499273714,321.83334824153144,-126.23334824153144,160.6
2018-08-01,August,2018,259.6,259.6,206.47230423560595,294.7561799572773,-35.15617995727729,-86.69999999999999
2018-09-01,September,2018,476.8,476.8,206.29795854384045,347.5969105927445,129.2030894072555,55.400000000000034
2018-10-01,October,2018,241.6,241.6,206.12361285207496,356.9105248902083,-115.31052489020831,43.79999999999998
2018-11-01,November,2018,181.7,181.7,205.9492671603095,198.10553613993815,-16.405536139938192,22.899999999999977
2018-12-01,December,2018,77.5,77.5,205.774921468544,108.41403398943284,-30.91403398943284,30.5
2019-01-01,January,2019,23.2,23.2,205.60057577677853,48.79418301425463,-25.59418301425463,-133.20000000000002
2019-02-01,February,2019,115.8,115.8,205.42623008501303,78.51863672358095,37.28136327641904,76.4
2019-03-01,March,2019,113.4,113.4,205.2518843932476,193.60748415941407,-80.20748415941407,-120.0
2019-04-01,April,2019,315.1,315.1,205.07753870148207,266.8899891867615,48.21001081323851,171.00000000000003
2019-05-01,May,2019,266.4,266.4,204.9031930097166,331.51023983384704,-65.11023983384706,-47.60000000000002
2019-06-01,June,2019,258.8,258.8,204.72884731795116,243.1649632863561,15.63503671364387,12.5
2019-07-01,July,2019,163.5,163.5,204.55450162618564,304.86656589002064,-141.36656589002064,-32.099999999999994
2019-08-01,August,2019,43.5,43.5,204.38015593442012,311.24888583106065,-267.74888583106065,-216.10000000000002
2019-09-01,September,2019,233.0,233.0,204.20581024265468,366.7237368681633,-133.72373686816331,-243.8
2019-10-01,October,2019,315.5,315.5,204.0314645508892,353.3302075380593,-37.83020753805931,73.9
2019-11-01,November,2019,88.6,88.6,203.8571188591237,207.3543438781128,-118.7543438781128,-93.1
2019-12-01,December,2019,129.4,129.4,203.68277316735825,111.52918076144054,17.870819238559463,51.900000000000006
