Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2003-11-01,November,2003,271.4,271.4,249.1490348888785,333.90179776496313,-62.50179776496316,29.099999999999966
2003-12-01,December,2003,369.9,369.9,249.19798232114843,183.43012417485048,186.4698758251495,173.09999999999997
2004-01-01,January,2004,102.0,102.0,249.2469297534184,204.73619591197857,-102.73619591197856,64.4
2004-02-01,February,2004,96.6,96.6,249.29587718568828,212.88352258405465,-116.28352258405464,8.0
2004-03-01,March,2004,162.0,162.0,249.3448246179582,212.37223639257817,-50.37223639257817,-22.0
2004-04-01,April,2004,184.4,184.4,249.39377205022816,332.0426024516499,-147.64260245164988,-203.70000000000002
2004-05-01,May,2004,352.1,352.1,249.4427194824981,258.57493186313155,93.52506813686848,71.90000000000003
2004-06-01,June,2004,205.8,205.8,249.491666914768,230.71955768820345,-24.91955768820341,-300.2
2004-07-01,July,2004,243.9,243.9,249.54061434703797,223.8416134648125,20.05838653518751,54.900000000000006
2004-08-01,August,2004,222.1,222.1,249.5895617793079,215.8319078605302,6.268092139469786,65.19999999999999
2004-09-01,September,2004,315.0,315.0,249.63850921157783,252.69625178904388,62.30374821095612,62.69999999999999
2004-10-01,October,2004,302.8,302.8,249.68745664384772,280.9829797858689,21.817020214131105,30.600000000000023
2004-11-01,November,2004,210.2,210.2,249.73640407611768,291.61906212849976,-81.41906212849977,-61.19999999999999
2004-12-01,December,2004,225.2,225.2,249.78535150838763,242.5044355836972,-17.30443558369717,-144.7
2005-01-01,January,2005,281.2,281.2,249.8342989406576,168.12043960686202,113.07956039313795,179.2
2005-02-01,February,2005,341.8,341.8,249.8832463729275,258.2339594191087,83.5660405808913,245.20000000000002
2005-03-01,March,2005,82.8,82.8,249.9321938051974,233.00332986230885,-150.20332986230886,-79.2
2005-04-01,April,2005,345.2,345.2,249.9811412374673,210.928311462454,134.27168853754603,160.79999999999998
2005-05-01,May,2005,413.4,413.4,250.0300886697373,307.44855338225733,105.95144661774265,61.299999999999955
2005-06-01,June,2005,395.4,395.4,250.0790361020072,342.91829271949183,52.48170728050815,189.59999999999997
2005-07-01,July,2005,170.0,170.0,250.12798353427715,238.4948326948445,-68.49483269484449,-73.9
2005-08-01,August,2005,258.0,258.0,250.17693096654708,230.24485851476865,27.75514148523135,35.900000000000006
2005-09-01,September,2005,242.4,242.4,250.22587839881703,226.91367052142547,15.486329478574532,-72.6
2005-10-01,October,2005,321.0,321.0,250.27482583108696,256.514760337602,64.48523966239804,18.19999999999999
2005-11-01,November,2005,344.8,344.8,250.32377326335688,297.64249335324985,47.15750664675016,134.60000000000002
2005-12-01,December,2005,270.8,270.8,250.3727206956268,275.2596819920099,-4.459681992009905,45.60000000000002
2006-01-01,January,2006,108.1,108.1,250.4216681278968,153.22103892040897,-45.12103892040898,-173.1
2006-02-01,February,2006,77.5,77.5,250.4706155601667,173.0503875598028,-95.5503875598028,-264.3
2006-03-01,March,2006,150.6,150.6,250.51956299243665,224.008918570822,-73.40891857082201,67.8
2006-04-01,April,2006,519.0,519.0,250.56851042470652,224.91641336568296,294.08358663431704,173.8
2006-05-01,May,2006,380.6,380.6,250.61745785697647,328.13612776911714,52.463872230882885,-32.799999999999955
2006-06-01,June,2006,177.5,177.5,250.66640528924643,300.4753482315256,-122.97534823152556,-217.89999999999998
2006-07-01,July,2006,326.6,326.6,250.71535272151635,258.1331452586815,68.46685474131851,156.60000000000002
2006-08-01,August,2006,185.3,185.3,250.76430015378628,226.9313513705536,-41.63135137055357,-72.69999999999999
2006-09-01,September,2006,220.6,220.6,250.8132475860562,262.5059458230885,-41.90594582308856,-21.80000000000001
2006-10-01,October,2006,396.4,396.4,250.86219501832616,280.2258355603713,116.17416443962868,75.39999999999998
2006-11-01,November,2006,434.6,434.6,250.9111424505961,319.4327857865133,115.16721421348672,89.80000000000001
2006-12-01,December,2006,218.9,218.9,250.960089882866,182.3745831833524,36.525416816647606,-51.900000000000006
2007-01-01,January,2007,167.0,167.0,251.00903731513597,143.912105228383,23.087894771616988,58.900000000000006
2007-02-01,February,2007,67.2,67.2,251.0579847474059,119.11994597313054,-51.91994597313054,-10.299999999999997
2007-03-01,March,2007,266.7,266.7,251.10693217967585,228.0201713031147,38.679828696885295,116.1
2007-04-01,April,2007,440.2,440.2,251.15587961194572,206.78096239942943,233.41903760057056,-78.80000000000001
2007-05-01,May,2007,508.3,508.3,251.20482704421568,285.816688408232,222.48331159176803,127.69999999999999
2007-06-01,June,2007,272.3,272.3,251.2537744764856,222.9827062278868,49.31729377211323,94.80000000000001
2007-07-01,July,2007,267.9,267.9,251.3027219087556,310.47229535719725,-42.57229535719728,-58.700000000000045
2007-08-01,August,2007,318.0,318.0,251.35166934102548,266.79600225424315,51.20399774575685,132.7
2007-09-01,September,2007,259.4,259.4,251.4006167732954,197.3130753436285,62.08692465637148,38.79999999999998
2007-10-01,October,2007,398.1,398.1,251.4495642055653,331.46957977772,66.63042022228007,1.7000000000000455
2007-11-01,November,2007,461.9,461.9,251.4985116378353,303.3301244285572,158.56987557144282,27.299999999999955
2007-12-01,December,2007,228.3,228.3,251.5474590701052,192.01660922806025,36.28339077193976,9.400000000000006
2008-01-01,January,2008,104.4,104.4,251.59640650237515,136.6559894789618,-32.255989478961794,-62.599999999999994
2008-02-01,February,2008,268.0,268.0,251.64535393464507,135.58264746030272,132.41735253969728,200.8
2008-03-01,March,2008,212.8,212.8,251.694301366915,219.13172493562837,-6.33172493562833,-53.89999999999998
2008-04-01,April,2008,298.9,298.9,251.74324879918493,225.3595666325876,73.54043336741236,-141.3
2008-05-01,May,2008,298.0,298.0,251.79219623145488,359.89895273740444,-61.89895273740444,-210.3
2008-06-01,June,2008,266.1,266.1,251.8411436637248,274.58532590531166,-8.48532590531164,-6.199999999999989
2008-07-01,July,2008,255.2,255.2,251.89009109599476,293.2659512837012,-38.06595128370122,-12.699999999999989
2008-08-01,August,2008,351.4,351.4,251.9390385282647,247.8401697069124,103.55983029308756,33.39999999999998
2008-09-01,September,2008,233.5,233.5,251.98798596053464,220.00417650076315,13.495823499236849,-25.899999999999977
2008-10-01,October,2008,430.8,430.8,252.0369333928045,362.8378931768583,67.96210682314171,32.69999999999999
2008-11-01,November,2008,285.0728211897186,,252.08588082507447,285.0728211897186,,-176.8271788102814
2008-12-01,December,2008,203.0,203.0,252.1348282573444,190.74158482666869,12.258415173331317,-25.30000000000001
2009-01-01,January,2009,56.8,56.8,252.18377568961435,169.97788134748927,-113.17788134748928,-47.60000000000001
2009-02-01,February,2009,71.4,71.4,252.23272312188428,103.13196822409486,-31.731968224094857,-196.6
2009-03-01,March,2009,325.9,325.9,252.2816705541542,260.65369014735387,65.2463098526461,113.09999999999997
2009-04-01,April,2009,310.7,310.7,252.33061798642416,236.93859998238636,73.76140001761365,11.800000000000011
2009-05-01,May,2009,237.4,237.4,252.37956541869409,395.7043669166872,-158.3043669166872,-60.599999999999994
2009-06-01,June,2009,342.2,342.2,252.428512850964,257.9908081268149,84.20919187318509,76.09999999999997
2009-07-01,July,2009,238.3,238.3,252.47746028323397,254.1732441051126,-15.873244105112576,-16.899999999999977
2009-08-01,August,2009,312.8,312.8,252.52640771550384,216.03280699907265,96.7671930009274,-38.599999999999966
2009-09-01,September,2009,132.4,132.4,252.57535514777385,272.7847335936625,-140.3847335936625,-101.1
2009-10-01,October,2009,319.7,319.7,252.62430258004372,385.010411009003,-65.31041100900302,-111.10000000000002
2009-11-01,November,2009,265.8,265.8,252.67325001231367,250.1478891751372,15.652110824862802,-19.27282118971857
2009-12-01,December,2009,220.89941772143865,,252.7221974445836,220.89941772143865,,17.899417721438653
2010-01-01,January,2010,225.6366211490385,,252.77114487685355,225.6366211490385,,168.83662114903848
2010-02-01,February,2010,99.8797816370536,,252.82009230912348,99.8797816370536,,28.47978163705359
2010-03-01,March,2010,223.3618063899824,,252.8690397413934,223.3618063899824,,-102.53819361001757
2010-04-01,April,2010,264.09275218341173,,252.9179871736633,264.09275218341173,,-46.607247816588256
2010-05-01,May,2010,394.2936575933624,,252.9669346059333,394.2936575933624,,156.8936575933624
2010-06-01,June,2010,208.633599399503,,253.0158820382032,208.633599399503,,-133.566400600497
2010-07-01,July,2010,222.05397401601235,,253.06482947047317,222.05397401601235,,-16.246025983987664
2010-08-01,August,2010,235.66566466884444,,253.11377690274307,235.66566466884444,,-77.13433533115557
2010-09-01,September,2010,370.2942627984791,,253.162724335013,370.2942627984791,,237.8942627984791
2010-10-01,October,2010,299.3799867730559,,253.21167176728292,299.3799867730559,,-20.32001322694407
2010-11-01,November,2010,258.6030413922787,,253.26061919955288,258.6030413922787,,-7.196958607721285
2010-12-01,December,2010,206.61497809014008,,253.3095666318228,206.61497809014008,,-14.284439631298568
2011-01-01,January,2011,206.9395102486088,,253.35851406409276,206.9395102486088,,-18.697110900429692
2011-02-01,February,2011,137.4692059210209,,253.40746149636269,137.4692059210209,,37.58942428396729
2011-03-01,March,2011,240.41810545169653,,253.4564089286326,240.41810545169653,,17.056299061714128
2011-04-01,April,2011,254.33102161444864,,253.5053563609025,254.33102161444864,,-9.761730568963088
2011-05-01,May,2011,351.2038262465569,,253.5543037931725,351.2038262465569,,-43.08983134680551
2011-06-01,June,2011,266.7801555424292,,253.6032512254424,266.7801555424292,,58.146556142926215
2011-07-01,July,2011,208.25172043509164,,253.65219865771235,208.25172043509164,,-13.802253580920706
2011-08-01,August,2011,271.48506671944705,,253.70114608998227,271.48506671944705,,35.819402050602605
2011-09-01,September,2011,282.72984770311416,,253.7500935222522,282.72984770311416,,-87.56441509536495
2011-10-01,October,2011,229.8299054011036,,253.79904095452213,229.8299054011036,,-69.55008137195233
2011-11-01,November,2011,306.8536774980085,,253.84798838679208,306.8536774980085,,48.25063610572977
2011-12-01,December,2011,212.53808131633969,,253.896935819062,212.53808131633969,,5.923103226199601
2012-01-01,January,2012,137.1767494882102,,253.94588325133196,137.1767494882102,,-69.7627607603986
2012-02-01,February,2012,144.73767856135584,,253.99483068360183,144.73767856135584,,7.268472640334949
2012-03-01,March,2012,312.73175075719865,,254.04377811587185,312.73175075719865,,72.31364530550212
2012-04-01,April,2012,267.3728792388973,,254.09272554814171,267.3728792388973,,13.041857624448681
2012-05-01,May,2012,356.01893357814487,,254.14167298041167,356.01893357814487,,4.815107331587967
2012-06-01,June,2012,306.84472253630395,,254.1906204126816,306.84472253630395,,40.064566993874735
2012-07-01,July,2012,265.5323696037486,,254.23956784495152,265.5323696037486,,57.280649168656936
2012-08-01,August,2012,269.069138729386,,254.28851527722148,269.069138729386,,-2.41592799006105
2012-09-01,September,2012,246.6175317430787,,254.3374627094914,246.6175317430787,,-36.11231596003546
2012-10-01,October,2012,232.2512240487246,,254.38641014176133,232.2512240487246,,2.421318647621007
2012-11-01,November,2012,302.1653319515274,,254.4353575740313,302.1653319515274,,-4.688345546481116
2012-12-01,December,2012,246.57617357049432,,254.4843050063012,246.57617357049432,,34.038092254154634
2013-01-01,January,2013,131.49155799329614,,254.53325243857117,131.49155799329614,,-5.685191494914051
2013-02-01,February,2013,152.71259985513078,,254.58219987084107,152.71259985513078,,7.9749212937749405
2013-03-01,March,2013,224.83719092789752,,254.631147303111,224.83719092789752,,-87.89455982930113
2013-04-01,April,2013,291.8958367338709,,254.68009473538092,291.8958367338709,,24.522957494973582
2013-05-01,May,2013,332.8387451777711,,254.72904216765087,332.8387451777711,,-23.180188400373765
2013-06-01,June,2013,258.8311241250791,,254.7779895999208,258.8311241250791,,-48.01359841122485
2013-07-01,July,2013,286.23494711598767,,254.82693703219076,286.23494711598767,,20.70257751223909
2013-08-01,August,2013,247.7342370010252,,254.87588446446065,247.7342370010252,,-21.33490172836079
2013-09-01,September,2013,333.8734743243812,,254.9248318967306,333.8734743243812,,87.25594258130252
2013-10-01,October,2013,258.3281703051141,,254.9737793290005,258.3281703051141,,26.076946256389505
2013-11-01,November,2013,218.0,218.0,255.0227267612705,286.2840029445752,-68.2840029445752,-84.16533195152738
2013-12-01,December,2013,184.0,184.0,255.0716741935404,257.6083494998987,-73.60834949989868,-62.57617357049432
2014-01-01,January,2014,133.0,133.0,255.12062162581037,190.53046581604164,-57.53046581604164,1.5084420067038593
2014-02-01,February,2014,181.0,181.0,255.16956905808027,161.42454827074744,19.575451729252563,28.287400144869224
2014-03-01,March,2014,149.0,149.0,255.2185164903502,206.97740267204463,-57.97740267204466,-75.83719092789752
2014-04-01,April,2014,265.0,265.0,255.26746392262007,256.279368764315,8.720631235685005,-26.895836733870908
2014-05-01,May,2014,378.0,378.0,255.31641135489008,306.6190133908092,71.38098660919081,45.1612548222289
2014-06-01,June,2014,235.0,235.0,255.36535878716,269.49007917348644,-34.49007917348644,-23.8311241250791
2014-07-01,July,2014,266.0,266.0,255.41430621942996,258.3521762210267,7.647823778973304,-20.234947115987666
2014-08-01,August,2014,262.0,262.0,255.46325365169983,244.63072522800124,17.36927477199876,14.265762998974793
2014-09-01,September,2014,302.0,302.0,255.51220108396976,328.0838712676155,-26.083871267615507,-31.87347432438122
2014-10-01,October,2014,107.8,107.8,255.5611485162397,323.5840299185463,-215.7840299185463,-150.5281703051141
2014-11-01,November,2014,214.0,214.0,255.61009594850967,274.2010704630829,-60.201070463082885,-4.0
2014-12-01,December,2014,88.0,88.0,255.6590433807796,222.4391297247481,-134.4391297247481,-96.0
2015-01-01,January,2015,102.0,102.0,255.70799081304952,173.8678133451876,-71.86781334518761,-31.0
2015-02-01,February,2015,66.0,66.0,255.75693824531947,198.56009392540628,-132.56009392540628,-115.0
2015-03-01,March,2015,305.0,305.0,255.8058856775894,240.15260013301864,64.84739986698136,156.0
2015-04-01,April,2015,273.11622210565764,,255.85483310985933,273.11622210565764,,8.116222105657641
2015-05-01,May,2015,359.0,359.0,255.90378054212923,338.8125072757872,20.1874927242128,-19.0
2015-06-01,June,2015,256.0,256.0,255.9527279743992,314.24202859727984,-58.24202859727984,21.0
2015-07-01,July,2015,324.0,324.0,256.0016754066691,246.69088827804208,77.30911172195792,58.0
2015-08-01,August,2015,207.0,207.0,256.05062283893903,240.56435693674783,-33.56435693674783,-55.0
2015-09-01,September,2015,197.0,197.0,256.099570271209,323.7858384652737,-126.78583846527368,-105.0
2015-10-01,October,2015,212.0,212.0,256.14851770347894,329.82946130278066,-117.82946130278066,104.2
2015-11-01,November,2015,256.0,256.0,256.19746513574887,284.3807426200287,-28.380742620028684,42.0
2015-12-01,December,2015,29.0,29.0,256.2464125680188,226.20688933069505,-197.20688933069505,-59.0
2016-01-01,January,2016,128.0,128.0,256.2953600002887,157.17735133671798,-29.177351336717976,26.0
2016-02-01,February,2016,135.0,135.0,256.34430743255865,168.68136346094292,-33.68136346094292,69.0
2016-03-01,March,2016,112.0,112.0,256.3932548648286,242.2323194969402,-130.2323194969402,-193.0
2016-04-01,April,2016,391.0,391.0,256.4422022970985,242.9978735993573,148.00212640064268,117.88377789434236
2016-05-01,May,2016,450.0,450.0,256.49114972936843,346.92444717346325,103.07555282653676,91.0
2016-06-01,June,2016,293.0,293.0,256.5400971616384,271.26731172204825,21.732688277951752,37.0
2016-07-01,July,2016,351.0,351.0,256.58904459390834,249.04231355087057,101.95768644912944,27.0
2016-08-01,August,2016,249.0,249.0,256.63799202617827,245.22504695413767,3.774953045862276,42.0
2016-09-01,September,2016,238.0,238.0,256.6869394584482,330.18732392916826,-92.18732392916826,41.0
2016-10-01,October,2016,331.0,331.0,256.7358868907181,219.21957049939516,111.78042950060488,119.0
2016-11-01,November,2016,340.0,340.0,256.78483432298805,284.8787222448228,55.121277755177175,84.0
2016-12-01,December,2016,272.0,272.0,256.833781755258,220.3828535929398,51.61714640706021,243.0
2017-01-01,January,2017,111.0,111.0,256.8827291875279,194.29921520487372,-83.29921520487375,-17.0
2017-02-01,February,2017,116.0,116.0,256.9316766197979,174.70063067385058,-58.70063067385058,-19.0
2017-03-01,March,2017,267.0,267.0,256.9806240520678,183.9384815305387,83.0615184694613,155.0
2017-04-01,April,2017,231.0,231.0,257.02957148433774,236.39709239983964,-5.397092399839636,-160.0
2017-05-01,May,2017,296.0,296.0,257.07851891660766,306.06783753992715,-10.067837539927154,-154.0
2017-06-01,June,2017,283.0,283.0,257.1274663488776,283.9109190086688,-0.9109190086688272,-10.0
2017-07-01,July,2017,348.0,348.0,257.1764137811475,260.1619147889575,87.83808521104248,-3.0
2017-08-01,August,2017,177.0,177.0,257.22536121341744,226.07032885523157,-49.07032885523154,-72.0
2017-09-01,September,2017,324.0,324.0,257.27430864568737,301.45482233035614,22.545177669643863,86.0
2017-10-01,October,2017,175.0,175.0,257.3232560779573,236.462653836446,-61.46265383644598,-156.0
2017-11-01,November,2017,261.0,261.0,257.3722035102273,317.9980533565858,-56.998053356585785,-79.0
2017-12-01,December,2017,108.0,108.0,257.4211509424972,199.70096888465977,-91.70096888465976,-164.0
2018-01-01,January,2018,187.0,187.0,257.47009837476713,228.1577039031509,-41.15770390315089,76.0
2018-02-01,February,2018,51.0,51.0,257.51904580703706,138.29143444566873,-87.29143444566873,-65.0
2018-03-01,March,2018,254.0,254.0,257.567993239307,192.74346985236767,61.25653014763228,-13.0
2018-04-01,April,2018,377.0,377.0,257.6169406715769,331.0451819019715,45.95481809802851,146.0
2018-05-01,May,2018,408.0,408.0,257.66588810384684,302.9637870912028,105.0362129087972,112.0
2018-06-01,June,2018,254.0,254.0,257.7148355361168,260.66928166042584,-6.669281660425838,-29.0
2018-07-01,July,2018,260.0,260.0,257.76378296838675,251.42290081817285,8.577099181827151,-88.0
2018-08-01,August,2018,223.0,223.0,257.8127304006567,253.71580915927285,-30.71580915927285,46.0
2018-09-01,September,2018,365.0,365.0,257.8616778329266,303.73273737741346,61.26726262258654,41.0
2018-10-01,October,2018,413.0,413.0,257.91062526519653,282.4287947031303,130.57120529686972,238.0
2018-11-01,November,2018,327.0,327.0,257.95957269746646,303.3258598785562,23.674140121443827,66.0
2018-12-01,December,2018,58.0,58.0,258.0085201297364,179.89351647086167,-121.89351647086168,-50.0
2019-01-01,January,2019,177.0,177.0,258.0574675620063,197.79146107348137,-20.79146107348137,-10.0
2019-02-01,February,2019,166.0,166.0,258.10641499427624,143.3925999008153,22.6074000991847,115.0
2019-03-01,March,2019,314.0,314.0,258.15536242654616,223.33314603814404,90.66685396185596,60.0
2019-04-01,April,2019,325.0,325.0,258.20430985881615,334.68794384347314,-9.687943843473136,-52.0
2019-05-01,May,2019,479.0,479.0,258.2532572910861,343.48439783272244,135.51560216727756,71.0
2019-06-01,June,2019,438.0,438.0,258.302204723356,218.5190241874006,219.4809758125994,184.0
2019-07-01,July,2019,316.0,316.0,258.3511521556259,261.3914843668383,54.60851563316169,56.0
2019-08-01,August,2019,216.0,216.0,258.40009958789585,243.61594306494783,-27.615943064947828,-7.0
2019-09-01,September,2019,427.0,427.0,258.4490470201658,275.06919979819145,151.93080020180855,62.0
2019-10-01,October,2019,311.0,311.0,258.4979944524357,283.62401517027973,27.375984829720267,-102.0
2019-11-01,November,2019,252.0,252.0,258.54694188470563,305.5600862809257,-53.5600862809257,-75.0
2019-12-01,December,2019,271.0,271.0,258.5958893169756,206.2789829340088,64.72101706599119,213.0
