Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,167.6,167.6,134.54922199170124,148.8021071031422,18.797892896857803,
2000-02-01,February,2000,147.1,147.1,134.5624921005573,148.8021071095762,-1.702107109576218,
2000-03-01,March,2000,133.7,133.7,134.57576220941337,148.80210709957458,-15.102107099574596,
2000-04-01,April,2000,103.2,103.2,134.5890323182694,148.8021071006349,-45.60210710063491,
2000-05-01,May,2000,115.7,115.7,134.6023024271255,148.80210709758808,-33.102107097588075,
2000-06-01,June,2000,157.8,157.8,134.61557253598153,148.80210712007326,8.997892879926752,
2000-07-01,July,2000,95.6,95.6,134.6288426448376,148.80210713119806,-53.20210713119806,
2000-08-01,August,2000,72.1,72.1,134.64211275369365,148.80210710799042,-76.70210710799043,
2000-09-01,September,2000,165.6,165.6,134.6553828625497,148.80210710147946,16.79789289852053,
2000-10-01,October,2000,143.1,143.1,134.66865297140575,148.80210710348712,-5.702107103487123,
2000-11-01,November,2000,85.8,85.8,134.6819230802618,148.80210712972973,-63.00210712972974,
2000-12-01,December,2000,65.8,65.8,134.69519318911787,148.80210713393004,-83.00210713393004,
2001-01-01,January,2001,113.3,113.3,134.70846329797394,170.7037651326097,-57.403765132609706,-54.3
2001-02-01,February,2001,55.8,55.8,134.72173340682997,146.92609117364523,-91.12609117364524,-91.3
2001-03-01,March,2001,147.0,147.0,134.73500351568603,162.20197534596056,-15.201975345960562,13.300000000000011
2001-04-01,April,2001,63.7,63.7,134.7482736245421,141.25792892880864,-77.55792892880864,-39.5
2001-05-01,May,2001,137.5,137.5,134.76154373339816,165.13505600189544,-27.635056001895435,21.799999999999997
2001-06-01,June,2001,134.9,134.9,134.77481384225422,169.4654832171681,-34.565483217168094,-22.900000000000006
2001-07-01,July,2001,91.6,91.6,134.78808395111025,142.7079275017491,-51.10792750174912,-4.0
2001-08-01,August,2001,70.2,70.2,134.80135405996631,144.43696176702284,-74.23696176702283,-1.8999999999999915
2001-09-01,September,2001,121.8,121.8,134.81462416882238,146.18851128755662,-24.388511287556625,-43.8
2001-10-01,October,2001,226.1,226.1,134.82789427767844,158.14624549210075,67.95375450789922,83.0
2001-11-01,November,2001,193.1,193.1,134.8411643865345,153.05372761821204,40.04627238178796,107.3
2001-12-01,December,2001,100.0,100.0,134.85443449539054,115.01324445117852,-15.013244451178508,34.2
2002-01-01,January,2002,80.7,80.7,134.8677046042466,163.9708720884402,-83.27087208844019,-32.599999999999994
2002-02-01,February,2002,47.9,47.9,134.88097471310266,138.90322124296048,-91.00322124296048,-7.899999999999999
2002-03-01,March,2002,239.6,239.6,134.89424482195872,176.46266414825462,63.13733585174538,92.6
2002-04-01,April,2002,170.4,170.4,134.90751493081476,128.506967373687,41.893032626313015,106.7
2002-05-01,May,2002,207.9,207.9,134.92078503967082,199.09591386777055,8.804086132229429,70.4
2002-06-01,June,2002,111.2,111.2,134.93405514852688,164.9344815296147,-53.73448152961468,-23.700000000000003
2002-07-01,July,2002,133.4,133.4,134.94732525738294,130.8087299864816,2.591270013518397,41.80000000000001
2002-08-01,August,2002,53.6,53.6,134.960595366239,133.33331714174287,-79.73331714174287,-16.6
2002-09-01,September,2002,120.0,120.0,134.97386547509504,148.97051426226676,-28.97051426226676,-1.7999999999999972
2002-10-01,October,2002,57.4,57.4,134.9871355839511,136.19591363606384,-78.79591363606383,-168.7
2002-11-01,November,2002,70.8,70.8,135.00040569280716,149.8576150937793,-79.05761509377929,-122.3
2002-12-01,December,2002,54.5,54.5,135.01367580166325,113.35695239835589,-58.85695239835589,-45.5
2003-01-01,January,2003,102.5,102.5,135.0269459105193,153.08965354773255,-50.58965354773255,21.799999999999997
2003-02-01,February,2003,79.6,79.6,135.04021601937532,148.1083620242384,-68.50836202423841,31.699999999999996
2003-03-01,March,2003,149.5,149.5,135.05348612823138,165.91253670417163,-16.41253670417163,-90.1
2003-04-01,April,2003,355.1,355.1,135.06675623708745,159.17491733158252,195.9250826684175,184.70000000000002
2003-05-01,May,2003,215.7,215.7,135.0800263459435,199.07253084078883,16.62746915921116,7.799999999999983
2003-06-01,June,2003,153.1,153.1,135.09329645479957,133.12088043482274,19.979119565177257,41.89999999999999
2003-07-01,July,2003,153.6,153.6,135.1065665636556,138.40995982722228,15.190040172777714,20.19999999999999
2003-08-01,August,2003,119.2,119.2,135.11983667251167,121.03261916469832,-1.832619164698329,65.6
2003-09-01,September,2003,141.9,141.9,135.13310678136773,155.3319151554631,-13.43191515546306,21.900000000000006
2003-10-01,October,2003,140.6,140.6,135.1463768902238,144.69173051620518,-4.091730516205189,83.19999999999999
2003-11-01,November,2003,85.3,85.3,135.15964699907985,168.49415943883554,-83.19415943883554,14.5
2003-12-01,December,2003,85.1,85.1,135.1729171079359,107.45901163986684,-22.35901163986685,30.599999999999994
2004-01-01,January,2004,36.2,36.2,135.18618721679195,138.34638103741787,-102.14638103741788,-66.3
2004-02-01,February,2004,111.8,111.8,135.199457325648,130.7425737253113,-18.942573725311306,32.2
2004-03-01,March,2004,193.7,193.7,135.21272743450407,171.84778058090978,21.852219419090204,44.19999999999999
2004-04-01,April,2004,158.5,158.5,135.22599754336014,156.526667881702,1.9733321182980037,-196.60000000000002
2004-05-01,May,2004,151.2,151.2,135.23926765221617,190.9506837462356,-39.75068374623561,-64.5
2004-06-01,June,2004,36.5,36.5,135.25253776107223,144.26987664058984,-107.76987664058984,-116.6
2004-07-01,July,2004,85.4,85.4,135.2658078699283,125.1863230120945,-39.7863230120945,-68.19999999999999
2004-08-01,August,2004,65.3,65.3,135.27907797878436,135.8247308840564,-70.52473088405641,-53.900000000000006
2004-09-01,September,2004,122.7,122.7,135.29234808764042,152.57445928790605,-29.87445928790605,-19.200000000000003
2004-10-01,October,2004,261.9,261.9,135.30561819649645,150.41632316137694,111.48367683862304,121.29999999999998
2004-11-01,November,2004,195.8,195.8,135.31888830535252,159.64726816918508,36.15273183081493,110.50000000000001
2004-12-01,December,2004,79.6,79.6,135.33215841420858,98.18507279543488,-18.585072795434897,-5.5
2005-01-01,January,2005,135.2,135.2,135.34542852306464,124.74442382555137,10.455576174448638,98.99999999999999
2005-02-01,February,2005,330.8,330.8,135.3586986319207,125.53149920231562,205.2685007976844,219.0
2005-03-01,March,2005,19.3,19.3,135.37196874077674,176.83173244819233,-157.53173244819232,-174.39999999999998
2005-04-01,April,2005,69.3,69.3,135.3852388496328,170.45194140531095,-101.15194140531096,-89.2
2005-05-01,May,2005,242.1,242.1,135.39850895848886,192.12090699799893,49.979093002001065,90.9
2005-06-01,June,2005,180.0,180.0,135.41177906734492,135.5202218715589,44.4797781284411,143.5
2005-07-01,July,2005,69.9,69.9,135.425049176201,114.36078350699836,-44.460783506998354,-15.5
2005-08-01,August,2005,81.8,81.8,135.43831928505702,138.08472358241187,-56.28472358241187,16.5
2005-09-01,September,2005,132.2,132.2,135.45158939391308,139.37700895122518,-7.17700895122519,9.499999999999986
2005-10-01,October,2005,156.4,156.4,135.46485950276914,163.5326435629361,-7.132643562936096,-105.49999999999997
2005-11-01,November,2005,117.4,117.4,135.4781296116252,162.66287871617325,-45.26287871617325,-78.4
2005-12-01,December,2005,50.8,50.8,135.49139972048127,102.3703865821689,-51.57038658216891,-28.799999999999997
2006-01-01,January,2006,91.6,91.6,135.5046698293373,125.1735408787059,-33.5735408787059,-43.599999999999994
2006-02-01,February,2006,73.1,73.1,135.51793993819336,127.9745652827022,-54.87456528270219,-257.70000000000005
2006-03-01,March,2006,142.6,142.6,135.53121004704943,192.32759124120287,-49.72759124120287,123.3
2006-04-01,April,2006,106.4,106.4,135.5444801559055,167.50902049069418,-61.10902049069418,37.10000000000001
2006-05-01,May,2006,200.2,200.2,135.55775026476155,182.1726195031506,18.02738049684939,-41.900000000000006
2006-06-01,June,2006,196.0,196.0,135.5710203736176,143.84086141538154,52.15913858461846,16.0
2006-07-01,July,2006,66.3,66.3,135.58429048247365,115.10403712397108,-48.80403712397107,-3.6000000000000085
2006-08-01,August,2006,114.8,114.8,135.5975605913297,122.29791311368572,-7.497913113685712,33.0
2006-09-01,September,2006,125.9,125.9,135.61083070018577,142.1788171965011,-16.27881719650108,-6.299999999999983
2006-10-01,October,2006,236.9,236.9,135.6241008090418,169.3819695873147,67.5180304126853,80.5
2006-11-01,November,2006,174.4,174.4,135.63737091789787,151.95477237934114,22.44522762065887,57.0
2006-12-01,December,2006,33.2,33.2,135.65064102675393,96.27618957413122,-63.07618957413122,-17.599999999999994
2007-01-01,January,2007,138.9,138.9,135.66391113561,113.73707527858872,25.162924721411272,47.30000000000001
2007-02-01,February,2007,107.5,107.5,135.67718124446606,107.91502371379585,-0.415023713795847,34.400000000000006
2007-03-01,March,2007,267.3,267.3,135.6904513533221,196.61936139618547,70.68063860381454,124.70000000000002
2007-04-01,April,2007,132.7,132.7,135.70372146217815,164.52024561694384,-31.82024561694385,26.299999999999983
2007-05-01,May,2007,223.2,223.2,135.7169915710342,187.8330412065333,35.366958793466694,23.0
2007-06-01,June,2007,69.6,69.6,135.73026167989028,149.99842232985645,-80.39842232985646,-126.4
2007-07-01,July,2007,155.4,155.4,135.74353178874634,113.97335133861236,41.42664866138763,89.10000000000001
2007-08-01,August,2007,124.7,124.7,135.75680189760237,122.10782173298564,2.592178267014376,9.900000000000006
2007-09-01,September,2007,97.9,97.9,135.77007200645843,140.0143725841843,-42.11437258418428,-28.0
2007-10-01,October,2007,281.6,281.6,135.7833421153145,188.1206895270979,93.47931047290211,44.70000000000002
2007-11-01,November,2007,129.2,129.2,135.79661222417056,149.382683021245,-20.182683021245023,-45.20000000000002
2007-12-01,December,2007,42.8,42.8,135.80988233302662,95.47120339506245,-52.67120339506245,9.599999999999994
2008-01-01,January,2008,115.5,115.5,135.82315244188266,119.7505473000892,-4.25054730008921,-23.400000000000006
2008-02-01,February,2008,122.6,122.6,135.83642255073872,109.79982729526292,12.800172704737063,15.099999999999994
2008-03-01,March,2008,479.9,479.9,135.84969265959478,200.06796608374407,279.8320339162559,212.59999999999997
2008-04-01,April,2008,132.6,132.6,135.86296276845084,173.27325737550183,-40.67325737550184,-0.09999999999999432
2008-05-01,May,2008,223.5,223.5,135.8762328773069,179.2522951631551,44.24770483684489,0.30000000000001137
2008-06-01,June,2008,56.0,56.0,135.88950298616294,139.61820569940906,-83.61820569940906,-13.599999999999994
2008-07-01,July,2008,147.1,147.1,135.902773095019,119.09622084322922,28.003779156770776,-8.300000000000011
2008-08-01,August,2008,107.3,107.3,135.91604320387506,125.88009105952212,-18.58009105952212,-17.400000000000006
2008-09-01,September,2008,136.2,136.2,135.92931331273113,140.35783339090588,-4.157833390905893,38.29999999999998
2008-10-01,October,2008,135.2,135.2,135.9425834215872,178.26974303180685,-43.06974303180684,-146.40000000000003
2008-11-01,November,2008,184.3,184.3,135.95585353044322,157.08347197234164,27.21652802765837,55.10000000000002
2008-12-01,December,2008,22.7,22.7,135.96912363929928,98.80752052778728,-76.10752052778727,-20.099999999999998
2009-01-01,January,2009,92.9,92.9,135.98239374815537,116.332487934425,-23.432487934424984,-22.599999999999994
2009-02-01,February,2009,123.1,123.1,135.9956638570114,106.4160482988606,16.683951701139407,0.5
2009-03-01,March,2009,164.6,164.6,136.00893396586747,209.99743764598963,-45.39743764598964,-315.29999999999995
2009-04-01,April,2009,141.4,141.4,136.0222040747235,169.06705883965316,-27.66705883965315,8.800000000000011
2009-05-01,May,2009,102.0,102.0,136.03547418357957,170.695773705001,-68.69577370500099,-121.5
2009-06-01,June,2009,132.1,132.1,136.04874429243563,135.43332361678793,-3.3333236167879363,76.1
2009-07-01,July,2009,123.9,123.9,136.0620144012917,122.2894124334637,1.61058756653631,-23.19999999999999
2009-08-01,August,2009,230.8,230.8,136.07528451014775,127.7743596772038,103.0256403227962,123.50000000000001
2009-09-01,September,2009,24.0,24.0,136.0885546190038,145.6936934646764,-121.6936934646764,-112.19999999999999
2009-10-01,October,2009,267.8,267.8,136.10182472785985,183.10727448540305,84.69272551459699,132.60000000000002
2009-11-01,November,2009,186.3,186.3,136.1150948367159,156.48340755823477,29.81659244176524,2.0
2009-12-01,December,2009,53.3,53.3,136.12836494557197,104.59269543395894,-51.29269543395894,30.599999999999998
2010-01-01,January,2010,5.6,5.6,136.14163505442804,112.87381036773463,-107.27381036773464,-87.30000000000001
2010-02-01,February,2010,109.9,109.9,136.15490516328407,99.59551923644024,10.30448076355978,-13.199999999999989
2010-03-01,March,2010,16.1,16.1,136.16817527214013,219.3250539652612,-203.2250539652612,-148.5
2010-04-01,April,2010,113.6,113.6,136.1814453809962,163.9366745321514,-50.33667453215139,-27.80000000000001
