Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2002-10-01,October,2002,304.5,304.5,259.97840342344665,325.87559715527385,-21.37559715527385,-372.6
2002-11-01,November,2002,226.2,226.2,260.01672741960937,281.21963957201496,-55.01963957201497,-283.5
2002-12-01,December,2002,196.5,196.5,260.0550514157721,189.36683333324956,7.133166666750469,93.3
2003-01-01,January,2003,11.0,11.0,260.0933754119348,137.1711629991887,-126.17116299918872,-146.4924029952279
2003-02-01,February,2003,44.0,44.0,260.1316994080975,155.78352541602823,-111.78352541602824,-99.62764543404546
2003-03-01,March,2003,147.5,147.5,260.17002340426023,198.70863877059497,-51.20863877059497,-43.27328915792987
2003-04-01,April,2003,525.6,525.6,260.2083474004229,282.31669006798364,243.2833099320164,328.7897369730424
2003-05-01,May,2003,342.1,342.1,260.24667139658567,296.0971849907818,46.00281500921824,79.69628977312522
2003-06-01,June,2003,517.8,517.8,260.2849953927484,220.70763562011496,297.092364379885,186.71427974806898
2003-07-01,July,2003,382.2,382.2,260.3233193889111,378.5559494630676,3.644050536932411,52.11620569088018
2003-08-01,August,2003,256.6,256.6,260.3616433850738,358.3402704515971,-101.7402704515971,-67.19999999999999
2003-09-01,September,2003,135.1,135.1,260.39996738123654,242.5658740388183,-107.4658740388183,-251.79999999999998
2003-10-01,October,2003,60.5,60.5,260.43829137739925,359.462224673037,-298.962224673037,-244.0
2003-11-01,November,2003,159.8,159.8,260.476615373562,281.7905786300545,-121.99057863005449,-66.39999999999998
2003-12-01,December,2003,65.6,65.6,260.5149393697247,182.20912406045687,-116.60912406045688,-130.9
2004-01-01,January,2004,138.28771401073828,,260.5532633658874,138.28771401073828,,127.28771401073828
2004-02-01,February,2004,181.60443831233655,,260.5915873620501,181.60443831233655,,137.60443831233655
2004-03-01,March,2004,190.26185127935565,,260.62991135821284,190.26185127935565,,42.76185127935565
2004-04-01,April,2004,142.6,142.6,260.66823535437555,282.6576228645316,-140.05762286453162,-383.0
2004-05-01,May,2004,116.7,116.7,260.70655935053827,404.7823386221292,-288.0823386221292,-225.40000000000003
2004-06-01,June,2004,20.2,20.2,260.744883346701,172.39442120883783,-152.19442120883784,-497.59999999999997
2004-07-01,July,2004,296.0,296.0,260.7832073428637,348.1827714041584,-52.182771404158416,-86.19999999999999
2004-08-01,August,2004,66.1,66.1,260.8215313390264,325.2646614808897,-259.16466148088966,-190.50000000000003
2004-09-01,September,2004,283.76391765391617,,260.85985533518914,283.76391765391617,,148.66391765391617
2004-10-01,October,2004,310.1772208952313,,260.89817933135186,310.1772208952313,,249.6772208952313
2004-11-01,November,2004,222.4056924271724,,260.9365033275146,222.4056924271724,,62.605692427172386
2004-12-01,December,2004,191.314919796642,,260.9748273236773,191.314919796642,,125.714919796642
2005-01-01,January,2005,138.03708570911724,,261.01315131984,138.03708570911724,,-0.2506283016210489
2005-02-01,February,2005,129.24821056801738,,261.0514753160027,129.24821056801738,,-52.35622774431917
2005-03-01,March,2005,172.9912984125649,,261.08979931216544,172.9912984125649,,-17.27055286679075
2005-04-01,April,2005,335.68493483337244,,261.12812330832816,335.68493483337244,,193.08493483337244
2005-05-01,May,2005,467.4814494173545,,261.1664473044909,467.4814494173545,,350.7814494173545
2005-06-01,June,2005,145.4,145.4,261.2047713006536,231.99052465907053,-86.59052465907052,125.2
2005-07-01,July,2005,136.8,136.8,261.2430952968163,364.2355504237895,-227.4355504237895,-159.2
2005-08-01,August,2005,269.0,269.0,261.281419292979,306.44145952547615,-37.44145952547615,202.9
2005-09-01,September,2005,229.39773248437808,,261.31974328914174,229.39773248437808,,-54.366185169538085
2005-10-01,October,2005,279.9562253310601,,261.35806728530446,279.9562253310601,,-30.220995564171176
2005-11-01,November,2005,411.2,411.2,261.3963912814672,281.23070679719706,129.96929320280293,188.7943075728276
2005-12-01,December,2005,79.3,79.3,261.4347152776299,186.2865097837452,-106.9865097837452,-112.01491979664199
2006-01-01,January,2006,105.2,105.2,261.4730392737926,159.08670472382371,-53.88670472382371,-32.83708570911723
2006-02-01,February,2006,40.9,40.9,261.5113632699553,123.10322190665612,-82.20322190665613,-88.34821056801738
2006-03-01,March,2006,333.0,333.0,261.54968726611804,179.85336760381438,153.14663239618562,160.0087015874351
2006-04-01,April,2006,274.4,274.4,261.5880112622808,336.88255999431163,-62.48255999431166,-61.28493483337246
2006-05-01,May,2006,370.4,370.4,261.6263352584435,431.6166375326756,-61.21663753267558,-97.08144941735452
2006-06-01,June,2006,225.3,225.3,261.6646592546062,327.2032542472106,-101.9032542472106,79.9
2006-07-01,July,2006,256.7,256.7,261.7029832507689,318.5757729360737,-61.8757729360737,119.89999999999998
2006-08-01,August,2006,429.9,429.9,261.7413072469316,270.2084515221359,159.6915484778641,160.89999999999998
2006-09-01,September,2006,256.7,256.7,261.77963124309434,237.27043352194383,19.42956647805616,27.302267515621907
2006-10-01,October,2006,516.8,516.8,261.81795523925706,306.6079382437936,210.19206175620636,236.84377466893983
2006-11-01,November,2006,410.0,410.0,261.8562792354198,373.1104865123116,36.88951348768842,-1.1999999999999886
2006-12-01,December,2006,123.1,123.1,261.8946032315825,173.74989130726834,-50.64989130726835,43.8
2007-01-01,January,2007,77.3,77.3,261.9329272277452,169.97746768056743,-92.67746768056745,-27.900000000000006
2007-02-01,February,2007,21.0,21.0,261.9712512239079,187.09599965271832,-166.09599965271832,-19.9
2007-03-01,March,2007,329.9,329.9,262.00957522007064,274.2245618193679,55.67543818063206,-3.1000000000000227
2007-04-01,April,2007,554.3,554.3,262.04789921623336,249.9465724979912,304.3534275020088,279.9
2007-05-01,May,2007,537.4,537.4,262.0862232123961,414.4011962693337,122.99880373066628,167.0
2007-06-01,June,2007,262.7,262.7,262.1245472085588,404.7760844050119,-142.0760844050119,37.39999999999998
2007-07-01,July,2007,221.0,221.0,262.1628712047215,305.8265378743642,-84.82653787436419,-35.69999999999999
2007-08-01,August,2007,585.6,585.6,262.20119520088423,287.6726753826913,297.92732461730867,155.70000000000005
2007-09-01,September,2007,508.6,508.6,262.23951919704695,319.7672133640474,188.83278663595263,251.90000000000003
2007-10-01,October,2007,521.4,521.4,262.27784319320966,344.909853856606,176.490146143394,4.600000000000023
2007-11-01,November,2007,247.1,247.1,262.3161671893724,310.6309288980817,-63.530928898081726,-162.9
2007-12-01,December,2007,259.4,259.4,262.3544911855351,172.17397080971912,87.22602919028085,136.29999999999998
2008-01-01,January,2008,41.0,41.0,262.3928151816978,171.76808504962952,-130.76808504962952,-36.3
2008-02-01,February,2008,116.7,116.7,262.43113917786053,207.0397609719901,-90.33976097199006,95.7
2008-03-01,March,2008,65.4,65.4,262.46946317402325,312.00891401624443,-246.60891401624443,-264.5
2008-04-01,April,2008,134.5,134.5,262.507787170186,286.259568084922,-151.75956808492202,-419.79999999999995
2008-05-01,May,2008,422.9,422.9,262.5461111663487,356.0275683206428,66.87243167935725,-114.5
2008-06-01,June,2008,329.4,329.4,262.5844351625114,328.8721538540847,0.527846145915305,66.69999999999999
2008-07-01,July,2008,703.1,703.1,262.6227591586741,251.38323584634767,451.7167641536523,482.1
2008-08-01,August,2008,278.9,278.9,262.66108315483683,374.0175239023429,-95.11752390234297,-306.70000000000005
2008-09-01,September,2008,232.5,232.5,262.69940715099955,305.36096224733086,-72.86096224733086,-276.1
2008-10-01,October,2008,444.2,444.2,262.73773114716226,414.1785731435269,30.021426856473056,-77.19999999999999
2008-11-01,November,2008,510.4,510.4,262.776055143325,356.20395360016914,154.19604639983083,263.29999999999995
2008-12-01,December,2008,53.1,53.1,262.8143791394877,144.1348035660936,-91.0348035660936,-206.29999999999998
2009-01-01,January,2009,210.2,210.2,262.8527031356504,197.38495681642615,12.815043183573806,169.2
2009-02-01,February,2009,45.9,45.9,262.89102713181313,169.11082483555933,-123.21082483555932,-70.80000000000001
2009-03-01,March,2009,149.8,149.8,262.92935112797585,223.9139972492869,-74.11399724928685,84.4
2009-04-01,April,2009,245.7,245.7,262.96767512413857,295.1557198918521,-49.45571989185208,111.19999999999999
2009-05-01,May,2009,313.8,313.8,263.0059991203013,203.33106105688077,110.46893894311928,-109.09999999999997
2009-06-01,June,2009,488.1,488.1,263.044323116464,191.80700832160895,296.29299167839105,158.70000000000005
2009-07-01,July,2009,243.9,243.9,263.0826471126267,229.1346376253356,14.76536237466442,-459.20000000000005
2009-08-01,August,2009,290.2,290.2,263.12097110878943,366.45872606135737,-76.25872606135738,11.300000000000011
2009-09-01,September,2009,197.5,197.5,263.1592951049521,336.89607521322927,-139.39607521322927,-35.0
2009-10-01,October,2009,398.4,398.4,263.19761910111487,345.54970395834346,52.85029604165652,-45.80000000000001
2009-11-01,November,2009,118.9,118.9,263.2359430972776,392.7949732113459,-273.8949732113459,-391.5
2009-12-01,December,2009,63.9,63.9,263.2742670934403,156.7943955542215,-92.89439555422148,10.799999999999997
2010-01-01,January,2010,0.0,0.0,263.312591089603,191.8724526234042,-191.8724526234042,-210.2
2010-02-01,February,2010,64.7,64.7,263.35091508576573,161.23050503103653,-96.53050503103653,18.800000000000004
2010-03-01,March,2010,119.5,119.5,263.38923908192845,212.8130835518118,-93.3130835518118,-30.30000000000001
2010-04-01,April,2010,323.7,323.7,263.4275630780912,331.30019966002567,-7.60019966002568,78.0
2010-05-01,May,2010,479.9,479.9,263.4658870742539,245.01847013200967,234.88152986799025,166.09999999999997
2010-06-01,June,2010,335.3,335.3,263.5042110704166,247.9126370275399,87.38736297246012,-152.8
2010-07-01,July,2010,492.3,492.3,263.5425350665793,295.314455023733,196.98554497626705,248.4
2010-08-01,August,2010,481.5,481.5,263.58085906274204,312.5283653330648,168.9716346669352,191.3
2010-09-01,September,2010,397.2,397.2,263.61918305890475,383.8794798640279,13.320520135972115,199.7
2010-10-01,October,2010,381.3,381.3,263.65750705506747,237.4863115958683,143.8136884041317,-17.099999999999966
2010-11-01,November,2010,405.3,405.3,263.6958310512302,365.4838479146175,39.81615208538256,286.4
2010-12-01,December,2010,223.0,223.0,263.7341550473929,194.8154522321347,28.184547767865297,159.1
2011-01-01,January,2011,33.9,33.9,263.7724790435556,189.6668141261435,-155.7668141261435,33.9
2011-02-01,February,2011,152.5,152.5,263.81080303971834,201.7843317791556,-49.284331779155565,87.8
2011-03-01,March,2011,383.9,383.9,263.84912703588105,238.64071009745987,145.2592899025401,264.4
2011-04-01,April,2011,328.9,328.9,263.88745103204377,303.858933074837,25.04106692516297,5.199999999999989
2011-05-01,May,2011,359.5,359.5,263.9257750282065,298.13061344550323,61.36938655449677,-120.39999999999998
2011-06-01,June,2011,278.5,278.5,263.9640990243692,366.2299024133115,-87.72990241331149,-56.80000000000001
2011-07-01,July,2011,245.7,245.7,264.0024230205319,309.8026518880521,-64.1026518880521,-246.60000000000002
2011-08-01,August,2011,461.4,461.4,264.04074701669464,331.3482364183189,130.0517635816811,-20.100000000000023
2011-09-01,September,2011,452.7,452.7,264.07907101285736,354.4972877707474,98.2027122292526,55.5
2011-10-01,October,2011,495.7,495.7,264.1173950090201,294.3581700886661,201.3418299113339,114.39999999999998
2011-11-01,November,2011,270.7,270.7,264.1557190051828,274.837777262597,-4.137777262597012,-134.60000000000002
2011-12-01,December,2011,232.4,232.4,264.1940430013455,206.68873406352225,25.71126593647776,9.400000000000006
2012-01-01,January,2012,139.6,139.6,264.2323669975082,179.97555462141509,-40.37555462141509,105.69999999999999
2012-02-01,February,2012,38.1,38.1,264.27069099367094,200.3124039464761,-162.21240394647612,-114.4
2012-03-01,March,2012,294.8,294.8,264.30901498983366,279.31815063879884,15.48184936120117,-89.09999999999997
2012-04-01,April,2012,239.3,239.3,264.3473389859964,231.9162330724353,7.383766927564693,-89.59999999999997
2012-05-01,May,2012,473.0,473.0,264.3856629821591,284.81837419915496,188.18162580084504,113.5
2012-06-01,June,2012,250.9,250.9,264.4239869783218,396.4085724307711,-145.50857243077107,-27.599999999999994
2012-07-01,July,2012,172.9,172.9,264.4623109744845,367.3932834826495,-194.4932834826495,-72.79999999999998
2012-08-01,August,2012,435.2,435.2,264.50063497064724,342.4110012791951,92.7889987208049,-26.19999999999999
2012-09-01,September,2012,225.8,225.8,264.53895896681,360.49580219875054,-134.69580219875053,-226.89999999999998
2012-10-01,October,2012,425.2,425.2,264.5772829629727,324.7148250503029,100.48517494969708,-70.5
2012-11-01,November,2012,309.3,309.3,264.6156069591354,267.40165164459887,41.89834835540114,38.60000000000002
2012-12-01,December,2012,38.7,38.7,264.6539309552981,211.43537496192567,-172.7353749619257,-193.7
2013-01-01,January,2013,3.0,3.0,264.6922549514608,131.4993679735869,-128.4993679735869,-136.6
2013-02-01,February,2013,112.9,112.9,264.73057894762354,169.2446892008245,-56.34468920082449,74.80000000000001
2013-03-01,March,2013,141.3,141.3,264.76890294378626,232.74865784850863,-91.44865784850865,-153.5
2013-04-01,April,2013,147.4,147.4,264.807226939949,332.51685763244353,-185.11685763244355,-91.9
2013-05-01,May,2013,366.9,366.9,264.8455509361117,353.55533514218433,13.344664857815644,-106.10000000000002
2013-06-01,June,2013,263.3,263.3,264.8838749322744,393.61108526492194,-130.31108526492193,12.400000000000006
2013-07-01,July,2013,331.4,331.4,264.9221989284371,358.825175934157,-27.42517593415704,158.49999999999997
2013-08-01,August,2013,417.3,417.3,264.96052292459984,293.4462820708041,123.85371792919592,-17.899999999999977
2013-09-01,September,2013,373.3,373.3,264.99884692076256,351.48487165026853,21.81512834973148,147.5
2013-10-01,October,2013,221.2,221.2,265.0371709169253,349.1247072618827,-127.9247072618827,-204.0
2013-11-01,November,2013,221.8,221.8,265.075494913088,309.4411556444957,-87.64115564449571,-87.5
2013-12-01,December,2013,89.0,89.0,265.1138189092507,181.05588217317964,-92.05588217317964,50.3
2014-01-01,January,2014,100.5,100.5,265.1521429054134,134.62174084839285,-34.12174084839285,97.5
2014-02-01,February,2014,84.4,84.4,265.19046690157614,174.27974615507256,-89.87974615507255,-28.5
2014-03-01,March,2014,39.1,39.1,265.22879089773886,203.15949978695303,-164.05949978695307,-102.20000000000002
2014-04-01,April,2014,238.3,238.3,265.2671148939016,313.27006118556056,-74.97006118556055,90.9
2014-05-01,May,2014,393.1,393.1,265.3054388900643,319.29074283654995,73.80925716345007,26.200000000000045
2014-06-01,June,2014,351.3,351.3,265.343762886227,350.29106761702457,1.0089323829754449,88.0
2014-07-01,July,2014,138.2,138.2,265.38208688238973,349.0586307139685,-210.85863071396847,-193.2
2014-08-01,August,2014,477.1,477.1,265.42041087855245,225.8279416132936,251.27205838670645,59.80000000000001
2014-09-01,September,2014,259.4,259.4,265.4587348747152,336.61178169114163,-77.21178169114165,-113.90000000000003
2014-10-01,October,2014,418.2,418.2,265.4970588708779,400.29337481489154,17.906625185108453,197.0
2014-11-01,November,2014,223.7,223.7,265.5353828670406,447.1657528330286,-223.4657528330286,1.8999999999999773
2014-12-01,December,2014,158.7,158.7,265.5737068632033,174.05081615047635,-15.350816150476362,69.69999999999999
2015-01-01,January,2015,78.4,78.4,265.61203085936603,122.1051364826753,-43.7051364826753,-22.099999999999994
2015-02-01,February,2015,116.5,116.5,265.65035485552875,177.0560403587569,-60.55604035875689,32.099999999999994
2015-03-01,March,2015,53.7,53.7,265.68867885169146,241.83008975461476,-188.13008975461477,14.600000000000001
2015-04-01,April,2015,515.5,515.5,265.7270028478542,301.4954898236497,214.00451017635032,277.2
2015-05-01,May,2015,532.3,532.3,265.7653268440169,335.7285923078466,196.57140769215331,139.19999999999993
2015-06-01,June,2015,52.3,52.3,265.8036508401796,297.2471786463748,-244.9471786463748,-299.0
2015-07-01,July,2015,391.5,391.5,265.8419748363424,348.72313955649395,42.77686044350605,253.3
2015-08-01,August,2015,404.5,404.5,265.88029883250505,346.70434825931545,57.79565174068455,-72.60000000000002
2015-09-01,September,2015,129.7,129.7,265.91862282866776,333.68471439389685,-203.9847143938969,-129.7
2015-10-01,October,2015,265.4,265.4,265.9569468248305,417.4051885865418,-152.0051885865418,-152.8
2015-11-01,November,2015,243.8,243.8,265.9952708209932,343.6250623745583,-99.82506237455829,20.100000000000023
2015-12-01,December,2015,50.1,50.1,266.0335948171559,189.972260772458,-139.87226077245802,-108.6
2016-01-01,January,2016,50.3,50.3,266.07191881331863,148.36796236123257,-98.06796236123256,-28.10000000000001
2016-02-01,February,2016,17.7,17.7,266.1102428094813,148.535968185929,-130.835968185929,-98.8
2016-03-01,March,2016,43.3,43.3,266.14856680564407,202.89649837657777,-159.59649837657776,-10.400000000000006
2016-04-01,April,2016,184.2,184.2,266.1868908018068,341.00272942599173,-156.80272942599174,-331.3
2016-05-01,May,2016,411.1,411.1,266.2252147979695,369.095500491256,42.00449950874406,-121.19999999999993
2016-06-01,June,2016,226.9,226.9,266.2635387941322,332.8239757471464,-105.9239757471464,174.60000000000002
2016-07-01,July,2016,594.0,594.0,266.30186279029493,243.5696534189612,350.43034658103875,202.5
2016-08-01,August,2016,488.2,488.2,266.34018678645765,373.2437320935513,114.95626790644866,83.69999999999999
2016-09-01,September,2016,429.1,429.1,266.3785107826204,334.85542232537966,94.24457767462036,299.40000000000003
2016-10-01,October,2016,346.3,346.3,266.4168347787831,408.5482018416956,-62.24820184169556,80.90000000000003
2016-11-01,November,2016,355.9,355.9,266.4551587749458,227.29848591520243,128.60151408479754,112.09999999999997
2016-12-01,December,2016,289.2,289.2,266.4934827711085,135.74674556977274,153.45325443022725,239.1
2017-01-01,January,2017,152.3,152.3,266.53180676727123,194.54047958389305,-42.24047958389304,102.00000000000001
2017-02-01,February,2017,9.9,9.9,266.57013076343395,145.46648325326862,-135.5664832532686,-7.799999999999999
2017-03-01,March,2017,252.1,252.1,266.60845475959667,162.98352397003978,89.11647602996021,208.8
2017-04-01,April,2017,331.0,331.0,266.6467787557594,328.57117387911006,2.428826120889937,146.8
2017-05-01,May,2017,208.7,208.7,266.6851027519221,363.3789380962248,-154.67893809622484,-202.40000000000003
2017-06-01,June,2017,540.5,540.5,266.7234267480848,403.26443738103865,137.23556261896135,313.6
2017-07-01,July,2017,240.0,240.0,266.76175074424754,221.0865661134075,18.91343388659249,-354.0
2017-08-01,August,2017,288.6,288.6,266.80007474041025,268.4101700940734,20.18982990592661,-199.59999999999997
2017-09-01,September,2017,229.3,229.3,266.83839873657297,355.37450427750315,-126.07450427750314,-199.8
2017-10-01,October,2017,254.2,254.2,266.8767227327357,324.4717869062127,-70.2717869062127,-92.10000000000002
2017-11-01,November,2017,649.0,649.0,266.9150467288984,318.4226164300551,330.5773835699449,293.1
2017-12-01,December,2017,157.7,157.7,266.9533707250611,152.55038650251095,5.149613497489042,-131.5
2018-01-01,January,2018,48.4,48.4,266.99169472122384,194.2251415068391,-145.8251415068391,-103.9
2018-02-01,February,2018,47.9,47.9,267.0300187173865,164.9969557355913,-117.09695573559132,38.0
2018-03-01,March,2018,210.6,210.6,267.06834271354927,191.7681283791877,18.831871620812308,-41.5
2018-04-01,April,2018,426.5,426.5,267.106666709712,332.21702392165787,94.28297607834212,95.5
2018-05-01,May,2018,452.7,452.7,267.1449907058747,378.40606155693536,74.29393844306463,244.0
2018-06-01,June,2018,260.7,260.7,267.1833147020374,213.02237197325456,47.677628026745424,-279.8
2018-07-01,July,2018,236.1,236.1,267.22163869820014,286.2357386100517,-50.13573861005173,-3.9000000000000057
2018-08-01,August,2018,398.5,398.5,267.25996269436286,287.89858246244484,110.60141753755516,109.89999999999998
2018-09-01,September,2018,448.6,448.6,267.2982866905256,306.976370390535,141.623629609465,219.3
2018-10-01,October,2018,433.4,433.4,267.3366106866883,348.4342496065875,84.96575039341246,179.2
2018-11-01,November,2018,329.5,329.5,267.374934682851,301.8707852628007,27.62921473719928,-319.5
2018-12-01,December,2018,59.5,59.5,267.4132586790137,182.0364008891264,-122.53640088912636,-98.19999999999999
2019-01-01,January,2019,54.8,54.8,267.45158267517644,176.29258339858322,-121.49258339858322,6.399999999999999
2019-02-01,February,2019,66.0,66.0,267.4899066713392,145.4964864630071,-79.4964864630071,18.1
2019-03-01,March,2019,213.5,213.5,267.5282306675019,220.90191356533035,-7.401913565330346,2.9000000000000057
2019-04-01,April,2019,261.9,261.9,267.5665546636646,353.2871176090316,-91.38711760903163,-164.60000000000002
2019-05-01,May,2019,549.7,549.7,267.6048786598273,354.4141470296519,195.28585297034817,97.00000000000006
2019-06-01,June,2019,147.8,147.8,267.64320265599,285.0760367176971,-137.27603671769708,-112.89999999999998
2019-07-01,July,2019,322.2,322.2,267.68152665215274,271.8514538568738,50.34854614312621,86.1
2019-08-01,August,2019,189.2,189.2,267.71985064831546,338.74213841604035,-149.54213841604036,-209.3
2019-09-01,September,2019,453.9,453.9,267.7581746444782,207.5488566042248,246.3511433957752,5.2999999999999545
2019-10-01,October,2019,253.4,253.4,267.7964986406409,424.8134830715389,-171.41348307153893,-179.99999999999997
2019-11-01,November,2019,283.7,283.7,267.8348226368036,258.9309677966279,24.76903220337209,-45.80000000000001
2019-12-01,December,2019,157.2,157.2,267.8731466329663,165.96894104869764,-8.768941048697656,97.69999999999999
