Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,44.9,44.9,190.3303548865,192.6423984646302,-147.74239846463018,
2000-02-01,February,2000,175.9,175.9,190.34915539416937,192.64239826347065,-16.742398263470648,
2000-03-01,March,2000,177.6,177.6,190.3679559018387,192.6423981342726,-15.042398134272617,
2000-04-01,April,2000,204.7,204.7,190.38675640950808,192.642398474676,12.057601525324005,
2000-05-01,May,2000,370.4,370.4,190.40555691717745,192.64239831573548,177.7576016842645,
2000-06-01,June,2000,176.1,176.1,190.4243574248468,192.64239841650024,-16.542398416500248,
2000-07-01,July,2000,192.3,192.3,190.44315793251616,192.64239842898547,-0.3423984289854616,
2000-08-01,August,2000,53.1,53.1,190.46195844018555,192.64239811531692,-139.54239811531696,
2000-09-01,September,2000,369.2,369.2,190.4807589478549,192.6423979724904,176.55760202750955,
2000-10-01,October,2000,279.4,279.4,190.49955945552423,192.64239856551583,86.75760143448412,
2000-11-01,November,2000,112.8,112.8,190.5183599631936,192.64239899675337,-79.84239899675337,
2000-12-01,December,2000,117.9,117.9,190.53716047086297,192.64239849433437,-74.74239849433434,
2001-01-01,January,2001,102.7,102.7,190.55596097853237,154.50090901660886,-51.800909016608855,57.800000000000004
2001-02-01,February,2001,67.0,67.0,190.57476148620168,140.40620501200334,-73.40620501200334,-108.9
2001-03-01,March,2001,321.3,321.3,190.59356199387105,224.20021781647807,97.09978218352194,143.70000000000002
2001-04-01,April,2001,69.4,69.4,190.6123625015404,177.88128719365992,-108.48128719365992,-135.29999999999998
2001-05-01,May,2001,316.1,316.1,190.63116300920976,245.4279476712939,70.67205232870612,-54.299999999999955
2001-06-01,June,2001,138.6,138.6,190.64996351687915,213.78038625473096,-75.18038625473096,-37.5
2001-07-01,July,2001,141.9,141.9,190.6687640245485,150.2771581500388,-8.377158150038781,-50.400000000000006
2001-08-01,August,2001,13.1,13.1,190.68756453221783,117.90188352410868,-104.80188352410867,-40.0
2001-09-01,September,2001,320.8,320.8,190.7063650398872,219.0754205822821,101.72457941771788,-48.39999999999998
2001-10-01,October,2001,177.8,177.8,190.72516554755657,283.7593964992765,-105.95939649927648,-101.59999999999997
2001-11-01,November,2001,115.6,115.6,190.74396605522597,227.91289774175635,-112.31289774175636,2.799999999999997
2001-12-01,December,2001,181.8,181.8,190.7627665628953,137.23656801393196,44.56343198606805,63.900000000000006
2002-01-01,January,2002,64.7,64.7,190.78156707056465,142.79479787833492,-78.09479787833492,-38.0
2002-02-01,February,2002,99.3,99.3,190.800367578234,131.4716214439713,-32.17162144397129,32.3
2002-03-01,March,2002,216.9,216.9,190.81916808590336,235.73713009717605,-18.837130097176043,-104.4
2002-04-01,April,2002,319.7,319.7,190.83796859357275,200.77010824590928,118.9298917540907,250.29999999999998
2002-05-01,May,2002,192.7,192.7,190.8567691012421,272.68771062370377,-79.98771062370378,-123.40000000000003
2002-06-01,June,2002,163.0,163.0,190.87556960891143,228.04670388885543,-65.04670388885543,24.400000000000006
2002-07-01,July,2002,113.3,113.3,190.89437011658083,94.62416129231676,18.67583870768324,-28.60000000000001
2002-08-01,August,2002,124.3,124.3,190.91317062425017,125.187411945274,-0.8874119452739961,111.2
2002-09-01,September,2002,134.9,134.9,190.93197113191957,267.947881643271,-133.04788164327098,-185.9
2002-10-01,October,2002,425.2,425.2,190.9507716395889,317.4214601593568,107.7785398406432,247.39999999999998
2002-11-01,November,2002,213.1,213.1,190.96957214725828,238.76708250230928,-25.667082502309285,97.5
2002-12-01,December,2002,73.6,73.6,190.9883726549276,134.59848252359228,-60.99848252359229,-108.20000000000002
2003-01-01,January,2003,11.0,11.0,191.00717316259696,127.82219802364064,-116.82219802364064,-53.7
2003-02-01,February,2003,109.8,109.8,191.02597367026635,126.41185443494344,-16.611854434943453,10.5
2003-03-01,March,2003,167.9,167.9,191.0447741779357,234.7670595209004,-66.86705952090037,-49.0
2003-04-01,April,2003,283.2,283.2,191.06357468560503,222.58113241636968,60.61886758363031,-36.5
2003-05-01,May,2003,257.6,257.6,191.08237519327443,255.70262481843665,1.8973751815634048,64.90000000000003
2003-06-01,June,2003,380.0,380.0,191.1011757009438,201.384783669884,178.615216330116,217.0
2003-07-01,July,2003,68.7,68.7,191.11997620861317,87.7443460767202,-19.044346076720203,-44.599999999999994
2003-08-01,August,2003,157.2,157.2,191.1387767162825,143.47206589682912,13.727934103170869,32.89999999999999
2003-09-01,September,2003,195.9,195.9,191.15757722395188,283.22250835584146,-87.32250835584145,61.0
2003-10-01,October,2003,340.9,340.9,191.17637773162124,333.29223778738367,7.607762212616308,-84.30000000000001
2003-11-01,November,2003,242.2,242.2,191.19517823929056,236.67708117915265,5.522918820847337,29.099999999999994
2003-12-01,December,2003,183.9,183.9,191.21397874695995,117.5785987121476,66.3214012878524,110.30000000000001
2004-01-01,January,2004,33.7,33.7,191.2327792546293,118.80005162545896,-85.10005162545895,22.700000000000003
2004-02-01,February,2004,7.9,7.9,191.2515797622987,122.60971735779675,-114.70971735779676,-101.89999999999999
2004-03-01,March,2004,157.0,157.0,191.27038026996803,227.1970257289376,-70.1970257289376,-10.900000000000006
2004-04-01,April,2004,309.7,309.7,191.2891807776374,243.3221233746557,66.37787662534433,26.5
2004-05-01,May,2004,346.4,346.4,191.3079812853068,231.36358423293507,115.03641576706492,88.79999999999995
2004-06-01,June,2004,87.0,87.0,191.3267817929761,177.84968717622746,-90.84968717622746,-293.0
2004-07-01,July,2004,206.3,206.3,191.34558230064548,100.78747920454464,105.51252079545536,137.60000000000002
2004-08-01,August,2004,60.9,60.9,191.36438280831484,156.8701328042421,-95.9701328042421,-96.29999999999998
2004-09-01,September,2004,589.9,589.9,191.3831833159842,270.70427379290675,319.19572620709323,394.0
2004-10-01,October,2004,337.7,337.7,191.40198382365355,341.1645795142117,-3.464579514211721,-3.1999999999999886
2004-11-01,November,2004,225.7,225.7,191.4207843313229,234.11581724535168,-8.41581724535169,-16.5
2004-12-01,December,2004,173.3,173.3,191.4395848389923,93.73763058606843,79.56236941393158,-10.599999999999994
2005-01-01,January,2005,47.8,47.8,191.45838534666163,113.7587891612958,-65.95878916129581,14.099999999999994
2005-02-01,February,2005,33.3,33.3,191.477185854331,116.7859323321081,-83.4859323321081,25.4
2005-03-01,March,2005,280.0,280.0,191.4959863620004,221.02279721591373,58.97720278408627,123.0
2005-04-01,April,2005,271.4,271.4,191.5147868696697,258.0684883160719,13.331511683928056,-38.30000000000001
2005-05-01,May,2005,306.1,306.1,191.53358737733907,220.803583996532,85.29641600346807,-40.299999999999955
2005-06-01,June,2005,201.1,201.1,191.55238788500844,165.42196659452748,35.67803340547252,114.1
2005-07-01,July,2005,76.5,76.5,191.5711883926778,103.056345283969,-26.55634528396901,-129.8
2005-08-01,August,2005,127.9,127.9,191.5899889003472,162.3052686903959,-34.4052686903959,67.0
2005-09-01,September,2005,229.4,229.4,191.6087894080165,255.165534807472,-25.765534807471965,-360.5
2005-10-01,October,2005,534.7,534.7,191.6275899156859,337.5184572022861,197.181542797714,197.00000000000006
2005-11-01,November,2005,306.2,306.2,191.64639042335529,228.12249211495745,78.07750788504256,80.5
2005-12-01,December,2005,98.0,98.0,191.6651909310246,84.83097941751123,13.16902058248877,-75.30000000000001
2006-01-01,January,2006,50.4,50.4,191.683991438694,101.60826388384584,-51.20826388384585,2.6000000000000014
2006-02-01,February,2006,63.6,63.6,191.70279194636333,106.39371550693502,-42.79371550693502,30.300000000000004
2006-03-01,March,2006,317.6,317.6,191.7215924540327,222.00512083910024,95.59487916089978,37.60000000000002
2006-04-01,April,2006,231.6,231.6,191.74039296170204,265.2664784555625,-33.666478455562554,-39.79999999999998
2006-05-01,May,2006,305.4,305.4,191.7591934693714,226.8718673523504,78.52813264764961,-0.7000000000000455
2006-06-01,June,2006,263.7,263.7,191.7779939770408,152.31504935708136,111.38495064291862,62.599999999999994
2006-07-01,July,2006,132.7,132.7,191.79679448471012,91.26131784095791,41.43868215904206,56.19999999999999
2006-08-01,August,2006,155.78373271727395,,191.8155949923795,155.78373271727395,,27.883732717273944
2006-09-01,September,2006,240.1,240.1,191.83439550004888,256.9429781825704,-16.84297818257042,10.699999999999989
2006-10-01,October,2006,153.3,153.3,191.85319600771825,333.0949038938052,-179.7949038938052,-381.40000000000003
2006-11-01,November,2006,220.9,220.9,191.8719965153876,216.8380470216981,4.061952978301889,-85.29999999999998
2006-12-01,December,2006,328.7,328.7,191.89079702305693,91.75915508153464,236.94084491846536,230.7
2007-01-01,January,2007,69.8,69.8,191.9095975307263,86.67247345529434,-16.87247345529434,19.4
2007-02-01,February,2007,0.0,0.0,191.92839803839567,106.85349298670684,-106.85349298670684,-63.6
2007-03-01,March,2007,181.9,181.9,191.947198546065,225.05308644998283,-43.15308644998282,-135.70000000000002
2007-04-01,April,2007,315.1,315.1,191.9659990537344,286.46582192804925,28.63417807195077,83.50000000000003
2007-05-01,May,2007,253.6,253.6,191.98479956140372,246.98332055835604,6.616679441643953,-51.79999999999998
2007-06-01,June,2007,35.8,35.8,192.00360006907312,155.27711137890793,-119.47711137890794,-227.89999999999998
2007-07-01,July,2007,208.6,208.6,192.02240057674248,90.8104437695413,117.7895562304587,75.9
2007-08-01,August,2007,177.5,177.5,192.04120108441185,143.48511488123867,34.01488511876133,21.71626728272605
2007-09-01,September,2007,254.9,254.9,192.0600015920812,273.9542852233921,-19.0542852233921,14.800000000000011
2007-10-01,October,2007,265.0,265.0,192.07880209975053,357.3827026864494,-92.38270268644942,111.69999999999999
2007-11-01,November,2007,145.2,145.2,192.0976026074199,215.17375967520448,-69.97375967520449,-75.70000000000002
2007-12-01,December,2007,111.6,111.6,192.11640311508927,89.75580075082848,21.84419924917151,-217.1
2008-01-01,January,2008,24.1,24.1,192.13520362275864,90.85080828835092,-66.75080828835092,-45.699999999999996
2008-02-01,February,2008,136.5,136.5,192.154004130428,119.38708657291372,17.112913427086283,136.5
2008-03-01,March,2008,242.3,242.3,192.17280463809732,231.00603259024768,11.293967409752357,60.400000000000006
2008-04-01,April,2008,447.9,447.9,192.19160514576672,300.0960680827821,147.80393191721788,132.79999999999995
2008-05-01,May,2008,238.2,238.2,192.21040565343608,258.42176655071944,-20.22176655071945,-15.400000000000006
2008-06-01,June,2008,107.8,107.8,192.22920616110545,158.02009226710868,-50.22009226710868,72.0
