Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2007-05-01,May,2007,537.6,537.6,326.9011134163207,376.5927189920966,161.00728100790343,180.8
2007-06-01,June,2007,211.2,211.2,326.8418188105116,308.6719652666809,-97.47196526668093,-108.60000000000002
2007-07-01,July,2007,262.8,262.8,326.78252420470244,218.33251821244687,44.46748178755314,58.80000000000001
2007-08-01,August,2007,509.9,509.9,326.72322959889334,333.2627033066276,176.63729669337238,285.5
2007-09-01,September,2007,535.6,535.6,326.6639349930842,251.7083707075533,283.89162929244674,284.6
2007-10-01,October,2007,653.7,653.7,326.6046403872751,419.8027826489436,233.89721735105644,94.70000000000005
2007-11-01,November,2007,344.5,344.5,326.5453457814659,388.4387688696474,-43.93876886964739,-203.79999999999995
2007-12-01,December,2007,155.7,155.7,326.4860511756568,372.56059071889774,-216.86059071889773,-230.3
2008-01-01,January,2008,212.5,212.5,326.42675656984767,189.3884358529397,23.11156414706033,-60.30000000000001
2008-02-01,February,2008,222.8,222.8,326.36746196403857,242.8164456485864,-20.0164456485864,222.20000000000002
2008-03-01,March,2008,324.6,324.6,326.3081673582294,362.1065032889181,-37.50650328891811,-233.29999999999995
2008-04-01,April,2008,647.3,647.3,326.2488727524203,401.4141825980181,245.88581740198185,224.59999999999997
2008-05-01,May,2008,335.0,335.0,326.18957814661115,390.45758988613954,-55.45758988613954,-202.60000000000002
2008-06-01,June,2008,274.9,274.9,326.13028354080205,263.0642010147381,11.835798985261874,63.69999999999999
2008-07-01,July,2008,305.0,305.0,326.0709889349929,226.98621383155265,78.01378616844735,42.19999999999999
2008-08-01,August,2008,647.6,647.6,326.0116943291838,408.73462484906696,238.86537515093303,137.70000000000005
2008-09-01,September,2008,292.2,292.2,325.95239972337464,248.292373529489,43.90762647051099,-243.40000000000003
2008-10-01,October,2008,496.9,496.9,325.89310511756554,439.02494914929787,57.87505085070211,-156.80000000000007
2008-11-01,November,2008,618.1,618.1,325.8338105117564,357.7113669230085,260.38863307699154,273.6
2008-12-01,December,2008,112.9,112.9,325.7745159059473,293.41679740070066,-180.51679740070065,-42.79999999999998
2009-01-01,January,2009,355.6,355.6,325.7152213001381,235.9214509610765,119.67854903892356,143.10000000000002
2009-02-01,February,2009,339.5,339.5,325.655926694329,269.11879198742344,70.38120801257656,116.69999999999999
2009-03-01,March,2009,406.8,406.8,325.59663208851987,374.81141858903646,31.988581410963548,82.19999999999999
2009-04-01,April,2009,380.0,380.0,325.5373374827108,455.7177750158236,-75.71777501582363,-267.29999999999995
2009-05-01,May,2009,401.5,401.5,325.4780428769016,354.2328149891299,47.267185010870094,66.5
2009-06-01,June,2009,374.9,374.9,325.4187482710925,246.52440663027187,128.3755933697281,100.0
2009-07-01,July,2009,63.9,63.9,325.3594536652833,239.2163091851292,-175.3163091851292,-241.1
2009-08-01,August,2009,304.1,304.1,325.30015905947425,290.64805790177934,13.451942098220684,-343.5
2009-09-01,September,2009,173.2,173.2,325.2408644536651,379.5475648528171,-206.34756485281716,-119.0
2009-10-01,October,2009,424.3,424.3,325.181569847856,428.845867403612,-4.545867403611965,-72.59999999999997
2009-11-01,November,2009,476.3,476.3,325.12227524204684,306.018512155139,170.28148784486103,-141.8
2009-12-01,December,2009,369.2,369.2,325.06298063623774,290.3395405752685,78.86045942473152,256.29999999999995
2010-01-01,January,2010,57.1,57.1,325.0036860304286,259.6909300308301,-202.5909300308301,-298.5
2010-02-01,February,2010,84.1,84.1,324.9443914246195,237.29106710592373,-153.19106710592374,-255.4
2010-03-01,March,2010,251.7,251.7,324.8850968188103,283.915103183365,-32.21510318336499,-155.10000000000002
2010-04-01,April,2010,393.6,393.6,324.8258022130012,450.8314102496263,-57.231410249626265,13.600000000000023
2010-05-01,May,2010,212.2,212.2,324.76650760719207,436.2985964152956,-224.0985964152956,-189.3
2010-06-01,June,2010,280.0,280.0,324.70721300138297,248.2803793997988,31.719620600201186,-94.89999999999998
2010-07-01,July,2010,307.8,307.8,324.6479183955738,260.3515730234463,47.44842697655372,243.9
2010-08-01,August,2010,496.6,496.6,324.5886237897647,284.55146145220345,212.04853854779657,192.5
2010-09-01,September,2010,450.6,450.6,324.52932918395555,419.7167665245652,30.883233475434796,277.40000000000003
2010-10-01,October,2010,606.9,606.9,324.47003457814645,398.6491579039338,208.25084209606612,182.59999999999997
2010-11-01,November,2010,704.1,704.1,324.4107399723373,268.3363571569114,435.76364284308863,227.8
2010-12-01,December,2010,379.0,379.0,324.3514453665282,393.9135065087984,-14.913506508798434,9.800000000000011
2011-01-01,January,2011,82.1,82.1,324.29215076071904,220.88661295506927,-138.78661295506927,24.999999999999993
2011-02-01,February,2011,124.9,124.9,324.23285615490994,172.33171615203986,-47.431716152039854,40.80000000000001
2011-03-01,March,2011,598.4,598.4,324.1735615491008,258.8648395775272,339.5351604224728,346.7
2011-04-01,April,2011,730.3,730.3,324.1142669432917,369.098824499732,361.201175500268,336.69999999999993
2011-05-01,May,2011,444.7,444.7,324.0549723374825,446.83659556096535,-2.136595560965361,232.5
2011-06-01,June,2011,310.9,310.9,323.9956777316734,265.6858427360581,45.2141572639419,30.899999999999977
2011-07-01,July,2011,244.8,244.8,323.93638312586427,271.4043049433833,-26.60430494338334,-63.0
2011-08-01,August,2011,320.7,320.7,323.8770885200552,277.6911051067455,43.00889489325448,-175.90000000000003
2011-09-01,September,2011,401.0,401.0,323.817793914246,359.0516155318581,41.94838446814191,-49.60000000000002
2011-10-01,October,2011,422.7,422.7,323.7584993084369,384.8457132978716,37.85428670212838,-184.2
2011-11-01,November,2011,824.2,824.2,323.6992047026277,296.8911043035303,527.3088956964698,120.10000000000002
2011-12-01,December,2011,321.8,321.8,323.63991009681865,336.78564573871915,-14.985645738719144,-57.19999999999999
2012-01-01,January,2012,268.3,268.3,323.5806154910095,230.15500885306216,38.144991146937855,186.20000000000002
2012-02-01,February,2012,185.7,185.7,323.5213208852004,153.1701750647189,32.529824935281084,60.79999999999998
2012-03-01,March,2012,417.2,417.2,323.46202627939124,345.54376342560056,71.65623657439943,-181.2
2012-04-01,April,2012,485.3,485.3,323.40273167358214,311.99728952758187,173.30271047241814,-244.99999999999994
2012-05-01,May,2012,416.6,416.6,323.343437067773,356.9561757391459,59.6438242608541,-28.099999999999966
2012-06-01,June,2012,198.4,198.4,323.2841424619639,272.6978503453673,-74.29785034536732,-112.49999999999997
2012-07-01,July,2012,167.2,167.2,323.2248478561547,239.85545612735,-72.65545612735002,-77.60000000000002
2012-08-01,August,2012,114.2,114.2,323.1655532503456,262.94391432780577,-148.74391432780578,-206.5
2012-09-01,September,2012,153.4,153.4,323.10625864453647,315.43961752162096,-162.03961752162095,-247.6
2012-10-01,October,2012,466.8,466.8,323.0469640387273,359.991108024636,106.80889197536402,44.10000000000002
2012-11-01,November,2012,318.7,318.7,322.9876694329182,285.99936594423514,32.70063405576485,-505.50000000000006
2012-12-01,December,2012,236.7,236.7,322.9283748271091,280.3723051061684,-43.67230510616838,-85.10000000000002
2013-01-01,January,2013,62.3,62.3,322.86908022129995,215.35534943473013,-153.05534943473015,-206.0
2013-02-01,February,2013,298.8,298.8,322.8097856154908,141.21765284356087,157.58234715643914,113.10000000000002
2013-03-01,March,2013,474.2,474.2,322.7504910096817,307.8850562612103,166.31494373878968,57.0
2013-04-01,April,2013,180.1,180.1,322.69119640387254,369.3466287400768,-189.2466287400768,-305.20000000000005
2013-05-01,May,2013,572.8,572.8,322.63190179806344,341.32341948155414,231.4765805184458,156.19999999999993
2013-06-01,June,2013,180.1,180.1,322.5726071922543,243.63101403641556,-63.53101403641554,-18.30000000000001
2013-07-01,July,2013,121.1,121.1,322.5133125864452,217.3441443850979,-96.24414438509793,-46.099999999999994
2013-08-01,August,2013,300.2,300.2,322.454017980636,288.07395080072774,12.126049199272243,186.0
2013-09-01,September,2013,431.2,431.2,322.3947233748269,346.7215362800598,84.47846371994018,277.79999999999995
2013-10-01,October,2013,539.8,539.8,322.33542876901777,396.4998486868682,143.30015131313178,72.99999999999994
2013-11-01,November,2013,543.8,543.8,322.27613416320867,309.0059047998817,234.79409520011825,225.09999999999997
2013-12-01,December,2013,376.1,376.1,322.2168395573995,323.7079086738148,52.39209132618521,139.40000000000003
2014-01-01,January,2014,103.9,103.9,322.1575449515904,267.54931401400216,-163.64931401400216,41.60000000000001
2014-02-01,February,2014,302.8,302.8,322.09825034578125,209.1314953561108,93.6685046438892,4.0
2014-03-01,March,2014,252.7,252.7,322.0389557399721,285.76410203346387,-33.06410203346388,-221.5
2014-04-01,April,2014,286.8,286.8,321.979661134163,362.01761463039134,-75.21761463039132,106.70000000000002
2014-05-01,May,2014,586.8,586.8,321.9203665283539,407.7061056170321,179.0938943829679,14.0
2014-06-01,June,2014,189.2,189.2,321.86107192254474,319.008515440592,-129.80851544059203,9.099999999999994
2014-07-01,July,2014,25.5,25.5,321.80177731673564,215.5624977410418,-190.0624977410418,-95.6
2014-08-01,August,2014,510.6,510.6,321.7424827109265,166.46140249339317,344.13859750660686,210.40000000000003
2014-09-01,September,2014,423.9,423.9,321.6831881051174,408.1239134163149,15.776086583685128,-7.300000000000011
2014-10-01,October,2014,488.0,488.0,321.6238934993082,423.4009273646407,64.59907263535933,-51.799999999999955
2014-11-01,November,2014,311.0,311.0,321.5645988934991,342.6517786913214,-31.6517786913214,-232.79999999999995
2014-12-01,December,2014,144.6,144.6,321.50530428769,356.37357544604487,-211.77357544604487,-231.50000000000003
2015-01-01,January,2015,265.6,265.6,321.44600968188087,211.26142308979595,54.33857691020407,161.70000000000002
2015-02-01,February,2015,193.9,193.9,321.3867150760717,243.57186069605143,-49.67186069605143,-108.9
2015-03-01,March,2015,166.3,166.3,321.3274204702626,319.6924916368088,-153.39249163680876,-86.39999999999998
2015-04-01,April,2015,584.6,584.6,321.26812586445345,349.7738757636331,234.8261242363669,297.8
2015-05-01,May,2015,216.5,216.5,321.20883125864435,401.5084266134024,-185.00842661340243,-370.29999999999995
2015-06-01,June,2015,165.5,165.5,321.1495366528352,366.7388632853607,-201.2388632853607,-23.69999999999999
2015-07-01,July,2015,150.1,150.1,321.0902420470261,257.7964609687062,-107.6964609687062,124.6
2015-08-01,August,2015,135.1,135.1,321.03094744121694,217.3810869238578,-82.2810869238578,-375.5
2015-09-01,September,2015,279.5,279.5,320.97165283540784,386.1501486782198,-106.6501486782198,-144.39999999999998
2015-10-01,October,2015,444.0,444.0,320.9123582295987,390.93263278924417,53.06736721075583,-44.0
2015-11-01,November,2015,357.4,357.4,320.8530636237896,374.6164658949353,-17.21646589493531,46.39999999999998
2015-12-01,December,2015,134.7,134.7,320.7937690179804,384.72433949484537,-250.02433949484535,-9.900000000000006
2016-01-01,January,2016,83.9,83.9,320.7344744121713,119.5972962185612,-35.697296218561206,-181.70000000000002
2016-02-01,February,2016,125.7,125.7,320.67517980636217,183.57445308707617,-57.87445308707616,-68.2
2016-03-01,March,2016,176.8,176.8,320.61588520055307,336.836615346059,-160.03661534605897,10.5
2016-04-01,April,2016,411.3,411.3,320.5565905947439,453.1116642337537,-41.81166423375368,-173.3
2016-05-01,May,2016,464.9,464.9,320.4972959889348,350.8086277720064,114.0913722279936,248.39999999999998
2016-06-01,June,2016,98.9,98.9,320.43800138312565,249.54585866044488,-150.64585866044487,-66.6
2016-07-01,July,2016,201.8,201.8,320.3787067773165,262.89296181805884,-61.092961818058825,51.70000000000002
2016-08-01,August,2016,421.5,421.5,320.3194121715074,342.2624308513114,79.23756914868858,286.4
2016-09-01,September,2016,420.3,420.3,320.2601175656983,348.1186479701405,72.18135202985951,140.8
2016-10-01,October,2016,505.5,505.5,320.20082295988914,340.41996943510634,165.08003056489366,61.5
2016-11-01,November,2016,379.3,379.3,320.14152835408004,397.3838009982611,-18.083800998261097,21.900000000000034
2016-12-01,December,2016,404.5,404.5,320.0822337482709,377.7013768484801,26.798623151519905,269.8
2017-01-01,January,2017,346.2,346.2,320.0229391424618,189.8907468331326,156.3092531668674,262.29999999999995
2017-02-01,February,2017,13.4,13.4,319.9636445366526,208.32391552508565,-194.92391552508565,-112.3
2017-03-01,March,2017,412.9,412.9,319.9043499308435,311.13679779816954,101.76320220183044,236.09999999999997
2017-04-01,April,2017,346.1,346.1,319.8450553250344,445.8260986265776,-99.7260986265776,-65.19999999999999
2017-05-01,May,2017,453.1,453.1,319.78576071922527,368.860375791569,84.239624208431,-11.799999999999955
2017-06-01,June,2017,430.0,430.0,319.7264661134161,278.5352837259153,151.4647162740847,331.1
2017-07-01,July,2017,195.7,195.7,319.667171507607,259.386199787986,-63.68619978798603,-6.100000000000023
2017-08-01,August,2017,311.4,311.4,319.60787690179785,253.55487199943497,57.84512800056501,-110.10000000000002
2017-09-01,September,2017,407.2,407.2,319.54858229598875,358.20576727046125,48.99423272953874,-13.100000000000023
2017-10-01,October,2017,418.9,418.9,319.4892876901796,397.2990818824469,21.60091811755313,-86.60000000000002
2017-11-01,November,2017,481.2,481.2,319.4299930843705,341.237339593356,139.96266040664403,101.89999999999998
2017-12-01,December,2017,213.4,213.4,319.37069847856134,369.7135681920913,-156.3135681920913,-191.1
2018-01-01,January,2018,183.8,183.8,319.31140387275224,281.92000619284613,-98.12000619284612,-162.39999999999998
2018-02-01,February,2018,78.3,78.3,319.2521092669431,224.04037857196911,-145.74037857196913,64.89999999999999
2018-03-01,March,2018,277.7,277.7,319.192814661134,353.9289625417745,-76.22896254177454,-135.2
2018-04-01,April,2018,391.1,391.1,319.1335200553248,392.9739838637714,-1.8739838637714,45.0
2018-05-01,May,2018,525.1,525.1,319.0742254495157,301.60690733220605,223.493092667794,72.0
2018-06-01,June,2018,168.0,168.0,319.01493084370657,329.5767854441851,-161.57678544418508,-262.0
2018-07-01,July,2018,147.0,147.0,318.95563623789747,236.1207543714685,-89.12075437146851,-48.69999999999999
2018-08-01,August,2018,256.5,256.5,318.8963416320883,211.63448196828088,44.86551803171912,-54.89999999999998
2018-09-01,September,2018,528.0,528.0,318.8370470262792,341.2579076632974,186.74209233670263,120.80000000000001
2018-10-01,October,2018,599.4,599.4,318.77775242047005,423.8635580382757,175.53644196172434,180.5
2018-11-01,November,2018,398.3,398.3,318.7184578146609,332.95531783457466,65.34468216542535,-82.89999999999998
2018-12-01,December,2018,447.5,447.5,318.6591632088518,327.1837768163739,120.31622318362612,234.1
2019-01-01,January,2019,82.9,82.9,318.5998686030427,271.82145593211936,-188.92145593211936,-100.9
2019-02-01,February,2019,285.9,285.9,318.54057399723354,222.84372032767595,63.05627967232402,207.59999999999997
2019-03-01,March,2019,265.6,265.6,318.48127939142444,383.5121119196892,-117.9121119196892,-12.099999999999966
2019-04-01,April,2019,338.4,338.4,318.4219847856153,434.6174721365316,-96.21747213653155,-52.700000000000045
2019-05-01,May,2019,518.0,518.0,318.3626901798061,264.2198086946649,253.7801913053351,-7.100000000000023
2019-06-01,June,2019,238.3,238.3,318.303395573997,313.0037812303901,-74.70378123039006,70.30000000000001
2019-07-01,July,2019,151.9,151.9,318.2441009681879,236.0281846531257,-84.12818465312566,4.900000000000006
2019-08-01,August,2019,76.4,76.4,318.1848063623788,278.7336352911999,-202.3336352911999,-180.1
2019-09-01,September,2019,250.3,250.3,318.1255117565696,257.37648633647143,-7.076486336471419,-277.7
2019-10-01,October,2019,413.8,413.8,318.0662171507605,431.9870931028088,-18.18709310280877,-185.59999999999997
2019-11-01,November,2019,345.4,345.4,318.0069225449513,355.4728214131919,-10.072821413191946,-52.900000000000034
2019-12-01,December,2019,266.5,266.5,317.94762793914225,321.9334547321711,-55.43345473217113,-181.0
