Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2006-09-01,September,2006,96.8,96.8,204.0819608706464,181.19821752847363,-84.39821752847364,-27.200000000000003
2006-10-01,October,2006,321.4,321.4,204.180536444122,294.40607807399067,26.993921926009307,-115.70000000000005
2006-11-01,November,2006,367.0,367.0,204.2791120175976,247.74433738743744,119.25566261256256,70.30000000000001
2006-12-01,December,2006,217.2,217.2,204.37768759107323,193.543091082581,23.656908917419003,56.0
2007-01-01,January,2007,181.1,181.1,204.47626316454884,155.15092388578745,25.949076114212545,15.900000000000006
2007-02-01,February,2007,18.2,18.2,204.57483873802445,128.38681564990446,-110.18681564990446,-229.60000000000002
2007-03-01,March,2007,331.9,331.9,204.67341431150004,191.5378925973264,140.36210740267356,46.799999999999955
2007-04-01,April,2007,469.4,469.4,204.77198988497565,280.0487770463473,189.35122295365267,106.39999999999998
2007-05-01,May,2007,271.0,271.0,204.87056545845127,294.7280458736882,-23.72804587368819,-16.600000000000023
2007-06-01,June,2007,116.0,116.0,204.96914103192688,164.27742414981,-48.27742414981,-95.1
2007-07-01,July,2007,204.3,204.3,205.0677166054025,170.3419577086407,33.95804229135928,126.00000000000001
2007-08-01,August,2007,165.1,165.1,205.16629217887808,169.08431892100177,-3.9843189210017727,73.5
2007-09-01,September,2007,102.1,102.1,205.2648677523537,122.15920703127802,-20.05920703127802,5.299999999999997
2007-10-01,October,2007,332.0,332.0,205.3634433258293,269.05705061226115,62.94294938773885,10.600000000000023
2007-11-01,November,2007,172.0,172.0,205.4620188993049,240.72687507242327,-68.72687507242327,-195.0
2007-12-01,December,2007,180.8,180.8,205.5605944727805,254.62401461357928,-73.82401461357927,-36.39999999999998
2008-01-01,January,2008,144.4,144.4,205.6591700462561,157.09180411854993,-12.691804118549925,-36.69999999999999
2008-02-01,February,2008,224.2,224.2,205.7577456197317,167.7695116721918,56.43048832780818,206.0
2008-03-01,March,2008,209.6,209.6,205.85632119320732,214.4962702014375,-4.896270201437517,-122.29999999999998
2008-04-01,April,2008,145.3,145.3,205.95489676668296,344.0563967900557,-198.7563967900557,-324.09999999999997
2008-05-01,May,2008,386.2,386.2,206.05347234015855,319.1084073722621,67.0915926277379,115.19999999999999
2008-06-01,June,2008,248.8,248.8,206.15204791363416,160.24943740410063,88.55056259589938,132.8
2008-07-01,July,2008,165.7,165.7,206.25062348710975,223.9972909724972,-58.29729097249722,-38.60000000000002
2008-08-01,August,2008,356.2,356.2,206.3491990605854,81.60593424787596,274.59406575212404,191.1
2008-09-01,September,2008,146.8,146.8,206.447774634061,157.12004152235346,-10.32004152235345,44.70000000000002
2008-10-01,October,2008,370.4,370.4,206.54635020753665,309.66523160147733,60.73476839852265,38.39999999999998
2008-11-01,November,2008,354.7,354.7,206.6449257810122,237.4697615084562,117.2302384915438,182.7
2008-12-01,December,2008,160.8,160.8,206.74350135448785,228.7725913104686,-67.9725913104686,-20.0
2009-01-01,January,2009,96.1,96.1,206.84207692796343,145.86937878174726,-49.769378781747264,-48.30000000000001
2009-02-01,February,2009,96.7,96.7,206.94065250143905,210.6227124079454,-113.9227124079454,-127.49999999999999
2009-03-01,March,2009,257.39300898916173,,207.03922807491463,257.39300898916173,,47.793008989161734
2009-04-01,April,2009,267.1,267.1,207.13780364839025,273.4113367460629,-6.311336746062864,121.80000000000001
2009-05-01,May,2009,376.3,376.3,207.23637922186583,343.43457661768923,32.86542338231078,-9.899999999999977
2009-06-01,June,2009,170.0,170.0,207.33495479534147,208.7139072769444,-38.71390727694438,-78.80000000000001
2009-07-01,July,2009,142.4,142.4,207.4335303688171,201.95713120144856,-59.55713120144856,-23.299999999999983
2009-08-01,August,2009,112.7,112.7,207.5321059422927,112.86835524141344,-0.1683552414134226,-243.5
2009-09-01,September,2009,114.7,114.7,207.6306815157683,167.1176335817399,-52.41763358173991,-32.10000000000001
2009-10-01,October,2009,282.7,282.7,207.7292570892439,354.47702516391604,-71.77702516391605,-87.69999999999999
2009-11-01,November,2009,101.0,101.0,207.82783266271952,244.31301745270636,-143.31301745270633,-253.7
2009-12-01,December,2009,79.6,79.6,207.92640823619516,171.1520690649764,-91.5520690649764,-81.20000000000002
2010-01-01,January,2010,26.7,26.7,208.02498380967077,127.10498930213728,-100.40498930213728,-69.39999999999999
2010-02-01,February,2010,85.1,85.1,208.1235593831464,218.5107318143265,-133.4107318143265,-11.600000000000009
2010-03-01,March,2010,245.6,245.6,208.22213495662197,271.2494757417586,-25.649475741758607,-11.793008989161734
2010-04-01,April,2010,254.1,254.1,208.3207105300976,227.28631754473665,26.813682455263347,-13.000000000000028
2010-05-01,May,2010,245.8,245.8,208.4192861035732,272.4039003195441,-26.603900319544096,-130.5
2010-06-01,June,2010,247.8,247.8,208.5178616770488,230.2495279889816,17.5504720110184,77.80000000000001
2010-07-01,July,2010,320.7,320.7,208.6164372505244,194.452637966666,126.247362033334,178.29999999999998
2010-08-01,August,2010,148.1,148.1,208.715012824,143.8502152626799,4.249784737320084,35.39999999999999
2010-09-01,September,2010,409.9,409.9,208.8135883974756,133.36289290577272,276.5371070942273,295.2
2010-10-01,October,2010,329.3,329.3,208.9121639709512,369.759361358948,-40.459361358948,46.60000000000002
2010-11-01,November,2010,359.8,359.8,209.01073954442683,229.2592380793953,130.54076192060472,258.8
2010-12-01,December,2010,227.6,227.6,209.10931511790244,186.00936391162745,41.59063608837258,148.0
2011-01-01,January,2011,82.0,82.0,209.20789069137803,155.29339304303664,-73.29339304303664,55.3
2011-02-01,February,2011,192.5,192.5,209.30646626485364,194.0146329281361,-1.5146329281361377,107.4
2011-03-01,March,2011,347.1,347.1,209.40504183832925,250.4195322742792,96.68046772572086,101.50000000000003
2011-04-01,April,2011,521.1,521.1,209.50361741180487,388.6044503294014,132.49554967059862,267.0
2011-05-01,May,2011,301.2,301.2,209.60219298528048,205.70255417757224,95.49744582242776,55.39999999999998
2011-06-01,June,2011,181.6,181.6,209.70076855875607,158.14288273899626,23.45711726100373,-66.20000000000002
2011-07-01,July,2011,196.5,196.5,209.79934413223168,191.2893071381868,5.210692861813243,-124.19999999999999
2011-08-01,August,2011,180.3,180.3,209.8979197057073,155.18096170074026,25.11903829925976,32.20000000000002
2011-09-01,September,2011,138.0,138.0,209.9964952791829,216.04305734938168,-78.04305734938168,-271.9
2011-10-01,October,2011,371.8,371.8,210.09507085265847,323.67608196675087,48.12391803324914,42.5
2011-11-01,November,2011,467.7,467.7,210.1936464261341,225.6455223889155,242.05447761108448,107.89999999999998
2011-12-01,December,2011,116.9,116.9,210.2922219996097,202.3375810472112,-85.43758104721121,-110.69999999999999
2012-01-01,January,2012,219.0,219.0,210.3907975730853,159.77238478160373,59.22761521839627,137.0
2012-02-01,February,2012,79.2,79.2,210.48937314656092,216.21297172587325,-137.01297172587323,-113.3
2012-03-01,March,2012,170.0,170.0,210.58794872003656,260.8906417997151,-90.89064179971513,-177.10000000000002
2012-04-01,April,2012,347.1,347.1,210.68652429351212,397.2182525732039,-50.11825257320385,-174.0
2012-05-01,May,2012,278.0,278.0,210.78509986698776,251.158892711574,26.84110728842603,-23.19999999999999
2012-06-01,June,2012,86.3,86.3,210.88367544046335,194.2028970042653,-107.90289700426533,-95.3
2012-07-01,July,2012,31.6,31.6,210.982251013939,185.43789160046927,-153.83789160046928,-164.9
2012-08-01,August,2012,48.6,48.6,211.0808265874146,131.4933289322941,-82.89332893229411,-131.70000000000002
2012-09-01,September,2012,96.3,96.3,211.1794021608902,234.96831510362028,-138.66831510362027,-41.7
2012-10-01,October,2012,184.8,184.8,211.2779777343658,280.4626001562227,-95.66260015622272,-187.0
2012-11-01,November,2012,224.0,224.0,211.37655330784145,345.2840067940914,-121.2840067940914,-243.7
2012-12-01,December,2012,161.9,161.9,211.47512888131703,175.24166510773983,-13.341665107739828,45.0
2013-01-01,January,2013,27.1,27.1,211.57370445479265,146.644475513314,-119.544475513314,-191.9
2013-02-01,February,2013,265.2,265.2,211.67228002826823,181.13937621515544,84.06062378484455,186.0
2013-03-01,March,2013,285.8,285.8,211.77085560174385,175.8472236114368,109.95277638856322,115.80000000000001
2013-04-01,April,2013,316.7,316.7,211.86943117521943,280.17734477200213,36.52265522799786,-30.400000000000034
2013-05-01,May,2013,315.6,315.6,211.96800674869507,343.0901264916787,-27.490126491678662,37.60000000000002
2013-06-01,June,2013,124.6,124.6,212.0665823221707,216.2153613483378,-91.6153613483378,38.3
2013-07-01,July,2013,89.1,89.1,212.1651578956463,187.53144206304185,-98.43144206304184,57.49999999999999
2013-08-01,August,2013,182.5,182.5,212.2637334691219,112.09811139979064,70.40188860020936,133.9
2013-09-01,September,2013,111.6,111.6,212.3623090425975,196.10787100475085,-84.50787100475085,15.299999999999997
2013-10-01,October,2013,292.1,292.1,212.46088461607312,236.5894054971885,55.51059450281156,107.30000000000001
2013-11-01,November,2013,461.7,461.7,212.55946018954876,372.0666747044812,89.63332529551877,237.7
2013-12-01,December,2013,239.6,239.6,212.65803576302432,203.619837040431,35.980162959568986,77.69999999999999
2014-01-01,January,2014,49.9,49.9,212.75661133649996,142.1542584274577,-92.2542584274577,22.799999999999997
2014-02-01,February,2014,233.3,233.3,212.85518690997557,135.38247276266043,97.91752723733958,-31.899999999999977
2014-03-01,March,2014,222.0,222.0,212.9537624834512,148.0545346899636,73.94546531003641,-63.80000000000001
2014-04-01,April,2014,239.6,239.6,213.0523380569268,249.18879172433267,-9.58879172433268,-77.1
2014-05-01,May,2014,358.8,358.8,213.1509136304024,294.57763725532163,64.22236274467838,43.19999999999999
2014-06-01,June,2014,210.7,210.7,213.249489203878,211.82710991416025,-1.1271099141602576,86.1
2014-07-01,July,2014,77.0,77.0,213.3480647773536,144.1732453362163,-67.1732453362163,-12.099999999999994
2014-08-01,August,2014,43.8,43.8,213.4466403508292,131.8270861257299,-88.0270861257299,-138.7
2014-09-01,September,2014,216.1,216.1,213.5452159243048,197.833812920541,18.266187079459,104.5
2014-10-01,October,2014,220.6,220.6,213.64379149778043,231.77205702012853,-11.172057020128534,-71.50000000000003
2014-11-01,November,2014,317.6,317.6,213.742367071256,350.0600100960082,-32.460010096008205,-144.09999999999997
2014-12-01,December,2014,158.6,158.6,213.84094264473163,223.4907915845573,-64.89079158455732,-81.0
2015-01-01,January,2015,132.5,132.5,213.93951821820724,143.31773422829002,-10.81773422829002,82.6
2015-02-01,February,2015,110.2,110.2,214.03809379168283,196.22765081991,-86.02765081991,-123.10000000000001
2015-03-01,March,2015,220.9,220.9,214.13666936515847,190.31839148528005,30.58160851471996,-1.0999999999999943
2015-04-01,April,2015,467.4,467.4,214.23524493863405,265.1777224461831,202.22227755381687,227.79999999999998
2015-05-01,May,2015,125.2,125.2,214.33382051210967,244.0268155128232,-118.8268155128232,-233.60000000000002
2015-06-01,June,2015,92.5,92.5,214.43239608558528,187.33700235535497,-94.83700235535495,-118.19999999999999
2015-07-01,July,2015,45.5,45.5,214.5309716590609,132.68084824697073,-87.18084824697073,-31.5
2015-08-01,August,2015,41.2,41.2,214.6295472325365,115.06479489170552,-73.86479489170551,-2.5999999999999943
2015-09-01,September,2015,116.8,116.8,214.7281228060121,238.72878348324056,-121.92878348324057,-99.3
2015-10-01,October,2015,248.3,248.3,214.8266983794877,287.8719123862424,-39.57191238624239,27.700000000000017
2015-11-01,November,2015,132.5,132.5,214.92527395296327,288.0536519346338,-155.55365193463382,-185.10000000000002
2015-12-01,December,2015,63.8,63.8,215.0238495264389,172.8493957798747,-109.0493957798747,-94.8
2016-01-01,January,2016,74.6,74.6,215.12242509991452,176.14406194873894,-101.54406194873894,-57.900000000000006
2016-02-01,February,2016,188.6,188.6,215.22100067339017,230.0696622141426,-41.4696622141426,78.39999999999999
2016-03-01,March,2016,210.1,210.1,215.31957624686572,188.848645852518,21.251354147482036,-10.800000000000011
2016-04-01,April,2016,385.6,385.6,215.41815182034136,232.6842640710693,152.9157359289307,-81.79999999999995
2016-05-01,May,2016,203.7,203.7,215.51672739381695,255.3756228733382,-51.6756228733382,78.49999999999999
2016-06-01,June,2016,53.3,53.3,215.6153029672926,181.9278234026652,-128.62782340266523,-39.2
2016-07-01,July,2016,74.7,74.7,215.71387854076815,145.0258503870107,-70.32585038701073,29.200000000000003
2016-08-01,August,2016,68.6,68.6,215.8124541142438,72.5248303552375,-3.924830355237504,27.39999999999999
2016-09-01,September,2016,133.2,133.2,215.9110296877194,245.25667607155532,-112.05667607155536,16.39999999999999
2016-10-01,October,2016,407.9,407.9,216.00960526119505,303.93550339854266,103.96449660145733,159.59999999999997
2016-11-01,November,2016,289.4,289.4,216.10818083467063,271.6142939798201,17.785706020179873,156.89999999999998
2016-12-01,December,2016,268.7,268.7,216.20675640814625,154.93355914253067,113.76644085746932,204.89999999999998
2017-01-01,January,2017,100.1,100.1,216.30533198162183,169.21370457909893,-69.11370457909894,25.5
2017-02-01,February,2017,119.8,119.8,216.40390755509745,175.97117599235338,-56.17117599235338,-68.8
2017-03-01,March,2017,371.9,371.9,216.50248312857303,211.13145941113495,160.768540588865,161.79999999999998
2017-04-01,April,2017,412.6,412.6,216.60105870204868,228.51259046244505,184.087409537555,27.0
2017-05-01,May,2017,515.1,515.1,216.6996342755243,219.22773785567125,295.8722621443288,311.40000000000003
2017-06-01,June,2017,274.4,274.4,216.79820984899987,191.38435188156464,83.01564811843534,221.09999999999997
2017-07-01,July,2017,28.7,28.7,216.8967854224755,151.24980391889636,-122.54980391889636,-46.0
2017-08-01,August,2017,128.1,128.1,216.9953609959511,96.33486116360584,31.76513883639416,59.5
2017-09-01,September,2017,146.1,146.1,217.09393656942672,185.8704562749214,-39.7704562749214,12.900000000000006
2017-10-01,October,2017,337.2,337.2,217.19251214290236,331.82479522798087,5.375204772019117,-70.69999999999999
2017-11-01,November,2017,383.4,383.4,217.29108771637792,335.85654232207145,47.54345767792853,94.0
2017-12-01,December,2017,194.8,194.8,217.38966328985356,179.7684653738176,15.031534626182406,-73.89999999999998
2018-01-01,January,2018,135.8,135.8,217.48823886332917,156.87823198844285,-21.07823198844284,35.70000000000002
2018-02-01,February,2018,83.8,83.8,217.5868144368048,162.9149201698216,-79.11492016982162,-36.0
2018-03-01,March,2018,255.2,255.2,217.6853900102804,226.37529347548625,28.82470652451377,-116.69999999999999
2018-04-01,April,2018,368.3,368.3,217.783965583756,230.80980974430955,137.49019025569046,-44.30000000000001
2018-05-01,May,2018,429.9,429.9,217.8825411572316,248.98784718312697,180.912152816873,-85.20000000000005
2018-06-01,June,2018,283.6,283.6,217.9811167307072,156.4619154856326,127.13808451436742,9.200000000000045
2018-07-01,July,2018,93.2,93.2,218.0796923041828,136.78381410783555,-43.58381410783555,64.5
2018-08-01,August,2018,44.6,44.6,218.1782678776584,130.39675171666775,-85.79675171666776,-83.5
2018-09-01,September,2018,137.8,137.8,218.27684345113403,214.88490666849071,-77.0849066684907,-8.299999999999983
2018-10-01,October,2018,611.6,611.6,218.3754190246096,310.92600303964525,300.6739969603548,274.40000000000003
2018-11-01,November,2018,250.2,250.2,218.47399459808523,312.3206273194825,-62.12062731948254,-133.2
2018-12-01,December,2018,71.8,71.8,218.57257017156084,211.0911228723879,-139.29112287238792,-123.00000000000001
2019-01-01,January,2019,176.3,176.3,218.67114574503643,181.71261766830364,-5.412617668303625,40.5
2019-02-01,February,2019,400.1,400.1,218.76972131851204,166.31797126185913,233.7820287381409,316.3
2019-03-01,March,2019,214.1,214.1,218.86829689198763,260.65393318049144,-46.55393318049144,-41.099999999999994
2019-04-01,April,2019,245.3,245.3,218.96687246546327,202.9127809438616,42.387219056138434,-123.0
2019-05-01,May,2019,377.1,377.1,219.06544803893888,263.1591103183012,113.94088968169882,-52.799999999999955
2019-06-01,June,2019,202.1,202.1,219.1640236124145,180.245728448031,21.854271551968992,-81.50000000000003
2019-07-01,July,2019,104.0,104.0,219.2625991858901,132.7603914095689,-28.76039140956891,10.799999999999997
2019-08-01,August,2019,7.9,7.9,219.3611747593657,125.03211621448362,-117.13211621448362,-36.7
2019-09-01,September,2019,178.7,178.7,219.4597503328413,196.83709560271805,-18.137095602718063,40.89999999999998
2019-10-01,October,2019,413.5,413.5,219.55832590631687,280.84033239113126,132.65966760886874,-198.10000000000002
2019-11-01,November,2019,165.3,165.3,219.6569014797925,288.6900403604624,-123.39004036046236,-84.89999999999998
2019-12-01,December,2019,233.1,233.1,219.75547705326807,178.17146620631644,54.92853379368356,161.3
