Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2001-12-01,December,2001,134.0,134.0,193.51404153428587,129.45282951686647,4.547170483133527,-22.0
2002-01-01,January,2002,40.0,40.0,193.1354288413572,118.38179283949287,-78.38179283949287,-24.0
2002-02-01,February,2002,67.0,67.0,192.75681614842847,97.6811126507322,-30.68111265073219,5.0
2002-03-01,March,2002,125.0,125.0,192.37820345549977,166.13829233349736,-41.13829233349736,22.0
2002-04-01,April,2002,235.0,235.0,191.99959076257107,211.72384428758588,23.276155712414123,42.0
2002-05-01,May,2002,231.0,231.0,191.6209780696424,219.3072777920671,11.692722207932889,-36.0
2002-06-01,June,2002,190.0,190.0,191.24236537671368,135.01825225386943,54.981747746130566,7.0
2002-07-01,July,2002,130.0,130.0,190.86375268378495,163.96226168868407,-33.962261688684066,-107.0
2002-08-01,August,2002,150.0,150.0,190.48513999085628,172.86986678136557,-22.869866781365573,86.0
2002-09-01,September,2002,219.0,219.0,190.1065272979276,251.59242140859,-32.592421408589985,-10.0
2002-10-01,October,2002,234.0,234.0,189.7279146049989,178.7362865615201,55.2637134384799,-35.0
2002-11-01,November,2002,144.0,144.0,189.3493019120702,113.92103813117504,30.07896186882496,15.0
2002-12-01,December,2002,88.0,88.0,188.9706892191415,119.11769881136983,-31.11769881136985,-46.0
2003-01-01,January,2003,1.0,1.0,188.5920765262128,115.129089903795,-114.129089903795,-39.0
2003-02-01,February,2003,110.0,110.0,188.21346383328407,88.85724679520494,21.142753204795056,43.0
2003-03-01,March,2003,149.0,149.0,187.83485114035545,155.14244200837916,-6.142442008379163,24.0
2003-04-01,April,2003,267.0,267.0,187.45623844742676,207.4994970580645,59.50050294193554,32.0
2003-05-01,May,2003,239.0,239.0,187.07762575449803,206.53330075383903,32.46669924616097,8.0
2003-06-01,June,2003,219.0,219.0,186.69901306156933,159.78558987624876,59.21441012375124,29.0
2003-07-01,July,2003,99.0,99.0,186.32040036864063,163.91663565415973,-64.91663565415973,-31.0
2003-08-01,August,2003,125.0,125.0,185.94178767571196,172.98731154517307,-47.98731154517307,-25.0
2003-09-01,September,2003,216.0,216.0,185.56317498278324,290.41967423039216,-74.41967423039216,-3.0
2003-10-01,October,2003,207.0,207.0,185.1845622898545,138.7611181650399,68.2388818349601,-27.0
2003-11-01,November,2003,164.0,164.0,184.80594959692584,109.1995223045265,54.800477695473504,20.0
2003-12-01,December,2003,81.0,81.0,184.42733690399717,111.51694280731888,-30.516942807318884,-7.0
2004-01-01,January,2004,93.0,93.0,184.04872421106845,94.69337118497243,-1.6933711849724349,92.0
2004-02-01,February,2004,54.0,54.0,183.67011151813972,89.55082440938362,-35.55082440938362,-56.0
2004-03-01,March,2004,163.0,163.0,183.29149882521105,166.47142979939846,-3.4714297993984644,14.0
2004-04-01,April,2004,197.0,197.0,182.91288613228235,206.60158238209647,-9.601582382096469,-70.0
2004-05-01,May,2004,251.0,251.0,182.53427343935363,209.695962990262,41.30403700973798,12.0
2004-06-01,June,2004,82.0,82.0,182.15566074642496,173.73412938867656,-91.73412938867656,-137.0
2004-07-01,July,2004,273.0,273.0,181.77704805349623,161.42827167188517,111.57172832811484,174.0
2004-08-01,August,2004,223.0,223.0,181.3984353605676,159.55512896943458,63.44487103056542,98.0
2004-09-01,September,2004,251.0,251.0,181.0198226676389,261.7754640658277,-10.775464065827691,35.0
2004-10-01,October,2004,234.0,234.0,180.6412099747102,154.16246620662724,79.83753379337276,27.0
2004-11-01,November,2004,221.0,221.0,180.2625972817815,122.39917975933488,98.60082024066512,57.0
2004-12-01,December,2004,63.0,63.0,179.8839845888528,102.27485458895583,-39.27485458895583,-18.0
2005-01-01,January,2005,68.0,68.0,179.5053718959241,91.49679043403468,-23.49679043403468,-25.0
2005-02-01,February,2005,79.0,79.0,179.1267592029954,88.53088320248196,-9.53088320248196,25.0
2005-03-01,March,2005,109.0,109.0,178.7481465100667,163.190166978719,-54.19016697871899,-54.0
2005-04-01,April,2005,241.0,241.0,178.369533817138,196.8556177904821,44.14438220951786,44.0
2005-05-01,May,2005,296.0,296.0,177.9909211242093,206.2393858068819,89.7606141931181,45.0
2005-06-01,June,2005,223.0,223.0,177.6123084312806,188.3731297775389,34.62687022246109,141.0
2005-07-01,July,2005,185.0,185.0,177.2336957383519,170.37071604214557,14.629283957854426,-88.0
2005-08-01,August,2005,138.0,138.0,176.8550830454232,152.32415010015524,-14.324150100155236,-85.0
2005-09-01,September,2005,231.0,231.0,176.47647035249452,242.28855568475095,-11.288555684750976,-20.0
2005-10-01,October,2005,325.0,325.0,176.09785765956582,184.08076934896465,140.91923065103535,91.0
2005-11-01,November,2005,190.0,190.0,175.71924496663712,125.93856936522052,64.06143063477948,-31.0
2005-12-01,December,2005,78.3,78.3,175.34063227370842,107.73398048555116,-29.43398048555116,15.299999999999997
2006-01-01,January,2006,82.0,82.0,174.96201958077972,92.16755247381782,-10.16755247381782,14.0
2006-02-01,February,2006,52.0,52.0,174.58340688785103,89.86320058912231,-37.86320058912232,-27.0
2006-03-01,March,2006,171.0,171.0,174.20479419492233,168.37011188191894,2.6298881180810554,62.0
2006-04-01,April,2006,214.0,214.0,173.82618150199363,193.636350174096,20.36364982590399,-27.0
2006-05-01,May,2006,270.0,270.0,173.44756880906493,209.45900170132649,60.54099829867354,-26.0
2006-06-01,June,2006,165.0,165.0,173.06895611613623,171.92276609757053,-6.9227660975705305,-58.0
2006-07-01,July,2006,122.0,122.0,172.69034342320754,163.3611885692021,-41.36118856920211,-63.0
2006-08-01,August,2006,200.0,200.0,172.31173073027884,157.68065028990046,42.31934971009954,62.0
2006-09-01,September,2006,238.0,238.0,171.93311803735014,219.6749620608338,18.325037939166208,7.0
2006-10-01,October,2006,282.0,282.0,171.55450534442144,193.62996905925087,88.37003094074913,-43.0
2006-11-01,November,2006,274.0,274.0,171.17589265149277,131.73438934817682,142.26561065182318,84.0
2006-12-01,December,2006,118.0,118.0,170.79727995856408,102.01538823264428,15.98461176735573,39.7
2007-01-01,January,2007,84.0,84.0,170.41866726563538,91.10835098566946,-7.10835098566946,2.0
2007-02-01,February,2007,9.0,9.0,170.04005457270668,84.7484318583913,-75.7484318583913,-43.0
2007-03-01,March,2007,198.0,198.0,169.66144187977798,175.58497705005303,22.415022949946973,27.0
2007-04-01,April,2007,246.0,246.0,169.28282918684928,164.5308455298095,81.46915447019049,32.0
2007-05-01,May,2007,447.0,447.0,168.9042164939206,211.61247946766125,235.38752053233875,177.0
2007-06-01,June,2007,75.0,75.0,168.5256038009919,172.4286078566264,-97.4286078566264,-90.0
2007-07-01,July,2007,197.0,197.0,168.1469911080632,167.990375621767,29.009624378233013,75.0
2007-08-01,August,2007,270.0,270.0,167.7683784151345,167.90218845064192,102.09781154935808,70.0
2007-09-01,September,2007,292.0,292.0,167.3897657222058,234.77076773244056,57.22923226755944,54.0
2007-10-01,October,2007,344.0,344.0,167.0111530292771,175.23744139736533,168.76255860263467,62.0
2007-11-01,November,2007,90.0,90.0,166.6325403363484,128.6540716304563,-38.654071630456286,-184.0
2007-12-01,December,2007,155.0,155.0,166.2539276434197,93.03498273064268,61.96501726935733,37.0
2008-01-01,January,2008,112.0,112.0,165.875314950491,85.4717065164607,26.5282934835393,28.0
2008-02-01,February,2008,108.0,108.0,165.4967022575623,87.38531782701993,20.614682172980068,99.0
2008-03-01,March,2008,232.0,232.0,165.1180895646336,180.7268635058229,51.273136494177095,34.0
2008-04-01,April,2008,144.0,144.0,164.7394768717049,193.7226877728565,-49.72268777285649,-102.0
2008-05-01,May,2008,303.0,303.0,164.3608641787762,214.57534296340825,88.42465703659175,-144.0
2008-06-01,June,2008,185.0,185.0,163.9822514858475,172.83116685598014,12.168833144019857,110.0
2008-07-01,July,2008,363.0,363.0,163.60363879291884,173.9184253954187,189.0815746045813,166.0
2008-08-01,August,2008,304.0,304.0,163.22502609999017,176.40096298430242,127.59903701569758,34.0
2008-09-01,September,2008,215.0,215.0,162.84641340706145,206.94781670557035,8.052183294429653,-77.0
2008-10-01,October,2008,243.0,243.0,162.46780071413275,185.20880122057656,57.79119877942344,-101.0
2008-11-01,November,2008,350.0,350.0,162.08918802120405,136.61696082193507,213.38303917806493,260.0
2008-12-01,December,2008,43.0,43.0,161.71057532827535,88.79488071909108,-45.79488071909108,-112.0
2009-01-01,January,2009,182.0,182.0,161.33196263534666,81.56446865063263,100.43553134936737,70.0
2009-02-01,February,2009,97.0,97.0,160.95334994241796,85.34273222633723,11.657267773662769,-11.0
2009-03-01,March,2009,173.0,173.0,160.57473724948926,174.2473114626153,-1.2473114626153006,-59.0
2009-04-01,April,2009,194.0,194.0,160.19612455656056,188.1153442306224,5.884655769377616,50.0
2009-05-01,May,2009,211.0,211.0,159.81751186363186,209.55615689996824,1.4438431000317564,-92.0
2009-06-01,June,2009,216.0,216.0,159.43889917070317,157.1958896644737,58.8041103355263,31.0
2009-07-01,July,2009,116.0,116.0,159.06028647777447,170.51101771915927,-54.51101771915927,-247.0
2009-08-01,August,2009,204.0,204.0,158.68167378484577,164.82469992441267,39.17530007558733,-100.0
2009-09-01,September,2009,91.0,91.0,158.30306109191707,213.336071832492,-122.33607183249195,-124.0
2009-10-01,October,2009,264.0,264.0,157.92444839898835,198.53688627212316,65.46311372787687,21.0
2009-11-01,November,2009,205.0,205.0,157.54583570605968,147.75925306389703,57.240746936102965,-145.0
2009-12-01,December,2009,59.0,59.0,157.16722301313098,82.79345362448773,-23.793453624487725,16.0
2010-01-01,January,2010,12.0,12.0,156.78861032020228,76.8244068430465,-64.8244068430465,-170.0
2010-02-01,February,2010,39.0,39.0,156.40999762727358,79.53870399298233,-40.538703992982335,-58.0
2010-03-01,March,2010,181.0,181.0,156.03138493434489,167.85172938782455,13.148270612175452,8.0
2010-04-01,April,2010,347.0,347.0,155.6527722414162,170.80755129546304,176.19244870453696,153.0
2010-05-01,May,2010,339.0,339.0,155.2741595484875,215.76269605926308,123.23730394073692,128.0
2010-06-01,June,2010,235.0,235.0,154.8955468555588,153.38135483581206,81.61864516418794,19.0
2010-07-01,July,2010,262.0,262.0,154.5169341626301,168.64023779011185,93.35976220988816,146.0
2010-08-01,August,2010,167.0,167.0,154.1383214697014,167.3351386872438,-0.3351386872438127,-37.0
2010-09-01,September,2010,790.0,790.0,153.7597087767727,224.29923595565032,565.7007640443496,699.0
2010-10-01,October,2010,753.0,753.0,153.381096083844,213.4132820670088,539.5867179329912,489.0
2010-11-01,November,2010,199.0,199.0,153.0024833909153,147.6266847654784,51.37331523452161,-6.0
2010-12-01,December,2010,132.0,132.0,152.62387069798663,81.42118629588951,50.57881370411049,73.0
2011-01-01,January,2011,25.0,25.0,152.2452580050579,81.16668440646326,-56.16668440646326,13.0
2011-02-01,February,2011,62.0,62.0,151.86664531212924,83.57166636014995,-21.571666360149948,23.0
2011-03-01,March,2011,359.0,359.0,151.48803261920054,164.7932586255351,194.2067413744649,178.0
2011-04-01,April,2011,681.0,681.0,151.10941992627184,172.24778286846134,508.75221713153866,334.0
2011-05-01,May,2011,103.0,103.0,150.73080723334314,221.20708941264505,-118.20708941264505,-236.0
2011-06-01,June,2011,119.0,119.0,150.35219454041444,149.8447078159259,-30.844707815925887,-116.0
2011-07-01,July,2011,104.0,104.0,149.97358184748575,163.8200265795869,-59.82002657958691,-158.0
2011-08-01,August,2011,117.0,117.0,149.59496915455705,165.43982472594814,-48.43982472594814,-50.0
2011-09-01,September,2011,79.0,79.0,149.21635646162835,218.6252754178408,-139.6252754178408,-711.0
2011-10-01,October,2011,79.0,79.0,148.83774376869965,211.70615392098887,-132.70615392098892,-674.0
2011-11-01,November,2011,76.0,76.0,148.45913107577096,142.11333208726734,-66.11333208726734,-123.0
2011-12-01,December,2011,172.0,172.0,148.08051838284226,86.53710514674634,85.46289485325366,40.0
2012-01-01,January,2012,19.0,19.0,147.70190568991356,81.53019552458129,-62.53019552458129,-6.0
2012-02-01,February,2012,29.0,29.0,147.32329299698486,82.05604571990152,-53.05604571990152,-33.0
2012-03-01,March,2012,49.0,49.0,146.94468030405616,155.09381336005373,-106.09381336005372,-310.0
2012-04-01,April,2012,166.0,166.0,146.5660676111275,158.7957114821666,7.20428851783339,-515.0
2012-05-01,May,2012,88.0,88.0,146.18745491819877,218.02406192917425,-130.02406192917425,-15.0
2012-06-01,June,2012,34.0,34.0,145.8088422252701,146.7967840917857,-112.7967840917857,-85.0
2012-07-01,July,2012,28.0,28.0,145.4302295323414,178.09326439115583,-150.09326439115583,-76.0
2012-08-01,August,2012,36.0,36.0,145.0516168394127,167.6263110405089,-131.6263110405089,-81.0
2012-09-01,September,2012,21.0,21.0,144.673004146484,227.1173099381448,-206.1173099381448,-58.0
2012-10-01,October,2012,46.0,46.0,144.2943914535553,246.9056140219628,-200.9056140219628,-33.0
2012-11-01,November,2012,67.0,67.0,143.9157787606266,137.35074644946025,-70.35074644946025,-9.0
2012-12-01,December,2012,38.0,38.0,143.5371660676979,82.13646550244964,-44.13646550244964,-134.0
2013-01-01,January,2013,8.0,8.0,143.1585533747692,78.93393130048891,-70.93393130048891,-11.0
2013-02-01,February,2013,60.0,60.0,142.77994068184051,81.75514410439676,-21.755144104396763,31.0
2013-03-01,March,2013,132.0,132.0,142.40132798891182,158.74563744721354,-26.74563744721354,83.0
2013-04-01,April,2013,54.0,54.0,142.02271529598312,177.39940107285094,-123.39940107285094,-112.0
2013-05-01,May,2013,191.0,191.0,141.64410260305442,220.6126151993214,-29.6126151993214,103.0
2013-06-01,June,2013,114.3,114.3,141.26548991012572,139.61136366475122,-25.311363664751227,80.3
2013-07-01,July,2013,8.0,8.0,140.88687721719702,183.26576963176691,-175.26576963176694,-20.0
2013-08-01,August,2013,276.0,276.0,140.50826452426833,168.09669683256212,107.90330316743788,240.0
2013-09-01,September,2013,224.0,224.0,140.12965183133963,234.6076179651716,-10.607617965171585,203.0
2013-10-01,October,2013,138.0,138.0,139.75103913841093,246.20929964265383,-108.20929964265385,92.0
2013-11-01,November,2013,361.9,361.9,139.37242644548223,130.75968696622928,231.1403130337707,294.9
2013-12-01,December,2013,88.0,88.0,138.99381375255354,80.69974209359026,7.30025790640974,50.0
2014-01-01,January,2014,20.0,20.0,138.61520105962484,79.17935778396864,-59.17935778396864,12.0
2014-02-01,February,2014,60.0,60.0,138.23658836669614,78.11269453070162,-18.112694530701617,0.0
2014-03-01,March,2014,108.0,108.0,137.85797567376744,158.97864568258365,-50.97864568258365,-24.0
2014-04-01,April,2014,131.0,131.0,137.47936298083874,187.17364624958685,-56.17364624958685,77.0
2014-05-01,May,2014,141.0,141.0,137.10075028791005,223.92599846053105,-82.92599846053102,-50.0
2014-06-01,June,2014,104.0,104.0,136.72213759498135,138.2861606415513,-34.286160641551305,-10.299999999999997
2014-07-01,July,2014,109.0,109.0,136.34352490205265,174.6757782535744,-65.6757782535744,101.0
2014-08-01,August,2014,227.0,227.0,135.96491220912395,172.62131373966113,54.37868626033887,-49.0
2014-09-01,September,2014,175.0,175.0,135.58629951619525,240.7843732045805,-65.7843732045805,-49.0
2014-10-01,October,2014,185.0,185.0,135.20768682326656,237.80861736061425,-52.80861736061425,47.0
2014-11-01,November,2014,129.0,129.0,134.82907413033786,127.03939825252354,1.96060174747646,-232.89999999999998
2014-12-01,December,2014,47.0,47.0,134.45046143740916,84.9213813584873,-37.921381358487295,-41.0
2015-01-01,January,2015,74.0,74.0,134.07184874448046,75.0858312533356,-1.0858312533355985,54.0
2015-02-01,February,2015,94.0,94.0,133.6932360515518,78.92349560111228,15.07650439888772,34.0
2015-03-01,March,2015,108.0,108.0,133.3146233586231,160.13694141818775,-52.13694141818775,0.0
2015-04-01,April,2015,189.0,189.0,132.9360106656944,197.92614813048115,-8.926148130481153,58.0
2015-05-01,May,2015,186.0,186.0,132.5573979727657,218.7298203096637,-32.729820309663694,45.0
2015-06-01,June,2015,79.0,79.0,132.178785279837,140.83225362453538,-61.83225362453538,-25.0
2015-07-01,July,2015,165.0,165.0,131.8001725869083,178.80209731717403,-13.80209731717403,56.0
2015-08-01,August,2015,124.0,124.0,131.4215598939796,166.25874331162711,-42.25874331162712,-103.0
2015-09-01,September,2015,87.0,87.0,131.0429472010509,233.9343311908668,-146.93433119086677,-88.0
2015-10-01,October,2015,156.0,156.0,130.6643345081222,240.2559475359027,-84.25594753590269,-29.0
2015-11-01,November,2015,119.0,119.0,130.2857218151935,133.9100739891445,-14.910073989144507,-10.0
2015-12-01,December,2015,13.0,13.0,129.9071091222648,86.39318085986926,-73.39318085986926,-34.0
2016-01-01,January,2016,1.2,1.2,129.52849642933612,74.86670811408078,-73.66670811408078,-72.8
2016-02-01,February,2016,115.0,115.0,129.14988373640745,81.31445697644807,33.68554302355193,21.0
2016-03-01,March,2016,41.0,41.0,128.77127104347875,163.19704969576503,-122.19704969576505,-67.0
2016-04-01,April,2016,132.0,132.0,128.39265835055005,199.09556813035448,-67.09556813035448,-57.0
2016-05-01,May,2016,137.0,137.0,128.01404565762135,227.4815175079419,-90.4815175079419,-49.0
2016-06-01,June,2016,132.0,132.0,127.63543296469264,137.96021054610372,-5.960210546103724,53.0
2016-07-01,July,2016,163.0,163.0,127.25682027176394,178.55263132362316,-15.55263132362316,-2.0
2016-08-01,August,2016,190.0,190.0,126.87820757883524,167.46003545976453,22.539964540235477,66.0
2016-09-01,September,2016,244.0,244.0,126.49959488590656,233.059477310443,10.940522689556984,157.0
2016-10-01,October,2016,172.0,172.0,126.12098219297783,239.43517833265295,-67.43517833265298,16.0
2016-11-01,November,2016,259.0,259.0,125.74236950004916,144.1147487366609,114.88525126333909,140.0
2016-12-01,December,2016,43.0,43.0,125.36375680712044,88.68560837717658,-45.68560837717658,30.0
2017-01-01,January,2017,63.0,63.0,124.98514411419175,80.31057425638834,-17.310574256388335,61.8
2017-02-01,February,2017,84.0,84.0,124.60653142126309,76.23718664083486,7.762813359165136,-31.0
2017-03-01,March,2017,240.0,240.0,124.22791872833436,167.30332504138573,72.69667495861427,199.0
2017-04-01,April,2017,82.0,82.0,123.84930603540568,210.53315253597825,-128.53315253597822,-50.0
2017-05-01,May,2017,281.0,281.0,123.47069334247698,231.44871522144007,49.55128477855988,144.0
2017-06-01,June,2017,173.0,173.0,123.09208064954828,139.10526317090674,33.89473682909326,41.0
2017-07-01,July,2017,30.0,30.0,122.71346795661958,182.68486316210416,-152.68486316210416,-133.0
2017-08-01,August,2017,80.0,80.0,122.33485526369088,173.391944438967,-93.391944438967,-110.0
2017-09-01,September,2017,136.0,136.0,121.9562425707622,238.1303470134208,-102.1303470134208,-108.0
2017-10-01,October,2017,98.0,98.0,121.57762987783347,227.958938254494,-129.958938254494,-74.0
2017-11-01,November,2017,126.0,126.0,121.1990171849048,147.85999776317158,-21.859997763171577,-133.0
2017-12-01,December,2017,63.0,63.0,120.82040449197608,84.9509821348148,-21.950982134814797,20.0
2018-01-01,January,2018,115.0,115.0,120.4417917990474,81.45149950451096,33.54850049548904,52.0
2018-02-01,February,2018,23.0,23.0,120.06317910611872,76.92125269442793,-53.921252694427935,-61.0
2018-03-01,March,2018,91.0,91.0,119.68456641319,162.6073938934844,-71.60739389348441,-149.0
2018-04-01,April,2018,230.0,230.0,119.30595372026131,204.18823166982637,25.811768330173663,148.0
2018-05-01,May,2018,228.0,228.0,118.92734102733262,227.14310310875288,0.8568968912471178,-53.0
2018-06-01,June,2018,66.0,66.0,118.54872833440392,131.9815435272215,-65.9815435272215,-107.0
2018-07-01,July,2018,83.0,83.0,118.17011564147522,189.18686956198235,-106.18686956198236,53.0
2018-08-01,August,2018,57.0,57.0,117.79150294854652,170.27024676587436,-113.27024676587436,-23.0
2018-09-01,September,2018,78.0,78.0,117.41289025561782,245.626018368975,-167.626018368975,-58.0
2018-10-01,October,2018,93.0,93.0,117.03427756268913,234.02397629820783,-141.02397629820786,-5.0
2018-11-01,November,2018,52.0,52.0,116.65566486976044,146.74237554140583,-94.74237554140583,-74.0
2018-12-01,December,2018,19.0,19.0,116.27705217683176,84.9933866721971,-65.9933866721971,-44.0
2019-01-01,January,2019,37.0,37.0,115.89843948390303,79.0689371538609,-42.0689371538609,-78.0
2019-02-01,February,2019,53.0,53.0,115.51982679097436,77.75069088849968,-24.75069088849968,30.0
2019-03-01,March,2019,75.0,75.0,115.14121409804564,163.27966973364929,-88.27966973364929,-16.0
2019-04-01,April,2019,167.0,167.0,114.76260140511695,204.8277416755193,-37.82774167551929,-63.0
2019-05-01,May,2019,203.0,203.0,114.38398871218826,227.99656560852696,-24.996565608526964,-25.0
2019-06-01,June,2019,56.0,56.0,114.00537601925956,136.65531535960582,-80.65531535960582,-10.0
2019-07-01,July,2019,102.0,102.0,113.62676332633086,194.2473675328394,-92.2473675328394,19.0
2019-08-01,August,2019,9.0,9.0,113.24815063340216,172.77379074801226,-163.77379074801226,-48.0
2019-09-01,September,2019,123.0,123.0,112.86953794047346,236.47906503845863,-113.47906503845866,45.0
2019-10-01,October,2019,252.0,252.0,112.49092524754477,235.02121228515344,16.97878771484656,159.0
2019-11-01,November,2019,57.0,57.0,112.11231255461608,145.07954179956928,-88.07954179956928,5.0
2019-12-01,December,2019,96.0,96.0,111.73369986168738,86.21068836765906,9.78931163234094,77.0
