Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,21.3,21.3,234.2703107589168,224.26151631582584,-202.9615163158258,
2000-02-01,February,2000,83.9,83.9,234.21584980217187,200.99638455912196,-117.09638455912192,
2000-03-01,March,2000,261.1,261.1,234.16138884542696,193.8084232232136,67.29157677678643,
2000-04-01,April,2000,316.9,316.9,234.10692788868204,201.7587570098002,115.14124299019976,
2000-05-01,May,2000,291.4,291.4,234.05246693193712,274.4538189678053,16.94618103219466,
2000-06-01,June,2000,321.0,321.0,233.9980059751922,219.2209392305474,101.7790607694526,
2000-07-01,July,2000,163.2,163.2,233.94354501844728,236.2087330288649,-73.00873302886492,
2000-08-01,August,2000,158.7,158.7,233.8890840617024,239.65860107945127,-80.95860107945128,
2000-09-01,September,2000,213.4492965252845,,233.83462310495744,213.4492965252845,,
2000-10-01,October,2000,229.6014398793042,,233.78016214821253,229.6014398793042,,
2000-11-01,November,2000,262.9059805870038,,233.7257011914676,262.9059805870038,,
2000-12-01,December,2000,265.0755899286473,,233.6712402347227,265.0755899286473,,
2001-01-01,January,2001,101.8,101.8,233.61677927797777,190.3216830033088,-88.52168300330878,80.5
2001-02-01,February,2001,6.3,6.3,233.56231832123285,157.0320307889371,-150.73203078893712,-77.60000000000001
2001-03-01,March,2001,263.5,263.5,233.50785736448796,173.14750736327784,90.35249263672216,2.3999999999999773
2001-04-01,April,2001,64.2,64.2,233.453396407743,291.78919706684576,-227.58919706684577,-252.7
2001-05-01,May,2001,379.7,379.7,233.3989354509981,241.1709988061514,138.5290011938486,88.30000000000001
2001-06-01,June,2001,197.2,197.2,233.3444744942532,207.1023525028628,-9.902352502862811,-123.80000000000001
2001-07-01,July,2001,211.2,211.2,233.2900135375083,240.74724869257915,-29.54724869257916,48.0
2001-08-01,August,2001,225.1,225.1,233.23555258076337,219.62002031788808,5.479979682111917,66.4
2001-09-01,September,2001,205.7,205.7,233.18109162401845,233.3537666555885,-27.65376665558847,-7.749296525284507
2001-10-01,October,2001,393.0,393.0,233.12663066727356,317.35536655622366,75.64463344377634,163.3985601206958
2001-11-01,November,2001,257.9,257.9,233.0721697105286,315.58854837042594,-57.68854837042596,-5.005980587003819
2001-12-01,December,2001,66.7,66.7,233.0177087537837,201.28821681954628,-134.5882168195463,-198.3755899286473
2002-01-01,January,2002,4.5,4.5,232.9632477970388,115.67866527365432,-111.17866527365432,-97.3
2002-02-01,February,2002,64.4,64.4,232.90878684029383,129.350586936071,-64.950586936071,58.10000000000001
2002-03-01,March,2002,77.7,77.7,232.8543258835489,167.08857737942233,-89.38857737942233,-185.8
2002-04-01,April,2002,334.9,334.9,232.799864926804,340.9266502125295,-6.026650212529546,270.7
2002-05-01,May,2002,190.7,190.7,232.7454039700591,215.1128536996664,-24.412853699666385,-189.0
2002-06-01,June,2002,177.4,177.4,232.69094301331415,228.48948371241613,-51.089483712416126,-19.799999999999983
2002-07-01,July,2002,221.9,221.9,232.6364820565693,244.7193073602257,-22.819307360225736,10.700000000000017
2002-08-01,August,2002,143.4,143.4,232.58202109982437,205.3330846492158,-61.9330846492158,-81.69999999999999
2002-09-01,September,2002,413.7,413.7,232.52756014307943,270.44728900304,143.25271099696,208.0
2002-10-01,October,2002,358.5,358.5,232.4730991863345,277.9347371292638,80.5652628707362,-34.5
2002-11-01,November,2002,266.3,266.3,232.4186382295896,351.4263481567469,-85.12634815674687,8.400000000000034
2002-12-01,December,2002,28.0,28.0,232.36417727284467,153.5516271114274,-125.5516271114274,-38.7
2003-01-01,January,2003,53.0,53.0,232.30971631609972,108.63113724294956,-55.63113724294955,48.5
2003-02-01,February,2003,33.6,33.6,232.25525535935483,106.85550799593416,-73.25550799593415,-30.800000000000004
2003-03-01,March,2003,398.9,398.9,232.20079440260992,173.5484759840103,225.35152401598967,321.2
2003-04-01,April,2003,202.5,202.5,232.146333445865,324.0583501112073,-121.55835011120728,-132.39999999999998
2003-05-01,May,2003,215.2,215.2,232.09187248912008,209.41804621790288,5.781953782097105,24.5
2003-06-01,June,2003,263.9,263.9,232.0374115323752,237.15342814425208,26.746571855747906,86.49999999999997
2003-07-01,July,2003,433.2,433.2,231.98295057563024,272.848389539346,160.35161046065406,211.29999999999998
2003-08-01,August,2003,169.6,169.6,231.9284896188853,188.06403080503827,-18.46403080503828,26.19999999999999
2003-09-01,September,2003,252.7,252.7,231.8740286621404,240.06186391175123,12.638136088248755,-161.0
2003-10-01,October,2003,684.6,684.6,231.81956770539549,397.5635583372572,287.03644166274285,326.1
2003-11-01,November,2003,429.0,429.0,231.76510674865057,281.5842384191877,147.41576158081227,162.7
2003-12-01,December,2003,135.73373694037008,,231.71064579190565,135.73373694037008,,107.73373694037008
2004-01-01,January,2004,87.24720149977108,,231.65618483516076,87.24720149977108,,34.24720149977108
2004-02-01,February,2004,139.68578641930628,,231.6017238784158,139.68578641930628,,106.08578641930629
2004-03-01,March,2004,32.5,32.5,231.5472629216709,168.74029797864495,-136.24029797864495,-366.4
2004-04-01,April,2004,208.3,208.3,231.492801964926,367.4835157165579,-159.1835157165579,5.800000000000011
2004-05-01,May,2004,219.0,219.0,231.43834100818108,225.54248798342653,-6.5424879834265255,3.8000000000000114
2004-06-01,June,2004,192.9,192.9,231.38388005143617,222.69769191287804,-29.79769191287804,-70.99999999999997
2004-07-01,July,2004,259.6,259.6,231.32941909469125,248.00087274228588,11.599127257714144,-173.59999999999997
2004-08-01,August,2004,300.9,300.9,231.27495813794636,231.89989724165844,69.00010275834154,131.29999999999998
2004-09-01,September,2004,534.0,534.0,231.2204971812014,264.1717630670658,269.8282369329342,281.3
2004-10-01,October,2004,202.4,202.4,231.1660362244565,390.3051294710981,-187.90512947109804,-482.20000000000005
2004-11-01,November,2004,270.9,270.9,231.1115752677116,239.3972263352031,31.50277366479688,-158.10000000000002
2004-12-01,December,2004,34.7,34.7,231.05711431096665,148.36738448251083,-113.66738448251084,-101.03373694037008
2005-01-01,January,2005,17.5,17.5,231.0026533542217,82.25106478442186,-64.75106478442186,-69.74720149977108
2005-02-01,February,2005,87.5,87.5,230.9481923974768,98.16994177490986,-10.66994177490986,-52.18578641930628
2005-03-01,March,2005,270.5,270.5,230.8937314407319,175.97928825199008,94.52071174800992,238.0
2005-04-01,April,2005,443.6,443.6,230.83927048398695,415.3251193353643,28.274880664635702,235.3
2005-05-01,May,2005,250.3,250.3,230.7848095272421,222.07398334398533,28.22601665601468,31.30000000000001
2005-06-01,June,2005,175.6,175.6,230.73034857049717,256.93207960134686,-81.33207960134686,-17.30000000000001
2005-07-01,July,2005,295.2,295.2,230.67588761375225,244.9609292965307,50.23907070346928,35.599999999999966
2005-08-01,August,2005,281.0,281.0,230.6214266570073,201.2232417385293,79.77675826147066,-19.899999999999977
2005-09-01,September,2005,271.7,271.7,230.5669657002624,252.28029540410463,19.419704595895357,-262.3
2005-10-01,October,2005,310.1,310.1,230.51250474351747,448.3454679943486,-138.2454679943486,107.70000000000002
2005-11-01,November,2005,275.0,275.0,230.45804378677252,255.99444859900768,19.00555140099232,4.100000000000023
2005-12-01,December,2005,141.8,141.8,230.40358283002763,132.19859861055198,9.601401389448029,107.10000000000001
