Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2008-04-01,April,2008,79.9,79.9,148.23186311104934,185.20779474669013,-105.30779474669016,-88.69999999999999
2008-05-01,May,2008,305.1,305.1,148.23569499181116,161.8579143609639,143.24208563903613,77.80000000000001
2008-06-01,June,2008,125.9,125.9,148.23952687257298,135.80400451427525,-9.904004514275243,40.900000000000006
2008-07-01,July,2008,160.3,160.3,148.2433587533348,151.9321241275372,8.367875872462804,59.30000000000001
2008-08-01,August,2008,134.3,134.3,148.2471906340966,154.2949733926547,-19.99497339265469,-51.099999999999994
2008-09-01,September,2008,103.8,103.8,148.25102251485842,199.4546265704317,-95.65462657043174,15.0
2008-10-01,October,2008,157.3,157.3,148.25485439562024,161.58091185315286,-4.280911853152844,-97.1
2008-11-01,November,2008,182.0,182.0,148.25868627638206,185.23839317472283,-3.2383931747228303,61.2
2008-12-01,December,2008,18.7,18.7,148.2625181571439,154.73169132434847,-136.0316913243485,-21.500000000000004
2009-01-01,January,2009,155.7,155.7,148.2663500379057,108.23095632723395,47.46904367276602,53.599999999999994
2009-02-01,February,2009,51.4,51.4,148.27018191866753,143.72947484606942,-92.32947484606942,-163.7
2009-03-01,March,2009,213.1,213.1,148.27401379942935,149.5610935004916,63.53890649950839,-130.1
2009-04-01,April,2009,94.7,94.7,148.27784568019115,187.9871285125981,-93.2871285125981,14.799999999999997
2009-05-01,May,2009,135.3,135.3,148.28167756095297,158.1706071215865,-22.870607121586488,-169.8
2009-06-01,June,2009,133.8,133.8,148.2855094417148,149.7015724220547,-15.9015724220547,7.900000000000006
2009-07-01,July,2009,67.8,67.8,148.28934132247662,145.6025338001132,-77.80253380011321,-92.50000000000001
2009-08-01,August,2009,110.5,110.5,148.29317320323844,179.05396881374037,-68.55396881374037,-23.80000000000001
2009-09-01,September,2009,57.9,57.9,148.29700508400026,158.56781848697216,-100.66781848697217,-45.9
2009-10-01,October,2009,160.5,160.5,148.30083696476208,211.92012681932988,-51.42012681932988,3.1999999999999886
2009-11-01,November,2009,274.1,274.1,148.30466884552388,196.80512390455945,77.2948760954406,92.10000000000002
2009-12-01,December,2009,23.9,23.9,148.3085007262857,162.08557570640903,-138.18557570640905,5.199999999999999
2010-01-01,January,2010,1.1,1.1,148.31233260704752,128.48611761822156,-127.38611761822156,-154.6
2010-02-01,February,2010,79.5,79.5,148.31616448780937,150.6762168168247,-71.1762168168247,28.1
2010-03-01,March,2010,51.2,51.2,148.31999636857117,188.18906914371595,-136.98906914371594,-161.89999999999998
2010-04-01,April,2010,131.4,131.4,148.323828249333,187.62601491823585,-56.22601491823585,36.7
2010-05-01,May,2010,341.2,341.2,148.3276601300948,189.96052069024307,151.23947930975692,205.89999999999998
2010-06-01,June,2010,258.6,258.6,148.33149201085664,142.3128857832843,116.28711421671574,124.80000000000001
2010-07-01,July,2010,201.1,201.1,148.33532389161843,133.36238764282433,67.73761235717566,133.3
2010-08-01,August,2010,271.8,271.8,148.33915577238025,165.937066066633,105.862933933367,161.3
2010-09-01,September,2010,320.6,320.6,148.34298765314207,143.6939030095189,176.90609699048113,262.70000000000005
2010-10-01,October,2010,242.7,242.7,148.3468195339039,191.32375073308285,51.37624926691714,82.19999999999999
2010-11-01,November,2010,455.7,455.7,148.35065141466572,206.16609345395997,249.53390654604004,181.59999999999997
2010-12-01,December,2010,248.4,248.4,148.35448329542754,163.27590999128284,85.12409000871716,224.5
2011-01-01,January,2011,14.4,14.4,148.35831517618936,120.28870233976488,-105.88870233976486,13.3
2011-02-01,February,2011,72.9,72.9,148.3621470569512,158.76885425729338,-85.86885425729338,-6.599999999999994
2011-03-01,March,2011,217.2,217.2,148.36597893771298,194.6680930228201,22.531906977179887,166.0
2011-04-01,April,2011,349.6,349.6,148.3698108184748,158.97173833639354,190.62826166360648,218.20000000000002
2011-05-01,May,2011,286.0,286.0,148.37364269923663,165.74948803684254,120.25051196315746,-55.19999999999999
2011-06-01,June,2011,188.2,188.2,148.37747457999845,126.94673208982417,61.25326791017582,-70.40000000000003
2011-07-01,July,2011,159.1,159.1,148.38130646076027,134.6223849155995,24.477615084400497,-42.0
2011-08-01,August,2011,110.4,110.4,148.3851383415221,137.02728846810504,-26.62728846810504,-161.4
2011-09-01,September,2011,120.8,120.8,148.38897022228392,191.5773571710682,-70.7773571710682,-199.8
2011-10-01,October,2011,398.3,398.3,148.3928021030457,178.33111115698912,219.9688888430109,155.60000000000002
2011-11-01,November,2011,218.7,218.7,148.39663398380753,204.5681462967954,14.131853703204598,-237.0
2011-12-01,December,2011,180.6,180.6,148.40046586456936,158.58275369829428,22.01724630170571,-67.80000000000001
2012-01-01,January,2012,137.8,137.8,148.40429774533118,129.46001749837066,8.33998250162935,123.4
2012-02-01,February,2012,40.7,40.7,148.408129626093,139.9278236928125,-99.22782369281248,-32.2
2012-03-01,March,2012,85.3,85.3,148.41196150685482,185.0093670228806,-99.7093670228806,-131.89999999999998
2012-04-01,April,2012,323.4,323.4,148.41579338761665,131.83908616923068,191.5609138307693,-26.200000000000045
2012-05-01,May,2012,159.4,159.4,148.41962526837847,157.5280331250921,1.871966874907912,-126.6
2012-06-01,June,2012,88.0,88.0,148.42345714914026,127.80292350592626,-39.80292350592626,-100.19999999999999
2012-07-01,July,2012,103.7,103.7,148.42728902990208,144.2496033792318,-40.54960337923178,-55.39999999999999
2012-08-01,August,2012,232.1,232.1,148.4311209106639,121.62546588270516,110.47453411729484,121.69999999999999
2012-09-01,September,2012,137.5,137.5,148.43495279142573,180.85770003749764,-43.35770003749764,16.700000000000003
2012-10-01,October,2012,243.3,243.3,148.43878467218755,178.9864154775875,64.3135845224125,-155.0
2012-11-01,November,2012,93.4,93.4,148.44261655294935,212.8847232389132,-119.48472323891318,-125.29999999999998
2012-12-01,December,2012,25.6,25.6,148.4464484337112,99.23247237687995,-73.63247237687997,-155.0
2013-01-01,January,2013,193.8,193.8,148.450280314473,123.4044006686646,70.3955993313354,56.0
2013-02-01,February,2013,234.3,234.3,148.4541121952348,105.13810016843738,129.16189983156264,193.60000000000002
2013-03-01,March,2013,122.3,122.3,148.45794407599664,154.4995737264511,-32.199573726451106,37.0
2013-04-01,April,2013,63.0,63.0,148.46177595675846,154.2214795532782,-91.2214795532782,-260.4
2013-05-01,May,2013,128.3,128.3,148.46560783752028,179.38340662637262,-51.08340662637261,-31.099999999999994
2013-06-01,June,2013,76.0,76.0,148.4694397182821,131.6620154997181,-55.66201549971811,-12.0
2013-07-01,July,2013,73.8,73.8,148.47327159904393,138.00097802655924,-64.20097802655924,-29.900000000000006
2013-08-01,August,2013,148.5,148.5,148.47710347980575,165.2065639081212,-16.70656390812121,-83.6
2013-09-01,September,2013,167.4,167.4,148.48093536056754,151.33753525986305,16.06246474013696,29.900000000000006
2013-10-01,October,2013,149.8,149.8,148.48476724132937,201.57052916494143,-51.77052916494142,-93.5
2013-11-01,November,2013,192.2,192.2,148.4885991220912,204.5438509683445,-12.343850968344526,98.79999999999998
2013-12-01,December,2013,54.1,54.1,148.492431002853,123.15921067848224,-69.05921067848226,28.5
2014-01-01,January,2014,37.0,37.0,148.49626288361483,132.8863677201785,-95.8863677201785,-156.8
2014-02-01,February,2014,130.2,130.2,148.50009476437666,86.69003083333465,43.50996916666534,-104.10000000000002
2014-03-01,March,2014,54.8,54.8,148.50392664513848,183.70602710545572,-128.9060271054557,-67.5
2014-04-01,April,2014,126.8,126.8,148.5077585259003,185.81916109659815,-59.01916109659818,63.8
2014-05-01,May,2014,180.9,180.9,148.5115904066621,202.54596678968372,-21.64596678968374,52.599999999999994
2014-06-01,June,2014,79.5,79.5,148.51542228742392,150.21314331230317,-70.71314331230315,3.5
2014-07-01,July,2014,56.9,56.9,148.51925416818574,128.57238705977147,-71.67238705977147,-16.9
2014-08-01,August,2014,117.7,117.7,148.52308604894756,195.4598205948911,-77.75982059489111,-30.799999999999997
2014-09-01,September,2014,90.4,90.4,148.52691792970938,150.56080816278762,-60.16080816278762,-77.0
2014-10-01,October,2014,234.9,234.9,148.5307498104712,226.0743132220677,8.825686777932304,85.1
2014-11-01,November,2014,114.5,114.5,148.53458169123303,170.42458165842487,-55.92458165842487,-77.69999999999999
2014-12-01,December,2014,32.7,32.7,148.53841357199482,119.23451624433643,-86.53451624433644,-21.4
2015-01-01,January,2015,11.3,11.3,148.54224545275665,119.29904781469614,-107.99904781469614,-25.7
2015-02-01,February,2015,164.6,164.6,148.54607733351847,124.80326202366982,39.79673797633018,34.400000000000006
2015-03-01,March,2015,173.0,173.0,148.5499092142803,201.2005907555733,-28.2005907555733,118.2
2015-04-01,April,2015,128.9,128.9,148.5537410950421,217.0914166823818,-88.1914166823818,2.1000000000000085
2015-05-01,May,2015,160.1,160.1,148.55757297580394,160.54280127622928,-0.4428012762292894,-20.80000000000001
2015-06-01,June,2015,135.4,135.4,148.56140485656576,139.32154083788464,-3.921540837884635,55.900000000000006
2015-07-01,July,2015,95.5,95.5,148.56523673732758,143.30220388913173,-47.80220388913173,38.6
2015-08-01,August,2015,117.8,117.8,148.56906861808935,151.8315306180363,-34.031530618036314,0.09999999999999432
2015-09-01,September,2015,42.5,42.5,148.5729004988512,170.22418611542128,-127.72418611542128,-47.900000000000006
2015-10-01,October,2015,94.0,94.0,148.57673237961302,203.46885962628272,-109.46885962628272,-140.9
2015-11-01,November,2015,130.4,130.4,148.58056426037484,164.2822972084785,-33.88229720847849,15.900000000000006
2015-12-01,December,2015,25.6,25.6,148.58439614113666,156.03238773339382,-130.43238773339382,-7.100000000000001
2016-01-01,January,2016,32.8,32.8,148.5882280218985,83.59023073969296,-50.79023073969296,21.499999999999996
2016-02-01,February,2016,100.1,100.1,148.5920599026603,140.32629442778503,-40.22629442778504,-64.5
2016-03-01,March,2016,48.1,48.1,148.5958917834221,177.18526549259929,-129.0852654925993,-124.9
2016-04-01,April,2016,212.8,212.8,148.59972366418393,230.52402037618995,-17.72402037618994,83.9
2016-05-01,May,2016,170.7,170.7,148.60355554494575,172.26771731227507,-1.5677173122750787,10.599999999999994
2016-06-01,June,2016,101.2,101.2,148.60738742570757,134.276999989231,-33.076999989231,-34.2
2016-07-01,July,2016,54.6,54.6,148.6112193064694,175.00735884089696,-120.40735884089696,-40.9
2016-08-01,August,2016,75.4,75.4,148.61505118723122,138.40859752623086,-63.00859752623086,-42.39999999999999
2016-09-01,September,2016,186.5,186.5,148.61888306799304,145.5311695271608,40.96883047283919,144.0
2016-10-01,October,2016,197.3,197.3,148.62271494875486,188.90110950322213,8.39889049677788,103.30000000000001
2016-11-01,November,2016,235.7,235.7,148.62654682951666,207.0785569753621,28.621443024637895,105.29999999999998
2016-12-01,December,2016,54.7,54.7,148.63037871027848,133.78540636564156,-79.08540636564156,29.1
2017-01-01,January,2017,34.9,34.9,148.6342105910403,85.81379030073758,-50.91379030073758,2.1000000000000014
2017-02-01,February,2017,45.8,45.8,148.63804247180212,150.5093310269683,-104.70933102696831,-54.3
2017-03-01,March,2017,216.4,216.4,148.64187435256397,200.0971276447684,16.302872355231642,168.3
2017-04-01,April,2017,110.4,110.4,148.64570623332577,167.32102380265445,-56.921023802654446,-102.4
2017-05-01,May,2017,210.3,210.3,148.6495381140876,173.47876201896202,36.821237981038,39.60000000000002
2017-06-01,June,2017,162.4,162.4,148.6533699948494,156.96190369089769,5.43809630910232,61.2
2017-07-01,July,2017,267.0,267.0,148.6572018756112,155.792543679811,111.207456320189,212.4
2017-08-01,August,2017,108.6,108.6,148.66103375637303,137.6764570018986,-29.076457001898603,33.19999999999999
2017-09-01,September,2017,143.2,143.2,148.66486563713485,144.05101896730744,-0.8510189673074535,-43.30000000000001
2017-10-01,October,2017,213.0,213.0,148.66869751789667,190.72598637026056,22.27401362973941,15.699999999999989
2017-11-01,November,2017,335.6,335.6,148.6725293986585,217.2699520604988,118.3300479395012,99.90000000000003
2017-12-01,December,2017,119.7,119.7,148.67636127942032,61.084371708780765,58.61562829121924,65.0
2018-01-01,January,2018,19.0,19.0,148.68019316018214,122.47446731159631,-103.47446731159631,-15.899999999999999
2018-02-01,February,2018,92.9,92.9,148.68402504094394,146.04107144264026,-53.14107144264025,47.10000000000001
2018-03-01,March,2018,212.1,212.1,148.68785692170576,177.57450727206273,34.52549272793726,-4.300000000000011
2018-04-01,April,2018,408.1,408.1,148.69168880246758,176.65834627943988,231.4416537205601,297.70000000000005
2018-05-01,May,2018,335.0,335.0,148.6955206832294,186.92399974628145,148.07600025371858,124.69999999999999
2018-06-01,June,2018,113.3,113.3,148.69935256399123,182.59459212883485,-69.29459212883485,-49.10000000000001
2018-07-01,July,2018,66.8,66.8,148.70318444475305,135.00409785050556,-68.20409785050556,-200.2
2018-08-01,August,2018,117.6,117.6,148.70701632551487,178.579564125547,-60.979564125547,9.0
2018-09-01,September,2018,152.9,152.9,148.7108482062767,181.0808303137493,-28.180830313749283,9.700000000000017
2018-10-01,October,2018,352.3,352.3,148.7146800870385,158.14218781029828,194.15781218970173,139.3
2018-11-01,November,2018,146.6,146.6,148.7185119678003,155.2825219721844,-8.682521972184418,-189.00000000000003
2018-12-01,December,2018,66.1,66.1,148.72234384856213,129.22180600613805,-63.12180600613806,-53.60000000000001
2019-01-01,January,2019,128.2,128.2,148.72617572932396,154.68049130775276,-26.48049130775277,109.19999999999999
2019-02-01,February,2019,80.3,80.3,148.73000761008578,191.8195778956885,-111.5195778956885,-12.600000000000009
2019-03-01,March,2019,158.9,158.9,148.7338394908476,110.2428203239036,48.657179676096405,-53.19999999999999
2019-04-01,April,2019,441.6,441.6,148.73767137160942,226.50352472197767,215.09647527802235,33.5
2019-05-01,May,2019,192.2,192.2,148.74150325237122,176.20390312619585,15.996096873804165,-142.8
2019-06-01,June,2019,84.5,84.5,148.74533513313304,152.4064418043621,-67.90644180436209,-28.799999999999997
2019-07-01,July,2019,141.8,141.8,148.74916701389486,159.71056265696282,-17.91056265696281,75.00000000000001
2019-08-01,August,2019,190.4,190.4,148.75299889465668,144.52478431212103,45.87521568787898,72.80000000000001
2019-09-01,September,2019,125.1,125.1,148.7568307754185,133.75784039656892,-8.657840396568929,-27.80000000000001
2019-10-01,October,2019,150.2,150.2,148.76066265618033,165.780645855322,-15.580645855322018,-202.10000000000002
2019-11-01,November,2019,94.5,94.5,148.76449453694215,116.6203921096606,-22.120392109660614,-52.099999999999994
2019-12-01,December,2019,137.4,137.4,148.76832641770395,139.19529235257374,-1.795292352573739,71.30000000000001
