Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,255.4,255.4,276.44132781550104,275.3654010071233,-19.96540100712329,
2000-02-01,February,2000,441.7,441.7,276.4226372941595,275.3654010071233,166.33459899287664,
2000-03-01,March,2000,334.3,334.3,276.4039467728179,275.36540100712347,58.93459899287655,
2000-04-01,April,2000,300.9,300.9,276.38525625147633,275.3654010071236,25.5345989928764,
2000-05-01,May,2000,301.4,301.4,276.3665657301348,275.3654010071232,26.034598992876795,
2000-06-01,June,2000,281.1,281.1,276.3478752087932,275.36540100712324,5.734598992876784,
2000-07-01,July,2000,172.7,172.7,276.3291846874517,275.36540100712324,-102.66540100712324,
2000-08-01,August,2000,97.5,97.5,276.3104941661101,275.36540100712307,-177.86540100712307,
2000-09-01,September,2000,461.6,461.6,276.2918036447685,275.3654010071233,186.23459899287676,
2000-10-01,October,2000,277.9,277.9,276.273113123427,275.3654010071235,2.534598992876454,
2000-11-01,November,2000,353.1,353.1,276.2544226020854,275.3654010071237,77.73459899287633,
2000-12-01,December,2000,159.6,159.6,276.23573208074384,275.36540100712324,-115.76540100712324,
2001-01-01,January,2001,204.2,204.2,276.2170415594023,261.16186718198014,-56.96186718198015,-51.20000000000002
2001-02-01,February,2001,158.3,158.3,276.1983510380607,188.02155801181115,-29.72155801181114,-283.4
2001-03-01,March,2001,250.3,250.3,276.17966051671914,328.1047377033861,-77.80473770338614,-84.0
2001-04-01,April,2001,184.1,184.1,276.1609699953776,258.7868663411368,-74.68686634113678,-116.79999999999998
2001-05-01,May,2001,335.5,335.5,276.14227947403606,272.07495106065466,63.42504893934535,34.10000000000002
2001-06-01,June,2001,76.7,76.7,276.1235889526945,239.40338653181664,-162.70338653181665,-204.40000000000003
2001-07-01,July,2001,182.0,182.0,276.1048984313529,228.58470367443311,-46.58470367443312,9.300000000000011
2001-08-01,August,2001,84.2,84.2,276.0862079100113,169.91466817818815,-85.71466817818815,-13.299999999999997
2001-09-01,September,2001,270.2,270.2,276.0675173886698,231.84488255712057,38.35511744287942,-191.40000000000003
2001-10-01,October,2001,306.3,306.3,276.0488268673282,367.0018001120908,-60.70180011209078,28.400000000000034
2001-11-01,November,2001,490.7,490.7,276.03013634598665,190.6638251262621,300.0361748737379,137.59999999999997
