Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2007-09-01,September,2007,123.7,123.7,78.71616667207762,137.7978391463633,-14.097839146363285,41.60000000000001
2007-10-01,October,2007,190.5,190.5,78.71107610764005,144.65617338893836,45.84382661106165,-3.4000000000000057
2007-11-01,November,2007,47.3,47.3,78.70598554320249,81.0099909948471,-33.709990994847104,-42.60000000000001
2007-12-01,December,2007,25.0,25.0,78.70089497876492,36.670247645883975,-11.670247645883975,13.5
2008-01-01,January,2008,19.8,19.8,78.69580441432736,25.150344023548957,-5.350344023548953,-14.400000000000002
2008-02-01,February,2008,35.5,35.5,78.69071384988979,39.16133165192682,-3.6613316519268224,28.8
2008-03-01,March,2008,50.5,50.5,78.68562328545222,70.83368787282507,-20.333687872825067,6.0
2008-04-01,April,2008,65.9,65.9,78.68053272101466,150.37249437466306,-84.47249437466306,-23.5
2008-05-01,May,2008,121.0,121.0,78.67544215657709,118.07117193595684,2.9288280640431594,3.700000000000003
2008-06-01,June,2008,48.0,48.0,78.67035159213953,54.5030479858773,-6.503047985877302,9.677769690133815
2008-07-01,July,2008,101.8,101.8,78.66526102770196,62.37452390412882,39.425476095871176,54.199999999999996
2008-08-01,August,2008,238.7,238.7,78.6601704632644,63.178002790090176,175.5219972099098,89.5
2008-09-01,September,2008,185.5,185.5,78.65507989882683,130.58849348880813,54.911506511191874,61.8
2008-10-01,October,2008,180.6,180.6,78.64998933438926,155.02625984498317,25.57374015501682,-9.900000000000006
2008-11-01,November,2008,267.7,267.7,78.64489876995171,91.47188088590534,176.22811911409465,220.39999999999998
2008-12-01,December,2008,22.7,22.7,78.63980820551414,73.87691196760693,-51.17691196760693,-2.3000000000000007
2009-01-01,January,2009,24.8,24.8,78.63471764107658,47.10241855005748,-22.30241855005748,5.0
2009-02-01,February,2009,39.5,39.5,78.62962707663901,38.43945623342726,1.0605437665727422,4.0
2009-03-01,March,2009,158.8,158.8,78.62453651220144,53.59259484765482,105.2074051523452,108.30000000000001
2009-04-01,April,2009,55.4,55.4,78.61944594776388,81.10172302685392,-25.70172302685392,-10.500000000000007
2009-05-01,May,2009,149.6,149.6,78.61435538332631,111.5583960328458,38.0416039671542,28.599999999999994
2009-06-01,June,2009,114.7,114.7,78.60926481888875,62.755287672183016,51.94471232781699,66.7
2009-07-01,July,2009,56.8,56.8,78.60417425445118,45.46582041660503,11.33417958339497,-45.0
2009-08-01,August,2009,50.0,50.0,78.59908369001361,45.02886964218951,4.971130357810488,-188.7
2009-09-01,September,2009,51.6,51.6,78.59399312557605,97.4470260369411,-45.847026036941095,-133.9
2009-10-01,October,2009,89.1,89.1,78.58890256113848,136.83152019071622,-47.73152019071623,-91.5
2009-11-01,November,2009,109.9,109.9,78.58381199670092,104.2663051452307,5.633694854769303,-157.79999999999998
2009-12-01,December,2009,27.0,27.0,78.57872143226335,90.87075620155368,-63.87075620155369,4.300000000000001
2010-01-01,January,2010,0.5,0.5,78.57363086782578,36.08751392122839,-35.587513921228386,-24.3
2010-02-01,February,2010,17.2,17.2,78.56854030338822,49.22620046617818,-32.02620046617818,-22.3
2010-03-01,March,2010,17.8,17.8,78.56344973895065,71.86054606689945,-54.06054606689945,-141.0
2010-04-01,April,2010,75.8,75.8,78.55835917451309,91.7891953327496,-15.989195332749604,20.4
2010-05-01,May,2010,151.7,151.7,78.55326861007552,126.55033322262356,25.14966677737644,2.0999999999999943
2010-06-01,June,2010,89.8,89.8,78.54817804563797,36.18570993650067,53.614290063499325,-24.900000000000006
2010-07-01,July,2010,120.1,120.1,78.5430874812004,61.875132929596575,58.22486707040342,63.3
2010-08-01,August,2010,94.2,94.2,78.53799691676284,71.77309375597405,22.42690624402596,44.2
2010-09-01,September,2010,244.3,244.3,78.53290635232527,135.5381057863296,108.76189421367042,192.70000000000002
2010-10-01,October,2010,154.1,154.1,78.5278157878877,112.32854154767392,41.77145845232607,65.0
2010-11-01,November,2010,263.9,263.9,78.52272522345014,171.47181253543306,92.42818746456692,153.99999999999997
2010-12-01,December,2010,137.8,137.8,78.51763465901257,66.7106729547344,71.0893270452656,110.80000000000001
2011-01-01,January,2011,20.5,20.5,78.512544094575,49.05529656327736,-28.55529656327736,20.0
2011-02-01,February,2011,48.4,48.4,78.50745353013744,41.18826781266287,7.211732187337134,31.2
2011-03-01,March,2011,120.1,120.1,78.50236296569987,110.62084993941664,9.479150060583365,102.3
2011-04-01,April,2011,262.3,262.3,78.49727240126231,106.70853019022542,155.5914698097746,186.5
2011-05-01,May,2011,243.9,243.9,78.49218183682474,119.42693121609464,124.47306878390538,92.20000000000002
2011-06-01,June,2011,84.4,84.4,78.48709127238718,83.1031923050576,1.2968076949424017,-5.3999999999999915
2011-07-01,July,2011,79.7,79.7,78.48200070794961,78.1718958418243,1.528104158175708,-40.39999999999999
2011-08-01,August,2011,92.2,92.2,78.47691014351204,73.84670069734594,18.353299302654065,-2.0
2011-09-01,September,2011,182.5,182.5,78.47181957907448,114.38942288557872,68.11057711442128,-61.80000000000001
2011-10-01,October,2011,189.3,189.3,78.46672901463691,116.87541412273696,72.42458587726306,35.20000000000002
2011-11-01,November,2011,188.3,188.3,78.46163845019935,115.72610959185089,72.57389040814914,-75.59999999999997
2011-12-01,December,2011,98.5,98.5,78.45654788576178,76.14264775881222,22.357352241187783,-39.30000000000001
2012-01-01,January,2012,2.5,2.5,78.45145732132423,42.37720394856717,-39.87720394856717,-18.0
2012-02-01,February,2012,4.0,4.0,78.44636675688666,43.70683442021431,-39.70683442021431,-44.4
2012-03-01,March,2012,117.6,117.6,78.4412761924491,70.01831694546871,47.58168305453128,-2.5
2012-04-01,April,2012,214.5,214.5,78.43618562801153,118.53515243058403,95.96484756941597,-47.80000000000001
2012-05-01,May,2012,97.1,97.1,78.43109506357396,102.00040802242904,-4.900408022429048,-146.8
2012-06-01,June,2012,34.5,34.5,78.4260044991364,84.80785686788518,-50.30785686788518,-49.900000000000006
2012-07-01,July,2012,23.9,23.9,78.42091393469883,56.15699917104372,-32.25699917104372,-55.800000000000004
2012-08-01,August,2012,113.4,113.4,78.41582337026126,84.28711076812382,29.11288923187618,21.200000000000003
2012-09-01,September,2012,119.3,119.3,78.4107328058237,95.72458709043636,23.57541290956364,-63.2
2012-10-01,October,2012,225.3,225.3,78.40564224138613,128.99375815157612,96.3062418484239,36.0
2012-11-01,November,2012,42.1,42.1,78.40055167694857,145.267880466108,-103.16788046610802,-146.20000000000002
2012-12-01,December,2012,13.0,13.0,78.395461112511,61.3967102099316,-48.3967102099316,-85.5
2013-01-01,January,2013,8.8,8.8,78.39037054807343,44.03764990855872,-35.23764990855872,6.300000000000001
2013-02-01,February,2013,64.9,64.9,78.38527998363587,42.15812488750263,22.74187511249737,60.900000000000006
2013-03-01,March,2013,15.2,15.2,78.3801894191983,62.62716180406815,-47.42716180406815,-102.39999999999999
2013-04-01,April,2013,97.0,97.0,78.37509885476074,92.41604029901129,4.5839597009887285,-117.5
2013-05-01,May,2013,132.5,132.5,78.37000829032317,144.90703008507995,-12.407030085079953,35.400000000000006
2013-06-01,June,2013,5.6,5.6,78.3649177258856,62.56661857447516,-56.96661857447516,-28.9
2013-07-01,July,2013,15.4,15.4,78.35982716144804,45.118532311590414,-29.718532311590412,-8.499999999999998
2013-08-01,August,2013,108.0,108.0,78.35473659701049,83.983832232409,24.016167767591,-5.400000000000006
2013-09-01,September,2013,145.23773080317358,,78.34964603257292,145.23773080317358,,25.93773080317358
2013-10-01,October,2013,126.42226021295464,,78.34455546813535,126.42226021295464,,-98.87773978704537
2013-11-01,November,2013,0.0,0.0,78.33946490369779,155.83640229845858,-155.83640229845858,-42.1
2013-12-01,December,2013,47.46539473506603,,78.33437433926022,47.46539473506603,,34.46539473506603
2014-01-01,January,2014,3.2,3.2,78.32928377482266,44.71804781589192,-41.51804781589191,-5.6000000000000005
2014-02-01,February,2014,55.8,55.8,78.32419321038509,47.806470213152586,7.993529786847411,-9.100000000000009
2014-03-01,March,2014,44.4,44.4,78.31910264594752,86.1222207143776,-41.722220714377606,29.2
2014-04-01,April,2014,50.4,50.4,78.31401208150996,110.39315218995958,-59.99315218995958,-46.6
2014-05-01,May,2014,93.9,93.9,78.30892151707239,90.29252852331804,3.607471476681951,-38.599999999999994
2014-06-01,June,2014,13.2,13.2,78.30383095263483,87.79132045547192,-74.59132045547192,7.6
2014-07-01,July,2014,0.9,0.9,78.29874038819726,67.93267740952916,-67.03267740952916,-14.5
2014-08-01,August,2014,57.2,57.2,78.2936498237597,67.24425989611689,-10.044259896116884,-50.8
2014-09-01,September,2014,74.9,74.9,78.28855925932213,130.38403304701905,-55.48403304701904,-70.33773080317357
2014-10-01,October,2014,178.8,178.8,78.28346869488456,159.62389413783922,19.1761058621608,52.37773978704537
2014-11-01,November,2014,140.2,140.2,78.278378130447,68.74412827422574,71.45587172577424,140.2
2014-12-01,December,2014,24.6,24.6,78.27328756600943,45.27923375330137,-20.679233753301368,-22.865394735066026
2015-01-01,January,2015,9.7,9.7,78.26819700157186,33.31040501712138,-23.610405017121384,6.499999999999999
2015-02-01,February,2015,26.4,26.4,78.2631064371343,51.91415419739708,-25.514154197397083,-29.4
2015-03-01,March,2015,51.2,51.2,78.25801587269673,96.05452652958256,-44.85452652958254,6.800000000000004
2015-04-01,April,2015,78.7,78.7,78.25292530825918,108.890609699031,-30.190609699030983,28.300000000000004
2015-05-01,May,2015,43.4,43.4,78.24783474382161,90.32102564929949,-46.92102564929949,-50.50000000000001
2015-06-01,June,2015,7.8,7.8,78.24274417938405,65.33164562412284,-57.531645624122845,-5.3999999999999995
2015-07-01,July,2015,57.8,57.8,78.23765361494648,53.9038818244884,3.896118175511596,56.9
2015-08-01,August,2015,23.8,23.8,78.23256305050892,76.86038974095857,-53.06038974095857,-33.400000000000006
2015-09-01,September,2015,37.9,37.9,78.22747248607135,128.8842876425689,-90.98428764256887,-37.00000000000001
2015-10-01,October,2015,72.7,72.7,78.22238192163378,138.71044172462342,-66.01044172462342,-106.10000000000001
2015-11-01,November,2015,124.1,124.1,78.21729135719622,31.499918853113968,92.60008114688604,-16.099999999999994
2015-12-01,December,2015,22.2,22.2,78.21220079275865,70.45487539692543,-48.25487539692543,-2.400000000000002
2016-01-01,January,2016,11.2,11.2,78.20711022832108,30.80169321795583,-19.60169321795583,1.5
2016-02-01,February,2016,10.2,10.2,78.20201966388352,29.94922949725492,-19.74922949725492,-16.2
2016-03-01,March,2016,20.4,20.4,78.19692909944595,75.97180778234033,-55.571807782340336,-30.800000000000004
2016-04-01,April,2016,147.3,147.3,78.19183853500839,129.49899432026425,17.801005679735766,68.60000000000001
2016-05-01,May,2016,117.0,117.0,78.18674797057082,81.5613758617474,35.43862413825261,73.6
2016-06-01,June,2016,37.1,37.1,78.18165740613325,63.2541844481641,-26.15418444816409,29.3
2016-07-01,July,2016,53.6,53.6,78.17656684169569,67.10408692329767,-13.50408692329767,-4.199999999999996
2016-08-01,August,2016,59.2,59.2,78.17147627725812,65.18940743004445,-5.989407430044452,35.400000000000006
2016-09-01,September,2016,55.1,55.1,78.16638571282056,84.65414462212965,-29.554144622129648,17.200000000000003
2016-10-01,October,2016,133.9,133.9,78.16129514838299,164.9632696476304,-31.063269647630392,61.2
2016-11-01,November,2016,94.07516774891272,,78.15620458394544,94.07516774891272,,-30.024832251087275
2016-12-01,December,2016,18.27467088825179,,78.15111401950787,18.27467088825179,,-3.9253291117482085
2017-01-01,January,2017,68.38557665919649,,78.1460234550703,68.38557665919649,,57.185576659196485
2017-02-01,February,2017,8.9,8.9,78.14093289063274,51.5441255385868,-42.6441255385868,-1.299999999999999
2017-03-01,March,2017,122.7,122.7,78.13584232619517,75.40341131335131,47.29658868664869,102.30000000000001
2017-04-01,April,2017,107.09924465327668,,78.13075176175761,107.09924465327668,,-40.20075534672333
2017-05-01,May,2017,75.8,75.8,78.12566119732004,134.69030174458408,-58.89030174458408,-41.2
2017-06-01,June,2017,40.0,40.0,78.12057063288248,86.5407969532036,-46.5407969532036,2.8999999999999986
2017-07-01,July,2017,75.9,75.9,78.11548006844491,77.1134974608041,-1.213497460804092,22.300000000000004
2017-08-01,August,2017,150.1,150.1,78.11038950400734,105.67536625981052,44.42463374018946,90.89999999999999
2017-09-01,September,2017,154.2,154.2,78.10529893956978,70.27441707511947,83.92558292488052,99.1
2017-10-01,October,2017,75.8,75.8,78.10020837513221,130.02286948531776,-54.22286948531776,-58.10000000000001
2017-11-01,November,2017,109.3,109.3,78.09511781069465,130.29434073034557,-20.99434073034557,15.224832251087278
2017-12-01,December,2017,9.0,9.0,78.09002724625708,44.86985468543578,-35.86985468543578,-9.27467088825179
2018-01-01,January,2018,40.8,40.8,78.08493668181951,42.89292755170819,-2.0929275517081933,-27.58557665919649
2018-02-01,February,2018,3.3,3.3,78.07984611738195,59.80958653273626,-56.509586532736265,-5.6000000000000005
2018-03-01,March,2018,70.3,70.3,78.07475555294438,60.02581554425672,10.27418445574328,-52.400000000000006
2018-04-01,April,2018,180.8,180.8,78.06966498850682,79.19087485737961,101.6091251426204,73.70075534672333
2018-05-01,May,2018,125.0,125.0,78.06457442406925,87.81375949911057,37.18624050088943,49.2
2018-06-01,June,2018,68.7,68.7,78.0594838596317,87.89742901034941,-19.19742901034941,28.700000000000003
2018-07-01,July,2018,18.4,18.4,78.05439329519413,64.93055699633729,-46.53055699633729,-57.50000000000001
2018-08-01,August,2018,34.4,34.4,78.04930273075657,89.7597801791681,-55.359780179168105,-115.69999999999999
2018-09-01,September,2018,64.1,64.1,78.044212166319,87.07595797105063,-22.975957971050637,-90.1
2018-10-01,October,2018,231.9,231.9,78.03912160188143,126.58321000488252,105.31678999511747,156.10000000000002
2018-11-01,November,2018,16.8,16.8,78.03403103744387,81.9826986053279,-65.1826986053279,-92.5
2018-12-01,December,2018,10.8,10.8,78.0289404730063,90.0112501109117,-79.2112501109117,1.8000000000000007
2019-01-01,January,2019,38.2,38.2,78.02384990856874,36.78794431524256,1.4120556847574477,-2.5999999999999943
2019-02-01,February,2019,36.9,36.9,78.01875934413117,37.18821281305004,-0.2882128130500447,33.6
2019-03-01,March,2019,64.6,64.6,78.0136687796936,52.0982163815263,12.501783618473697,-5.700000000000003
2019-04-01,April,2019,116.3,116.3,78.00857821525604,72.52921547953105,43.77078452046895,-64.50000000000001
2019-05-01,May,2019,128.9,128.9,78.00348765081847,99.06720778955584,29.83279221044417,3.9000000000000057
2019-06-01,June,2019,41.0,41.0,77.9983970863809,77.38204723860709,-36.382047238607086,-27.700000000000003
2019-07-01,July,2019,30.2,30.2,77.99330652194334,84.42316327201283,-54.223163272012826,11.8
2019-08-01,August,2019,24.2,24.2,77.98821595750577,51.67728422482513,-27.47728422482513,-10.2
2019-09-01,September,2019,100.4,100.4,77.9831253930682,133.63947912862545,-33.23947912862545,36.30000000000001
2019-10-01,October,2019,124.1,124.1,77.97803482863064,165.57250672440588,-41.47250672440589,-107.80000000000001
2019-11-01,November,2019,44.5,44.5,77.97294426419307,88.8655689616435,-44.365568961643504,27.7
2019-12-01,December,2019,41.9,41.9,77.96785369975551,61.6524725894981,-19.752472589498105,31.099999999999998
