Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2002-02-01,February,2002,112.0,112.0,157.24069245430084,125.93081635733246,-13.93081635733246,53.0
2002-03-01,March,2002,121.0,121.0,157.2378221640984,166.70790201505514,-45.70790201505514,17.0
2002-04-01,April,2002,178.0,178.0,157.23495187389594,181.17648499928944,-3.1764849992894426,86.0
2002-05-01,May,2002,228.0,228.0,157.23208158369349,242.7285079515836,-14.728507951583566,12.0
2002-06-01,June,2002,181.0,181.0,157.22921129349106,179.3916934160491,1.6083065839509345,26.0
2002-07-01,July,2002,184.0,184.0,157.2263410032886,154.34466721755024,29.65533278244976,16.0
2002-08-01,August,2002,57.0,57.0,157.22347071308616,115.25216714904457,-58.25216714904457,4.0
2002-09-01,September,2002,126.0,126.0,157.2206004228837,221.90458622084125,-95.90458622084124,-123.0
2002-10-01,October,2002,186.0,186.0,157.21773013268128,197.02996802486905,-11.02996802486902,78.0
2002-11-01,November,2002,126.0,126.0,157.21485984247883,190.19908305712204,-64.19908305712204,-25.0
2002-12-01,December,2002,104.0,104.0,157.21198955227638,187.4795617052896,-83.47956170528957,9.0
2003-01-01,January,2003,29.0,29.0,157.20911926207393,125.7847262672008,-96.7847262672008,1.0
2003-02-01,February,2003,53.0,53.0,157.2062489718715,114.68636666998935,-61.68636666998937,-59.0
2003-03-01,March,2003,169.0,169.0,157.20337868166905,184.8427844787709,-15.842784478770938,48.0
2003-04-01,April,2003,212.0,212.0,157.2005083914666,191.32483940647563,20.675160593524367,34.0
2003-05-01,May,2003,200.0,200.0,157.19763810126418,267.50393795808145,-67.50393795808145,-28.0
2003-06-01,June,2003,239.0,239.0,157.19476781106172,173.83354604076138,65.16645395923862,58.0
2003-07-01,July,2003,107.0,107.0,157.19189752085927,143.02875937592884,-36.02875937592884,-77.0
2003-08-01,August,2003,153.0,153.0,157.18902723065682,79.9949882878689,73.0050117121311,96.0
2003-09-01,September,2003,178.0,178.0,157.1861569404544,180.07878342535503,-2.0787834253550272,52.0
2003-10-01,October,2003,209.0,209.0,157.18328665025194,200.48116572433509,8.518834275664915,23.0
2003-11-01,November,2003,139.0,139.0,157.1804163600495,205.7276049739712,-66.72760497397118,13.0
2003-12-01,December,2003,75.0,75.0,157.17754606984704,118.71108833711014,-43.71108833711014,-29.0
2004-01-01,January,2004,64.0,64.0,157.17467577964462,93.04614920996356,-29.04614920996356,35.0
2004-02-01,February,2004,89.0,89.0,157.17180548944216,89.46943551646741,-0.4694355164674135,36.0
2004-03-01,March,2004,98.0,98.0,157.1689351992397,192.9582441223529,-94.95824412235294,-71.0
2004-04-01,April,2004,325.0,325.0,157.16606490903726,158.9038527428613,166.0961472571387,113.0
2004-05-01,May,2004,274.0,274.0,157.16319461883484,252.26847579360037,21.73152420639965,74.0
2004-06-01,June,2004,113.0,113.0,157.16032432863238,165.66445663261717,-52.664456632617146,-126.0
2004-07-01,July,2004,191.0,191.0,157.15745403842993,135.14876257976428,55.85123742023572,84.0
2004-08-01,August,2004,75.0,75.0,157.15458374822748,110.0925232105258,-35.09252321052581,-78.0
2004-09-01,September,2004,229.0,229.0,157.15171345802506,169.9137027510941,59.08629724890591,51.0
2004-10-01,October,2004,212.0,212.0,157.1488431678226,170.58461991385093,41.41538008614907,3.0
2004-11-01,November,2004,141.0,141.0,157.14597287762015,174.25018984944973,-33.250189849449725,2.0
2004-12-01,December,2004,70.0,70.0,157.14310258741773,122.11440314758632,-52.11440314758633,-5.0
2005-01-01,January,2005,144.0,144.0,157.14023229721528,77.77481809745942,66.22518190254058,80.0
2005-02-01,February,2005,124.0,124.0,157.13736200701285,91.895603993012,32.104396006988,35.0
2005-03-01,March,2005,285.0,285.0,157.13449171681037,193.88018563182163,91.11981436817835,187.0
2005-04-01,April,2005,237.0,237.0,157.13162142660795,181.26693942393112,55.73306057606888,-88.0
2005-05-01,May,2005,291.0,291.0,157.1287511364055,256.3813207737701,34.618679226229915,17.0
2005-06-01,June,2005,182.0,182.0,157.12588084620305,173.28821506034015,8.71178493965985,69.0
2005-07-01,July,2005,75.0,75.0,157.1230105560006,118.31628853932924,-43.31628853932924,-116.0
2005-08-01,August,2005,100.0,100.0,157.12014026579817,124.46651617205046,-24.46651617205046,25.0
2005-09-01,September,2005,144.0,144.0,157.11726997559572,165.67511970941885,-21.67511970941885,-85.0
2005-10-01,October,2005,298.0,298.0,157.11439968539327,185.56861276391916,112.43138723608088,86.0
2005-11-01,November,2005,181.0,181.0,157.1115293951908,126.07739243104336,54.92260756895664,40.0
2005-12-01,December,2005,119.0,119.0,157.1086591049884,161.21770536657797,-42.217705366577945,49.0
2006-01-01,January,2006,121.0,121.0,157.10578881478594,97.00584289002856,23.994157109971454,-23.0
2006-02-01,February,2006,55.0,55.0,157.1029185245835,92.49423141968744,-37.49423141968745,-69.0
2006-03-01,March,2006,200.0,200.0,157.10004823438103,178.60889678756064,21.39110321243936,-85.0
2006-04-01,April,2006,151.0,151.0,157.0971779441786,223.3205918243669,-72.32059182436686,-86.0
2006-05-01,May,2006,237.0,237.0,157.09430765397616,255.39762149544464,-18.39762149544464,-54.0
2006-06-01,June,2006,187.0,187.0,157.0914373637737,169.45492351134672,17.54507648865328,5.0
2006-07-01,July,2006,80.0,80.0,157.08856707357128,101.6964482206601,-21.696448220660105,5.0
2006-08-01,August,2006,146.0,146.0,157.08569678336883,103.55772351625704,42.44227648374296,46.0
2006-09-01,September,2006,189.0,189.0,157.08282649316638,175.04512166297337,13.954878337026628,45.0
2006-10-01,October,2006,232.0,232.0,157.07995620296393,225.7248951320565,6.275104867943497,-66.0
2006-11-01,November,2006,181.0,181.0,157.0770859127615,128.4026894643021,52.597310535697886,0.0
2006-12-01,December,2006,83.0,83.0,157.07421562255905,125.95438744654464,-42.95438744654463,-36.0
2007-01-01,January,2007,53.0,53.0,157.0713453323566,99.87889332521289,-46.87889332521287,-68.0
2007-02-01,February,2007,12.0,12.0,157.06847504215415,109.7037566582302,-97.7037566582302,-43.0
2007-03-01,March,2007,125.80667208723092,,157.06560475195172,125.80667208723092,,-74.19332791276908
2007-04-01,April,2007,186.86133515353436,,157.06273446174927,186.86133515353436,,35.861335153534355
2007-05-01,May,2007,290.0,290.0,157.05986417154682,241.0915442457391,48.9084557542609,53.0
2007-06-01,June,2007,90.0,90.0,157.05699388134437,176.50175527119157,-86.50175527119157,-97.0
2007-07-01,July,2007,162.0,162.0,157.05412359114194,108.21368272192774,53.78631727807226,82.0
2007-08-01,August,2007,174.0,174.0,157.0512533009395,131.8016558874463,42.19834411255371,28.0
2007-09-01,September,2007,217.0,217.0,157.04838301073704,184.20375878143224,32.79624121856776,28.0
2007-10-01,October,2007,278.0,278.0,157.0455127205346,239.18585885846957,38.814141141530456,46.0
2007-11-01,November,2007,132.0,132.0,157.04264243033217,129.28221740542014,2.717782594579859,-49.0
2007-12-01,December,2007,162.0,162.0,157.0397721401297,126.44132169953544,35.55867830046455,79.0
2008-01-01,January,2008,50.0,50.0,157.03690184992726,107.96852094993454,-57.96852094993454,-3.0
2008-02-01,February,2008,158.0,158.0,157.03403155972484,119.70756561869094,38.29243438130906,146.0
2008-03-01,March,2008,180.0,180.0,157.0311612695224,70.99957731540741,109.0004226845926,54.19332791276908
2008-04-01,April,2008,114.0,114.0,157.02829097931993,166.92555579350446,-52.92555579350446,-72.86133515353436
2008-05-01,May,2008,316.0,316.0,157.02542068911748,266.91133865196736,49.088661348032645,26.0
2008-06-01,June,2008,227.0,227.0,157.02255039891506,146.6307947957055,80.3692052042945,137.0
2008-07-01,July,2008,240.0,240.0,157.0196801087126,116.1447645055162,123.8552354944838,78.0
2008-08-01,August,2008,310.0,310.0,157.01680981851015,90.59153941817245,219.4084605818276,136.0
2008-09-01,September,2008,144.0,144.0,157.0139395283077,186.41924744242036,-42.41924744242033,-73.0
2008-10-01,October,2008,283.0,283.0,157.01106923810528,206.60852373444152,76.39147626555848,5.0
2008-11-01,November,2008,194.0,194.0,157.00819894790283,168.0443671817659,25.955632818234108,62.0
2008-12-01,December,2008,165.0,165.0,157.00532865770035,143.64319127239472,21.356808727605284,3.0
2009-01-01,January,2009,144.0,144.0,157.00245836749792,106.5255543151262,37.474445684873785,94.0
2009-02-01,February,2009,121.0,121.0,156.9995880772955,116.20835101544805,4.791648984551969,-37.0
2009-03-01,March,2009,173.0,173.0,156.99671778709305,115.6930386078314,57.3069613921686,-7.0
2009-04-01,April,2009,203.0,203.0,156.9938474968906,145.86750214331684,57.13249785668316,89.0
2009-05-01,May,2009,153.0,153.0,156.99097720668814,218.32601238701292,-65.32601238701295,-163.0
2009-06-01,June,2009,277.0,277.0,156.98810691648572,197.22281725389496,79.77718274610504,50.0
2009-07-01,July,2009,71.0,71.0,156.98523662628327,139.19143636401137,-68.19143636401137,-169.0
2009-08-01,August,2009,177.0,177.0,156.98236633608082,80.50286539840317,96.49713460159684,-133.0
2009-09-01,September,2009,73.0,73.0,156.9794960458784,237.09822395666345,-164.09822395666342,-71.0
2009-10-01,October,2009,146.0,146.0,156.97662575567594,175.60607587456258,-29.606075874562578,-137.0
2009-11-01,November,2009,80.0,80.0,156.9737554654735,188.12981678068445,-108.12981678068444,-114.0
2009-12-01,December,2009,48.0,48.0,156.97088517527104,143.34052174451824,-95.34052174451824,-117.0
2010-01-01,January,2010,9.0,9.0,156.9680148850686,92.82381026500056,-83.82381026500056,-135.0
2010-02-01,February,2010,98.0,98.0,156.96514459486616,116.89453516814922,-18.89453516814922,-23.0
2010-03-01,March,2010,237.0,237.0,156.9622743046637,170.32571614734226,66.67428385265774,64.0
2010-04-01,April,2010,124.0,124.0,156.95940401446126,123.6259649547666,0.3740350452333985,-79.0
2010-05-01,May,2010,241.0,241.0,156.95653372425883,213.01806458890889,27.981935411091143,88.0
2010-06-01,June,2010,271.0,271.0,156.95366343405638,182.7951648094912,88.20483519050879,-6.0
2010-07-01,July,2010,264.0,264.0,156.95079314385393,188.5196912596177,75.4803087403823,193.0
2010-08-01,August,2010,123.0,123.0,156.94792285365148,84.96765307900743,38.032346920992566,-54.0
2010-09-01,September,2010,301.0,301.0,156.94505256344905,230.140608599765,70.85939140023501,228.0
2010-10-01,October,2010,185.0,185.0,156.9421822732466,208.1704293109358,-23.170429310935788,39.0
2010-11-01,November,2010,342.0,342.0,156.93931198304415,176.6502444109567,165.3497555890433,262.0
2010-12-01,December,2010,183.0,183.0,156.9364416928417,140.05203944578145,42.94796055421856,135.0
2011-01-01,January,2011,89.0,89.0,156.93357140263927,84.82683700821462,4.173162991785375,80.0
2011-02-01,February,2011,102.0,102.0,156.93070111243682,108.24747381012908,-6.247473810129065,4.0
2011-03-01,March,2011,211.0,211.0,156.92783082223437,154.76200292781704,56.23799707218296,-26.0
2011-04-01,April,2011,295.0,295.0,156.92496053203195,156.45494443501187,138.54505556498813,171.0
2011-05-01,May,2011,186.0,186.0,156.9220902418295,256.7692782552898,-70.7692782552898,-55.0
2011-06-01,June,2011,170.0,170.0,156.91921995162704,138.2230043307114,31.7769956692886,-101.0
2011-07-01,July,2011,170.0,170.0,156.9163496614246,177.3600962485036,-7.360096248503595,-94.0
2011-08-01,August,2011,108.0,108.0,156.91347937122217,80.03833667921336,27.96166332078664,-15.0
2011-09-01,September,2011,146.0,146.0,156.91060908101971,175.19273191721436,-29.19273191721436,-155.0
2011-10-01,October,2011,178.0,178.0,156.90773879081726,200.556472993503,-22.556472993503007,-7.0
2011-11-01,November,2011,240.0,240.0,156.9048685006148,168.86350219872912,71.13649780127088,-102.0
2011-12-01,December,2011,206.0,206.0,156.9019982104124,105.0548653297988,100.9451346702012,23.0
2012-01-01,January,2012,160.0,160.0,156.8991279202099,93.54688839560568,66.45311160439431,71.0
2012-02-01,February,2012,127.0,127.0,156.89625763000748,111.6984983540491,15.301501645950909,25.0
2012-03-01,March,2012,97.0,97.0,156.89338733980503,131.92054126694114,-34.92054126694114,-114.0
2012-04-01,April,2012,274.0,274.0,156.8905170496026,170.12090758426714,103.87909241573286,-21.0
2012-05-01,May,2012,221.0,221.0,156.88764675940016,284.17681624219074,-63.17681624219074,35.0
2012-06-01,June,2012,211.0,211.0,156.8847764691977,158.52959335471365,52.47040664528637,41.0
2012-07-01,July,2012,73.0,73.0,156.88190617899528,128.23449551872997,-55.23449551872997,-97.0
2012-08-01,August,2012,114.0,114.0,156.87903588879283,121.37125370694773,-7.371253706947726,6.0
2012-09-01,September,2012,43.0,43.0,156.87616559859038,227.84697051676088,-184.84697051676088,-103.0
2012-10-01,October,2012,190.0,190.0,156.87329530838792,186.76300430106127,3.236995698938728,12.0
2012-11-01,November,2012,174.0,174.0,156.8704250181855,132.37476504779374,41.625234952206256,-66.0
2012-12-01,December,2012,97.0,97.0,156.86755472798305,78.83784359622905,18.16215640377095,-109.0
2013-01-01,January,2013,61.0,61.0,156.8646844377806,106.4865916078226,-45.48659160782259,-99.0
2013-02-01,February,2013,134.0,134.0,156.86181414757814,99.72980833645023,34.27019166354977,7.0
2013-03-01,March,2013,157.0,157.0,156.85894385737572,137.33555895101142,19.66444104898858,60.0
2013-04-01,April,2013,135.0,135.0,156.85607356717327,153.11071188841024,-18.11071188841024,-139.0
2013-05-01,May,2013,346.0,346.0,156.85320327697082,260.55007627870145,85.44992372129855,125.0
2013-06-01,June,2013,158.0,158.0,156.85033298676836,116.09909912571436,41.900900874285625,-53.0
2013-07-01,July,2013,80.0,80.0,156.84746269656594,111.23269921126229,-31.23269921126229,7.0
2013-08-01,August,2013,170.0,170.0,156.8445924063635,100.69824158198622,69.30175841801378,56.0
2013-09-01,September,2013,226.0,226.0,156.84172211616104,227.90774470170652,-1.907744701706548,183.0
2013-10-01,October,2013,214.0,214.0,156.8388518259586,176.39170877179114,37.608291228208856,24.0
2013-11-01,November,2013,167.0,167.0,156.83598153575616,117.13651804543906,49.86348195456094,-7.0
2013-12-01,December,2013,141.0,141.0,156.8331112455537,71.25285712422146,69.74714287577854,44.0
2014-01-01,January,2014,38.0,38.0,156.83024095535126,102.49716249073758,-64.49716249073758,-23.0
2014-02-01,February,2014,93.0,93.0,156.82737066514883,93.34201333486315,-0.3420133348631538,-41.0
2014-03-01,March,2014,114.0,114.0,156.82450037494638,167.30944677965397,-53.30944677965397,-43.0
2014-04-01,April,2014,177.0,177.0,156.82163008474393,138.1444926975793,38.85550730242071,42.0
2014-05-01,May,2014,222.0,222.0,156.81875979454148,237.48186336221852,-15.481863362218547,-124.0
2014-06-01,June,2014,162.0,162.0,156.81588950433903,114.38243090460357,47.61756909539645,4.0
2014-07-01,July,2014,85.0,85.0,156.8130192141366,146.86040058925474,-61.86040058925474,5.0
2014-08-01,August,2014,93.0,93.0,156.81014892393415,92.53747664622766,0.4625233537723403,-77.0
2014-09-01,September,2014,243.0,243.0,156.8072786337317,138.64632182063312,104.35367817936688,17.0
2014-10-01,October,2014,187.0,187.0,156.80440834352927,119.41528810120728,67.58471189879273,-27.0
2014-11-01,November,2014,89.0,89.0,156.80153805332682,125.73280598141012,-36.73280598141013,-78.0
2014-12-01,December,2014,53.0,53.0,156.79866776312437,108.6211128296454,-55.6211128296454,-88.0
2015-01-01,January,2015,91.0,91.0,156.79579747292192,101.68762391860984,-10.68762391860983,53.0
2015-02-01,February,2015,78.0,78.0,156.7929271827195,126.93529156916638,-48.93529156916638,-15.0
2015-03-01,March,2015,153.0,153.0,156.79005689251704,170.42843193633618,-17.42843193633618,39.0
2015-04-01,April,2015,160.0,160.0,156.7871866023146,141.06038598277368,18.93961401722632,-17.0
2015-05-01,May,2015,153.0,153.0,156.78431631211214,250.44592330351912,-97.44592330351912,-69.0
2015-06-01,June,2015,88.0,88.0,156.78144602190972,148.74322993283565,-60.743229932835646,-74.0
2015-07-01,July,2015,115.0,115.0,156.77857573170726,163.12964604934484,-48.12964604934484,30.0
2015-08-01,August,2015,38.0,38.0,156.7757054415048,132.7788522592998,-94.7788522592998,-55.0
2015-09-01,September,2015,73.0,73.0,156.7728351513024,122.22758473288738,-49.22758473288738,-170.0
2015-10-01,October,2015,120.0,120.0,156.76996486109994,161.59918477717264,-41.59918477717264,-67.0
2015-11-01,November,2015,98.0,98.0,156.76709457089748,144.87481885048084,-46.87481885048084,9.0
2015-12-01,December,2015,6.0,6.0,156.76422428069503,146.55316315861188,-140.55316315861188,-47.0
2016-01-01,January,2016,30.0,30.0,156.7613539904926,78.06029174700264,-48.06029174700264,-61.0
2016-02-01,February,2016,87.0,87.0,156.75848370029016,137.65631661477568,-50.65631661477568,9.0
2016-03-01,March,2016,150.0,150.0,156.7556134100877,157.4219544499126,-7.42195444991259,-3.0
2016-04-01,April,2016,168.0,168.0,156.75274311988525,167.28144263049745,0.7185573695025482,8.0
2016-05-01,May,2016,161.0,161.0,156.74987282968283,218.8675113900865,-57.86751139008649,8.0
2016-06-01,June,2016,141.0,141.0,156.74700253948038,173.35411102638042,-32.35411102638042,53.0
2016-07-01,July,2016,165.0,165.0,156.74413224927792,166.37836251461331,-1.3783625146133147,50.0
2016-08-01,August,2016,78.0,78.0,156.74126195907547,158.7204301407996,-80.7204301407996,40.0
2016-09-01,September,2016,228.0,228.0,156.73839166887305,156.38739509677816,71.61260490322184,155.0
2016-10-01,October,2016,208.0,208.0,156.7355213786706,247.2534484480477,-39.25344844804772,88.0
2016-11-01,November,2016,198.0,198.0,156.73265108846817,153.0868194229749,44.91318057702509,100.0
2016-12-01,December,2016,217.0,217.0,156.7297807982657,108.79590209920327,108.20409790079673,211.0
2017-01-01,January,2017,136.0,136.0,156.72691050806327,58.49819953891165,77.50180046108835,106.0
2017-02-01,February,2017,93.0,93.0,156.72404021786082,111.63767299827066,-18.63767299827066,6.0
2017-03-01,March,2017,311.0,311.0,156.72116992765837,155.70720706170908,155.29279293829092,161.0
2017-04-01,April,2017,118.0,118.0,156.71829963745594,194.52540201496137,-76.52540201496137,-50.0
2017-05-01,May,2017,386.0,386.0,156.7154293472535,215.9043619100244,170.09563808997564,225.0
2017-06-01,June,2017,216.0,216.0,156.71255905705104,161.1478920551384,54.852107944861615,75.0
2017-07-01,July,2017,37.0,37.0,156.7096887668486,159.47632491089217,-122.47632491089216,-128.0
2017-08-01,August,2017,169.0,169.0,156.70681847664616,175.94698605741473,-6.946986057414733,91.0
2017-09-01,September,2017,207.0,207.0,156.7039481864437,147.83382295873983,59.16617704126017,-21.0
2017-10-01,October,2017,225.0,225.0,156.70107789624126,261.7884140598123,-36.78841405981228,17.0
2017-11-01,November,2017,125.0,125.0,156.6982076060388,135.25119861208285,-10.251198612082844,-73.0
2017-12-01,December,2017,75.0,75.0,156.69533731583638,119.96030015926932,-44.96030015926932,-142.0
2018-01-01,January,2018,193.0,193.0,156.69246702563393,82.80153539043255,110.19846460956744,57.0
2018-02-01,February,2018,97.0,97.0,156.68959673543148,122.17597277758249,-25.175972777582476,4.0
2018-03-01,March,2018,145.0,145.0,156.68672644522903,165.62505741195548,-20.62505741195548,-166.0
2018-04-01,April,2018,218.0,218.0,156.6838561550266,209.00491980948937,8.995080190510635,100.0
2018-05-01,May,2018,385.0,385.0,156.68098586482415,238.15170220775804,146.84829779224196,-1.0
2018-06-01,June,2018,146.0,146.0,156.6781155746217,164.00690806518884,-18.00690806518884,-70.0
2018-07-01,July,2018,190.0,190.0,156.67524528441925,136.9564625193465,53.0435374806535,153.0
2018-08-01,August,2018,131.0,131.0,156.67237499421682,123.61621537893282,7.383784621067178,-38.0
2018-09-01,September,2018,223.0,223.0,156.66950470401437,158.09201871029688,64.90798128970312,16.0
2018-10-01,October,2018,240.0,240.0,156.66663441381192,197.65529868283045,42.34470131716955,15.0
2018-11-01,November,2018,180.0,180.0,156.6637641236095,163.26087562911167,16.739124370888334,55.0
2018-12-01,December,2018,27.0,27.0,156.66089383340704,145.97342394103387,-118.97342394103389,-48.0
2019-01-01,January,2019,64.0,64.0,156.6580235432046,106.2445969503405,-42.244596950340494,-129.0
2019-02-01,February,2019,174.0,174.0,156.65515325300214,129.29147557389754,44.70852442610246,77.0
2019-03-01,March,2019,142.0,142.0,156.65228296279972,157.46430965719793,-15.46430965719793,-3.0
2019-04-01,April,2019,135.0,135.0,156.64941267259726,188.06453750200083,-53.06453750200083,-83.0
2019-05-01,May,2019,248.0,248.0,156.6465423823948,216.77477702206448,31.22522297793552,-137.0
2019-06-01,June,2019,100.0,100.0,156.64367209219236,210.37334748654948,-110.37334748654948,-46.0
2019-07-01,July,2019,155.0,155.0,156.64080180198994,124.9605713191215,30.0394286808785,-35.0
2019-08-01,August,2019,27.0,27.0,156.63793151178749,79.42247986655843,-52.42247986655843,-104.0
2019-09-01,September,2019,180.0,180.0,156.63506122158503,177.7553905005187,2.2446094994812995,-43.0
2019-10-01,October,2019,290.0,290.0,156.63219093138258,172.8858972552992,117.1141027447008,50.0
2019-11-01,November,2019,102.0,102.0,156.62932064118016,183.05273201307227,-81.05273201307227,-78.0
2019-12-01,December,2019,98.0,98.0,156.6264503509777,141.2794325760476,-43.27943257604761,71.0
