Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2007-12-01,December,2007,166.0,166.0,171.47004105038917,186.15368272023017,-20.153682720230165,44.8
2008-01-01,January,2008,173.0,173.0,171.35828671754928,172.82895031756067,0.1710496824393317,-5.699999999999989
2008-02-01,February,2008,127.3,127.3,171.24653238470938,146.94302331005764,-19.643023310057643,60.7
2008-03-01,March,2008,178.3,178.3,171.1347780518695,224.34283366268176,-46.042833662681744,-121.0
2008-04-01,April,2008,174.7,174.7,171.02302371902962,193.0637570071381,-18.36375700713808,-312.6
2008-05-01,May,2008,190.4,190.4,170.91126938618973,212.8203568976936,-22.42035689769361,-124.4
2008-06-01,June,2008,89.0,89.0,170.79951505334984,155.17661195056684,-66.17661195056684,17.900000000000006
2008-07-01,July,2008,122.5,122.5,170.68776072050994,124.45215472606247,-1.9521547260624883,-60.400000000000006
2008-08-01,August,2008,190.4,190.4,170.57600638767008,142.82290465185707,47.57709534814293,57.400000000000006
2008-09-01,September,2008,128.3,128.3,170.46425205483018,136.9193457787669,-8.619345778766899,-115.69999999999999
2008-10-01,October,2008,193.71484261580696,,170.3524977219903,193.71484261580696,,-267.685157384193
2008-11-01,November,2008,195.9,195.9,170.2407433891504,275.8130328658218,-79.9130328658218,-74.70000000000002
2008-12-01,December,2008,83.1,83.1,170.1289890563105,153.7720237200876,-70.6720237200876,-82.9
2009-01-01,January,2009,60.8,60.8,170.01723472347064,149.70811054954785,-88.90811054954783,-112.2
2009-02-01,February,2009,125.9,125.9,169.90548039063074,198.35222331530167,-72.45222331530167,-1.3999999999999915
2009-03-01,March,2009,112.9,112.9,169.79372605779085,215.04167305540835,-102.14167305540836,-65.4
2009-04-01,April,2009,83.7,83.7,169.68197172495096,187.8345483512054,-104.1345483512054,-90.99999999999999
2009-05-01,May,2009,86.8,86.8,169.5702173921111,199.22202688475895,-112.42202688475898,-103.60000000000001
2009-06-01,June,2009,75.2,75.2,169.4584630592712,140.93800713457344,-65.73800713457344,-13.799999999999997
2009-07-01,July,2009,10.2,10.2,169.3467087264313,99.8449200703685,-89.6449200703685,-112.3
2009-08-01,August,2009,41.8,41.8,169.2349543935914,161.9803721366696,-120.1803721366696,-148.60000000000002
2009-09-01,September,2009,29.5,29.5,169.12320006075154,169.69230272418017,-140.19230272418017,-98.80000000000001
2009-10-01,October,2009,40.5,40.5,169.01144572791165,246.69076738669295,-206.19076738669295,-153.21484261580696
2009-11-01,November,2009,35.0,35.0,168.89969139507176,207.3753201227611,-172.3753201227611,-160.9
2009-12-01,December,2009,136.8,136.8,168.78793706223186,143.21094048909163,-6.410940489091615,53.70000000000002
2010-01-01,January,2010,35.2,35.2,168.676182729392,120.3062038305909,-85.1062038305909,-25.599999999999994
2010-02-01,February,2010,25.8,25.8,168.5644283965521,193.21455451978576,-167.41455451978575,-100.10000000000001
2010-03-01,March,2010,41.8,41.8,168.4526740637122,201.0653973251899,-159.2653973251899,-71.10000000000001
2010-04-01,April,2010,43.1,43.1,168.34091973087232,198.1502589791439,-155.0502589791439,-40.6
2010-05-01,May,2010,33.5,33.5,168.22916539803242,186.9812119992004,-153.4812119992004,-53.3
2010-06-01,June,2010,29.1,29.1,168.11741106519256,98.35849487567464,-69.25849487567464,-46.1
2010-07-01,July,2010,25.4,25.4,168.00565673235266,136.58170967604318,-111.18170967604316,15.2
2010-08-01,August,2010,21.9,21.9,167.89390239951277,102.28327889082271,-80.38327889082271,-19.9
2010-09-01,September,2010,51.1,51.1,167.78214806667287,140.7751313349208,-89.67513133492079,21.6
2010-10-01,October,2010,52.6,52.6,167.670393733833,188.0034007472132,-135.4034007472132,12.100000000000001
2010-11-01,November,2010,365.3,365.3,167.55863940099312,207.84159110031536,157.45840889968466,330.3
2010-12-01,December,2010,195.8,195.8,167.44688506815322,155.3393855524087,40.460614447591325,59.0
2011-01-01,January,2011,163.5,163.5,167.33513073531333,112.04711342361752,51.45288657638248,128.3
2011-02-01,February,2011,368.0,368.0,167.22337640247346,181.5010753311722,186.4989246688278,342.2
2011-03-01,March,2011,438.0,438.0,167.11162206963357,211.0127190829857,226.9872809170143,396.2
2011-04-01,April,2011,379.2,379.2,166.99986773679368,216.70875250445943,162.49124749554056,336.09999999999997
2011-05-01,May,2011,70.6,70.6,166.88811340395378,153.42974005429377,-82.82974005429375,37.099999999999994
2011-06-01,June,2011,122.5,122.5,166.77635907111392,119.93596508973786,2.564034910262137,93.4
2011-07-01,July,2011,131.5,131.5,166.66460473827402,153.0833338732983,-21.5833338732983,106.1
2011-08-01,August,2011,124.5,124.5,166.55285040543413,77.23443750736106,47.265562492638935,102.6
2011-09-01,September,2011,71.7,71.7,166.44109607259423,133.78141254780112,-62.08141254780112,20.6
2011-10-01,October,2011,80.9,80.9,166.32934173975434,178.80398047424066,-97.90398047424064,28.300000000000004
2011-11-01,November,2011,85.6,85.6,166.21758740691448,247.84059854008143,-162.24059854008144,-279.70000000000005
2011-12-01,December,2011,24.3,24.3,166.10583307407458,216.1806213099828,-191.8806213099828,-171.5
2012-01-01,January,2012,53.4,53.4,165.9940787412347,155.0804877283697,-101.68048772836968,-110.1
2012-02-01,February,2012,24.2,24.2,165.88232440839482,225.97287715503,-201.77287715503,-343.8
2012-03-01,March,2012,309.2,309.2,165.77057007555493,254.36055999816185,54.83944000183817,-128.8
2012-04-01,April,2012,372.5,372.5,165.65881574271503,227.12619682678215,145.37380317321782,-6.699999999999989
2012-05-01,May,2012,172.0,172.0,165.54706140987514,203.66886776711,-31.668867767109987,101.4
2012-06-01,June,2012,208.0,208.0,165.43530707703525,157.82200262031932,50.17799737968068,85.5
2012-07-01,July,2012,16.7,16.7,165.32355274419538,145.26046005398075,-128.56046005398076,-114.8
2012-08-01,August,2012,130.8,130.8,165.2117984113555,106.64073457982022,24.159265420179796,6.300000000000011
2012-09-01,September,2012,91.0,91.0,165.1000440785156,132.5380984305654,-41.53809843056541,19.299999999999997
2012-10-01,October,2012,172.44778053557962,,164.9882897456757,172.44778053557962,,91.54778053557962
2012-11-01,November,2012,256.24633393093654,,164.87653541283584,256.24633393093654,,170.64633393093655
2012-12-01,December,2012,78.0,78.0,164.76478107999594,147.69172492175414,-69.69172492175414,53.7
2013-01-01,January,2013,78.7,78.7,164.65302674715605,139.05683463361865,-60.35683463361865,25.300000000000004
2013-02-01,February,2013,422.5,422.5,164.54127241431615,219.09117895425172,203.40882104574823,398.3
2013-03-01,March,2013,198.9,198.9,164.4295180814763,208.6683765058671,-9.768376505867082,-110.29999999999998
2013-04-01,April,2013,422.7,422.7,164.3177637486364,230.399065155032,192.300934844968,50.19999999999999
2013-05-01,May,2013,367.0,367.0,164.2060094157965,221.64750263769133,145.35249736230867,195.0
2013-06-01,June,2013,154.5,154.5,164.0942550829566,146.09676166855303,8.403238331446971,-53.5
2013-07-01,July,2013,124.49037360898777,,163.98250075011674,124.49037360898777,,107.79037360898776
2013-08-01,August,2013,159.0,159.0,163.87074641727685,105.12482546847828,53.87517453152171,28.19999999999999
2013-09-01,September,2013,203.6,203.6,163.75899208443695,130.34026164353452,73.25973835646548,112.6
2013-10-01,October,2013,206.0,206.0,163.64723775159706,109.82379603639868,96.17620396360132,33.552219464420375
2013-11-01,November,2013,200.0,200.0,163.53548341875717,190.91806367868065,9.081936321319349,-56.246333930936544
2013-12-01,December,2013,202.8,202.8,163.4237290859173,131.76974841455743,71.03025158544256,124.80000000000001
2014-01-01,January,2014,182.1,182.1,163.3119747530774,112.96560042662632,69.13439957337368,103.39999999999999
2014-02-01,February,2014,348.0,348.0,163.2002204202375,188.13382531513275,159.86617468486725,-74.5
2014-03-01,March,2014,224.7,224.7,163.08846608739762,244.94166542310816,-20.241665423108174,25.799999999999983
2014-04-01,April,2014,284.2,284.2,162.97671175455775,256.5356257226206,27.66437427737941,-138.5
2014-05-01,May,2014,192.7,192.7,162.86495742171786,208.6023514228039,-15.902351422803918,-174.3
2014-06-01,June,2014,68.4,68.4,162.75320308887797,126.19461658176874,-57.794616581768736,-86.1
2014-07-01,July,2014,53.5,53.5,162.64144875603807,105.26668630946612,-51.76668630946611,-70.99037360898777
2014-08-01,August,2014,56.8,56.8,162.5296944231982,119.4119213023906,-62.6119213023906,-102.2
2014-09-01,September,2014,185.2,185.2,162.41794009035831,143.86123399205746,41.338766007942525,-18.400000000000006
2014-10-01,October,2014,380.9,380.9,162.30618575751842,123.07470521633664,257.82529478366337,174.89999999999998
2014-11-01,November,2014,360.6,360.6,162.19443142467853,205.29414876655267,155.30585123344736,160.60000000000002
2014-12-01,December,2014,165.7,165.7,162.08267709183866,159.3569472475987,6.343052752401292,-37.10000000000002
2015-01-01,January,2015,34.2,34.2,161.97092275899877,120.44067563786402,-86.24067563786402,-147.89999999999998
2015-02-01,February,2015,117.8,117.8,161.85916842615887,144.49001763202045,-26.690017632020457,-230.2
2015-03-01,March,2015,278.5,278.5,161.74741409331898,215.00029574387327,63.49970425612673,53.80000000000001
2015-04-01,April,2015,382.0,382.0,161.6356597604791,228.89471686212775,153.10528313787222,97.80000000000001
2015-05-01,May,2015,67.1,67.1,161.52390542763922,149.64272667709784,-82.54272667709785,-125.6
2015-06-01,June,2015,2.7,2.7,161.41215109479933,91.77925751543935,-89.07925751543937,-65.7
2015-07-01,July,2015,26.9,26.9,161.30039676195943,134.15620554714292,-107.25620554714293,-26.6
2015-08-01,August,2015,27.7,27.7,161.18864242911957,107.32069252414992,-79.62069252414993,-29.099999999999998
2015-09-01,September,2015,40.3,40.3,161.07688809627967,149.57382494276803,-109.27382494276804,-144.89999999999998
2015-10-01,October,2015,77.4,77.4,160.96513376343978,204.94352902056093,-127.54352902056092,-303.5
2015-11-01,November,2015,160.29960492323934,,160.8533794305999,160.29960492323934,,-200.30039507676068
2015-12-01,December,2015,82.0,82.0,160.74162509776,135.24909021912532,-53.24909021912532,-83.69999999999999
2016-01-01,January,2016,56.7,56.7,160.62987076492013,149.32069246724186,-92.62069246724184,22.5
2016-02-01,February,2016,52.4,52.4,160.51811643208023,153.80503477746913,-101.40503477746913,-65.4
2016-03-01,March,2016,103.6,103.6,160.40636209924034,222.26003842068076,-118.66003842068072,-174.9
2016-04-01,April,2016,163.9,163.9,160.29460776640045,297.01333480447096,-133.11333480447095,-218.1
2016-05-01,May,2016,140.4,140.4,160.18285343356058,174.0319187624547,-33.63191876245466,73.30000000000001
2016-06-01,June,2016,111.2,111.2,160.0710991007207,128.28954530263323,-17.089545302633226,108.5
2016-07-01,July,2016,33.1,33.1,159.9593447678808,153.15785975547686,-120.05785975547688,6.200000000000003
2016-08-01,August,2016,52.0,52.0,159.8475904350409,163.5309472728955,-111.5309472728955,24.3
2016-09-01,September,2016,186.5942398265933,,159.735836102201,186.5942398265933,,146.2942398265933
2016-10-01,October,2016,158.2,158.2,159.62408176936114,211.74853794414705,-53.54853794414703,80.79999999999998
2016-11-01,November,2016,214.3,214.3,159.51232743652125,160.00467295713037,54.29532704286965,54.00039507676067
2016-12-01,December,2016,187.4,187.4,159.40057310368135,141.01593831017962,46.38406168982039,105.4
2017-01-01,January,2017,33.5,33.5,159.2888187708415,155.58922716641715,-122.08922716641716,-23.200000000000003
2017-02-01,February,2017,135.7,135.7,159.1770644380016,207.37113444528256,-71.67113444528258,83.29999999999998
2017-03-01,March,2017,253.9,253.9,159.0653101051617,238.2284310148657,15.671568985134314,150.3
2017-04-01,April,2017,199.2,199.2,158.9535557723218,232.10031665205815,-32.900316652058194,35.29999999999998
2017-05-01,May,2017,192.3,192.3,158.8418014394819,152.37526650160137,39.92473349839864,51.900000000000006
2017-06-01,June,2017,205.1,205.1,158.73004710664205,125.60406401961008,79.49593598038992,93.89999999999999
2017-07-01,July,2017,52.4,52.4,158.61829277380215,138.57995584472468,-86.17995584472467,19.299999999999997
2017-08-01,August,2017,137.0,137.0,158.50653844096226,139.11515125739183,-2.1151512573918296,85.0
2017-09-01,September,2017,184.7,184.7,158.39478410812237,168.2727927273867,16.427207272613288,-1.8942398265933207
2017-10-01,October,2017,197.4,197.4,158.2830297752825,157.3382594634067,40.061740536593305,39.20000000000002
2017-11-01,November,2017,385.7,385.7,158.1712754424426,157.3724748777698,228.32752512223016,171.39999999999998
2017-12-01,December,2017,128.6,128.6,158.0595211096027,140.95304399583387,-12.353043995833872,-58.80000000000001
2018-01-01,January,2018,258.8,258.8,157.94776677676282,141.98495710101744,116.81504289898255,225.3
2018-02-01,February,2018,196.8,196.8,157.83601244392295,126.67375643735664,70.12624356264338,61.10000000000002
2018-03-01,March,2018,307.3,307.3,157.72425811108306,201.58117697854175,105.71882302145823,53.400000000000006
2018-04-01,April,2018,295.6,295.6,157.61250377824317,191.03424415086928,104.56575584913074,96.40000000000003
2018-05-01,May,2018,255.7,255.7,157.50074944540327,200.2410299110064,55.4589700889936,63.39999999999998
2018-06-01,June,2018,82.8,82.8,157.3889951125634,117.63319611166143,-34.83319611166145,-122.3
2018-07-01,July,2018,70.0,70.0,157.2772407797235,117.59321175142308,-47.59321175142309,17.6
2018-08-01,August,2018,74.1,74.1,157.16548644688362,111.29550107012707,-37.19550107012708,-62.900000000000006
2018-09-01,September,2018,165.7,165.7,157.05373211404373,160.36565761779426,5.334342382205733,-19.0
2018-10-01,October,2018,352.6,352.6,156.94197778120383,183.83848146911447,168.76151853088555,155.20000000000002
2018-11-01,November,2018,230.3,230.3,156.83022344836397,220.10706715884905,10.192932841150965,-155.39999999999998
2018-12-01,December,2018,95.6,95.6,156.71846911552407,144.83035615902668,-49.23035615902669,-33.0
2019-01-01,January,2019,167.3,167.3,156.60671478268418,147.82378702772215,19.476212972277864,-91.5
2019-02-01,February,2019,299.8,299.8,156.4949604498443,204.75444738410891,95.04555261589108,103.0
2019-03-01,March,2019,271.9,271.9,156.38320611700442,215.63113753960565,56.26886246039433,-35.400000000000034
2019-04-01,April,2019,238.6,238.6,156.27145178416453,204.4591368981006,34.140863101899384,-57.00000000000003
2019-05-01,May,2019,299.8,299.8,156.15969745132463,178.25390328931366,121.54609671068636,44.10000000000002
2019-06-01,June,2019,124.8,124.8,156.04794311848474,133.45838410712486,-8.65838410712486,42.0
2019-07-01,July,2019,75.9,75.9,155.93618878564487,110.38322588282357,-34.48322588282355,5.900000000000006
2019-08-01,August,2019,1.1,1.1,155.82443445280498,109.2486233974442,-108.1486233974442,-73.0
2019-09-01,September,2019,128.3,128.3,155.71268011996509,172.36744900375007,-44.067449003750056,-37.39999999999998
2019-10-01,October,2019,280.1,280.1,155.6009257871252,188.10259295888784,91.99740704111218,-72.5
2019-11-01,November,2019,289.6,289.6,155.48917145428533,179.55762217860968,110.04237782139036,59.30000000000001
2019-12-01,December,2019,84.8,84.8,155.37741712144543,159.1591631082539,-74.3591631082539,-10.799999999999997
