Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2003-05-01,May,2003,185.0,185.0,199.27856014096733,262.26697821823507,-77.26697821823507,87.0
2003-06-01,June,2003,278.0,278.0,199.36308644997771,192.1679719841935,85.83202801580649,35.0
2003-07-01,July,2003,58.0,58.0,199.44761275898816,166.86836996974745,-108.86836996974743,-59.0
2003-08-01,August,2003,54.0,54.0,199.5321390679986,190.72999088161032,-136.72999088161032,-109.0
2003-09-01,September,2003,334.0,334.0,199.61666537700904,230.7596352883728,103.2403647116272,202.0
2003-10-01,October,2003,535.0,535.0,199.70119168601943,199.63013103461816,335.36986896538184,142.0
2003-11-01,November,2003,418.0,418.0,199.7857179950299,338.7637210533166,79.2362789466834,236.0
2003-12-01,December,2003,110.0,110.0,199.8702443040403,175.1613518595442,-65.1613518595442,20.0
2004-01-01,January,2004,187.0,187.0,199.95477061305075,146.7541898673881,40.24581013261189,183.0
2004-02-01,February,2004,151.0,151.0,200.0392969220612,139.70925067483637,11.290749325163633,55.0
2004-03-01,March,2004,146.0,146.0,200.1238232310716,205.63563446096447,-59.63563446096447,-68.0
2004-04-01,April,2004,354.0,354.0,200.20834954008205,305.13515535509566,48.86484464490434,61.0
2004-05-01,May,2004,114.0,114.0,200.29287584909247,290.78439632101816,-176.78439632101816,-71.0
2004-06-01,June,2004,185.0,185.0,200.37740215810288,161.17522640922388,23.82477359077612,-93.0
2004-07-01,July,2004,107.0,107.0,200.46192846711327,121.77036125801044,-14.77036125801044,49.0
2004-08-01,August,2004,89.0,89.0,200.5464547761237,154.7366000342048,-65.7366000342048,35.0
2004-09-01,September,2004,150.0,150.0,200.63098108513415,257.8116060837765,-107.81160608377655,-184.0
2004-10-01,October,2004,288.0,288.0,200.7155073941446,242.84830184770516,45.15169815229487,-247.0
2004-11-01,November,2004,399.0,399.0,200.80003370315504,361.3840615902008,37.61593840979924,-19.0
2004-12-01,December,2004,58.0,58.0,200.88456001216548,146.015902859998,-88.015902859998,-52.0
2005-01-01,January,2005,49.0,49.0,200.9690863211759,131.2802258914099,-82.28022589140991,-138.0
2005-02-01,February,2005,72.0,72.0,201.05361263018636,102.4970780818672,-30.497078081867187,-79.0
2005-03-01,March,2005,90.0,90.0,201.13813893919675,141.97650818511522,-51.97650818511522,-56.0
2005-04-01,April,2005,238.0,238.0,201.2226652482072,195.55582187077383,42.444178129226174,-116.0
2005-05-01,May,2005,527.0,527.0,201.3071915572176,150.82713525930197,376.17286474069806,413.0
2005-06-01,June,2005,150.0,150.0,201.39171786622805,82.50986044490693,67.49013955509307,-35.0
2005-07-01,July,2005,92.0,92.0,201.4762441752385,57.79819727194166,34.20180272805834,-15.0
2005-08-01,August,2005,192.0,192.0,201.5607704842489,157.78865439747253,34.21134560252747,103.0
2005-09-01,September,2005,112.0,112.0,201.6452967932593,143.26631802396548,-31.26631802396548,-38.0
2005-10-01,October,2005,332.0,332.0,201.72982310226976,330.9683458847004,1.0316541152996024,44.0
2005-11-01,November,2005,320.0,320.0,201.81434941128015,265.85289514497384,54.14710485502616,-79.0
2005-12-01,December,2005,181.0,181.0,201.89887572029065,153.7815181779324,27.218481822067588,123.0
2006-01-01,January,2006,146.0,146.0,201.98340202930103,91.841968455944,54.158031544056,97.0
2006-02-01,February,2006,30.0,30.0,202.06792833831148,96.98489721853838,-66.98489721853838,-42.0
2006-03-01,March,2006,332.0,332.0,202.1524546473219,264.35114529293736,67.64885470706264,242.0
2006-04-01,April,2006,447.0,447.0,202.23698095633236,203.52388249693436,243.47611750306567,209.0
2006-05-01,May,2006,296.0,296.0,202.32150726534277,283.9123092850734,12.087690714926625,-231.0
2006-06-01,June,2006,191.0,191.0,202.4060335743532,214.20824861147355,-23.20824861147355,41.0
2006-07-01,July,2006,158.0,158.0,202.4905598833636,150.37451747819705,7.625482521802951,66.0
2006-08-01,August,2006,201.0,201.0,202.57508619237404,245.36961617735287,-44.36961617735287,9.0
2006-09-01,September,2006,171.0,171.0,202.6596125013845,267.5035322003155,-96.50353220031548,59.0
2006-10-01,October,2006,256.0,256.0,202.7441388103949,380.964314617774,-124.964314617774,-76.0
2006-11-01,November,2006,303.0,303.0,202.8286651194053,181.4830687451282,121.5169312548718,-17.0
2006-12-01,December,2006,136.0,136.0,202.91319142841576,163.61859165224575,-27.618591652245755,-45.0
2007-01-01,January,2007,58.51640975114364,,202.99771773742617,58.51640975114364,,-87.48359024885636
2007-02-01,February,2007,14.0,14.0,203.0822440464366,35.41921723874708,-21.41921723874708,-16.0
2007-03-01,March,2007,337.0,337.0,203.16677035544703,209.8881709962077,127.11182900379232,5.0
2007-04-01,April,2007,379.0,379.0,203.25129666445747,219.70652444145645,159.29347555854355,-68.0
2007-05-01,May,2007,335.0,335.0,203.3358229734679,252.28482213971765,82.71517786028235,39.0
2007-06-01,June,2007,113.0,113.0,203.42034928247836,167.55710623852687,-54.55710623852687,-78.0
2007-07-01,July,2007,128.0,128.0,203.5048755914888,162.77511675947576,-34.775116759475765,-30.0
2007-08-01,August,2007,182.0,182.0,203.5894019004992,155.55677623956032,26.44322376043968,-19.0
2007-09-01,September,2007,161.0,161.0,203.67392820950965,139.66033677217035,21.339663227829647,-10.0
2007-10-01,October,2007,229.0,229.0,203.75845451852004,252.20812557521825,-23.208125575218247,-27.0
2007-11-01,November,2007,376.0,376.0,203.84298082753048,184.9768678810618,191.0231321189382,73.0
2007-12-01,December,2007,198.0,198.0,203.9275071365409,98.67196132946616,99.32803867053384,62.0
2008-01-01,January,2008,138.0,138.0,204.0120334455513,77.82070969423845,60.17929030576156,79.48359024885636
2008-02-01,February,2008,106.0,106.0,204.09655975456172,148.30264655309838,-42.302646553098384,92.0
2008-03-01,March,2008,151.0,151.0,204.1810860635722,301.38771472242297,-150.38771472242297,-186.0
2008-04-01,April,2008,212.0,212.0,204.2656123725826,293.2638975518605,-81.26389755186051,-167.0
2008-05-01,May,2008,336.0,336.0,204.35013868159305,238.80142158127708,97.19857841872292,1.0
2008-06-01,June,2008,114.0,114.0,204.4346649906035,137.51040597297342,-23.510405972973416,1.0
2008-07-01,July,2008,172.0,172.0,204.5191912996139,155.1318134682216,16.868186531778406,44.0
2008-08-01,August,2008,220.0,220.0,204.60371760862432,220.7351109229235,-0.7351109229234964,38.0
2008-09-01,September,2008,190.0,190.0,204.6882439176348,207.11105261411464,-17.11105261411464,29.0
2008-10-01,October,2008,476.0,476.0,204.7727702266452,261.22185827590863,214.77814172409137,247.0
2008-11-01,November,2008,326.0,326.0,204.8572965356556,311.1521551373036,14.847844862696434,-50.0
2008-12-01,December,2008,200.0,200.0,204.94182284466604,163.82272383382485,36.17727616617515,2.0
2009-01-01,January,2009,167.0,167.0,205.02634915367648,104.07313125713898,62.92686874286102,29.0
2009-02-01,February,2009,94.0,94.0,205.1108754626869,175.9900292364143,-81.9900292364143,-12.0
2009-03-01,March,2009,337.0,337.0,205.19540177169733,265.4778942999281,71.52210570007185,186.0
2009-04-01,April,2009,173.0,173.0,205.27992808070772,312.3901742661687,-139.39017426616869,-39.0
2009-05-01,May,2009,233.0,233.0,205.3644543897182,250.4752253063185,-17.475225306318492,-103.0
2009-06-01,June,2009,149.0,149.0,205.44898069872863,102.86273386271924,46.13726613728076,35.0
2009-07-01,July,2009,200.0,200.0,205.53350700773905,130.84707430585303,69.15292569414697,28.0
2009-08-01,August,2009,239.0,239.0,205.61803331674943,146.79601822284206,92.20398177715794,19.0
2009-09-01,September,2009,156.0,156.0,205.7025596257599,191.53358366733696,-35.53358366733696,-34.0
2009-10-01,October,2009,341.0,341.0,205.78708593477035,250.8729568161347,90.12704318386533,-135.0
2009-11-01,November,2009,436.0,436.0,205.8716122437808,175.15831528286435,260.84168471713565,110.0
2009-12-01,December,2009,170.0,170.0,205.9561385527912,136.6091143143468,33.39088568565319,-30.0
2010-01-01,January,2010,89.0,89.0,206.0406648618016,30.704753215161418,58.29524678483858,-78.0
2010-02-01,February,2010,37.0,37.0,206.1251911708121,80.65610229519802,-43.656102295198025,-57.0
2010-03-01,March,2010,210.0,210.0,206.20971747982247,215.35640745238567,-5.356407452385668,-127.0
2010-04-01,April,2010,355.0,355.0,206.2942437888329,266.8141288235662,88.1858711764338,182.0
2010-05-01,May,2010,317.0,317.0,206.37877009784333,227.9198402158532,89.08015978414682,84.0
2010-06-01,June,2010,222.0,222.0,206.46329640685377,151.34938007800412,70.65061992199588,73.0
2010-07-01,July,2010,287.0,287.0,206.54782271586416,92.21936267720116,194.78063732279884,87.0
2010-08-01,August,2010,360.0,360.0,206.63234902487463,162.30854661850157,197.69145338149843,121.0
2010-09-01,September,2010,283.0,283.0,206.71687533388504,146.6635211864654,136.3364788135346,127.0
2010-10-01,October,2010,262.0,262.0,206.80140164289548,291.93121840864256,-29.931218408642565,-79.0
2010-11-01,November,2010,377.0,377.0,206.8859279519059,328.9403396673192,48.05966033268078,-59.0
2010-12-01,December,2010,354.0,354.0,206.97045426091637,210.9377824952292,143.06221750477084,184.0
2011-01-01,January,2011,125.0,125.0,207.0549805699268,134.77397011916213,-9.77397011916213,36.0
2011-02-01,February,2011,234.0,234.0,207.1395068789372,195.7139170131042,38.28608298689579,197.0
2011-03-01,March,2011,352.0,352.0,207.2240331879476,358.55254913880475,-6.55254913880475,142.0
2011-04-01,April,2011,409.0,409.0,207.30855949695805,310.32915242682924,98.67084757317076,54.0
2011-05-01,May,2011,404.0,404.0,207.39308580596847,165.92709085764943,238.07290914235057,87.0
2011-06-01,June,2011,102.0,102.0,207.4776121149789,236.4037338776573,-134.40373387765732,-120.0
2011-07-01,July,2011,328.0,328.0,207.56213842398927,104.44752118295938,223.55247881704065,41.0
2011-08-01,August,2011,265.0,265.0,207.64666473299977,193.98921871870527,71.01078128129473,-95.0
2011-09-01,September,2011,171.0,171.0,207.73119104201015,195.06573264267652,-24.06573264267655,-112.0
2011-10-01,October,2011,281.0,281.0,207.81571735102065,298.52251835257835,-17.522518352578345,19.0
2011-11-01,November,2011,597.0,597.0,207.90024366003104,438.40773521476194,158.59226478523806,220.0
2011-12-01,December,2011,387.0,387.0,207.98476996904148,232.75416860474544,154.24583139525458,33.0
2012-01-01,January,2012,73.0,73.0,208.06929627805192,201.34926660356632,-128.34926660356632,-52.0
2012-02-01,February,2012,15.0,15.0,208.15382258706236,198.33653465675792,-183.33653465675792,-219.0
2012-03-01,March,2012,453.0,453.0,208.2383488960728,287.0360536036825,165.9639463963175,101.0
2012-04-01,April,2012,220.0,220.0,208.3228752050832,366.51340375159583,-146.51340375159583,-189.0
2012-05-01,May,2012,260.0,260.0,208.40740151409364,293.9470586928972,-33.9470586928972,-144.0
2012-06-01,June,2012,120.0,120.0,208.49192782310405,158.32894718141364,-38.32894718141364,18.0
2012-07-01,July,2012,90.0,90.0,208.5764541321145,127.40633369654589,-37.406333696545886,-238.0
2012-08-01,August,2012,156.0,156.0,208.6609804411249,210.6469356020376,-54.64693560203756,-109.0
2012-09-01,September,2012,106.0,106.0,208.74550675013532,238.38830953903664,-132.38830953903664,-65.0
2012-10-01,October,2012,333.0,333.0,208.83003305914576,279.0097711520733,53.99022884792669,52.0
2012-11-01,November,2012,245.0,245.0,208.9145593681562,268.7554931186214,-23.755493118621416,-352.0
2012-12-01,December,2012,137.0,137.0,208.99908567716665,131.4074873022591,5.592512697740887,-250.0
2013-01-01,January,2013,36.0,36.0,209.08361198617703,120.19089494774984,-84.19089494774983,-37.0
2013-02-01,February,2013,134.0,134.0,209.16813829518748,109.28574955234154,24.714250447658458,119.0
2013-03-01,March,2013,141.0,141.0,209.25266460419792,230.15668190505204,-89.15668190505204,-312.0
2013-04-01,April,2013,310.0,310.0,209.33719091320836,250.28430584276012,59.71569415723985,90.0
2013-05-01,May,2013,337.0,337.0,209.4217172222188,352.8619787474667,-15.861978747466708,77.0
2013-06-01,June,2013,125.0,125.0,209.5062435312292,215.9353663984701,-90.93536639847014,5.0
2013-07-01,July,2013,141.0,141.0,209.59076984023963,145.65246537325604,-4.652465373256035,51.0
2013-08-01,August,2013,285.0,285.0,209.67529614925004,242.77132436123472,42.22867563876528,129.0
2013-09-01,September,2013,237.0,237.0,209.7598224582605,224.39221077813275,12.60778922186725,131.0
2013-10-01,October,2013,230.0,230.0,209.8443487672709,410.765795994692,-180.765795994692,-103.0
2013-11-01,November,2013,283.0,283.0,209.92887507628132,296.41536700252976,-13.415367002529765,38.0
2013-12-01,December,2013,111.0,111.0,210.01340138529176,310.89144712239465,-199.89144712239465,-26.0
2014-01-01,January,2014,91.0,91.0,210.0979276943022,114.5083895253369,-23.50838952533689,55.0
2014-02-01,February,2014,128.0,128.0,210.1824540033126,197.0904706776452,-69.09047067764516,-6.0
2014-03-01,March,2014,105.0,105.0,210.26698031232303,297.050242386907,-192.05024238690697,-36.0
2014-04-01,April,2014,219.0,219.0,210.3515066213335,305.6616844670533,-86.6616844670533,-91.0
2014-05-01,May,2014,342.0,342.0,210.4360329303439,309.2009598669916,32.79904013300842,5.0
2014-06-01,June,2014,76.0,76.0,210.5205592393544,149.1969766466484,-73.19697664664841,-49.0
2014-07-01,July,2014,64.0,64.0,210.6050855483648,117.91690066799477,-53.91690066799475,-77.0
2014-08-01,August,2014,130.0,130.0,210.6896118573752,209.2215447492512,-79.2215447492512,-155.0
2014-09-01,September,2014,131.0,131.0,210.77413816638563,185.17415662876968,-54.17415662876968,-106.0
2014-10-01,October,2014,553.0,553.0,210.85866447539607,341.18134364620846,211.81865635379157,323.0
2014-11-01,November,2014,173.0,173.0,210.94319078440648,206.03010205779,-33.030102057789975,-110.0
2014-12-01,December,2014,93.0,93.0,211.02771709341687,251.01414905258295,-158.01414905258298,-18.0
2015-01-01,January,2015,75.0,75.0,211.1122434024273,97.5898930099421,-22.589893009942102,-16.0
2015-02-01,February,2015,210.0,210.0,211.19676971143775,161.57647009857234,48.423529901427656,82.0
2015-03-01,March,2015,234.0,234.0,211.2812960204482,245.1043781057994,-11.104378105799412,129.0
2015-04-01,April,2015,127.0,127.0,211.36582232945864,323.0406351080381,-196.0406351080381,-92.0
2015-05-01,May,2015,173.0,173.0,211.45034863846905,317.2645939885113,-144.2645939885113,-169.0
2015-06-01,June,2015,64.0,64.0,211.5348749474795,203.8467600517828,-139.84676005178278,-12.0
2015-07-01,July,2015,71.0,71.0,211.6194012564899,93.89389605877074,-22.893896058770736,7.0
2015-08-01,August,2015,115.0,115.0,211.70392756550035,275.14044450062823,-160.14044450062823,-15.0
2015-09-01,September,2015,111.0,111.0,211.7884538745108,250.0614512665301,-139.0614512665301,-20.0
2015-10-01,October,2015,198.0,198.0,211.8729801835212,352.8234525503849,-154.8234525503849,-355.0
2015-11-01,November,2015,367.0,367.0,211.9575064925316,368.5888969370793,-1.588896937079312,194.0
2015-12-01,December,2015,71.0,71.0,212.0420328015421,187.2009405442853,-116.20094054428527,-22.0
2016-01-01,January,2016,37.0,37.0,212.12655911055248,86.53443137484857,-49.534431374848566,-38.0
2016-02-01,February,2016,40.0,40.0,212.2110854195629,107.0974092132317,-67.0974092132317,-170.0
2016-03-01,March,2016,89.0,89.0,212.29561172857333,219.81978770468348,-130.81978770468348,-145.0
2016-04-01,April,2016,282.0,282.0,212.38013803758375,248.2167832295864,33.78321677041362,155.0
2016-05-01,May,2016,165.0,165.0,212.4646643465942,172.0006197928279,-7.000619792827905,-8.0
2016-06-01,June,2016,175.0,175.0,212.54919065560463,94.66435897440816,80.33564102559183,111.0
2016-07-01,July,2016,65.0,65.0,212.63371696461508,39.57185854988575,25.428141450114254,-6.0
2016-08-01,August,2016,222.0,222.0,212.7182432736255,222.0970862399069,-0.0970862399069005,107.0
2016-09-01,September,2016,161.0,161.0,212.8027695826359,122.3783412834207,38.6216587165793,50.0
2016-10-01,October,2016,348.0,348.0,212.88729589164635,257.272257326018,90.727742673982,150.0
2016-11-01,November,2016,430.0,430.0,212.9718222006568,269.5048738459109,160.49512615408912,63.0
2016-12-01,December,2016,96.0,96.0,213.0563485096672,319.242037742059,-223.24203774205895,25.0
2017-01-01,January,2017,52.0,52.0,213.14087481867764,175.1886191887715,-123.1886191887715,15.0
2017-02-01,February,2017,51.0,51.0,213.2254011276881,222.57083915969304,-171.57083915969304,11.0
2017-03-01,March,2017,322.0,322.0,213.3099274366985,342.2116216401263,-20.21162164012628,233.0
2017-04-01,April,2017,248.0,248.0,213.3944537457089,393.7767651819187,-145.77676518191868,-34.0
2017-05-01,May,2017,460.0,460.0,213.47898005471936,267.7574147732669,192.24258522673315,295.0
2017-06-01,June,2017,187.0,187.0,213.56350636372977,228.74170986168963,-41.74170986168963,12.0
2017-07-01,July,2017,81.0,81.0,213.6480326727402,234.87463049942423,-153.87463049942426,16.0
2017-08-01,August,2017,125.0,125.0,213.73255898175063,179.15963432169644,-54.15963432169645,-97.0
2017-09-01,September,2017,408.0,408.0,213.81708529076107,247.1270879970984,160.8729120029016,247.0
2017-10-01,October,2017,557.0,557.0,213.90161159977148,378.0069655239157,178.9930344760843,209.0
2017-11-01,November,2017,447.0,447.0,213.98613790878196,207.85791877532324,239.1420812246768,17.0
2017-12-01,December,2017,182.0,182.0,214.07066421779237,134.35279189425145,47.64720810574855,86.0
2018-01-01,January,2018,60.0,60.0,214.1551905268028,84.73790982482296,-24.737909824822964,8.0
2018-02-01,February,2018,30.0,30.0,214.2397168358132,116.52895796164228,-86.52895796164229,-21.0
2018-03-01,March,2018,180.0,180.0,214.32424314482364,161.06294219502485,18.937057804975154,-142.0
2018-04-01,April,2018,376.0,376.0,214.40876945383403,249.0359665560397,126.96403344396026,128.0
2018-05-01,May,2018,445.0,445.0,214.4932957628445,189.88024744495056,255.11975255504944,-15.0
2018-06-01,June,2018,116.0,116.0,214.5778220718549,179.38278725825447,-63.38278725825447,-71.0
2018-07-01,July,2018,33.0,33.0,214.66234838086532,201.08414827274785,-168.08414827274785,-48.0
2018-08-01,August,2018,183.0,183.0,214.74687468987577,192.06772151594657,-9.067721515946571,58.0
2018-09-01,September,2018,285.0,285.0,214.8314009988862,261.9251194601909,23.0748805398091,-123.0
2018-10-01,October,2018,454.0,454.0,214.91592730789665,356.71114906939795,97.28885093060204,-103.0
2018-11-01,November,2018,275.0,275.0,215.00045361690707,297.083861725234,-22.083861725233987,-172.0
2018-12-01,December,2018,123.0,123.0,215.08497992591748,233.1144930693714,-110.1144930693714,-59.0
2019-01-01,January,2019,94.0,94.0,215.16950623492792,78.29420375267907,15.705796247320931,34.0
2019-02-01,February,2019,36.0,36.0,215.2540325439384,142.0151419743896,-106.0151419743896,6.0
2019-03-01,March,2019,282.0,282.0,215.3385588529488,253.13464038077603,28.86535961922397,102.0
2019-04-01,April,2019,207.0,207.0,215.4230851619592,341.4892074438729,-134.48920744387289,-169.0
2019-05-01,May,2019,356.0,356.0,215.50761147096964,346.0216044244625,9.97839557553749,-89.0
2019-06-01,June,2019,108.0,108.0,215.59213777998008,216.63079044491144,-108.63079044491144,-8.0
2019-07-01,July,2019,55.0,55.0,215.6766640889905,97.05607802775852,-42.05607802775853,22.0
2019-08-01,August,2019,153.0,153.0,215.7611903980009,185.60861500386085,-32.60861500386085,-30.0
2019-09-01,September,2019,188.0,188.0,215.84571670701132,163.83078002729533,24.169219972704667,-97.0
2019-10-01,October,2019,272.0,272.0,215.9302430160218,205.97455294814316,66.02544705185687,-182.0
2019-11-01,November,2019,203.0,203.0,216.0147693250322,265.1523028923087,-62.15230289230868,-72.0
2019-12-01,December,2019,282.0,282.0,216.09929563404265,200.4397299072738,81.5602700927262,159.0
