Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,173.1,173.1,113.66662171507608,107.0730593906319,66.0269406093681,
2000-02-01,February,2000,109.0,109.0,113.61005654033347,116.30520878954786,-7.305208789547862,
2000-03-01,March,2000,158.5,158.5,113.55349136559086,92.00647731957191,66.49352268042809,
2000-04-01,April,2000,29.5,29.5,113.49692619084824,115.87194677067536,-86.37194677067536,
2000-05-01,May,2000,110.7,110.7,113.44036101610564,99.4210499396048,11.278950060395218,
2000-06-01,June,2000,87.1,87.1,113.383795841363,112.8637866708063,-25.76378667080631,
2000-07-01,July,2000,133.2,133.2,113.32723066662038,103.42473028042744,29.775269719572563,
2000-08-01,August,2000,78.3,78.3,113.27066549187776,113.84205195127602,-35.54205195127602,
2000-09-01,September,2000,179.2,179.2,113.21410031713516,100.02671909151816,79.17328090848181,
2000-10-01,October,2000,55.2,55.2,113.15753514239252,119.60703949432494,-64.40703949432493,
2000-11-01,November,2000,82.0,82.0,113.10096996764992,84.99709456137727,-2.997094561377267,
2000-12-01,December,2000,15.7,15.7,113.0444047929073,120.26488661223948,-104.56488661223946,
2001-01-01,January,2001,66.2,66.2,112.98783961816468,76.98819845447963,-10.788198454479629,-106.89999999999999
2001-02-01,February,2001,30.0,30.0,112.93127444342208,134.1024409963855,-104.1024409963855,-79.0
2001-03-01,March,2001,134.7,134.7,112.87470926867944,89.36869220759918,45.33130779240081,-23.80000000000001
2001-04-01,April,2001,39.1,39.1,112.81814409393684,116.53366010321024,-77.43366010321023,9.600000000000001
2001-05-01,May,2001,216.6,216.6,112.76157891919422,81.40086677210475,135.19913322789523,105.89999999999999
2001-06-01,June,2001,105.5,105.5,112.7050137444516,111.8556782476627,-6.355678247662695,18.400000000000006
2001-07-01,July,2001,46.9,46.9,112.64844856970898,75.16220834950582,-28.26220834950582,-86.29999999999998
2001-08-01,August,2001,60.9,60.9,112.59188339496636,120.69227791154628,-59.792277911546286,-17.4
2001-09-01,September,2001,154.1,154.1,112.53531822022374,81.43450793899683,72.66549206100316,-25.099999999999994
2001-10-01,October,2001,107.1,107.1,112.47875304548111,141.95930686523127,-34.859306865231275,51.89999999999999
2001-11-01,November,2001,202.3,202.3,112.42218787073853,92.54882833910614,109.75117166089387,120.30000000000001
2001-12-01,December,2001,34.4,34.4,112.3656226959959,102.13260445000412,-67.73260445000412,18.7
2002-01-01,January,2002,45.5,45.5,112.30905752125328,91.690334233175,-46.190334233174994,-20.700000000000003
2002-02-01,February,2002,65.2,65.2,112.25249234651066,152.93126617973786,-87.73126617973786,35.2
2002-03-01,March,2002,115.3,115.3,112.19592717176803,101.786510221362,13.513489778638004,-19.39999999999999
2002-04-01,April,2002,197.5,197.5,112.13936199702545,107.26272554197934,90.23727445802066,158.4
2002-05-01,May,2002,104.7,104.7,112.0827968222828,101.9592353695458,2.7407646304542084,-111.89999999999999
2002-06-01,June,2002,133.2,133.2,112.0262316475402,101.72036530151736,31.47963469848264,27.69999999999999
2002-07-01,July,2002,89.4,89.4,111.96966647279756,98.5126159803471,-9.1126159803471,42.50000000000001
2002-08-01,August,2002,42.7,42.7,111.91310129805495,84.48633999526467,-41.78633999526467,-18.199999999999996
2002-09-01,September,2002,53.5,53.5,111.85653612331234,84.3503662157427,-30.850366215742696,-100.6
2002-10-01,October,2002,64.8,64.8,111.79997094856972,146.59223498595435,-81.79223498595435,-42.3
2002-11-01,November,2002,92.8,92.8,111.7434057738271,115.29567189075404,-22.49567189075404,-109.50000000000001
2002-12-01,December,2002,20.3,20.3,111.68684059908448,77.37153353010515,-57.07153353010516,-14.099999999999998
2003-01-01,January,2003,54.2,54.2,111.63027542434187,79.63578944838457,-25.43578944838457,8.700000000000003
2003-02-01,February,2003,178.3,178.3,111.57371024959926,143.89500512051222,34.40499487948779,113.10000000000001
2003-03-01,March,2003,139.1,139.1,111.51714507485664,98.65304401893933,40.44695598106068,23.799999999999997
2003-04-01,April,2003,151.2,151.2,111.460579900114,97.71087097212566,53.48912902787433,-46.30000000000001
2003-05-01,May,2003,105.9,105.9,111.4040147253714,101.94381057435947,3.956189425640531,1.2000000000000028
2003-06-01,June,2003,202.0,202.0,111.34744955062878,98.8028526560514,103.1971473439486,68.80000000000001
2003-07-01,July,2003,111.2,111.2,111.29088437588617,96.17697893546298,15.02302106453702,21.799999999999997
2003-08-01,August,2003,75.9,75.9,111.23431920114356,99.4537851912932,-23.553785191293187,33.2
2003-09-01,September,2003,231.7,231.7,111.17775402640092,68.55424959202443,163.14575040797556,178.2
2003-10-01,October,2003,169.8,169.8,111.12118885165832,145.31825036105278,24.481749638947235,105.00000000000001
2003-11-01,November,2003,142.3,142.3,111.0646236769157,118.49839521106388,23.80160478893613,49.500000000000014
2003-12-01,December,2003,88.4,88.4,111.00805850217309,84.92434506087312,3.4756549391268834,68.10000000000001
2004-01-01,January,2004,89.7,89.7,110.95149332743048,54.11212908563161,35.587870914368395,35.5
2004-02-01,February,2004,79.7,79.7,110.89492815268784,158.4753478279171,-78.77534782791709,-98.60000000000001
2004-03-01,March,2004,150.2,150.2,110.83836297794522,101.90384171249376,48.296158287506216,11.099999999999994
2004-04-01,April,2004,100.5,100.5,110.7817978032026,124.51305530230896,-24.01305530230897,-50.69999999999999
2004-05-01,May,2004,135.9,135.9,110.72523262846,101.27673206413546,34.62326793586455,30.0
2004-06-01,June,2004,31.3,31.3,110.66866745371738,108.63614601785474,-77.33614601785474,-170.7
2004-07-01,July,2004,86.3,86.3,110.61210227897476,89.80848184374236,-3.5084818437423597,-24.900000000000006
2004-08-01,August,2004,103.2,103.2,110.55553710423214,104.63456619977023,-1.4345661997702308,27.299999999999997
2004-09-01,September,2004,75.5,75.5,110.49897192948951,77.78509392705553,-2.2850939270555277,-156.2
2004-10-01,October,2004,136.9,136.9,110.44240675474693,158.23248110819657,-21.33248110819656,-32.900000000000006
2004-11-01,November,2004,146.2,146.2,110.3858415800043,105.99459230672882,40.20540769327117,3.8999999999999773
2004-12-01,December,2004,180.5,180.5,110.32927640526168,90.14607324022282,90.35392675977718,92.1
2005-01-01,January,2005,69.1,69.1,110.27271123051904,54.94375666753479,14.156243332465207,-20.60000000000001
2005-02-01,February,2005,311.3,311.3,110.21614605577643,143.482009424414,167.817990575586,231.60000000000002
2005-03-01,March,2005,25.0,25.0,110.15958088103382,113.62019240140324,-88.62019240140324,-125.19999999999999
2005-04-01,April,2005,69.7,69.7,110.1030157062912,124.47250589986602,-54.77250589986602,-30.799999999999997
2005-05-01,May,2005,118.9,118.9,110.0464505315486,109.87177066394412,9.028229336055873,-17.0
2005-06-01,June,2005,45.5,45.5,109.98988535680596,100.7977130534654,-55.2977130534654,14.2
2005-07-01,July,2005,69.2,69.2,109.93332018206335,93.99571058216308,-24.795710582163068,-17.099999999999994
2005-08-01,August,2005,60.1,60.1,109.87675500732074,106.65407952393532,-46.55407952393531,-43.1
2005-09-01,September,2005,217.3,217.3,109.82018983257812,95.36379380380372,121.93620619619628,141.8
2005-10-01,October,2005,213.2,213.2,109.7636246578355,163.04821054610693,50.15178945389306,76.29999999999998
2005-11-01,November,2005,178.9,178.9,109.70705948309288,110.3758780444644,68.5241219555356,32.70000000000002
2005-12-01,December,2005,89.7,89.7,109.65049430835026,70.71035482999197,18.989645170008032,-90.8
2006-01-01,January,2006,74.3,74.3,109.59392913360765,74.70700959621215,-0.4070095962121485,5.200000000000003
2006-02-01,February,2006,92.5,92.5,109.53736395886504,126.14528609087552,-33.64528609087553,-218.8
2006-03-01,March,2006,183.4,183.4,109.4807987841224,99.69598645442112,83.70401354557887,158.4
2006-04-01,April,2006,181.7,181.7,109.4242336093798,121.00917596477488,60.69082403522511,111.99999999999999
2006-05-01,May,2006,113.6,113.6,109.36766843463718,106.97244665636028,6.627553343639704,-5.300000000000011
2006-06-01,June,2006,71.3,71.3,109.31110325989457,88.03264503150979,-16.73264503150979,25.799999999999997
2006-07-01,July,2006,77.1,77.1,109.25453808515196,84.03555147399169,-6.935551473991694,7.8999999999999915
2006-08-01,August,2006,86.3,86.3,109.19797291040932,98.50263026569056,-12.20263026569056,26.199999999999996
2006-09-01,September,2006,74.3,74.3,109.14140773566672,98.1235681163518,-23.823568116351797,-143.0
2006-10-01,October,2006,170.4,170.4,109.0848425609241,167.59788115019782,2.8021188498021843,-42.79999999999998
2006-11-01,November,2006,57.5,57.5,109.02827738618149,106.42971078787104,-48.92971078787103,-121.4
2006-12-01,December,2006,64.9,64.9,108.97171221143886,93.0245268296466,-28.124526829646584,-24.799999999999997
2007-01-01,January,2007,39.9,39.9,108.91514703669624,52.322088343376166,-12.422088343376169,-34.4
2007-02-01,February,2007,33.0,33.0,108.85858186195362,150.53627798132376,-117.53627798132376,-59.5
2007-03-01,March,2007,197.8,197.8,108.802016687211,93.70383117833757,104.09616882166246,14.400000000000006
2007-04-01,April,2007,86.8,86.8,108.7454515124684,123.4093258366302,-36.609325836630205,-94.89999999999999
2007-05-01,May,2007,121.1,121.1,108.68888633772578,96.5832021103969,24.516797889603097,7.5
2007-06-01,June,2007,76.1,76.1,108.63232116298316,97.17955792551044,-21.079557925510443,4.799999999999997
2007-07-01,July,2007,77.6,77.6,108.57575598824054,76.36899769081434,1.231002309185655,0.5
2007-08-01,August,2007,145.1,145.1,108.51919081349791,97.98059965007585,47.11940034992416,58.8
2007-09-01,September,2007,66.0,66.0,108.4626256387553,90.23153544997504,-24.231535449975027,-8.299999999999997
2007-10-01,October,2007,181.6,181.6,108.40606046401268,172.04060173905293,9.559398260947065,11.199999999999989
2007-11-01,November,2007,62.2,62.2,108.34949528927008,110.63909008797616,-48.43909008797616,4.700000000000003
2007-12-01,December,2007,32.7,32.7,108.29293011452744,84.81627076087118,-52.11627076087117,-32.2
2008-01-01,January,2008,81.9,81.9,108.23636493978483,68.31052774233659,13.589472257663417,42.00000000000001
2008-02-01,February,2008,287.0,287.0,108.17979976504222,140.1023886799816,146.8976113200184,254.0
2008-03-01,March,2008,274.0,274.0,108.1232345902996,118.60751584119072,155.39248415880928,76.19999999999999
2008-04-01,April,2008,88.7,88.7,108.066669415557,116.4399503174894,-27.7399503174894,1.9000000000000057
2008-05-01,May,2008,158.7,158.7,108.01010424081436,102.6002868719731,56.09971312802689,37.599999999999994
2008-06-01,June,2008,73.0,73.0,107.95353906607176,79.40591639156524,-6.405916391565242,-3.0999999999999943
2008-07-01,July,2008,63.8,63.8,107.89697389132914,99.85457010162216,-36.054570101622176,-13.799999999999997
2008-08-01,August,2008,93.4,93.4,107.84040871658652,92.19857523548802,1.2014247645119838,-51.69999999999999
2008-09-01,September,2008,78.3,78.3,107.7838435418439,111.50371424373454,-33.20371424373454,12.299999999999997
2008-10-01,October,2008,119.2,119.2,107.72727836710128,163.39368990966065,-44.19368990966065,-62.39999999999999
2008-11-01,November,2008,149.7,149.7,107.67071319235866,109.42932374606096,40.270676253939016,87.49999999999999
2008-12-01,December,2008,21.5,21.5,107.61414801761605,73.54728768929039,-52.04728768929039,-11.200000000000003
2009-01-01,January,2009,97.7,97.7,107.55758284287344,59.35760358028482,38.34239641971518,15.799999999999997
2009-02-01,February,2009,74.3,74.3,107.5010176681308,140.5269901941113,-66.22699019411131,-212.7
2009-03-01,March,2009,177.3,177.3,107.4444524933882,114.95972890452978,62.34027109547023,-96.69999999999999
2009-04-01,April,2009,72.8,72.8,107.38788731864558,121.84915533608176,-49.04915533608175,-15.900000000000006
2009-05-01,May,2009,69.2,69.2,107.33132214390297,124.01160493853084,-54.811604938530834,-89.49999999999999
2009-06-01,June,2009,87.5,87.5,107.27475696916036,85.21835063902846,2.2816493609715423,14.5
