Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,38.3,38.3,179.41947478108025,177.10652242615285,-138.80652242615287,
2000-02-01,February,2000,111.7,111.7,179.44990584404184,177.1065225185058,-65.40652251850581,
2000-03-01,March,2000,197.0,197.0,179.48033690700342,177.1065227090679,19.89347729093211,
2000-04-01,April,2000,137.2,137.2,179.510767969965,177.10652298102158,-39.9065229810216,
2000-05-01,May,2000,280.4,280.4,179.54119903292656,177.1065231474176,103.2934768525824,
2000-06-01,June,2000,363.2,363.2,179.57163009588814,177.1065230934245,186.0934769065755,
2000-07-01,July,2000,191.0,191.0,179.60206115884972,177.10652261453546,13.893477385464536,
2000-08-01,August,2000,134.1,134.1,179.6324922218113,177.10652228235392,-43.00652228235393,
2000-09-01,September,2000,232.8,232.8,179.6629232847729,177.1065222922963,55.69347770770372,
2000-10-01,October,2000,265.4,265.4,179.69335434773447,177.106522434147,88.29347756585298,
2000-11-01,November,2000,144.1,144.1,179.72378541069605,177.10652224316178,-33.00652224316178,
2000-12-01,December,2000,84.9,84.9,179.7542164736576,177.10652195946247,-92.20652195946246,
2001-01-01,January,2001,57.8,57.8,179.7846475366192,148.45256220525204,-90.65256220525204,19.5
2001-02-01,February,2001,26.6,26.6,179.81507859958077,120.85203559289624,-94.25203559289623,-85.1
2001-03-01,March,2001,187.6,187.6,179.84550966254236,167.00647644135967,20.593523558640328,-9.400000000000006
2001-04-01,April,2001,186.1,186.1,179.87594072550394,216.03275914648083,-29.932759146480837,48.900000000000006
2001-05-01,May,2001,266.4,266.4,179.90637178846552,188.48969136308608,77.9103086369139,-14.0
2001-06-01,June,2001,147.1,147.1,179.93680285142707,215.83828878927585,-68.73828878927586,-216.1
2001-07-01,July,2001,209.0,209.0,179.96723391438866,187.0863240120408,21.91367598795921,18.0
2001-08-01,August,2001,65.0,65.0,179.99766497735024,219.29449380780636,-154.29449380780633,-69.1
2001-09-01,September,2001,331.5,331.5,180.02809604031182,136.29729043613693,195.20270956386307,98.69999999999999
2001-10-01,October,2001,201.4,201.4,180.0585271032734,178.11093300783503,23.289066992164976,-63.99999999999997
2001-11-01,November,2001,203.2,203.2,180.088958166235,203.69270903673797,-0.4927090367379492,59.099999999999994
2001-12-01,December,2001,133.3,133.3,180.11938922919657,177.50540520708654,-44.20540520708653,48.400000000000006
2002-01-01,January,2002,17.2,17.2,180.14982029215813,117.40977950964712,-100.2097795096471,-40.599999999999994
2002-02-01,February,2002,114.3,114.3,180.1802513551197,78.99531419470728,35.30468580529272,87.69999999999999
2002-03-01,March,2002,178.0,178.0,180.2106824180813,172.7655722526438,5.234427747356193,-9.599999999999994
2002-04-01,April,2002,247.7,247.7,180.24111348104287,254.5825887337468,-6.882588733746786,61.599999999999994
2002-05-01,May,2002,228.6,228.6,180.27154454400448,211.80572025889515,16.794279741104845,-37.79999999999998
2002-06-01,June,2002,153.1,153.1,180.30197560696604,190.91018755305916,-37.81018755305914,6.0
2002-07-01,July,2002,140.6,140.6,180.3324066699276,176.19297479380546,-35.59297479380547,-68.4
2002-08-01,August,2002,92.4,92.4,180.3628377328892,219.6172188186905,-127.2172188186905,27.400000000000006
2002-09-01,September,2002,214.8,214.8,180.3932687958508,192.6732687757768,22.12673122422322,-116.69999999999999
2002-10-01,October,2002,151.3,151.3,180.42369985881237,223.1513144581761,-71.85131445817609,-50.099999999999994
2002-11-01,November,2002,218.7,218.7,180.45413092177392,216.59649580927876,2.103504190721253,15.5
2002-12-01,December,2002,137.2,137.2,180.4845619847355,195.33789062326343,-58.137890623263445,3.8999999999999773
2003-01-01,January,2003,11.1,11.1,180.5149930476971,91.88124606579802,-80.78124606579803,-6.1
2003-02-01,February,2003,73.7,73.7,180.54542411065867,89.84650212838041,-16.146502128380405,-40.599999999999994
2003-03-01,March,2003,65.4,65.4,180.57585517362023,192.0074122504288,-126.6074122504288,-112.6
2003-04-01,April,2003,373.1,373.1,180.6062862365818,236.86991170540364,136.23008829459638,125.40000000000003
2003-05-01,May,2003,296.7,296.7,180.6367172995434,235.2814019627688,61.41859803723122,68.1
2003-06-01,June,2003,205.2,205.2,180.66714836250495,181.3199031897553,23.88009681024465,52.099999999999994
2003-07-01,July,2003,110.9,110.9,180.69757942546656,160.63561406427763,-49.73561406427763,-29.69999999999999
2003-08-01,August,2003,268.1,268.1,180.7280104884281,192.63796811388127,75.46203188611875,175.70000000000002
2003-09-01,September,2003,219.2,219.2,180.75844155138967,197.3226542352376,21.877345764762367,4.399999999999977
2003-10-01,October,2003,183.8,183.8,180.78887261435128,226.5167855471004,-42.71678554710036,32.5
2003-11-01,November,2003,197.6,197.6,180.8193036773129,242.26576193048152,-44.66576193048152,-21.099999999999994
2003-12-01,December,2003,103.4,103.4,180.84973474027444,146.8760697581957,-43.476069758195706,-33.79999999999998
2004-01-01,January,2004,36.8,36.8,180.88016580323605,87.32482285510224,-50.52482285510224,25.699999999999996
2004-02-01,February,2004,43.5,43.5,180.9105968661976,81.62116180728864,-38.12116180728864,-30.200000000000003
2004-03-01,March,2004,163.9,163.9,180.9410279291592,185.07929542930347,-21.179295429303465,98.5
2004-04-01,April,2004,243.2,243.2,180.97145899212077,246.15335964266168,-2.953359642661667,-129.90000000000003
2004-05-01,May,2004,290.2,290.2,181.00189005508236,240.43994559786265,49.76005440213734,-6.5
2004-06-01,June,2004,102.5,102.5,181.0323211180439,179.66749168543018,-77.16749168543018,-102.69999999999999
2004-07-01,July,2004,173.0,173.0,181.0627521810055,154.84124633204158,18.158753667958425,62.099999999999994
2004-08-01,August,2004,144.7,144.7,181.09318324396708,210.00283745708347,-65.30283745708348,-123.40000000000003
2004-09-01,September,2004,152.3,152.3,181.12361430692863,186.02073845326169,-33.720738453261646,-66.89999999999998
2004-10-01,October,2004,281.5,281.5,181.15404536989024,242.49742302703785,39.002576972962174,97.69999999999999
2004-11-01,November,2004,284.0,284.0,181.1844764328518,244.2931834628893,39.70681653711074,86.4
2004-12-01,December,2004,81.1,81.1,181.21490749581335,151.55546758776856,-70.45546758776857,-22.30000000000001
2005-01-01,January,2005,134.3,134.3,181.24533855877496,100.43849338310692,33.861506616893095,97.50000000000001
2005-02-01,February,2005,88.2,88.2,181.27576962173652,84.87585535302208,3.324144646977928,44.7
2005-03-01,March,2005,112.2,112.2,181.30620068469813,191.1602503395903,-78.9602503395903,-51.7
2005-04-01,April,2005,245.2,245.2,181.3366317476597,240.1931916398173,5.006808360182731,2.0
2005-05-01,May,2005,239.5,239.5,181.3670628106213,269.4970422357222,-29.997042235722176,-50.69999999999999
2005-06-01,June,2005,187.2,187.2,181.39749387358285,193.04432242675648,-5.844322426756492,84.69999999999999
2005-07-01,July,2005,140.6,140.6,181.42792493654443,175.99964805692585,-35.399648056925855,-32.400000000000006
2005-08-01,August,2005,222.7,222.7,181.458355999506,210.4572352033891,12.242764796610883,78.0
2005-09-01,September,2005,165.3,165.3,181.4887870624676,193.25450483343025,-27.954504833430207,13.0
2005-10-01,October,2005,251.2,251.2,181.5192181254292,240.2578374595116,10.942162540488397,-30.30000000000001
2005-11-01,November,2005,208.1,208.1,181.5496491883908,239.77692477988683,-31.67692477988686,-75.9
2005-12-01,December,2005,65.9,65.9,181.58008025135237,122.89318150089758,-56.99318150089758,-15.199999999999989
2006-01-01,January,2006,66.2,66.2,181.6105113143139,92.86204213551548,-26.66204213551548,-68.10000000000001
2006-02-01,February,2006,79.8,79.8,181.64094237727548,85.15929598730476,-5.359295987304762,-8.400000000000006
2006-03-01,March,2006,134.9,134.9,181.67137344023703,188.47764223904025,-53.577642239040216,22.700000000000003
2006-04-01,April,2006,288.2,288.2,181.70180450319864,224.66288466988615,63.53711533011381,43.0
2006-05-01,May,2006,283.3,283.3,181.73223556616023,288.01634261361755,-4.716342613617542,43.80000000000001
2006-06-01,June,2006,268.7,268.7,181.7626666291218,183.93034286336243,84.76965713663756,81.5
2006-07-01,July,2006,130.1,130.1,181.79309769208336,192.81672312784065,-62.71672312784062,-10.5
2006-08-01,August,2006,197.6,197.6,181.82352875504492,217.7663796274959,-20.16637962749587,-25.099999999999994
2006-09-01,September,2006,200.6,200.6,181.85395981800653,193.35654657979825,7.243453420201774,35.29999999999998
2006-10-01,October,2006,296.6,296.6,181.8843908809681,236.34902659208709,60.25097340791294,45.400000000000034
2006-11-01,November,2006,227.1,227.1,181.9148219439297,226.45506075941157,0.6449392405884566,19.0
2006-12-01,December,2006,179.0,179.0,181.94525300689128,113.38754580851123,65.61245419148875,113.1
2007-01-01,January,2007,35.0,35.0,181.9756840698529,89.58346392030934,-54.58346392030934,-31.200000000000003
2007-02-01,February,2007,20.7,20.7,182.0061151328144,83.90842863077103,-63.208428630771024,-59.099999999999994
2007-03-01,March,2007,245.8,245.8,182.036546195776,176.61452282174565,69.18547717825436,110.9
2007-04-01,April,2007,305.8,305.8,182.0669772587376,229.7474255630248,76.05257443697519,17.600000000000023
2007-05-01,May,2007,339.0,339.0,182.0974083216992,286.5456190795024,52.45438092049761,55.69999999999999
2007-06-01,June,2007,223.4,223.4,182.12783938466077,199.02247817484616,24.37752182515385,-45.29999999999998
2007-07-01,July,2007,325.8,325.8,182.15827044762236,188.21156757589225,137.5884324241078,195.70000000000002
2007-08-01,August,2007,260.8,260.8,182.1887015105839,213.16806951389225,47.63193048610776,63.20000000000002
2007-09-01,September,2007,166.0,166.0,182.2191325735455,197.64668483041208,-31.646684830412084,-34.599999999999994
2007-10-01,October,2007,404.7,404.7,182.24956363650705,234.8886397027096,169.8113602972904,108.09999999999997
2007-11-01,November,2007,212.8,212.8,182.27999469946863,220.71739176708297,-7.917391767082961,-14.299999999999983
2007-12-01,December,2007,101.8,101.8,182.3104257624302,109.69149349051058,-7.891493490510584,-77.2
2008-01-01,January,2008,64.3,64.3,182.3408568253918,93.002295137979,-28.702295137978997,29.299999999999997
2008-02-01,February,2008,68.1,68.1,182.37128788835335,84.09166294931735,-15.99166294931736,47.39999999999999
2008-03-01,March,2008,248.7,248.7,182.40171895131496,171.32264946167095,77.37735053832904,2.8999999999999773
2008-04-01,April,2008,228.3,228.3,182.4321500142765,227.7312818608366,0.5687181391634226,-77.5
