Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,89.0,89.0,251.5360029542732,253.6390780924536,-164.63907809245362,
2000-02-01,February,2000,94.0,94.0,251.5205864913207,253.6390780924551,-159.6390780924551,
2000-03-01,March,2000,249.0,249.0,251.50517002836816,253.63907809245327,-4.639078092453275,
2000-04-01,April,2000,230.0,230.0,251.48975356541564,253.63907809245327,-23.639078092453275,
2000-05-01,May,2000,398.0,398.0,251.47433710246312,253.63907809245444,144.36092190754556,
2000-06-01,June,2000,275.0,275.0,251.4589206395106,253.63907809245387,21.36092190754613,
2000-07-01,July,2000,265.0,265.0,251.4435041765581,253.63907809245197,11.36092190754806,
2000-08-01,August,2000,225.0,225.0,251.42808771360555,253.6390780924529,-28.639078092452905,
2000-09-01,September,2000,561.0,561.0,251.41267125065303,253.63907809245532,307.36092190754465,
2000-10-01,October,2000,339.0,339.0,251.3972547877005,253.63907809245168,85.36092190754832,
2000-11-01,November,2000,235.0,235.0,251.381838324748,253.63907809245143,-18.639078092451456,
2000-12-01,December,2000,193.0,193.0,251.36642186179543,253.63907809245555,-60.63907809245555,
2001-01-01,January,2001,73.0,73.0,251.35100539884291,153.82837987097628,-80.82837987097628,-16.0
2001-02-01,February,2001,3.0,3.0,251.33558893589043,250.08568064187853,-247.08568064187853,-91.0
2001-03-01,March,2001,306.0,306.0,251.32017247293788,254.85781316652103,51.14218683347895,57.0
2001-04-01,April,2001,320.0,320.0,251.30475600998537,208.91312342345915,111.08687657654087,90.0
2001-05-01,May,2001,349.0,349.0,251.28933954703285,182.6784256074195,166.3215743925805,-49.0
2001-06-01,June,2001,101.0,101.0,251.27392308408037,318.6342522221978,-217.6342522221978,-174.0
2001-07-01,July,2001,159.0,159.0,251.2585066211278,339.694247420685,-180.69424742068497,-106.0
2001-08-01,August,2001,131.0,131.0,251.24309015817528,205.87269633465849,-74.87269633465846,-94.0
2001-09-01,September,2001,363.0,363.0,251.2276736952228,330.240189743963,32.759810256036985,-198.0
2001-10-01,October,2001,273.0,273.0,251.21225723227025,341.2461163557803,-68.24611635578032,-66.0
2001-11-01,November,2001,382.0,382.0,251.1968407693177,301.5339806982521,80.4660193017479,147.0
2001-12-01,December,2001,164.0,164.0,251.1814243063652,143.5068558655737,20.493144134426306,-29.0
2002-01-01,January,2002,3.0,3.0,251.16600784341267,131.87923915177467,-128.87923915177467,-70.0
2002-02-01,February,2002,29.0,29.0,251.15059138046016,193.89738257469415,-164.89738257469418,26.0
2002-03-01,March,2002,84.0,84.0,251.1351749175076,218.2274989816986,-134.2274989816986,-222.0
2002-04-01,April,2002,246.0,246.0,251.1197584545551,230.29521279343015,15.70478720656982,-74.0
2002-05-01,May,2002,321.0,321.0,251.10434199160255,270.8789389717024,50.12106102829762,-28.0
2002-06-01,June,2002,265.6303578140147,,251.08892552865004,265.6303578140147,,164.6303578140147
2002-07-01,July,2002,121.0,121.0,251.07350906569752,266.1119102733948,-145.1119102733948,-38.0
2002-08-01,August,2002,248.0,248.0,251.058092602745,257.2013559959618,-9.20135599596182,117.0
