Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,0.0,0.0,210.13015454271343,228.27151327992885,-228.27151327992885,
2000-02-01,February,2000,35.0,35.0,210.3489074153007,228.2715132799539,-193.2715132799539,
2000-03-01,March,2000,199.0,199.0,210.56766028788795,228.2715132799932,-29.27151327999317,
2000-04-01,April,2000,215.0,215.0,210.78641316047523,228.27151328010464,-13.271513280104642,
2000-05-01,May,2000,337.0,337.0,211.0051660330625,228.2715132804026,108.7284867195974,
2000-06-01,June,2000,376.0,376.0,211.22391890564973,228.2715132803827,147.7284867196173,
2000-07-01,July,2000,279.0,279.0,211.442671778237,228.271513279881,50.72848672011901,
2000-08-01,August,2000,159.0,159.0,211.6614246508243,228.27151327926617,-69.27151327926617,
2000-09-01,September,2000,519.0,519.0,211.8801775234116,228.2715132802433,290.7284867197567,
2000-10-01,October,2000,340.0,340.0,212.0989303959988,228.27151328116744,111.72848671883256,
2000-11-01,November,2000,62.0,62.0,212.31768326858608,228.27151328001585,-166.27151328001585,
2000-12-01,December,2000,169.0,169.0,212.5364361411733,228.2715132790092,-59.271513279009184,
2001-01-01,January,2001,50.0,50.0,212.75518901376063,144.10447567805744,-94.10447567805744,50.0
2001-02-01,February,2001,0.0,0.0,212.9739418863479,108.61856199590147,-108.61856199590147,-35.0
2001-03-01,March,2001,351.0,351.0,213.19269475893515,241.7283920812479,109.2716079187521,152.0
2001-04-01,April,2001,230.0,230.0,213.4114476315224,316.143863895907,-86.14386389590697,15.0
2001-05-01,May,2001,253.0,253.0,213.6302005041097,325.80019405064564,-72.80019405064564,-84.0
2001-06-01,June,2001,210.0,210.0,213.84895337669693,62.9372067427706,147.0627932572294,-166.0
2001-07-01,July,2001,247.0,247.0,214.0677062492842,315.2911221400101,-68.29112214001009,-32.0
2001-08-01,August,2001,114.0,114.0,214.28645912187147,238.0906780633568,-124.09067806335676,-45.0
