Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,40.0,40.0,274.31881742738585,244.72590427275364,-204.72590427275364,
2000-02-01,February,2000,149.0,149.0,274.07534405979266,245.33571471314772,-96.33571471314777,
2000-03-01,March,2000,187.0,187.0,273.83187069219946,245.23825589822076,-58.23825589822073,
2000-04-01,April,2000,384.0,384.0,273.5883973246063,244.6400286227145,139.35997137728546,
2000-05-01,May,2000,593.0,593.0,273.3449239570131,244.19784355512667,348.80215644487333,
2000-06-01,June,2000,307.0,307.0,273.1014505894199,244.64861904824016,62.35138095175984,
2000-07-01,July,2000,215.0,215.0,272.8579772218268,245.08778959519515,-30.087789595195147,
2000-08-01,August,2000,119.0,119.0,272.61450385423353,244.84902318703035,-125.84902318703033,
2000-09-01,September,2000,447.0,447.0,272.37103048664034,244.46707601015387,202.53292398984613,
2000-10-01,October,2000,387.0,387.0,272.1275571190472,244.22806837737235,142.77193162262765,
2000-11-01,November,2000,233.0,233.0,271.884083751454,244.5509843855966,-11.550984385596593,
2000-12-01,December,2000,200.0,200.0,271.6406103838608,245.221175849134,-45.22117584913397,
2001-01-01,January,2001,139.0,139.0,271.3971370162676,176.97407743959496,-37.97407743959496,99.0
2001-02-01,February,2001,137.3,137.3,271.1536636486744,188.318915779059,-51.018915779059,-11.699999999999989
2001-03-01,March,2001,276.0,276.0,270.9101902810812,254.5631085699642,21.43689143003581,89.0
2001-04-01,April,2001,243.0,243.0,270.6667169134881,303.63261449254964,-60.63261449254964,-141.0
2001-05-01,May,2001,312.0,312.0,270.4232435458949,253.88828471732904,58.11171528267096,-281.0
2001-06-01,June,2001,203.0,203.0,270.1797701783017,203.9011408965806,-0.901140896580614,-104.0
2001-07-01,July,2001,238.0,238.0,269.9362968107085,230.59230640993883,7.407693590061172,23.0
2001-08-01,August,2001,351.0,351.0,269.6928234431153,272.87288701629376,78.12711298370624,232.0
2001-09-01,September,2001,351.0,351.0,269.4493500755221,300.6696071614209,50.33039283857909,-96.0
2001-10-01,October,2001,505.0,505.0,269.2058767079289,264.42177574126583,240.57822425873417,118.0
2001-11-01,November,2001,280.0,280.0,268.9624033403357,219.84561478724945,60.15438521275058,47.0
2001-12-01,December,2001,174.0,174.0,268.71892997274256,222.3540045340053,-48.3540045340053,-26.0
2002-01-01,January,2002,111.0,111.0,268.47545660514936,127.41775637871682,-16.417756378716817,-28.0
2002-02-01,February,2002,128.0,128.0,268.23198323755616,166.54107036581215,-38.54107036581215,-9.300000000000011
