Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,12.0,12.0,213.6209072368113,210.34043101123447,-198.34043101123447,
2000-02-01,February,2000,102.0,102.0,213.6206501333941,197.51536196243129,-95.51536196243126,
2000-03-01,March,2000,75.0,75.0,213.62039302997684,199.7406571631378,-124.7406571631378,
2000-04-01,April,2000,85.0,85.0,213.6201359265596,211.9190221679392,-126.91902216793918,
2000-05-01,May,2000,294.0,294.0,213.6198788231424,217.37046149848192,76.62953850151808,
2000-06-01,June,2000,236.0,236.0,213.6196217197252,232.9669080039415,3.033091996058488,
2000-07-01,July,2000,218.0,218.0,213.6193646163079,200.73076854076075,17.26923145923925,
2000-08-01,August,2000,296.0,296.0,213.61910751289068,210.48929529186748,85.51070470813252,
2000-09-01,September,2000,352.0,352.0,213.61885040947345,190.79574857543855,161.20425142456142,
2000-10-01,October,2000,282.0,282.0,213.6185933060562,212.84123694224803,69.15876305775197,
2000-11-01,November,2000,152.0,152.0,213.61833620263897,222.43530243242907,-70.43530243242907,
2000-12-01,December,2000,12.0,12.0,213.61807909922172,176.51958807976183,-164.51958807976183,
2001-01-01,January,2001,42.0,42.0,213.6178219958045,160.74043377052595,-118.74043377052595,30.0
2001-02-01,February,2001,0.0,0.0,213.6175648923873,151.7725804350721,-151.7725804350721,-102.0
2001-03-01,March,2001,207.0,207.0,213.61730778897004,201.24026418118095,5.759735818819024,132.0
2001-04-01,April,2001,131.0,131.0,213.6170506855528,244.9908465987345,-113.99084659873452,46.0
2001-05-01,May,2001,503.0,503.0,213.6167935821356,317.9827008807208,185.01729911927924,209.0
2001-06-01,June,2001,234.0,234.0,213.61653647871836,204.51544364139832,29.48455635860168,-2.0
2001-07-01,July,2001,147.0,147.0,213.6162793753011,211.0576279784128,-64.0576279784128,-71.0
2001-08-01,August,2001,97.0,97.0,213.61602227188385,141.2247025280032,-44.224702528003206,-199.0
2001-09-01,September,2001,316.0,316.0,213.61576516846665,196.06025664195175,119.93974335804822,-36.0
2001-10-01,October,2001,287.0,287.0,213.6155080650494,258.5177817463004,28.48221825369961,5.0
2001-11-01,November,2001,211.0,211.0,213.61525096163217,104.24691543855162,106.75308456144838,59.0
2001-12-01,December,2001,150.0,150.0,213.6149938582149,203.7568012581997,-53.75680125819966,138.0
2002-01-01,January,2002,5.0,5.0,213.6147367547977,89.57708883641514,-84.57708883641514,-37.0
2002-02-01,February,2002,58.0,58.0,213.6144796513805,115.68172119792392,-57.68172119792392,58.0
2002-03-01,March,2002,167.0,167.0,213.6142225479632,224.18548188654245,-57.18548188654245,-40.0
2002-04-01,April,2002,367.0,367.0,213.613965444546,282.05834625528644,84.94165374471356,236.0
2002-05-01,May,2002,142.0,142.0,213.6137083411288,371.5655095733783,-229.56550957337828,-361.0
2002-06-01,June,2002,86.0,86.0,213.61345123771156,181.57694527928103,-95.57694527928106,-148.0
2002-07-01,July,2002,151.0,151.0,213.61319413429428,209.1287240210358,-58.128724021035794,4.0
2002-08-01,August,2002,87.0,87.0,213.61293703087705,83.33507781975467,3.664922180245327,-10.0
2002-09-01,September,2002,463.0,463.0,213.61267992745985,235.32354246131703,227.67645753868297,147.0
2002-10-01,October,2002,554.0,554.0,213.61242282404257,278.9128876510594,275.0871123489406,267.0
2002-11-01,November,2002,221.0,221.0,213.6121657206253,123.5027222546481,97.4972777453519,10.0
2002-12-01,December,2002,2.0,2.0,213.6119086172081,140.5442587721046,-138.5442587721046,-148.0
2003-01-01,January,2003,7.0,7.0,213.6116515137909,77.39678066482529,-70.39678066482529,2.0
2003-02-01,February,2003,6.0,6.0,213.61139441037363,106.98645970928688,-100.98645970928688,-52.0
2003-03-01,March,2003,185.0,185.0,213.6111373069564,207.9194076571273,-22.91940765712729,18.0
2003-04-01,April,2003,202.0,202.0,213.6108802035392,299.51783408609845,-97.51783408609845,-165.0
2003-05-01,May,2003,348.0,348.0,213.61062310012196,380.716256046343,-32.716256046343005,206.0
2003-06-01,June,2003,202.0,202.0,213.6103659967047,159.86697703905978,42.133022960940224,116.0
2003-07-01,July,2003,249.0,249.0,213.61010889328747,215.42295311594603,33.57704688405397,98.0
2003-08-01,August,2003,216.0,216.0,213.60985178987025,109.24979481858536,106.75020518141464,129.0
2003-09-01,September,2003,240.0,240.0,213.609594686453,258.1803409348441,-18.18034093484408,-223.0
2003-10-01,October,2003,425.0,425.0,213.60933758303577,273.6531658832291,151.34683411677088,-129.0
2003-11-01,November,2003,284.0,284.0,213.6090804796185,166.39248580524946,117.60751419475054,63.0
2003-12-01,December,2003,68.0,68.0,213.6088233762013,105.74819659998464,-37.74819659998465,66.0
2004-01-01,January,2004,19.0,19.0,213.6085662727841,83.68088264923105,-64.68088264923105,12.0
2004-02-01,February,2004,102.0,102.0,213.60830916936683,98.47445497429308,3.5255450257069185,96.0
2004-03-01,March,2004,19.0,19.0,213.6080520659496,191.75946878408743,-172.75946878408746,-166.0
2004-04-01,April,2004,159.0,159.0,213.60779496253235,289.8173588784854,-130.81735887848538,-43.0
2004-05-01,May,2004,228.0,228.0,213.60753785911515,339.5470326287257,-111.54703262872567,-120.0
2004-06-01,June,2004,111.0,111.0,213.6072807556979,161.20153819263365,-50.20153819263365,-91.0
2004-07-01,July,2004,236.0,236.0,213.60702365228065,241.89383195562223,-5.8938319556222325,-13.0
2004-08-01,August,2004,220.0,220.0,213.60676654886345,141.62336013161237,78.37663986838763,4.0
2004-09-01,September,2004,463.0,463.0,213.6065094454462,249.4556985728849,213.5443014271151,223.0
2004-10-01,October,2004,377.0,377.0,213.6062523420289,311.80625915739074,65.19374084260926,-48.0
2004-11-01,November,2004,282.0,282.0,213.6059952386117,213.55140592859627,68.44859407140373,-2.0
2004-12-01,December,2004,27.0,27.0,213.60573813519449,90.55048028215052,-63.55048028215052,-41.0
2005-01-01,January,2005,19.0,19.0,213.60548103177723,81.48146461000215,-62.48146461000215,0.0
2005-02-01,February,2005,48.0,48.0,213.60522392836,85.60305984599829,-37.60305984599829,-54.0
2005-03-01,March,2005,316.0,316.0,213.6049668249428,180.60552718095047,135.39447281904953,297.0
2005-04-01,April,2005,549.0,549.0,213.60470972152555,301.427755233637,247.57224476636296,390.0
2005-05-01,May,2005,240.0,240.0,213.6044526181083,333.9923135668147,-93.99231356681469,12.0
2005-06-01,June,2005,401.0,401.0,213.60419551469107,162.34686045448493,238.65313954551507,290.0
2005-07-01,July,2005,283.0,283.0,213.60393841127384,223.3760188140905,59.62398118590952,47.0
2005-08-01,August,2005,239.0,239.0,213.6036813078566,164.84156738072622,74.15843261927378,19.0
2005-09-01,September,2005,389.0,389.0,213.60342420443936,240.07300844725157,148.92699155274846,-74.0
2005-10-01,October,2005,398.0,398.0,213.6031671010221,319.45263376561206,78.54736623438794,21.0
2005-11-01,November,2005,316.0,316.0,213.6029099976049,229.2536120945236,86.74638790547644,34.0
2005-12-01,December,2005,54.0,54.0,213.60265289418768,140.3131550104135,-86.31315501041351,27.0
2006-01-01,January,2006,87.0,87.0,213.60239579077043,81.28579113125292,5.714208868747079,68.0
2006-02-01,February,2006,33.0,33.0,213.6021386873532,76.54032703153783,-43.54032703153783,-15.0
2006-03-01,March,2006,161.0,161.0,213.60188158393595,159.40866648286095,1.5913335171390486,-155.0
2006-04-01,April,2006,269.0,269.0,213.60162448051872,285.1022184968518,-16.102218496851776,-280.0
2006-05-01,May,2006,425.0,425.0,213.6013673771015,336.65585412487144,88.34414587512856,185.0
2006-06-01,June,2006,259.0,259.0,213.60111027368424,179.92371418149017,79.07628581850983,-142.0
2006-07-01,July,2006,151.0,151.0,213.60085317026704,227.0928298281332,-76.09282982813318,-132.0
2006-08-01,August,2006,533.0,533.0,213.6005960668498,196.9835528393428,336.0164471606572,294.0
2006-09-01,September,2006,102.0,102.0,213.60033896343256,243.80315917226235,-141.80315917226233,-287.0
2006-10-01,October,2006,313.0,313.0,213.6000818600153,329.748893493507,-16.748893493507012,-85.0
2006-11-01,November,2006,254.0,254.0,213.59982475659808,242.20300189316853,11.796998106831468,-62.0
2006-12-01,December,2006,112.0,112.0,213.59956765318088,122.8343843866387,-10.834384386638703,58.0
2007-01-01,January,2007,10.0,10.0,213.5993105497636,89.88104026275525,-79.88104026275525,-77.0
2007-02-01,February,2007,0.0,0.0,213.5990534463464,75.8478715340076,-75.8478715340076,-33.0
2007-03-01,March,2007,353.0,353.0,213.59879634292915,176.3082609493997,176.6917390506003,192.0
2007-04-01,April,2007,340.0,340.0,213.59853923951192,303.2669537608774,36.73304623912259,71.0
2007-05-01,May,2007,504.0,504.0,213.59828213609467,322.85449562361373,181.14550437638627,79.0
2007-06-01,June,2007,113.0,113.0,213.59802503267744,154.2074911120488,-41.20749111204879,-146.0
2007-07-01,July,2007,176.0,176.0,213.5977679292602,195.0998861055477,-19.09988610554771,25.0
2007-08-01,August,2007,324.0,324.0,213.59751082584296,225.5290586692526,98.4709413307474,-209.0
2007-09-01,September,2007,265.0,265.0,213.59725372242573,259.61918792986427,5.3808120701357325,163.0
2007-10-01,October,2007,392.0,392.0,213.5969966190085,311.35834131958165,80.64165868041835,79.0
2007-11-01,November,2007,172.0,172.0,213.59673951559128,280.46314242080894,-108.46314242080894,-82.0
2007-12-01,December,2007,234.0,234.0,213.59648241217403,119.66668658448108,114.33331341551892,122.0
2008-01-01,January,2008,0.0,0.0,213.5962253087568,65.25013928275331,-65.25013928275331,-10.0
2008-02-01,February,2008,39.0,39.0,213.5959682053396,58.53695043016333,-19.53695043016333,39.0
2008-03-01,March,2008,127.0,127.0,213.59571110192232,177.2850127192662,-50.285012719266206,-226.0
2008-04-01,April,2008,238.0,238.0,213.5954539985051,309.841416733833,-71.841416733833,-102.0
