Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,70.4,70.4,77.67665629322269,73.56067396371589,-3.16067396371588,
2000-02-01,February,2000,56.4,56.4,77.65607060597118,66.90733859906936,-10.507338599069364,
2000-03-01,March,2000,125.4,125.4,77.63548491871965,79.9592843049791,45.4407156950209,
2000-04-01,April,2000,41.1,41.1,77.61489923146814,82.77641295480538,-41.67641295480538,
2000-05-01,May,2000,31.4,31.4,77.59431354421663,65.51102052515904,-34.11102052515904,
2000-06-01,June,2000,52.9,52.9,77.57372785696512,74.77674571518862,-21.876745715188623,
2000-07-01,July,2000,31.0,31.0,77.5531421697136,44.79052561691264,-13.79052561691264,
2000-08-01,August,2000,10.8,10.8,77.53255648246208,97.45644328017192,-86.65644328017191,
2000-09-01,September,2000,113.0,113.0,77.51197079521057,80.98634056471113,32.01365943528887,
2000-10-01,October,2000,96.7,96.7,77.49138510795906,79.88227153253256,16.817728467467447,
2000-11-01,November,2000,120.7,120.7,77.47079942070754,80.39772882764355,40.302271172356456,
2000-12-01,December,2000,26.3,26.3,77.45021373345602,73.99644780737832,-47.69644780737832,
2001-01-01,January,2001,23.0,23.0,77.42962804620451,45.61605702910356,-22.61605702910356,-47.400000000000006
2001-02-01,February,2001,125.1,125.1,77.409042358953,80.22304828689118,44.87695171310881,68.69999999999999
2001-03-01,March,2001,45.0,45.0,77.38845667170148,81.00820223674128,-36.00820223674128,-80.4
2001-04-01,April,2001,24.9,24.9,77.36787098444997,71.63312986059323,-46.73312986059323,-16.200000000000003
2001-05-01,May,2001,163.7,163.7,77.34728529719845,56.184290754736445,107.51570924526354,132.29999999999998
2001-06-01,June,2001,18.2,18.2,77.32669960994694,55.32775097530097,-37.12775097530097,-34.7
2001-07-01,July,2001,50.4,50.4,77.30611392269542,69.51731067629274,-19.11731067629274,19.4
2001-08-01,August,2001,9.7,9.7,77.2855282354439,41.288751709754266,-31.588751709754263,-1.1000000000000014
2001-09-01,September,2001,107.7,107.7,77.2649425481924,79.05234785783833,28.647652142161675,-5.299999999999997
2001-10-01,October,2001,96.1,96.1,77.24435686094088,77.45579926658073,18.644200733419268,-0.6000000000000085
2001-11-01,November,2001,52.8,52.8,77.22377117368936,93.80500845868885,-41.00500845868884,-67.9
2001-12-01,December,2001,16.1,16.1,77.20318548643785,69.77130485687888,-53.67130485687888,-10.2
2002-01-01,January,2002,8.8,8.8,77.18259979918633,64.79357325504955,-55.993573255049554,-14.2
2002-02-01,February,2002,14.5,14.5,77.16201411193482,70.20191395369089,-55.70191395369089,-110.6
2002-03-01,March,2002,70.3,70.3,77.1414284246833,90.2772568345132,-19.977256834513213,25.299999999999997
2002-04-01,April,2002,188.8,188.8,77.12084273743179,56.727237783539074,132.07276221646094,163.9
2002-05-01,May,2002,76.6,76.6,77.10025705018028,104.00514615379194,-27.405146153791947,-87.1
2002-06-01,June,2002,57.1,57.1,77.07967136292876,31.76770484439031,25.33229515560969,38.900000000000006
2002-07-01,July,2002,17.3,17.3,77.05908567567724,63.53499380615639,-46.2349938061564,-33.099999999999994
2002-08-01,August,2002,23.0,23.0,77.03849998842573,52.63035539804591,-29.630355398045907,13.3
2002-09-01,September,2002,82.8,82.8,77.01791430117422,74.19425349032089,8.605746509679108,-24.900000000000006
2002-10-01,October,2002,110.2,110.2,76.9973286139227,73.3913922810597,36.80860771894031,14.100000000000009
2002-11-01,November,2002,44.9,44.9,76.97674292667118,90.21382436702184,-45.31382436702183,-7.899999999999999
2002-12-01,December,2002,12.9,12.9,76.95615723941967,66.56038245722122,-53.660382457221225,-3.200000000000001
2003-01-01,January,2003,7.4,7.4,76.93557155216816,70.53348204798698,-63.13348204798698,-1.4000000000000004
2003-02-01,February,2003,103.5,103.5,76.91498586491664,69.21147032990172,34.288529670098285,89.0
2003-03-01,March,2003,86.7,86.7,76.89440017766512,87.82432948896238,-1.124329488962374,16.400000000000006
2003-04-01,April,2003,79.8,79.8,76.87381449041361,78.82321837651999,0.976781623480008,-109.00000000000001
2003-05-01,May,2003,57.3,57.3,76.8532288031621,96.9405755008253,-39.64057550082531,-19.299999999999997
2003-06-01,June,2003,536.0,536.0,76.83264311591059,89.50629691150596,446.4937030884941,478.9
2003-07-01,July,2003,233.0,233.0,76.81205742865906,35.24682622384178,197.75317377615823,215.7
2003-08-01,August,2003,75.0,75.0,76.79147174140755,88.43278281245371,-13.43278281245371,52.0
2003-09-01,September,2003,184.7,184.7,76.77088605415604,67.41154877124178,117.2884512287582,101.89999999999999
2003-10-01,October,2003,230.5,230.5,76.75030036690453,57.583047719179,172.916952280821,120.3
2003-11-01,November,2003,92.9,92.9,76.729714679653,91.98835527593786,0.9116447240621426,48.00000000000001
2003-12-01,December,2003,53.7,53.7,76.70912899240149,70.00220789185803,-16.302207891858032,40.800000000000004
2004-01-01,January,2004,74.2,74.2,76.68854330514998,49.58714104504933,24.612858954950678,66.8
2004-02-01,February,2004,62.1,62.1,76.66795761789847,74.1022889950461,-12.002288995046094,-41.4
2004-03-01,March,2004,14.5,14.5,76.64737193064694,88.20236219998466,-73.70236219998466,-72.2
2004-04-01,April,2004,69.9,69.9,76.62678624339543,103.25053811200532,-33.35053811200531,-9.899999999999991
2004-05-01,May,2004,86.0,86.0,76.60620055614392,93.553173620311,-7.553173620311014,28.700000000000003
2004-06-01,June,2004,26.6,26.6,76.5856148688924,65.97247002391167,-39.37247002391167,-509.4
2004-07-01,July,2004,13.6,13.6,76.56502918164088,61.00756425844716,-47.40756425844716,-219.4
2004-08-01,August,2004,41.5,41.5,76.54444349438937,61.92441046966693,-20.424410469666924,-33.5
2004-09-01,September,2004,96.3,96.3,76.52385780713786,37.76834520720902,58.531654792790974,-88.39999999999999
2004-10-01,October,2004,124.8,124.8,76.50327211988635,82.72464890261102,42.075351097388975,-105.7
2004-11-01,November,2004,172.3,172.3,76.48268643263482,82.95666638356798,89.34333361643203,79.4
2004-12-01,December,2004,20.5,20.5,76.46210074538331,61.70986039246311,-41.20986039246311,-33.2
2005-01-01,January,2005,73.3,73.3,76.4415150581318,45.51169146474784,27.78830853525216,-0.9000000000000057
2005-02-01,February,2005,91.8,91.8,76.42092937088029,80.06687256944969,11.733127430550311,29.699999999999996
2005-03-01,March,2005,5.6,5.6,76.40034368362876,82.56005436354363,-76.96005436354363,-8.9
2005-04-01,April,2005,86.1,86.1,76.37975799637725,112.79438109881276,-26.694381098812755,16.19999999999999
2005-05-01,May,2005,105.3,105.3,76.35917230912574,83.28872879730903,22.011271202690963,19.299999999999997
2005-06-01,June,2005,65.0,65.0,76.33858662187423,79.24107696947803,-14.24107696947803,38.4
2005-07-01,July,2005,28.9,28.9,76.3180009346227,104.18272532143372,-75.2827253214337,15.299999999999999
2005-08-01,August,2005,76.3,76.3,76.29741524737119,17.99286294901367,58.30713705098633,34.8
2005-09-01,September,2005,67.7,67.7,76.27682956011968,56.28888385794807,11.411116142051933,-28.599999999999994
2005-10-01,October,2005,122.9,122.9,76.25624387286817,83.1323735748421,39.7676264251579,-1.8999999999999915
2005-11-01,November,2005,137.8,137.8,76.23565818561664,97.72898080151496,40.07101919848506,-34.5
2005-12-01,December,2005,25.0,25.0,76.21507249836513,36.78664369589736,-11.786643695897354,4.5
2006-01-01,January,2006,46.7,46.7,76.19448681111362,49.23794663821594,-2.537946638215935,-26.599999999999994
2006-02-01,February,2006,20.2,20.2,76.17390112386211,81.29234368530358,-61.092343685303575,-71.6
2006-03-01,March,2006,105.6,105.6,76.15331543661058,72.29498544313319,33.30501455686681,100.0
2006-04-01,April,2006,181.6,181.6,76.13272974935907,77.41900153968825,104.18099846031174,95.5
2006-05-01,May,2006,138.9,138.9,76.11214406210756,103.2636806809009,35.6363193190991,33.60000000000001
2006-06-01,June,2006,39.5,39.5,76.09155837485605,129.74889105256187,-90.24889105256187,-25.5
2006-07-01,July,2006,12.8,12.8,76.07097268760452,55.4550518093217,-42.655051809321705,-16.099999999999998
2006-08-01,August,2006,72.1,72.1,76.05038700035301,85.09937553455309,-12.999375534553096,-4.200000000000003
2006-09-01,September,2006,47.4,47.4,76.0298013131015,80.09798526323232,-32.69798526323232,-20.300000000000004
2006-10-01,October,2006,178.4,178.4,76.00921562584999,98.86174129404192,79.53825870595809,55.5
2006-11-01,November,2006,143.1,143.1,75.98862993859846,80.25523083058592,62.84476916941408,5.299999999999983
2006-12-01,December,2006,21.2,21.2,75.96804425134695,59.18123627150619,-37.98123627150619,-3.8000000000000007
2007-01-01,January,2007,37.8,37.8,75.94745856409544,29.9210735347471,7.878926465252896,-8.900000000000006
2007-02-01,February,2007,0.0,0.0,75.92687287684393,76.8981020401581,-76.8981020401581,-20.2
2007-03-01,March,2007,100.7,100.7,75.9062871895924,70.82788390388042,29.872116096119584,-4.8999999999999915
