Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,113.07583251867312,,123.10442111480651,113.07583251867312,
2000-02,February,2000,113.07583251238933,,123.01918451203008,113.07583251238933,
2000-03,March,2000,133.5,133.5,122.93394790925365,113.07583256484303,20.424167435156974
2000-04,April,2000,88.2,88.2,122.84871130647721,113.07583260870459,-24.875832608704584
2000-05,May,2000,101.2,101.2,122.76347470370077,113.07583262800007,-11.875832628000069
2000-06,June,2000,110.9,110.9,122.67823810092433,113.07583248602631,-2.1758324860263087
2000-07,July,2000,29.1,29.1,122.5930014981479,113.07583247225394,-83.97583247225393
2000-08,August,2000,27.0,27.0,122.50776489537147,113.07583237133508,-86.07583237133508
2000-09,September,2000,156.3,156.3,122.42252829259503,113.07583237139143,43.22416762860858
2000-10,October,2000,106.4,106.4,122.3372916898186,113.07583247818476,-6.675832478184759
2000-11,November,2000,40.5,40.5,122.25205508704217,113.07583237152478,-72.57583237152478
2000-12,December,2000,111.7,111.7,122.16681848426573,113.07583216567858,-1.375832165678574
2001-01,January,2001,115.0,115.0,122.08158188148929,82.67082743689544,32.329172563104564
2001-02,February,2001,30.7,30.7,121.99634527871285,85.96021250818718,-55.26021250818718
2001-03,March,2001,199.9,199.9,121.91110867593642,107.47157861158377,92.42842138841624
2001-04,April,2001,37.8,37.8,121.82587207315999,202.2883084823331,-164.48830848233308
2001-05,May,2001,161.3,161.3,121.74063547038355,127.85010482601841,33.4498951739816
2001-06,June,2001,156.5,156.5,121.65539886760712,129.49443576263005,27.005564237369953
2001-07,July,2001,123.76241229720989,,121.57016226483069,123.76241229720989,
2001-08,August,2001,0.0,0.0,121.48492566205425,97.9824624675795,-97.9824624675795
2001-09,September,2001,160.0,160.0,121.3996890592778,114.6704794888007,45.329520511199306
2001-10,October,2001,211.6,211.6,121.31445245650137,215.19990364766286,-3.5999036476628703
2001-11,November,2001,282.4,282.4,121.22921585372494,98.44861337714005,183.95138662285993
2001-12,December,2001,116.5,116.5,121.1439792509485,84.11225377016517,32.38774622983483
2002-01,January,2002,27.3,27.3,121.05874264817207,82.66341638531483,-55.363416385314835
2002-02,February,2002,27.7,27.7,120.97350604539564,96.05353947414676,-68.35353947414676
2002-03,March,2002,142.1,142.1,120.8882694426192,129.77553398207147,12.324466017928529
2002-04,April,2002,195.3,195.3,120.80303283984277,202.59350117430333,-7.293501174303316
2002-05,May,2002,96.4,96.4,120.71779623706632,104.3945055421645,-7.9945055421644895
2002-06,June,2002,122.7,122.7,120.63255963428989,111.75242917768374,10.947570822316266
2002-07,July,2002,118.5,118.5,120.54732303151346,114.46081710670992,4.039182893290075
2002-08,August,2002,43.8,43.8,120.46208642873702,82.41661499570075,-38.61661499570076
2002-09,September,2002,64.7,64.7,120.37684982596059,126.09923934705306,-61.399239347053054
2002-10,October,2002,136.8,136.8,120.29161322318416,229.07365341721683,-92.27365341721682
2002-11,November,2002,77.9,77.9,120.20637662040772,110.31043273484835,-32.41043273484834
2002-12,December,2002,153.3,153.3,120.12114001763129,78.97112210616181,74.3288778938382
2003-01,January,2003,3.0,3.0,120.03590341485484,69.52606289317472,-66.52606289317472
2003-02,February,2003,105.4,105.4,119.95066681207841,89.8616143031009,15.538385696899113
2003-03,March,2003,53.0,53.0,119.86543020930198,174.04390643767124,-121.04390643767124
