Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2004-07,July,2004,220.0,220.0,337.1165526218454,179.0583686880928,40.9416313119072
2004-08,August,2004,206.0,206.0,336.86582175484995,204.42998828481905,1.5700117151809536
2004-09,September,2004,554.0,554.0,336.6150908878545,334.36697864317966,219.63302135682034
2004-10,October,2004,451.0,451.0,336.364360020859,432.4281570994691,18.571842900530896
2004-11,November,2004,376.7,376.7,336.11362915386354,403.37526371577394,-26.67526371577395
2004-12,December,2004,124.0,124.0,335.8628982868681,286.3844815922097,-162.38448159220968
2005-01,January,2005,250.0,250.0,335.6121674198726,186.37104845283645,63.62895154716355
2005-02,February,2005,313.0,313.0,335.36143655287714,215.78100988365554,97.21899011634446
2005-03,March,2005,246.0,246.0,335.11070568588167,341.55233117225646,-95.55233117225646
2005-04,April,2005,431.0,431.0,334.8599748188862,444.5875553052964,-13.587555305296405
2005-05,May,2005,359.0,359.0,334.60924395189073,409.31036054358805,-50.31036054358805
2005-06,June,2005,193.0,193.0,334.35851308489526,278.79683257625095,-85.79683257625095
2005-07,July,2005,101.0,101.0,334.1077822178998,177.8459205436966,-76.8459205436966
2005-08,August,2005,263.0,263.0,333.8570513509043,208.11453855744242,54.885461442557585
2005-09,September,2005,265.0,265.0,333.60632048390886,344.643144424624,-79.64314442462398
2005-10,October,2005,574.0,574.0,333.3555896169134,439.41008621735233,134.58991378264767
2005-11,November,2005,457.0,457.0,333.1048587499179,404.1784457423901,52.821554257609876
2005-12,December,2005,329.0,329.0,332.85412788292246,282.8784047165965,46.12159528340351
2006-01,January,2006,98.0,98.0,332.603397015927,188.44693471103363,-90.44693471103363
2006-02,February,2006,231.0,231.0,332.3526661489315,220.90388422335263,10.096115776647366
2006-03,March,2006,350.0,350.0,332.10193528193605,343.97009782903547,6.029902170964533
2006-04,April,2006,467.0,467.0,331.8512044149406,440.29797950327475,26.702020496725254
2006-05,May,2006,300.0,300.0,331.6004735479451,402.9944334838994,-102.9944334838994
2006-06,June,2006,277.70496053777725,,331.34974268094965,277.70496053777725,
2006-07,July,2006,194.59656116069456,,331.0990118139542,194.59656116069456,
2006-08,August,2006,223.79279183553092,,330.8482809469587,223.79279183553092,
2006-09,September,2006,347.27250230230356,,330.59755007996324,347.27250230230356,
2006-10,October,2006,422.43019789007343,,330.3468192129678,422.43019789007343,
2006-11,November,2006,345.0,345.0,330.0960883459723,397.5827647822799,-52.582764782279924
2006-12,December,2006,178.0,178.0,329.84535747897684,288.36964991846537,-110.36964991846537
2007-01,January,2007,43.0,43.0,329.59462661198137,201.05944059200564,-158.05944059200564
2007-02,February,2007,74.0,74.0,329.3438957449859,218.1678993482301,-144.1678993482301
2007-03,March,2007,505.0,505.0,329.09316487799043,335.02944127865806,169.97055872134194
2007-04,April,2007,469.0,469.0,328.84243401099496,428.8914234576506,40.1085765423494
2007-05,May,2007,287.0,287.0,328.5917031439995,407.8918524217258,-120.89185242172579
2007-06,June,2007,137.0,137.0,328.340972277004,280.80014001349,-143.80014001349002
2007-07,July,2007,144.0,144.0,328.09024141000856,191.67393567093933,-47.67393567093933
2007-08,August,2007,206.0,206.0,327.8395105430131,225.50239187243992,-19.502391872439915
2007-09,September,2007,314.0,314.0,327.5887796760176,345.1201056305162,-31.120105630516207
2007-10,October,2007,571.0,571.0,327.33804880902215,425.92334779320083,145.07665220679917
2007-11,November,2007,466.0,466.0,327.0873179420267,394.321475752147,71.67852424785298
2007-12,December,2007,206.0,206.0,326.8365870750312,276.86754893164317,-70.86754893164317
2008-01,January,2008,190.0,190.0,326.58585620803575,199.28684072747166,-9.286840727471656
2008-02,February,2008,213.0,213.0,326.3351253410403,217.94852580553595,-4.948525805535951
2008-03,March,2008,317.0,317.0,326.0843944740448,333.34900413413345,-16.34900413413345
2008-04,April,2008,558.0,558.0,325.83366360704935,428.1210788672304,129.87892113276962
2008-05,May,2008,507.0,507.0,325.5829327400539,400.88451823869303,106.11548176130697
2008-06,June,2008,457.0,457.0,325.3322018730584,292.9940953184065,164.0059046815935
2008-07,July,2008,370.0,370.0,325.08147100606294,203.4738080446014,166.5261919553986
2008-08,August,2008,396.0,396.0,324.8307401390675,217.0619970301794,178.9380029698206
2008-09,September,2008,397.0,397.0,324.580009272072,341.70910333976576,55.29089666023424
2008-10,October,2008,794.0,794.0,324.32927840507654,421.6458484957847,372.3541515042153
2008-11,November,2008,386.0,386.0,324.07854753808107,405.86235765211677,-19.86235765211677
2008-12,December,2008,133.0,133.0,323.8278166710856,278.0048951211468,-145.00489512114677
2009-01,January,2009,406.0,406.0,323.57708580409013,190.04010805168548,215.95989194831452
2009-02,February,2009,326.0,326.0,323.32635493709466,219.81371051292692,106.18628948707308
2009-03,March,2009,695.0,695.0,323.0756240700992,344.42647178303565,350.57352821696435
2009-04,April,2009,503.0,503.0,322.8248932031037,437.770794525796,65.22920547420398
2009-05,May,2009,449.0,449.0,322.57416233610826,404.01445896014127,44.98554103985873
2009-06,June,2009,357.0,357.0,322.3234314691128,280.8928901785658,76.10710982143422
2009-07,July,2009,70.0,70.0,322.0727006021173,194.24095572283093,-124.24095572283093
2009-08,August,2009,262.0,262.0,321.82196973512185,229.41801039583038,32.58198960416962
2009-09,September,2009,104.0,104.0,321.5712388681264,344.97730196874903,-240.97730196874903
2009-10,October,2009,175.0,175.0,321.3205080011309,427.2605675934054,-252.26056759340543
2009-11,November,2009,387.0,387.0,321.06977713413545,400.21533413579346,-13.215334135793455
2009-12,December,2009,290.0,290.0,320.81904626714,282.90577424761443,7.094225752385569
2010-01,January,2010,34.0,34.0,320.5683154001445,191.2255038495677,-157.2255038495677
2010-02,February,2010,192.0,192.0,320.31758453314905,229.21107593022253,-37.211075930222535
2010-03,March,2010,346.0,346.0,320.0668536661536,343.729652926542,2.2703470734580264
2010-04,April,2010,219.0,219.0,319.8161227991581,446.0612012546871,-227.0612012546871
2010-05,May,2010,576.0,576.0,319.56539193216264,396.64618090969094,179.35381909030906
2010-06,June,2010,333.0,333.0,319.3146610651672,272.98757981267744,60.01242018732256
2010-07,July,2010,308.0,308.0,319.0639301981717,184.62839053942702,123.37160946057298
2010-08,August,2010,299.0,299.0,318.81319933117624,218.53582638619463,80.46417361380537
2010-09,September,2010,603.0,603.0,318.56246846418077,354.282545267086,248.717454732914
2010-10,October,2010,540.0,540.0,318.3117375971853,434.5222827904776,105.47771720952238
2010-11,November,2010,647.0,647.0,318.06100673018983,390.0030349367039,256.9969650632961
2010-12,December,2010,350.0,350.0,317.81027586319436,271.24178677103794,78.75821322896206
2011-01,January,2011,205.0,205.0,317.5595449961989,179.497614465362,25.502385534637995
2011-02,February,2011,184.0,184.0,317.3088141292034,229.31209964968994,-45.31209964968994
2011-03,March,2011,455.5,455.5,317.05808326220796,346.8445714633315,108.65542853666852
2011-04,April,2011,716.0,716.0,316.8073523952125,438.50740502899356,277.49259497100644
2011-05,May,2011,297.0,297.0,316.556621528217,387.8090928787409,-90.8090928787409
2011-06,June,2011,174.0,174.0,316.30589066122155,273.8039034564341,-99.80390345643411
2011-07,July,2011,228.0,228.0,316.0551597942261,185.79453772843704,42.205462271562965
2011-08,August,2011,167.0,167.0,315.8044289272306,224.75705779226226,-57.75705779226226
2011-09,September,2011,269.0,269.0,315.55369806023515,361.35707018043837,-92.35707018043837
2011-10,October,2011,298.0,298.0,315.3029671932397,445.035478881538,-147.03547888153798
2011-11,November,2011,568.0,568.0,315.0522363262442,386.3541377488263,181.6458622511737
2011-12,December,2011,334.0,334.0,314.80150545924874,250.02367373730806,83.97632626269194
2012-01,January,2012,100.0,100.0,314.5507745922533,180.16101942850815,-80.16101942850815
2012-02,February,2012,142.0,142.0,314.3000437252578,233.2295097993212,-91.22950979932119
2012-03,March,2012,430.0,430.0,314.04931285826234,363.39181870423505,66.60818129576495
2012-04,April,2012,552.0,552.0,313.7985819912669,448.48452986268666,103.51547013731334
2012-05,May,2012,240.0,240.0,313.54785112427146,387.4698128218454,-147.46981282184538
2012-06,June,2012,261.0,261.0,313.297120257276,269.92069386058756,-8.920693860587562
2012-07,July,2012,130.0,130.0,313.0463893902805,184.18715324056762,-54.187153240567625
2012-08,August,2012,152.0,152.0,312.79565852328506,234.80512161023665,-82.80512161023665
2012-09,September,2012,261.0,261.0,312.5449276562896,357.26527806999496,-96.26527806999496
2012-10,October,2012,603.0,603.0,312.2941967892941,437.88261453311634,165.11738546688366
2012-11,November,2012,446.0,446.0,312.04346592229865,387.5733085696582,58.426691430341805
2012-12,December,2012,140.0,140.0,311.7927350553032,263.5724943268442,-123.57249432684421
2013-01,January,2013,118.0,118.0,311.5420041883077,187.18657354882657,-69.18657354882657
2013-02,February,2013,111.0,111.0,311.29127332131225,232.2636260824932,-121.2636260824932
2013-03,March,2013,534.0,534.0,311.0405424543168,363.1955268508684,170.80447314913158
2013-04,April,2013,361.0,361.0,310.7898115873213,432.2266919214593,-71.22669192145929
2013-05,May,2013,367.0,367.0,310.53908072032584,393.2377809445652,-26.237780944565202
2013-06,June,2013,300.0,300.0,310.2883498533304,253.97437419257727,46.02562580742273
2013-07,July,2013,109.0,109.0,310.0376189863349,184.9959611387315,-75.9959611387315
2013-08,August,2013,255.0,255.0,309.78688811933944,234.6910585835913,20.308941416408686
2013-09,September,2013,320.0,320.0,309.53615725234397,361.4534629147502,-41.45346291475022
2013-10,October,2013,435.0,435.0,309.2854263853485,439.47261086127,-4.472610861270027
2013-11,November,2013,345.0,345.0,309.03469551835303,381.5944687477635,-36.59446874776347
2013-12,December,2013,365.0,365.0,308.78396465135756,259.632169167378,105.36783083262202
2014-01,January,2014,297.0,297.0,308.5332337843621,187.5580834400336,109.44191655996639
2014-02,February,2014,293.0,293.0,308.2825029173666,240.54088928244582,52.45911071755418
2014-03,March,2014,509.0,509.0,308.03177205037116,356.2197616607433,152.7802383392567
2014-04,April,2014,300.0,300.0,307.7810411833757,440.42396525987573,-140.42396525987573
2014-05,May,2014,455.0,455.0,307.5303103163802,393.00830306374155,61.99169693625845
2014-06,June,2014,150.0,150.0,307.27957944938476,254.15182561241605,-104.15182561241605
2014-07,July,2014,132.0,132.0,307.0288485823893,183.60377504568334,-51.603775045683335
2014-08,August,2014,243.0,243.0,306.7781177153938,246.1693751389404,-3.16937513894041
2014-09,September,2014,291.0,291.0,306.52738684839835,361.34117408043306,-70.34117408043306
2014-10,October,2014,606.0,606.0,306.2766559814029,436.12507917493883,169.87492082506117
2014-11,November,2014,285.0,285.0,306.0259251144074,385.12511902497647,-100.12511902497647
2014-12,December,2014,326.0,326.0,305.77519424741195,262.99910614954365,63.00089385045635
2015-01,January,2015,314.0,314.0,305.5244633804165,187.56767511431315,126.43232488568685
2015-02,February,2015,288.0,288.0,305.273732513421,240.0350301627193,47.964969837280705
2015-03,March,2015,188.0,188.0,305.02300164642554,353.3042298764263,-165.3042298764263
2015-04,April,2015,176.0,176.0,304.7722707794301,442.3970419734203,-266.3970419734203
2015-05,May,2015,347.0,347.0,304.5215399124346,387.65267391933156,-40.65267391933156
2015-06,June,2015,207.0,207.0,304.27080904543914,265.1544842803746,-58.15448428037462
2015-07,July,2015,182.0,182.0,304.02007817844367,186.3835511362312,-4.383551136231205
2015-08,August,2015,285.0,285.0,303.7693473114482,240.92854600426415,44.07145399573585
2015-09,September,2015,361.0,361.0,303.51861644445273,371.13043193530933,-10.130431935309332
2015-10,October,2015,440.0,440.0,303.26788557745726,437.88764150334174,2.11235849665826
2015-11,November,2015,214.0,214.0,303.0171547104618,381.6378682101076,-167.63786821010763
2015-12,December,2015,133.0,133.0,302.7664238434663,255.9451539153896,-122.9451539153896
2016-01,January,2016,174.0,174.0,302.51569297647086,179.1715952811095,-5.171595281109489
2016-02,February,2016,244.0,244.0,302.2649621094754,237.94220646072858,6.057793539271415
2016-03,March,2016,197.0,197.0,302.0142312424799,356.0116951537909,-159.01169515379092
2016-04,April,2016,470.0,470.0,301.76350037548445,439.1941615192326,30.80583848076742
2016-05,May,2016,470.0,470.0,301.512769508489,382.60640990576854,87.39359009423146
2016-06,June,2016,321.0,321.0,301.2620386414935,268.4498362222936,52.550163777706416
2016-07,July,2016,194.0,194.0,301.01130777449805,181.38322014750415,12.616779852495853
2016-08,August,2016,354.0,354.0,300.7605769075026,228.25832018997295,125.74167981002705
2016-09,September,2016,251.0,251.0,300.5098460405071,362.03572763363894,-111.03572763363894
2016-10,October,2016,532.0,532.0,300.25911517351165,437.7696764980236,94.23032350197639
2016-11,November,2016,404.0,404.0,300.0083843065162,384.2971304766348,19.702869523365223
2016-12,December,2016,230.0,230.0,299.7576534395207,250.46126121732993,-20.461261217329934
2017-01,January,2017,116.0,116.0,299.50692257252524,173.02474108182253,-57.024741081822526
2017-02,February,2017,198.0,198.0,299.2561917055298,232.2837007195979,-34.2837007195979
2017-03,March,2017,453.0,453.0,299.0054608385343,369.32580829976575,83.67419170023425
2017-04,April,2017,345.0,345.0,298.75472997153884,440.6355578805209,-95.63555788052088
2017-05,May,2017,315.0,315.0,298.50399910454337,399.84625759422045,-84.84625759422045
2017-06,June,2017,238.0,238.0,298.2532682375479,255.13548812297344,-17.13548812297344
2017-07,July,2017,187.0,187.0,298.00253737055243,187.7240174947222,-0.7240174947222044
2017-08,August,2017,189.0,189.0,297.75180650355696,241.15858187221795,-52.15858187221795
2017-09,September,2017,324.0,324.0,297.5010756365615,361.4445748138975,-37.444574813897475
2017-10,October,2017,226.0,226.0,297.250344769566,424.1880590753266,-198.18805907532658
2017-11,November,2017,633.0,633.0,296.99961390257056,398.82666183534064,234.17333816465936
2017-12,December,2017,337.0,337.0,296.7488830355751,258.3662954298518,78.63370457014821
2018-01,January,2018,367.0,367.0,296.4981521685796,180.76335811416965,186.23664188583035
2018-02,February,2018,34.0,34.0,296.24742130158415,231.57632784743552,-197.57632784743552
2018-03,March,2018,473.0,473.0,295.9966904345887,368.6798785021796,104.32012149782042
2018-04,April,2018,389.0,389.0,295.7459595675932,440.89548543673425,-51.89548543673425
2018-05,May,2018,355.0,355.0,295.49522870059775,399.9923252875622,-44.99232528756221
2018-06,June,2018,238.0,238.0,295.2444978336023,252.34573440313824,-14.345734403138238
2018-07,July,2018,142.0,142.0,294.9937669666068,172.1018819998708,-30.101881999870812
2018-08,August,2018,153.0,153.0,294.74303609961134,234.7013591867323,-81.7013591867323
2018-09,September,2018,387.0,387.0,294.4923052326159,359.4765173131653,27.52348268683471
2018-10,October,2018,504.0,504.0,294.2415743656204,435.7757327826235,68.22426721737651
2018-11,November,2018,453.0,453.0,293.99084349862494,391.1180984200198,61.881901579980195
2018-12,December,2018,50.0,50.0,293.7401126316295,265.7829187135952,-215.78291871359522
2019-01,January,2019,153.0,153.0,293.489381764634,176.3817635747843,-23.381763574784287
2019-02,February,2019,231.0,231.0,293.23865089763854,230.9814323927363,0.01856760726369089
2019-03,March,2019,365.0,365.0,292.98792003064307,358.21020602125066,6.789793978749344
2019-04,April,2019,273.0,273.0,292.7371891636476,439.4794802033559,-166.47948020335588
2019-05,May,2019,338.0,338.0,292.48645829665213,395.3761395675988,-57.376139567598784
2019-06,June,2019,131.0,131.0,292.23572742965666,256.38733346300245,-125.38733346300245
2019-07,July,2019,327.0,327.0,291.9849965626612,175.90206854965822,151.09793145034178
2019-08,August,2019,174.0,174.0,291.7342656956657,226.08783005070956,-52.087830050709556
2019-09,September,2019,420.0,420.0,291.48353482867026,362.6311639080004,57.36883609199958
2019-10,October,2019,528.0,528.0,291.2328039616748,430.41565902045863,97.58434097954137
2019-11,November,2019,332.0,332.0,290.9820730946793,392.76476276353964,-60.764762763539636
2019-12,December,2019,306.0,306.0,290.73134222768385,267.5867165978545,38.41328340214551
