Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2002-08,August,2002,92.0,92.0,117.36054929461682,148.803872736835,-56.80387273683499
2002-09,September,2002,178.0,178.0,117.29263362877266,102.57914719114784,75.42085280885216
2002-10,October,2002,290.0,290.0,117.2247179629285,165.6746160748466,124.3253839251534
2002-11,November,2002,174.0,174.0,117.15680229708433,89.14710381376185,84.85289618623815
2002-12,December,2002,70.0,70.0,117.08888663124016,64.5721492739712,5.427850726028794
2003-01,January,2003,0.0,0.0,117.02097096539599,10.657732641081822,-10.657732641081822
2003-02,February,2003,0.0,0.0,116.95305529955182,25.574522692385614,-25.574522692385614
2003-03,March,2003,42.0,42.0,116.88513963370767,90.42943923369697,-48.42943923369697
2003-04,April,2003,115.0,115.0,116.8172239678635,164.93147349833853,-49.93147349833853
2003-05,May,2003,213.0,213.0,116.74930830201933,207.45019375915908,5.5498062408409226
2003-06,June,2003,277.0,277.0,116.68139263617516,216.23477607938838,60.76522392061162
2003-07,July,2003,113.0,113.0,116.61347697033099,67.06178776444791,45.938212235552086
2003-08,August,2003,131.0,131.0,116.54556130448682,151.65379043829338,-20.653790438293385
2003-09,September,2003,221.0,221.0,116.47764563864266,144.46886952409113,76.53113047590887
2003-10,October,2003,163.0,163.0,116.4097299727985,172.49149935067732,-9.491499350677316
2003-11,November,2003,115.0,115.0,116.34181430695433,81.03458425548288,33.96541574451712
2003-12,December,2003,50.0,50.0,116.27389864111016,48.42204844671474,1.57795155328526
2004-01,January,2004,0.0,0.0,116.205982975266,13.037037413700745,-13.037037413700745
2004-02,February,2004,3.0,3.0,116.13806730942183,22.37658550242861,-19.37658550242861
2004-03,March,2004,0.0,0.0,116.07015164357766,94.18073729123422,-94.18073729123422
2004-04,April,2004,179.0,179.0,116.00223597773349,167.97706800317627,11.02293199682373
2004-05,May,2004,173.0,173.0,115.93432031188934,194.29776365300887,-21.29776365300887
2004-06,June,2004,22.0,22.0,115.86640464604517,213.96233238609557,-191.96233238609557
2004-07,July,2004,76.0,76.0,115.798488980201,70.069794328574,5.930205671425995
2004-08,August,2004,64.0,64.0,115.73057331435683,160.16854206199073,-96.16854206199073
2004-09,September,2004,200.0,200.0,115.66265764851266,172.278250324996,27.72174967500399
2004-10,October,2004,184.0,184.0,115.5947419826685,180.7721472928147,3.227852707185292
2004-11,November,2004,67.0,67.0,115.52682631682433,82.51838940202681,-15.518389402026813
2004-12,December,2004,1.0,1.0,115.45891065098017,49.90096415810302,-48.90096415810302
2005-01,January,2005,44.0,44.0,115.390994985136,11.568722337680924,32.431277662319076
2005-02,February,2005,5.0,5.0,115.32307931929184,19.555878850532764,-14.555878850532764
2005-03,March,2005,1.0,1.0,115.25516365344767,90.00222127313606,-89.00222127313606
2005-04,April,2005,183.0,183.0,115.1872479876035,154.14145822121475,28.858541778785252
2005-05,May,2005,115.0,115.0,115.11933232175933,187.36234009403944,-72.36234009403944
2005-06,June,2005,209.0,209.0,115.05141665591516,229.76451946074573,-20.76451946074573
2005-07,July,2005,99.0,99.0,114.98350099007101,65.93167786563028,33.06832213436972
2005-08,August,2005,123.0,123.0,114.91558532422684,161.58314107966513,-38.583141079665126
2005-09,September,2005,249.0,249.0,114.84766965838267,187.02429956871566,61.97570043128434
2005-10,October,2005,211.0,211.0,114.7797539925385,180.01397230737285,30.986027692627147
2005-11,November,2005,234.0,234.0,114.71183832669433,93.71992624564601,140.280073754354
2005-12,December,2005,4.0,4.0,114.64392266085017,50.391354784506795,-46.391354784506795
2006-01,January,2006,0.0,0.0,114.576006995006,12.44705108853536,-12.44705108853536
2006-02,February,2006,15.0,15.0,114.50809132916184,17.82223600702882,-2.8222360070288204
2006-03,March,2006,37.0,37.0,114.44017566331767,85.40654957369509,-48.40654957369509
2006-04,April,2006,129.0,129.0,114.3722599974735,140.6002389781055,-11.600238978105494
2006-05,May,2006,195.0,195.0,114.30434433162934,191.99806890623336,3.0019310937666432
2006-06,June,2006,270.0,270.0,114.23642866578517,215.42849178871964,54.57150821128036
2006-07,July,2006,171.0,171.0,114.168512999941,63.39708261281683,107.60291738718317
2006-08,August,2006,169.0,169.0,114.10059733409685,173.32038582021812,-4.320385820218121
2006-09,September,2006,218.0,218.0,114.03268166825268,187.0317403454767,30.968259654523308
2006-10,October,2006,178.0,178.0,113.96476600240851,181.8749755823796,-3.874975582379591
2006-11,November,2006,215.0,215.0,113.89685033656434,104.8554861022292,110.1445138977708
2006-12,December,2006,57.0,57.0,113.82893467072017,45.32545965358224,11.674540346417757
2007-01,January,2007,0.0,0.0,113.761019004876,14.279602654455047,-14.279602654455047
2007-02,February,2007,8.0,8.0,113.69310333903184,20.13071082299585,-12.130710822995852
2007-03,March,2007,83.0,83.0,113.62518767318767,81.34832887017947,1.651671129820528
2007-04,April,2007,58.0,58.0,113.55727200734351,130.0663181669039,-72.0663181669039
2007-05,May,2007,336.0,336.0,113.48935634149935,209.52458251900566,126.47541748099434
2007-06,June,2007,112.0,112.0,113.42144067565518,194.73883683054962,-82.73883683054962
2007-07,July,2007,35.0,35.0,113.35352500981101,76.1641078532896,-41.16410785328959
2007-08,August,2007,186.0,186.0,113.28560934396684,170.497596203046,15.502403796954013
2007-09,September,2007,250.0,250.0,113.21769367812267,180.296016187007,69.70398381299299
2007-10,October,2007,165.0,165.0,113.14977801227852,179.30887696044638,-14.308876960446383
2007-11,November,2007,84.0,84.0,113.08186234643435,115.13738213692349,-31.13738213692349
2007-12,December,2007,27.0,27.0,113.01394668059018,46.25369777016624,-19.25369777016624
2008-01,January,2008,15.0,15.0,112.94603101474601,12.630419483371696,2.3695805166283037
2008-02,February,2008,0.0,0.0,112.87811534890184,14.971728042810142,-14.971728042810142
2008-03,March,2008,8.0,8.0,112.81019968305768,76.49353086905606,-68.49353086905606
2008-04,April,2008,92.0,92.0,112.7422840172135,122.73186133628762,-30.731861336287622
2008-05,May,2008,333.0,333.0,112.67436835136935,205.69523210085367,127.30476789914633
2008-06,June,2008,117.0,117.0,112.60645268552518,202.71450774855373,-85.71450774855373
2008-07,July,2008,207.0,207.0,112.53853701968102,79.5867006139442,127.4132993860558
2008-08,August,2008,239.0,239.0,112.47062135383685,158.915252972867,80.084747027133
2008-09,September,2008,224.0,224.0,112.40270568799268,178.1990637258092,45.8009362741908
2008-10,October,2008,72.0,72.0,112.33479002214851,182.49937594413427,-110.49937594413427
2008-11,November,2008,148.0,148.0,112.26687435630434,117.43477891162,30.56522108838
2008-12,December,2008,2.0,2.0,112.19895869046019,48.9728776656714,-46.9728776656714
2009-01,January,2009,101.0,101.0,112.13104302461602,21.535882452360738,79.46411754763926
2009-02,February,2009,0.0,0.0,112.06312735877185,14.971165568973063,-14.971165568973063
2009-03,March,2009,49.0,49.0,111.99521169292768,70.26085081513945,-21.26085081513945
2009-04,April,2009,40.0,40.0,111.92729602708351,122.50143319575368,-82.50143319575368
2009-05,May,2009,111.0,111.0,111.85938036123935,195.2459572282022,-84.2459572282022
2009-06,June,2009,302.8,302.8,111.79146469539518,201.20493480656432,101.59506519343569
2009-07,July,2009,21.0,21.0,111.72354902955102,80.23963293014805,-59.23963293014805
2009-08,August,2009,169.0,169.0,111.65563336370685,154.04685342076402,14.953146579235977
2009-09,September,2009,95.0,95.0,111.58771769786269,168.49319364531937,-73.49319364531937
2009-10,October,2009,115.0,115.0,111.51980203201852,186.6780450842831,-71.6780450842831
2009-11,November,2009,131.0,131.0,111.45188636617435,129.7789078794858,1.2210921205141858
2009-12,December,2009,2.0,2.0,111.38397070033018,43.705364709781605,-41.705364709781605
2010-01,January,2010,0.0,0.0,111.31605503448603,20.23731366402913,-20.23731366402913
2010-02,February,2010,2.0,2.0,111.24813936864186,9.749268189610959,-7.749268189610959
2010-03,March,2010,48.0,48.0,111.18022370279769,64.7330444756627,-16.733044475662695
2010-04,April,2010,103.0,103.0,111.11230803695352,121.72368426162402,-18.723684261624015
2010-05,May,2010,442.0,442.0,111.04439237110935,208.14028144792906,233.85971855207094
2010-06,June,2010,131.0,131.0,110.97647670526518,203.95418381787982,-72.95418381787982
2010-07,July,2010,236.0,236.0,110.90856103942102,84.32359130853037,151.67640869146965
2010-08,August,2010,204.0,204.0,110.84064537357685,158.47534076063556,45.52465923936444
2010-09,September,2010,323.0,323.0,110.7727297077327,172.74229155346598,150.25770844653402
2010-10,October,2010,104.0,104.0,110.70481404188853,185.153136501146,-81.15313650114601
2010-11,November,2010,275.0,275.0,110.63689837604436,126.64067218843748,148.35932781156254
2010-12,December,2010,51.0,51.0,110.56898271020019,41.2862108406931,9.713789159306899
2011-01,January,2011,1.0,1.0,110.50106704435602,18.397280214524145,-17.397280214524145
2011-02,February,2011,6.0,6.0,110.43315137851185,9.562827424779158,-3.562827424779158
2011-03,March,2011,185.0,185.0,110.3652357126677,64.5522874558029,120.4477125441971
2011-04,April,2011,168.0,168.0,110.29732004682353,115.11435766401068,52.88564233598932
2011-05,May,2011,131.0,131.0,110.22940438097936,199.37886007121358,-68.37886007121358
2011-06,June,2011,203.0,203.0,110.16148871513519,192.89879264091206,10.101207359087937
2011-07,July,2011,176.0,176.0,110.09357304929102,75.43804604130082,100.56195395869918
2011-08,August,2011,114.0,114.0,110.02565738344686,155.62749977030597,-41.627499770305974
2011-09,September,2011,133.0,133.0,109.95774171760269,169.61570497902903,-36.61570497902903
2011-10,October,2011,368.0,368.0,109.88982605175852,193.01998104622012,174.98001895377988
2011-11,November,2011,261.0,261.0,109.82191038591436,136.47091837264398,124.52908162735602
2011-12,December,2011,46.0,46.0,109.7539947200702,42.101576589018165,3.8984234109818345
2012-01,January,2012,0.0,0.0,109.68607905422603,16.115920200006045,-16.115920200006045
2012-02,February,2012,0.0,0.0,109.61816338838186,8.051905704524685,-8.051905704524685
2012-03,March,2012,73.0,73.0,109.55024772253769,64.86290322612813,8.137096773871875
2012-04,April,2012,244.0,244.0,109.48233205669352,118.17156045601723,125.82843954398277
2012-05,May,2012,310.0,310.0,109.41441639084937,202.27534008101438,107.72465991898562
2012-06,June,2012,164.0,164.0,109.3465007250052,208.56550051334108,-44.56550051334108
2012-07,July,2012,85.0,85.0,109.27858505916103,85.12404561200655,-0.1240456120065545
2012-08,August,2012,228.0,228.0,109.21066939331686,158.64726368759756,69.35273631240244
2012-09,September,2012,88.0,88.0,109.1427537274727,175.39887181530835,-87.39887181530835
2012-10,October,2012,91.0,91.0,109.07483806162853,189.23292509646302,-98.23292509646302
2012-11,November,2012,66.0,66.0,109.00692239578436,129.1973500905255,-63.197350090525504
2012-12,December,2012,29.0,29.0,108.93900672994019,39.27736373342877,-10.277363733428771
2013-01,January,2013,0.0,0.0,108.87109106409603,16.984048433045075,-16.984048433045075
2013-02,February,2013,1.0,1.0,108.80317539825187,10.51260813236344,-9.51260813236344
2013-03,March,2013,64.0,64.0,108.7352597324077,61.96111423916644,2.0388857608335584
2013-04,April,2013,136.0,136.0,108.66734406656353,120.42368388909749,15.57631611090251
2013-05,May,2013,151.0,151.0,108.59942840071936,191.0444290608938,-40.044429060893805
2013-06,June,2013,131.0,131.0,108.5315127348752,194.67281615166564,-63.67281615166564
2013-07,July,2013,140.0,140.0,108.46359706903104,85.07278635653866,54.92721364346134
2013-08,August,2013,67.0,67.0,108.39568140318687,151.0823891332532,-84.0823891332532
2013-09,September,2013,147.0,147.0,108.3277657373427,178.9538465704996,-31.953846570499593
2013-10,October,2013,212.0,212.0,108.25985007149853,200.06339682097155,11.936603179028452
2013-11,November,2013,95.0,95.0,108.19193440565437,124.4427513020307,-29.4427513020307
2013-12,December,2013,51.0,51.0,108.1240187398102,26.64482079347131,24.35517920652869
2014-01,January,2014,1.0,1.0,108.05610307396603,13.652098944470396,-12.652098944470396
2014-02,February,2014,5.0,5.0,107.98818740812187,7.443673946820013,-2.443673946820013
2014-03,March,2014,21.0,21.0,107.9202717422777,59.099047462686784,-38.099047462686784
2014-04,April,2014,81.0,81.0,107.85235607643354,124.87558643615392,-43.875586436153924
2014-05,May,2014,305.0,305.0,107.78444041058937,208.86686916280016,96.13313083719984
2014-06,June,2014,37.0,37.0,107.7165247447452,197.03075077781295,-160.03075077781295
2014-07,July,2014,48.0,48.0,107.64860907890103,89.13271217387242,-41.13271217387242
2014-08,August,2014,93.0,93.0,107.58069341305688,153.71130082471538,-60.71130082471538
2014-09,September,2014,173.35169291966542,,107.51277774721271,173.35169291966542,
2014-10,October,2014,380.0,380.0,107.44486208136854,197.93351973729216,182.06648026270784
2014-11,November,2014,96.0,96.0,107.37694641552437,128.44573799267118,-32.445737992671184
2014-12,December,2014,100.0,100.0,107.3090307496802,28.874557209420402,71.1254427905796
2015-01,January,2015,3.0,3.0,107.24111508383604,15.82439943385549,-12.82439943385549
2015-02,February,2015,25.0,25.0,107.17319941799187,9.236687350306127,15.763312649693873
2015-03,March,2015,56.0,56.0,107.1052837521477,56.844038883709636,-0.8440388837096364
2015-04,April,2015,84.0,84.0,107.03736808630354,121.45040281470312,-37.450402814703125
2015-05,May,2015,184.0,184.0,106.96945242045938,217.67116761492943,-33.67116761492943
2015-06,June,2015,46.0,46.0,106.90153675461521,193.8489993487405,-147.8489993487405
2015-07,July,2015,88.0,88.0,106.83362108877104,91.32730899637833,-3.327308996378335
2015-08,August,2015,117.0,117.0,106.76570542292687,156.7325787375058,-39.732578737505804
2015-09,September,2015,84.0,84.0,106.6977897570827,185.93601806895072,-101.93601806895072
2015-10,October,2015,250.0,250.0,106.62987409123855,198.08376610414302,51.916233895856976
2015-11,November,2015,173.0,173.0,106.56195842539438,125.75481840201982,47.24518159798018
2015-12,December,2015,17.0,17.0,106.49404275955021,26.43580773331722,-9.435807733317219
2016-01,January,2016,5.0,5.0,106.42612709370604,12.09133309799347,-7.09133309799347
2016-02,February,2016,0.0,0.0,106.35821142786187,10.227290402132553,-10.227290402132553
2016-03,March,2016,36.0,36.0,106.2902957620177,50.34668704765471,-14.346687047654711
2016-04,April,2016,107.0,107.0,106.22238009617354,116.23483523008733,-9.234835230087327
2016-05,May,2016,126.0,126.0,106.15446443032937,207.6579834272477,-81.6579834272477
2016-06,June,2016,53.0,53.0,106.08654876448522,188.20846552311323,-135.20846552311323
2016-07,July,2016,150.0,150.0,106.01863309864105,91.78977603309039,58.21022396690961
2016-08,August,2016,168.0,168.0,105.95071743279688,148.8071223115705,19.19287768842949
2016-09,September,2016,136.0,136.0,105.88280176695271,183.39012842667734,-47.390128426677336
2016-10,October,2016,191.93587740975323,,105.81488610110854,191.93587740975323,
2016-11,November,2016,130.22398121829067,,105.74697043526437,130.22398121829067,
2016-12,December,2016,31.38891645247395,,105.67905476942022,31.38891645247395,
2017-01,January,2017,9.060397508518378,,105.61113910357605,9.060397508518378,
2017-02,February,2017,8.84222266925073,,105.54322343773188,8.84222266925073,
2017-03,March,2017,85.0,85.0,105.47530777188771,50.48395366836204,34.51604633163796
2017-04,April,2017,23.0,23.0,105.40739210604355,127.02820342608335,-104.02820342608335
2017-05,May,2017,214.0,214.0,105.33947644019938,214.23779085365538,-0.23779085365538322
2017-06,June,2017,119.0,119.0,105.27156077435521,190.95818918044657,-71.95818918044657
2017-07,July,2017,192.0,192.0,105.20364510851104,102.01240338172295,89.98759661827705
2017-08,August,2017,149.0,149.0,105.13572944266689,145.83296873350733,3.167031266492671
2017-09,September,2017,124.0,124.0,105.06781377682272,185.46903192665738,-61.46903192665738
2017-10,October,2017,58.0,58.0,104.99989811097855,183.72119818918677,-125.72119818918677
2017-11,November,2017,144.0,144.0,104.93198244513438,129.4501917476316,14.549808252368393
2017-12,December,2017,15.0,15.0,104.86406677929021,30.91525197425007,-15.915251974250069
2018-01,January,2018,6.0,6.0,104.79615111344604,10.344695190323975,-4.344695190323975
2018-02,February,2018,0.0,0.0,104.72823544760189,7.471436358779201,-7.471436358779201
2018-03,March,2018,2.0,2.0,104.66031978175772,49.24272413843556,-47.24272413843556
2018-04,April,2018,115.0,115.0,104.59240411591355,117.56418190563097,-2.5641819056309743
2018-05,May,2018,255.0,255.0,104.52448845006938,219.00572003665334,35.994279963346656
2018-06,June,2018,120.0,120.0,104.45657278422522,172.46431366378056,-52.46431366378056
2018-07,July,2018,42.0,42.0,104.38865711838105,108.67577588963849,-66.67577588963849
2018-08,August,2018,200.0,200.0,104.32074145253688,139.45222728709814,60.54777271290186
2018-09,September,2018,161.0,161.0,104.25282578669272,186.61662971222378,-25.616629712223784
2018-10,October,2018,59.0,59.0,104.18491012084856,175.54476001966316,-116.54476001966316
2018-11,November,2018,99.0,99.0,104.11699445500439,126.46918024581169,-27.469180245811685
2018-12,December,2018,4.0,4.0,104.04907878916022,33.48197004390177,-29.481970043901768
2019-01,January,2019,0.0,0.0,103.98116312331605,13.607979195337734,-13.607979195337734
2019-02,February,2019,1.0,1.0,103.91324745747188,8.742944825343358,-7.742944825343358
2019-03,March,2019,119.0,119.0,103.84533179162773,51.863068461052876,67.13693153894712
2019-04,April,2019,69.0,69.0,103.77741612578356,120.04804652000787,-51.04804652000787
2019-05,May,2019,217.0,217.0,103.70950045993939,218.7667143816831,-1.7667143816831015
2019-06,June,2019,55.0,55.0,103.64158479409522,164.9697095142704,-109.96970951427039
2019-07,July,2019,104.0,104.0,103.57366912825105,106.82401045758346,-2.824010457583455
2019-08,August,2019,69.0,69.0,103.50575346240689,141.7027925312212,-72.7027925312212
2019-09,September,2019,126.0,126.0,103.43783779656272,193.32416117254215,-67.32416117254215
2019-10,October,2019,248.0,248.0,103.36992213071855,183.15463960011047,64.84536039988953
2019-11,November,2019,111.0,111.0,103.3020064648744,134.65711404394955,-23.657114043949548
2019-12,December,2019,1.0,1.0,103.23409079903023,24.174010308499533,-23.174010308499533
