Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,12.0,12.0,213.62090723681132,210.34043101123447,-198.34043101123447
2000-02,February,2000,102.0,102.0,213.6206501333941,197.51536196243126,-95.51536196243126
2000-03,March,2000,75.0,75.0,213.62039302997684,199.7406571631378,-124.7406571631378
2000-04,April,2000,85.0,85.0,213.6201359265596,211.91902216793918,-126.91902216793918
2000-05,May,2000,294.0,294.0,213.6198788231424,217.37046149848192,76.62953850151808
2000-06,June,2000,236.0,236.0,213.61962171972516,232.9669080039415,3.033091996058488
2000-07,July,2000,218.0,218.0,213.6193646163079,200.73076854076075,17.26923145923925
2000-08,August,2000,296.0,296.0,213.61910751289068,210.48929529186748,85.51070470813252
2000-09,September,2000,352.0,352.0,213.61885040947345,190.79574857543858,161.20425142456142
2000-10,October,2000,282.0,282.0,213.6185933060562,212.84123694224803,69.15876305775197
2000-11,November,2000,152.0,152.0,213.61833620263897,222.43530243242907,-70.43530243242907
2000-12,December,2000,12.0,12.0,213.61807909922175,176.51958807976183,-164.51958807976183
2001-01,January,2001,42.0,42.0,213.6178219958045,160.74043377052595,-118.74043377052595
2001-02,February,2001,0.0,0.0,213.61756489238726,151.7725804350721,-151.7725804350721
2001-03,March,2001,207.0,207.0,213.61730778897004,201.24026418118098,5.759735818819024
2001-04,April,2001,131.0,131.0,213.6170506855528,244.99084659873452,-113.99084659873452
2001-05,May,2001,503.0,503.0,213.61679358213556,317.98270088072076,185.01729911927924
2001-06,June,2001,234.0,234.0,213.61653647871833,204.51544364139832,29.48455635860168
2001-07,July,2001,147.0,147.0,213.6162793753011,211.0576279784128,-64.0576279784128
2001-08,August,2001,97.0,97.0,213.61602227188385,141.2247025280032,-44.224702528003206
2001-09,September,2001,316.0,316.0,213.61576516846662,196.06025664195178,119.93974335804822
2001-10,October,2001,287.0,287.0,213.6155080650494,258.5177817463004,28.482218253699614
2001-11,November,2001,211.0,211.0,213.61525096163217,104.24691543855162,106.75308456144838
