Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2008-08,August,2008,562.0,562.0,284.83301337013245,230.68201351148025,331.31798648851975
2008-09,September,2008,246.3,246.3,284.695354337912,265.625180141266,-19.325180141266003
2008-10,October,2008,591.2,591.2,284.55769530569154,373.1851629776811,218.01483702231894
2008-11,November,2008,450.1,450.1,284.4200362734711,334.905288099596,115.194711900404
2008-12,December,2008,102.6,102.6,284.2823772412507,285.0199006736788,-182.41990067367882
2009-01,January,2009,144.5,144.5,284.14471820903026,196.40298792738093,-51.902987927380934
2009-02,February,2009,211.9,211.9,284.00705917680983,182.5404828393289,29.359517160671118
2009-03,March,2009,365.9,365.9,283.8694001445894,270.52499363544496,95.37500636455502
2009-04,April,2009,219.5,219.5,283.7317411123689,455.15921438915393,-235.65921438915393
2009-05,May,2009,308.4,308.4,283.5940820801485,342.3054147529388,-33.90541475293884
2009-06,June,2009,211.3,211.3,283.45642304792807,215.26510756919356,-3.965107569193549
2009-07,July,2009,155.9,155.9,283.31876401570764,196.35502682791702,-40.45502682791701
2009-08,August,2009,220.3,220.3,283.1811049834872,237.02491575413265,-16.72491575413264
2009-09,September,2009,148.3,148.3,283.0434459512668,247.12946481549704,-98.82946481549703
2009-10,October,2009,476.7,476.7,282.90578691904636,388.9185417231911,87.7814582768089
2009-11,November,2009,277.3,277.3,282.7681278868259,360.1026726894857,-82.80267268948569
2009-12,December,2009,431.9,431.9,282.63046885460545,238.8069388705595,193.09306112944049
2010-01,January,2010,128.5,128.5,282.492809822385,203.2632748455529,-74.7632748455529
2010-02,February,2010,137.3,137.3,282.3551507901646,186.34491434682656,-49.044914346826545
2010-03,March,2010,141.5,141.5,282.2174917579442,286.9087585150758,-145.40875851507582
2010-04,April,2010,342.7,342.7,282.07983272572375,448.80676399576544,-106.10676399576545
2010-05,May,2010,636.1,636.1,281.94217369350326,356.9490868245591,279.1509131754409
2010-06,June,2010,220.5,220.5,281.80451466128284,218.27645744935612,2.2235425506438844
2010-07,July,2010,410.5,410.5,281.6668556290624,201.06577176580635,209.43422823419365
2010-08,August,2010,184.7,184.7,281.529196596842,236.74375626768838,-52.043756267688394
2010-09,September,2010,404.3,404.3,281.39153756462156,232.00200804462003,172.29799195537998
2010-10,October,2010,344.9,344.9,281.25387853240113,401.23617452632016,-56.33617452632018
2010-11,November,2010,447.7,447.7,281.1162195001807,381.463042979973,66.23695702002698
2010-12,December,2010,248.6,248.6,280.9785604679602,226.3610584603265,22.238941539673505
2011-01,January,2011,108.7,108.7,280.8409014357398,195.89706663377484,-87.19706663377484
2011-02,February,2011,248.3,248.3,280.70324240351937,185.39026081138724,62.909739188612775
2011-03,March,2011,583.9,583.9,280.56558337129894,332.42655794976184,251.47344205023813
2011-04,April,2011,766.2,766.2,280.4279243390785,432.0383410029891,334.16165899701093
2011-05,May,2011,187.4,187.4,280.2902653068581,360.52830576316046,-173.12830576316045
2011-06,June,2011,291.8,291.8,280.1526062746376,219.22408730680962,72.57591269319039
2011-07,July,2011,220.6,220.6,280.0149472424172,205.24857064373802,15.351429356261974
2011-08,August,2011,281.2,281.2,279.87728821019675,239.5451786444915,41.65482135550849
2011-09,September,2011,358.0,358.0,279.7396291779763,221.64651273949,136.35348726051
2011-10,October,2011,242.3,242.3,279.6019701457559,395.1443489983858,-152.84434899838578
2011-11,November,2011,576.7,576.7,279.4643111135355,377.9114736504333,198.78852634956672
2011-12,December,2011,373.6,373.6,279.326652081315,234.68653889702688,138.91346110297314
2012-01,January,2012,197.3,197.3,279.18899304909456,203.18846597285852,-5.888465972858512
2012-02,February,2012,192.6,192.6,279.05133401687414,181.04224065484,11.557759345160008
2012-03,March,2012,389.6,389.6,278.9136749846537,290.26419004858525,99.33580995141477
2012-04,April,2012,440.5,440.5,278.7760159524333,448.91578605420364,-8.415786054203636
2012-05,May,2012,310.2,310.2,278.63835692021286,366.32257999757326,-56.12257999757327
2012-06,June,2012,206.0,206.0,278.5006978879924,241.79927546009498,-35.799275460094975
2012-07,July,2012,150.3,150.3,278.36303885577195,189.60515089069395,-39.30515089069394
2012-08,August,2012,180.8,180.8,278.2253798235515,241.58469050527285,-60.784690505272835
2012-09,September,2012,82.6,82.6,278.0877207913311,236.68721530678675,-154.08721530678676
2012-10,October,2012,467.6,467.6,277.95006175911067,406.41655546298176,61.18344453701826
2012-11,November,2012,257.0,257.0,277.81240272689024,377.5075977302264,-120.5075977302264
2012-12,December,2012,196.9,196.9,277.6747436946698,219.9949468192359,-23.0949468192359
2013-01,January,2013,112.1,112.1,277.53708466244933,179.46181115790677,-67.36181115790677
2013-02,February,2013,68.5,68.5,277.3994256302289,193.76944844493335,-125.26944844493335
2013-03,March,2013,428.5,428.5,277.2617665980085,289.7624806941248,138.7375193058752
2013-04,April,2013,474.6,474.6,277.12410756578805,411.82640057807066,62.77359942192936
2013-05,May,2013,411.8,411.8,276.9864485335676,359.91037402349826,51.88962597650175
2013-06,June,2013,317.2,317.2,276.8487895013472,249.53163121935953,67.66836878064046
2013-07,July,2013,47.4,47.4,276.7111304691267,196.30269404810718,-148.90269404810718
2013-08,August,2013,212.3,212.3,276.5734714369063,218.90926636917987,-6.609266369179863
2013-09,September,2013,204.0,204.0,276.43581240468586,235.90282322524922,-31.90282322524922
2013-10,October,2013,227.9,227.9,276.29815337246544,402.470651889489,-174.57065188948897
2013-11,November,2013,313.7,313.7,276.160494340245,368.9670412370609,-55.26704123706094
2013-12,December,2013,222.1,222.1,276.0228353080246,213.13894329781402,8.96105670218597
2014-01,January,2014,187.8,187.8,275.88517627580416,166.82293232810542,20.977067671894588
2014-02,February,2014,265.1,265.1,275.7475172435837,189.56551944190895,75.53448055809108
2014-03,March,2014,208.0,208.0,275.60985821136325,294.9364140545645,-86.93641405456452
2014-04,April,2014,330.5,330.5,275.4721991791428,418.00601147621956,-87.50601147621956
2014-05,May,2014,426.9,426.9,275.3345401469224,383.6801593075928,43.21984069240716
2014-06,June,2014,115.1,115.1,275.19688111470197,242.80839301581776,-127.70839301581776
2014-07,July,2014,118.4,118.4,275.05922208248154,187.04622457768315,-68.64622457768314
2014-08,August,2014,91.4,91.4,274.92156305026106,229.4434089839169,-138.0434089839169
2014-09,September,2014,250.5,250.5,274.78390401804063,240.90360180765865,9.596398192341354
2014-10,October,2014,550.9,550.9,274.6462449858202,387.7160324293553,163.18396757064465
2014-11,November,2014,422.1,422.1,274.5085859535998,371.007943478896,51.09205652110404
2014-12,December,2014,327.1,327.1,274.37092692137935,235.70880630667952,91.3911936933205
2015-01,January,2015,163.1,163.1,274.2332678891589,156.7003562763278,6.399643723672199
2015-02,February,2015,108.5,108.5,274.09560885693844,188.12815948250972,-79.62815948250972
2015-03,March,2015,312.8,312.8,273.957949824718,295.0411638887976,17.758836111202413
2015-04,April,2015,458.7,458.7,273.8202907924976,433.16622898749296,25.53377101250703
2015-05,May,2015,163.1,163.1,273.68263176027716,389.29371015133205,-226.19371015133206
2015-06,June,2015,114.1,114.1,273.54497272805673,243.509311329916,-129.409311329916
2015-07,July,2015,130.8,130.8,273.4073136958363,178.09545026448666,-47.29545026448665
2015-08,August,2015,111.7,111.7,273.2696546636158,225.78127561866876,-114.08127561866876
2015-09,September,2015,175.9,175.9,273.1319956313954,238.24317141135185,-62.34317141135185
2015-10,October,2015,260.5,260.5,272.99433659917497,406.02490147632625,-145.52490147632625
2015-11,November,2015,374.0194896324041,,272.85667756695455,374.0194896324041,
2015-12,December,2015,76.0,76.0,272.7190185347341,239.4197655665901,-163.4197655665901
2016-01,January,2016,94.7,94.7,272.5813595025137,152.71920162643488,-58.01920162643488
2016-02,February,2016,260.4,260.4,272.44370047029327,192.47956691124836,67.92043308875162
2016-03,March,2016,215.3,215.3,272.3060414380728,303.9358183063006,-88.63581830630056
2016-04,April,2016,212.1,212.1,272.16838240585236,426.17737342743897,-214.07737342743897
2016-05,May,2016,276.6,276.6,272.03072337363193,380.95494691273313,-104.35494691273311
2016-06,June,2016,223.1,223.1,271.8930643414115,240.2121233428232,-17.112123342823196
2016-07,July,2016,195.2,195.2,271.7554053091911,165.6020786603293,29.597921339670677
2016-08,August,2016,120.3,120.3,271.61774627697065,225.61085775499106,-105.31085775499106
2016-09,September,2016,312.1,312.1,271.48008724475017,241.20316752789833,70.89683247210169
2016-10,October,2016,489.3,489.3,271.34242821252974,385.81758372609534,103.48241627390468
2016-11,November,2016,313.1,313.1,271.2047691803093,389.49109133755485,-76.39109133755483
2016-12,December,2016,352.4,352.4,271.0671101480889,234.97444042028968,117.4255595797103
2017-01,January,2017,262.7,262.7,270.92945111586846,162.17929895633745,100.52070104366254
2017-02,February,2017,121.7,121.7,270.79179208364803,191.35755046502874,-69.65755046502873
2017-03,March,2017,552.2,552.2,270.6541330514276,315.95391399880924,236.2460860011908
2017-04,April,2017,291.0,291.0,270.5164740192071,419.84826952105726,-128.84826952105726
2017-05,May,2017,609.9,609.9,270.3788149869867,374.0071446701377,235.8928553298623
2017-06,June,2017,326.7,326.7,270.24115595476627,253.49199485065725,73.20800514934274
2017-07,July,2017,112.3,112.3,270.10349692254584,178.1571397581802,-65.8571397581802
2017-08,August,2017,180.9,180.9,269.9658378903254,222.38150663691886,-41.48150663691885
2017-09,September,2017,168.8,168.8,269.828178858105,250.73038645492727,-81.93038645492726
2017-10,October,2017,293.1,293.1,269.6905198258845,405.0157949659183,-111.91579496591828
2017-11,November,2017,346.8,346.8,269.5528607936641,395.7564475718001,-48.95644757180008
2017-12,December,2017,209.6,209.6,269.41520176144365,236.63829570797478,-27.038295707974783
2018-01,January,2018,323.4,323.4,269.2775427292232,150.0782034685907,173.3217965314093
2018-02,February,2018,135.2,135.2,269.1398836970028,191.442950753459,-56.24295075345901
2018-03,March,2018,344.3,344.3,269.0022246647824,323.776528928404,20.52347107159602
2018-04,April,2018,341.3,341.3,268.8645656325619,396.6334435625093,-55.333443562509274
2018-05,May,2018,300.7,300.7,268.72690660034147,374.9358652989036,-74.2358652989036
2018-06,June,2018,114.1,114.1,268.58924756812104,249.1803216108068,-135.0803216108068
2018-07,July,2018,124.6,124.6,268.4515885359006,177.50720135174117,-52.90720135174118
2018-08,August,2018,106.2,106.2,268.3139295036802,225.72097585896745,-119.52097585896745
2018-09,September,2018,202.7,202.7,268.17627047145976,251.40528607077846,-48.70528607077847
2018-10,October,2018,602.2,602.2,268.0386114392393,407.32516816571786,194.8748318342822
2018-11,November,2018,471.8,471.8,267.90095240701885,388.4069771404561,83.39302285954392
2018-12,December,2018,87.1,87.1,267.7632933747984,240.7371183203776,-153.6371183203776
2019-01,January,2019,249.6,249.6,267.625634342578,183.50371453302517,66.09628546697482
2019-02,February,2019,156.9,156.9,267.48797531035757,187.6566052490764,-30.756605249076387
2019-03,March,2019,413.6,413.6,267.35031627813714,353.6638248338662,59.93617516613381
2019-04,April,2019,236.7,236.7,267.2126572459167,365.7181155340745,-129.01811553407452
2019-05,May,2019,393.2,393.2,267.07499821369623,376.08880705734657,17.111192942653418
2019-06,June,2019,236.31664942852836,,266.9373391814758,236.31664942852836,
2019-07,July,2019,165.0,165.0,266.7996801492554,181.89690929722832,-16.89690929722832
2019-08,August,2019,130.8,130.8,266.66202111703495,219.46553378025314,-88.66553378025313
2019-09,September,2019,142.9,142.9,266.5243620848145,266.25145122850705,-123.35145122850705
2019-10,October,2019,429.2,429.2,266.3867030525941,414.92912772737344,14.270872272626548
2019-11,November,2019,458.2,458.2,266.2490440203736,375.44232692373157,82.75767307626842
2019-12,December,2019,167.7,167.7,266.1113849881532,245.1044534681484,-77.4044534681484
