Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,79.1,79.1,254.61125746927837,252.8731031518132,-173.77310315181322
2000-02,February,2000,195.0,195.0,254.57781785488046,242.2667094827284,-47.2667094827284
2000-03,March,2000,264.1,264.1,254.54437824048256,245.8822853239937,18.217714676006324
2000-04,April,2000,283.4,283.4,254.51093862608468,246.67186652593983,36.728133474060144
2000-05,May,2000,329.2,329.2,254.47749901168677,249.01002696443132,80.18997303556867
2000-06,June,2000,331.1,331.1,254.44405939728887,277.39395353773875,53.70604646226127
2000-07,July,2000,137.0,137.0,254.41061978289096,234.4769885800552,-97.4769885800552
2000-08,August,2000,147.0,147.0,254.37718016849308,246.92238442345135,-99.92238442345135
2000-09,September,2000,299.0,299.0,254.34374055409518,223.80252328303987,75.19747671696013
2000-10,October,2000,301.9,301.9,254.31030093969727,244.135123902055,57.76487609794498
2000-11,November,2000,143.5,143.5,254.27686132529936,281.1646464641882,-137.6646464641882
2000-12,December,2000,262.2,262.2,254.2434217109015,240.07053237650751,22.129467623492474
2001-01,January,2001,53.9,53.9,254.20998209650358,196.45600615619347,-142.55600615619346
2001-02,February,2001,95.4,95.4,254.17654248210567,223.8784678795248,-128.4784678795248
2001-03,March,2001,427.2,427.2,254.14310286770777,259.45415626998107,167.74584373001892
2001-04,April,2001,343.8,343.8,254.1096632533099,269.84796527017954,73.95203472982047
2001-05,May,2001,337.9,337.9,254.07622363891198,347.5168793934729,-9.616879393472914
2001-06,June,2001,256.9,256.9,254.04278402451408,203.79148427240102,53.108515727598956
2001-07,July,2001,150.1,150.1,254.00934441011617,231.17890832272562,-81.07890832272562
2001-08,August,2001,158.5070263814804,,253.9759047957183,158.5070263814804,
2001-09,September,2001,415.9,415.9,253.9424651813204,231.02224599622062,184.87775400377936
2001-10,October,2001,331.5134350891223,,253.90902556692248,331.5134350891223,
2001-11,November,2001,264.7,264.7,253.87558595252457,237.93883437885458,26.76116562114541
2001-12,December,2001,174.2365511871045,,253.8421463381267,174.2365511871045,
2002-01,January,2002,144.6,144.6,253.8087067237288,209.8426293114727,-65.24262931147271
2002-02,February,2002,220.2,220.2,253.77526710933088,249.39057597086125,-29.19057597086126
2002-03,March,2002,311.9,311.9,253.74182749493298,287.66797879712294,24.232021202877036
2002-04,April,2002,461.3,461.3,253.7083878805351,306.42642613338654,154.87357386661347
2002-05,May,2002,293.1,293.1,253.6749482661372,364.3439181432714,-71.2439181432714
2002-06,June,2002,138.5,138.5,253.6415086517393,215.83425057386646,-77.33425057386646
2002-07,July,2002,90.1,90.1,253.60806903734138,205.00599917293286,-114.90599917293287
2002-08,August,2002,77.0,77.0,253.5746294229435,189.45552177715498,-112.45552177715498
2002-09,September,2002,230.6,230.6,253.5411898085456,230.42096061447552,0.17903938552447585
2002-10,October,2002,283.9,283.9,253.5077501941477,315.64522916477927,-31.74522916477929
