Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,109.6,109.6,88.92148597613614,74.96773437507166,34.63226562492834
2000-02,February,2000,106.7,106.7,88.81750535463117,74.9677343749775,31.732265625022507
2000-03,March,2000,73.1,73.1,88.71352473312619,74.96773439098244,-1.8677343909824486
2000-04,April,2000,28.3,28.3,88.6095441116212,74.96773438108842,-46.66773438108842
2000-05,May,2000,154.2,154.2,88.50556349011623,74.96773439106886,79.23226560893113
2000-06,June,2000,62.6,62.6,88.40158286861126,74.96773441561024,-12.367734415610236
2000-07,July,2000,36.5,36.5,88.29760224710628,74.96773429798255,-38.467734297982545
2000-08,August,2000,43.3,43.3,88.19362162560131,74.96773433549615,-31.66773433549615
2000-09,September,2000,126.7,126.7,88.08964100409632,74.96773443222088,51.73226556777912
2000-10,October,2000,124.8,124.8,87.98566038259135,74.96773428737615,49.83226571262385
2000-11,November,2000,79.7,79.7,87.88167976108637,74.96773432400963,4.7322656759903765
2000-12,December,2000,25.7,25.7,87.7776991395814,74.96773442235337,-49.26773442235337
2001-01,January,2001,30.3,30.3,87.67371851807641,64.24727053909733,-33.94727053909733
2001-02,February,2001,26.9,26.9,87.56973789657144,81.5592896125317,-54.6592896125317
2001-03,March,2001,132.7,132.7,87.46575727506647,115.26003526455011,17.439964735449877
2001-04,April,2001,47.5,47.5,87.36177665356149,73.94185340355577,-26.44185340355577
2001-05,May,2001,24.8,24.8,87.25779603205652,75.40033541951999,-50.60033541951999
2001-06,June,2001,67.0,67.0,87.15381541055153,71.21176463209817,-4.211764632098166
2001-07,July,2001,106.9,106.9,87.04983478904656,73.63470018801748,33.26529981198253
2001-08,August,2001,37.4,37.4,86.94585416754158,65.66501481904781,-28.265014819047813
2001-09,September,2001,60.6,60.6,86.84187354603661,88.54030465137767,-27.940304651377666
2001-10,October,2001,165.9,165.9,86.73789292453162,83.27958828259557,82.62041171740444
2001-11,November,2001,112.0,112.0,86.63391230302665,81.20877960003175,30.791220399968253
2001-12,December,2001,14.9,14.9,86.52993168152167,60.378195642394466,-45.47819564239447
2002-01,January,2002,5.2,5.2,86.4259510600167,60.416611869242004,-55.216611869242
2002-02,February,2002,26.6,26.6,86.32197043851173,75.61690000063587,-49.016900000635864
2002-03,March,2002,162.2,162.2,86.21798981700674,138.03788214425032,24.16211785574967
2002-04,April,2002,81.4,81.4,86.11400919550177,73.22045676047101,8.179543239528996
2002-05,May,2002,162.7,162.7,86.01002857399679,83.48943508671583,79.21056491328416
2002-06,June,2002,95.9,95.9,85.90604795249182,67.04750969087372,28.85249030912628
2002-07,July,2002,61.8,61.8,85.80206733098684,69.47795381238555,-7.677953812385553
2002-08,August,2002,31.5,31.5,85.69808670948186,61.389370942044536,-29.889370942044536
2002-09,September,2002,44.4,44.4,85.59410608797688,90.11899979740807,-45.71899979740807
2002-10,October,2002,69.8,69.8,85.49012546647191,93.22840702576664,-23.428407025766646
2002-11,November,2002,71.7,71.7,85.38614484496694,67.58641946736131,4.113580532638693
2002-12,December,2002,33.2,33.2,85.28216422346196,47.721009582891895,-14.521009582891892
2003-01,January,2003,41.7,41.7,85.17818360195697,53.73058428561019,-12.030584285610189
2003-02,February,2003,152.5,152.5,85.074202980452,74.66624455016205,77.83375544983795
2003-03,March,2003,228.2,228.2,84.97022235894703,143.55500518886484,84.64499481113515
2003-04,April,2003,112.6,112.6,84.86624173744205,64.17450823572577,48.42549176427423
2003-05,May,2003,46.7,46.7,84.76226111593706,91.42747105997451,-44.727471059974505
2003-06,June,2003,132.2,132.2,84.65828049443209,70.44598499669355,61.754015003306435
2003-07,July,2003,56.0,56.0,84.55429987292712,70.13024977799651,-14.13024977799651
2003-08,August,2003,59.0,59.0,84.45031925142214,70.44581569752394,-11.44581569752394
2003-09,September,2003,89.3,89.3,84.34633862991717,93.49027677919027,-4.19027677919027
2003-10,October,2003,170.0,170.0,84.24235800841218,100.9173809841169,69.0826190158831
2003-11,November,2003,160.9,160.9,84.13837738690721,61.565895757462265,99.33410424253773
2003-12,December,2003,33.0,33.0,84.03439676540224,41.27138993779952,-8.271389937799519
2004-01,January,2004,18.9,18.9,83.93041614389726,44.39444483202348,-25.494444832023483
2004-02,February,2004,118.8,118.8,83.82643552239227,71.16322017782667,47.636779822173324
2004-03,March,2004,101.6,101.6,83.7224549008873,141.94224114004294,-40.342241140042944
2004-04,April,2004,163.4,163.4,83.61847427938233,58.62489249099755,104.77510750900245
2004-05,May,2004,210.9,210.9,83.51449365787735,97.52633342900744,113.37366657099257
2004-06,June,2004,40.3,40.3,83.41051303637238,76.74658220068412,-36.44658220068412
2004-07,July,2004,52.9,52.9,83.30653241486739,73.59056381264081,-20.69056381264081
2004-08,August,2004,19.8,19.8,83.20255179336242,81.10075081803554,-61.30075081803554
2004-09,September,2004,84.7,84.7,83.09857117185744,98.98005827829566,-14.280058278295655
2004-10,October,2004,142.6,142.6,82.99459055035247,101.21062759260997,41.38937240739003
2004-11,November,2004,91.2,91.2,82.8906099288475,62.93413213112677,28.26586786887323
2004-12,December,2004,42.7,42.7,82.78662930734251,36.919003344200306,5.780996655799697
2005-01,January,2005,110.8,110.8,82.68264868583753,41.54422849085576,69.25577150914424
2005-02,February,2005,445.5,445.5,82.57866806433256,55.89776711050013,389.6022328894999
2005-03,March,2005,13.6,13.6,82.47468744282759,133.62319205553518,-120.02319205553519
2005-04,April,2005,101.9,101.9,82.37070682132261,60.60415726028502,41.295842739714985
2005-05,May,2005,118.9,118.9,82.26672619981763,103.90494443256227,14.995055567437731
2005-06,June,2005,77.6,77.6,82.16274557831265,78.17607279247302,-0.5760727924730276
2005-07,July,2005,59.5,59.5,82.05876495680768,72.0330099707656,-12.533009970765605
2005-08,August,2005,36.9,36.9,81.9547843353027,83.29148908446392,-46.39148908446392
2005-09,September,2005,112.4,112.4,81.85080371379772,97.29608439781607,15.103915602183932
2005-10,October,2005,215.6,215.6,81.74682309229274,95.50377203951857,120.09622796048143
2005-11,November,2005,137.1,137.1,81.64284247078777,55.64789760124726,81.45210239875274
2005-12,December,2005,27.5,27.5,81.5388618492828,32.55551982184939,-5.055519821849387
2006-01,January,2006,32.2,32.2,81.43488122777782,41.75301575218667,-9.553015752186667
2006-02,February,2006,70.4,70.4,81.33090060627283,55.25567981252739,15.144320187472616
2006-03,March,2006,132.7,132.7,81.22691998476786,129.53965090048806,3.160349099511933
2006-04,April,2006,47.7,47.7,81.12293936326289,43.59207991154092,4.107920088459082
2006-05,May,2006,126.5,126.5,81.01895874175791,107.88043180468206,18.61956819531794
2006-06,June,2006,151.8,151.8,80.91497812025293,77.15034349056369,74.64965650943633
2006-07,July,2006,65.5,65.5,80.81099749874795,64.31901478368135,1.1809852163186463
2006-08,August,2006,97.2,97.2,80.70701687724298,86.37388474793181,10.826115252068192
2006-09,September,2006,62.5,62.5,80.603036255738,97.22499690291106,-34.72499690291106
2006-10,October,2006,169.8,169.8,80.49905563423303,98.0986051733656,71.70139482663441
2006-11,November,2006,59.2,59.2,80.39507501272806,51.13353484163829,8.066465158361716
2006-12,December,2006,19.1,19.1,80.29109439122307,28.295479873623542,-9.19547987362354
2007-01,January,2007,19.9,19.9,80.1871137697181,41.812084644686166,-21.912084644686168
2007-02,February,2007,49.5,49.5,80.08313314821312,48.56455735504877,0.9354426449512303
2007-03,March,2007,74.4,74.4,79.97915252670815,127.82145895937569,-53.421458959375684
2007-04,April,2007,75.9,75.9,79.87517190520316,46.09435005590046,29.805649944099542
2007-05,May,2007,118.2,118.2,79.77119128369819,111.93927803875906,6.260721961240947
2007-06,June,2007,101.6,101.6,79.66721066219321,76.1222834172639,25.477716582736093
2007-07,July,2007,21.5,21.5,79.56323004068824,60.15250849013906,-38.65250849013906
2007-08,August,2007,110.7,110.7,79.45924941918327,90.64409139807859,20.055908601921416
2007-09,September,2007,101.5,101.5,79.35526879767828,90.57750608836866,10.922493911631335
2007-10,October,2007,108.7,108.7,79.2512881761733,94.57260934300656,14.127390656993441
2007-11,November,2007,55.8,55.8,79.14730755466833,52.35586469483879,3.444135305161204
2007-12,December,2007,14.5,14.5,79.04332693316336,27.382083070624823,-12.882083070624823
2008-01,January,2008,11.5,11.5,78.93934631165837,38.768944278612324,-27.268944278612324
2008-02,February,2008,158.1,158.1,78.8353656901534,58.52895409335315,99.57104590664684
2008-03,March,2008,190.0,190.0,78.73138506864842,135.6136467992352,54.3863532007648
2008-04,April,2008,84.7,84.7,78.62740444714345,48.9706523597757,35.729347640224304
2008-05,May,2008,79.5,79.5,78.52342382563847,112.90574564916639,-33.40574564916639
2008-06,June,2008,32.3,32.3,78.41944320413349,79.22671447022447,-46.92671447022447
2008-07,July,2008,79.6,79.6,78.31546258262851,61.14938757765098,18.450612422349018
2008-08,August,2008,72.1,72.1,78.21148196112354,94.5291861054756,-22.42918610547561
2008-09,September,2008,114.1,114.1,78.10750133961857,90.80033913391034,23.299660866089653
2008-10,October,2008,86.0,86.0,78.00352071811358,87.02786809433607,-1.0278680943360712
2008-11,November,2008,154.9,154.9,77.8995400966086,57.628365862608945,97.27163413739106
2008-12,December,2008,2.5,2.5,77.79555947510363,24.384427849678367,-21.884427849678367
2009-01,January,2009,54.4,54.4,77.69157885359866,34.71984675595138,19.68015324404862
2009-02,February,2009,66.6,66.6,77.58759823209368,53.85337218997388,12.746627810026112
2009-03,March,2009,124.4,124.4,77.48361761058871,126.31372903728433,-1.9137290372843268
2009-04,April,2009,124.1,124.1,77.37963698908372,48.20797466516153,75.89202533483846
