Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2008-11,November,2008,260.0,260.0,123.95084904801516,124.4658037316092,135.53419626839082
2008-12,December,2008,11.0,11.0,124.10759997000822,72.0929644957219,-61.0929644957219
2009-01,January,2009,7.0,7.0,124.26435089200129,36.133860585927025,-29.133860585927025
2009-02,February,2009,27.0,27.0,124.42110181399435,36.03045464328875,-9.03045464328875
2009-03,March,2009,172.0,172.0,124.57785273598742,47.49201147004949,124.50798852995051
2009-04,April,2009,32.0,32.0,124.73460365798047,133.17536885440884,-101.17536885440884
2009-05,May,2009,154.0,154.0,124.89135457997355,222.886202426546,-68.88620242654599
2009-06,June,2009,135.0,135.0,125.0481055019666,111.28992579699212,23.710074203007878
2009-07,July,2009,141.0,141.0,125.20485642395967,173.02674475410262,-32.02674475410262
2009-08,August,2009,197.0,197.0,125.36160734595273,145.9143906850093,51.085609314990705
2009-09,September,2009,198.0,198.0,125.5183582679458,171.82238198130156,26.17761801869844
2009-10,October,2009,231.0,231.0,125.67510918993887,172.62514576842557,58.37485423157443
2009-11,November,2009,81.0,81.0,125.83186011193192,123.54284470171702,-42.542844701717016
2009-12,December,2009,46.0,46.0,125.98861103392498,72.71685238922257,-26.716852389222566
2010-01,January,2010,0.0,0.0,126.14536195591805,36.77769313565007,-36.77769313565007
2010-02,February,2010,10.0,10.0,126.30211287791111,40.004288513043875,-30.004288513043875
2010-03,March,2010,47.3446347752695,,126.45886379990418,47.3446347752695,
2010-04,April,2010,226.0,226.0,126.61561472189724,133.15799694575952,92.84200305424048
2010-05,May,2010,296.0,296.0,126.77236564389031,228.02848853524551,67.97151146475449
2010-06,June,2010,117.0,117.0,126.92911656588336,110.37367237440198,6.626327625598023
2010-07,July,2010,277.0,277.0,127.08586748787643,176.8032627710403,100.1967372289597
2010-08,August,2010,151.44949950033384,,127.2426184098695,151.44949950033384,
2010-09,September,2010,166.49064842418616,,127.39936933186256,166.49064842418616,
2010-10,October,2010,177.49197608139002,,127.55612025385562,177.49197608139002,
2010-11,November,2010,116.0,116.0,127.71287117584869,131.06953824869788,-15.069538248697881
2010-12,December,2010,52.0,52.0,127.86962209784176,64.2156097768938,-12.2156097768938
2011-01,January,2011,56.0,56.0,128.0263730198348,32.57727160878349,23.42272839121651
2011-02,February,2011,146.0,146.0,128.1831239418279,37.842146814910635,108.15785318508937
2011-03,March,2011,63.0,63.0,128.33987486382094,59.55789202725677,3.44210797274323
2011-04,April,2011,247.0,247.0,128.496625785814,142.57778771000028,104.42221228999972
2011-05,May,2011,171.0,171.0,128.65337670780707,237.08549339499098,-66.08549339499098
2011-06,June,2011,171.0,171.0,128.81012762980012,110.76548192142573,60.23451807857427
2011-07,July,2011,238.0,238.0,128.9668785517932,164.08318020139413,73.91681979860587
2011-08,August,2011,99.0,99.0,129.12362947378625,145.72838484077818,-46.728384840778176
2011-09,September,2011,116.0,116.0,129.28038039577933,164.33856526681424,-48.33856526681424
2011-10,October,2011,380.0,380.0,129.43713131777238,177.1509057098894,202.8490942901106
2011-11,November,2011,210.0,210.0,129.59388223976543,135.64397056222583,74.35602943777417
2011-12,December,2011,63.0,63.0,129.75063316175851,63.11017914244273,-0.11017914244273186
2012-01,January,2012,0.0,0.0,129.90738408375157,29.07126622619313,-29.07126622619313
2012-02,February,2012,17.0,17.0,130.06413500574465,37.945929974650824,-20.945929974650824
2012-03,March,2012,114.0,114.0,130.2208859277377,68.45975092071185,45.540249079288145
2012-04,April,2012,144.0,144.0,130.37763684973078,141.84484128049576,2.155158719504243
2012-05,May,2012,121.0,121.0,130.53438777172383,230.1311431160109,-109.13114311601089
2012-06,June,2012,85.0,85.0,130.69113869371688,118.86975373636847,-33.869753736368466
2012-07,July,2012,117.0,117.0,130.84788961570996,171.51953796032652,-54.51953796032652
2012-08,August,2012,257.0,257.0,131.004640537703,145.46850570027686,111.53149429972314
2012-09,September,2012,135.0,135.0,131.1613914596961,170.75726928902375,-35.75726928902375
2012-10,October,2012,157.0,157.0,131.31814238168914,173.61706744215488,-16.617067442154877
2012-11,November,2012,37.0,37.0,131.47489330368222,139.43903755364676,-102.43903755364676
2012-12,December,2012,12.5,12.5,131.63164422567527,60.05507658739316,-47.55507658739316
2013-01,January,2013,0.0,0.0,131.78839514766833,27.445953733484387,-27.445953733484387
2013-02,February,2013,31.0,31.0,131.9451460696614,40.3836395838474,-9.383639583847398
2013-03,March,2013,81.0,81.0,132.10189699165446,71.24998277998873,9.750017220011273
2013-04,April,2013,113.0,113.0,132.25864791364754,135.88099571131536,-22.880995711315364
2013-05,May,2013,141.0,141.0,132.4153988356406,245.75362350206984,-104.75362350206984
2013-06,June,2013,106.0,106.0,132.57214975763367,123.2153562451534,-17.2153562451534
2013-07,July,2013,121.0,121.0,132.72890067962672,180.9508052875558,-59.950805287555795
2013-08,August,2013,135.0,135.0,132.88565160161977,147.8160760700458,-12.816076070045796
2013-09,September,2013,152.0,152.0,133.04240252361285,168.19305118785547,-16.193051187855474
2013-10,October,2013,178.0,178.0,133.1991534456059,176.599111553569,1.4008884464309972
2013-11,November,2013,60.0,60.0,133.35590436759898,136.1048586237854,-76.10485862378539
2013-12,December,2013,68.0,68.0,133.51265528959203,58.12896162816779,9.871038371832213
2014-01,January,2014,87.0,87.0,133.6694062115851,27.625697328087114,59.374302671912886
2014-02,February,2014,158.0,158.0,133.82615713357816,41.20072531692513,116.79927468307487
2014-03,March,2014,40.0,40.0,133.98290805557122,74.43137216376027,-34.43137216376027
2014-04,April,2014,204.0,204.0,134.1396589775643,141.03183883296919,62.968161167030814
2014-05,May,2014,121.0,121.0,134.29640989955735,237.6060676173231,-116.6060676173231
2014-06,June,2014,120.0,120.0,134.45316082155043,129.4402334153578,-9.440233415357795
2014-07,July,2014,69.0,69.0,134.60991174354348,185.57931182600493,-116.57931182600493
2014-08,August,2014,150.0,150.0,134.76666266553656,152.13489836715954,-2.1348983671595363
2014-09,September,2014,62.0,62.0,134.9234135875296,164.8250291046985,-102.8250291046985
2014-10,October,2014,352.0,352.0,135.08016450952266,182.34983160731886,169.65016839268114
2014-11,November,2014,189.0,189.0,135.23691543151574,133.98030340117816,55.01969659882184
2014-12,December,2014,77.0,77.0,135.3936663535088,55.552100858964224,21.447899141035776
2015-01,January,2015,80.0,80.0,135.55041727550187,29.333966873446357,50.66603312655364
2015-02,February,2015,109.0,109.0,135.70716819749492,39.748490296117964,69.25150970388204
2015-03,March,2015,75.0,75.0,135.863919119488,74.17721634373896,0.8227836562610378
2015-04,April,2015,99.0,99.0,136.02067004148105,140.19854568546248,-41.19854568546248
2015-05,May,2015,151.0,151.0,136.1774209634741,238.99261807225753,-87.99261807225753
2015-06,June,2015,78.0,78.0,136.33417188546719,129.8782551319625,-51.878255131962504
2015-07,July,2015,107.0,107.0,136.49092280746024,184.11884696600788,-77.11884696600788
2015-08,August,2015,71.0,71.0,136.64767372945332,151.98000597360752,-80.98000597360752
2015-09,September,2015,120.0,120.0,136.80442465144637,164.84813326944663,-44.848133269446635
2015-10,October,2015,213.8,213.8,136.96117557343945,191.43253529363432,22.367464706365695
2015-11,November,2015,167.0,167.0,137.1179264954325,132.8431047067327,34.1568952932673
2015-12,December,2015,35.0,35.0,137.27467741742555,54.198062057925,-19.198062057925
2016-01,January,2016,9.0,9.0,137.43142833941863,27.146561648467667,-18.146561648467667
2016-02,February,2016,3.0,3.0,137.58817926141168,42.368954554423766,-39.368954554423766
2016-03,March,2016,0.0,0.0,137.74493018340476,69.66702561364458,-69.66702561364458
2016-04,April,2016,145.0,145.0,137.9016811053978,142.11280649869389,2.8871935013061147
2016-05,May,2016,192.0,192.0,138.0584320273909,243.7347143632332,-51.734714363233195
2016-06,June,2016,139.0,139.0,138.21518294938394,135.47705973023778,3.5229402697622163
2016-07,July,2016,139.0,139.0,138.371933871377,183.38186755623332,-44.38186755623332
2016-08,August,2016,97.0,97.0,138.52868479337008,151.79446177370266,-54.794461773702665
2016-09,September,2016,75.0,75.0,138.68543571536313,169.70848764999815,-94.70848764999815
2016-10,October,2016,219.0,219.0,138.8421866373562,190.2106673429967,28.789332657003314
2016-11,November,2016,183.0,183.0,138.99893755934926,137.46838472955108,45.531615270448924
2016-12,December,2016,62.0,62.0,139.1556884813423,50.46834011191184,11.531659888088157
2017-01,January,2017,11.0,11.0,139.3124394033354,28.827290890179825,-17.827290890179825
2017-02,February,2017,0.0,0.0,139.46919032532844,40.7007756089056,-40.7007756089056
2017-03,March,2017,307.0,307.0,139.62594124732152,70.90210681119493,236.09789318880507
2017-04,April,2017,70.0,70.0,139.78269216931457,136.48067205320947,-66.48067205320947
2017-05,May,2017,1036.0,1036.0,139.93944309130762,245.76484793114412,790.2351520688559
2017-06,June,2017,409.0,409.0,140.0961940133007,133.64952955406358,275.3504704459364
2017-07,July,2017,538.0,538.0,140.25294493529378,186.2945271507452,351.70547284925476
2017-08,August,2017,57.0,57.0,140.40969585728683,150.2718258397301,-93.2718258397301
2017-09,September,2017,166.0,166.0,140.5664467792799,172.52007507960212,-6.5200750796021225
2017-10,October,2017,314.0,314.0,140.72319770127297,192.71709933662402,121.28290066337598
2017-11,November,2017,257.0,257.0,140.87994862326602,133.50213284978238,123.49786715021762
2017-12,December,2017,186.0,186.0,141.03669954525907,46.024806688355966,139.97519331164403
2018-01,January,2018,37.0,37.0,141.19345046725215,26.681208563348534,10.318791436651466
2018-02,February,2018,20.0,20.0,141.35020138924523,41.13996645129804,-21.139966451298037
2018-03,March,2018,2.0,2.0,141.50695231123828,75.19725813201043,-73.19725813201043
2018-04,April,2018,237.0,237.0,141.66370323323133,140.32314808848062,96.67685191151938
2018-05,May,2018,239.0,239.0,141.8204541552244,226.72820574755667,12.271794252443328
2018-06,June,2018,198.0,198.0,141.97720507721746,135.08996848203208,62.91003151796792
2018-07,July,2018,181.0,181.0,142.1339559992105,176.65293506474762,4.3470649352523765
2018-08,August,2018,101.0,101.0,142.2907069212036,149.2867002352587,-48.28670023525871
2018-09,September,2018,193.0,193.0,142.44745784319667,171.03311793407934,21.966882065920657
2018-10,October,2018,209.0,209.0,142.60420876518972,193.7507318644136,15.24926813558639
2018-11,November,2018,159.0,159.0,142.76095968718278,135.09499955441945,23.905000445580555
2018-12,December,2018,0.0,0.0,142.91771060917586,45.77915344757001,-45.77915344757001
2019-01,January,2019,5.0,5.0,143.0744615311689,26.51928208570196,-21.51928208570196
2019-02,February,2019,12.0,12.0,143.23121245316196,42.71610914236025,-30.716109142360253
2019-03,March,2019,104.0,104.0,143.38796337515504,74.91793735722044,29.08206264277956
2019-04,April,2019,155.0,155.0,143.5447142971481,134.7443991117234,20.255600888276604
2019-05,May,2019,216.0,216.0,143.70146521914117,240.56537361496592,-24.56537361496592
2019-06,June,2019,51.0,51.0,143.85821614113422,135.68123206459236,-84.68123206459236
2019-07,July,2019,136.0,136.0,144.0149670631273,181.2387534179573,-45.2387534179573
2019-08,August,2019,93.0,93.0,144.17171798512035,145.40581099272518,-52.40581099272518
2019-09,September,2019,114.0,114.0,144.3284689071134,169.63032290835153,-55.63032290835153
2019-10,October,2019,221.0,221.0,144.48521982910648,200.80468753017848,20.195312469821516
2019-11,November,2019,44.0,44.0,144.64197075109954,136.25896204949416,-92.25896204949416
2019-12,December,2019,5.0,5.0,144.79872167309261,44.476387850804855,-39.476387850804855
