Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2006-10,October,2006,554.0,554.0,458.0084563244732,539.8968595801314,14.103140419868623
2006-11,November,2006,666.0,666.0,457.9900656840107,538.9604026730984,127.03959732690157
2006-12,December,2006,460.0,460.0,457.9716750435482,480.66547331199183,-20.665473311991832
2007-01,January,2007,430.0,430.0,457.95328440308566,289.67935603747367,140.32064396252633
2007-02,February,2007,45.0,45.0,457.9348937626232,269.6945897912997,-224.69458979129968
2007-03,March,2007,564.5,564.5,457.91650312216063,381.8082262574212,182.6917737425788
2007-04,April,2007,643.4,643.4,457.89811248169815,375.00249733901046,268.3975026609895
2007-05,May,2007,691.6,691.6,457.87972184123566,531.9032677994096,159.69673220059042
2007-06,June,2007,127.1,127.1,457.8613312007731,303.96022239625665,-176.86022239625666
2007-07,July,2007,371.9,371.9,457.84294056031064,327.19491812725363,44.70508187274635
2007-08,August,2007,727.0,727.0,457.8245499198481,402.6985542345339,324.3014457654661
2007-09,September,2007,600.6,600.6,457.8061592793856,526.1080099511443,74.49199004885577
2007-10,October,2007,811.6,811.6,457.78776863892307,596.5364184535215,215.06358154647853
2007-11,November,2007,696.3,696.3,457.7693779984606,613.4360758572719,82.86392414272802
2007-12,December,2007,502.0,502.0,457.7509873579981,421.15467985675446,80.84532014324554
2008-01,January,2008,338.0,338.0,457.73259671753556,499.8383061349542,-161.83830613495422
2008-02,February,2008,369.0,369.0,457.7142060770731,230.14054015966968,138.85945984033032
2008-03,March,2008,614.8,614.8,457.69581543661053,361.56608971569136,253.2339102843086
2008-04,April,2008,611.9,611.9,457.67742479614805,461.5679337750201,150.33206622497988
2008-05,May,2008,596.8,596.8,457.65903415568556,473.03580341201564,123.76419658798432
2008-06,June,2008,423.5,423.5,457.640643515223,265.70764960683994,157.79235039316006
2008-07,July,2008,453.8,453.8,457.62225287476053,401.78357337198514,52.01642662801487
2008-08,August,2008,659.2,659.2,457.603862234298,395.22780018651326,263.9721998134868
2008-09,September,2008,434.0,434.0,457.5854715938355,452.2000241614904,-18.200024161490376
2008-10,October,2008,665.3,665.3,457.567080953373,638.4531571766861,26.846842823313864
2008-11,November,2008,605.8,605.8,457.5486903129105,584.0244426447441,21.77555735525584
2008-12,December,2008,235.6,235.6,457.530299672448,434.1493888131199,-198.54938881311992
2009-01,January,2009,735.8,735.8,457.51190903198545,488.6233293344655,247.17667066553446
2009-02,February,2009,567.4,567.4,457.49351839152297,353.38739444975613,214.01260555024385
2009-03,March,2009,473.9,473.9,457.4751277510605,445.42444305291417,28.475556947085806
2009-04,April,2009,522.9,522.9,457.45673711059794,678.6029928028325,-155.70299280283257
2009-05,May,2009,504.0,504.0,457.43834647013546,419.0184580053001,84.98154199469991
2009-06,June,2009,362.0,362.0,457.4199558296729,414.5752417739843,-52.57524177398432
2009-07,July,2009,193.2,193.2,457.40156518921043,388.5460028652306,-195.34600286523062
2009-08,August,2009,383.0,383.0,457.38317454874795,428.2553412590108,-45.25534125901078
2009-09,September,2009,376.0,376.0,457.3647839082854,400.1917196005038,-24.191719600503802
2009-10,October,2009,837.0,837.0,457.3463932678229,589.1334737076463,247.86652629235368
2009-11,November,2009,710.0,710.0,457.3280026273604,549.6236325636366,160.37636743636335
2009-12,December,2009,353.0,353.0,457.3096119868979,407.9892528170028,-54.98925281700281
2010-01,January,2010,157.0,157.0,457.2912213464354,339.87915390078297,-182.87915390078297
2010-02,February,2010,197.0,197.0,457.27283070597286,345.67441893367715,-148.67441893367715
2010-03,March,2010,398.0,398.0,457.2544400655104,484.04529917840466,-86.04529917840466
2010-04,April,2010,428.7,428.7,457.23604942504784,539.3802612083806,-110.68026120838061
2010-05,May,2010,640.5,640.5,457.21765878458535,476.2450330926835,164.2549669073165
2010-06,June,2010,418.2,418.2,457.19926814412287,445.99370847297575,-27.793708472975766
2010-07,July,2010,551.9,551.9,457.1808775036603,340.46598929517705,211.43401070482292
2010-08,August,2010,582.0,582.0,457.16248686319784,482.049203197163,99.95079680283698
2010-09,September,2010,708.0,708.0,457.1440962227353,487.79239734010696,220.20760265989304
2010-10,October,2010,706.3,706.3,457.1257055822728,544.9692766454478,161.3307233545521
2010-11,November,2010,847.9,847.9,457.10731494181033,554.6185110478078,293.28148895219215
2010-12,December,2010,535.1,535.1,457.0889243013478,352.9190603455745,182.18093965442552
2011-01,January,2011,443.3,443.3,457.0705336608853,251.5211602229947,191.77883977700532
2011-02,February,2011,389.8,389.8,457.05214302042276,435.23857963796365,-45.43857963796364
2011-03,March,2011,773.9,773.9,457.0337523799603,488.4543561790956,285.44564382090437
2011-04,April,2011,913.8,913.8,457.0153617394978,538.5663578214217,375.2336421785783
2011-05,May,2011,312.4,312.4,456.99697109903525,478.25060704045427,-165.8506070404543
2011-06,June,2011,357.9,357.9,456.97858045857276,386.79395892881024,-28.893958928810264
2011-07,July,2011,437.5,437.5,456.9601898181102,386.48260619885764,51.01739380114236
2011-08,August,2011,515.6,515.6,456.94179917764774,430.6721035380639,84.92789646193614
2011-09,September,2011,503.6,503.6,456.92340853718525,521.7499052979483,-18.149905297948294
2011-10,October,2011,683.0,683.0,456.9050178967227,537.7614006613387,145.2385993386613
2011-11,November,2011,556.5,556.5,456.8866272562602,570.8714028999129,-14.371402899912937
2011-12,December,2011,887.0,887.0,456.8682366157977,470.50399807864045,416.49600192135955
2012-01,January,2012,424.6,424.6,456.8498459753352,376.9938184767207,47.606181523279304
2012-02,February,2012,211.0,211.0,456.8314553348727,441.1250580882226,-230.1250580882226
2012-03,March,2012,540.0,540.0,456.8130646944102,458.89301738391015,81.10698261608985
2012-04,April,2012,826.0,826.0,456.7946740539477,627.9369151670055,198.0630848329945
2012-05,May,2012,550.0,550.0,456.77628341348515,473.78397121393624,76.21602878606376
2012-06,June,2012,303.8,303.8,456.75789277302266,331.1296965902146,-27.32969659021461
2012-07,July,2012,269.0,269.0,456.7395021325601,366.0842372950374,-97.08423729503738
2012-08,August,2012,466.1,466.1,456.72111149209763,570.6600423323235,-104.56004233232352
2012-09,September,2012,379.6,379.6,456.70272085163515,463.0763834859052,-83.47638348590516
2012-10,October,2012,780.0,780.0,456.6843302111726,619.3997785698933,160.60022143010667
2012-11,November,2012,809.8,809.8,456.6659395707101,538.4283255085611,271.37167449143885
2012-12,December,2012,489.6,489.6,456.6475489302476,449.91253944969094,39.68746055030908
2013-01,January,2013,197.7,197.7,456.6291582897851,269.44163351024315,-71.74163351024316
2013-02,February,2013,428.0,428.0,456.6107676493226,383.8173944172005,44.18260558279951
2013-03,March,2013,299.0,299.0,456.59237700886007,372.87367032333583,-73.87367032333583
2013-04,April,2013,433.0,433.0,456.5739863683976,569.8906703782554,-136.89067037825544
2013-05,May,2013,670.0,670.0,456.55559572793504,495.89602172974213,174.10397827025787
2013-06,June,2013,320.5,320.5,456.53720508747256,377.1339869882599,-56.63398698825989
2013-07,July,2013,218.3,218.3,456.5188144470101,340.18995667220423,-121.88995667220422
2013-08,August,2013,371.1,371.1,456.50042380654753,536.7861778703159,-165.68617787031587
2013-09,September,2013,594.3,594.3,456.48203316608505,447.1451864629814,147.15481353701853
2013-10,October,2013,658.2,658.2,456.4636425256225,679.2517876615234,-21.05178766152335
2013-11,November,2013,839.1,839.1,456.44525188516,533.2578398415097,305.8421601584903
2013-12,December,2013,480.9,480.9,456.42686124469753,449.3360731862635,31.563926813736487
2014-01,January,2014,514.6,514.6,456.408470604235,301.25473549177843,213.3452645082216
2014-02,February,2014,392.7,392.7,456.3900799637725,419.79456124849133,-27.094561248491345
2014-03,March,2014,351.6,351.6,456.37168932330997,419.57247793773274,-67.97247793773272
2014-04,April,2014,355.8,355.8,456.3532986828475,629.542462438535,-273.74246243853503
2014-05,May,2014,426.0,426.0,456.334908042385,472.4007603732203,-46.400760373220294
2014-06,June,2014,168.9,168.9,456.31651740192245,415.2348412685137,-246.3348412685137
2014-07,July,2014,93.0,93.0,456.29812676145997,394.86524031811786,-301.86524031811786
2014-08,August,2014,367.9,367.9,456.2797361209974,461.9742402035938,-94.07424020359383
2014-09,September,2014,638.7,638.7,456.26134548053494,567.7768507980436,70.92314920195645
2014-10,October,2014,871.6,871.6,456.24295484007246,601.8413858777417,269.75861412225834
2014-11,November,2014,580.9,580.9,456.2245641996099,521.8590376473824,59.04096235261761
2014-12,December,2014,392.4,392.4,456.20617355914743,565.3054650673355,-172.9054650673355
2015-01,January,2015,309.1,309.1,456.1877829186849,383.09746420996345,-73.99746420996343
2015-02,February,2015,242.7,242.7,456.1693922782224,382.47039488377203,-139.77039488377204
2015-03,March,2015,463.3,463.3,456.1510016377599,460.44047599191896,2.8595240080810527
2015-04,April,2015,653.7,653.7,456.1326109972974,551.1141097319559,102.58589026804418
2015-05,May,2015,406.8,406.8,456.1142203568349,464.75873478982135,-57.958734789821335
2015-06,June,2015,118.8,118.8,456.09582971637235,391.09618805815836,-272.29618805815835
2015-07,July,2015,416.1,416.1,456.07743907590987,365.605829194408,50.494170805592034
2015-08,August,2015,454.1,454.1,456.0590484354474,559.5955880666355,-105.49558806663549
2015-09,September,2015,459.4,459.4,456.04065779498484,548.1742455242536,-88.77424552425362
2015-10,October,2015,623.1,623.1,456.02226715452235,574.6184951532185,48.48150484678149
2015-11,November,2015,339.4,339.4,456.0038765140598,487.29340598809233,-147.89340598809235
2015-12,December,2015,84.5,84.5,455.9854858735973,562.0814757585898,-477.5814757585898
2016-01,January,2016,65.0,65.0,455.96709523313484,284.8015083915736,-219.80150839157358
2016-02,February,2016,258.8,258.8,455.9487045926723,371.2375683341501,-112.43756833415011
2016-03,March,2016,177.3,177.3,455.9303139522098,444.5150260295868,-267.2150260295868
2016-04,April,2016,388.5,388.5,455.9119233117473,586.8809275733597,-198.3809275733597
2016-05,May,2016,363.1,363.1,455.8935326712848,427.84714276321534,-64.74714276321532
2016-06,June,2016,142.2,142.2,455.8751420308223,345.40555384557683,-203.20555384557684
2016-07,July,2016,381.8,381.8,455.85675139035976,439.9687732560768,-58.168773256076804
2016-08,August,2016,483.4,483.4,455.8383607498973,480.87465383614307,2.5253461638569092
2016-09,September,2016,568.7,568.7,455.81997010943473,582.577486962315,-13.877486962314947
2016-10,October,2016,844.8,844.8,455.80157946897225,623.3383530540738,221.4616469459262
2016-11,November,2016,303.5,303.5,455.78318882850976,591.4123956912516,-287.9123956912516
2016-12,December,2016,628.2,628.2,455.7647981880472,420.7602046557846,207.43979534421544
2017-01,January,2017,250.6,250.6,455.74640754758474,375.9511296136676,-125.35112961366761
2017-02,February,2017,260.3,260.3,455.7280169071222,378.2264464590319,-117.92644645903187
2017-03,March,2017,558.6,558.6,455.7096262666597,590.1398608899805,-31.539860889980446
2017-04,April,2017,324.8,324.8,455.6912356261972,559.9376382896397,-235.1376382896397
2017-05,May,2017,653.9,653.9,455.6728449857347,483.84036338185024,170.05963661814974
2017-06,June,2017,460.4,460.4,455.6544543452722,343.87609618168864,116.52390381831134
2017-07,July,2017,228.0,228.0,455.63606370480966,435.2693694633766,-207.26936946337662
2017-08,August,2017,683.7,683.7,455.6176730643472,485.12437302784,198.57562697216002
2017-09,September,2017,729.1,729.1,455.59928242388463,505.9453400014247,223.1546599985753
2017-10,October,2017,477.6,477.6,455.58089178342215,575.4425637860138,-97.84256378601378
2017-11,November,2017,567.0,567.0,455.56250114295966,499.53902322773286,67.46097677226714
2017-12,December,2017,461.2,461.2,455.5441105024971,424.7872562169106,36.41274378308941
2018-01,January,2018,228.9,228.9,455.52571986203463,468.543500914655,-239.643500914655
2018-02,February,2018,229.2,229.2,455.5073292215721,370.74422974601725,-141.54422974601727
2018-03,March,2018,489.7,489.7,455.4889385811096,553.0372820688121,-63.33728206881216
2018-04,April,2018,648.0,648.0,455.4705479406471,477.04927943243337,170.95072056756663
2018-05,May,2018,668.7,668.7,455.4521573001846,553.7465955598337,114.95340444016631
2018-06,June,2018,226.0,226.0,455.4337666597221,344.6004646814773,-118.60046468147732
2018-07,July,2018,229.8,229.8,455.41537601925955,370.722258182222,-140.92225818222198
2018-08,August,2018,434.4,434.4,455.39698537879707,476.32965742149486,-41.92965742149488
2018-09,September,2018,654.5,654.5,455.3785947383346,484.51448764123313,169.98551235876687
2018-10,October,2018,634.1,634.1,455.36020409787204,629.4363480758299,4.6636519241701535
2018-11,November,2018,438.2,438.2,455.34181345740956,525.8896474591527,-87.6896474591527
2018-12,December,2018,285.4,285.4,455.323422816947,342.57578045379853,-57.17578045379855
2019-01,January,2019,359.3,359.3,455.30503217648453,350.06267134471545,9.237328655284557
2019-02,February,2019,175.3,175.3,455.28664153602205,329.8355277601722,-154.53552776017222
2019-03,March,2019,494.7,494.7,455.2682508955595,459.1422520182571,35.557747981742864
2019-04,April,2019,440.0,440.0,455.249860255097,465.2621997434963,-25.262199743496296
2019-05,May,2019,636.5,636.5,455.2314696146345,541.4025478206992,95.09745217930083
2019-06,June,2019,173.3,173.3,455.213078974172,405.40502879877783,-232.10502879877782
2019-07,July,2019,346.7,346.7,455.1946883337095,472.7107880789866,-126.0107880789866
2019-08,August,2019,96.6,96.6,455.17629769324697,404.391316642434,-307.791316642434
2019-09,September,2019,532.3,532.3,455.1579070527845,438.43049512698616,93.8695048730138
2019-10,October,2019,746.5,746.5,455.13951641232194,672.164591623389,74.33540837661099
2019-11,November,2019,475.4,475.4,455.12112577185945,511.2439662879919,-35.84396628799192
2019-12,December,2019,419.7,419.7,455.10273513139697,346.45947975378067,73.24052024621932
