Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2002-02,February,2002,99.3,99.3,190.80036757823402,131.4716214439713,-32.17162144397129
2002-03,March,2002,216.9,216.9,190.81916808590339,235.73713009717605,-18.837130097176043
2002-04,April,2002,319.7,319.7,190.83796859357275,200.77010824590928,118.9298917540907
2002-05,May,2002,192.7,192.7,190.8567691012421,272.68771062370377,-79.98771062370378
2002-06,June,2002,163.0,163.0,190.87556960891146,228.04670388885543,-65.04670388885543
2002-07,July,2002,113.3,113.3,190.89437011658083,94.62416129231676,18.67583870768324
2002-08,August,2002,124.3,124.3,190.91317062425017,125.187411945274,-0.8874119452739961
2002-09,September,2002,134.9,134.9,190.93197113191954,267.947881643271,-133.04788164327098
2002-10,October,2002,425.2,425.2,190.9507716395889,317.4214601593568,107.77853984064319
2002-11,November,2002,213.1,213.1,190.96957214725828,238.76708250230928,-25.667082502309285
2002-12,December,2002,73.6,73.6,190.98837265492762,134.59848252359228,-60.99848252359229
2003-01,January,2003,11.0,11.0,191.00717316259698,127.82219802364065,-116.82219802364065
2003-02,February,2003,109.8,109.8,191.02597367026635,126.41185443494345,-16.611854434943453
2003-03,March,2003,167.9,167.9,191.04477417793572,234.76705952090037,-66.86705952090037
2003-04,April,2003,283.2,283.2,191.06357468560506,222.58113241636968,60.618867583630305
2003-05,May,2003,257.6,257.6,191.08237519327443,255.70262481843662,1.8973751815634046
2003-06,June,2003,380.0,380.0,191.1011757009438,201.384783669884,178.615216330116
2003-07,July,2003,68.7,68.7,191.11997620861314,87.7443460767202,-19.044346076720203
2003-08,August,2003,157.2,157.2,191.1387767162825,143.47206589682912,13.727934103170867
2003-09,September,2003,195.9,195.9,191.15757722395188,283.22250835584146,-87.32250835584145
2003-10,October,2003,340.9,340.9,191.17637773162124,333.29223778738367,7.607762212616308
2003-11,November,2003,242.2,242.2,191.19517823929058,236.67708117915265,5.522918820847337
2003-12,December,2003,183.9,183.9,191.21397874695995,117.57859871214761,66.3214012878524
2004-01,January,2004,33.7,33.7,191.23277925462932,118.80005162545895,-85.10005162545895
2004-02,February,2004,7.9,7.9,191.2515797622987,122.60971735779675,-114.70971735779675
2004-03,March,2004,157.0,157.0,191.27038026996803,227.1970257289376,-70.1970257289376
2004-04,April,2004,309.7,309.7,191.2891807776374,243.32212337465566,66.37787662534433
2004-05,May,2004,346.4,346.4,191.30798128530677,231.36358423293507,115.03641576706491
2004-06,June,2004,87.0,87.0,191.3267817929761,177.84968717622746,-90.84968717622746
2004-07,July,2004,206.3,206.3,191.34558230064548,100.78747920454464,105.51252079545537
2004-08,August,2004,60.9,60.9,191.36438280831484,156.8701328042421,-95.9701328042421
2004-09,September,2004,589.9,589.9,191.3831833159842,270.70427379290675,319.19572620709323
2004-10,October,2004,337.7,337.7,191.40198382365355,341.1645795142117,-3.464579514211721
2004-11,November,2004,225.7,225.7,191.42078433132292,234.11581724535168,-8.41581724535169
2004-12,December,2004,173.3,173.3,191.4395848389923,93.73763058606843,79.56236941393158
2005-01,January,2005,47.8,47.8,191.45838534666163,113.75878916129581,-65.95878916129581
2005-02,February,2005,33.3,33.3,191.477185854331,116.7859323321081,-83.4859323321081
2005-03,March,2005,280.0,280.0,191.49598636200037,221.02279721591373,58.97720278408627
2005-04,April,2005,271.4,271.4,191.51478686966973,258.0684883160719,13.331511683928056
2005-05,May,2005,306.1,306.1,191.53358737733907,220.80358399653196,85.29641600346807
2005-06,June,2005,201.1,201.1,191.55238788500844,165.42196659452748,35.67803340547252
2005-07,July,2005,76.5,76.5,191.5711883926778,103.05634528396901,-26.55634528396901
2005-08,August,2005,127.9,127.9,191.58998890034718,162.3052686903959,-34.4052686903959
2005-09,September,2005,229.4,229.4,191.60878940801652,255.16553480747197,-25.765534807471965
2005-10,October,2005,534.7,534.7,191.6275899156859,337.5184572022861,197.18154279771397
2005-11,November,2005,306.2,306.2,191.64639042335526,228.12249211495742,78.07750788504256
2005-12,December,2005,98.0,98.0,191.6651909310246,84.83097941751123,13.16902058248877
2006-01,January,2006,50.4,50.4,191.68399143869397,101.60826388384585,-51.20826388384585
2006-02,February,2006,63.6,63.6,191.70279194636333,106.39371550693502,-42.79371550693502
2006-03,March,2006,317.6,317.6,191.7215924540327,222.00512083910024,95.59487916089978
2006-04,April,2006,231.6,231.6,191.74039296170204,265.26647845556255,-33.666478455562554
2006-05,May,2006,305.4,305.4,191.7591934693714,226.87186735235036,78.52813264764961
2006-06,June,2006,263.7,263.7,191.77799397704078,152.31504935708136,111.38495064291862
2006-07,July,2006,132.7,132.7,191.79679448471015,91.26131784095793,41.43868215904206
2006-08,August,2006,155.78373271727395,,191.8155949923795,155.78373271727395,
2006-09,September,2006,240.1,240.1,191.83439550004886,256.9429781825704,-16.84297818257042
2006-10,October,2006,153.3,153.3,191.85319600771822,333.0949038938052,-179.7949038938052
2006-11,November,2006,220.9,220.9,191.87199651538756,216.83804702169812,4.061952978301889
2006-12,December,2006,328.7,328.7,191.89079702305693,91.75915508153463,236.94084491846536
2007-01,January,2007,69.8,69.8,191.9095975307263,86.67247345529434,-16.87247345529434
2007-02,February,2007,0.0,0.0,191.92839803839567,106.85349298670683,-106.85349298670683
2007-03,March,2007,181.9,181.9,191.947198546065,225.05308644998283,-43.15308644998282
2007-04,April,2007,315.1,315.1,191.96599905373438,286.46582192804925,28.63417807195077
2007-05,May,2007,253.6,253.6,191.98479956140375,246.98332055835604,6.616679441643953
2007-06,June,2007,35.8,35.8,192.00360006907312,155.27711137890793,-119.47711137890794
2007-07,July,2007,208.6,208.6,192.02240057674246,90.8104437695413,117.7895562304587
2007-08,August,2007,177.5,177.5,192.04120108441182,143.48511488123867,34.01488511876133
2007-09,September,2007,254.9,254.9,192.0600015920812,273.9542852233921,-19.0542852233921
2007-10,October,2007,265.0,265.0,192.07880209975053,357.3827026864494,-92.38270268644942
2007-11,November,2007,145.2,145.2,192.0976026074199,215.17375967520448,-69.97375967520449
2007-12,December,2007,111.6,111.6,192.11640311508927,89.75580075082848,21.84419924917151
2008-01,January,2008,24.1,24.1,192.13520362275864,90.85080828835092,-66.75080828835092
2008-02,February,2008,136.5,136.5,192.15400413042798,119.38708657291372,17.112913427086283
2008-03,March,2008,242.3,242.3,192.17280463809735,231.00603259024766,11.293967409752355
2008-04,April,2008,447.9,447.9,192.19160514576672,300.0960680827821,147.80393191721788
2008-05,May,2008,238.2,238.2,192.21040565343606,258.42176655071944,-20.22176655071945
2008-06,June,2008,107.8,107.8,192.22920616110542,158.02009226710868,-50.22009226710868
2008-07,July,2008,374.5,374.5,192.2480066687748,96.3183053488924,278.1816946511076
2008-08,August,2008,442.2,442.2,192.26680717644416,165.9060495815506,276.2939504184494
2008-09,September,2008,149.8,149.8,192.2856076841135,258.1039676620137,-108.30396766201369
2008-10,October,2008,358.5,358.5,192.30440819178287,370.1053066245941,-11.605306624594107
2008-11,November,2008,186.8,186.8,192.32320869945224,213.87737337275223,-27.07737337275222
2008-12,December,2008,148.4,148.4,192.3420092071216,100.91737889718142,47.482621102818584
2009-01,January,2009,78.6,78.6,192.36080971479095,88.59489303437292,-9.994893034372922
2009-02,February,2009,173.9,173.9,192.37961022246031,110.16388199050274,63.73611800949726
2009-03,March,2009,258.8,258.8,192.39841073012968,233.70363208460384,25.096367915396172
2009-04,April,2009,124.7,124.7,192.41721123779902,309.0096504820536,-184.3096504820536
2009-05,May,2009,273.5,273.5,192.4360117454684,254.9091864717389,18.590813528261094
2009-06,June,2009,179.2,179.2,192.45481225313776,155.66926166454164,23.530738335458352
2009-07,July,2009,69.8,69.8,192.47361276080713,100.89820841454502,-31.098208414545027
2009-08,August,2009,321.3,321.3,192.49241326847647,149.89131157456325,171.40868842543676
2009-09,September,2009,224.6,224.6,192.51121377614584,249.41924764888964,-24.819247648889643
2009-10,October,2009,308.4,308.4,192.5300142838152,361.856266241413,-53.456266241413005
2009-11,November,2009,202.4,202.4,192.54881479148457,213.33915023474046,-10.939150234740453
2009-12,December,2009,67.5,67.5,192.5676152991539,116.89227558419012,-49.392275584190116
2010-01,January,2010,0.1,0.1,192.58641580682328,81.31498169750247,-81.21498169750248
2010-02,February,2010,25.1,25.1,192.60521631449265,130.40455737923915,-105.30455737923916
2010-03,March,2010,94.4,94.4,192.624016822162,249.87400500438375,-155.47400500438374
2010-04,April,2010,452.5,452.5,192.64281732983136,296.2856442479631,156.2143557520369
2010-05,May,2010,246.3,246.3,192.66161783750073,251.7276798629816,-5.427679862981591
2010-06,June,2010,144.1,144.1,192.6804183451701,142.51325992163677,1.5867400783632206
2010-07,July,2010,278.9,278.9,192.69921885283944,108.6177424508282,170.2822575491718
2010-08,August,2010,282.5,282.5,192.7180193605088,145.3136911103603,137.1863088896397
2010-09,September,2010,399.8,399.8,192.73681986817817,249.94435230889616,149.85564769110385
2010-10,October,2010,145.1,145.1,192.7556203758475,342.75491029141915,-197.65491029141916
2010-11,November,2010,230.2,230.2,192.77442088351688,218.8134608408592,11.386539159140796
2010-12,December,2010,123.9,123.9,192.79322139118625,122.92770799455799,0.9722920054420143
2011-01,January,2011,26.8,26.8,192.81202189885562,80.42975626354549,-53.62975626354549
2011-02,February,2011,150.2,150.2,192.83082240652496,128.91430796862568,21.28569203137431
2011-03,March,2011,237.6,237.6,192.84962291419433,245.6628632591675,-8.0628632591675
2011-04,April,2011,423.3,423.3,192.8684234218637,309.22109581327425,114.07890418672577
2011-05,May,2011,131.2,131.2,192.88722392953306,251.79274644414596,-120.59274644414597
2011-06,June,2011,137.2,137.2,192.9060244372024,141.7603063027489,-4.560306302748899
2011-07,July,2011,169.6,169.6,192.92482494487177,112.06226170162482,57.537738298375174
2011-08,August,2011,188.4,188.4,192.94362545254114,135.07904704308046,53.32095295691954
2011-09,September,2011,142.7,142.7,192.96242596021048,269.5758121721517,-126.87581217215171
2011-10,October,2011,278.0,278.0,192.98122646787985,348.85878576728203,-70.85878576728203
2011-11,November,2011,207.8,207.8,193.00002697554922,214.1570388272774,-6.357038827277393
2011-12,December,2011,118.6,118.6,193.0188274832186,113.54794828102533,5.052051718974667
2012-01,January,2012,144.1,144.1,193.03762799088793,76.69023057690457,67.40976942309543
2012-02,February,2012,30.4,30.4,193.0564284985573,104.63978624671378,-74.23978624671378
2012-03,March,2012,290.2,290.2,193.07522900622666,235.2012928011925,54.998707198807494
2012-04,April,2012,203.2,203.2,193.09402951389603,316.6715129555046,-113.47151295550464
2012-05,May,2012,242.8,242.8,193.11283002156537,239.93823952769472,2.861760472305292
2012-06,June,2012,74.4,74.4,193.13163052923474,136.1629279375111,-61.76292793751111
2012-07,July,2012,117.0,117.0,193.1504310369041,101.52756472742335,15.472435272576647
2012-08,August,2012,162.1,162.1,193.16923154457345,163.1771407236423,-1.0771407236423158
2012-09,September,2012,173.8,173.8,193.18803205224282,274.89783947242404,-101.09783947242403
2012-10,October,2012,227.5,227.5,193.2068325599122,336.4112793628584,-108.91127936285841
2012-11,November,2012,71.9,71.9,193.22563306758155,221.10983959992583,-149.20983959992583
2012-12,December,2012,45.5,45.5,193.2444335752509,108.7470569804512,-63.247056980451205
2013-01,January,2013,17.9,17.9,193.26323408292026,82.93128303918564,-65.03128303918564
2013-02,February,2013,301.9,301.9,193.28203459058963,116.24076387761981,185.65923612238015
2013-03,March,2013,287.7,287.7,193.300835098259,243.71825153191747,43.981748468082515
2013-04,April,2013,318.9,318.9,193.31963560592834,318.9134392257293,-0.01343922572931433
2013-05,May,2013,239.3,239.3,193.3384361135977,249.81456450687384,-10.514564506873825
2013-06,June,2013,129.6,129.6,193.35723662126708,129.1840247307043,0.41597526929569995
2013-07,July,2013,46.1,46.1,193.37603712893642,108.00951364764468,-61.90951364764468
2013-08,August,2013,266.4,266.4,193.39483763660579,139.08983102300556,127.31016897699442
2013-09,September,2013,422.8,422.8,193.41363814427515,276.78432520752943,146.01567479247058
2013-10,October,2013,244.1,244.1,193.43243865194452,342.2888324479078,-98.1888324479078
2013-11,November,2013,231.0,231.0,193.45123915961386,215.62248200358596,15.377517996414042
2013-12,December,2013,355.1,355.1,193.47003966728323,109.27522593755592,245.8247740624441
2014-01,January,2014,81.5,81.5,193.4888401749526,76.21603099905755,5.283969000942449
2014-02,February,2014,146.1,146.1,193.50764068262197,103.10978955043586,42.99021044956413
2014-03,March,2014,175.6,175.6,193.5264411902913,236.59125052198138,-60.991250521981385
2014-04,April,2014,211.4,211.4,193.54524169796068,304.3445057362718,-92.9445057362718
2014-05,May,2014,378.8,378.8,193.56404220563005,251.4683953908878,127.33160460911222
2014-06,June,2014,78.0,78.0,193.58284271329939,137.11107670136482,-59.11107670136482
2014-07,July,2014,25.2,25.2,193.60164322096875,131.34944545074174,-106.14944545074174
2014-08,August,2014,76.2,76.2,193.62044372863812,153.8518959972706,-77.65189599727059
2014-09,September,2014,178.6,178.6,193.6392442363075,280.33352293045965,-101.73352293045966
2014-10,October,2014,294.6,294.6,193.65804474397683,332.1683082396345,-37.56830823963446
2014-11,November,2014,230.0,230.0,193.6768452516462,211.0228539177105,18.977146082289494
2014-12,December,2014,157.9,157.9,193.69564575931557,113.34601605019965,44.553983949800354
2015-01,January,2015,106.2,106.2,193.7144462669849,83.75885582502696,22.441144174973047
2015-02,February,2015,134.4,134.4,193.73324677465428,104.16747809387886,30.23252190612115
2015-03,March,2015,120.9,120.9,193.75204728232364,231.4173564934905,-110.5173564934905
2015-04,April,2015,429.7,429.7,193.770847789993,298.8032228367626,130.8967771632374
2015-05,May,2015,134.3,134.3,193.78964829766235,249.9418973609287,-115.64189736092868
2015-06,June,2015,59.0,59.0,193.80844880533172,135.3040465259531,-76.30404652595311
2015-07,July,2015,88.2,88.2,193.8272493130011,120.56626254282375,-32.36626254282375
2015-08,August,2015,84.6,84.6,193.84604982067046,157.8589273053351,-73.2589273053351
2015-09,September,2015,198.2,198.2,193.8648503283398,281.4090875443458,-83.20908754434583
2015-10,October,2015,343.0,343.0,193.88365083600917,332.2231705941404,10.776829405859587
2015-11,November,2015,348.6,348.6,193.90245134367854,217.89628693119678,130.70371306880324
2015-12,December,2015,100.6,100.6,193.92125185134788,106.68794439125402,-6.087944391254027
2016-01,January,2016,72.8,72.8,193.94005235901724,75.35962680040454,-2.559626800404544
2016-02,February,2016,144.6,144.6,193.9588528666866,118.44757427665559,26.152425723344408
2016-03,March,2016,114.0,114.0,193.97765337435598,227.88051429867846,-113.88051429867846
2016-04,April,2016,229.7,229.7,193.99645388202532,297.36244277555585,-67.66244277555586
2016-05,May,2016,288.5,288.5,194.0152543896947,253.7846599367245,34.715340063275505
2016-06,June,2016,93.6,93.6,194.03405489736406,129.41033244979837,-35.81033244979838
2016-07,July,2016,74.2,74.2,194.05285540503343,128.67661355979357,-54.47661355979356
2016-08,August,2016,166.9,166.9,194.07165591270277,176.88580072900723,-9.985800729007224
2016-09,September,2016,146.7,146.7,194.09045642037213,245.11629497732434,-98.41629497732436
2016-10,October,2016,448.5,448.5,194.1092569280415,307.8652812124602,140.63471878753978
2016-11,November,2016,244.4,244.4,194.12805743571084,211.01689102494387,33.38310897505613
2016-12,December,2016,163.6,163.6,194.1468579433802,103.51448186526893,60.08551813473106
2017-01,January,2017,158.3,158.3,194.16565845104958,74.31003385328754,83.98996614671248
2017-02,February,2017,29.0,29.0,194.18445895871895,98.19577671126419,-69.19577671126419
2017-03,March,2017,361.3,361.3,194.2032594663883,225.6529431961847,135.6470568038153
2017-04,April,2017,363.9,363.9,194.22205997405766,310.5924791302883,53.30752086971165
2017-05,May,2017,245.6,245.6,194.24086048172703,257.72882467762844,-12.128824677628444
2017-06,June,2017,209.8,209.8,194.25966098939637,145.80488518791367,63.99511481208634
2017-07,July,2017,79.7,79.7,194.27846149706573,126.23732491031836,-46.53732491031836
2017-08,August,2017,236.4,236.4,194.2972620047351,165.42507004453682,70.97492995546318
2017-09,September,2017,306.2,306.2,194.31606251240447,265.57342070663316,40.62657929336683
2017-10,October,2017,234.0,234.0,194.3348630200738,300.3427035430119,-66.34270354301191
2017-11,November,2017,221.7,221.7,194.35366352774318,222.42724015786868,-0.7272401578686924
2017-12,December,2017,110.7,110.7,194.37246403541255,140.23552148080583,-29.535521480805826
2018-01,January,2018,82.0,82.0,194.39126454308192,82.27142521113836,-0.2714252111383644
2018-02,February,2018,5.8,5.8,194.41006505075126,94.62366592672332,-88.82366592672332
2018-03,March,2018,226.8,226.8,194.42886555842063,231.12189347356278,-4.321893473562767
2018-04,April,2018,295.9,295.9,194.44766606609,326.3963375504769,-30.496337550476937
2018-05,May,2018,350.1,350.1,194.46646657375933,258.7016165528523,91.39838344714775
2018-06,June,2018,65.0,65.0,194.4852670814287,145.96096288296755,-80.96096288296755
2018-07,July,2018,85.5,85.5,194.50406758909807,123.73935478520941,-38.239354785209414
2018-08,August,2018,160.4,160.4,194.52286809676744,167.32690611121885,-6.926906111218841
2018-09,September,2018,361.2,361.2,194.54166860443678,251.9886708753898,109.21132912461019
2018-10,October,2018,179.6,179.6,194.56046911210615,302.225482576842,-122.62548257684202
2018-11,November,2018,335.9,335.9,194.57926961977552,208.22144621600205,127.67855378399793
2018-12,December,2018,12.6,12.6,194.59807012744488,127.67026321972901,-115.07026321972901
2019-01,January,2019,167.5,167.5,194.61687063511422,74.91408098551425,92.58591901448575
2019-02,February,2019,86.2,86.2,194.6356711427836,99.19853857095096,-12.998538570950956
2019-03,March,2019,327.1,327.1,194.65447165045296,210.5154161261841,116.58458387381592
2019-04,April,2019,302.3,302.3,194.6732721581223,310.5539922260152,-8.253992226015214
2019-05,May,2019,345.5,345.5,194.69207266579167,254.2347862534758,91.26521374652421
2019-06,June,2019,68.1,68.1,194.71087317346104,155.86734481469384,-87.76734481469384
2019-07,July,2019,111.8,111.8,194.7296736811304,134.25753320493294,-22.457533204932943
2019-08,August,2019,71.1,71.1,194.74847418879975,169.87003671298686,-98.77003671298687
2019-09,September,2019,215.1,215.1,194.76727469646912,285.0731859556746,-69.97318595567461
2019-10,October,2019,442.9,442.9,194.78607520413848,289.84268564084607,153.0573143591539
2019-11,November,2019,165.0,165.0,194.80487571180782,217.8396794565962,-52.8396794565962
2019-12,December,2019,101.6,101.6,194.8236762194772,122.39141860784142,-20.791418607841422
