Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2004-02,February,2004,181.60443831233658,,260.5915873620501,181.60443831233658,
2004-03,March,2004,190.26185127935565,,260.62991135821284,190.26185127935565,
2004-04,April,2004,142.6,142.6,260.66823535437555,282.6576228645316,-140.05762286453162
2004-05,May,2004,116.7,116.7,260.70655935053827,404.7823386221292,-288.0823386221292
2004-06,June,2004,20.2,20.2,260.744883346701,172.39442120883783,-152.19442120883784
2004-07,July,2004,296.0,296.0,260.7832073428637,348.1827714041584,-52.182771404158416
2004-08,August,2004,66.1,66.1,260.8215313390264,325.2646614808897,-259.16466148088966
2004-09,September,2004,283.76391765391617,,260.85985533518914,283.76391765391617,
2004-10,October,2004,310.1772208952313,,260.89817933135186,310.1772208952313,
2004-11,November,2004,222.40569242717237,,260.9365033275146,222.40569242717237,
2004-12,December,2004,191.31491979664202,,260.9748273236773,191.31491979664202,
2005-01,January,2005,138.03708570911724,,261.01315131984,138.03708570911724,
2005-02,February,2005,129.24821056801738,,261.0514753160027,129.24821056801738,
2005-03,March,2005,172.9912984125649,,261.08979931216544,172.9912984125649,
2005-04,April,2005,335.68493483337244,,261.12812330832816,335.68493483337244,
2005-05,May,2005,467.4814494173545,,261.1664473044909,467.4814494173545,
2005-06,June,2005,145.4,145.4,261.2047713006536,231.99052465907053,-86.59052465907052
2005-07,July,2005,136.8,136.8,261.2430952968163,364.2355504237895,-227.4355504237895
2005-08,August,2005,269.0,269.0,261.281419292979,306.44145952547615,-37.44145952547615
2005-09,September,2005,229.39773248437808,,261.31974328914174,229.39773248437808,
2005-10,October,2005,279.9562253310601,,261.35806728530446,279.9562253310601,
2005-11,November,2005,411.2,411.2,261.3963912814672,281.23070679719706,129.96929320280293
2005-12,December,2005,79.3,79.3,261.4347152776299,186.2865097837452,-106.9865097837452
2006-01,January,2006,105.2,105.2,261.4730392737926,159.08670472382371,-53.88670472382371
2006-02,February,2006,40.9,40.9,261.5113632699553,123.10322190665613,-82.20322190665613
2006-03,March,2006,333.0,333.0,261.54968726611804,179.85336760381438,153.14663239618562
2006-04,April,2006,274.4,274.4,261.58801126228076,336.88255999431163,-62.48255999431166
2006-05,May,2006,370.4,370.4,261.6263352584435,431.61663753267555,-61.21663753267558
2006-06,June,2006,225.3,225.3,261.6646592546062,327.2032542472106,-101.90325424721061
2006-07,July,2006,256.7,256.7,261.7029832507689,318.5757729360737,-61.8757729360737
2006-08,August,2006,429.9,429.9,261.7413072469316,270.2084515221359,159.6915484778641
2006-09,September,2006,256.7,256.7,261.77963124309434,237.27043352194383,19.42956647805616
2006-10,October,2006,516.8,516.8,261.81795523925706,306.6079382437936,210.19206175620633
2006-11,November,2006,410.0,410.0,261.8562792354198,373.1104865123116,36.88951348768842
2006-12,December,2006,123.1,123.1,261.8946032315825,173.74989130726834,-50.64989130726835
2007-01,January,2007,77.3,77.3,261.9329272277452,169.97746768056743,-92.67746768056743
2007-02,February,2007,21.0,21.0,261.9712512239079,187.09599965271832,-166.09599965271832
2007-03,March,2007,329.9,329.9,262.00957522007064,274.2245618193679,55.67543818063206
2007-04,April,2007,554.3,554.3,262.04789921623336,249.94657249799116,304.3534275020088
2007-05,May,2007,537.4,537.4,262.0862232123961,414.4011962693337,122.99880373066628
2007-06,June,2007,262.7,262.7,262.1245472085588,404.7760844050119,-142.0760844050119
2007-07,July,2007,221.0,221.0,262.1628712047215,305.8265378743642,-84.82653787436419
2007-08,August,2007,585.6,585.6,262.20119520088423,287.67267538269135,297.92732461730867
2007-09,September,2007,508.6,508.6,262.23951919704695,319.7672133640474,188.83278663595263
2007-10,October,2007,521.4,521.4,262.27784319320966,344.909853856606,176.49014614339399
2007-11,November,2007,247.1,247.1,262.3161671893724,310.6309288980817,-63.530928898081726
2007-12,December,2007,259.4,259.4,262.3544911855351,172.17397080971912,87.22602919028085
2008-01,January,2008,41.0,41.0,262.3928151816978,171.76808504962952,-130.76808504962952
2008-02,February,2008,116.7,116.7,262.43113917786053,207.03976097199006,-90.33976097199006
2008-03,March,2008,65.4,65.4,262.46946317402325,312.00891401624443,-246.60891401624443
2008-04,April,2008,134.5,134.5,262.50778717018596,286.259568084922,-151.75956808492202
2008-05,May,2008,422.9,422.9,262.5461111663487,356.02756832064273,66.87243167935725
2008-06,June,2008,329.4,329.4,262.5844351625114,328.8721538540847,0.527846145915305
2008-07,July,2008,703.1,703.1,262.6227591586741,251.38323584634767,451.7167641536523
2008-08,August,2008,278.9,278.9,262.66108315483683,374.01752390234293,-95.11752390234295
2008-09,September,2008,232.5,232.5,262.69940715099955,305.36096224733086,-72.86096224733086
2008-10,October,2008,444.2,444.2,262.73773114716226,414.17857314352693,30.021426856473056
2008-11,November,2008,510.4,510.4,262.776055143325,356.20395360016914,154.19604639983083
2008-12,December,2008,53.1,53.1,262.8143791394877,144.1348035660936,-91.03480356609361
2009-01,January,2009,210.2,210.2,262.8527031356504,197.38495681642618,12.815043183573806
2009-02,February,2009,45.9,45.9,262.89102713181313,169.11082483555933,-123.21082483555932
2009-03,March,2009,149.8,149.8,262.92935112797585,223.91399724928687,-74.11399724928685
2009-04,April,2009,245.7,245.7,262.96767512413857,295.1557198918521,-49.455719891852084
2009-05,May,2009,313.8,313.8,263.0059991203013,203.33106105688074,110.46893894311927
2009-06,June,2009,488.1,488.1,263.044323116464,191.80700832160898,296.29299167839105
2009-07,July,2009,243.9,243.9,263.0826471126267,229.13463762533559,14.76536237466442
2009-08,August,2009,290.2,290.2,263.12097110878943,366.45872606135737,-76.25872606135738
2009-09,September,2009,197.5,197.5,263.15929510495215,336.89607521322927,-139.39607521322927
2009-10,October,2009,398.4,398.4,263.19761910111487,345.54970395834346,52.85029604165652
2009-11,November,2009,118.9,118.9,263.2359430972776,392.7949732113459,-273.8949732113459
2009-12,December,2009,63.9,63.9,263.2742670934403,156.7943955542215,-92.89439555422149
2010-01,January,2010,0.0,0.0,263.312591089603,191.8724526234042,-191.8724526234042
2010-02,February,2010,64.7,64.7,263.35091508576573,161.23050503103653,-96.53050503103653
2010-03,March,2010,119.5,119.5,263.38923908192845,212.81308355181181,-93.31308355181181
2010-04,April,2010,323.7,323.7,263.42756307809117,331.30019966002567,-7.60019966002568
2010-05,May,2010,479.9,479.9,263.4658870742539,245.01847013200972,234.88152986799025
2010-06,June,2010,335.3,335.3,263.5042110704166,247.9126370275399,87.38736297246012
2010-07,July,2010,492.3,492.3,263.5425350665793,295.314455023733,196.98554497626702
2010-08,August,2010,481.5,481.5,263.58085906274204,312.5283653330648,168.9716346669352
2010-09,September,2010,397.2,397.2,263.61918305890475,383.87947986402787,13.320520135972117
2010-10,October,2010,381.3,381.3,263.65750705506747,237.4863115958683,143.8136884041317
2010-11,November,2010,405.3,405.3,263.6958310512302,365.48384791461746,39.816152085382555
2010-12,December,2010,223.0,223.0,263.7341550473929,194.8154522321347,28.184547767865297
2011-01,January,2011,33.9,33.9,263.7724790435556,189.6668141261435,-155.7668141261435
2011-02,February,2011,152.5,152.5,263.81080303971834,201.78433177915556,-49.284331779155565
2011-03,March,2011,383.9,383.9,263.84912703588105,238.64071009745987,145.2592899025401
2011-04,April,2011,328.9,328.9,263.88745103204377,303.858933074837,25.041066925162966
2011-05,May,2011,359.5,359.5,263.9257750282065,298.13061344550323,61.36938655449677
2011-06,June,2011,278.5,278.5,263.9640990243692,366.2299024133115,-87.72990241331149
2011-07,July,2011,245.7,245.7,264.0024230205319,309.8026518880521,-64.1026518880521
2011-08,August,2011,461.4,461.4,264.04074701669464,331.3482364183189,130.0517635816811
2011-09,September,2011,452.7,452.7,264.07907101285736,354.4972877707474,98.2027122292526
2011-10,October,2011,495.7,495.7,264.1173950090201,294.3581700886661,201.3418299113339
2011-11,November,2011,270.7,270.7,264.1557190051828,274.837777262597,-4.137777262597012
2011-12,December,2011,232.4,232.4,264.1940430013455,206.68873406352225,25.71126593647776
2012-01,January,2012,139.6,139.6,264.2323669975082,179.97555462141509,-40.37555462141509
2012-02,February,2012,38.1,38.1,264.27069099367094,200.3124039464761,-162.21240394647612
2012-03,March,2012,294.8,294.8,264.30901498983366,279.31815063879884,15.48184936120117
2012-04,April,2012,239.3,239.3,264.3473389859964,231.91623307243532,7.383766927564693
2012-05,May,2012,473.0,473.0,264.3856629821591,284.81837419915496,188.18162580084504
2012-06,June,2012,250.9,250.9,264.4239869783218,396.4085724307711,-145.50857243077107
2012-07,July,2012,172.9,172.9,264.4623109744845,367.3932834826495,-194.4932834826495
2012-08,August,2012,435.2,435.2,264.50063497064724,342.4110012791951,92.7889987208049
2012-09,September,2012,225.8,225.8,264.53895896680996,360.49580219875054,-134.69580219875053
2012-10,October,2012,425.2,425.2,264.5772829629727,324.7148250503029,100.48517494969707
2012-11,November,2012,309.3,309.3,264.6156069591354,267.40165164459887,41.89834835540114
2012-12,December,2012,38.7,38.7,264.6539309552981,211.43537496192567,-172.7353749619257
2013-01,January,2013,3.0,3.0,264.6922549514608,131.4993679735869,-128.4993679735869
2013-02,February,2013,112.9,112.9,264.73057894762354,169.2446892008245,-56.34468920082449
2013-03,March,2013,141.3,141.3,264.76890294378626,232.74865784850866,-91.44865784850865
2013-04,April,2013,147.4,147.4,264.807226939949,332.51685763244353,-185.11685763244353
2013-05,May,2013,366.9,366.9,264.8455509361117,353.55533514218433,13.344664857815644
2013-06,June,2013,263.3,263.3,264.8838749322744,393.61108526492194,-130.31108526492193
2013-07,July,2013,331.4,331.4,264.9221989284371,358.825175934157,-27.42517593415704
2013-08,August,2013,417.3,417.3,264.96052292459984,293.4462820708041,123.85371792919591
2013-09,September,2013,373.3,373.3,264.99884692076256,351.48487165026853,21.81512834973148
2013-10,October,2013,221.2,221.2,265.0371709169253,349.1247072618827,-127.9247072618827
2013-11,November,2013,221.8,221.8,265.075494913088,309.4411556444957,-87.64115564449571
2013-12,December,2013,89.0,89.0,265.1138189092507,181.05588217317964,-92.05588217317964
2014-01,January,2014,100.5,100.5,265.1521429054134,134.62174084839285,-34.12174084839285
2014-02,February,2014,84.4,84.4,265.19046690157614,174.27974615507256,-89.87974615507255
2014-03,March,2014,39.1,39.1,265.22879089773886,203.15949978695306,-164.05949978695307
2014-04,April,2014,238.3,238.3,265.2671148939016,313.27006118556056,-74.97006118556055
2014-05,May,2014,393.1,393.1,265.3054388900643,319.29074283654995,73.80925716345007
2014-06,June,2014,351.3,351.3,265.343762886227,350.29106761702457,1.0089323829754449
2014-07,July,2014,138.2,138.2,265.38208688238973,349.0586307139685,-210.85863071396852
2014-08,August,2014,477.1,477.1,265.42041087855245,225.82794161329358,251.27205838670645
2014-09,September,2014,259.4,259.4,265.45873487471516,336.61178169114163,-77.21178169114165
2014-10,October,2014,418.2,418.2,265.4970588708779,400.29337481489154,17.906625185108453
2014-11,November,2014,223.7,223.7,265.5353828670406,447.1657528330286,-223.4657528330286
2014-12,December,2014,158.7,158.7,265.5737068632033,174.05081615047635,-15.350816150476362
2015-01,January,2015,78.4,78.4,265.61203085936603,122.1051364826753,-43.7051364826753
2015-02,February,2015,116.5,116.5,265.65035485552875,177.0560403587569,-60.55604035875689
2015-03,March,2015,53.7,53.7,265.68867885169146,241.83008975461473,-188.13008975461474
2015-04,April,2015,515.5,515.5,265.7270028478542,301.4954898236497,214.00451017635032
2015-05,May,2015,532.3,532.3,265.7653268440169,335.7285923078466,196.57140769215334
2015-06,June,2015,52.3,52.3,265.8036508401796,297.2471786463748,-244.94717864637477
2015-07,July,2015,391.5,391.5,265.84197483634233,348.72313955649395,42.77686044350605
2015-08,August,2015,404.5,404.5,265.88029883250505,346.70434825931545,57.79565174068455
2015-09,September,2015,129.7,129.7,265.91862282866776,333.68471439389685,-203.98471439389687
2015-10,October,2015,265.4,265.4,265.9569468248305,417.4051885865418,-152.0051885865418
2015-11,November,2015,243.8,243.8,265.9952708209932,343.6250623745583,-99.82506237455829
2015-12,December,2015,50.1,50.1,266.0335948171559,189.97226077245801,-139.87226077245802
2016-01,January,2016,50.3,50.3,266.07191881331863,148.36796236123257,-98.06796236123257
2016-02,February,2016,17.7,17.7,266.11024280948135,148.535968185929,-130.835968185929
2016-03,March,2016,43.3,43.3,266.14856680564407,202.89649837657777,-159.59649837657776
2016-04,April,2016,184.2,184.2,266.1868908018068,341.00272942599173,-156.80272942599174
2016-05,May,2016,411.1,411.1,266.2252147979695,369.09550049125596,42.00449950874406
2016-06,June,2016,226.9,226.9,266.2635387941322,332.8239757471464,-105.92397574714639
2016-07,July,2016,594.0,594.0,266.30186279029493,243.56965341896122,350.43034658103875
2016-08,August,2016,488.2,488.2,266.34018678645765,373.24373209355133,114.95626790644866
2016-09,September,2016,429.1,429.1,266.37851078262037,334.85542232537966,94.24457767462036
2016-10,October,2016,346.3,346.3,266.4168347787831,408.5482018416956,-62.24820184169556
2016-11,November,2016,355.9,355.9,266.4551587749458,227.29848591520243,128.60151408479754
2016-12,December,2016,289.2,289.2,266.4934827711085,135.74674556977274,153.45325443022725
2017-01,January,2017,152.3,152.3,266.53180676727123,194.54047958389305,-42.240479583893034
2017-02,February,2017,9.9,9.9,266.57013076343395,145.46648325326862,-135.56648325326861
2017-03,March,2017,252.1,252.1,266.60845475959667,162.98352397003978,89.11647602996021
2017-04,April,2017,331.0,331.0,266.6467787557594,328.57117387911006,2.428826120889937
2017-05,May,2017,208.7,208.7,266.6851027519221,363.37893809622483,-154.67893809622484
2017-06,June,2017,540.5,540.5,266.7234267480848,403.26443738103865,137.23556261896135
2017-07,July,2017,240.0,240.0,266.76175074424754,221.0865661134075,18.913433886592486
2017-08,August,2017,288.6,288.6,266.80007474041025,268.4101700940734,20.189829905926615
2017-09,September,2017,229.3,229.3,266.83839873657297,355.37450427750315,-126.07450427750314
2017-10,October,2017,254.2,254.2,266.8767227327357,324.4717869062127,-70.2717869062127
2017-11,November,2017,649.0,649.0,266.9150467288984,318.4226164300551,330.5773835699449
2017-12,December,2017,157.7,157.7,266.9533707250611,152.55038650251095,5.149613497489042
2018-01,January,2018,48.4,48.4,266.99169472122384,194.2251415068391,-145.8251415068391
2018-02,February,2018,47.9,47.9,267.03001871738655,164.9969557355913,-117.09695573559131
2018-03,March,2018,210.6,210.6,267.06834271354927,191.7681283791877,18.831871620812308
2018-04,April,2018,426.5,426.5,267.106666709712,332.21702392165787,94.28297607834213
2018-05,May,2018,452.7,452.7,267.1449907058747,378.40606155693536,74.29393844306463
2018-06,June,2018,260.7,260.7,267.1833147020374,213.02237197325456,47.677628026745424
2018-07,July,2018,236.1,236.1,267.22163869820014,286.2357386100517,-50.13573861005173
2018-08,August,2018,398.5,398.5,267.25996269436286,287.89858246244484,110.60141753755516
2018-09,September,2018,448.6,448.6,267.2982866905256,306.976370390535,141.623629609465
2018-10,October,2018,433.4,433.4,267.3366106866883,348.4342496065875,84.96575039341246
2018-11,November,2018,329.5,329.5,267.374934682851,301.8707852628007,27.629214737199277
2018-12,December,2018,59.5,59.5,267.4132586790137,182.03640088912636,-122.53640088912636
2019-01,January,2019,54.8,54.8,267.45158267517644,176.29258339858322,-121.49258339858322
2019-02,February,2019,66.0,66.0,267.48990667133916,145.4964864630071,-79.4964864630071
2019-03,March,2019,213.5,213.5,267.5282306675019,220.90191356533035,-7.4019135653303465
2019-04,April,2019,261.9,261.9,267.5665546636646,353.2871176090316,-91.38711760903163
2019-05,May,2019,549.7,549.7,267.6048786598273,354.4141470296519,195.28585297034817
2019-06,June,2019,147.8,147.8,267.64320265599,285.0760367176971,-137.27603671769708
2019-07,July,2019,322.2,322.2,267.68152665215274,271.8514538568738,50.348546143126214
2019-08,August,2019,189.2,189.2,267.71985064831546,338.74213841604035,-149.54213841604036
2019-09,September,2019,453.9,453.9,267.7581746444782,207.5488566042248,246.35114339577518
2019-10,October,2019,253.4,253.4,267.7964986406409,424.81348307153894,-171.41348307153893
2019-11,November,2019,283.7,283.7,267.8348226368036,258.9309677966279,24.76903220337209
2019-12,December,2019,157.2,157.2,267.8731466329663,165.96894104869764,-8.768941048697656
