Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2008-11,November,2008,536.3,536.3,264.0854569074348,315.2849522839356,221.01504771606437
2008-12,December,2008,284.4,284.4,264.01860381929856,272.0109341628339,12.389065837166072
2009-01,January,2009,362.7,362.7,263.9517507311624,193.0072346235035,169.69276537649648
2009-02,February,2009,245.4,245.4,263.8848976430262,260.7222992374417,-15.322299237441683
2009-03,March,2009,386.4,386.4,263.81804455489,303.22457009606893,83.17542990393105
2009-04,April,2009,315.4,315.4,263.75119146675377,282.7743176698228,32.6256823301772
2009-05,May,2009,354.1,354.1,263.68433837861755,332.559224015045,21.54077598495502
2009-06,June,2009,292.7,292.7,263.61748529048134,204.21981875508988,88.48018124491011
2009-07,July,2009,46.4,46.4,263.5506322023451,218.36094553051635,-171.96094553051634
2009-08,August,2009,265.9,265.9,263.4837791142089,166.34705560641424,99.55294439358573
2009-09,September,2009,121.4,121.4,263.4169260260727,252.1468922870051,-130.7468922870051
2009-10,October,2009,275.6,275.6,263.3500729379365,326.7854344450086,-51.18543444500858
2009-11,November,2009,207.1,207.1,263.2832198498003,314.94840593369497,-107.84840593369498
2009-12,December,2009,116.4,116.4,263.21636676166406,265.0007849567333,-148.6007849567333
2010-01,January,2010,72.6,72.6,263.1495136735279,203.76892775946254,-131.16892775946255
2010-02,February,2010,213.2,213.2,263.0826605853917,269.26226979876026,-56.06226979876027
2010-03,March,2010,423.0,423.0,263.0158074972555,294.21728834333607,128.78271165666393
2010-04,April,2010,253.8,253.8,262.94895440911927,291.26768786295486,-37.46768786295485
2010-05,May,2010,288.2,288.2,262.88210132098305,341.65643502616297,-53.45643502616298
2010-06,June,2010,391.7,391.7,262.81524823284684,198.26461784940156,193.43538215059843
2010-07,July,2010,432.6,432.6,262.7483951447106,213.09671715246768,219.50328284753235
2010-08,August,2010,282.0,282.0,262.6815420565744,155.66874776583677,126.33125223416323
2010-09,September,2010,475.8,475.8,262.6146889684382,245.25876309157536,230.54123690842465
2010-10,October,2010,295.9,295.9,262.547835880302,324.1128998190181,-28.212899819018105
2010-11,November,2010,495.0,495.0,262.4809827921658,304.53027430980933,190.46972569019067
2010-12,December,2010,349.3,349.3,262.4141297040296,265.5573760901609,83.7426239098391
2011-01,January,2011,241.0,241.0,262.3472766158934,210.89095772356995,30.109042276430046
2011-02,February,2011,141.0,141.0,262.2804235277572,262.4041656177274,-121.40416561772741
2011-03,March,2011,425.0,425.0,262.213570439621,304.9815641838244,120.01843581617561
2011-04,April,2011,693.0,693.0,262.14671735148477,290.9026627078192,402.0973372921808
2011-05,May,2011,244.0,244.0,262.07986426334855,346.25897634676573,-102.25897634676573
2011-06,June,2011,297.3,297.3,262.01301117521234,189.45651751283162,107.84348248716839
2011-07,July,2011,264.0,264.0,261.9461580870761,197.90109807504348,66.09890192495652
2011-08,August,2011,266.0,266.0,261.8793049989399,156.26565646144198,109.73434353855802
2011-09,September,2011,218.0,218.0,261.8124519108037,265.7876944627219,-47.7876944627219
2011-10,October,2011,359.0,359.0,261.7455988226675,320.1197168662037,38.8802831337963
2011-11,November,2011,362.0,362.0,261.6787457345313,304.70745720886765,57.29254279113235
2011-12,December,2011,439.0,439.0,261.6118926463951,253.20249411301313,185.79750588698687
2012-01,January,2012,341.0,341.0,261.5450395582589,212.14295329021041,128.85704670978959
2012-02,February,2012,199.0,199.0,261.4781864701227,264.0773562812305,-65.0773562812305
2012-03,March,2012,236.0,236.0,261.4113333819865,316.80825992646066,-80.80825992646066
2012-04,April,2012,529.0,529.0,261.34448029385027,293.4610261798963,235.5389738201037
2012-05,May,2012,254.0,254.0,261.27762720571405,348.1581014488266,-94.15810144882659
2012-06,June,2012,156.0,156.0,261.21077411757784,190.7719287642098,-34.771928764209804
2012-07,July,2012,54.0,54.0,261.14392102944163,205.02869470651058,-151.02869470651058
2012-08,August,2012,145.0,145.0,261.0770679413054,156.23272951550297,-11.232729515502967
2012-09,September,2012,203.0,203.0,261.0102148531692,262.9949406277268,-59.994940627726805
2012-10,October,2012,271.0,271.0,260.943361765033,318.0227422702684,-47.022742270268395
2012-11,November,2012,297.0,297.0,260.87650867689683,304.8891199711685,-7.889119971168498
2012-12,December,2012,179.0,179.0,260.8096555887606,247.94925932497173,-68.94925932497173
2013-01,January,2013,149.0,149.0,260.7428025006244,210.360548979135,-61.36054897913499
2013-02,February,2013,352.0,352.0,260.6759494124882,251.12295648779826,100.87704351220174
2013-03,March,2013,304.0,304.0,260.609096324352,317.3732260872875,-13.373226087287492
2013-04,April,2013,265.0,265.0,260.54224323621577,298.2009831600928,-33.20098316009279
2013-05,May,2013,443.0,443.0,260.47539014807955,340.97777385030736,102.02222614969264
2013-06,June,2013,171.0,171.0,260.40853705994334,187.59517606439007,-16.595176064390074
2013-07,July,2013,63.0,63.0,260.34168397180713,186.5591597117598,-123.5591597117598
2013-08,August,2013,206.0,206.0,260.2748308836709,158.577184548685,47.42281545131499
2013-09,September,2013,230.0,230.0,260.2079777955347,256.72965417769825,-26.72965417769825
2013-10,October,2013,250.0,250.0,260.1411247073985,320.07786189809957,-70.07786189809957
2013-11,November,2013,354.0,354.0,260.07427161926233,309.49924714109824,44.50075285890176
2013-12,December,2013,211.0,211.0,260.0074185311261,255.9364981680484,-44.93649816804839
2014-01,January,2014,212.0,212.0,259.9405654429899,202.12467590598226,9.875324094017742
2014-02,February,2014,284.0,284.0,259.8737123548537,248.16622543589457,35.833774564105425
2014-03,March,2014,291.0,291.0,259.8068592667175,311.79716995530663,-20.79716995530663
2014-04,April,2014,278.0,278.0,259.74000617858127,309.3133042920197,-31.313304292019723
2014-05,May,2014,368.0,368.0,259.67315309044506,342.1859464173119,25.814053582688075
2014-06,June,2014,127.0,127.0,259.60630000230884,182.66540047032828,-55.66540047032828
2014-07,July,2014,35.0,35.0,259.53944691417263,182.69448605202777,-147.69448605202777
2014-08,August,2014,69.0,69.0,259.4725938260364,158.80741996178457,-89.80741996178457
2014-09,September,2014,403.0,403.0,259.4057407379002,259.76995644980707,143.23004355019293
2014-10,October,2014,465.0,465.0,259.33888764976405,328.0600956075291,136.9399043924709
2014-11,November,2014,158.0,158.0,259.27203456162783,304.42474646872006,-146.42474646872006
2014-12,December,2014,248.37484641435663,,259.2051814734916,248.37484641435663,
2015-01,January,2015,136.0,136.0,259.1383283853554,191.92066559332733,-55.92066559332733
2015-02,February,2015,226.0,226.0,259.0714752972192,266.9943513964667,-40.9943513964667
2015-03,March,2015,384.0,384.0,259.004622209083,314.26186967350964,69.73813032649036
2015-04,April,2015,406.0,406.0,258.93776912094677,294.4969945581961,111.50300544180391
2015-05,May,2015,354.9164862677621,,258.87091603281056,354.9164862677621,
2015-06,June,2015,182.02907064772694,,258.80406294467434,182.02907064772694,
2015-07,July,2015,172.60445237633752,,258.73720985653813,172.60445237633752,
2015-08,August,2015,160.21384517133805,,258.6703567684019,160.21384517133805,
2015-09,September,2015,264.8663569510942,,258.60350368026576,264.8663569510942,
2015-10,October,2015,329.3345979122448,,258.53665059212955,329.3345979122448,
2015-11,November,2015,297.18113456968064,,258.46979750399333,297.18113456968064,
2015-12,December,2015,243.11068957264936,,258.4029444158571,243.11068957264936,
2016-01,January,2016,24.5,24.5,258.3360913277209,188.79839742033622,-164.29839742033622
2016-02,February,2016,269.0,269.0,258.2692382395847,265.8844053869658,3.1155946130342045
2016-03,March,2016,272.0,272.0,258.2023851514485,321.99533676870556,-49.995336768705556
2016-04,April,2016,336.0,336.0,258.13553206331227,294.4310375416683,41.568962458331725
2016-05,May,2016,250.5,250.5,258.06867897517606,360.35764227116783,-109.85764227116783
2016-06,June,2016,43.0,43.0,258.00182588703984,178.30538338719612,-135.30538338719612
2016-07,July,2016,211.0,211.0,257.93497279890363,172.5586347576021,38.44136524239789
2016-08,August,2016,102.0,102.0,257.8681197107675,160.6482868666376,-58.64828686663759
2016-09,September,2016,130.0,130.0,257.80126662263126,261.5254587852454,-131.5254587852454
2016-10,October,2016,186.0,186.0,257.73441353449505,327.2491504860191,-141.24915048601912
2016-11,November,2016,169.0,169.0,257.66756044635883,297.211238289496,-128.211238289496
2016-12,December,2016,212.0,212.0,257.6007073582226,248.4751613743594,-36.4751613743594
2017-01,January,2017,70.0,70.0,257.5338542700864,186.0718561021127,-116.07185610211269
2017-02,February,2017,81.0,81.0,257.4670011819502,267.1636626386175,-186.1636626386175
2017-03,March,2017,340.2,340.2,257.400148093814,327.01159288342944,13.188407116570545
2017-04,April,2017,187.0,187.0,257.33329500567777,292.1341243176345,-105.13412431763447
2017-05,May,2017,451.0,451.0,257.26644191754156,359.81970751932613,91.18029248067387
2017-06,June,2017,254.0,254.0,257.19958882940534,182.3195908267964,71.6804091732036
2017-07,July,2017,174.32978297144558,,257.13273574126913,174.32978297144558,
2017-08,August,2017,160.66539504918438,,257.065882653133,160.66539504918438,
2017-09,September,2017,267.3018906216397,,256.99902956499676,267.3018906216397,
2017-10,October,2017,330.85421190465337,,256.93217647686055,330.85421190465337,
2017-11,November,2017,300.8434587122917,,256.86532338872433,300.8434587122917,
2017-12,December,2017,244.8254521365466,,256.7984703005881,244.8254521365466,
2018-01,January,2018,182.67962515522817,,256.7316172124519,182.67962515522817,
2018-02,February,2018,251.47435578888675,,256.6647641243157,251.47435578888675,
2018-03,March,2018,163.5,163.5,256.5979110361795,327.3874017147889,-163.8874017147889
2018-04,April,2018,358.7,358.7,256.53105794804327,286.5405227287416,72.15947727125837
2018-05,May,2018,682.4,682.4,256.46420485990706,359.7353364875512,322.6646635124488
2018-06,June,2018,82.4,82.4,256.39735177177084,179.69756248081268,-97.29756248081267
2018-07,July,2018,161.2,161.2,256.3304986836347,175.6309913908812,-14.430991390881218
2018-08,August,2018,186.1,186.1,256.2636455954985,154.693024107394,31.406975892606
2018-09,September,2018,356.3,356.3,256.19679250736226,267.91813145728156,88.38186854271845
2018-10,October,2018,545.6,545.6,256.12993941922605,330.8632645585916,214.73673544140843
2018-11,November,2018,411.6,411.6,256.06308633108983,312.883031176363,98.71696882363705
2018-12,December,2018,77.7,77.7,255.99623324295362,242.48592819565567,-164.78592819565569
2019-01,January,2019,141.7,141.7,255.9293801548174,187.1458654631213,-45.44586546312132
2019-02,February,2019,382.1,382.1,255.8625270666812,255.34180554022328,126.75819445977675
2019-03,March,2019,310.9,310.9,255.79567397854498,332.32656607601655,-21.42656607601657
2019-04,April,2019,201.6,201.6,255.7288208904088,290.5107155523985,-88.9107155523985
2019-05,May,2019,324.1,324.1,255.66196780227259,361.1299772673375,-37.02997726733747
2019-06,June,2019,99.3,99.3,255.59511471413637,191.03150470029965,-91.73150470029965
2019-07,July,2019,120.3,120.3,255.52826162600016,174.31912837146535,-54.01912837146536
2019-08,August,2019,9.3,9.3,255.46140853786395,156.46250227368262,-147.1625022736826
2019-09,September,2019,306.4,306.4,255.39455544972776,260.37818325464883,46.021816745351146
2019-10,October,2019,335.2,335.2,255.32770236159155,330.5871248231169,4.612875176883108
2019-11,November,2019,208.1,208.1,255.26084927345534,315.37175346650554,-107.27175346650554
2019-12,December,2019,168.8,168.8,255.19399618531912,241.34942470812092,-72.54942470812091
