Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,108.6,108.6,395.7704944674965,394.74932584022423,-286.14932584022426
2000-02,February,2000,184.8,184.8,395.7684645277406,394.7493258364932,-209.9493258364932
2000-03,March,2000,264.6,264.6,395.76643458798475,394.74932583498844,-130.14932583498842
2000-04,April,2000,421.1,421.1,395.76440464822883,394.7493258357614,26.350674164238626
2000-05,May,2000,647.6,647.6,395.7623747084729,394.7493258370709,252.85067416292912
2000-06,June,2000,577.7,577.7,395.760344768717,394.7493258397804,182.95067416021965
2000-07,July,2000,541.8,541.8,395.75831482896115,394.74932583999674,147.0506741600032
2000-08,August,2000,438.9,438.9,395.75628488920523,394.7493258384758,44.15067416152419
2000-09,September,2000,683.5,683.5,395.7542549494493,394.74932584045746,288.75067415954254
2000-10,October,2000,553.6,553.6,395.7522250096934,394.74932584160206,158.85067415839796
2000-11,November,2000,298.8,298.8,395.75019506993755,394.74932584220386,-95.94932584220385
2000-12,December,2000,183.1,183.1,395.74816513018163,394.7493258398266,-211.64932583982662
2001-01,January,2001,114.4,114.4,395.7461351904257,247.28312525891124,-132.88312525891124
2001-02,February,2001,125.4,125.4,395.7441052506698,282.4812931976874,-157.08129319768742
2001-03,March,2001,456.2,456.2,395.74207531091395,348.97421876351837,107.22578123648162
2001-04,April,2001,392.8,392.8,395.74004537115803,414.38058589077883,-21.58058589077882
2001-05,May,2001,666.6,666.6,395.7380154314021,519.0422062639125,147.55779373608755
2001-06,June,2001,438.8,438.8,395.7359854916462,480.6857624965363,-41.8857624965363
2001-07,July,2001,495.2,495.2,395.73395555189035,393.67600936370127,101.52399063629872
2001-08,August,2001,138.0,138.0,395.73192561213443,464.07343660463516,-326.07343660463516
2001-09,September,2001,581.4,581.4,395.7298956723785,416.8380001842048,164.56199981579516
2001-10,October,2001,716.6,716.6,395.7278657326226,458.2909675091197,258.3090324908803
2001-11,November,2001,511.4,511.4,395.72583579286675,394.01292979648576,117.38707020351421
2001-12,December,2001,279.4,279.4,395.72380585311083,351.4908736942386,-72.09087369423861
2002-01,January,2002,178.2,178.2,395.7217759133549,278.2043235642405,-100.00432356424051
2002-02,February,2002,162.6,162.6,395.719745973599,261.7463963534507,-99.14639635345068
2002-03,March,2002,289.2,289.2,395.71771603384315,252.32630070544883,36.87369929455116
2002-04,April,2002,513.3,513.3,395.71568609408723,426.85468759889017,86.44531240110979
2002-05,May,2002,422.6,422.6,395.7136561543313,455.04029292039775,-32.440292920397724
2002-06,June,2002,262.6,262.6,395.71162621457546,553.6665522832953,-291.0665522832953
2002-07,July,2002,241.4,241.4,395.70959627481955,363.12302857783465,-121.72302857783464
2002-08,August,2002,300.4,300.4,395.70756633506363,414.23963554490365,-113.83963554490367
2002-09,September,2002,466.2,466.2,395.7055363953077,537.7762960911598,-71.5762960911598
2002-10,October,2002,441.8,441.8,395.70350645555186,527.4818459713915,-85.68184597139151
2002-11,November,2002,358.6,358.6,395.70147651579595,440.07109480607335,-81.47109480607332
2002-12,December,2002,257.0,257.0,395.69944657604003,255.54552450076656,1.454475499233439
2003-01,January,2003,33.4,33.4,395.6974166362841,273.62584612000705,-240.22584612000705
2003-02,February,2003,199.6,199.6,395.69538669652826,255.79458370103575,-56.194583701035754
2003-03,March,2003,314.6,314.6,395.69335675677235,208.13955244445708,106.46044755554294
2003-04,April,2003,526.8,526.8,395.69132681701643,409.7098834964143,117.09011650358565
2003-05,May,2003,744.0,744.0,395.6892968772605,459.67234966008766,284.32765033991234
2003-06,June,2003,771.8,771.8,395.68726693750466,572.1210430464805,199.67895695351945
2003-07,July,2003,165.2,165.2,395.68523699774875,319.78142554786217,-154.58142554786218
2003-08,August,2003,496.3,496.3,395.68320705799283,377.5289296489061,118.7710703510939
2003-09,September,2003,506.0,506.0,395.6811771182369,541.3410515761591,-35.34105157615909
2003-10,October,2003,511.5,511.5,395.67914717848106,560.3232496968069,-48.8232496968069
2003-11,November,2003,310.8,310.8,395.67711723872515,432.56986682868353,-121.76986682868352
2003-12,December,2003,203.7,203.7,395.67508729896923,257.9737039944913,-54.27370399449131
2004-01,January,2004,127.7,127.7,395.6730573592133,316.135510765848,-188.435510765848
2004-02,February,2004,196.4,196.4,395.67102741945746,268.9154635127073,-72.51546351270727
2004-03,March,2004,347.0,347.0,395.66899747970155,272.59131097476194,74.40868902523806
2004-04,April,2004,405.4,405.4,395.66696753994563,397.2386333466649,8.161366653335051
2004-05,May,2004,489.3,489.3,395.6649376001897,536.6765502782102,-47.37655027821023
2004-06,June,2004,216.4,216.4,395.66290766043386,518.5342243633238,-302.1342243633238
2004-07,July,2004,613.6,613.6,395.66087772067795,257.612829949878,355.987170050122
2004-08,August,2004,375.5,375.5,395.65884778092203,390.3456624949332,-14.845662494933208
2004-09,September,2004,788.0,788.0,395.6568178411662,572.929347017244,215.07065298275597
2004-10,October,2004,635.0,635.0,395.65478790141026,578.3769181526285,56.62308184737151
2004-11,November,2004,309.2,309.2,395.65275796165434,432.9308327470727,-123.73083274707272
2004-12,December,2004,171.2,171.2,395.65072802189843,237.74292149314962,-66.54292149314963
2005-01,January,2005,171.4,171.4,395.6486980821426,289.19753107001094,-117.79753107001093
2005-02,February,2005,146.4,146.4,395.64666814238666,237.42044090221384,-91.02044090221383
2005-03,March,2005,90.4,90.4,395.64463820263074,287.9696039094167,-197.5696039094167
2005-04,April,2005,554.2,554.2,395.64260826287483,409.02055459625996,145.1794454037401
2005-05,May,2005,490.4,490.4,395.640578323119,525.550379621879,-35.15037962187898
2005-06,June,2005,606.7,606.7,395.63854838336306,484.68485304400633,122.01514695599371
2005-07,July,2005,389.2,389.2,395.63651844360714,308.46756783653206,80.73243216346793
2005-08,August,2005,490.2,490.2,395.63448850385123,394.79469933271463,95.40530066728536
2005-09,September,2005,522.9,522.9,395.6324585640954,590.566234008154,-67.66623400815399
2005-10,October,2005,588.2,588.2,395.63042862433946,545.9872174093534,42.21278259064661
2005-11,November,2005,417.2,417.2,395.62839868458354,443.3604900778651,-26.16049007786512
2005-12,December,2005,162.6,162.6,395.62636874482763,240.92786302462258,-78.32786302462259
2006-01,January,2006,164.8,164.8,395.6243388050718,295.4388894135234,-130.63888941352337
2006-02,February,2006,190.0,190.0,395.62230886531586,213.60891619604988,-23.608916196049876
2006-03,March,2006,593.2,593.2,395.62027892555994,282.328236182124,310.87176381787606
2006-04,April,2006,499.2,499.2,395.61824898580403,407.9748395754311,91.22516042456891
2006-05,May,2006,531.6,531.6,395.6162190460482,514.7792647377764,16.820735262223593
2006-06,June,2006,415.7,415.7,395.61418910629226,500.3310974093587,-84.63109740935869
2006-07,July,2006,295.4,295.4,395.61215916653634,311.84678758412235,-16.446787584122376
2006-08,August,2006,469.4,469.4,395.6101292267805,420.7778588455451,48.62214115445488
2006-09,September,2006,363.6,363.6,395.6080992870246,587.3208332601453,-223.72083326014524
2006-10,October,2006,628.9,628.9,395.60606934726866,558.6808549582504,70.21914504174958
2006-11,November,2006,389.4,389.4,395.60403940751274,413.7321996702443,-24.332199670244336
2006-12,December,2006,314.6,314.6,395.6020094677569,242.71556767275422,71.8844323272458
2007-01,January,2007,246.1,246.1,395.599979528001,282.8651103706275,-36.765110370627525
2007-02,February,2007,27.2,27.2,395.59794958824506,202.96678652797883,-175.76678652797884
2007-03,March,2007,406.6,406.6,395.59591964848914,313.09154428618547,93.50845571381456
2007-04,April,2007,504.4,504.4,395.5938897087333,397.17723074882906,107.22276925117092
2007-05,May,2007,812.9,812.9,395.5918597689774,500.40396077654225,312.49603922345773
2007-06,June,2007,223.2,223.2,395.58982982922146,460.04063456870364,-236.84063456870365
2007-07,July,2007,606.4,606.4,395.58779988946554,349.269221347851,257.130778652149
2007-08,August,2007,508.2,508.2,395.5857699497097,449.1333579184535,59.06664208154649
