Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2003-06,June,2003,582.0,582.0,326.020275999445,315.32752230669166,266.67247769330834
2003-07,July,2003,280.0,280.0,325.2155454142845,243.11963059385585,36.880369406144155
2003-08,August,2003,453.0,453.0,324.41081482912404,342.7704554585838,110.2295445414162
2003-09,September,2003,115.0,115.0,323.60608424396355,394.35960736722325,-279.35960736722325
2003-10,October,2003,353.0,353.0,322.8013536588031,405.34285508946823,-52.34285508946823
2003-11,November,2003,618.8,618.8,321.99662307364264,436.1874484445484,182.61255155545155
2003-12,December,2003,64.0,64.0,321.19189248848215,82.7516083050632,-18.7516083050632
2004-01,January,2004,21.0,21.0,320.3871619033217,11.40925313010996,9.59074686989004
2004-02,February,2004,138.0,138.0,319.58243131816124,123.93584333195196,14.064156668048042
2004-03,March,2004,189.0,189.0,318.77770073300076,151.25667940416912,37.74332059583088
2004-04,April,2004,496.0,496.0,317.97297014784033,276.3721895343713,219.62781046562873
2004-05,May,2004,517.0,517.0,317.16823956267984,439.8588010953486,77.14119890465139
2004-06,June,2004,181.0,181.0,316.36350897751936,307.96836717955995,-126.96836717955995
2004-07,July,2004,694.0,694.0,315.5587783923589,274.53337959832527,419.46662040167473
2004-08,August,2004,312.0,312.0,314.75404780719845,294.55943899186474,17.440561008135262
2004-09,September,2004,599.0,599.0,313.94931722203796,380.70999463518615,218.29000536481385
2004-10,October,2004,565.0,565.0,313.1445866368775,487.0645740013505,77.93542599864952
2004-11,November,2004,156.0,156.0,312.339856051717,327.1457593814176,-171.14575938141758
2004-12,December,2004,56.0,56.0,311.53512546655656,43.68575802941376,12.314241970586238
2005-01,January,2005,26.0,26.0,310.7303948813961,87.241860897886,-61.241860897886
2005-02,February,2005,38.0,38.0,309.9256642962356,129.4620332310031,-91.46203323100309
2005-03,March,2005,251.0,251.0,309.12093371107517,161.5647629013335,89.4352370986665
2005-04,April,2005,245.0,245.0,308.3162031259147,329.5498857025871,-84.54988570258712
2005-05,May,2005,677.0,677.0,307.5114725407542,443.7466484329796,233.2533515670204
2005-06,June,2005,430.0,430.0,306.70674195559377,271.62430272977156,158.37569727022844
2005-07,July,2005,325.0,325.0,305.9020113704333,195.37148174643465,129.62851825356535
2005-08,August,2005,585.0,585.0,305.0972807852728,325.2896397222232,259.7103602777768
2005-09,September,2005,267.0,267.0,304.2925502001123,354.5849328664991,-87.58493286649912
2005-10,October,2005,427.0,427.0,303.4878196149519,512.1737391393224,-85.17373913932238
2005-11,November,2005,192.0,192.0,302.6830890297914,383.25874672480256,-191.25874672480256
2005-12,December,2005,44.0,44.0,301.8783584446309,68.49093845514946,-24.49093845514946
2006-01,January,2006,18.0,18.0,301.07362785947043,105.85234849310416,-87.85234849310416
2006-02,February,2006,21.0,21.0,300.26889727431,87.4295619663576,-66.4295619663576
2006-03,March,2006,119.0,119.0,299.4641666891495,174.11921564875377,-55.119215648753766
2006-04,April,2006,305.0,305.0,298.65943610398904,379.835113808805,-74.83511380880498
2006-05,May,2006,427.0,427.0,297.8547055188286,426.95539977424846,0.04460022575153744
2006-06,June,2006,514.0,514.0,297.0499749336681,371.82637486104295,142.17362513895705
2006-07,July,2006,182.0,182.0,296.24524434850764,345.5896311378093,-163.5896311378093
2006-08,August,2006,733.0,733.0,295.4405137633472,344.4426180212266,388.5573819787734
2006-09,September,2006,521.0,521.0,294.6357831781867,347.7284706492127,173.27152935078732
2006-10,October,2006,339.79782013781283,,293.83105259302624,339.79782013781283,
2006-11,November,2006,607.0,607.0,293.0263220078658,309.4226889370692,297.5773110629308
2006-12,December,2006,475.0,475.0,292.22159142270533,168.89423062560857,306.10576937439146
2007-01,January,2007,6.0,6.0,291.41686083754485,81.00105668937854,-75.00105668937854
2007-02,February,2007,0.0,0.0,290.61213025238436,126.68852614180832,-126.68852614180832
2007-03,March,2007,441.0,441.0,289.8073996672239,187.0210655639395,253.9789344360605
2007-04,April,2007,779.0,779.0,289.00266908206345,382.5032083034173,396.4967916965827
2007-05,May,2007,665.0,665.0,288.19793849690296,369.8285869612092,295.1714130387908
2007-06,June,2007,515.0,515.0,287.3932079117425,245.95715360847203,269.042846391528
2007-07,July,2007,215.0,215.0,286.58847732658205,237.89418955623393,-22.894189556233925
2007-08,August,2007,368.0,368.0,285.78374674142157,308.9346719307146,59.065328069285385
2007-09,September,2007,283.0,283.0,284.9790161562611,396.1251052459071,-113.1251052459071
2007-10,October,2007,731.0,731.0,284.17428557110065,417.81415779528004,313.18584220471996
2007-11,November,2007,180.0,180.0,283.36955498594017,406.52715504820344,-226.52715504820344
2007-12,December,2007,99.0,99.0,282.5648244007797,140.57228647744068,-41.572286477440684
2008-01,January,2008,7.0,7.0,281.76009381561926,-23.922313151540493,30.922313151540493
2008-02,February,2008,52.0,52.0,280.9553632304588,32.047255995537625,19.952744004462375
2008-03,March,2008,289.0,289.0,280.1506326452983,254.9248627440076,34.07513725599239
2008-04,April,2008,333.0,333.0,279.3459020601378,387.9302155049483,-54.93021550494831
2008-05,May,2008,447.0,447.0,278.5411714749773,430.00958103733916,16.99041896266084
2008-06,June,2008,387.0,387.0,277.7364408898169,418.8644515118246,-31.864451511824598
2008-07,July,2008,344.6441953057754,,276.9317103046564,344.6441953057754,
2008-08,August,2008,285.0,285.0,276.1269797194959,290.1136422727563,-5.1136422727562945
2008-09,September,2008,211.0,211.0,275.3222491343355,328.4586333827082,-117.45863338270817
2008-10,October,2008,444.0,444.0,274.517518549175,402.1503253202674,41.84967467973257
2008-11,November,2008,442.0,442.0,273.7127879640145,292.3164904255425,149.6835095744575
2008-12,December,2008,5.0,5.0,272.9080573788541,185.08188294772776,-180.08188294772776
2009-01,January,2009,7.0,7.0,272.1033267936936,8.064097251433964,-1.0640972514339637
2009-02,February,2009,0.0,0.0,271.2985962085331,68.0421777273742,-68.0421777273742
2009-03,March,2009,180.0,180.0,270.49386562337264,209.19321631213018,-29.193216312130176
2009-04,April,2009,97.0,97.0,269.6891350382122,376.30556305567575,-279.30556305567575
2009-05,May,2009,256.0,256.0,268.88440445305173,375.54193135054544,-119.54193135054544
2009-06,June,2009,551.0,551.0,268.07967386789124,270.2700373084998,280.7299626915002
2009-07,July,2009,219.0,219.0,267.27494328273076,426.64307081837717,-207.64307081837717
2009-08,August,2009,384.0,384.0,266.47021269757033,319.69798328598955,64.30201671401045
2009-09,September,2009,176.0,176.0,265.66548211240985,358.6992298216357,-182.6992298216357
2009-10,October,2009,499.0,499.0,264.86075152724936,482.30647053127745,16.693529468722545
2009-11,November,2009,265.0,265.0,264.05602094208894,320.0914768074594,-55.0914768074594
2009-12,December,2009,51.5,51.5,263.25129035692845,58.87059287620451,-7.370592876204512
2010-01,January,2010,41.0,41.0,262.44655977176797,76.96799882969037,-35.96799882969037
2010-02,February,2010,6.0,6.0,261.64182918660754,110.91554143982978,-104.91554143982978
2010-03,March,2010,225.0,225.0,260.83709860144705,154.61148089369152,70.38851910630848
2010-04,April,2010,267.0,267.0,260.03236801628657,382.41663639959705,-115.41663639959705
2010-05,May,2010,457.0,457.0,259.2276374311261,382.50673293055524,74.49326706944476
2010-06,June,2010,226.0,226.0,258.42290684596566,395.42357967077044,-169.42357967077044
2010-07,July,2010,363.0,363.0,257.61817626080517,404.75358612400373,-41.75358612400373
2010-08,August,2010,359.0,359.0,256.8134456756447,329.60994361908513,29.39005638091487
2010-09,September,2010,392.0,392.0,256.0087150904842,311.07740860093867,80.92259139906133
2010-10,October,2010,207.0,207.0,255.20398450532377,420.19030573518023,-213.19030573518023
2010-11,November,2010,435.0,435.0,254.3992539201633,414.77942280494335,20.22057719505665
2010-12,December,2010,120.0,120.0,253.5945233350028,-22.972414644175842,142.97241464417584
2011-01,January,2011,2.0,2.0,252.78979274984238,72.70880557024947,-70.70880557024947
2011-02,February,2011,39.0,39.0,251.9850621646819,78.39775068892862,-39.397750688928625
2011-03,March,2011,158.0,158.0,251.1803315795214,189.48646019094753,-31.486460190947525
2011-04,April,2011,405.0,405.0,250.37560099436095,354.98719065029,50.01280934970998
2011-05,May,2011,127.0,127.0,249.5708704092005,440.3096313350467,-313.3096313350467
2011-06,June,2011,203.0,203.0,248.76613982404,419.31344567443466,-216.31344567443466
2011-07,July,2011,497.0,497.0,247.96140923887953,327.04200557822264,169.95799442177736
2011-08,August,2011,208.0,208.0,247.1566786537191,310.22964213821984,-102.22964213821984
2011-09,September,2011,192.0,192.0,246.3519480685586,405.4245031922251,-213.42450319222507
2011-10,October,2011,305.0,305.0,245.54721748339813,337.2118196697808,-32.21181966978082
2011-11,November,2011,695.0,695.0,244.74248689823767,189.2213513921498,505.7786486078502
2011-12,December,2011,408.0,408.0,243.93775631307722,105.72153112560235,302.2784688743976
2012-01,January,2012,16.0,16.0,243.13302572791673,73.68694711003153,-57.686947110031525
2012-02,February,2012,40.0,40.0,242.32829514275625,167.0786466765768,-127.0786466765768
2012-03,March,2012,42.0,42.0,241.52356455759582,147.86873309870703,-105.86873309870703
2012-04,April,2012,430.0,430.0,240.71883397243533,376.270262806597,53.729737193403025
2012-05,May,2012,344.0,344.0,239.91410338727485,428.68577111862305,-84.68577111862305
2012-06,June,2012,128.0,128.0,239.1093728021144,300.189678345397,-172.189678345397
2012-07,July,2012,395.0,395.0,238.30464221695394,353.94560962044443,41.05439037955557
2012-08,August,2012,293.0,293.0,237.49991163179345,285.2106496528018,7.789350347198194
2012-09,September,2012,258.0,258.0,236.69518104663297,433.30134876955503,-175.30134876955503
2012-10,October,2012,286.0,286.0,235.89045046147254,349.20870564997597,-63.20870564997597
2012-11,November,2012,156.0,156.0,235.08571987631206,313.19126021271325,-157.19126021271325
2012-12,December,2012,110.0,110.0,234.28098929115157,144.44371250777925,-34.44371250777925
2013-01,January,2013,0.0,0.0,233.4762587059911,46.70964133637358,-46.70964133637358
2013-02,February,2013,141.0,141.0,232.67152812083066,86.28514422875335,54.71485577124665
2013-03,March,2013,198.0,198.0,231.86679753567017,157.62887512304286,40.37112487695714
2013-04,April,2013,385.0,385.0,231.0620669505097,345.1077212497876,39.89227875021243
2013-05,May,2013,426.0,426.0,230.25733636534923,413.6899152772223,12.310084722777674
2013-06,June,2013,420.0,420.0,229.45260578018878,363.60437630796196,56.39562369203804
2013-07,July,2013,32.0,32.0,228.6478751950283,408.2030218464399,-376.2030218464399
2013-08,August,2013,342.0,342.0,227.84314460986784,345.21607147358117,-3.2160714735811666
2013-09,September,2013,337.0,337.0,227.03841402470738,382.00317492127755,-45.00317492127755
2013-10,October,2013,184.0,184.0,226.2336834395469,328.2414458874691,-144.24144588746913
2013-11,November,2013,229.0,229.0,225.42895285438644,316.85846230861017,-87.85846230861017
2013-12,December,2013,8.0,8.0,224.62422226922595,157.8656878891909,-149.8656878891909
2014-01,January,2014,3.0,3.0,223.8194916840655,29.299764684447382,-26.299764684447382
2014-02,February,2014,116.0,116.0,223.014761098905,65.68197231452487,50.31802768547513
2014-03,March,2014,47.0,47.0,222.21003051374456,183.81795570100718,-136.81795570100718
2014-04,April,2014,255.0,255.0,221.4052999285841,367.0734994873216,-112.07349948732161
2014-05,May,2014,253.0,253.0,220.60056934342362,410.09969822145393,-157.09969822145393
2014-06,June,2014,358.0,358.0,219.79583875826316,324.357462829287,33.64253717071301
2014-07,July,2014,54.0,54.0,218.99110817310267,385.1070371843342,-331.1070371843342
2014-08,August,2014,306.0,306.0,218.18637758794222,246.31745338636307,59.68254661363693
2014-09,September,2014,309.0,309.0,217.38164700278173,312.1409398665443,-3.1409398665442723
2014-10,October,2014,363.0,363.0,216.57691641762128,404.9924622706215,-41.9924622706215
2014-11,November,2014,235.0,235.0,215.77218583246082,275.1727532975099,-40.17275329750993
2014-12,December,2014,16.0,16.0,214.96745524730034,69.60908339917691,-53.60908339917691
2015-01,January,2015,24.0,24.0,214.16272466213988,92.82746621645094,-68.82746621645094
2015-02,February,2015,55.0,55.0,213.3579940769794,80.9573491063091,-25.957349106309096
2015-03,March,2015,79.0,79.0,212.55326349181894,149.70300252441208,-70.70300252441208
2015-04,April,2015,328.0,328.0,211.74853290665845,320.71651287651673,7.283487123483269
2015-05,May,2015,256.0,256.0,210.943802321498,406.8101503662532,-150.8101503662532
2015-06,June,2015,116.0,116.0,210.13907173633754,340.6086885725725,-224.60868857257248
2015-07,July,2015,104.0,104.0,209.33434115117706,421.2023389450388,-317.2023389450388
2015-08,August,2015,186.0,186.0,208.5296105660166,314.61088148175236,-128.61088148175236
2015-09,September,2015,176.0,176.0,207.72487998085612,302.5136794134915,-126.5136794134915
2015-10,October,2015,162.0,162.0,206.92014939569566,461.3384722897979,-299.3384722897979
2015-11,November,2015,343.0,343.0,206.11541881053517,376.72545680392057,-33.725456803920565
2015-12,December,2015,7.0,7.0,205.31068822537472,205.26267610868467,-198.26267610868467
2016-01,January,2016,12.0,12.0,204.50595764021426,0.32875969991835063,11.67124030008165
2016-02,February,2016,5.0,5.0,203.70122705505378,42.698011732739076,-37.698011732739076
2016-03,March,2016,143.0,143.0,202.89649646989332,204.1409608760673,-61.14096087606731
2016-04,April,2016,318.0,318.0,202.09176588473284,303.07374376456664,14.926256235433357
2016-05,May,2016,348.0,348.0,201.28703529957238,416.8434245243594,-68.84342452435942
2016-06,June,2016,305.0,305.0,200.4823047144119,303.36140086797866,1.6385991320213407
2016-07,July,2016,399.0,399.0,199.67757412925144,400.3329764992676,-1.3329764992676019
2016-08,August,2016,150.0,150.0,198.87284354409095,288.1192898481467,-138.1192898481467
2016-09,September,2016,392.0,392.0,198.0681129589305,352.92362504278213,39.076374957217865
2016-10,October,2016,530.0,530.0,197.26338237377004,313.503370970438,216.49662902956197
2016-11,November,2016,147.0,147.0,196.45865178860956,292.1440880905694,-145.14408809056943
2016-12,December,2016,116.0,116.0,195.6539212034491,118.50007986231083,-2.5000798623108267
2017-01,January,2017,90.0,90.0,194.84919061828862,41.69252136174538,48.30747863825462
2017-02,February,2017,0.0,0.0,194.04446003312816,71.58579498992879,-71.58579498992879
2017-03,March,2017,152.0,152.0,193.23972944796768,180.54062752696314,-28.540627526963135
2017-04,April,2017,230.0,230.0,192.43499886280722,329.3876562483748,-99.38765624837481
2017-05,May,2017,153.0,153.0,191.63026827764676,368.7683196943112,-215.76831969431117
2017-06,June,2017,440.0,440.0,190.82553769248628,348.20370734814134,91.79629265185866
2017-07,July,2017,292.0,292.0,190.02080710732582,448.9191742550656,-156.91917425506563
2017-08,August,2017,295.0,295.0,189.21607652216534,231.07733502030555,63.922664979694446
2017-09,September,2017,245.0,245.0,188.41134593700488,340.631430088516,-95.63143008851603
2017-10,October,2017,119.0,119.0,187.6066153518444,390.870720550704,-271.870720550704
2017-11,November,2017,73.0,73.0,186.80188476668394,320.9958895232309,-247.99588952323091
2017-12,December,2017,184.0,184.0,185.99715418152348,166.2561649567934,17.743835043206587
2018-01,January,2018,66.0,66.0,185.192423596363,20.371571554950833,45.62842844504917
2018-02,February,2018,0.0,0.0,184.38769301120254,96.90850023041622,-96.90850023041622
2018-03,March,2018,80.0,80.0,183.58296242604206,182.61484827045982,-102.61484827045982
2018-04,April,2018,216.0,216.0,182.7782318408816,301.62254857969117,-85.62254857969117
2018-05,May,2018,400.0,400.0,181.97350125572112,359.61302107705666,40.38697892294334
2018-06,June,2018,136.0,136.0,181.16877067056066,252.19978790404335,-116.19978790404335
2018-07,July,2018,191.0,191.0,180.3640400854002,397.0352788152228,-206.0352788152228
2018-08,August,2018,120.0,120.0,179.55930950023972,302.66941968255003,-182.66941968255003
2018-09,September,2018,398.0,398.0,178.75457891507926,367.86336495502155,30.136635044978448
2018-10,October,2018,343.0,343.0,177.94984832991878,420.82031022216984,-77.82031022216984
2018-11,November,2018,212.0,212.0,177.14511774475832,287.6669716151503,-75.66697161515032
2018-12,December,2018,0.0,0.0,176.34038715959784,124.02268433797124,-124.02268433797124
2019-01,January,2019,0.0,0.0,175.53565657443738,-37.23094905766993,37.23094905766993
2019-02,February,2019,116.0,116.0,174.73092598927693,95.41840704565226,20.58159295434774
2019-03,March,2019,146.0,146.0,173.92619540411644,214.24931360532543,-68.24931360532543
2019-04,April,2019,205.0,205.0,173.12146481895599,256.31523802522287,-51.31523802522287
2019-05,May,2019,316.0,316.0,172.3167342337955,485.4960049141643,-169.4960049141643
2019-06,June,2019,223.0,223.0,171.51200364863504,380.8965814100515,-157.8965814100515
2019-07,July,2019,80.0,80.0,170.70727306347456,322.03820521461125,-242.03820521461125
2019-08,August,2019,244.0,244.0,169.9025424783141,251.5653894497108,-7.565389449710807
2019-09,September,2019,251.0,251.0,169.09781189315365,312.97571402256176,-61.97571402256176
2019-10,October,2019,367.0,367.0,168.29308130799316,391.1599715367462,-24.159971536746184
2019-11,November,2019,176.0,176.0,167.4883507228327,261.0205358994722,-85.02053589947218
2019-12,December,2019,70.0,70.0,166.68362013767222,195.2469699978373,-125.24696999783731
