Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2009-03,March,2009,177.3,177.3,119.49447823946521,106.76002489987086,70.53997510012915
2009-04,April,2009,109.2,109.2,119.50790876645806,135.2308300516057,-26.03083005160569
2009-05,May,2009,127.4,127.4,119.52133929345092,187.70208588393953,-60.302085883939526
2009-06,June,2009,136.5,136.5,119.53476982044377,104.61108961097264,31.88891038902736
2009-07,July,2009,41.5,41.5,119.54820034743663,99.98076526884452,-58.48076526884452
2009-08,August,2009,49.1,49.1,119.56163087442948,69.74364914515735,-20.643649145157347
2009-09,September,2009,37.8,37.8,119.57506140142235,126.4128796105857,-88.61287961058571
2009-10,October,2009,176.0,176.0,119.5884919284152,164.8357437184933,11.16425628150671
2009-11,November,2009,151.5,151.5,119.60192245540806,180.60387267181198,-29.103872671811985
2009-12,December,2009,51.6,51.6,119.6153529824009,93.56051918659384,-41.960519186593835
2010-01,January,2010,98.08476649558398,,119.62878350939377,98.08476649558398,
2010-02,February,2010,74.42062720409825,,119.64221403638662,74.42062720409825,
2010-03,March,2010,142.96579331883822,,119.65564456337948,142.96579331883822,
2010-04,April,2010,190.19849878068732,,119.66907509037233,190.19849878068732,
2010-05,May,2010,222.54595337180314,,119.6825056173652,222.54595337180314,
2010-06,June,2010,94.14481419942669,,119.69593614435804,94.14481419942669,
2010-07,July,2010,83.4997841832933,,119.7093666713509,83.4997841832933,
2010-08,August,2010,54.300565198682165,,119.72279719834376,54.300565198682165,
2010-09,September,2010,105.80769133115706,,119.73622772533662,105.80769133115706,
2010-10,October,2010,197.16753172846705,,119.74965825232947,197.16753172846705,
2010-11,November,2010,135.37679769298236,,119.76308877932233,135.37679769298236,
2010-12,December,2010,109.32310087089019,,119.77651930631518,109.32310087089019,
2011-01,January,2011,92.0,92.0,119.78994983330804,66.60090429756269,25.399095702437307
2011-02,February,2011,135.8,135.8,119.80338036030089,80.0808214005213,55.71917859947871
2011-03,March,2011,161.7,161.7,119.81681088729376,129.1350053663082,32.56499463369178
2011-04,April,2011,336.6,336.6,119.8302414142866,246.44062271852442,90.1593772814756
2011-05,May,2011,185.9,185.9,119.84367194127947,194.47248336216407,-8.572483362164064
2011-06,June,2011,89.5,89.5,119.85710246827232,108.8788577259618,-19.378857725961794
2011-07,July,2011,124.1,124.1,119.87053299526518,76.22953206511147,47.870467934888524
2011-08,August,2011,80.0,80.0,119.88396352225803,66.8751061116524,13.1248938883476
2011-09,September,2011,151.9,151.9,119.89739404925089,90.06968628541492,61.83031371458509
2011-10,October,2011,291.7,291.7,119.91082457624374,200.2551518350336,91.4448481649664
2011-11,November,2011,280.3,280.3,119.9242551032366,161.6135874048858,118.6864125951142
2011-12,December,2011,131.4,131.4,119.93768563022945,112.45188471894762,18.94811528105238
2012-01,January,2012,104.9,104.9,119.95111615722232,64.04953335498526,40.85046664501475
2012-02,February,2012,59.4,59.4,119.96454668421516,102.68193141873266,-43.28193141873266
2012-03,March,2012,123.5,123.5,119.97797721120803,115.41727784555765,8.08272215444235
2012-04,April,2012,227.1,227.1,119.99140773820088,195.60455419093108,31.49544580906891
2012-05,May,2012,167.7,167.7,120.00483826519374,193.21047120033035,-25.510471200330358
2012-06,June,2012,89.4,89.4,120.01826879218659,131.7531093672094,-42.353109367209385
2012-07,July,2012,90.9,90.9,120.03169931917945,73.32658292617637,17.573417073823634
2012-08,August,2012,91.3,91.3,120.0451298461723,83.93211598483023,7.367884015169764
2012-09,September,2012,72.1,72.1,120.05856037316516,91.83936764496404,-19.739367644964048
2012-10,October,2012,322.8,322.8,120.07199090015801,161.42326688604442,161.3767331139556
2012-11,November,2012,109.7,109.7,120.08542142715088,187.8436585735903,-78.14365857359029
2012-12,December,2012,39.0,39.0,120.09885195414373,90.67941243346695,-51.67941243346695
2013-01,January,2013,24.5,24.5,120.11228248113659,70.89627041569733,-46.39627041569733
2013-02,February,2013,111.9,111.9,120.12571300812944,114.81734026059918,-2.9173402605991754
2013-03,March,2013,113.6,113.6,120.1391435351223,136.4521703275366,-22.852170327536612
2013-04,April,2013,105.8,105.8,120.15257406211515,125.03441138345578,-19.23441138345578
2013-05,May,2013,213.0,213.0,120.16600458910801,178.89799887599136,34.10200112400864
2013-06,June,2013,69.8,69.8,120.17943511610086,139.07204994885842,-69.27204994885842
2013-07,July,2013,49.7,49.7,120.19286564309373,88.59844291677985,-38.89844291677984
2013-08,August,2013,91.7,91.7,120.20629617008657,81.02334242649101,10.67665757350899
2013-09,September,2013,103.3,103.3,120.21972669707944,77.30357737061794,25.996422629382053
2013-10,October,2013,97.8,97.8,120.23315722407229,172.97412684312292,-75.17412684312292
2013-11,November,2013,153.0,153.0,120.24658775106515,181.73684568914064,-28.736845689140637
2013-12,December,2013,130.5,130.5,120.260018278058,95.85909790865728,34.640902091342724
2014-01,January,2014,65.5,65.5,120.27344880505086,81.20272967064486,-15.702729670644857
2014-02,February,2014,95.3,95.3,120.28687933204371,92.7545445881578,2.545455411842198
2014-03,March,2014,102.8,102.8,120.30030985903657,142.54483908380595,-39.74483908380596
2014-04,April,2014,162.2,162.2,120.31374038602942,111.05318998016267,51.14681001983732
2014-05,May,2014,169.7,169.7,120.32717091302229,166.48558489057785,3.2144151094221343
2014-06,June,2014,89.8,89.8,120.34060144001513,140.17861575101216,-50.37861575101216
2014-07,July,2014,57.7,57.7,120.354031967008,99.07548865320223,-41.375488653202225
2014-08,August,2014,41.6,41.6,120.36746249400085,71.02175800649705,-29.42175800649705
2014-09,September,2014,128.8,128.8,120.38089302099371,89.146303716825,39.65369628317501
2014-10,October,2014,205.9,205.9,120.39432354798656,203.72877182274604,2.1712281772539654
2014-11,November,2014,130.8,130.8,120.40775407497942,162.99257538474438,-32.19257538474437
2014-12,December,2014,115.1,115.1,120.42118460197227,92.14475271882407,22.95524728117593
2015-01,January,2015,25.6,25.6,120.43461512896513,90.77085726925742,-65.17085726925743
2015-02,February,2015,60.1,60.1,120.44804565595798,118.07968762001484,-57.979687620014836
2015-03,March,2015,81.7,81.7,120.46147618295085,157.45467945734498,-75.75467945734498
2015-04,April,2015,123.0,123.0,120.4749067099437,125.07073994848865,-2.070739948488651
2015-05,May,2015,78.3,78.3,120.48833723693656,138.45723060660907,-60.157230606609076
2015-06,June,2015,37.7,37.7,120.50176776392941,110.4398596863371,-72.7398596863371
2015-07,July,2015,62.8,62.8,120.51519829092227,105.58903884995537,-42.789038849955375
2015-08,August,2015,17.8,17.8,120.52862881791512,128.80850294235822,-111.00850294235822
2015-09,September,2015,57.5,57.5,120.54205934490798,91.79749146774412,-34.29749146774412
2015-10,October,2015,145.9,145.9,120.55548987190083,187.18478625597317,-41.28478625597316
2015-11,November,2015,120.8,120.8,120.5689203988937,162.1682239914958,-41.36822399149581
2015-12,December,2015,31.8,31.8,120.58235092588654,100.92453542289897,-69.12453542289897
2016-01,January,2016,27.1,27.1,120.59578145287941,83.47940461647858,-56.379404616478574
2016-02,February,2016,92.0,92.0,120.60921197987226,134.15574295692545,-42.15574295692545
2016-03,March,2016,72.1,72.1,120.62264250686512,151.04643513863368,-78.94643513863369
2016-04,April,2016,152.3,152.3,120.63607303385797,128.19554440423136,24.104455595768655
2016-05,May,2016,184.1906056571234,,120.64950356085083,184.1906056571234,
2016-06,June,2016,88.0,88.0,120.66293408784368,119.38540258524581,-31.385402585245814
2016-07,July,2016,109.8,109.8,120.67636461483654,101.14700654941504,8.652993450584958
2016-08,August,2016,56.9,56.9,120.68979514182939,129.3173057159603,-72.41730571596028
2016-09,September,2016,96.1,96.1,120.70322566882226,90.40065319589809,5.699346804101907
2016-10,October,2016,198.2710421216895,,120.7166561958151,198.2710421216895,
2016-11,November,2016,240.0,240.0,120.73008672280797,150.6137767452461,89.3862232547539
2016-12,December,2016,104.1,104.1,120.74351724980082,108.39726499719859,-4.297264997198596
2017-01,January,2017,97.7,97.7,120.75694777679368,82.3120232445766,15.38797675542341
2017-02,February,2017,48.6,48.6,120.77037830378653,101.2131561777572,-52.6131561777572
2017-03,March,2017,293.0,293.0,120.78380883077939,147.69734465644638,145.30265534355362
2017-04,April,2017,157.4,157.4,120.79723935777224,133.63725959409678,23.76274040590323
2017-05,May,2017,272.3,272.3,120.8106698847651,183.07464465652436,89.22535534347566
2017-06,June,2017,156.9,156.9,120.82410041175795,128.69340715320882,28.20659284679118
2017-07,July,2017,81.62570182713816,,120.83753093875082,81.62570182713816,
2017-08,August,2017,92.80768143524739,,120.85096146574367,92.80768143524739,
2017-09,September,2017,85.1,85.1,120.86439199273653,114.19262677351469,-29.092626773514695
2017-10,October,2017,123.6,123.6,120.87782251972938,169.51037492187058,-45.910374921870584
2017-11,November,2017,161.0,161.0,120.89125304672224,128.0306225749494,32.969377425050595
2017-12,December,2017,79.16670929389583,,120.90468357371509,79.16670929389583,
2018-01,January,2018,101.4246822688952,,120.91811410070795,101.4246822688952,
2018-02,February,2018,108.2,108.2,120.9315446277008,77.18646734993993,31.01353265006007
2018-03,March,2018,155.5,155.5,120.94497515469367,117.19286423997605,38.307135760023954
2018-04,April,2018,178.4,178.4,120.95840568168651,144.26765383190047,34.13234616809953
2018-05,May,2018,262.5,262.5,120.97183620867938,119.25732779411533,143.24267220588467
2018-06,June,2018,87.4,87.4,120.98526673567223,113.1795012647874,-25.7795012647874
2018-07,July,2018,96.6,96.6,120.99869726266509,56.93373777537352,39.66626222462647
2018-08,August,2018,68.9,68.9,121.01212778965794,96.0858026376319,-27.185802637631895
2018-09,September,2018,41.0,41.0,121.0255583166508,83.75620478989678,-42.756204789896785
2018-10,October,2018,217.4,217.4,121.03898884364365,151.0683661362563,66.33163386374372
2018-11,November,2018,110.8,110.8,121.05241937063651,164.5426873336914,-53.74268733369139
2018-12,December,2018,44.7,44.7,121.06584989762936,90.46285521418224,-45.76285521418224
2019-01,January,2019,61.0,61.0,121.07928042462223,89.38193788322965,-28.381937883229654
2019-02,February,2019,111.7,111.7,121.09271095161508,90.70392503130458,20.996074968695424
2019-03,March,2019,157.4,157.4,121.10614147860794,122.3334093267157,35.06659067328431
2019-04,April,2019,156.3,156.3,121.11957200560079,146.24447630392615,10.055523696073863
2019-05,May,2019,181.1,181.1,121.13300253259365,135.79874918466308,45.301250815336914
2019-06,June,2019,105.78590839835758,,121.1464330595865,105.78590839835758,
2019-07,July,2019,57.8,57.8,121.15986358657936,65.92259393092948,-8.122593930929483
2019-08,August,2019,16.7,16.7,121.17329411357221,86.76443149552814,-70.06443149552814
2019-09,September,2019,107.3,107.3,121.18672464056507,76.15429462605717,31.145705373942832
2019-10,October,2019,162.2,162.2,121.20015516755792,154.78516521780602,7.414834782193964
2019-11,November,2019,140.9,140.9,121.21358569455079,144.405631469129,-3.5056314691289856
2019-12,December,2019,68.6,68.6,121.22701622154364,81.98328801865853,-13.383288018658533
