Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2004-02,February,2004,533.4,533.4,620.8147106814877,526.6372231805867,6.762776819413261
2004-03,March,2004,538.9,538.9,620.7645747491412,642.503899448391,-103.60389944839108
2004-04,April,2004,652.0,652.0,620.7144388167948,641.7343452057135,10.265654794286547
2004-05,May,2004,407.7,407.7,620.6643028844483,665.0195363973713,-257.31953639737134
2004-06,June,2004,185.0,185.0,620.6141669521018,499.5403007547617,-314.5403007547617
2004-07,July,2004,310.9,310.9,620.5640310197552,369.31292779147634,-58.41292779147636
2004-08,August,2004,157.3,157.3,620.5138950874089,323.9248004110933,-166.6248004110933
2004-09,September,2004,603.7,603.7,620.4637591550623,615.6032582662893,-11.9032582662893
2004-10,October,2004,643.7,643.7,620.4136232227158,648.5246714125187,-4.824671412518683
2004-11,November,2004,692.2,692.2,620.3634872903693,767.6931592115508,-75.49315921155073
2004-12,December,2004,958.4,958.4,620.3133513580229,844.0352255805869,114.36477441941304
2005-01,January,2005,936.9,936.9,620.2632154256764,713.8836040135823,223.0163959864177
2005-02,February,2005,516.6,516.6,620.2130794933299,541.4001172277069,-24.80011722770689
2005-03,March,2005,365.9,365.9,620.1629435609835,642.7708462119044,-276.87084621190445
2005-04,April,2005,617.6,617.6,620.112807628637,654.1870465376145,-36.58704653761447
2005-05,May,2005,806.1,806.1,620.0626716962905,664.3783789697789,141.72162103022117
2005-06,June,2005,483.6,483.6,620.012535763944,472.558231890384,11.041768109616044
2005-07,July,2005,238.5,238.5,619.9623998315976,310.55890774179653,-72.05890774179653
2005-08,August,2005,267.0,267.0,619.9122638992511,295.0558108582468,-28.055810858246787
2005-09,September,2005,520.1,520.1,619.8621279669046,587.5111993587176,-67.41119935871757
2005-10,October,2005,1154.0,1154.0,619.8119920345581,622.0345513856151,531.9654486143849
2005-11,November,2005,1363.5,1363.5,619.7618561022117,828.4087537142657,535.0912462857343
2005-12,December,2005,997.6,997.6,619.7117201698652,827.6665316100509,169.9334683899491
2006-01,January,2006,725.3,725.3,619.6615842375187,723.3165599399105,1.9834400600894924
2006-02,February,2006,435.4,435.4,619.6114483051722,523.2830484984439,-87.88304849844394
2006-03,March,2006,1022.3,1022.3,619.5613123728258,618.9628562873473,403.3371437126526
2006-04,April,2006,598.6,598.6,619.5111764404793,635.4087609024206,-36.808760902420545
2006-05,May,2006,719.8,719.8,619.4610405081328,655.2141526195021,64.58584738049785
2006-06,June,2006,475.7,475.7,619.4109045757864,400.82847100232294,74.87152899767705
2006-07,July,2006,89.5,89.5,619.3607686434399,352.8648016097917,-263.3648016097917
2006-08,August,2006,214.4,214.4,619.3106327110934,291.0735847511422,-76.67358475114222
2006-09,September,2006,560.2,560.2,619.2604967787469,576.9802194715727,-16.78021947157265
2006-10,October,2006,1066.6,1066.6,619.2103608464005,598.757418316624,467.8425816833759
2006-11,November,2006,785.2,785.2,619.160224914054,753.1324028829458,32.06759711705422
2006-12,December,2006,830.7,830.7,619.1100889817075,828.7542434785944,1.9457565214056558
2007-01,January,2007,993.0,993.0,619.059953049361,620.6707170750996,372.32928292490044
2007-02,February,2007,114.0,114.0,619.0098171170146,508.7285990534407,-394.7285990534407
2007-03,March,2007,780.5,780.5,618.959681184668,646.7458263783619,133.75417362163807
2007-04,April,2007,778.9,778.9,618.9095452523215,637.0990174040371,141.80098259596286
2007-05,May,2007,761.7,761.7,618.8594093199752,737.7577512580046,23.9422487419954
2007-06,June,2007,108.5,108.5,618.8092733876287,391.45992241797467,-282.95992241797467
2007-07,July,2007,353.4,353.4,618.7591374552821,341.88786573010276,11.512134269897217
2007-08,August,2007,343.3,343.3,618.7090015229356,307.92267670118423,35.37732329881578
2007-09,September,2007,448.9,448.9,618.6588655905892,583.952513303036,-135.052513303036
2007-10,October,2007,1043.1,1043.1,618.6087296582427,676.0586020234842,367.04139797651567
2007-11,November,2007,1146.0,1146.0,618.5585937258962,764.346988942043,381.653011057957
2007-12,December,2007,877.2,877.2,618.5084577935497,865.6343465963746,11.565653403625447
2008-01,January,2008,767.9,767.9,618.4583218612033,601.9210198735109,165.9789801264891
2008-02,February,2008,496.5,496.5,618.4081859288568,525.0525911014932,-28.55259110149325
2008-03,March,2008,537.4,537.4,618.3580499965103,654.0219185288627,-116.6219185288627
2008-04,April,2008,679.5,679.5,618.3079140641638,665.5052046321238,13.994795367876236
2008-05,May,2008,970.0,970.0,618.2577781318174,702.8939622461307,267.10603775386926
2008-06,June,2008,340.2,340.2,618.2076421994709,369.81404854418315,-29.614048544183163
2008-07,July,2008,214.8,214.8,618.1575062671244,348.38128375922906,-133.58128375922905
2008-08,August,2008,396.0,396.0,618.107370334778,314.757082163004,81.24291783699601
2008-09,September,2008,642.8,642.8,618.0572344024315,602.9472585016823,39.85274149831764
2008-10,October,2008,616.0,616.0,618.007098470085,662.9956932393377,-46.9956932393377
2008-11,November,2008,1399.8,1399.8,617.9569625377385,819.6759706162703,580.1240293837296
2008-12,December,2008,656.8,656.8,617.9068266053921,877.3013228024862,-220.50132280248624
2009-01,January,2009,591.9029235993517,,617.8566906730456,591.9029235993517,
2009-02,February,2009,623.7,623.7,617.8065547406991,517.1067225426549,106.59327745734515
2009-03,March,2009,980.3,980.3,617.7564188083526,613.6355855666641,366.6644144333359
2009-04,April,2009,388.0,388.0,617.7062828760062,665.6656404590846,-277.66564045908456
2009-05,May,2009,805.5,805.5,617.6561469436597,698.420284843258,107.07971515674205
2009-06,June,2009,423.1,423.1,617.6060110113132,357.29144416002407,65.80855583997595
2009-07,July,2009,214.9,214.9,617.5558750789667,347.6036411612292,-132.70364116122917
2009-08,August,2009,414.6,414.6,617.5057391466203,315.58878185493296,99.01121814506706
2009-09,September,2009,258.9,258.9,617.4556032142738,621.3103880277228,-362.4103880277228
2009-10,October,2009,798.9,798.9,617.4054672819273,708.3654788540779,90.5345211459221
2009-11,November,2009,779.7,779.7,617.3553313495809,847.5695816353735,-67.86958163537349
2009-12,December,2009,580.8,580.8,617.3051954172344,865.1852904859609,-284.3852904859609
2010-01,January,2010,380.0,380.0,617.2550594848879,606.8448039960256,-226.84480399602558
2010-02,February,2010,731.6,731.6,617.2049235525413,540.6806627175275,190.9193372824725
2010-03,March,2010,631.6,631.6,617.154787620195,574.8656990416258,56.734300958374206
2010-04,April,2010,366.2,366.2,617.1046516878484,641.8476777008517,-275.6476777008517
2010-05,May,2010,675.6,675.6,617.0545157555019,671.4892466376873,4.110753362312721
2010-06,June,2010,511.9,511.9,617.0043798231554,361.45498910238484,150.44501089761513
2010-07,July,2010,740.9,740.9,616.954243890809,334.2229073873805,406.6770926126195
2010-08,August,2010,414.2,414.2,616.9041079584625,300.8799830378264,113.32001696217361
2010-09,September,2010,680.1,680.1,616.853972026116,600.71842963986,79.38157036014002
2010-10,October,2010,954.8,954.8,616.8038360937695,708.7405195601564,246.05948043984358
2010-11,November,2010,1445.7,1445.7,616.7537001614231,829.7833444043893,615.9166555956108
2010-12,December,2010,1382.7,1382.7,616.7035642290766,861.4364317169759,521.2635682830241
2011-01,January,2011,614.4,614.4,616.6534282967301,580.2738293987953,34.12617060120465
2011-02,February,2011,655.7,655.7,616.6032923643837,516.267389803588,139.43261019641204
2011-03,March,2011,909.5,909.5,616.5531564320372,593.528208667401,315.97179133259897
2011-04,April,2011,803.3,803.3,616.5030204996907,682.0787755332393,121.22122446676065
2011-05,May,2011,808.8,808.8,616.4528845673442,670.4170442957369,138.38295570426305
2011-06,June,2011,529.7,529.7,616.4027486349978,341.9821608697488,187.71783913025126
2011-07,July,2011,435.4,435.4,616.3526127026513,327.13419077828564,108.26580922171433
2011-08,August,2011,547.5,547.5,616.3024767703048,293.74079872541927,253.75920127458073
2011-09,September,2011,639.1,639.1,616.2523408379583,608.3878592989879,30.712140701012117
2011-10,October,2011,747.1,747.1,616.2022049056119,728.6308081841462,18.469191815853833
2011-11,November,2011,1157.7,1157.7,616.1520689732654,847.9567439930682,309.7432560069318
2011-12,December,2011,1995.0,1995.0,616.1019330409189,874.5274119538046,1120.4725880461954
2012-01,January,2012,1537.7,1537.7,616.0517971085724,619.9840564430438,917.7159435569563
2012-02,February,2012,390.1,390.1,616.001661176226,539.3438948182661,-149.24389481826609
2012-03,March,2012,606.0,606.0,615.9515252438795,577.7771167764848,28.22288322351517
2012-04,April,2012,960.0,960.0,615.901389311533,686.2839731085936,273.7160268914064
2012-05,May,2012,603.6,603.6,615.8512533791866,680.4774006526228,-76.87740065262278
2012-06,June,2012,127.6,127.6,615.8011174468401,327.71004283512076,-200.11004283512077
2012-07,July,2012,51.3,51.3,615.7509815144936,310.9907490926093,-259.6907490926093
2012-08,August,2012,274.6,274.6,615.700845582147,283.69895120516185,-9.098951205161825
2012-09,September,2012,328.6,328.6,615.6507096498007,624.738490007583,-296.13849000758296
2012-10,October,2012,689.9,689.9,615.6005737174542,698.0314877939009,-8.131487793900874
2012-11,November,2012,1161.1,1161.1,615.5504377851076,829.9000318856174,331.1999681143825
2012-12,December,2012,1046.8,1046.8,615.5003018527611,862.5378542588462,184.26214574115374
2013-01,January,2013,520.9,520.9,615.4501659204147,605.8971477411455,-84.99714774114557
2013-02,February,2013,667.4,667.4,615.4000299880682,550.9112594393399,116.48874056066006
2013-03,March,2013,578.8,578.8,615.3498940557217,602.269941494913,-23.469941494913087
2013-04,April,2013,533.9,533.9,615.2997581233752,685.3718240307257,-151.47182403072577
2013-05,May,2013,939.1,939.1,615.2496221910288,682.076576474839,257.023423525161
2013-06,June,2013,356.5,356.5,615.1994862586823,310.2166813173505,46.28331868264951
2013-07,July,2013,91.3,91.3,615.1493503263358,316.6131816563375,-225.31318165633746
2013-08,August,2013,481.6,481.6,615.0992143939894,269.0691566163262,212.5308433836738
2013-09,September,2013,525.6,525.6,615.0490784616429,624.0006683748869,-98.40066837488689
2013-10,October,2013,578.6,578.6,614.9989425292964,695.8493233322351,-117.24932333223512
2013-11,November,2013,788.0,788.0,614.9488065969499,864.8034800382547,-76.80348003825475
2013-12,December,2013,785.0,785.0,614.8986706646035,888.9362601727977,-103.93626017279769
2014-01,January,2014,959.3,959.3,614.848534732257,590.2783989246761,369.0216010753238
2014-02,February,2014,863.7,863.7,614.7983987999105,533.6437764534625,330.0562235465376
2014-03,March,2014,589.9,589.9,614.748262867564,608.1358806471214,-18.235880647121462
2014-04,April,2014,573.2,573.2,614.6981269352176,666.1280279778974,-92.92802797789739
2014-05,May,2014,768.6,768.6,614.6479910028711,729.7534504561505,38.846549543849505
2014-06,June,2014,221.0,221.0,614.5978550705246,305.01963835676827,-84.01963835676827
2014-07,July,2014,81.2,81.2,614.5477191381781,300.7397802130992,-219.53978021309922
2014-08,August,2014,147.0,147.0,614.4975832058317,272.79660487830114,-125.79660487830114
2014-09,September,2014,735.5,735.5,614.4474472734852,638.5532028445392,96.94679715546079
2014-10,October,2014,697.497251826089,,614.3973113411387,697.497251826089,
2014-11,November,2014,923.0,923.0,614.3471754087923,863.6902608657258,59.309739134274196
2014-12,December,2014,736.0,736.0,614.2970394764458,897.7060551860864,-161.70605518608636
2015-01,January,2015,954.0,954.0,614.2469035440993,606.6079008257628,347.39209917423716
2015-02,February,2015,504.0,504.0,614.1967676117528,530.1136030881565,-26.113603088156538
2015-03,March,2015,751.0,751.0,614.1466316794064,622.3214106525935,128.6785893474065
2015-04,April,2015,356.3,356.3,614.0964957470599,679.3666981129007,-323.0666981129007
2015-05,May,2015,419.0,419.0,614.0463598147134,731.5633997857758,-312.5633997857758
2015-06,June,2015,211.0,211.0,613.9962238823668,308.61514562772027,-97.61514562772027
2015-07,July,2015,212.1,212.1,613.9460879500205,287.39083952027755,-75.29083952027756
2015-08,August,2015,109.0,109.0,613.895952017674,254.90977862880987,-145.90977862880987
2015-09,September,2015,176.0,176.0,613.8458160853274,634.1765636327314,-458.17656363273136
2015-10,October,2015,476.0,476.0,613.7956801529809,713.565677420178,-237.56567742017796
2015-11,November,2015,951.0,951.0,613.7455442206345,869.1915800054785,81.8084199945215
2015-12,December,2015,142.0,142.0,613.695408288288,868.6313752800719,-726.6313752800719
2016-01,January,2016,179.0,179.0,613.6452723559415,625.3446690592817,-446.3446690592817
2016-02,February,2016,614.0,614.0,613.5951364235951,541.5483151756586,72.45168482434144
2016-03,March,2016,511.1,511.1,613.5450004912486,595.2849797716462,-84.18497977164623
2016-04,April,2016,551.6,551.6,613.4948645589021,674.1985805745314,-122.59858057453141
2016-05,May,2016,492.0,492.0,613.4447286265556,741.7859607147902,-249.78596071479024
2016-06,June,2016,102.0,102.0,613.3945926942092,332.4137465243353,-230.4137465243353
2016-07,July,2016,214.0,214.0,613.3444567618627,299.6060130628029,-85.6060130628029
2016-08,August,2016,218.0,218.0,613.2943208295162,256.82509390917767,-38.82509390917767
2016-09,September,2016,427.0,427.0,613.2441848971697,620.5280856145737,-193.52808561457368
2016-10,October,2016,890.0,890.0,613.1940489648233,700.4237223492568,189.57627765074324
2016-11,November,2016,1139.0,1139.0,613.1439130324768,867.8958494237793,271.1041505762207
2016-12,December,2016,1052.9,1052.9,613.0937771001303,852.1019068163105,200.79809318368962
2017-01,January,2017,411.0,411.0,613.0436411677838,611.6180629117787,-200.61806291177868
2017-02,February,2017,557.3304128292326,,612.9935052354374,557.3304128292326,
2017-03,March,2017,986.0,986.0,612.9433693030909,611.5101021140929,374.4898978859071
2017-04,April,2017,544.0,544.0,612.8932333707444,691.8321808872249,-147.83218088722492
2017-05,May,2017,1079.0,1079.0,612.843097438398,719.4852626990174,359.5147373009826
2017-06,June,2017,508.0,508.0,612.7929615060515,321.3774260505013,186.6225739494987
2017-07,July,2017,155.0,155.0,612.742825573705,294.3090721386206,-139.3090721386206
2017-08,August,2017,557.0,557.0,612.6926896413585,242.8406323975862,314.1593676024138
2017-09,September,2017,709.0,709.0,612.6425537090121,607.3672466757733,101.63275332422666
2017-10,October,2017,835.0,835.0,612.5924177766656,718.1901300632302,116.80986993676981
2017-11,November,2017,843.0,843.0,612.5422818443191,900.5766782565175,-57.57667825651754
2017-12,December,2017,771.0,771.0,612.4921459119726,866.5643815768638,-95.56438157686375
2018-01,January,2018,875.0,875.0,612.4420099796262,595.6200375319172,279.3799624680828
2018-02,February,2018,533.0,533.0,612.3918740472797,554.1307683053967,-21.130768305396714
2018-03,March,2018,472.2,472.2,612.3417381149332,598.6737524351454,-126.4737524351454
2018-04,April,2018,581.0,581.0,612.2916021825866,689.1557349522491,-108.15573495224908
2018-05,May,2018,1245.5,1245.5,612.2414662502403,724.5871413295196,520.9128586704804
2018-06,June,2018,63.0,63.0,612.1913303178937,306.4879928029961,-243.48799280299608
2018-07,July,2018,311.2,311.2,612.1411943855472,301.0441688093651,10.155831190634899
2018-08,August,2018,233.0,233.0,612.0910584532008,252.44172072349687,-19.44172072349687
2018-09,September,2018,761.0,761.0,612.0409225208543,600.0041525136647,160.99584748633526
2018-10,October,2018,1190.0,1190.0,611.9907865885078,739.3843978183949,450.61560218160514
2018-11,November,2018,1165.0,1165.0,611.9406506561613,916.3576722549753,248.64232774502466
2018-12,December,2018,435.0,435.0,611.8905147238149,895.529794564949,-460.52979456494904
2019-01,January,2019,545.0,545.0,611.8403787914684,611.2669259506632,-66.26692595066322
2019-02,February,2019,661.0,661.0,611.7902428591219,555.1013148731312,105.89868512686883
2019-03,March,2019,842.1,842.1,611.7401069267754,606.7079380553436,235.39206194465646
2019-04,April,2019,655.0,655.0,611.689970994429,676.9972579965182,-21.997257996518215
2019-05,May,2019,485.0,485.0,611.6398350620825,727.3712919242469,-242.37129192424686
2019-06,June,2019,139.0,139.0,611.589699129736,314.5640945045695,-175.56409450456948
2019-07,July,2019,241.0,241.0,611.5395631973895,288.73265070458666,-47.73265070458666
2019-08,August,2019,149.0,149.0,611.4894272650431,234.36989430301918,-85.36989430301918
2019-09,September,2019,761.0,761.0,611.4392913326966,575.4639846351214,185.5360153648786
2019-10,October,2019,636.0,636.0,611.3891554003501,750.3456533228716,-114.34565332287161
2019-11,November,2019,990.0,990.0,611.3390194680037,947.8552943742022,42.14470562579777
2019-12,December,2019,630.6,630.6,611.2888835356572,884.8648173236046,-254.26481732360457
