Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,110.0,110.0,279.29974089955317,262.0206483172286,-152.02064831722862
2000-02,February,2000,105.0,105.0,279.06284772895884,262.02064830551285,-157.02064830551285
2000-03,March,2000,188.0,188.0,278.8259545583645,262.02064830253954,-74.02064830253954
2000-04,April,2000,262.02064830216955,,278.58906138777024,262.02064830216955,
2000-05,May,2000,438.0,438.0,278.3521682171759,262.02064831816983,175.97935168183017
2000-06,June,2000,378.0,378.0,278.1152750465816,262.0206483287864,115.97935167121358
2000-07,July,2000,371.0,371.0,277.87838187598726,262.0206483201996,108.9793516798004
2000-08,August,2000,243.0,243.0,277.641488705393,262.0206483389062,-19.0206483389062
2000-09,September,2000,605.0,605.0,277.40459553479866,262.02064835075123,342.97935164924877
2000-10,October,2000,241.0,241.0,277.16770236420433,262.0206483334548,-21.0206483334548
2000-11,November,2000,160.0,160.0,276.93080919361,262.02064832575286,-102.02064832575286
2000-12,December,2000,187.0,187.0,276.69391602301573,262.0206483236147,-75.0206483236147
2001-01,January,2001,64.0,64.0,276.4570228524214,176.56759396144776,-112.56759396144776
2001-02,February,2001,14.0,14.0,276.2201296818271,224.40807463929264,-210.40807463929264
2001-03,March,2001,248.0,248.0,275.98323651123275,189.5423686614501,58.4576313385499
2001-04,April,2001,236.0,236.0,275.7463433406385,328.20678674393133,-92.20678674393133
2001-05,May,2001,382.0,382.0,275.50945017004415,309.84919900033566,72.15080099966434
2001-06,June,2001,237.0,237.0,275.2725569994498,246.33288549714942,-9.33288549714942
2001-07,July,2001,615.0,615.0,275.0356638288555,435.4460908492887,179.55390915071132
2001-08,August,2001,22.0,22.0,274.7987706582612,377.72562049020786,-355.72562049020786
2001-09,September,2001,343.0,343.0,274.5618774876669,272.7003805943644,70.29961940563561
2001-10,October,2001,436.0,436.0,274.32498431707256,364.0490690247045,71.95093097529548
2001-11,November,2001,166.0,166.0,274.08809114647823,342.059191151115,-176.059191151115
2001-12,December,2001,265.0,265.0,273.85119797588396,258.97396130652317,6.026038693476835
2002-01,January,2002,89.0,89.0,273.61430480528963,156.84192086660252,-67.84192086660252
2002-02,February,2002,73.0,73.0,273.3774116346953,192.0335067966518,-119.0335067966518
2002-03,March,2002,274.0,274.0,273.140518464101,218.13655069230452,55.863449307695475
2002-04,April,2002,348.0,348.0,272.9036252935067,369.6620046353971,-21.662004635397125
2002-05,May,2002,259.0,259.0,272.6667321229124,383.8938769368428,-124.89387693684279
2002-06,June,2002,234.0,234.0,272.42983895231805,237.30149760142567,-3.301497601425666
2002-07,July,2002,331.0,331.0,272.1929457817237,403.51549675388696,-72.51549675388696
2002-08,August,2002,363.0,363.0,271.95605261112945,361.26557829795547,1.7344217020445285
2002-09,September,2002,380.0,380.0,271.7191594405351,357.24977526371606,22.75022473628394
2002-10,October,2002,194.0,194.0,271.4822662699408,360.1580180700648,-166.15801807006483
2002-11,November,2002,174.0,174.0,271.24537309934647,386.2169915159601,-212.2169915159601
2002-12,December,2002,151.0,151.0,271.0084799287522,258.1801902353948,-107.18019023539478
2003-01,January,2003,53.0,53.0,270.77158675815787,157.69978743376464,-104.69978743376464
2003-02,February,2003,83.0,83.0,270.53469358756354,127.52517651213435,-44.52517651213435
2003-03,March,2003,135.0,135.0,270.2978004169692,193.91164988877574,-58.91164988877574
2003-04,April,2003,454.0,454.0,270.06090724637494,359.89140015825836,94.10859984174164
2003-05,May,2003,358.0,358.0,269.8240140757806,379.1527034054509,-21.152703405450893
2003-06,June,2003,420.0,420.0,269.5871209051863,286.50411200158123,133.49588799841877
2003-07,July,2003,177.0,177.0,269.35022773459195,389.47780125797465,-212.47780125797465
2003-08,August,2003,340.0,340.0,269.1133345639977,336.47393212607216,3.5260678739278433
2003-09,September,2003,350.0,350.0,268.87644139340335,351.16699421298296,-1.1669942129829565
2003-10,October,2003,369.0,369.0,268.639548222809,353.8411744672091,15.1588255327909
2003-11,November,2003,361.0,361.0,268.4026550522147,334.8997712552992,26.100228744700814
2003-12,December,2003,209.0,209.0,268.1657618816204,240.4909918491222,-31.490991849122196
2004-01,January,2004,23.0,23.0,267.9288687110261,147.12390685663598,-124.12390685663598
2004-02,February,2004,53.0,53.0,267.69197554043177,149.59119058849768,-96.59119058849768
2004-03,March,2004,284.0,284.0,267.45508236983744,186.32335931572283,97.67664068427717
2004-04,April,2004,351.0,351.0,267.21818919924317,326.5354316538695,24.464568346130477
2004-05,May,2004,415.0,415.0,266.98129602864884,380.62060393489514,34.37939606510486
2004-06,June,2004,189.0,189.0,266.7444028580545,265.6654888388072,-76.66548883880722
2004-07,July,2004,338.0,338.0,266.5075096874602,342.2395637964465,-4.239563796446475
2004-08,August,2004,198.0,198.0,266.2706165168659,322.0764417639589,-124.07644176395888
2004-09,September,2004,353.0,353.0,266.0337233462716,366.6632858130325,-13.663285813032473
2004-10,October,2004,504.0,504.0,265.79683017567726,362.5374470525177,141.46255294748232
2004-11,November,2004,303.0,303.0,265.55993700508293,316.57028104211327,-13.570281042113265
2004-12,December,2004,124.0,124.0,265.32304383448866,232.872755775623,-108.872755775623
2005-01,January,2005,57.0,57.0,265.08615066389433,134.18130075894413,-77.18130075894413
2005-02,February,2005,25.0,25.0,264.8492574933,138.33440506759342,-113.33440506759342
2005-03,March,2005,212.0,212.0,264.6123643227057,195.58061601577936,16.419383984220644
2005-04,April,2005,341.0,341.0,264.3754711521114,331.5373890692356,9.462610930764413
2005-05,May,2005,383.0,383.0,264.1385779815171,396.05503658592784,-13.055036585927837
2005-06,June,2005,291.0,291.0,263.90168481092275,254.666159239035,36.33384076096499
2005-07,July,2005,126.0,126.0,263.6647916403284,322.25217687558523,-196.25217687558523
2005-08,August,2005,385.0,385.0,263.42789846973415,324.98180275452523,60.01819724547477
2005-09,September,2005,355.0,355.0,263.1910052991398,377.1272429545911,-22.12724295459111
2005-10,October,2005,341.0,341.0,262.9541121285455,337.16775066108374,3.832249338916256
