Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2009-08,August,2009,139.9,139.9,162.5122624895467,93.53174219210345,46.368257807896555
2009-09,September,2009,9.9,9.9,162.5177411974646,202.12933241842845,-192.22933241842844
2009-10,October,2009,372.4,372.4,162.52321990538252,316.01983092222656,56.38016907777342
2009-11,November,2009,204.7,204.7,162.5286986133004,153.6357992483389,51.064200751661076
2009-12,December,2009,98.0,98.0,162.53417732121832,144.0341602937322,-46.034160293732214
2010-01,January,2010,32.4,32.4,162.5396560291362,123.7917486643053,-91.39174866430531
2010-02,February,2010,203.5,203.5,162.54513473705413,118.16942938343465,85.33057061656535
2010-03,March,2010,253.8,253.8,162.55061344497202,193.6759897415767,60.12401025842331
2010-04,April,2010,183.8,183.8,162.55609215288993,192.44685225643727,-8.646852256437256
2010-05,May,2010,226.8,226.8,162.56157086080782,181.67874782872428,45.12125217127573
2010-06,June,2010,267.6,267.6,162.56704956872574,172.8321970615812,94.76780293841881
2010-07,July,2010,171.7,171.7,162.57252827664362,97.10311251333667,74.59688748666332
2010-08,August,2010,140.3,140.3,162.57800698456154,126.95300351627563,13.346996483724382
2010-09,September,2010,355.9,355.9,162.58348569247943,221.11053919062925,134.78946080937072
2010-10,October,2010,224.9,224.9,162.58896440039734,328.9920645977613,-104.09206459776132
2010-11,November,2010,444.3,444.3,162.59444310831523,188.87252155964572,255.4274784403543
2010-12,December,2010,414.5,414.5,162.59992181623315,122.1399243773034,292.3600756226966
2011-01,January,2011,80.2,80.2,162.60540052415104,140.2546390214465,-60.054639021446505
2011-02,February,2011,172.3,172.3,162.61087923206895,157.44407261505944,14.855927384940571
2011-03,March,2011,194.7,194.7,162.61635793998684,185.40316882977763,9.296831170222362
2011-04,April,2011,288.1,288.1,162.62183664790476,202.5133715241948,85.58662847580521
2011-05,May,2011,355.2,355.2,162.62731535582265,148.08504535838566,207.11495464161433
2011-06,June,2011,215.3,215.3,162.63279406374056,160.89463692580063,54.405363074199386
2011-07,July,2011,105.9,105.9,162.63827277165845,104.15909628960586,1.74090371039415
2011-08,August,2011,162.3,162.3,162.64375147957637,153.42101465737,8.878985342630017
2011-09,September,2011,43.1,43.1,162.64923018749425,188.79948584256857,-145.69948584256858
2011-10,October,2011,531.2,531.2,162.65470889541217,253.00205664492142,278.1979433550786
2011-11,November,2011,374.7,374.7,162.66018760333006,264.6735759116664,110.02642408833361
2011-12,December,2011,234.1,234.1,162.66566631124797,156.137624691104,77.96237530889599
2012-01,January,2012,67.5,67.5,162.67114501916586,156.3683934656107,-88.8683934656107
2012-02,February,2012,60.3,60.3,162.67662372708378,168.46463530695758,-108.16463530695758
2012-03,March,2012,173.5,173.5,162.68210243500167,127.99900065539839,45.50099934460161
2012-04,April,2012,297.1,297.1,162.68758114291958,190.81656557504493,106.28343442495509
2012-05,May,2012,90.5,90.5,162.69305985083747,192.93436309033558,-102.43436309033558
2012-06,June,2012,102.3,102.3,162.6985385587554,134.53894115254278,-32.23894115254278
2012-07,July,2012,28.1,28.1,162.70401726667328,95.22359005843367,-67.12359005843368
2012-08,August,2012,48.4,48.4,162.7094959745912,134.6142120529325,-86.21421205293248
2012-09,September,2012,51.5,51.5,162.71497468250908,217.26402865684008,-165.76402865684008
2012-10,October,2012,330.2,330.2,162.720453390427,163.0743799698453,167.1256200301547
2012-11,November,2012,161.1,161.1,162.72593209834488,329.6588854178048,-168.55888541780482
2012-12,December,2012,159.9,159.9,162.7314108062628,183.97098493766583,-24.070984937665827
2013-01,January,2013,120.8,120.8,162.7368895141807,153.8417327516836,-33.0417327516836
2013-02,February,2013,125.3,125.3,162.7423682220986,133.63389421250133,-8.333894212501335
2013-03,March,2013,297.7,297.7,162.7478469300165,136.30771303310266,161.39228696689733
2013-04,April,2013,52.7,52.7,162.7533256379344,172.55217028486706,-119.85217028486706
2013-05,May,2013,239.7,239.7,162.7588043458523,139.23107087762776,100.46892912237223
2013-06,June,2013,31.4,31.4,162.7642830537702,110.12588460022408,-78.72588460022408
2013-07,July,2013,18.2,18.2,162.7697617616881,122.07159119278998,-103.87159119278998
2013-08,August,2013,132.9,132.9,162.77524046960602,114.98960022719506,17.91039977280495
2013-09,September,2013,114.1,114.1,162.7807191775239,197.96778025543142,-83.86778025543143
2013-10,October,2013,241.2,241.2,162.78619788544182,239.30186739710496,1.898132602895032
2013-11,November,2013,117.8,117.8,162.7916765933597,280.8458488834617,-163.0458488834617
2013-12,December,2013,64.2,64.2,162.79715530127763,129.41533616566085,-65.21533616566084
2014-01,January,2014,26.1,26.1,162.80263400919551,132.23527208563976,-106.13527208563977
2014-02,February,2014,149.6,149.6,162.80811271711343,125.91392563739136,23.686074362608636
2014-03,March,2014,274.1,274.1,162.81359142503132,164.92953369941554,109.17046630058448
2014-04,April,2014,184.0,184.0,162.81907013294924,181.5301406054167,2.4698593945832954
2014-05,May,2014,123.5,123.5,162.82454884086712,132.64447888961706,-9.144478889617062
2014-06,June,2014,50.3,50.3,162.83002754878504,133.65299103675744,-83.35299103675744
2014-07,July,2014,61.1,61.1,162.83550625670293,148.81351416538624,-87.71351416538624
2014-08,August,2014,161.3,161.3,162.84098496462084,110.3985235549197,50.901476445080306
2014-09,September,2014,147.7,147.7,162.84646367253873,194.8990912998757,-47.199091299875704
2014-10,October,2014,347.4,347.4,162.85194238045665,244.7667456385148,102.63325436148517
2014-11,November,2014,263.6,263.6,162.85742108837454,169.16805614367578,94.43194385632424
2014-12,December,2014,13.7,13.7,162.86289979629245,127.58272908670185,-113.88272908670184
2015-01,January,2015,30.1,30.1,162.86837850421034,102.72142768388777,-72.62142768388776
2015-02,February,2015,100.5,100.5,162.87385721212826,175.98832649029833,-75.48832649029833
2015-03,March,2015,115.2,115.2,162.87933592004615,185.6137157610211,-70.4137157610211
2015-04,April,2015,145.5,145.5,162.88481462796406,191.207151605808,-45.70715160580801
2015-05,May,2015,326.5,326.5,162.89029333588195,182.26898197400317,144.23101802599683
2015-06,June,2015,27.2,27.2,162.89577204379987,189.33771936563178,-162.1377193656318
2015-07,July,2015,68.0,68.0,162.90125075171775,129.83991012968664,-61.83991012968664
2015-08,August,2015,84.7,84.7,162.90672945963567,129.20912166846222,-44.509121668462214
2015-09,September,2015,163.4,163.4,162.91220816755356,235.20004003600118,-71.80004003600118
2015-10,October,2015,119.8,119.8,162.91768687547147,131.23606839605833,-11.436068396058332
2015-11,November,2015,155.3,155.3,162.92316558338936,195.45122206008952,-40.15122206008951
2015-12,December,2015,6.7,6.7,162.92864429130728,164.043444371585,-157.343444371585
2016-01,January,2016,25.8,25.8,162.93412299922517,86.36528207888841,-60.565282078888416
2016-02,February,2016,25.4,25.4,162.93960170714308,163.9725708615822,-138.5725708615822
2016-03,March,2016,195.4,195.4,162.94508041506097,170.69400856020897,24.705991439791035
2016-04,April,2016,155.3,155.3,162.9505591229789,163.4456900689029,-8.145690068902894
2016-05,May,2016,155.5,155.5,162.95603783089678,180.7175628973268,-25.217562897326786
2016-06,June,2016,89.3,89.3,162.9615165388147,189.3560919603926,-100.0560919603926
2016-07,July,2016,76.3,76.3,162.96699524673258,108.53313930796037,-32.23313930796037
2016-08,August,2016,142.5,142.5,162.9724739546505,136.25576079743448,6.244239202565524
2016-09,September,2016,112.2,112.2,162.97795266256838,200.21654688359362,-88.01654688359362
2016-10,October,2016,510.8,510.8,162.9834313704863,213.1617923144832,297.6382076855168
2016-11,November,2016,356.1,356.1,162.9889100784042,238.3686774620469,117.73132253795313
2016-12,December,2016,111.0,111.0,162.9943887863221,132.88838870984847,-21.88838870984847
2017-01,January,2017,6.6,6.6,162.99986749424,99.83233932854657,-93.23233932854657
2017-02,February,2017,1.1,1.1,163.0053462021579,83.944228550915,-82.844228550915
2017-03,March,2017,380.8,380.8,163.0108249100758,135.4917886611227,245.3082113388773
2017-04,April,2017,256.7,256.7,163.0163036179937,162.82272777806372,93.87727222193627
2017-05,May,2017,171.7,171.7,163.0217823259116,144.35797481901173,27.34202518098826
2017-06,June,2017,72.9,72.9,163.02726103382952,172.94387663044193,-100.04387663044193
2017-07,July,2017,56.1,56.1,163.0327397417474,132.3644760249055,-76.26447602490552
2017-08,August,2017,67.9,67.9,163.03821844966532,121.21170033174482,-53.31170033174482
2017-09,September,2017,114.3,114.3,163.0436971575832,141.58587035629913,-27.285870356299128
2017-10,October,2017,297.0,297.0,163.04917586550113,258.95326362134233,38.04673637865767
2017-11,November,2017,260.7,260.7,163.05465457341901,194.53041429735006,66.16958570264993
2017-12,December,2017,301.4,301.4,163.06013328133693,132.50682942894966,168.89317057105032
2018-01,January,2018,200.7,200.7,163.06561198925482,107.16120392723022,93.53879607276977
2018-02,February,2018,12.0,12.0,163.07109069717274,103.45811125238313,-91.45811125238313
2018-03,March,2018,174.3,174.3,163.07656940509062,182.78380003958154,-8.483800039581524
2018-04,April,2018,200.6,200.6,163.08204811300854,175.4560938106328,25.143906189367186
2018-05,May,2018,133.6,133.6,163.08752682092643,153.44725102951153,-19.84725102951154
2018-06,June,2018,65.7,65.7,163.09300552884434,140.7011757295082,-75.0011757295082
2018-07,July,2018,63.0,63.0,163.09848423676223,126.72067093360462,-63.72067093360462
2018-08,August,2018,81.7,81.7,163.10396294468015,103.83160845365623,-22.131608453656227
2018-09,September,2018,115.2,115.2,163.10944165259804,195.5232181648269,-80.32321816482688
2018-10,October,2018,386.9,386.9,163.11492036051595,229.36058941090982,157.53941058909015
2018-11,November,2018,257.1,257.1,163.12039906843384,178.55422811978184,78.54577188021818
2018-12,December,2018,0.0,0.0,163.12587777635176,147.36483200353095,-147.36483200353095
2019-01,January,2019,109.5,109.5,163.13135648426965,104.96018849575867,4.539811504241328
2019-02,February,2019,35.6,35.6,163.13683519218756,140.55157905223157,-104.95157905223158
2019-03,March,2019,240.1,240.1,163.14231390010545,201.58687118695087,38.51312881304912
2019-04,April,2019,221.7,221.7,163.14779260802337,171.10219543225503,50.59780456774496
2019-05,May,2019,341.2,341.2,163.15327131594125,148.8512143194033,192.34878568059668
2019-06,June,2019,32.0,32.0,163.15875002385917,135.64961036611695,-103.64961036611695
2019-07,July,2019,74.6,74.6,163.16422873177706,88.99364567698834,-14.393645676988342
2019-08,August,2019,88.4,88.4,163.16970743969497,122.46462409947122,-34.06462409947122
2019-09,September,2019,259.8,259.8,163.17518614761286,190.3270327767667,69.4729672232333
2019-10,October,2019,160.3,160.3,163.18066485553078,265.5534116053945,-105.25341160539449
2019-11,November,2019,292.9,292.9,163.1861435634487,149.13128802889284,143.76871197110714
2019-12,December,2019,145.4,145.4,163.19162227136658,159.95494813635415,-14.554948136354142
